"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"11"	115	4.67512270918643e-22	0.178031141615819	0.176265302607712	0.0147786954343831	4.67512270918643e-22	8.84774915409575e-22	0.179692123849767	0.014803093922138	5.1869414928172e-22	2.85705743122764e-22	0.999795163714985	0.869868410451468	1.37157994706308	0.942916304659982	-752.357691855458	"0.178031141615819_0.178036844812284"	"0.5_0.5"
"14"	116	6.84630991904895e-34	0.201236608908025	0.201385626430826	0.0116002671735813	6.84630991904895e-34	6.43599574850251e-34	0.201482509543233	0.0116346444691183	8.75337148198875e-34	7.91462113969092e-34	0.99990806083103	0.995295005458108	1.0595524119796	0.996610151054294	-772.665953411236	"0.201236608908025_0.201239219452896"	"0.5_0.5"
"12"	102	8.15358239149836e-17	0.175767318064606	0.173630385784922	0.0175435904423075	8.15358239149836e-17	1.51264032124673e-16	0.177835448335181	0.0166042678192206	4.59550090413534e-18	2.45522613343043e-18	0.999622105957296	0.86179916833299	1.61204992645228	0.963640629459196	-664.319624179819	"0.175767318064606_0.175778102037786"	"0.500000000000001_0.499999999999999"
"15"	114	2.97795577363544e-30	0.192354605395149	0.191933851530449	0.012221707276747	2.97795577363544e-30	3.53148357786456e-30	0.192496397321026	0.0121356660971915	1.71334689264181e-30	1.61925848982441e-30	0.999897215484573	0.973944310864684	0.967394063066101	0.970524090343525	-755.008134500751	"0.192354605395149_0.192357528530212"	"0.5_0.5"
"13"	115	6.51127750836421e-16	0.224366345855117	0.183288632634168	0.0272917587595048	1.71948383067381e-09	7.67599857478316e-10	0.222094621219939	0.0238376002771	6.51127750836421e-16	1.08426451606193e-15	0.0236658884304024	0.284208096129392	1.82904966838372	0.520393350029217	-742.560082267371	"0.178786112443799_0.224366345855117"	"0.499819192275483_0.500180807724517"
"18"	110	7.78045942025226e-23	0.177029896717431	0.175063674716139	0.0141351930098797	7.78045942025226e-23	1.5975565848135e-22	0.17927947497038	0.015781812961581	7.03582215779084e-20	3.33876285850764e-20	0.999777697884171	0.842274573638629	1.30567293104869	0.914872626028795	-731.447620305289	"0.177029896717431_0.177036044501839"	"0.500000000000001_0.499999999999999"
"17"	106	1.51989491324818e-08	0.154758406404225	0.159591091948626	0.0252210443233838	1.51989491324818e-08	6.22458919678913e-09	0.214609707642512	0.0308389017481187	1.56641716646844e-10	3.05271045858087e-10	0.00287814190543356	0.167270643035955	0.867540264668886	0.140642127907098	-682.269008324417	"0.154758406404225_0.218834040988377"	"0.500862330510315_0.499137669489685"
"16"	118	6.30437601629523e-09	0.187163943571809	0.182840978448912	0.0298577394805316	6.30437601629523e-09	1.25939800797883e-08	0.230473004036146	0.0304236819040205	2.2350334637046e-11	9.14863134595273e-12	0.0650469348943408	0.263820301734182	1.80049907756749	0.485415995236443	-756.377211168445	"0.187163943571809_0.225194224670674"	"0.50007530966424_0.49992469033576"
"20"	107	1.53300415098449e-16	0.171047254690515	0.164143607646154	0.0211639271013664	1.10104957324415e-12	5.70661162515159e-12	0.178722039867465	0.0174436123092046	1.53300415098449e-16	1.55918898728009e-17	0.999666879246353	0.595035572891358	0.998322531216737	0.594336731510878	-703.907243682424	"0.171038146271253_0.171047254690515"	"0.499999999999997_0.500000000000003"
"19"	115	1.43957596390003e-17	0.201709073952557	0.190908418010643	0.0199275514731075	1.43957596390003e-17	2.6489468052075e-16	0.213376718318713	0.0223133079831588	4.67861224736505e-15	2.90752165686926e-16	0.997097681045823	0.452630859348568	0.991418345903708	0.449274208251671	-741.363161248312	"0.201709073952557_0.20178135033699"	"0.500000000000393_0.499999999999607"
"22"	102	4.40873525471262e-29	0.203660840408896	0.203147438062103	0.0128779297522136	4.40873525471262e-29	5.28968855816647e-29	0.20358870553924	0.012953218753976	6.70456978162818e-29	6.88550624497672e-29	0.999893972128388	0.980726118937088	1.02051138507789	0.982277210798557	-685.516579687892	"0.203660840408896_0.203664038552551"	"0.5_0.5"
"23"	103	8.52094681316176e-25	0.196806996994925	0.194381195158078	0.0157664432721115	2.92234432602968e-22	6.27305344176386e-22	0.198274436124816	0.0143963571259876	8.52094681316176e-25	5.19932519554667e-25	0.999807619717865	0.855307638165617	1.10179535844945	0.882940945438335	-673.952906571807	"0.196801574065684_0.196806996994925"	"0.5_0.5"
"21"	95	1.46227637231962e-13	0.227592846715492	0.167896567032857	0.0321246516068723	2.56056958724102e-06	1.03884279934268e-06	0.221116345254301	0.0263571100510536	1.46227637231962e-13	4.8388587221864e-13	0.00324227270692923	0.200279991827679	0.993274858393444	0.19870073327135	-606.673915771217	"0.160900722113733_0.227592846715492"	"0.499469927025351_0.500530072974649"
"24"	108	3.33115926121455e-16	0.213275817952206	0.207390619811097	0.0221234064333731	3.33115926121455e-16	1.33142266534863e-15	0.221788840401867	0.0226785632266786	1.13252440695378e-15	1.61041475750714e-16	0.999095087537723	0.649499500387777	1.45383130567918	0.798810548124491	-693.906966649562	"0.213275817952206_0.213299904852307"	"0.500000000000001_0.499999999999999"
"25"	112	1.12798636362916e-16	0.227076628734477	0.175252586003889	0.030268884562574	1.07505610826438e-07	6.64801315762265e-08	0.223923291245207	0.023209234716126	1.12798636362916e-16	2.31887763282323e-16	0.00835489463264016	0.20195107265437	1.39762106938436	0.297948281189661	-719.220916663804	"0.172055270446897_0.227076628734477"	"0.499189166527035_0.500810833472965"
"26"	98	4.50710536751495e-09	0.20128590346657	0.181443103833676	0.0307000037995027	3.19106826124643e-09	5.08463401509294e-08	0.221953174358028	0.0312368402296858	4.50710536751495e-09	2.02246688870927e-10	0.959098016878128	0.354998169955603	0.939214724287856	0.333833599914144	-626.472346280844	"0.200119235179917_0.20128590346657"	"0.499999999739367_0.500000000260633"
"28"	104	1.59243145626357e-17	0.207233420627513	0.189742025589275	0.0210927163562292	8.57519662485556e-15	1.25956679577378e-14	0.208441160400962	0.0201199591883911	1.59243145626357e-17	1.17111320857379e-17	0.449684828853237	0.521209300517713	0.947935407740498	0.499574028889684	-677.606112199573	"0.191332329358395_0.207233420627513"	"0.499946669962085_0.500053330037915"
"27"	111	1.25649021404068e-09	0.193972508130541	0.179753039945075	0.0290277149353526	1.01109518795083e-09	1.04680151783664e-08	0.210088522839554	0.0292280418767491	1.25649021404068e-09	8.36804650178443e-11	0.998989086739649	0.461476251706548	0.942775477421731	0.438667953780387	-690.830891226817	"0.19394436868822_0.193972508130541"	"0.499999999999997_0.500000000000003"
"29"	114	5.29760868842874e-15	0.184137116292925	0.175062159843282	0.0203878812047032	5.29760868842874e-15	5.57234131852172e-14	0.194720279115504	0.0229191884161711	9.94520964477276e-13	8.97453068589363e-14	0.998936681828002	0.52161901868046	1.0300231763537	0.533787306254293	-745.464313400852	"0.184137116292925_0.184164802547439"	"0.500000000000009_0.499999999999991"
"30"	114	3.20193562958445e-22	0.193232487171015	0.189371816270538	0.0179161962306245	4.49494420409702e-19	1.42363473282497e-18	0.196250608574851	0.0159130808492871	3.20193562958445e-22	1.17250105726168e-22	0.999739723220594	0.774065475926752	1.3377729924343	0.870979727990474	-754.232531128817	"0.193225282852947_0.193232487171015"	"0.5_0.5"
"33"	98	2.99172634163946e-16	0.194476582821839	0.188159259415245	0.0218098323431777	2.92587962798933e-14	1.22549102322511e-13	0.199221979313353	0.0197667436064978	2.99172634163946e-16	9.06901839918467e-17	0.999684130094194	0.707034906121276	0.916874187063459	0.672251532566316	-646.864654898338	"0.194467350284505_0.194476582821839"	"0.499999999999999_0.500000000000001"
"31"	124	3.27708781559801e-11	0.188148709442539	0.177002579848784	0.0258069569865257	3.27708781559801e-11	2.99531046379701e-10	0.19685677693889	0.0262904309213927	6.53268107780772e-11	1.1740507366299e-11	0.999556624612596	0.589934884017464	1.35960965757618	0.719068384970775	-778.143162772693	"0.188148709442539_0.188161597089428"	"0.500000000000001_0.499999999999999"
"32"	121	3.74811251542527e-08	0.157316928147694	0.158055374703919	0.0267459746100652	3.74811251542527e-08	3.29246906625507e-08	0.2064086280796	0.0307382514409938	6.4746189557307e-10	6.63122343463414e-10	0.0157988397538114	0.235339269186831	0.913552392754571	0.212553250857603	-794.886897958822	"0.157316928147694_0.206556024708722"	"0.50013561305328_0.49986438694672"
"34"	108	8.15720638579958e-17	0.202139901320388	0.189639372320942	0.020397475247419	8.15720638579958e-17	1.98796514839424e-15	0.215700595540633	0.0259812757739016	4.7999403918831e-12	3.39334308590228e-13	0.999060545437747	0.430123939827961	0.907944961023024	0.394346272505603	-704.97431590952	"0.202139901320388_0.20216489758458"	"0.500000000000035_0.499999999999965"
"35"	104	3.91704003036659e-06	0.141025786104859	0.15300429115438	0.0289111804260317	3.91704003036659e-06	6.85084173611533e-07	0.249806283902782	0.0334849162647754	3.6490981894751e-12	2.83312350331346e-11	3.17701285279526e-08	0.0286582572761959	1.13990355976999	0.0352577686464153	-669.393248651143	"0.141025786104859_0.263643473169896"	"0.501901016145966_0.498098983854034"
"37"	95	2.15545989739688e-06	0.152894069517786	0.159449050792926	0.030272604251268	2.15545989739688e-06	8.75831344571966e-07	0.210068060031187	0.0289322648932638	4.33857106282612e-11	1.09927784516271e-10	0.00574621964443667	0.226733812500239	0.865671172283263	0.192400800486532	-611.471703098848	"0.152894069517786_0.215730176622777"	"0.50006233269648_0.49993766730352"
"38"	91	3.70287259179026e-16	0.18864048429626	0.195154662840987	0.0189669484579328	3.70287259179026e-16	7.17604010220927e-17	0.229942203043461	0.0307826448493576	2.2290869851205e-11	4.97551284672669e-11	0.0339541639850443	0.335984732205256	1.29928258953536	0.433330106393249	-584.675560006831	"0.18864048429626_0.235201276487924"	"0.503362376516935_0.496637623483065"
"36"	134	2.4704299046928e-25	0.185857333672909	0.18229270159939	0.0143471664060828	2.4704299046928e-25	1.03538905535922e-24	0.188395755731283	0.0152159857650377	1.7698341395603e-23	6.75472644417983e-24	0.999692479353821	0.770419648621443	1.08260890905821	0.799096029645683	-886.479532509422	"0.185857333672909_0.18586501129294"	"0.500000000000001_0.499999999999999"
"39"	107	7.53946306685928e-18	0.261721458791263	0.193879249395824	0.029376423274839	3.18100060512306e-09	1.67180396889333e-09	0.255968032277979	0.0252004619956701	7.53946306685928e-18	2.46838088788038e-17	0.000789099500397406	0.108675438224666	1.32283761089593	0.158153800106582	-681.244420612311	"0.189909257174911_0.261721458791263"	"0.498109195306034_0.501890804693966"
"41"	91	3.49151530259718e-26	0.195379100344436	0.196067169552243	0.0130398111882619	3.49151530259718e-26	2.78230912461974e-26	0.196160834149235	0.0131360130240125	5.59988084819855e-26	4.33514010302575e-26	0.999919711165002	0.995962380621429	0.816396013178939	0.98865049408762	-610.198276109519	"0.195379100344436_0.195381761406906"	"0.5_0.5"
"40"	110	2.53825007464439e-17	0.191650255296622	0.185318450215958	0.0192050826737433	4.7800634361061e-17	2.69804299786133e-16	0.199868134877897	0.018978009542463	2.53825007464439e-17	2.59463952311514e-18	0.999415569837864	0.589971595576665	1.15795754741504	0.651630658476491	-719.548038898089	"0.191634896355564_0.191650255296622"	"0.499999999999998_0.500000000000002"
"43"	112	8.94751654975536e-30	0.202108711828717	0.202056093600672	0.0129448954265199	8.94751654975536e-30	9.12769338573492e-30	0.20257371613846	0.0133926706947831	1.17461747681392e-28	9.90319694737852e-29	0.99983631562767	0.977829578798007	1.0392244732575	0.981013601408751	-732.284220865321	"0.202108711828717_0.202113277162905"	"0.500000000000001_0.499999999999999"
"42"	110	3.82551538841293e-06	0.159378927076833	0.17179952572084	0.0327367523894206	3.82551538841293e-06	7.64782881190114e-07	0.248513222774142	0.0356736025289193	4.89410832139231e-11	2.58852838824181e-10	1.16504114888727e-06	0.113101556525666	1.06066267228464	0.122254275211691	-705.085257852866	"0.159378927076833_0.260508701683592"	"0.500345762746357_0.499654237253643"
"45"	97	2.60347272924522e-11	0.225178645905127	0.150349397894066	0.0339366504522845	6.34664945318337e-05	2.49656937295363e-05	0.21767096574316	0.0298536501633111	2.60347272924522e-11	8.69707155125533e-11	0.000183179273854028	0.136368151705952	1.0757129627817	0.149691557290376	-618.930049129655	"0.141981612218521_0.225178645905127"	"0.49967542044578_0.50032457955422"
"46"	108	5.10177030415725e-15	0.261127526119443	0.197307365355347	0.029500531987697	9.83062288681645e-09	1.06331488117709e-09	0.246755124001787	0.0286456338024598	5.10177030415725e-15	6.83678505864398e-14	0.000347114929661885	0.229160745981418	1.06127240876426	0.245102089450501	-685.115644189427	"0.183492791627345_0.261127526119443"	"0.498893591309544_0.501106408690456"
"44"	114	3.78028249326144e-05	0.133682257466913	0.149598607680329	0.0311589419836214	3.78028249326144e-05	4.87351832298951e-06	0.222646399460134	0.03201124804263	2.0090721794986e-11	2.41948010973953e-10	6.43683661483152e-07	0.102007521110531	1.20620583899066	0.13143684872384	-732.58179574029	"0.133682257466913_0.238496623841944"	"0.500351882025299_0.499648117974701"
"47"	117	3.55958024295073e-17	0.188694700142302	0.176774872476072	0.0190142971963317	3.55958024295073e-17	1.05436607873396e-15	0.201946754261253	0.0255446419554079	2.49699827407813e-11	1.71291946849994e-12	0.999926302280527	0.429257749373311	1.170576501372	0.492166441875719	-759.182621324226	"0.188694700142302_0.18869679013081"	"0.500000000000002_0.499999999999998"
"48"	122	7.1455577075367e-14	0.186092877321444	0.195634752728239	0.0219907455619757	7.1455577075367e-14	6.81242146964314e-15	0.234361919946718	0.0267263967563805	2.69396046713991e-15	1.36097468441332e-14	0.00628008087869203	0.263165861771015	1.26832281700815	0.339671155687978	-781.322060472857	"0.186092877321444_0.242311232218927"	"0.501583058496994_0.498416941503006"
"49"	86	2.2135662023127e-05	0.120830273864112	0.130822501142898	0.0269030481308089	2.2135662023127e-05	5.25221864236584e-06	0.213257384639783	0.0424824109691874	8.43821643202425e-07	2.80902951028744e-06	3.66110730687375e-05	0.101136182401022	0.848674309085273	0.0813000864036497	-534.067238127546	"0.120830273864112_0.225820109827968"	"0.505477305028695_0.494522694971305"
"51"	87	5.34438903401118e-08	0.173972643309157	0.164699719725799	0.0291777798640576	5.34438903401118e-08	2.08590314622226e-07	0.197506436353327	0.0295031352419878	1.0475903423506e-08	2.10935487282163e-09	0.574949174181834	0.429158954670854	1.01013343749941	0.43301846225693	-553.697243315061	"0.173972643309157_0.186899369593083"	"0.500002397258075_0.499997602741925"
"52"	146	5.29451803736212e-41	0.211168517755235	0.210476968042209	0.011159402134276	5.29451803736212e-41	7.43223249855363e-41	0.210947366814983	0.0114224311274532	5.79243449331889e-40	6.461543575286e-40	0.999798372108933	0.976499896259323	1.55650807653339	0.997391371146775	-956.793302999718	"0.211168517755235_0.211173411912852"	"0.5_0.5"
"50"	124	6.05173030605431e-11	0.16896624071213	0.179653445916948	0.0235595111217734	6.05173030605431e-11	5.69919543972931e-12	0.238341588847586	0.0347520785220048	4.82273969588583e-11	3.00100249125182e-10	0.000166779592462252	0.162164392386811	0.936754977841654	0.149643480970452	-779.97759928661	"0.16896624071213_0.250768004226837"	"0.501847353129027_0.498152646870973"
"53"	106	2.52786812726279e-24	0.184563658861137	0.18398942427638	0.0138434575990234	2.52786812726279e-24	3.10792158262411e-24	0.185423054196203	0.0137946335018351	1.99543389781391e-24	1.46660598153408e-24	0.999832270982903	0.941521796469124	0.908187220376518	0.923211105841781	-697.923323530343	"0.184563658861137_0.18456844611553"	"0.5_0.5"
"55"	90	1.33394335200473e-10	0.232776478055031	0.158299053559351	0.0370884343826668	0.000103543096669333	4.91106219904476e-05	0.223957116401051	0.0320217772274868	1.33394335200473e-10	4.76440590954901e-10	0.000602923474780415	0.180253315470169	0.921984980744825	0.163483669749935	-574.345128231917	"0.150751480806776_0.232776478055031"	"0.499571922490655_0.500428077509345"
"54"	108	4.68446797516787e-10	0.2245221604338	0.158717693645168	0.0329757980921902	1.36616163047432e-05	4.9043675776979e-06	0.21612006861197	0.0327401689171379	4.68446797516787e-10	1.61656345885601e-09	0.000757536551669657	0.216720224988633	1.16099588664331	0.25715274943452	-690.991976586823	"0.150374845593136_0.2245221604338"	"0.499758162720855_0.500241837279145"
"57"	109	2.11823953258267e-30	0.185735309358843	0.185625546868651	0.0115719120616908	2.29286220729143e-30	2.39615218431858e-30	0.185684006726755	0.0115600851780814	2.11823953258267e-30	2.16343655902378e-30	0.999913710310799	0.99714833370185	1.09176513818638	0.998357130008295	-738.65672079027	"0.185732674988041_0.185735309358843"	"0.5_0.5"
"56"	99	7.73095251465531e-19	0.295063725259716	0.132252536536179	0.0340988424557545	0.000532794525043597	0.000190358447175182	0.286505218688572	0.0267892961115242	7.73095251465531e-19	3.78153505338235e-18	7.70494779089859e-14	0.000374833283723549	1.05706214958303	0.000418610782008096	-619.323247660246	"0.122144142804238_0.295063725259716"	"0.494520822490184_0.505479177509816"
"58"	105	1.05944279283176e-09	0.187567225944567	0.165670250778587	0.029976506397017	8.90323527167128e-09	2.43293366768077e-07	0.205451674855331	0.0279642312549465	1.05944279283176e-09	4.75079857564183e-11	0.999170427305308	0.331848531229054	1.02385789285484	0.339769177658206	-663.304052331424	"0.187543006386908_0.187567225944567"	"0.499999999999987_0.500000000000013"
"59"	100	3.40062818850115e-18	0.226686636667974	0.219094398848074	0.0216290601541771	9.85650015754704e-18	5.70541925008777e-17	0.233286405548324	0.0212012747892539	3.40062818850115e-18	7.17818955076148e-19	0.999210922837475	0.639368390520294	1.59125332530265	0.82333802731375	-648.508327894448	"0.226664568745445_0.226686636667974"	"0.499999999999988_0.500000000000012"
"61"	89	3.82860953100235e-16	0.177306057033234	0.168752830980529	0.0223228484266217	6.09089116786431e-12	3.64120018867969e-11	0.190329452969134	0.017754267732102	3.82860953100235e-16	1.2105408101379e-17	0.999284963960016	0.449360489813541	0.96317102720311	0.434911112688256	-590.014217265787	"0.177284483211613_0.177306057033234"	"0.499999999999943_0.500000000000057"
"60"	119	1.32549942981245e-22	0.183229681178911	0.177521592890842	0.0195960966398927	6.93026894609326e-16	3.3522794515615e-15	0.18938434545686	0.0150403230040099	1.32549942981245e-22	1.44332198210003e-23	0.999728966665839	0.631068916836056	1.06882526556556	0.658703932769725	-788.280173348065	"0.183222590126901_0.183229681178911"	"0.499999999999999_0.500000000000001"
"62"	105	9.46109157530911e-20	0.17668634469665	0.181204570700861	0.0156652550146321	9.46109157530911e-20	2.17086002364229e-20	0.206452143845013	0.0245885908507545	1.0440414347632e-13	2.48930361346798e-13	0.0892301011168555	0.386498323843141	1.42354265404898	0.52979671357318	-690.205389604459	"0.17668634469665_0.210657682512937"	"0.503759805663237_0.496240194336763"
"64"	107	0.000140573155048142	0.129058537008781	0.141670220225734	0.0326653194420976	0.000140573155048142	3.30312814993447e-05	0.219717511998954	0.0317374806661091	3.92967288540449e-11	3.52045773076215e-10	8.25256726955104e-07	0.0865923761278088	1.2791908646926	0.122025245743817	-679.560282644474	"0.129058537008781_0.233886203814219"	"0.50083525239804_0.49916474760196"
"63"	114	3.39996575984457e-16	0.231046954613408	0.174155669997574	0.0312304746624957	7.31447360634138e-07	1.69647780191301e-07	0.220661440511631	0.0242000482465794	3.39996575984457e-16	3.34593274658364e-15	0.00158858580821786	0.239161938169527	1.13432543950272	0.275222894051626	-718.671773281363	"0.163861423996418_0.231046954613408"	"0.498802097451242_0.501197902548758"
"65"	90	1.16633045318529e-15	0.260491038626715	0.18363661497839	0.0368786178447075	5.72411032397176e-06	3.10096872502135e-06	0.255174074197398	0.0267764919880413	1.16633045318529e-15	3.00411099064452e-15	0.000960648094249894	0.116487236354847	1.24688561853812	0.155926082467458	-565.786186341367	"0.177994740323843_0.260491038626715"	"0.49796029504851_0.50203970495149"
"67"	93	9.65801364315049e-15	0.16762139254726	0.173405884249064	0.0181662463391313	9.65801364315049e-15	2.06373193945581e-15	0.218755475742419	0.0317986558289321	3.81033370977461e-10	7.13701000318736e-10	0.0133126377197652	0.215598424626211	0.888639928411029	0.188167339537755	-601.247193750946	"0.16762139254726_0.22305110128888"	"0.503999413216834_0.496000586783166"
"66"	101	1.62677033289963e-13	0.271987250860352	0.127805679993415	0.035334794967233	0.00189234970119922	0.000469221379615906	0.256190139506272	0.0318870653307374	1.62677033289963e-13	1.91780284747892e-12	1.24611432283928e-12	0.00698818239522192	1.08488332768962	0.00806007056664746	-638.454984635421	"0.112767611807282_0.271987250860352"	"0.498027231520277_0.501972768479723"
"70"	92	2.62467914467345e-26	0.21054722786709	0.210505772808089	0.0140490791381148	2.62467914467345e-26	2.65850830781448e-26	0.210682627170709	0.0138190687076641	8.9145923227973e-27	8.55631416605892e-27	0.999879113312494	0.992839520438964	1.03929005756626	0.994135748781833	-605.042098068692	"0.21054722786709_0.210551044482004"	"0.5_0.5"
"69"	125	4.4201881271716e-34	0.198796693887375	0.198712545861309	0.0121267111839933	7.82421617270692e-33	8.09931923533761e-33	0.199063653259788	0.0117285771946088	4.4201881271716e-34	3.93339939247079e-34	0.999869196797791	0.983395777548502	1.1572523579719	0.991495982583041	-833.225754456808	"0.198793209377484_0.198796693887375"	"0.5_0.5"
"68"	102	3.8617650800066e-18	0.240109969489649	0.175902899048131	0.030879575845523	2.63833085322901e-07	1.21135177422641e-07	0.234474484384839	0.0226077486916107	3.8617650800066e-18	1.36460221715526e-17	0.00160768431307012	0.125905690701705	1.50791230789956	0.215192168361052	-648.581403742745	"0.170443057456595_0.240109969489649"	"0.49710691525408_0.50289308474592"
"71"	90	0.00123227575416675	0.117791200550451	0.135216693524971	0.0352852187213221	0.00123227575416675	0.000236407816810923	0.231029806812642	0.0364769946977321	1.15264946177575e-09	9.53577135416989e-09	1.81098025464621e-08	0.0590363084174212	1.14977147020941	0.072401854776045	-570.600961092053	"0.117791200550451_0.248085744577281"	"0.500797821406158_0.499202178593842"
"72"	110	2.9570015938253e-12	0.259560129656784	0.162843222933417	0.0315211755163339	1.45547106465997e-05	1.08800084588661e-06	0.240033983886617	0.0330276575797526	2.9570015938253e-12	5.82445065677196e-11	4.36979985529717e-08	0.090888813620525	1.04545819099861	0.0965882566344778	-691.186421044419	"0.143114315623423_0.259560129656784"	"0.499966148351243_0.500033851648757"
"74"	106	3.68890825016834e-18	0.171993051330178	0.170916205756189	0.0163125493184618	3.68890825016834e-18	5.18822742636773e-18	0.174231365784449	0.0166249478870184	1.02541139051206e-17	5.12097868868566e-18	0.999829076782729	0.886816007511339	1.02323093544727	0.892753015232486	-680.2213179444	"0.171993051330178_0.171997919155963"	"0.500000000000001_0.499999999999999"
"73"	113	6.93351528789995e-16	0.246356515629474	0.146169560017186	0.034296923866725	6.02151588243386e-05	4.24435100626032e-05	0.243755368084778	0.026131899675825	6.93351528789995e-16	1.17631239182212e-15	1.58980267550568e-06	0.0236214658624447	1.14003398333805	0.0291753865643599	-716.513192021266	"0.143031278204423_0.246356515629474"	"0.499020946427329_0.500979053572671"
"75"	94	2.07916352228551e-10	0.197342220584075	0.197942076992129	0.0276587608587962	2.07916352228551e-10	1.87773810984052e-10	0.236742323912173	0.0277663796052392	1.91557166013724e-13	2.66780942802149e-13	0.0746296990628412	0.322166685570869	0.925306443183635	0.2976558087583	-602.292187262087	"0.197342220584075_0.23863861916952"	"0.500027380352322_0.499972619647679"
"76"	103	1.38874083798843e-11	0.214253851833959	0.169157695079044	0.0290486638856052	1.72287060141234e-07	6.74534106852116e-08	0.208684689212654	0.0281402752832033	1.38874083798843e-11	3.67563412098942e-11	0.0189965358785549	0.328404984898337	1.22529385712399	0.401428274114055	-657.565319388168	"0.163040569169772_0.214253851833959"	"0.499989426542212_0.500010573457788"
