simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
27	101	0.0185961785405721	0.145920842720487	0.00741632946461879	0.168978699595885	1.0000741057498e-13	0.125541232806866	3.43251895853051e-10	0.137365974870593	
47	114	0.00660154193219463	0.15789991380226	0.72525367145991	-0.0227164100812865	2.13264724914573e-09	0.0985756567255454	2.54911628227805e-08	0.116176368316673	
17	85	0.696309414902776	0.0288886086194468	0.248247427277806	0.0915486596822534	7.96654844599459e-08	0.111372920973917	0.000172780437701721	0.0937960470028897	
37	103	0.0254967618092692	0.134426621143023	0.337132764175962	0.070702870997984	1.29005664410444e-11	0.118303319093067	1.13326274061212e-08	0.12901637406517	
7	111	0.046075084357655	0.131065147986116	0.049171904602108	0.144195435775349	3.27728995994301e-11	0.125311238492779	2.25638279391031e-09	0.132820852861665	
42	102	0.478095059258043	0.0480038504090178	0.161026014959606	0.0873955538838731	6.69608474286462e-15	0.123464190766814	5.00282816943389e-06	0.102887656197676	
52	105	0.242226422699782	0.063070759183927	0.652716248795131	0.0422405587065136	4.60343193716407e-06	0.0993865644321048	0.000822553361924673	0.0753985135175526	
77	100	0.48782186590054	0.0369491541065355	0.166434026033318	0.0995867796488787	2.0271413865992e-05	0.081749703858221	2.7366425332605e-05	0.0920622203342669	
22	122	0.0118201408673542	0.141581248511552	0.163551303658525	0.107887449256806	7.94117997360423e-08	0.10354761598783	3.20543622962597e-08	0.113643470749107	
57	99	0.0264764367172009	0.154979635399988	0.088386040335674	0.149739138496731	3.30195299782442e-08	0.112632183316955	1.46480100839562e-08	0.133441356770974	
62	109	0.0793150199267782	0.106495902001479	0.886406127963749	0.00984074367277978	2.15252871897927e-08	0.0973630126800318	4.65036047932276e-05	0.0898983888100392	
87	114	0.137403939466671	0.104671671801833	0.209179291289974	0.0985240734761795	1.03566703309234e-06	0.0955674359312996	4.25126552581415e-06	0.10189280005719	
2	88	0.00509775126598538	0.170040537504869	0.039083223770229	0.207389082921923	0.00215396968279859	0.082252667871311	2.46526019491e-06	0.115329847924309	
32	110	0.489850570134693	0.0412620127698878	0.013899930730134	0.148819126095092	1.56896433696283e-11	0.109984972249296	1.98235880781003e-07	0.10746978108046	
82	114	0.397689091203873	0.0611095985848691	0.00152486612476888	0.209614127390933	5.90096174709402e-10	0.104573836389498	1.02540875645134e-06	0.105786285056554	
97	103	0.182043826018208	0.0760684961030016	0.926117702698014	0.00519868169432239	3.0376458830271e-09	0.0883170461004412	8.826553648809e-05	0.0826082539694024	
12	97	0.962342441612536	0.00265668471783853	0.561773015105333	0.0420949070691739	9.19976221236321e-07	0.0931195811758302	4.83412076070565e-06	0.102035700007109	
92	108	0.619392641270829	0.0301747691944401	0.622291152047425	0.0432016813588345	2.03574018663633e-07	0.105951409550522	0.000279446158515293	0.0822929954213639	
67	107	0.346164516530031	0.0544420923702648	0.0331177310602155	0.122702113391917	3.94995696204107e-10	0.0965353385539154	1.86293024847924e-05	0.0905668712835848	
72	118	0.0164832296345037	0.149304148651918	0.336876121125884	0.0676641069066556	4.1767301793306e-06	0.0792849147151325	2.66766453504954e-07	0.108479657717078	
28	92	0.0746914956485198	0.132404019559382	0.0479378226016036	0.14812945084352	3.45469607094154e-12	0.130652986620031	2.37781921611479e-08	0.132606181296954	
53	97	0.00539492289762623	0.158175258021239	0.220708309751756	0.0795412722635659	1.35255366708173e-09	0.0991578773030456	2.04180781591012e-07	0.114891206909946	
23	96	0.00777122878909262	0.189336626905274	0.746210043368476	0.0224421525220546	1.87407120506779e-07	0.0982649435446325	1.12770609453921e-05	0.10393014000351	
38	86	0.0659388342471093	0.106700043672376	0.276062122178114	0.0727431719685491	6.52414059686577e-09	0.10992192711832	6.4200562676205e-07	0.117919796464233	
63	97	0.260919168504309	0.0630085435779445	0.56406330976181	0.0437078157153733	0.000518342926132323	0.070330033559964	0.00115823850235918	0.0731085215136533	
18	121	0.124112528872942	0.0816008517758886	0.0435558471977078	0.162758562134396	2.10197616454627e-05	0.0855189668449586	0.000110225589376967	0.0829115538158593	
58	124	0.300633351639992	0.0532253289163703	0.012298046838715	0.158964859580293	6.27622876906743e-09	0.0977418638667732	2.3459344457835e-06	0.0941018339708843	
43	109	0.0625436981855276	0.0986621191852399	0.385568607892846	0.0643900586814462	3.24445479217113e-05	0.0891065669850895	1.10160966466887e-05	0.0964678145144493	
48	109	0.167901363154936	0.105265142177407	0.951582560434153	0.00377811840949063	4.97214994978502e-05	0.0664760010229389	0.0012119686922574	0.0677809834556663	
78	100	0.00252502147129939	0.207159069719646	0.00970367146615669	0.175425610626307	4.90259635259358e-07	0.0901730725510678	6.60101631705648e-07	0.11310478551478	
83	107	0.0450759681475802	0.107579272943707	0.409859659299813	0.0488015113447935	1.23122679594604e-08	0.0924740541909695	3.23111360716202e-05	0.0877404159293582	
3	102	0.408595939623153	0.0457410976175314	0.694786922174442	-0.0288052747806436	1.06571793293541e-06	0.0893481019272739	0.00289005981373915	0.06580019908245	
13	107	0.0406825853935211	0.118821390908111	0.842274959181758	0.0184537245240085	1.25233335965137e-05	0.0901834487566919	0.000209842340957794	0.0829262505975688	
8	124	0.483015097678365	0.0520023109430779	0.0345242808460815	0.119113166144299	2.46379108550607e-10	0.10158616997289	1.53461305862556e-05	0.0875402231905058	
33	108	0.116467359932644	0.0717300818579237	0.00233285322246402	0.198562397381375	6.39862534748451e-13	0.108203027767317	1.01502078638006e-05	0.0907868494480578	
88	113	0.708079188365835	0.0243094474311384	0.592882551751371	0.0373728686136795	5.87340735036734e-08	0.0977747576590986	0.000238432500660481	0.0792742457495421	
98	108	0.253698213219455	0.0610003814340336	0.226546822902372	-0.0912537443115275	0.000486829766184288	0.0629925096265028	0.00406877457859038	0.0623795317017589	
93	105	0.209946126623484	0.0689508776576048	0.488856997332603	0.0457966299832532	2.44457759035438e-06	0.0874862958948064	0.000271694301888405	0.0795476012071693	
68	93	0.0567116475480861	0.110529058459638	0.135778523286699	0.112163610440308	0.000407262824512336	0.0682986110127303	0.000611422001753393	0.0811289566880794	
73	103	0.523112261730429	0.0384407264986356	0.240085621771197	0.0966341001063988	3.00697198179703e-05	0.0822579493349688	0.00235551025031661	0.0683664593586109	
29	84	0.0932182696738758	0.110273187745536	0.2775335602255	0.0846461990955497	9.8775808742045e-10	0.124908528188943	2.97904785047596e-06	0.116714882818879	
54	119	0.0285779854120903	0.112701788608085	0.227465480011871	0.0868914486241387	1.41639184745354e-09	0.113118916076887	1.43681190872237e-08	0.11798266687721	
64	105	0.937260672250051	-0.00602158323979984	0.774115296988036	-0.0220434407868874	0.000350858133488348	0.0738786285236952	0.00394959795411499	0.0679538829590652	
59	122	0.72111345338904	0.0191323041605046	0.189412539756952	0.0846557896794129	2.28727163360858e-08	0.0915466865658171	2.34154187382257e-05	0.0859964473907394	
24	100	0.00338046628095156	0.17073013590911	0.0651404706020231	0.13633284388662	7.07412468187787e-17	0.157894182550379	2.63806156603786e-12	0.160518627649729	
19	98	0.344523885794725	0.0465037719197579	0.819475074003325	0.0170985455157138	3.12097680654377e-06	0.0950912927168846	0.00043228953143546	0.0815237490700547	
39	136	0.13144113247995	0.0863026776010462	0.0295087857318515	0.139700532407385	3.0547703288829e-09	0.0988278214101784	8.56720465605575e-07	0.100859592193267	
49	112	0.0670809646441385	0.113848582219615	0.0541759031185058	0.142752055496262	0.00158855062578349	0.0604053620386337	0.000153659596796869	0.0819842043732269	
79	110	0.00953591251819584	0.111309580956796	0.0075711006833179	0.123342503237065	2.31888779929963e-06	0.070966238486462	2.24083241203276e-05	0.0865162831618444	
84	103	0.632245690560008	0.0290673604759151	0.663117383287372	0.0291430358004311	8.06457352557415e-09	0.0961116308359626	1.21003429135489e-05	0.0939548468376439	
4	105	0.00140710351546647	0.161984209440487	0.132402945409456	0.103017628100306	1.59764426697728e-13	0.120857365200534	1.91852539203884e-12	0.146053408571269	
14	94	0.0153882037264982	0.138062230373628	0.0112202997221493	0.163000102358594	1.36052920237137e-07	0.10167048326403	1.13753533582585e-05	0.104958836635745	
9	108	0.495193703723605	-0.0456615610096159	0.0842971663674326	0.100604264594639	3.43186495036166e-06	0.0791728956556179	0.047605846094681	0.043087965474092	
44	114	0.351104078767503	0.048145026072544	0.0421906391751707	0.140354193232991	1.02161082340457e-12	0.11048787364406	8.65475707387891e-07	0.0982600773683723	
89	119	0.000483754174879401	0.213362691012068	6.32539074947314e-05	0.252900626849158	6.27139551311186e-15	0.129375494831595	2.49180109515534e-12	0.145370605102004	
99	98	0.191913061486238	0.081008858773148	0.0253745888908297	0.177778795616632	2.66214649662791e-10	0.12770381117912	1.21520794216797e-06	0.114457888099007	
69	90	0.693101930686509	0.027049673883476	0.0440723559203655	0.153587806754765	0.00105460926033445	0.0677225215252028	0.013524909903488	0.0599909572068442	
94	95	0.00492951209697581	0.200252162658004	0.00241560865866752	0.220754992736715	3.13534684081313e-09	0.122172127800886	1.01855396581587e-10	0.152979639587729	
34	98	0.218997343434521	0.0802085242937018	0.0170688223664868	0.17888024868399	1.97515068807381e-06	0.0964218447421637	1.00882772564579e-05	0.100872371243347	
74	102	0.352563668433893	0.0655267676297684	0.0377769514395292	0.157210245532175	0.000203549875969297	0.0691255908961091	0.000793603871702425	0.0748243097694064	
30	82	0.00661833623799331	0.159680462911016	0.125330393703772	0.105731652056997	2.12500259916427e-07	0.0999258975881019	2.11255530223325e-07	0.126194023822088	
55	112	0.246474560109604	0.079322795177774	0.000744954612958093	0.254187326475313	2.29505977723257e-10	0.122620952858995	5.77613314222938e-08	0.11615517372555	
60	91	0.00704242998332383	0.170152627457241	0.0249915694650882	0.164449089077169	1.03268163592146e-06	0.100468252763741	8.92662632101706e-07	0.120120319799247	
65	100	0.121450230095113	0.0876915176878887	0.267524390825225	0.0834822754843307	1.26766215138989e-07	0.0960094742170672	1.32678355538109e-05	0.0949503731304116	
50	97	0.478975370481148	0.043094846371017	0.674282942174115	-0.0315238403037644	0.00016618267113585	0.0684254821293453	0.0130204436413862	0.0567734980385817	
40	90	0.478877260848915	0.0420189218848427	0.138383935263949	0.107727610666812	3.87767468682315e-06	0.090532854113655	0.000267374759368003	0.0860221434582353	
85	109	0.34449975310618	0.0528263751279263	0.60520764653695	0.0351058438146784	6.04434962568021e-07	0.0941331809703888	0.00125060712829499	0.0707935642828453	
80	90	0.215838655815254	0.0808493103662946	0.00805758135481272	0.191693635759779	2.48333731018857e-05	0.0840635953349936	0.00014580719940974	0.0914312441262427	
5	92	0.744193914472035	0.0253369478113338	0.660550092118032	0.0357827592025481	0.000467420740970221	0.0707551481409756	0.00695275569647003	0.0663678491972029	
25	138	0.314312371909147	0.0657854305420001	0.0523207653310847	0.116019330264246	3.34205631240512e-14	0.115320868688342	1.25543420341898e-07	0.102670297595383	
20	125	0.694352984817382	0.0212363158196924	0.200526026324966	0.0808061721992181	9.20944617403983e-05	0.0624239013893183	0.0304973739431104	0.0438264359748467	
45	115	0.0328831326092194	0.124186435686622	0.0195613223700732	0.143571695165976	3.99599085589343e-10	0.0976383911204211	4.82018907397347e-08	0.11183000455179	
90	109	0.00740499222100661	0.194539721174281	0.977524924486778	-0.00199707108362286	9.04252973966367e-10	0.117962598253763	4.97042120379385e-09	0.129074479274283	
10	115	0.128390156367384	0.0796213781182304	0.0809065936327247	0.102217975669003	4.78865047465771e-12	0.106355371802988	3.36122806834585e-06	0.093992381283869	
15	86	0.482920804860117	0.0561056109950291	0.843607655599022	-0.0187206089380456	8.97153167512862e-07	0.108086866728722	0.000161132676445875	0.0942166991183752	
100	105	0.193765303298392	0.0672236624632458	0.303776612953213	0.0779800662374205	7.76712696596535e-09	0.109622532580364	7.88084971295844e-06	0.0955142300068759	
70	99	0.01532024951085	0.169285932023302	0.248987982432715	0.0630903349789032	1.56025244616021e-08	0.0909076567521035	1.00376125779058e-06	0.10755203500858	
95	92	0.425127177423559	0.0530299897628507	0.484442642411594	0.0544990216710056	1.22306582345219e-07	0.0970736296956355	0.000141975698686084	0.0873131342433861	
35	104	0.0243252798403517	0.139629304522472	0.241279710637933	0.0768456319598138	1.70634860193841e-14	0.123139516194504	3.2044633606613e-09	0.129255657103217	
75	122	0.0341257005079843	0.104560735889055	4.07079961739498e-07	0.273210732984307	1.11441355949335e-12	0.110605280384136	6.10029192344853e-09	0.114705065476436	
