simNum	IVsNum	P_random	eff_random	AIC_random	gamma_random	prop_random	P_fixed	eff_fixed	AIC_fixed	gamma_fixed	prop_fixed
88	102	0.560565085785092	0.117747579289659	-612.662745030295	0.0359411947952603_0.117747579289659	0.499884055672103_0.500115944327897	0.567575787539144	0.12376779536288	-616.649504447703	0.0297919506764107_0.12376779536288	0.499625995099591_0.500374004900409
19	111	0.0959767512434224	0.0505251997963869	-661.938674952042	0.0784031421764619_0.0505251997963869	0.491618306716026_0.508381693283974	0.373457911368255	0.0593103366191132	-662.326321725078	0.0592875190157614_0.0593103366191132	0.499999999998977_0.500000000001023
14	93	0.363605353042575	0.0400607672970257	-541.683044346167	0.0493391638903298_0.0400607672970257	0.492643464254468_0.507356535745532	0.542244426079501	0.124818318399422	-542.701050533999	-0.0342966517323604_0.124818318399422	0.499774958223547_0.500225041776453
99	117	0.433663106052326	0.0432363480761875	-682.1386955216	0.0432363480761875_0.0432451334242061	0.500000000000035_0.499999999999965	0.43366309475589	0.0432412199313933	-686.138695533839	0.0432402555911221_0.0432412199313933	0.499999999999998_0.500000000000002
67	109	0.292992390292511	-0.0397220376396275	-633.370702104555	-0.0397220376396275_0.204851009301366	0.502518914538202_0.497481085461798	0.238059458981809	-0.0397220386886623	-637.37070210037	-0.0397220386886623_0.204851007748942	0.502518918698331_0.497481081301669
84	101	0.810744581795182	0.00736906770795079	-590.071181923611	0.00736906770795079_0.105028989214736	0.501447156464017_0.498552843535983	0.835183487265463	-0.0169142655345547	-587.655549787236	-0.0169142655345547_0.107653229530304	0.503025062759351_0.496974937240649
53	112	0.841336374829746	-0.0057940033686709	-695.17189204989	-0.0057940033686709_0.132604675829461	0.513477333864006_0.486522666135994	0.297842781927886	-0.0242326402294384	-693.523346183842	-0.0242326402294384_0.163205828122702	0.531228007433864_0.468771992566136
91	106	0.582725047950485	-0.0225927397793534	-637.38063199498	-0.0225927397793534_0.18163387308932	0.500549118742957_0.499450881257043	0.392329552424933	-0.0304599681652079	-641.08096836394	-0.0304599681652079_0.194929093844738	0.509295706602544_0.490704293397456
83	105	0.841647205024042	0.14753266053158	-637.91723890368	0.00879043972583946_0.14753266053158	0.498236583578261_0.501763416421739	0.630649921126015	0.168138053416694	-640.708612628022	-0.0139994939898009_0.168138053416694	0.491089063859479_0.508910936140521
75	99	0.656829985181624	-0.0181310166682955	-602.627302149474	-0.0181310166682955_0.0904727652472499	0.506187450858913_0.493812549141087	0.789870221735714	-0.0189410707215498	-603.606179605541	-0.0189410707215498_0.0884816242639936	0.502366975100131_0.497633024899869
3	120	0.472797100765631	0.0239337153832059	-729.567472036081	0.0239337153832059_0.175667362634046	0.501062203909253_0.498937796090747	0.699866311230219	0.00759384196681014	-732.746323518974	0.00759384196681014_0.197116261171534	0.510378986297845_0.489621013702155
65	114	0.00275495678866842	0.106653346563893	-672.61986188338	0.106653346563893_0.111261978243564	0.52980571217646_0.47019428782354	0.0191086183984396	0.115110374889311	-674.104798422315	0.115110374889311_0.115126469530976	0.500000000000464_0.499999999999537
45	108	0.658017297681855	0.0176144304820012	-650.912596220667	0.0176144304820012_0.172464494973476	0.502609160032801_0.497390839967199	0.687457619208909	0.0171634830564531	-654.134901264156	0.0171634830564531_0.164160314245366	0.503745448135104_0.496254551864896
58	108	0.736825972587989	0.0159020545816633	-661.824911981071	0.0159020545816633_0.122907191641522	0.502689409090346_0.497310590909654	0.399580717898472	-0.0273817089742768	-659.697399720845	-0.0273817089742768_0.183533770091536	0.518693316939407_0.481306683060593
89	113	0.00134349254266521	0.138916841849578	-676.235309135492	0.046421419921746_0.138916841849578	0.492986849934231_0.507013150065769	0.603479676294194	0.164453622899648	-673.263681514078	0.0166209968339101_0.164453622899648	0.494178785955086_0.505821214044914
74	110	0.141996103525649	0.0887563495698493	-665.357938323278	0.0887409713586512_0.0887563495698493	0.49999999999965_0.50000000000035	0.141996103745224	0.0887576016866663	-669.357938319775	0.0887397221346528_0.0887576016866663	0.499999999999736_0.500000000000264
20	122	0.0608968184210891	0.115591588883099	-726.676270214722	0.115591588883099_0.115629982453783	0.500000000001409_0.499999999998591	0.0566841447817441	0.115592423209581	-730.676270217861	0.115592423209581_0.115629147802903	0.500000000001073_0.499999999998927
42	104	0.807056980501957	0.0111801083099934	-594.927872929114	0.0111801083099934_0.206889196271528	0.501308133990358_0.498691866009642	0.956846284514379	0.00122918218560828	-597.850345265077	0.00122918218560828_0.219369599809697	0.509896388876014_0.490103611123986
68	106	0.367007903120504	-0.0306436507165152	-617.507782877628	-0.0306436507165152_0.218583149229725	0.502546514580276_0.497453485419724	0.261097443938271	-0.0348292951438753	-621.030537074696	-0.0348292951438753_0.228008601801579	0.514282770249059_0.485717229750941
63	113	0.785205487910803	0.186447864698169	-665.18651510312	-0.010975917070922_0.186447864698169	0.499353145832081_0.500646854167919	0.449986765727208	0.196750858863952	-665.309048967943	-0.0242651260866805_0.196750858863952	0.486930919016034_0.513069080983966
57	102	0.382047894264349	-0.0254297616662187	-609.775661414733	-0.0254297616662187_0.178664731409658	0.510287353046425_0.489712646953575	0.127998185413875	-0.0394085291407761	-610.699303197108	-0.0394085291407761_0.212045127364855	0.543682964009709_0.456317035990291
66	94	0.456617059069624	0.0445365100783625	-559.354213375261	0.0445365100783625_0.122765936922911	0.500007437609256_0.499992562390744	0.4665561134719	0.0359458578842616	-563.329075233646	0.0359458578842616_0.131486396531524	0.50024757971441_0.49975242028559
29	124	0.213546652058175	0.115481925852563	-770.404732478702	0.0416139806967771_0.115481925852563	0.494373120343922_0.505626879656078	0.567930965214998	0.141619974420106	-771.574989125895	0.0142254829753196_0.141619974420106	0.494384414202799_0.505615585797201
95	108	0.331197142860369	-0.039837171777871	-646.113903080068	-0.039837171777871_0.19134301231241	0.500148436346869_0.499851563653131	0.331197143067992	-0.039837171777871	-650.113903080068	-0.039837171777871_0.19134301231241	0.500148436346869_0.499851563653131
72	106	0.429931784354413	0.0424227813642663	-645.4334432077	0.0424227813642663_0.0962153189670552	0.502644043904319_0.497355956095681	0.434813284704145	0.0720371458887133	-649.039391464688	0.0719801684706349_0.0720371458887133	0.499999999998949_0.500000000001051
80	94	0.735370263411905	-0.0394003630191866	-540.558955432075	-0.0394003630191866_0.166842360987065	0.500261514330667_0.499738485669333	0.131759635333792	-0.0633200367282017	-543.868301207142	-0.0633200367282017_0.195315696508858	0.506976994233409_0.493023005766591
61	96	0.852915506722445	0.116488485949316	-589.487188933211	0.0146723587406289_0.116488485949316	0.49967472825397_0.50032527174603	0.870642796171082	0.12680445344325	-593.376143096478	0.00856685882445637_0.12680445344325	0.49964620478603_0.50035379521397
9	102	0.654312498604932	0.105539681421948	-601.929599883402	0.0292923265681255_0.105539681421948	0.499194726945495_0.500805273054505	0.720321901326282	0.109984393033252	-605.625421733008	0.0254074988604094_0.109984393033252	0.499494633977271_0.500505366022729
25	120	0.267904715625073	0.0698629531683526	-708.95510340982	0.0698629531683526_0.0698932913367848	0.500000000000817_0.499999999999183	0.267785841688272	0.0698617289559948	-712.955103405021	0.0698617289559948_0.0698945121505068	0.5000000000011_0.4999999999989
30	95	0.889382111476052	-0.0100372001840786	-568.502255566236	-0.0100372001840786_0.170674272407466	0.500079599089832_0.499920400910168	0.375107604109808	-0.0317759414232376	-571.84907147177	-0.0317759414232376_0.1918976425528	0.502513341198464_0.497486658801536
46	103	1	0.193160833584817	-590.415895031104	-0.0299477400038367_0.193160833584817	0.499805964186806_0.500194035813194	0.298655836244199	0.202568256315249	-593.887327882548	-0.0430545446470568_0.202568256315249	0.492578349434035_0.507421650565965
1	96	0.627631791318191	-0.0373332394236553	-567.005662327196	-0.0373332394236553_0.195897993137068	0.504379706014897_0.495620293985103	0.169411519776231	-0.0463363068301509	-570.716898122033	-0.0463363068301509_0.205151962239926	0.503805752155697_0.496194247844303
85	102	0.220605203294255	-0.0370685256565861	-607.736369958174	-0.0370685256565861_0.172613529742252	0.510810010075993_0.489189989924007	0.0732997896628539	-0.0422093793402269	-611.741265707378	-0.0422093793402269_0.18747114448054	0.526825318894817_0.473174681105183
6	91	0.515162711040839	0.0860754412659245	-546.402956214625	0.0485639951319692_0.0860754412659245	0.498889323610207_0.501110676389793	0.918328466111715	0.142572725415668	-549.677931702818	-0.00579281246434774_0.142572725415668	0.499098307394867_0.500901692605133
51	112	0.85411221963624	0.00862995491993139	-655.689930419742	0.00862995491993139_0.129068703975754	0.503876588484522_0.496123411515478	0.747022406012452	0.023744486665455	-658.990045584687	0.023744486665455_0.100808985535035	0.500040168858991_0.499959831141009
31	105	0.639037312978998	0.05288274070537	-609.013804178898	0.05288274070537_0.122167825934281	0.500426738878035_0.499573261121965	0.309234129578143	0.202376294523654	-609.898770083259	-0.037385387532303_0.202376294523654	0.489791540552239_0.510208459447761
60	123	0.07055019583396	0.0582285575542312	-740.015926476062	0.0582285575542312_0.12488289118608	0.509841664576788_0.490158335423212	0.0480240320845193	0.0883815529838799	-743.372613839074	0.0883785501087781_0.0883815529838799	0.499999999999985_0.500000000000015
96	102	0.136426255548293	0.062005710819667	-614.194854885618	0.062005710819667_0.0409302456460167	0.50331014677887_0.49668985322113	0.66714069178971	-0.0189666273484123	-615.101459217583	-0.0189666273484123_0.133702110201118	0.503067478025465_0.496932521974535
76	125	0.176858168723246	0.0591602381049719	-703.696142042189	0.0591602381049719_0.157764678164136	0.500829258587128_0.499170741412872	0.214683093012525	0.0489099073549267	-707.391487269835	0.0489099073549267_0.169997996607552	0.502380237655991_0.497619762344009
16	109	0.620095585486582	0.0277841412815329	-663.585039133941	0.0277841412815329_0.0919867181397955	0.501664342953873_0.498335657046127	0.85917416378337	0.0117128325045092	-666.25000377669	0.0117128325045092_0.109398491713368	0.50108149112473_0.49891850887527
37	116	0.893411780309717	0.211911703518409	-689.789699083227	-0.00658054397200661_0.211911703518409	0.499367979972442_0.500632020027558	0.360984812899388	0.22067556237914	-692.385694090806	-0.0267641090402698_0.22067556237914	0.483641999429786_0.516358000570214
62	115	0.0108712722699923	0.118609399245514	-666.25469802568	0.0206628782469234_0.118609399245514	0.492360353758984_0.507639646241016	0.658045310958139	-0.0185837394243277	-662.414074391174	-0.0185837394243277_0.180823248383563	0.501798564651891_0.498201435348109
47	103	0.965060406272779	0.00194013475151565	-603.650766904512	0.00194013475151565_0.141595023873013	0.50244576525299_0.49755423474701	0.907768122712349	-0.00649910113430398	-606.859156093847	-0.00649910113430398_0.146423688289484	0.505015581875895_0.494984418124105
24	98	0.975352199225151	-0.0015774863013212	-594.624863927277	-0.0015774863013212_0.117264677121113	0.505498608035204_0.494501391964796	0.682967527616099	0.0516758728216461	-597.947061685127	0.0516758728216461_0.0535987157850347	0.500000004424659_0.499999995575341
35	106	0.757740577674078	0.10869945978893	-631.221940518262	0.0547616460714234_0.10869945978893	0.499692212233499_0.500307787766501	0.66896501600228	-0.0176939113883579	-633.816884225359	-0.0176939113883579_0.180768334173958	0.500208849596985_0.499791150403015
2	101	0.155217969274597	0.150931449341542	-614.555933304622	0.058236633156977_0.150931449341542	0.499830904443211_0.500169095556789	0.15521796924839	0.150931449341542	-618.555933304622	0.058236633156977_0.150931449341542	0.499830904443211_0.500169095556789
21	113	0.861746707109433	0.107913744941883	-707.241294024243	0.0133610773564861_0.107913744941883	0.499829134709435_0.500170865290565	0.888666460829188	0.131433102205713	-710.700483865208	-0.00704008280072374_0.131433102205713	0.499305442366725_0.500694557633275
28	89	0.370019553204169	0.145864660976034	-506.403251861655	-0.0492218187092551_0.145864660976034	0.497034554975893_0.502965445024107	0.182885728311111	0.157067954029743	-503.865700598726	-0.0748011062359883_0.157067954029743	0.480023692335037_0.519976307664963
100	104	0.553286237810478	0.196441860542511	-620.311722400833	-0.0231100899077137_0.196441860542511	0.498678704161347_0.501321295838653	0.566869126441131	-0.0212329886684869	-623.823573016811	-0.0212329886684869_0.198517681392481	0.505290886844456_0.494709113155544
79	97	0.831271659719942	-0.00748377345810389	-590.071727083372	-0.00748377345810389_0.198325428291255	0.5099772324224_0.4900227675776	0.836070143726533	-0.00781204602628461	-594.076035132423	-0.00781204602628461_0.199026618032281	0.510595894933773_0.489404105066227
59	92	0.178581390959206	0.050314136334628	-567.793704134672	0.050314136334628_0.163319808305528	0.503723383081438_0.496276616918562	0.345172685619913	0.026971782969193	-570.443549188303	0.026971782969193_0.188399873898745	0.509709169092633_0.490290830907367
54	93	0.528879399021165	0.0403438972024201	-568.813417249088	0.0403438972024201_0.153253487853025	0.500507004528232_0.499492995471768	0.874747575897645	0.00336507710387548	-571.603443783217	0.00336507710387548_0.198960651991611	0.505312584510709_0.494687415489291
43	114	0.884168619156321	0.0034645360014444	-694.38737227643	0.0034645360014444_0.175380193337845	0.509231930646943_0.490768069353057	0.66622616484241	-0.0101211824338907	-694.442548208306	-0.0101211824338907_0.200112491531502	0.527603894271661_0.472396105728339
33	103	0.993713922678277	-0.000742211780268257	-617.869979906351	-0.000742211780268257_0.167163732804327	0.500333889592497_0.499666110407503	0.562109498383082	0.183985801494364	-621.152845086426	-0.0223706052686024_0.183985801494364	0.493979112420294_0.506020887579706
23	109	0.622028711858892	0.0206333016363039	-655.819031626975	0.0206333016363039_0.165477846565398	0.501929994919104_0.498070005080896	0.75852430251727	0.0106328309894795	-659.205990895914	0.0106328309894795_0.177464674925881	0.506936229169634_0.493063770830366
64	88	0.830088698219839	0.198472833021871	-534.781012105363	-0.00786351437177183_0.198472833021871	0.495998428733582_0.504001571266418	0.129306801394307	0.212433777107774	-536.948158754895	-0.0416254333077628_0.212433777107774	0.469374196055675_0.530625803944325
90	118	0.494362673483066	-0.0251464801657021	-731.124717997657	-0.0251464801657021_0.149273853546341	0.50481861977843_0.49518138022157	0.363648314865375	-0.0320253518727611	-734.953640598256	-0.0320253518727611_0.159788819229416	0.512583877385803_0.487416122614197
69	112	0.779196650952608	-0.0208316011115218	-689.124625462285	-0.0208316011115218_0.16009131558621	0.500635003627163_0.499364996372837	0.295240343402715	-0.0273523668897557	-693.089384113097	-0.0273523668897557_0.166503477162775	0.500674778426543_0.499325221573457
7	91	0.725734633549194	0.120664534066831	-547.490094291699	0.0779583622660831_0.120664534066831	0.499898144446259_0.500101855553741	0.858159691170032	-0.00703742043786362	-550.742914462333	-0.00703742043786362_0.2105382168573	0.502842278482664_0.497157721517336
48	99	0.183744578332228	0.210553238754844	-577.038942975244	-0.0699403909821503_0.210553238754844	0.493587529590235_0.506412470409765	0.0203897033205301	0.214792307686585	-580.953791299248	-0.0718791792321101_0.214792307686585	0.495505277956784_0.504494722043216
38	115	0.60850731815992	-0.0169060182218408	-692.862041356576	-0.0169060182218408_0.169058335007968	0.503219297204603_0.496780702795397	0.369336489356565	-0.0300701127550334	-695.640340728316	-0.0300701127550334_0.189856492501811	0.519111869093555_0.480888130906445
17	107	0.975573474138266	0.17601391188119	-647.643334418548	0.00132434521289204_0.17601391188119	0.499556069473762_0.500443930526238	0.275062848486511	0.200062520941922	-649.910662605699	-0.0322718494769799_0.200062520941922	0.487654564021086_0.512345435978914
