simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
24	98	0.00443605221130535	0.0526375236897146	-599.947084919474	0.00443605220856597	0.0526375204891969	-601.947084920502
85	102	0.00051416853952579	0.0643640658914349	-610.344428699558	0.0010361067764611	0.0591408730980849	-609.218602591613
100	104	1.36427870820316e-05	0.0867903624098886	-624.534554681035	1.55588210251507e-05	0.0841060414225531	-624.212079554454
95	108	6.68244838813929e-05	0.0753268290548677	-650.069883488702	3.96500539100629e-05	0.0744915025468264	-650.01077280071
10	109	3.20007796941991e-07	0.0911393365716871	-680.765430293377	2.83633942723396e-07	0.0911393365716871	-682.765430293377
44	110	9.95409368162205e-05	0.0723392865342674	-656.868877091318	3.16252722312416e-05	0.0730444403822745	-655.084676504081
14	93	0.0420284607930922	0.0455697277494665	-544.763922722182	0.0448610774920663	0.0438004425245632	-545.853380191776
25	120	8.84583687180711e-05	0.0699480444010638	-714.96332939909	8.84583685343376e-05	0.0699480446417966	-716.963329403399
45	108	1.63486340122297e-06	0.0882554922180127	-655.877857038496	1.63563795790167e-06	0.0855040583084208	-657.581765645507
15	108	1.90203016574935e-05	0.0766929802797379	-657.876362814694	5.34401576560131e-06	0.0788463118115685	-654.724201328235
