"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"AIC_random"	"gamma_random"	"prop_random"	"eff_mean_minClass"	"sd_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass_mean"	"correct_factor"	"CHVP_test_correct"
"40"	39	111	0.617099331677968	-0.0151836750908364	-674.818995991463	"-0.0151836750908364_0.188356423097329"	"0.504035827377547_0.495964172622453"	0.0032471599931382	0.0302832227852191	0.914804720545468	0.168296137149909	0.0357891238292211	7.50715646708507e-06	1.46851781417606	0.000968873636205041
"41"	41	106	0.128611650654119	0.0426536404932634	-638.238753691997	"0.0426536404932634_0.0627866936814819"	"0.503624635243884_0.496375364756116"	0.0200760650270434	0.0278478244803917	0.472560550702372	0.0857591995634045	0.0341179389916445	0.0134690638102945	1.23701486592611	0.178425855129586
"42"	44	110	1.95400038005656e-12	0.191225161659649	-654.48042103647	"-0.0515154785331013_0.191225161659649"	"0.495371114903302_0.504628885096698"	-0.0434014745640821	0.025687179182596	0.0939597672545595	0.18430275299483	0.0240834651791377	8.42351634490741e-12	1.30931926771009	2.07819631610173e-10
"43"	42	104	0.771852788134909	0.0109766437454992	-594.903414704927	"0.0109766437454992_0.207315680787776"	"0.501509863704477_0.498490136295523"	0.010335785188274	0.0377572227886745	0.784830123480628	0.206974602067852	0.0456009656339243	1.53762179942565e-05	1.25596586762238	0.00140945628446575
"44"	43	114	0.869238330337852	0.00317058725802373	-694.391044644337	"0.00317058725802373_0.175718710034071"	"0.509217099127138_0.490782900872862"	0.00461603340588696	0.0192156116818834	0.810592578256666	0.172833819455039	0.0365771080274425	6.66740466217419e-06	1.85708594408661	0.000205012335260193
"45"	45	108	0.581339281929384	0.0184571428515056	-650.851439236631	"0.0184571428515056_0.171481244773018"	"0.50258961838082_0.49741038161918"	0.0260081459082837	0.0333695201926313	0.437465621532258	0.161736643547181	0.0434987044180773	0.000321289270580302	1.29091794002206	0.0206098689787553
"46"	49	86	0.989436691481121	0.000417790578672044	-526.980924207968	"0.000417790578672044_0.204203531329549"	"0.502086452324195_0.497913547675805"	0.0167724793150831	0.0314636077961077	0.595372347703003	0.18732253461334	0.0366381764187277	1.9320242690264e-06	1.5047073039066	0.00098387434910051
"47"	46	103	0.000277309957791151	0.193310701653357	-590.400319082518	"-0.0302876054476369_0.193310701653357"	"0.499804378823901_0.500195621176099"	-0.0167321192135374	0.0519680221358463	0.748134712171601	0.181271421015822	0.0513254645446452	0.000621342950811555	1.69081805069198	0.0179539333541449
"48"	48	99	3.85870697697742e-09	0.212633544719101	-577.275165701626	"-0.070791026693474_0.212633544719101"	"0.494277072676903_0.505722927323097"	-0.0603816137333641	0.0337786781496616	0.0769371444064794	0.202951689978344	0.0328593955792354	1.49473096648914e-08	1.27384224019875	4.23982524311583e-08
"49"	47	103	0.954534608419136	0.00213621386667671	-603.634154906529	"0.00213621386667671_0.14121645832171"	"0.502415932512508_0.497584067487492"	-0.00444370495931678	0.0373766799613261	0.90559651844259	0.149584925367873	0.0523180244393322	0.00515155660719742	1.61350213607756	0.0379974299136657
"50"	50	123	0.143789735476741	0.0304371878756396	-746.610305262992	"0.0304371878756396_0.181516034107405"	"0.507879031554591_0.492120968445409"	0.0293600214778262	0.0206875363167613	0.158386831232884	0.182314873468355	0.0329283543686307	1.79901860604077e-07	2.473099026267	0.000801925919269738
"51"	52	114	0.843329223941727	-0.00595190715908112	-699.573529394266	"-0.00595190715908112_0.172741104899115"	"0.502896315051441_0.497103684948559"	0.00752794667008134	0.0300462172185457	0.802620443804742	0.158216756522391	0.0380489782604072	6.27098375737985e-05	1.42669411823216	0.00378787271017441
"52"	54	93	0.334661060389526	0.0355860085205346	-568.884829455436	"0.0355860085205346_0.158310958933833"	"0.500346225585055_0.499653774414945"	0.0300782458613511	0.0366920458185426	0.414478243053442	0.161693005335714	0.0336624311901125	6.0334493996663e-06	0.943540970390012	0.00744078078796855
"53"	53	112	0.690107140973549	-0.0063055517625889	-695.178032156834	"-0.0063055517625889_0.132799332983497"	"0.513399629026494_0.486600370973506"	-0.00519795305869401	0.0157736463753596	0.742373113735724	0.132078851860367	0.0304634456854893	3.21087698340614e-05	1.83106714794911	0.000262126949166313
"54"	51	112	0.818933125663619	0.00921360980112055	-655.658880093443	"0.00921360980112055_0.128289132899214"	"0.503847788972003_0.496152211027997"	0.00868946946732593	0.0401533194591932	0.829067529301238	0.128912157476721	0.041933799776016	0.00265690551695492	1.32673140199108	0.0596374583703185
"55"	55	97	0.732279130277661	0.0114289172852838	-605.830157918459	"0.0114289172852838_0.149846526786169"	"0.500078198235823_0.499921801764177"	0.0248186049302168	0.0333114860406483	0.458063781022529	0.134795784266355	0.0329849478878854	9.08545915286564e-05	1.57798836862635	0.0413223853624056
"56"	56	112	7.7403024282777e-11	0.197104047673745	-686.738450948197	"-0.025818331225083_0.197104047673745"	"0.498665608387435_0.501334391612565"	-0.0162838859439675	0.0271875437780756	0.550428942365281	0.187421946782518	0.0273880114242923	4.46094515742554e-10	1.41556821170718	3.14462407409389e-07
"57"	59	92	0.0723370698922496	0.0506346551056479	-567.786609532187	"0.0506346551056479_0.162934989636889"	"0.503679461416224_0.496320538583776"	0.0539350356386344	0.027850115125238	0.0558946858757644	0.159690161724098	0.0342292752752546	1.0546946996022e-05	1.68851998165165	0.0412017030140436
"58"	57	102	0.231880029506967	-0.0253727837960648	-609.745301970851	"-0.0253727837960648_0.178511972794697"	"0.510073401393369_0.489926598606631"	-0.0232178605802717	0.0210954135327515	0.273681866743942	0.176679073709787	0.042050244379089	5.72775655254002e-05	1.48995222934888	5.42191078776334e-05
"59"	58	108	0.642545122579772	0.0148521521981799	-661.842356646334	"0.0148521521981799_0.124141316677825"	"0.502784893727104_0.497215106272896"	0.0106396803833581	0.0319082643658688	0.739450246820841	0.131539594746658	0.0347491573995277	0.00025355581271089	1.61912023181231	0.0247557315571374
"60"	60	123	0.0189953438125576	0.0588253698182914	-740.056749028801	"0.0588253698182914_0.124392755327531"	"0.509843036581015_0.490156963418985"	0.0604320925060932	0.0247448590931932	0.0160312054387667	0.122779227962368	0.0358669122603206	0.000843191738676724	1.33544863890789	0.21893480399817
"61"	61	96	0.00411905652191993	0.119369945700245	-589.508363535469	"0.0116611630885322_0.119369945700245"	"0.499679020986873_0.500320979013127"	0.0147352119314554	0.0413668767495965	0.72247466511091	0.11672862561574	0.0405995325677571	0.00498476258055678	1.89100930483103	0.195984789066148
"62"	64	88	5.56774589119621e-11	0.20189759835094	-534.984962435404	"-0.0108349229133945_0.20189759835094"	"0.496176849314535_0.503823150685465"	-0.00837157032194354	0.0396786333771232	0.833392897766028	0.197311551986057	0.0269913362020746	1.22049375797551e-10	1.72604973638562	6.78614805625077e-05
"63"	65	114	3.98944561175054e-06	0.106944224928315	-672.619328383269	"0.106944224928315_0.111033897109652"	"0.529818577520723_0.470181422479277"	0.0985791641970701	0.0220536091052191	1.86921318991525e-05	0.128199300960792	0.0303274837957244	4.82154776744793e-05	1.37385803192555	0.561503646822438
"64"	63	113	0.664837284956445	-0.0136445103182459	-665.291142423887	"-0.0136445103182459_0.189817353034474"	"0.500048982123646_0.499951017876354"	-0.0129475530996635	0.0314103677935633	0.68097608349956	0.186054760297972	0.0309711317476695	2.39249286045254e-08	1.64453187878097	2.17579393378215e-05
"65"	62	115	0.00867565147769551	0.119197338687518	-666.272968498818	"0.0201331069443731_0.119197338687518"	"0.492361118985111_0.507638881014889"	0.00584285530027623	0.0367729574529873	0.874036680785058	0.13529383748593	0.0446310446604574	0.00301350874855917	1.32397919197031	0.039780526395415
"66"	66	94	0.308824350290344	0.0407512012529257	-559.38678762033	"0.0407512012529257_0.127047726078185"	"0.500089698054334_0.499910301945666"	0.0409107822877163	0.0398236382950144	0.306944250496052	0.12916620236705	0.0479922051187324	0.0084373495322363	0.940104395878918	0.145455031650569
"67"	67	109	0.270982704935954	-0.0396739293614996	-633.359844525271	"-0.0396739293614996_0.205425165716339"	"0.503810853742969_0.496189146257031"	-0.0297294225760075	0.0358563877140495	0.408862507361101	0.19306164160911	0.036061169206364	4.89138417558297e-07	0.952165627864588	1.0638038797879e-05
"68"	68	106	0.334220648616761	-0.0311338199188036	-617.48363843846	"-0.0311338199188036_0.219015210600099"	"0.502825089928104_0.497174910071896"	-0.0201774360664456	0.0320930547542436	0.530899955544329	0.209245732028858	0.0349942516588524	3.12598307158092e-08	1.75177627261334	5.71208817644275e-06
"69"	70	100	0.487154656892237	-0.0167786737578183	-603.157636349434	"-0.0167786737578183_0.145718768083271"	"0.506071097892843_0.493928902107157"	-0.0141286651086556	0.0240571000899471	0.558341265172855	0.144356739009131	0.0371065752979161	0.000181499045373158	1.11344077438071	0.000420586200695498
"70"	69	112	0.514789472580652	-0.0216198308677616	-689.17810080188	"-0.0216198308677616_0.160844464774063"	"0.500571368616528_0.499428631383472"	-0.00497688326937069	0.0330834562547594	0.88069508778068	0.144073461606242	0.034549561517905	6.06291372607014e-05	1.36002988799742	0.00334378465502339
"71"	71	103	0.00038488827767623	0.121438721898953	-652.14474896059	"0.0241799591602221_0.121438721898953"	"0.499988701714186_0.500011298285814"	0.0369808424844979	0.0379847840788233	0.332573335138027	0.108192210159488	0.0330693455736089	0.00145929404203773	1.37376081021276	0.23338754800409
"72"	72	106	0.187068480796757	0.0425900357789865	-645.435092239364	"0.0425900357789865_0.0960385395416545"	"0.502654284007576_0.497345715992424"	0.0346913493674925	0.0320716003155176	0.281870803688406	0.106261279431625	0.0359047318198586	0.00380847086264215	2.36017003237395	0.404650084396242
"73"	73	110	0.698547731384253	-0.0118506238336656	-694.302227978964	"-0.0118506238336656_0.145409623435533"	"0.500758784744803_0.499241215255197"	-0.000638560898552154	0.0305188569514808	0.983344945162547	0.133414289576863	0.0313378326296035	4.39995113978733e-05	1.17907418190909	0.00297658924290869
"74"	74	110	0.00947360942610265	0.088819618325952	-665.358471559995	"0.088799542192536_0.088819618325952"	"0.499999999999991_0.500000000000009"	0.0678525313807016	0.0405253288774775	0.0969340330577642	0.107726971882673	0.0336277975705103	0.00178045029535854	1.24128146523763	0.537798055204355
"75"	75	99	0.513336713758796	-0.0184598330258241	-602.630950607857	"-0.0184598330258241_0.0906770618558888"	"0.506144694639361_0.493855305360639"	-0.0148203935856537	0.0281383387602834	0.599593789229183	0.0893502046083621	0.0357094167415979	0.0139998726495912	1.28113824464506	0.0329770906991079
"76"	76	125	0.0874464757421443	0.0585082199229267	-703.776274892568	"0.0585082199229267_0.158815377754143"	"0.500875865507201_0.499124134492799"	0.0579196815376047	0.0339642522905595	0.090639962379835	0.162288248974631	0.0448382281195259	0.000428491318008045	1.50212199524229	0.115724471175038
"77"	78	99	8.24570496278044e-11	0.171425010828058	-602.819076147203	"0.0289985379023828_0.171425010828058"	"0.49576453576048_0.50423546423952"	0.0291114117540582	0.0355755091803916	0.415171633075583	0.170644811562198	0.0235333355963079	9.67034176982288e-11	1.08584648939174	0.00106301618003242
"78"	79	97	0.80032957902795	-0.00841502713022988	-590.106354448977	"-0.00841502713022988_0.199764931133044"	"0.510838910175463_0.489161089824537"	0.00947289709569872	0.033179337947294	0.775871677742997	0.177933517212382	0.0441340641334376	0.000111032666154441	1.5383109933203	0.00533515719219973
"79"	77	115	0.035016697045418	0.0699149853856238	-666.095553077332	"0.0699149853856238_0.069918702592737"	"0.500000000000001_0.499999999999999"	0.0503477392154199	0.0327680898128666	0.127189918952737	0.0987708566045059	0.047597413914425	0.0402245125560534	1.59128793684116	0.597738613104113
"80"	80	94	0.356376856066209	-0.0400345906280372	-540.571831508293	"-0.0400345906280372_0.167643731943206"	"0.500338171475354_0.499661828524646"	-0.0356715246736647	0.0431918444854238	0.410982639644754	0.165437920087309	0.048527166632942	0.000965036707595941	1.83922141569074	0.00684923131501626
"81"	82	89	0.719963229096981	0.0104527348835351	-537.384382871305	"0.0104527348835351_0.218787764780868"	"0.502732235948721_0.497267764051279"	0.0214102856423644	0.0290628397929904	0.46327073622321	0.205822895382041	0.0320323876733974	6.53846849251635e-09	1.12407642367852	2.59693584305072e-05
"82"	81	126	0.556606353749066	0.0153121795111956	-753.240034621974	"0.0153121795111956_0.184420465691749"	"0.504482720148646_0.495517279851354"	0.0162805408675595	0.0259759439759558	0.531963155654509	0.181418771205455	0.0329379444073552	1.97862825057631e-07	1.63570823127164	0.000254080375969044
"83"	84	101	0.80810755292348	0.00714365007215596	-590.069104262961	"0.00714365007215596_0.10522403391445"	"0.501431233714668_0.498568766285332"	0.00245953318930333	0.029335912962473	0.933350975450632	0.111938139795495	0.0518591109340354	0.0332815542783321	1.33732771580837	0.10096233536288
"84"	83	105	3.13521028183157e-05	0.148094485832982	-637.917026282129	"0.0082749581781156_0.148094485832982"	"0.498366465630897_0.501633534369103"	0.0103044213243662	0.0379522900594265	0.786537126052831	0.146758110448652	0.0340113383781537	3.6468404121064e-05	1.42814670615151	0.0141665891214445
"85"	85	102	0.0802066689623305	-0.0376204058059981	-607.725827915806	"-0.0376204058059981_0.172760560723232"	"0.510533231543376_0.489466768456624"	-0.0331632932229694	0.0212875330883401	0.122391193448858	0.167535837847773	0.0379677985058657	2.56140269968302e-05	1.39660563946919	8.88199792731721e-06
"86"	86	93	0.0731823798581393	0.0505179148939849	-584.407585625066	"0.0505179148939849_0.0505440183083869"	"0.500000000000016_0.499999999999984"	0.0350047507154366	0.0278731029569557	0.212346312774436	0.067194547490467	0.0320347744589718	0.0386872382642788	1.26045693383668	0.543874895526775
"87"	87	93	0.134366095408102	0.0627574364332427	-530.699549018551	"0.0627574364332427_0.0628523331445201"	"0.500000000000324_0.499999999999677"	0.0214584854811604	0.0415499495725492	0.606779099758967	0.0992753921607834	0.039604368969396	0.0139426210401119	1.27471394465836	0.235013344629396
"88"	88	102	0.000737327073835407	0.121146305408475	-612.665096594874	"0.0325915454425811_0.121146305408475"	"0.499856874033186_0.500143125966814"	0.031320811395868	0.0440064033773045	0.478270821471709	0.120011046463182	0.0347943193242534	0.000821691061528269	1.25275153667028	0.153602563206681
"89"	90	118	0.352615526866533	-0.0253441750205539	-731.104178405633	"-0.0253441750205539_0.149224624305954"	"0.504619068436397_0.495380931563603"	-0.0163373308902539	0.0271570486774818	0.548612897815133	0.142198221150129	0.0368591685052198	0.000187659339336908	1.35290445003628	0.000996427053461572
"90"	91	106	0.462493489973427	-0.0224508280938241	-637.376342455375	"-0.0224508280938241_0.181579387783451"	"0.500351987778853_0.499648012221147"	-0.0124696351394581	0.0304438618096372	0.682937904596183	0.170854686867091	0.0347961328256936	3.35432680593449e-06	1.3571469864508	0.000143717974835907
"91"	89	113	0.000175975260341293	0.138691029911333	-676.221392832161	"0.0466198894924606_0.138691029911333"	"0.493048714699554_0.506951285300446"	0.0339107360866166	0.0336709555925377	0.316047389762388	0.149479804543691	0.0357331165183034	5.73465719566215e-05	0.937718824389733	0.0167566710059258
"92"	92	98	0.173539759013107	0.0504568472803266	-604.944405602655	"0.0504568472803266_0.107793332921899"	"0.500134040938708_0.499865959061292"	0.0459804303417027	0.0368030407562389	0.214537984844786	0.111677958335511	0.0347985776909207	0.00180441121946715	1.46583189339728	0.304623122043737
"93"	93	86	0.212318899939014	0.037302243242789	-546.1026732863	"0.037302243242789_0.11006251532225"	"0.500568309027644_0.499431690972356"	0.0400599678007125	0.0296836142561797	0.180739057522057	0.106202332880417	0.0342134174113	0.00259214404447333	1.15750900231664	0.173530824467739
"94"	94	99	0.00055308213431563	0.11530143894757	-624.430562025192	"0.0655554884340565_0.11530143894757"	"0.499747873470593_0.500252126529408"	0.0610059560501073	0.036058484316183	0.0938499099930573	0.120437259663894	0.0322882695164163	0.000320816950112427	1.21220096393842	0.273346866972142
"95"	95	108	0.133574084963845	-0.0422759116482895	-646.257791205093	"-0.0422759116482895_0.194741608727156"	"0.501430985231996_0.498569014768004"	-0.0284698002956096	0.0279669739692841	0.310984043073384	0.18056009896687	0.0356761836159006	1.74332359322733e-06	1.47644921354468	1.02443146917485e-05
"96"	96	102	0.100347937951143	0.062203917189034	-614.199817401657	"0.062203917189034_0.0408329623505064"	"0.503304085161922_0.496695914838078"	0.0066418443894186	0.0359202143924934	0.853673963892548	0.0960623570602108	0.0375093499598868	0.0119150910405714	1.15466088193178	0.103933099398781
"97"	97	108	0.0342548750932968	0.0556576170964942	-671.591506616887	"0.0556549245911755_0.0556576170964942"	"0.499999999999999_0.500000000000001"	0.0475508802505396	0.020631166703713	0.0231074039228732	0.0644095928541347	0.0259534748279832	0.0146300988036008	1.08143560908334	0.643807436769817
