simNum	IVsNum	P_random	eff_random	AIC_random	gamma_random	prop_random	P_fixed	eff_fixed	AIC_fixed	gamma_fixed	prop_fixed
26	113	0.587768607312493	-0.0272033815203871	-672.059106920991	-0.0272033815203871_0.11455730448006	0.501711918751041_0.498288081248959	0.0773835167243463	-0.058531738531897	-672.560321974253	-0.058531738531897_0.154883239903201	0.518547404493638_0.481452595506362
49	105	0.621790677378422	-0.0242742431745476	-642.456390587985	-0.0242742431745476_0.0175610915178341	0.500917124084821_0.499082875915179	0.463893965969227	-0.0664351064775646	-645.244060365442	-0.0664351064775646_0.0654054629883755	0.502575176047917_0.497424823952083
52	95	0.884796281788512	0.078944883629527	-606.222388415006	0.00510067281861432_0.078944883629527	0.497870841004761_0.502129158995239	0.570389784561045	0.0441916669932906	-610.217959470437	0.0441687467586663_0.0441916669932906	0.499999999999731_0.500000000000269
82	110	0.954253865188896	0.00415610270101895	-688.65123676647	0.00415610270101895_0.00417594977354977	0.500000000000387_0.499999999999613	0.954253865188896	0.00415610270101895	-692.65123676647	0.00415610270101895_0.00417594977354977	0.500000000000387_0.499999999999613
6	104	0.721594679413406	0.0198299140270294	-634.058972973536	0.0198199728896962_0.0198299140270294	0.499999999999745_0.500000000000255	0.721594679413406	0.0198299140270294	-638.058972973536	0.0198199728896962_0.0198299140270294	0.499999999999745_0.500000000000255
57	84	0.924704908973331	-0.00869967657493533	-549.683639255952	-0.00869967657493533_0.01303802374583	0.500137524898705_0.499862475101295	0.989404829427764	-0.00420317590350682	-553.672002498734	-0.00420317590350682_0.00820015485862815	0.500004115531039_0.499995884468961
68	87	0.23874967123912	-0.0440102467011075	-513.289184808155	-0.0440102467011075_0.0690473130743552	0.509286451300223_0.490713548699777	0.153901972777734	-0.0866068778879225	-506.498189613418	-0.0866068778879225_0.114982552127668	0.515118472800719_0.484881527199281
77	97	0.54838302202041	-0.0488364429971227	-624.477968425297	-0.0488364429971227_0.0322086078737738	0.501160433960474_0.498839566039526	0.593756201717098	-0.05965835939721	-628.185762009523	-0.05965835939721_0.0435766951487123	0.50215494341129_0.49784505658871
14	127	0.901519173704798	0.0108575010079262	-800.519825163911	0.0108575010079262_0.0108921512186787	0.500000000000107_0.499999999999893	0.901519173704798	0.0108575010079262	-804.519825163911	0.0108575010079262_0.0108921512186787	0.500000000000107_0.499999999999893
15	120	0.949625278662924	-0.00275931408093736	-745.526951089914	-0.00275931408093736_0.0737593276279301	0.50923870058046_0.49076129941954	0.290926407657828	-0.0488631986483603	-742.814180747878	-0.0488631986483603_0.122729606085109	0.510778912797578_0.489221087202422
78	114	0.513687290633976	-0.023354460732206	-696.476399541653	-0.023354460732206_0.140144186215813	0.503407286985604_0.496592713014396	0.202034713112774	-0.0402032846524733	-698.722279396398	-0.0402032846524733_0.16565526979644	0.519871023399073_0.480128976600927
86	102	0.806153239542813	0.0896514192010278	-640.043273844843	-0.0116139356388517_0.0896514192010278	0.498472988161485_0.501527011838515	0.510756872434073	0.108569061369355	-643.192665071796	-0.0332216208051129_0.108569061369355	0.494658278016554_0.505341721983446
46	107	0.810186585880547	0.0777915966032795	-665.747350084802	-0.0101271623941781_0.0777915966032795	0.497329609448214_0.502670390551786	0.554296095921471	0.101213113980414	-668.700185718818	-0.0343024476582303_0.101213113980414	0.495618814528232_0.504381185471768
63	115	0.871020611602721	0.0129209425176989	-724.055593222811	0.0128943735152512_0.0129209425176989	0.49999999999961_0.50000000000039	0.871020611602721	0.0129209425176989	-728.055593222811	0.0128943735152512_0.0129209425176989	0.49999999999961_0.50000000000039
53	115	0.834348208494228	0.0184461105792153	-685.212013452737	0.0184188961932441_0.0184461105792153	0.499999999999847_0.500000000000153	0.83434819286532	0.0184235007943722	-689.212013462947	0.0184235007943722_0.0184415001813703	0.500000000000221_0.499999999999779
18	88	0.506531086455854	0.0318106158650048	-539.593161552687	0.0318106158650048_0.0318121172018697	0.500000000000013_0.499999999999987	0.506531087985036	0.0318092499490618	-543.593161510849	0.0318092499490618_0.0318134808728741	0.500000000000032_0.499999999999968
24	113	0.808947929911301	0.0187519766900692	-682.632085592639	0.0187519766900692_0.0187670038350215	0.500000000000034_0.499999999999966	0.808947929911301	0.0187519766900692	-686.632085592639	0.0187519766900692_0.0187670038350215	0.500000000000034_0.499999999999966
5	104	0.731012610655971	-0.0106287886600047	-633.876544995731	-0.0106287886600047_0.102168480477867	0.522197638228881_0.477802361771119	0.70136202136712	-0.0174456858984835	-623.151124542933	-0.0174456858984835_0.108016791412849	0.50772611514436_0.49227388485564
35	103	0.694362293829694	-0.0171083207844435	-632.729487013002	-0.0171083207844435_-0.00528940793346733	0.503311168675161_0.496688831324838	0.373722227790802	-0.0788571377300459	-635.385180623796	-0.0788571377300459_0.058995893418023	0.502470356639816_0.497529643360184
71	107	0.0931655403735097	0.0524477594159868	-652.756262317153	-0.0315053316936369_0.0524477594159868	0.487845642905128_0.512154357094872	0.639142287031099	0.0638514637490139	-650.909232578492	-0.0410946363468514_0.0638514637490139	0.495299264313988_0.504700735686012
72	100	0.351987103403366	-0.0304750953801635	-616.142277686852	-0.0304750953801635_0.0625747204034203	0.5084425689725_0.4915574310275	0.875235557821873	0.0128775191691851	-619.020174134678	0.0128775191691851_0.0128989570492639	0.500000000000197_0.499999999999803
44	125	0.380648063261545	-0.0268288047047539	-784.666617209358	-0.0268288047047539_0.0969940386865878	0.504189635203468_0.495810364796532	0.144738021353766	-0.0425218529473055	-786.950065227567	-0.0425218529473055_0.119835033934693	0.514788131562494_0.485211868437506
80	112	0.713973440656501	0.0285638248090459	-728.209841395895	-0.0285651441751144_0.0285638248090459	0.499746885972747_0.500253114027253	0.530063595187239	0.0391515436052828	-732.131582437361	-0.0394518220664815_0.0391515436052828	0.499435223690136_0.500564776309864
91	116	0.992458557813535	-0.000274341704565843	-689.033180895588	-0.000274671712897391_-0.000274341704565843	0.499999999999999_0.500000000000001	0.992463703613345	-0.000274705500406966	-693.033180774995	-0.000274705500406966_-0.000274306524030247	0.5_0.5
28	114	0.485517539181529	0.0287843675540584	-697.272220416331	0.0287819795792607_0.0287843675540584	0.499999999999954_0.500000000000046	0.485517528326755	0.028784361234025	-701.272220465517	0.0287819852229887_0.028784361234025	0.499999999999987_0.500000000000013
10	97	0.493988258542307	-0.0191903261978541	-599.316451173302	-0.0191903261978541_0.0225737755815971	0.517192749365799_0.482807250634201	0.970768317340659	0.00263777324197289	-597.505686505994	0.00263777324197289_0.00265101435355189	0.500000000000068_0.499999999999932
84	83	0.422251792596935	-0.0444571476631493	-515.965540262438	-0.0444571476631493_0.0890990396243222	0.501930507412106_0.498069492587894	0.276207166097014	-0.0614480697003348	-519.458715360457	-0.0614480697003348_0.108943478459819	0.509017970684078_0.490982029315922
75	110	0.395996567817016	0.023866356113857	-677.629339141276	0.0169018816678044_0.023866356113857	0.480309439670029_0.519690560329971	0.876486763837779	0.0601439160768073	-670.956355852693	-0.012328235115779_0.0601439160768073	0.499350430863155_0.500649569136845
56	116	0.673898352413225	-0.0297644210051856	-730.149123695713	-0.0297644210051856_0.0395103084825545	0.500468878334436_0.499531121665565	0.590753102077342	-0.0466087103038837	-733.934594292884	-0.0466087103038837_0.0571828980966767	0.501135096466077_0.498864903533923
50	97	0.849756896885877	0.0287546963210215	-591.252104904747	0.0286562327724001_0.0287546963210215	0.499999999999527_0.500000000000473	0.849756891128059	0.0287539067545748	-595.252104907878	0.0286570211034858_0.0287539067545748	0.499999999997285_0.500000000002715
40	102	0.727751919367048	-0.0124492301031972	-609.520567117689	-0.0124492301031972_0.0893097472523002	0.518946822617461_0.481053177382539	0.884213063558902	-0.0125032123171939	-609.337423130581	-0.0125032123171939_0.0605674339488825	0.50033877703437_0.49966122296563
21	91	0.347035513808001	0.0305923324500308	-508.271319445459	-0.0413993590056439_0.0305923324500308	0.464900844068618_0.535099155931382	0.923498774219586	0.00717417450281646	-510.108442979639	0.00717417450281646_0.00717423308600607	0.5_0.5
66	109	0.508407685475939	0.0206840414580357	-681.697218358107	0.0206840414580357_0.0632799637079075	0.514202351964129_0.485797648035871	0.620758671125792	0.041660964578436	-680.07726495185	0.041660964578436_0.0433274797411867	0.500000020140525_0.499999979859475
98	96	0.237158643241284	-0.0686133207353597	-589.206273189654	-0.0686133207353597_0.132419929847127	0.506091927290654_0.493908072709346	0.0701589704145227	-0.0689516299791935	-593.207525149248	-0.0689516299791935_0.132955379147705	0.506457670403708_0.493542329596292
38	102	0.803882234785167	-0.023196088993154	-630.035206320196	-0.023196088993154_0.106312249178765	0.500547943993338_0.499452056006662	0.594930873135293	-0.0309712977181865	-633.833333605669	-0.0309712977181865_0.114160491459732	0.502491774614224_0.497508225385776
33	91	0.205260228345285	-0.0459475322862319	-566.234066932093	-0.0459475322862319_0.0761848581962685	0.506738229733264_0.493261770266736	0.46429143715653	-0.0569026365423457	-568.179486600696	-0.0569026365423457_0.0871860275174665	0.509437843855353_0.490562156144647
61	112	0.489934395753135	-0.0277672411342717	-687.961944358263	-0.0277672411342717_0.0815969387230828	0.505280863122449_0.494719136877551	0.94604610791665	0.0139726789990611	-691.226822708691	0.0139726789990611_0.0263886615226283	0.500001193419452_0.499998806580548
88	110	0.758668913118833	-0.0113339852882071	-688.506168130495	-0.0113339852882071_0.0873485954702428	0.502944291066738_0.497055708933262	0.944394615698552	-0.00508165236461396	-691.501932674429	-0.00508165236461396_0.0819079343600668	0.501616429572032_0.498383570427968
16	117	0.587867068141443	0.023288674193798	-729.940398304008	-0.0223949283344859_0.023288674193798	0.495956368630202_0.504043631369798	0.974798014133857	0.0037325805156439	-733.023992345805	0.00367391180702558_0.0037325805156439	0.499999999999842_0.500000000000158
11	121	0.790527536288554	0.0292223880469491	-746.554132281078	0.0292223880469491_0.029257720482955	0.500000000000478_0.499999999999522	0.740876635715168	0.0292231206119949	-750.554132292125	0.0292231206119949_0.0292569847822302	0.500000000000275_0.499999999999725
3	108	0.507742858577052	0.0634152542032755	-669.020300831552	-0.0389509423451706_0.0634152542032755	0.49892558340018_0.50107441659982	0.173566139200251	0.085827459864456	-672.136519826356	-0.0642639281020947_0.085827459864456	0.494051662983861_0.505948337016139
55	104	0.681025258683222	0.113878642228816	-636.432098764563	-0.0365442573367688_0.113878642228816	0.499888897715573_0.500111102284427	0.217690918333361	0.131413693330714	-639.693856729888	-0.0562147340536616_0.131413693330714	0.495069133159596_0.504930866840404
42	107	0.569214269117318	0.0887507285787688	-646.49495709061	-0.0421815130201894_0.0887507285787688	0.498828378615443_0.501171621384557	0.441384183288961	0.0993120778219178	-650.375132377132	-0.053658154684301_0.0993120778219178	0.49580236668835_0.50419763331165
97	91	0.930104826355793	0.0376412450817994	-568.517175100272	0.015222853757539_0.0376412450817994	0.499997985397164_0.500002014602836	0.937661516620382	0.0403609545220534	-572.515578420406	0.0126173498110885_0.0403609545220534	0.499994183326408_0.500005816673592
36	97	0.42701517427264	-0.0438283443485577	-601.638675381925	-0.0438283443485577_0.0667692773327791	0.501472303564605_0.498527696435395	0.30424099844657	-0.0613221442402297	-605.058116606753	-0.0613221442402297_0.0850372586701033	0.505685693843792_0.494314306156208
59	103	0.563127812901025	0.0322608388412303	-655.131424682021	-0.0257623058648817_0.0322608388412303	0.498861803553828_0.501138196446172	0.699669483992427	0.0488315051239669	-658.671161620808	-0.0434726131179676_0.0488315051239669	0.498268126592254_0.501731873407746
99	88	0.592737046705263	0.0495210683116385	-527.635468731082	0.000156404161862347_0.0495210683116385	0.497945746429013_0.502054253570987	0.956557163557228	0.0534476171347754	-531.201584330651	-0.00556318665852895_0.0534476171347754	0.499634438845389_0.500365561154611
60	110	0.979719058948731	-0.0448642747299576	-643.654435162919	-0.0448642747299576_0.0322465203646137	0.500036049072496_0.499963950927504	0.679994815286002	-0.0546950243999826	-647.635305531979	-0.0546950243999826_0.0419942515104288	0.50015792431532_0.49984207568468
94	108	0.924102737870221	0.0296472885011718	-635.025030983699	-0.0280040518187584_0.0296472885011718	0.499966144629216_0.500033855370784	0.868240034086233	0.0296472559328355	-639.025030976641	-0.028004015879457_0.0296472559328355	0.499966143447512_0.500033856552488
62	101	0.806065497773019	-0.0139206097933107	-566.717924810751	-0.0139206097933107_0.0414740988262571	0.501553144911278_0.498446855088722	0.351403158433472	0.0977911062526718	-568.790260371705	-0.0746562535053309_0.0977911062526718	0.49502378846942_0.50497621153058
51	106	0.428446694527488	0.0689196850155578	-667.889987776032	-0.046311811449711_0.0689196850155578	0.498801996702984_0.501198003297016	0.236565543453661	0.0817729389241247	-671.479912403972	-0.0624615939270826_0.0817729389241247	0.494221033608656_0.505778966391344
1	100	0.726542250058631	-0.0421449768457612	-617.874396034974	-0.0421449768457612_0.0756178205942335	0.500156173566979_0.499843826433021	0.472138500062718	-0.0529432540956424	-621.748135561775	-0.0529432540956424_0.0863461765839733	0.501582236870569_0.498417763129431
23	129	0.362307549672305	0.0294249574769687	-808.84805973368	0.0103062105230477_0.0294249574769687	0.493021156530149_0.506978843469851	0.705362713059883	0.0676781612923556	-810.140333196614	-0.0252661138933791_0.0676781612923556	0.499268241968267_0.500731758031733
69	120	0.851440157236027	0.0158595028866405	-748.919731660587	0.0158595028866405_0.0158846550511244	0.50000000000015_0.49999999999985	0.851440157236027	0.0158595028866405	-752.919731660587	0.0158595028866405_0.0158846550511244	0.50000000000015_0.49999999999985
100	97	0.817731842924192	0.0111977324250399	-608.773863448125	0.0111932181330865_0.0111977324250399	0.499999999999937_0.500000000000063	0.817731842924192	0.0111977324250399	-612.773863448125	0.0111932181330865_0.0111977324250399	0.499999999999937_0.500000000000063
87	106	0.434419841697645	0.0377547765180804	-646.307794809774	-0.0132532300929065_0.0377547765180804	0.49909208877896_0.50090791122104	0.415959368819509	0.0802666986283658	-648.535413202985	-0.0581265434478209_0.0802666986283658	0.496728952180496_0.503271047819504
73	108	0.898119268966463	0.0373174330705535	-677.096742708869	-0.0232413622892561_0.0373174330705535	0.4999554002023_0.5000445997977	0.794417323265007	0.0468693085301624	-681.069748037088	-0.0328549960933766_0.0468693085301624	0.499827811851837_0.500172188148163
48	93	0.755575837339825	0.0627225471161162	-573.218538231377	-0.00691828657078685_0.0627225471161162	0.492942024548558_0.507057975451442	0.714909079833037	0.0266329549777136	-576.39549822739	0.0266157574444077_0.0266329549777136	0.499999999999747_0.500000000000253
79	107	0.849379705438482	0.0202668449223043	-669.476969863957	0.0202192517421212_0.0202668449223043	0.499999999998957_0.500000000001043	0.849379729676215	0.0202702996329356	-673.476969851572	0.0202158004225101_0.0202702996329356	0.499999999999403_0.500000000000597
85	111	0.962036540657585	0.00101052902857836	-662.4016535625	0.00101052902857836_0.108818463685135	0.517127363449682_0.482872636550318	0.760919467597158	0.0554173796660674	-663.236943473562	0.0265939763910055_0.0554173796660674	0.499993285510007_0.500006714489993
89	99	0.898008672234243	0.0224917244901643	-587.726332858665	0.0223559391994818_0.0224917244901643	0.499999999998727_0.500000000001273	0.897497358907188	0.0224896611480384	-591.726332884639	0.0223579993997362_0.0224896611480384	0.499999999996131_0.500000000003869
70	102	0.240029749721968	-0.0607237542679825	-614.276045029153	-0.0607237542679825_0.0826765507202339	0.501958518541246_0.498041481458754	0.214346893169097	-0.079524238072642	-616.052090092288	-0.079524238072642_0.102644936963375	0.509028753254769_0.490971246745231
30	108	0.489330085084136	-0.0691049170922615	-657.532746505496	-0.0691049170922615_0.126378477491306	0.502661851798211_0.497338148201789	0.152401472854408	-0.0692761183560062	-661.531737541362	-0.0692761183560062_0.126914146965236	0.503175859393315_0.496824140606685
64	114	0.619124201476488	-0.0277716072442122	-728.513453699417	-0.0277716072442122_0.0760743489711711	0.500405922918634_0.499594077081366	0.250657363211426	-0.036388975430587	-732.419762409836	-0.036388975430587_0.0863423592782733	0.501976051756343_0.498023948243657
9	117	0.377805142852379	0.031425436082851	-693.718011430936	0.031425436082851_0.019765043199809	0.506796281557589_0.493203718442411	0.894310386228081	0.0184510631408853	-696.397362264972	0.0184510631408853_0.04008518515728	0.500004381744393_0.499995618255607
7	101	0.458678520485712	0.0557918900877558	-617.838464514463	-0.0330725831336022_0.0557918900877558	0.494223895395204_0.505776104604796	0.796433776015063	0.0565280705886848	-621.271902036982	-0.0258977125047362_0.0565280705886848	0.499762014778596_0.500237985221404
12	128	0.846411729698673	0.0192236728778239	-777.404463034551	0.0191887670494738_0.0192236728778239	0.49999999999933_0.50000000000067	0.846411794203688	0.0192292301124475	-781.40446300385	0.0191832116011121_0.0192292301124475	0.499999999999395_0.500000000000605
2	100	0.649470917444755	-0.0320789670478317	-619.024376482142	-0.0320789670478317_0.126856558546033	0.500831205993929_0.499168794006071	0.438687126199146	-0.0325229920553485	-623.024213134833	-0.0325229920553485_0.127305407411991	0.500974944614321_0.499025055385679
17	98	0.65122202991197	0.0602411159262749	-616.751741522399	-0.0298702398202609_0.0602411159262749	0.499283026864726_0.500716973135274	0.387381235274865	0.0861615033127593	-620.054080478636	-0.0576085138595399_0.0861615033127593	0.496530160376053_0.503469839623947
54	111	0.0960588288389577	0.0657197305227343	-663.910237365682	-0.0557647546832322_0.0657197305227343	0.49389311863541_0.50610688136459	0.138821920257785	0.102046565646138	-664.655682627968	-0.0925230189104375_0.102046565646138	0.485630808017632_0.514369191982368
95	111	0.88596824561185	0.0244293023157667	-706.126437699818	0.024269594438975_0.0244293023157667	0.499999999998482_0.500000000001518	0.885968243550732	0.0244293023157667	-710.126437699818	0.024269594438975_0.0244293023157667	0.499999999998482_0.500000000001518
43	98	0.354538782826209	-0.0661092356536864	-598.781256975174	-0.0661092356536864_0.0864612226379492	0.500640621130775_0.499359378869225	0.181261299092816	-0.0837989159208229	-601.826897700763	-0.0837989159208229_0.110108916424493	0.511119639903799_0.488880360096201
74	91	0.401423163107228	0.0708642044655417	-563.006172745006	-0.0314369971376868_0.0708642044655417	0.491400643461048_0.508599356538952	0.326740740261885	0.0957260901227463	-563.627387049683	-0.0626952935319345_0.0957260901227463	0.486265674494993_0.513734325505007
90	106	0.984762153729569	0.00267579550762043	-641.256666663789	0.00257847150450274_0.00267579550762043	0.49999999999983_0.50000000000017	0.984762153729569	0.00267579550762043	-645.256666663789	0.00257847150450274_0.00267579550762043	0.49999999999983_0.50000000000017
