simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
3	108	0.89527092298923	0.00706298905464287	0.624014153179658	0.0284207534504211	0.489917012555813	0.0107676959703321	0.405136614311146	0.017243716251963	
78	114	0.919602002634764	0.00480949877554143	0.938238116147453	0.00501920501711321	0.00160109336770447	0.0532353402381433	0.245507913964115	0.0249897411871852	
48	93	0.624400719903069	0.0243911556741263	0.0555674159251118	-0.113139820459142	0.0865955915510774	0.0283500107800997	0.166334983604953	0.0296083587222254	
93	111	0.157351446748052	-0.0644423623833296	0.797855904843533	0.0133865264940094	0.0667600362630635	-0.0268956265629211	0.047242261555641	-0.0402761624070529	
13	89	0.416002708381383	0.0391519447431655	0.701488949961833	0.0258150958175638	0.0686176705539766	0.0320553358492116	0.0945254990405286	0.0390603505487051	
53	115	0.527749305170584	0.0350533554914734	0.0924356137477307	0.109583468544634	0.422995933054774	0.0149319699180981	0.179822056252243	0.0280396532745097	
83	92	0.375493195079483	0.0473790702869216	0.39121055709301	0.0654086393959557	0.0662368667449756	0.0351024264865777	0.0376491201018062	0.0471178414914369	
73	108	0.773925032628568	0.0141299886218884	0.477812380715352	-0.047529805359974	0.742676243724315	0.00517848985705518	0.609414266849739	0.0106529683488912	
63	115	0.476718784153914	-0.0372657527830931	0.857993420767714	0.0107651562963418	0.44148817382316	0.0117849892397803	0.948271459302552	-0.00131363224655162	
58	118	0.987809532665287	-0.000811111113125706	0.0747818258881718	0.09645730077254	0.0505981672934597	0.0309978707375554	0.201060670230509	0.0252737416072081	
98	96	0.63670835000378	0.0323195206628334	0.710087997786606	-0.0278286803936539	0.106803814703567	0.0291282333519444	0.20899901679565	0.0295351354653262	
88	110	0.893294041221844	0.00777777286810066	0.325016022943272	0.0550220769626318	0.0071954163341013	0.0401916599960686	0.129098988919334	0.0312548475998798	
28	114	0.316954664515378	0.0507705945684027	0.137833106045897	0.115202545771407	0.200944366846903	0.0227638309954218	0.0441537535495073	0.0407907862691898	
68	87	0.900234125696084	-0.00756454799308826	0.909633007517431	-0.0115239177421901	0.805874518106374	0.00553276122521551	0.650000450093187	-0.011052132030097	
33	91	0.728534992897821	-0.0191022860137033	0.78593252024099	-0.0201444395789687	0.601903238374335	0.00926482627390001	0.814016962370247	-0.00535735328210634	
38	102	0.824141963004016	0.0119735921966465	0.332930437453417	0.0685178917952836	0.0144460445783687	0.0417726076266153	0.345637597299612	0.0211551963657061	
23	129	0.606355181767351	-0.0251588282641101	0.322983326011649	0.0557977681208471	0.138284373763027	0.021451904651453	0.580526748353858	0.0102928564713753	
19	104	0.495064623178526	-0.0307001246758186	0.193905077356115	0.0992673359865424	0.792882679319854	0.00468256455679198	0.669106559935431	-0.00898779347198479	
9	117	0.444529906920438	0.0343160768056237	0.433882200170378	0.043584182852841	0.108977332779963	0.0282837733960157	0.161541950550494	0.0297925918792434	
44	125	0.237301751925613	-0.0492337333110405	0.313034342890729	-0.0557930720581819	0.0403743243176871	0.0301553386469059	0.448216351725332	-0.0150554631277756	
79	107	0.946042972524112	0.00365517527995562	0.216984648794007	-0.0784382862342733	0.196390805827672	0.0197951873371795	0.468589221615761	0.014606935819096	
49	105	0.692093966962206	0.022004994382956	0.0478838348820982	0.125956467809089	0.989487496873118	-0.000220676027213383	0.58610374418703	0.0117264662581823	
74	91	0.805118493979999	0.015781386558912	0.661517034709394	-0.0281623384471596	0.308788570398991	0.0173537489164655	0.329652934373202	0.0215411854926424	
84	83	0.831678750703465	0.015083263893748	0.169554699932864	0.101012473008958	0.2321635641307	0.0220547800348957	0.525211664073325	0.0158482696770149	
59	103	0.37926897323971	0.0481528953345447	0.302780831561237	0.0671705462237741	0.860594957362425	0.00268816299817213	0.343862759361096	0.0198023180365828	
99	88	0.763086609169407	0.0171735269760361	0.928367693963513	-0.00680607737860049	0.100968326762021	0.0310837526793752	0.45196379199675	0.0173103849822112	
94	108	0.221279178985486	-0.0742417508838904	0.710180733688498	-0.0273200756895625	0.926993398718742	-0.00175419271556286	0.820375118790509	0.00493844254406309	
64	114	0.894125648521235	0.00766310771172518	0.0730409436033219	-0.0848540784153355	0.0925908843061801	0.0238005958184682	0.377009585511002	0.0178404797625861	
29	97	0.41614525897728	0.0498327234646022	0.781457569376951	-0.0202777907795189	0.0228554045121189	0.0391417984469548	0.0979432967664392	0.0367549558973457	
4	104	0.946650873454821	0.00360057685835402	0.684918937075688	0.0259084214028681	0.365095647793141	-0.0139315988615224	0.96124250706764	0.00101731228223732	
14	127	0.293351595334157	-0.0544199848879606	0.242834730808064	-0.0673931760162405	0.467411401532288	0.0109440713224144	0.462666296043621	0.0140843589148475	
89	99	0.745579218595065	0.0183184478139453	0.775314914636409	-0.0203031145679429	0.221567149538483	0.023987256290562	0.344586252023041	0.0213877991180389	
54	111	0.644449479069028	0.0266123511396527	0.121379459110645	-0.105302731158125	0.769404193514981	0.00498379258245627	0.736074120631435	0.00701981393027645	
34	108	0.440273827992009	-0.0435730443974398	0.259975456479802	0.0802014546726098	0.983325656739568	-0.000403254643184523	0.797145284971968	0.00551671851168043	
69	120	0.522705052459565	-0.0330992970772921	0.501906105926995	-0.0430153193589259	0.311258652045938	0.0157678080244355	0.836464871310891	0.00415532602241081	
39	112	0.580716323286706	-0.0269507646238984	0.116514585305541	-0.098610747912989	0.339353327655329	0.0142913793045699	0.746532611309743	0.00674712271170627	
24	113	0.545407535063524	0.0262936565181335	0.916851337160836	0.00602650570070437	0.255856126421717	0.0184864357802263	0.322580444073661	0.020249354359193	
20	122	0.935045289014639	-0.00412923678332078	0.687961590391415	-0.0206604164313127	0.66824321318816	0.00576684132663945	0.919251822085733	0.00193023990415324	
10	97	0.738318539097825	0.0160510750540678	0.222317708907457	0.086524617217392	0.807001654809106	0.00428542657640029	0.928045788177602	0.00190665248036446	
45	119	0.305037075824796	-0.0494126145518061	0.807310917585183	0.0195291058433703	0.0850397963246989	0.0313681156727211	0.705614143027356	-0.00760213237551902	
50	97	0.630053311706071	0.0262299785908074	0.485049544555623	0.0564450010377833	0.110981655685173	0.0288768291981223	0.0270055355754928	0.0498657523689571	
80	112	0.655842722167223	-0.0243291452414177	0.421318029462518	0.0379211669512694	0.860691638843156	-0.00236550293834895	0.996657845582011	-8.30790974399782e-05	
85	111	0.349065378835345	0.0493928182518139	0.950958457762881	0.00364546323144407	0.0062668338345112	0.0482802576090363	0.100491404522011	0.0336983475059593	
60	110	0.834383466715229	-0.0117273575326341	0.253316317435226	0.0772063539943687	0.797663154916302	-0.00457724966045474	0.995108305564112	0.000128798855922083	
95	111	0.156816541871787	0.0801486251799881	0.966438043188931	0.00290120075769644	0.174052994340974	0.0209792449722706	0.192024028201147	0.0269211869917542	
65	109	0.465282969637111	0.039743102891271	0.220549608905914	0.0764077290467988	0.00366532003436518	0.0430117318797585	0.0848613539291198	0.0354929160366762	
75	110	0.789992060524286	0.0135999912963949	0.313951600213529	0.0676625759704372	0.188878938829069	0.0221459177112727	0.402546149552644	0.0172547877777369	
5	104	0.464620075212487	0.041276719069448	0.166232800015995	0.0990536519292135	0.00986936395233989	0.0477579803930484	0.0266040934047686	0.0468506864747756	
100	97	0.289335390661186	0.0539416827954956	0.467435963729378	-0.0455171929770267	0.482154157195259	0.0112615188111375	0.150875887423662	0.0304174230106564	
30	108	0.743419314848554	0.0219292865880157	0.0968301602776762	0.108125092188692	0.0773472416811849	0.0298095380170401	0.153917547750264	0.0305870218096739	
15	120	0.388655356548717	0.0495472489844383	0.012677043404353	0.174218934063993	0.022184150841234	0.0360768480469206	0.0714059452970985	0.0362461791756205	
55	104	0.302491476795863	0.061337659111946	0.420698847067063	0.0548534251773455	0.0275880598834775	0.0379693485589533	0.0270973227610102	0.0486208189286075	
90	106	0.539442214893918	0.032780761755077	0.866874906235839	0.00967323227112648	0.74655230954198	-0.00551703601643203	0.835429695693306	-0.00440112108935436	
70	102	0.597208811082618	-0.0324178942287774	0.662438318809275	-0.0290830969620044	0.545708381569056	0.0108058327101312	0.613005897630641	-0.0110279483478309	
40	102	0.313396325772644	0.0634083955412627	0.30878877546598	-0.0676343207759478	0.107144382643721	0.0299985769653925	0.162737711205936	0.030313395953052	
35	103	0.315773176263841	-0.0515751853994513	0.366097778082962	0.0577271367509049	0.571210381423314	-0.00949095868283011	0.354757069704597	-0.0200488174051171	
25	101	0.432309645192951	0.040910476081893	0.987532143368673	0.000846103929739066	0.0486173730203013	0.0287509722439983	0.177690476458452	0.0269896846334469	
