simNum	IVsNum	P_random	eff_random	AIC_random	gamma_random	prop_random	P_fixed	eff_fixed	AIC_fixed	gamma_fixed	prop_fixed
37	111	0.794099452463082	-0.009903924645275	-691.36635450183	-0.009903924645275_0.0910496118937474	0.502754107541691_0.497245892458309	0.454135111750862	-0.0295950301755901	-693.769133983029	-0.0295950301755901_0.113187149760178	0.507395446550833_0.492604553449167
18	124	1	-0.00834875507370817	-724.577154537436	-0.00834875507370817_0.116912618503129	0.504838451878108_0.495161548121892	0.529089638907952	-0.0239936629427741	-726.925736431384	-0.0239936629427741_0.137924553193313	0.507968856775846_0.492031143224154
52	112	0.204076281744719	-0.0373354902120186	-690.59361779199	-0.0373354902120186_0.171882146958575	0.501602908899658_0.498397091100342	0.125104500540128	-0.0373354902120186	-694.59361779199	-0.0373354902120186_0.171882146958575	0.501602908899658_0.498397091100342
98	104	0.444544716836654	0.0515236509050172	-615.618931554214	0.0515236509050172_0.0515398289353595	0.500000000000338_0.499999999999662	0.444544717006405	0.0515246323588485	-619.618931551589	0.0515246323588485_0.0515388471489554	0.500000000000592_0.499999999999408
82	102	0.591193891319851	0.0240259663057524	-627.037366160832	0.0240259663057524_0.0555180221451332	0.502454804226188_0.497545195773812	0.597096858877066	-0.0384087431091943	-630.062049658343	-0.0384087431091943_0.121976231958641	0.504062606272231_0.495937393727769
50	89	0.43537757842265	0.0560314917935993	-523.946286796336	0.0560314917935993_0.0560496971585255	0.50000000000027_0.49999999999973	0.410000934370203	0.0560348221125709	-527.946286803746	0.0560348221125709_0.0560463628400443	0.500000000000026_0.499999999999974
97	107	0.766089536021704	-0.0182792434625693	-647.012448697073	-0.0182792434625693_0.0998426907789806	0.500971489288198_0.499028510711802	0.148992085239604	-0.0573608016101834	-649.20683350921	-0.0573608016101834_0.143064927455901	0.507594019482402_0.492405980517598
93	103	0.4018045529533	0.0306095808964531	-626.03998740114	0.0306095808964531_0.157625195337459	0.503288807214767_0.496711192785233	0.620058754725505	0.0194185535938813	-628.835932217552	0.0194185535938813_0.168712471409006	0.506773437544661_0.493226562455339
61	99	0.481584265981696	-0.0340804404350133	-631.348331915687	-0.0340804404350133_0.0962966232406257	0.502225292151194_0.497774707848806	0.25935991289589	-0.0398061753741135	-635.294271058552	-0.0398061753741135_0.103478271664795	0.505323660705255_0.494676339294745
77	100	0.763112883379229	-0.0105513665610718	-630.618073948054	-0.0105513665610718_0.122198493629586	0.504098560591388_0.495901439408612	0.385386259529254	-0.0255157658919324	-633.502319166589	-0.0255157658919324_0.142316516391625	0.513764764982264_0.486235235017736
40	108	0.487738159980321	-0.031883273470548	-666.024888148039	-0.031883273470548_0.116310561591642	0.501747966223499_0.498252033776501	0.268995386920966	-0.0405751341068526	-669.859294388144	-0.0405751341068526_0.126735952675192	0.505734292743843_0.494265707256157
16	95	0.482335586132755	0.0360040479431507	-569.51169254728	0.0360040479431507_0.0990268959584406	0.504092660322072_0.495907339677928	0.740552713614616	-0.0158477105958659	-569.815932511866	-0.0158477105958659_0.145958204522803	0.502801660745101_0.497198339254899
41	108	0.616087924350579	0.0353582873801475	-676.491187946478	0.0353582873801475_0.0790900902330099	0.500314165368139_0.499685834631861	0.50303572775571	0.0569249670422894	-680.484086205606	0.0569249670422894_0.0570199318777193	0.500000000002675_0.499999999997325
22	111	0.49140883782197	0.0302140886870831	-659.881311287309	0.0302140886870831_0.123925923766015	0.504694721283066_0.495305278716934	0.736316395420227	0.0139739743323952	-659.071639895195	0.0139739743323952_0.14359514370885	0.503856935666847_0.496143064333153
15	104	0.544238526002016	-0.0261578699466047	-623.697464992607	-0.0261578699466047_0.1721400161916	0.504990932097485_0.495009067902515	0.35188147166605	-0.0330235210307811	-626.695233481761	-0.0330235210307811_0.189318041466012	0.519826710768964_0.480173289231036
67	109	0.464104959760901	-0.0564389164100408	-660.013887389694	-0.0564389164100408_0.131268304426302	0.501985628004735_0.498014371995265	0.253186400369351	-0.0569045470260802	-664.011179456911	-0.0569045470260802_0.131906723078617	0.502512284541029_0.497487715458971
27	101	0.573211756528802	0.0558396836702773	-619.782657467139	0.0440514311153869_0.0558396836702773	0.499999961310917_0.500000038689083	0.573211756633716	0.0558396836702773	-623.782657467139	0.0440514311153869_0.0558396836702773	0.499999961310917_0.500000038689083
45	99	0.993663028907394	0.000505607427742521	-603.671100014439	0.000505607427742521_0.056350537666142	0.501012446943839_0.498987553056161	0.561253679567372	0.103083723015416	-607.237567592147	-0.0437803068841179_0.103083723015416	0.498807417208047_0.501192582791953
43	100	0.280743982317419	-0.0658244515004377	-604.700367744573	-0.0658244515004377_0.146348721742425	0.502653852365289_0.497346147634711	0.0760682594615123	-0.0658243589612994	-608.700367718906	-0.0658243589612994_0.146348608551503	0.502653833484962_0.497346166515038
96	102	0.109712593934542	0.0460185616636262	-613.114917094183	0.0460185616636262_0.00467276534754223	0.52247863561012_0.47752136438988	0.568712047375311	0.0350640101688255	-609.64888694494	0.0350640101688255_0.0350753609007179	0.5000000000001_0.4999999999999
33	113	0.361270539355863	0.0503797121745554	-710.934973150991	0.0503639524992827_0.0503797121745554	0.499999999999832_0.500000000000168	0.361270539355863	0.0503797121745554	-714.934973150991	0.0503639524992827_0.0503797121745554	0.499999999999832_0.500000000000168
36	110	0.565081859616597	0.0149844437068062	-662.419834299296	0.0149844437068062_0.114586599738937	0.523259685743091_0.476740314256908	0.330287526680356	0.0488151621240977	-663.117170963004	0.0488151621240977_0.0488227900519375	0.500000000000217_0.499999999999783
46	114	0.874839014896291	-0.00524370282046627	-721.099027106316	-0.00524370282046627_0.128673295962994	0.503349359909462_0.496650640090538	0.465039074175869	-0.0217574371062215	-723.618964599639	-0.0217574371062215_0.152643302335633	0.514068808162763_0.485931191837237
47	113	0.797659720491212	0.00763810248421749	-702.188897310673	0.00763810248421749_0.10413630239998	0.513847533726646_0.486152466273353	0.913710507163257	0.00405160321610521	-697.162845392877	0.00405160321610521_0.106886618384537	0.503524985683408_0.496475014316592
9	102	0.829829481737233	-0.0306375590134383	-601.455049295133	-0.0306375590134383_0.085962277878488	0.500101868679015_0.499898131320985	0.65523513183009	-0.0306375295190438	-605.455049289673	-0.0306375295190438_0.0859622490972105	0.500101871503956_0.499898128496044
30	93	0.932507793118693	0.0794671660475093	-590.557285517145	-0.0224119134878405_0.0794671660475093	0.499990476451243_0.500009523548757	0.42864573449764	0.102426795307207	-594.433153924362	-0.0456144613335442_0.102426795307207	0.499926286781106_0.500073713218894
60	100	0.514205933386851	0.186132888268839	-596.820679075855	-0.0333763272035113_0.186132888268839	0.499173225742756_0.500826774257244	0.46309651510894	0.186360893190947	-600.816987251578	-0.0337988888070502_0.186360893190947	0.498537775944255_0.501462224055745
25	78	0.932688025699513	0.119250907734435	-455.374546482474	-0.00740909053694845_0.119250907734435	0.499842667321391_0.500157332678609	0.784613123770576	0.127766622577939	-459.341731036489	-0.0163121507417088_0.127766622577939	0.499193297039314_0.500806702960686
86	121	0.41960421781164	-0.0341909039367233	-719.932724271533	-0.0341909039367233_0.200816910741564	0.500100043488346_0.499899956511654	0.162424367645249	-0.0400898865988281	-723.460628221827	-0.0400898865988281_0.213600120036897	0.510344600228251_0.489655399771749
73	118	0.90818496381834	0.0082587140107539	-699.160538898995	0.0082587140107539_0.130221447916137	0.500098046578178_0.499901953421822	1	-0.000497124322236651	-703.125520700568	-0.000497124322236651_0.138441442316966	0.500504175968612_0.499495824031388
3	118	0.583644577943273	0.0716170071303719	-716.305357817037	0.0223336799163975_0.0716170071303719	0.495809695570775_0.504190304429225	0.981076491007021	0.0932339031208553	-718.796243151152	-0.00203230592544488_0.0932339031208553	0.499565553343487_0.500434446656513
72	111	0.40610766453657	-0.0473635354894772	-682.665111649805	-0.0473635354894772_0.0989392621861074	0.501694969949839_0.498305030050161	0.333983101095773	-0.0578263941499621	-686.460675288527	-0.0578263941499621_0.111000167262377	0.507320334560316_0.492679665439684
12	122	0.414557404531036	0.0425562461540686	-733.599409509589	0.0425514898199243_0.0425562461540686	0.499999999999967_0.500000000000033	0.414557404730356	0.0425566078028037	-737.599409508739	0.0425511296474505_0.0425566078028037	0.499999999999923_0.500000000000077
81	98	0.529320123447407	0.108675881278002	-594.851613348873	0.047450595792664_0.108675881278002	0.498929525027381_0.501070474972619	0.656997668543755	0.132145784468093	-598.434390904453	0.028816717381912_0.132145784468093	0.499853296325327_0.500146703674673
55	108	0.649296708948722	0.116190282370181	-638.7701538697	-0.0219937764245476_0.116190282370181	0.495498598040862_0.504501401959138	0.747539835356921	0.117101601385064	-641.336495576962	-0.0167464450102097_0.117101601385064	0.495627585886896_0.504372414113104
7	103	0.772376941569105	0.0109710605107588	-638.352523737471	0.0109710605107588_0.110673397249166	0.505451339832452_0.494548660167548	0.650629249158235	0.0341383193145235	-641.941700127115	0.0341383193145235_0.0712917422422112	0.50005180983263_0.49994819016737
94	102	0.251321980593844	0.0547733159599399	-598.823763960881	0.0547733159599399_0.0750831853063717	0.501910824035035_0.498089175964965	0.45662551987213	-0.0296710443466524	-600.921482462966	-0.0296710443466524_0.164437149662398	0.505121685762166_0.494878314237834
4	89	0.52613136944691	0.0351661871197147	-531.280366619608	0.0351661871197147_0.0855911852194501	0.502985424543621_0.497014575456379	0.821190003264375	-0.0114673956819886	-533.558733326523	-0.0114673956819886_0.131262505488843	0.502813181274064_0.497186818725936
100	94	0.498896227169357	0.147771898059919	-560.72080255742	0.0235316538951644_0.147771898059919	0.491354982955931_0.508645017044069	0.32594045792253	0.0914551704273033	-562.945948050099	0.0914551704273033_0.0915790622865555	0.500000000002216_0.499999999997784
8	113	0.962975075961078	0.00240029268037086	-689.641626489696	0.00240029268037086_0.086418362493281	0.501514324106247_0.498485675893753	0.902570740191222	0.0083867379280921	-693.030434364799	0.0083867379280921_0.0767023738572022	0.500420367863742_0.499579632136258
90	98	0.00363303159517653	0.101127219438839	-588.985706935066	0.0260399186525555_0.101127219438839	0.48353983480464_0.51646016519536	0.66368517069124	0.121828566872365	-585.979319217696	0.0206275378009536_0.121828566872365	0.498090606560294_0.501909393439706
59	123	0.533407753815365	-0.0269067982564706	-754.614441954929	-0.0269067982564706_0.156944396549466	0.503005112388192_0.496994887611808	0.263336013646412	-0.0321636721877495	-758.265346958153	-0.0321636721877495_0.167542496209077	0.510968139332517_0.489031860667483
66	96	0.839693628210603	-0.0166392801199721	-546.574827739048	-0.0166392801199721_0.107153108721506	0.500807472983332_0.499192527016668	0.619878557865902	-0.0352941305296202	-550.02310798932	-0.0352941305296202_0.125436598564913	0.504123902633887_0.495876097366113
83	108	0.315541196873284	0.0921094963146136	-633.229176420598	0.0603779120017498_0.0921094963146136	0.495332757410179_0.504667242589821	0.405553555926997	0.077501053111975	-636.856078207811	0.0773593525428045_0.077501053111975	0.499999999996708_0.500000000003291
79	91	0.212872811695693	-0.055193796214819	-554.982744989917	-0.055193796214819_0.1335192916103	0.505635022373261_0.494364977626739	0.0971510693040675	-0.0630063860204007	-558.741599832226	-0.0630063860204007_0.147567367205132	0.517638102192403_0.482361897807597
2	104	0.272270805034526	0.0760093243525667	-612.151981036902	0.0760093243525667_0.0760334880804174	0.500000000000081_0.499999999999919	0.259398018536942	0.0760096310890739	-616.151981057175	0.0760096310890739_0.0760331920199352	0.500000000000645_0.499999999999355
17	98	0.842245738123159	0.0157321512979816	-594.793187554428	0.0157321512979816_0.0157483471875397	0.500000000000372_0.499999999999628	0.842245738123159	0.0157321512979816	-598.793187554428	0.0157321512979816_0.0157483471875397	0.500000000000372_0.499999999999628
85	103	0.271183964084472	0.0348559299042945	-578.247820961865	0.0164392157026127_0.0348559299042945	0.479775258635795_0.520224741364205	0.851611360134225	0.0330961327042766	-580.469190900039	0.0329575072152523_0.0330961327042766	0.499999999997216_0.500000000002784
95	125	0.33871335533793	0.0436381866701767	-789.164046106884	0.0436381866701767_0.0436468971690259	0.500000000000169_0.499999999999831	0.33871335533793	0.0436381866701767	-793.164046106884	0.0436381866701767_0.0436468971690259	0.500000000000169_0.499999999999831
69	93	0.103957879232194	0.0800542527609888	-560.595510172505	0.0045498719326873_0.0800542527609888	0.49594154306811_0.50405845693189	0.71317470242392	0.0990895426914041	-562.01651152077	-0.0203226191546391_0.0990895426914041	0.497494977451965_0.502505022548035
54	129	0.546625789999973	-0.0408049335055401	-775.007865747142	-0.0408049335055401_0.0914349401805922	0.500360306874706_0.499639693125294	0.0904310161650656	-0.0673266271592343	-777.082875245003	-0.0673266271592343_0.123985368701756	0.507074538314248_0.492925461685752
23	94	0.133165287067741	0.0495410335994947	-583.823465800001	0.0495410335994947_0.118623478229393	0.514971007582983_0.485028992417017	0.162946533729416	0.0847305980872008	-583.67668420665	0.0847305980872008_0.0848212980545671	0.50000000000408_0.49999999999592
48	89	0.779742973905127	-0.0134789527885319	-562.955823008299	-0.0134789527885319_0.124001653921473	0.501205066655998_0.498794933344002	0.751244663384873	-0.0140266428876617	-566.955374843888	-0.0140266428876617_0.124665041236498	0.50138001587098_0.49861998412902
64	106	0.0123004113309533	0.0828226832953965	-657.331649130267	0.00433359712290753_0.0828226832953965	0.487149897925275_0.512850102074725	0.394546537563649	0.116840471327713	-653.173130811407	-0.0321177726845587_0.116840471327713	0.487109464125493_0.512890535874507
38	106	0.574971181136822	-0.0311452651647	-634.905658278233	-0.0311452651647_0.107032037499914	0.501367583739877_0.498632416260123	0.168415333579154	-0.0575435104831588	-636.689047703636	-0.0575435104831588_0.137895523825443	0.509159267927809_0.490840732072191
74	118	0.605690262397631	-0.0158920843658138	-690.161527766582	-0.0158920843658138_0.168513767070031	0.50617153369762_0.49382846630238	0.243313692087494	-0.0325638756297164	-685.09286674499	-0.0325638756297164_0.191927669848613	0.525672906462144_0.474327093537856
28	125	1	-0.0203208584739123	-772.907058545811	-0.0203208584739123_0.12050144611236	0.50017621970836_0.49982378029164	0.726205084872166	-0.0214610094930754	-776.905871256997	-0.0214610094930754_0.121656890218691	0.50008306493149_0.49991693506851
