simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
27	101	0.318005876079853	0.0475993058203177	0.873261712600717	-0.00880061625502245	0.00260209889997333	0.0500806382007399	0.0504656873072414	0.0413759557440162	
92	99	0.549125693231453	0.0341058443181187	0.0778549718630221	0.116122188910942	0.00373198131067511	0.0511983941344127	0.005801600521709	0.0609495859376261	
22	111	0.288562604043317	0.0539403753002327	0.0123099691360129	0.168703282166923	1.2504439985935e-05	0.0809057714622033	0.000296340449601281	0.0787013965957732	
57	93	0.525186718284494	0.0415147870279234	0.767604898794426	0.0232678864398157	0.0173311962243514	0.0446314905032518	0.141863091621456	0.0347396845336067	
43	100	0.481232824515266	0.0476382921462694	0.425311666697159	0.0570028281221581	0.0339413045236285	0.0385188814333169	0.135454904264752	0.0345418275517436	
38	106	0.62597399594704	0.027064928168967	0.915608421240292	-0.00802433116499382	0.0422145538346378	0.0366200500192931	0.0587057437710948	0.0419024128577019	
88	86	0.585790516904015	0.0290276124713886	0.941960153286801	0.00719697666882809	0.000135515250076273	0.0841155922619772	0.0525625153959048	0.0463351486163968	
48	89	0.946893053173149	0.00407583874465201	0.0247496367912148	0.13917151217918	0.00094852521152896	0.056454283191258	0.0597532190398144	0.0434341531464787	
98	104	0.587731965209749	0.0235608369892892	0.556367707600155	0.0410081461840994	0.00601506625275868	0.0524354746006542	0.0878544503971485	0.0380297115113235	
53	107	0.252722759708018	0.060373056345925	0.248684740576204	-0.0880595147328119	0.491124372805702	0.0134290837404763	0.145856429256263	0.030679651300921	
78	81	0.319951923293493	0.0626795274425543	0.337695715419844	0.0575440671976974	0.0124625017960908	0.0425431277828839	0.0283166668789853	0.0527939273779879	
18	124	0.905218869693456	0.00776611372339708	0.0427257970202251	0.151701697630093	0.00106044736755741	0.0627910528356266	0.0612932427749215	0.0391323201060675	
13	87	0.651348682246613	0.0228807059696088	0.37896718538036	0.0626882868896428	0.000127036766636292	0.0700433098676655	0.0161648715307438	0.0567981734012892	
8	113	0.995470934762245	-0.000251061915664819	0.792884305104367	0.0145063819858678	0.00434420285223573	0.0442598575957302	0.188777444263845	0.0262582389656926	
3	118	0.0590600766070199	0.114229332617331	0.563363911392107	-0.0353787132168555	0.00901296386543959	0.0435356680090173	0.0253629321054867	0.0454450222327385	
33	113	0.217409888238124	0.0584235912737732	0.027903400542038	0.105483200837515	0.000492131935605247	0.0500167245039131	0.00226869946529121	0.061069650109339	
83	108	0.106331834755003	0.0783033880241294	0.417252776683757	0.05689390469912	3.30990822912275e-05	0.0782691931339399	0.000180265192225044	0.0823024917537204	
73	118	0.102267893676998	0.0970915797784101	0.00657510049806298	0.196361242415809	0.000109988905931561	0.0701704704247601	0.000195135096878264	0.0798732847625401	
28	125	0.95475131689723	-0.00328724311595008	0.377172439762515	0.0605394090834957	0.00159733059614904	0.0497909205775751	0.0583241887500856	0.0383674165191797	
68	96	0.549777673789072	0.0339400065632857	0.96237677776448	-0.00350209421794467	0.00174145995290589	0.0589699958038986	0.0489676050482734	0.0448482888832411	
63	114	0.0507944979983458	0.104276872558721	0.36452049450235	-0.0725397085069956	0.000428999195910107	0.0671696015634164	0.000774171707809831	0.0695637734824366	
93	103	0.0373984035319175	0.108092598813231	0.0258378130260706	0.143836567434939	8.24173591484078e-08	0.0937501783755205	1.3419543825411e-05	0.093278235707775	
23	94	0.316975634998415	0.0564867416023274	0.00028028713048811	0.25706326442033	7.87568852529202e-07	0.0886481335674023	0.00102905109880921	0.073627300555537	
58	86	0.816661970387451	0.0140445704974312	0.516800275904708	-0.0632091781801952	0.315068971354395	0.0218439528724618	0.23868792261685	0.028653939242692	
44	119	0.259195320302924	0.0562743703975556	0.747671550494866	0.0156576930896066	0.00188006493889335	0.0428912628085204	0.0372082327334671	0.0405652242713238	
39	105	0.0210210283778531	0.12833316817654	0.0243172645061369	0.144003913047367	5.40285785842727e-05	0.0681815412289276	0.000455651527186757	0.0761849204755649	
49	117	0.162143996669871	0.0737211653936094	0.0358017231401484	0.122567043980201	0.00166391591566322	0.0486230042687672	0.00350218485676619	0.059914583736103	
54	129	0.391432059823597	0.0478008994523081	0.193042520785573	0.0770477176481738	0.0971064725155825	0.0263501676596287	0.120274268505112	0.0305636551369971	
79	91	0.986486536871308	0.00109486358165056	0.0106336854611297	0.183911718911816	0.0208829099252754	0.0426297234367966	0.188585601244998	0.0312326314563156	
99	116	0.121294350978579	0.082314479248109	0.258921088483944	0.0815025830899138	0.00455383881850154	0.0489845785658141	0.0033324270195294	0.0597807117380536	
89	106	0.876950187907491	0.00711522814024701	0.0706132738366272	0.117155103942632	0.189752125640103	0.0211183938589936	0.268038877074205	0.0239755970982615	
14	93	0.82817155247308	0.012843132269529	0.00437094030306495	0.213133881204023	3.64985787624297e-06	0.0847395339709644	0.0110426266495562	0.0579041943477665	
4	89	0.176871010180418	0.0757200213890699	0.523342979097687	0.0422587138222737	0.00188139196499347	0.0588972546046959	0.00709927591880806	0.0627172308798351	
19	108	0.770415869012051	-0.015701530595387	0.545031994303424	-0.0474040431219966	0.272183936325423	0.020388694914172	0.765491214294628	0.00628189099401445	
9	102	0.835692431147452	0.0123714001758318	0.914973265026789	-0.00744890998560492	0.18857915283109	0.0255690829703209	0.462178673250521	0.0163919048760743	
74	118	0.504377477192855	-0.0379047895411108	0.720856811745683	-0.0284302522013557	0.000105020135810458	0.0708421055762818	0.0174398032442049	0.0486570903834183	
84	90	0.39357199555449	0.0587858044439318	0.166830757564234	0.10813288812045	1.47512835757498e-05	0.0812815676555757	0.00103775620484323	0.0798390949372456	
34	110	0.330566165591205	0.0465116973546598	0.10272233626845	0.0926060780034763	7.18005622944657e-05	0.0586098408404353	0.00826002157035532	0.0553379165564168	
64	106	0.470022668394695	0.0360177280740286	0.972627263973336	-0.00232281249396773	0.00663478876861352	0.0447778301622719	0.00917164264008749	0.0535828557044491	
94	102	0.765472036247161	-0.0188311523263041	0.789491728795332	0.0228468943678284	0.00221451545964775	0.0615085309288229	0.114461806294088	0.0354800310902295	
29	106	0.392798331805199	0.0437904051855932	0.283919900945569	0.07056198143024	0.000208754855773505	0.0611468151086106	0.0128937331917158	0.0526256360212271	
24	107	0.78327403541143	-0.0141542055092757	0.287360778093403	-0.0691701023696819	0.000811224402601863	0.060491547938438	0.128239489328437	0.0327940470606758	
69	93	0.209965015852361	0.0731211919141229	0.207582899553388	-0.0896371863342227	0.0243867320136028	0.0417208073476325	0.014632814970169	0.0548157714126406	
59	123	0.990830238751248	0.000591908711958911	0.579786944726457	0.0371778904656498	5.36739617301115e-05	0.0643110223482074	0.045538066816339	0.0402980381854896	
45	99	0.258604372620858	0.0605694272287939	0.276531413011424	0.0852279663281502	0.103586208698954	0.0296056086366396	0.0653083602638471	0.0409881661306849	
40	108	0.610014934442425	0.0306070947155259	0.113763916765778	0.0961723103971037	0.0042236360137994	0.0463299853033914	0.0414927020162583	0.0435944541247879	
50	89	0.0676753118308532	0.0873482675234889	0.31339735161859	0.0798108448982477	0.000754723492821672	0.064474371172613	0.00234022357356412	0.0673648809270104	
55	108	0.0912741783144179	0.0940790256747694	0.870381593260217	0.0113999818704914	0.0035844948327306	0.0526327304448042	0.00030952063142751	0.0771402192782533	
80	102	0.567040614514537	-0.0325802090541082	0.897775602776712	0.00922337962490983	0.0526842472455963	0.0382434216194229	0.0761043912929377	0.0387706523908967	
100	94	0.0811518755649709	0.099988506780896	0.839801740187571	0.0174343934252204	5.59441081855764e-06	0.0860911373775903	2.97004786752398e-05	0.0952671825787504	
15	104	0.338727146888053	0.0606738728829759	0.0178106941089455	0.177276918147392	5.43584713931188e-05	0.0759314956421476	0.00508886409876865	0.0642111583133461	
90	98	0.00880814189098028	0.17347522363036	0.0175294189177762	0.195687152516069	9.51553809569644e-05	0.0735379259622598	0.000151124074892416	0.0819901207373265	
10	87	0.748800966043532	-0.0146476395057406	0.319541527113552	0.0602499685214204	0.0430923943200989	0.0338157406320218	0.0485959766924724	0.0435867672788731	
20	105	0.931505152768617	-0.00456845996105004	0.145379849940237	-0.100204075802339	0.00273997195079554	0.0506742997834219	0.339216768475048	0.0208061657402101	
5	96	0.464660537132106	-0.0481464926256586	0.682782130967945	0.0353191843202127	0.00225168493705694	0.0626213489104293	0.0269374711491212	0.0521693969062841	
75	122	0.0302414479602362	0.114517706816968	0.0317949071094907	0.103756625290811	5.75738260806197e-10	0.0807003882070006	2.04466288174078e-06	0.0882817590702739	
65	92	0.23294330644136	0.0702237626018261	0.35643063824399	0.05583142192493	5.44922608541818e-06	0.0792591630206499	0.000957938555954159	0.075054078043103	
30	93	0.64350014560103	0.0259549328078055	0.646572475895388	0.0358857030846911	0.108652153216974	0.0265929502407371	0.392319230274335	0.0194019559202937	
35	118	0.0449500319298478	0.114448197991539	0.448562639210314	0.0519188861139651	4.25405208670287e-05	0.0689479494106104	6.75363871074062e-05	0.0821637564747996	
95	125	0.361677679285428	0.0444285246771222	0.162570089407998	0.0773483961914023	0.0034618302123137	0.0422865546056727	0.0701261503616655	0.0343924319821276	
85	103	0.42013845876585	0.0398181903358643	0.0101314676181625	0.230648798324443	0.145675520639471	0.0313277789091366	0.102990429347689	0.0366574099761063	
25	78	0.75663549925689	-0.0224629753063806	0.921792788439628	0.00947794851377819	0.0186232315217892	0.0547500030290944	0.165096222849162	0.0363647103813449	
70	111	0.498078428398733	0.036475065883381	0.87532411194623	-0.0119335914472836	0.000254030174096256	0.0662404994741087	0.00289506764252409	0.0637927656916044	
60	100	0.0442188121852326	0.128176955672817	0.00126493699240138	0.228130917682573	2.40832856901999e-05	0.0791211811205031	0.000540934482147537	0.079393000740604	
