simNum	IVsNum	P_random	eff_random	AIC_random	gamma_random	prop_random	P_fixed	eff_fixed	AIC_fixed	gamma_fixed	prop_fixed
20	92	0.999379198330189	-2.33213764527453e-05	-584.024397383922	-2.33213764527453e-05_-0.00696541393652166	0.50153051260542_0.49846948739458	0.792738170907995	0.0454879748940418	-587.584757455469	-0.0510039355848034_0.0454879748940418	0.499884329855379_0.500115670144622
39	104	0.504463941729704	0.0344544431981574	-647.655124476628	0.0344544431981574_0.0344608576662518	0.500000000000296_0.499999999999704	0.504463953490196	0.0344540725941837	-651.655124476357	0.0344540725941837_0.0344612273809874	0.500000000000112_0.499999999999888
44	110	0.44498855065736	-0.0286913292079993	-681.1257498879	-0.0286913292079993_0.0451344693930862	0.50463355674656_0.49536644325344	0.773768048472578	-0.0330511211046379	-683.040845964582	-0.0330511211046379_0.0504123176776595	0.501557853702104_0.498442146297896
47	104	1	-0.000103288347088615	-640.730629713774	-0.000103288347088615_0.0505682311331978	0.506882129657872_0.493117870342128	0.795195144201838	0.0235206939744193	-643.595545295978	0.0234843504214711_0.0235206939744193	0.499999999999043_0.500000000000957
73	105	0.732109173798393	0.0126999811076489	-665.637046092455	0.0126999811076489_0.0593187346393145	0.501415033455559_0.498584966544441	0.792345234559177	0.0118174126750919	-669.393992232079	0.0118174126750919_0.0604115388335178	0.500420127346633_0.499579872653367
63	105	0.812081806648215	0.00751008811844486	-681.343315993408	0.00751008811844486_0.0482721260623316	0.502521934380118_0.497478065619882	0.817739993231967	0.0105375794211034	-684.882848937513	0.0105375794211034_0.0462138010956444	0.500335181006724_0.499664818993276
9	100	0.250864997872679	0.04254529754014	-622.286282995748	-0.0449239403060294_0.04254529754014	0.492381449593886_0.507618550406114	0.272863052857792	0.0682218911492643	-623.47330726901	-0.0721268076806948_0.0682218911492643	0.491573844587664_0.508426155412336
81	96	0.81850272812085	-0.00912656030454689	-610.233066283686	-0.00912656030454689_0.0455865921588431	0.502355618419324_0.497644381580676	0.798577869718172	0.0164826440545745	-614.180346392181	0.0164826440545745_0.0164926750987966	0.500000000000053_0.499999999999947
11	110	0.652554332450848	0.033890161963109	-686.907048682691	0.033890161963109_0.0339106747025561	0.500000000000167_0.499999999999833	0.652554332450848	0.033890161963109	-690.907048682691	0.033890161963109_0.0339106747025561	0.500000000000167_0.499999999999833
93	108	0.922660565533372	0.0412456447167921	-698.586443096253	-0.0053911930864916_0.0412456447167921	0.49959101615568_0.50040898384432	0.857988112235704	0.0470005828645859	-702.470239190338	-0.0106833563548719_0.0470005828645859	0.499619830090005_0.500380169909995
52	79	0.753437284182685	0.0297231965159614	-480.218855994453	0.029701094509321_0.0297231965159614	0.499999999999933_0.500000000000067	0.753437279005294	0.0297217213085414	-484.218855995415	0.0297025715845694_0.0297217213085414	0.499999999999663_0.500000000000337
31	109	0.592063378243605	-0.0280818628596141	-684.972760446323	-0.0280818628596141_0.0446042092953254	0.501273324378048_0.498726675621952	0.274840251252309	-0.06700486449966	-687.686882351764	-0.06700486449966_0.0881355015921353	0.504425754864515_0.495574245135485
46	107	0.225252612288329	-0.0412471742991437	-644.438884761223	-0.0412471742991437_0.0424880944998949	0.504893185002284_0.495106814997716	0.902185354684947	-0.0102449824865165	-647.288429250766	-0.0102449824865165_-0.0102203476627681	0.500000000000413_0.499999999999587
70	90	0.337096914955227	-0.0531298958251591	-547.646470809065	-0.0531298958251591_0.0788456232151172	0.502426763681048_0.497573236318952	0.419500874886841	-0.0617234168227312	-550.6020938329	-0.0617234168227312_0.0910408668578553	0.50777451499003_0.49222548500997
69	97	0.770071061145302	0.0252342476092866	-581.377425962933	0.0252342476092866_0.0252534078155058	0.500000000000141_0.499999999999859	0.770071061966105	0.0252335619575341	-585.377425958888	0.0252335619575341_0.025254102197282	0.500000000000453_0.499999999999547
60	116	0.993851832481408	0.000844679430920102	-714.18157892484	0.000781226081765976_0.000844679430920102	0.499999999999394_0.500000000000606	0.993853381985935	0.000843611332718633	-718.181578898484	0.000782294624260078_0.000843611332718633	0.499999999999753_0.500000000000247
97	108	0.40571377315507	0.0371280282917907	-678.016461788812	-0.054704005597309_0.0371280282917907	0.498342898782777_0.501657101217223	0.347000191425841	0.0519619462196958	-681.342997769499	-0.070336364642308_0.0519619462196958	0.495428098308785_0.504571901691215
36	104	0.663309224695275	0.0235852474977641	-637.593603989881	-0.0457178738476414_0.0235852474977641	0.498609726916886_0.501390273083114	0.548297000453179	0.052813540457704	-640.8418323391	-0.0715696301835188_0.052813540457704	0.498136509642428_0.501863490357572
89	86	0.865317148530414	0.105141368896232	-534.188378938841	0.00351442789079293_0.105141368896232	0.496306388915159_0.503693611084841	0.5722679218304	0.122114500101797	-536.936279976041	-0.0170289709648456_0.122114500101797	0.489886533626648_0.510113466373352
15	107	0.975399555506241	-0.0119097493284747	-695.617124054411	-0.0119097493284747_-0.00574231981825027	0.500000357343104_0.499999642656896	0.975601946571218	-0.0116145764279869	-699.617108470067	-0.0116145764279869_-0.0060412240739162	0.500000099734306_0.499999900265694
13	110	0.389704634769595	-0.0312769090585246	-693.417007811979	-0.0312769090585246_0.0389346661272017	0.503788038482555_0.496211961517445	0.986878220034158	0.00248515381840734	-696.375895091176	0.00248515381840734_0.0026023274094764	0.500000000003725_0.499999999996275
49	109	0.891575317969139	0.010062496961229	-681.477345471617	0.0100511409274889_0.010062496961229	0.499999999999902_0.500000000000098	0.891575317969139	0.010062496961229	-685.477345471617	0.0100511409274889_0.010062496961229	0.499999999999902_0.500000000000098
88	119	0.526964171151427	-0.0354239223747544	-744.981255433472	-0.0354239223747544_0.0772854597675195	0.500573783146958_0.499426216853042	0.190846908073439	-0.0492034266152558	-748.657095033618	-0.0492034266152558_0.0933859704669291	0.503368222252175_0.496631777747825
100	116	0.676278786013225	0.0171123621190747	-715.85715729376	0.0171123621190747_0.0171157097511511	0.500000000000001_0.499999999999999	0.676278761531581	0.0171143437652112	-719.857157319498	0.017113725609997_0.0171143437652112	0.5_0.5
1	109	0.365512280846338	-0.0235942565867421	-669.756065969102	-0.0235942565867421_0.0337990464509468	0.525968844853958_0.474031155146042	1	0.000575922501014231	-671.167179456275	0.000571007337650798_0.000575922501014231	0.499999999999985_0.500000000000016
71	97	0.781268598119604	0.101339325842193	-564.91142934025	-0.0187950311072858_0.101339325842193	0.499927124738345_0.500072875261655	0.772340422424375	0.101339325842193	-568.91142934025	-0.0187950311072858_0.101339325842193	0.499927124738345_0.500072875261655
3	114	0.68084862694774	-0.0291236983351044	-721.419961806297	-0.0291236983351044_0.0387354002839369	0.503568081918567_0.496431918081433	0.954713081493427	0.00370784285189766	-725.259861351635	0.00370784285189766_0.00372494089517317	0.500000000000086_0.499999999999914
5	109	0.78604068288018	0.0131799531655569	-680.537363124105	-0.0456982637714282_0.0131799531655569	0.496431852078213_0.503568147921787	0.974428710627261	-0.00578038181993493	-683.4404385519	-0.029702327304214_-0.00578038181993493	0.499990028224726_0.500009971775274
56	99	0.721515320280664	0.0537893736446362	-586.341204310117	-0.0884500565095387_0.0537893736446362	0.499808383866076_0.500191616133924	0.407356129690086	0.0537893648437822	-590.34120431141	-0.0884500475461233_0.0537893648437822	0.499808385885552_0.500191614114448
50	99	0.872900599578229	0.054922888452094	-643.194393646904	0.00808947372187213_0.054922888452094	0.499434954485169_0.500565045514831	0.950822832392153	0.0654812480604158	-647.036480974099	-0.00264589471339824_0.0654812480604158	0.499460240785365_0.500539759214635
94	116	0.642734223601104	-0.0162485560335554	-718.441223651731	-0.0162485560335554_0.0490070514511716	0.505070868918142_0.494929131081858	0.80805478394246	0.0157711394245254	-721.848701080084	0.0157514513880119_0.0157711394245254	0.499999999999902_0.500000000000098
32	111	1	-0.00037404110070647	-648.88055558094	-0.000374512223013877_-0.00037404110070647	0.499999999999999_0.500000000000001	1	-0.000373619475605729	-652.88055569141	-0.000374934961734087_-0.000373619475605729	0.499999999999994_0.500000000000006
27	111	0.711065181628644	0.0364680945427107	-694.754163347442	-0.0246142219529545_0.0364680945427107	0.499322740188382_0.500677259811618	0.788266895045842	0.0449340709612081	-698.564937520783	-0.0320613298326815_0.0449340709612081	0.499546042097606_0.500453957902394
53	110	0.824700630222867	-0.00918007798682592	-680.040304624063	-0.00918007798682592_0.0871176655767061	0.503019569229454_0.496980430770546	0.535124511476369	-0.0311659004350327	-682.625236390892	-0.0311659004350327_0.110453439281239	0.505545301297217_0.494454698702783
64	95	0.855709676395135	-0.0146530463681745	-615.672039145673	-0.0146720159984234_-0.0146530463681745	0.499999999999797_0.500000000000203	0.855709676395135	-0.0146530463681745	-619.672039145673	-0.0146720159984234_-0.0146530463681745	0.499999999999797_0.500000000000203
91	120	0.75757807130809	0.0684409202206694	-772.416605771882	0.0185343273235989_0.0684409202206694	0.499561719141459_0.500438280858541	0.972726489405631	0.0863852194404159	-776.243145488698	0.000919290420820525_0.0863852194404159	0.49954143795317_0.50045856204683
82	115	0.393939881234623	0.111438929880291	-724.37201698752	-0.0541163375709715_0.111438929880291	0.494283568878482_0.505716431121518	0.292205930174937	0.111438855964634	-728.37201685657	-0.0541162382404128_0.111438855964634	0.494283620399211_0.505716379600789
86	114	0.54084971530968	-0.0586576704230226	-717.701737899876	-0.0586576704230226_0.0878220310494517	0.50148599313272_0.49851400686728	0.232217751750144	-0.0635168935834035	-721.59367796474	-0.0635168935834035_0.094024343332507	0.504033051250548_0.495966948749452
55	109	0.797944017153778	-0.00996792199820736	-670.831756704338	-0.00996792199820736_0.0731973938834998	0.50782871773608_0.49217128226392	0.832743544253515	0.0281139281101095	-672.943317081411	0.0281139281101095_0.0282196700577419	0.500000000002367_0.499999999997634
80	90	0.89726994337932	0.0557782158914253	-541.431811147325	0.055766627972485_0.0557782158914253	0.499999999999432_0.500000000000568	0.38973194791581	0.0557772154383207	-545.431811147707	0.0557676281916204_0.0557772154383207	0.499999999999803_0.500000000000197
96	108	0.943515560620768	-0.0297479243356628	-682.273821906569	-0.0297479243356628_0.0124162451753674	0.500059745041824_0.499940254958176	1	-0.019437714417461	-686.265274753194	-0.019437714417461_0.00190074685210556	0.500008906297783_0.499991093702217
30	94	0.44384400229322	-0.0510225851867527	-576.760076010512	-0.0510225851867527_0.0537345002943935	0.502388441766255_0.497611558233745	0.87220198260336	-0.0381322939151283	-580.177279551039	-0.0381322939151283_0.0364253347039398	0.500384184691315_0.499615815308685
40	114	0.916725459592936	0.0502164121845506	-721.745404508091	-0.000174380106173374_0.0502164121845506	0.497548555498397_0.502451444501603	0.797622954746302	0.0260377669866998	-725.416627818785	0.0259704264682119_0.0260377669866998	0.49999999999784_0.50000000000216
83	112	0.91984772313332	0.00972139418268245	-686.752177087537	-0.0552882425980943_0.00972139418268245	0.499886097256537_0.500113902743463	0.825919405969821	0.0187634079472968	-690.72923138935	-0.064125641123039_0.0187634079472968	0.499812802872541_0.500187197127459
75	124	0.574197348149586	-0.0178365667232772	-787.174960757968	-0.0178365667232772_0.0487683373999662	0.506995427534969_0.493004572465031	0.193603615140696	-0.0469128089532971	-786.933761598557	-0.0469128089532971_0.0839042950586364	0.508799160272438_0.491200839727562
26	95	0.893470151482574	-0.00676890462377775	-573.530902800606	-0.00676890462377775_0.0752240839247791	0.503102798639526_0.496897201360474	0.964317248536415	-0.00489552134796572	-576.694769925542	-0.00489552134796572_0.0669007220940796	0.500416899861638_0.499583100138362
34	130	0.528057458302488	-0.0183725849879961	-798.1736417515	-0.0183725849879961_0.0828874918714931	0.514192507274014_0.485807492725986	0.903639984482832	0.0200759129118566	-799.301328405893	0.0200759129118566_0.0254603989713015	0.500000189625298_0.499999810374702
77	81	0.665923807749291	0.0228713707283032	-507.682932957882	0.0228713707283032_0.0659042121135684	0.503161908021918_0.496838091978082	0.723596300639543	-0.0132606243168058	-510.79226008596	-0.0132606243168058_0.100475016989238	0.500928009883497_0.499071990116503
42	114	0.436916782797442	0.098682197921601	-711.23527404014	-0.0742548538595643_0.098682197921601	0.498138379812105_0.501861620187895	0.0863351790395868	0.0999160548899791	-715.227374813067	-0.0757426658067788_0.0999160548899791	0.49740766194178_0.50259233805822
61	96	0.651723212127903	-0.0152918091556116	-588.8759676483	-0.0152918091556116_0.0318938760257384	0.517937928078971_0.482062071921029	0.934293729215812	0.00530946265811213	-590.519744807517	0.00529989369288507_0.00530946265811213	0.499999999999865_0.500000000000135
21	94	0.260882650034721	0.0912632958684934	-572.788409859441	-0.043897846158439_0.0912632958684934	0.487230181834087_0.512769818165913	0.70221189751885	0.0361930144757005	-574.997846411576	0.0361665543530019_0.0361930144757005	0.499999999999849_0.500000000000151
51	111	0.819955512636213	0.0108555087564164	-693.952887401196	0.0222638561528551_0.0108555087564164	0.497621708530708_0.502378291469292	0.878822817941073	0.0511730070650954	-697.514919310269	-0.0191062142993724_0.0511730070650954	0.499888812658031_0.500111187341969
84	110	0.344131862324683	-0.0349287985886729	-688.455345939858	-0.0349287985886729_0.0714903686288867	0.503464588847061_0.496535411152939	0.574790145406576	-0.0472436364084357	-691.164329559292	-0.0472436364084357_0.0834627194961054	0.505555155010461_0.494444844989539
35	119	0.349279480123835	-0.044986948915858	-718.197056901273	-0.044986948915858_0.0936834089585313	0.501791263437874_0.498208736562126	0.26136967882708	-0.0558218504332259	-719.812295489228	-0.0558218504332259_0.113125338350831	0.509141101592322_0.490858898407678
76	116	0.480653862759048	0.0977161862778202	-717.530603401501	-0.0323908689374778_0.0977161862778202	0.49806630739954_0.50193369260046	0.495838108403762	0.103895951138042	-720.134158012349	-0.0398291489722614_0.103895951138042	0.495928415525887_0.504071584474113
87	118	0.647280784976386	0.0629607708315518	-736.674582158193	-0.0287276060706496_0.0629607708315518	0.49919778510507_0.50080221489493	0.548451477633255	0.0772498766841295	-740.244088498733	-0.0437976548897482_0.0772498766841295	0.498103650843351_0.501896349156649
67	94	0.320617902314614	0.0345006550189422	-567.143662204834	0.0345006550189422_0.0396779334805442	0.513220987877388_0.486779012122612	0.654398825133879	0.0420698576962191	-569.963654718617	0.0419998297767731_0.0420698576962191	0.499999999999511_0.500000000000489
24	117	0.936508539315251	0.0194566009360777	-708.014446075114	0.0191017079737889_0.0194566009360777	0.499999999955084_0.500000000044916	0.89847985297366	0.0193444281258997	-712.014446886576	0.0192139085833887_0.0193444281258997	0.49999999999833_0.50000000000167
74	94	0.727609177831241	0.0117865557369323	-578.573915355276	0.0117865557369323_0.0536860379239155	0.513964810583253_0.486035189416747	1	-0.00397863974011424	-575.795437005711	-0.00397863974011424_0.0659630508728735	0.500719506876601_0.499280493123399
54	102	0.960939667702133	-0.00244202089504505	-651.725266945681	-0.00244202089504505_0.0364158080571811	0.500593274591939_0.499406725408061	0.949282720459112	0.00636643004110478	-655.657429194177	0.00636643004110478_0.0269579922083867	0.500032979542404_0.499967020457596
17	107	0.535029085467725	-0.048645769870028	-673.05543279106	-0.048645769870028_0.0952725238535369	0.502335122440873_0.497664877559127	0.440546607068337	-0.0486459924640374	-677.055432826316	-0.0486459924640374_0.0952727581324919	0.502335149292888_0.497664850707112
92	120	0.286152729001218	0.0685089783122344	-736.371907438105	-0.0873127881388025_0.0685089783122344	0.499201029080792_0.500798970919208	0.0471429193235962	0.0829257491698035	-740.013807615001	-0.105287845062541_0.0829257491698035	0.492634203488414_0.507365796511586
28	106	0.464667934165848	0.0419456028060222	-646.857084447045	0.0419336222971726_0.0419456028060222	0.499999999999992_0.500000000000008	0.464667914074163	0.0419439923135521	-650.857084470729	0.0419352233759058_0.0419439923135521	0.499999999999801_0.500000000000199
58	122	0.561203316790848	-0.0373296000006553	-769.408253718069	-0.0373296000006553_0.0618978147410454	0.500351139222985_0.499648860777015	0.0744327284204455	-0.057411590432468	-772.951434187507	-0.057411590432468_0.0833531987727788	0.502714097430786_0.497285902569214
95	132	0.497735267177447	-0.028957645637693	-822.229022130824	-0.028957645637693_0.0745248179779846	0.501201671290413_0.498798328709587	0.395121534985723	-0.0400513852110903	-825.660058278378	-0.0400513852110903_0.0874971005115074	0.504076989746354_0.495923010253646
79	99	0.435698809913452	0.0921871495763174	-604.004882739774	-0.0753811553369739_0.0921871495763174	0.497264581613142_0.502735418386858	0.238612374598415	0.0975648004923737	-607.940027692042	-0.0823078709478886_0.0975648004923737	0.493638497791175_0.506361502208825
38	104	0.835084347194735	0.0912598133903881	-615.074585500333	-0.0126984999178985_0.0912598133903881	0.498850712222269_0.501149287777731	0.565049814250988	0.108093606749302	-619.02525325972	-0.0276894696352138_0.108093606749302	0.499430558975758_0.500569441024242
2	107	0.799007025778992	0.0349105648623256	-690.61615425042	0.0347674708245973_0.0349105648623256	0.499999999996885_0.500000000003115	0.799007025778992	0.0349105648623256	-694.61615425042	0.0347674708245973_0.0349105648623256	0.499999999996885_0.500000000003115
90	109	0.582526283561671	0.0207873059337868	-653.964606157336	0.0207867219644119_0.0207873059337868	0.499999999999984_0.500000000000016	0.58252635970444	0.0207875398244323	-657.964606066446	0.0207864900601466_0.0207875398244323	0.49999999999999_0.500000000000011
6	112	0.929499017570652	-0.0254332607956782	-675.632329688789	-0.0254332607956782_0.0232145185778957	0.500016733939975_0.499983266060025	0.882709417427739	-0.0312358226038308	-679.629316753202	-0.0312358226038308_0.0288748013662941	0.500037864564684_0.499962135435316
48	111	0.993468360968276	0.0741780500449576	-683.023506860319	0.000896486618478091_0.0741780500449576	0.499932059719407_0.500067940280593	0.947175197990925	0.0804567319950161	-687.008789913174	-0.00543733894125184_0.0804567319950161	0.499738119715918_0.500261880284082
23	95	0.495416070304668	-0.0350012323481122	-564.801060455276	-0.0350012323481122_0.0886199702293268	0.502955819643659_0.497044180356341	0.0818774320541692	-0.0776329844181413	-566.362786528851	-0.0776329844181413_0.134331540550045	0.511784472137365_0.488215527862635
12	103	0.796281638091107	-0.0259938902050336	-612.212309089152	-0.0259938902050336_0.140382006442762	0.500434505815771_0.499565494184229	0.552521669871782	0.144419809138282	-616.11746529756	-0.0281157215491101_0.144419809138282	0.499458964507769_0.500541035492231
85	95	0.387556534120021	-0.0344471571587146	-602.532799351126	-0.0344471571587146_0.0632074177609562	0.502825147987082_0.497174852012918	0.149207700369714	-0.053464131280947	-605.340276300557	-0.053464131280947_0.0862176175428817	0.508071371058305_0.491928628941695
59	102	0.567390533860754	0.0260745586419524	-629.173457845589	0.0260745586419524_0.026079544068608	0.500000000000254_0.499999999999746	0.567390628569885	0.0260754781369981	-633.173457848235	0.0260754781369981_0.0260786252067407	0.500000000000033_0.499999999999967
33	118	0.729148422947505	-0.058945205658299	-728.196768694908	-0.058945205658299_0.0905053056999329	0.500072702929927_0.499927297070073	0.228155997120875	-0.0622478923418255	-732.16845367327	-0.0622478923418255_0.0942290363395598	0.500806173678547_0.499193826321453
7	103	0.541920755691961	0.031670146735431	-638.126405998976	0.031670146735431_0.0316706709743206	0.500000000000005_0.499999999999995	0.541920752456818	0.031667048934849	-642.126405979131	0.031667048934849_0.0316737672177925	0.500000000000045_0.499999999999955
43	105	0.589249239962963	-0.0230598627986177	-635.769597794024	-0.0230598627986177_0.0722671933899027	0.50509608484242_0.49490391515758	0.884523048607957	0.0207915575662811	-639.192508136819	0.0207915575662811_0.0208954264226001	0.500000000000101_0.499999999999899
