simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
97	102	0.39374471956526	0.0485354854753053	0.111948169171569	0.133916565411616	0.0104793621237587	0.0506738556317473	0.0486209406501397	0.0435244527669264	
52	89	0.751257020889102	0.0180596052131499	0.132742733002569	0.106520937869692	0.0816614895340328	0.0313916486538771	0.28510921358	0.024515100538999	
37	109	0.672160515873116	0.0211412508584092	0.62636064000063	0.0244282852769025	0.170568145472676	0.0188774124608823	0.201072124482059	0.0248598573268516	
57	112	0.215579308533462	0.0573998405993905	0.89908071942262	-0.00675132085410254	0.000414696357012057	0.0484054158631071	0.0105543691919749	0.0511301254047124	
67	104	0.217395257049086	0.0617809669724083	0.415197245677731	0.0454527614274883	0.00563333203594716	0.0424380450074086	0.0297426772985603	0.0460267050361737	
23	116	0.353600374988812	0.054728775884343	0.121929777769445	0.0956328848292374	0.00982440700088895	0.0398546224381681	0.0367446934455429	0.0433880939922799	
73	100	0.645537192370516	-0.0224575815401292	0.678845816409982	0.0250509309230617	0.012360428721825	0.0389386186020521	0.567340547438236	0.0119350263750474	
43	107	0.335341799072438	-0.0499124975771124	0.686306784626787	0.0253705164427914	0.0739578425676497	0.03104351010731	0.842535800176045	0.00423203758172681	
18	117	0.783040685589067	0.0120783876647649	0.276969655286658	-0.0761983525634023	0.00304670717230656	0.0539814549735178	0.125769637560966	0.0295889142667155	
88	99	0.643410980390574	-0.0270310414140366	0.24502093191403	0.0741439552661307	0.310513408075234	0.0164347174020346	0.80449933839133	0.00543031551567962	
13	102	0.39380795104073	0.0452316121619973	0.646384210566603	0.0337108054970982	0.00127827365731747	0.0612533743641407	0.0182565842057375	0.0516858229026134	
48	111	0.954615987023506	0.00289764929968594	0.190503496722783	0.0752575473531293	0.00517752246703339	0.0406836402761998	0.104024307704225	0.0329226465365285	
33	109	0.477205473976279	0.0340199908140337	0.441416320112523	0.0380741112900072	0.0024235725799619	0.0444688035956971	0.0322966053699382	0.0425964151527867	
8	117	0.608366772776493	-0.0272688084879566	0.294871256914435	0.0557971874221884	0.0497168956697437	0.0262891457605988	0.475915797219182	0.0140841918788612	
3	106	0.303462795714911	-0.0576179521678762	0.0876333043690125	0.097337994106965	0.0877121645587403	0.0255950987730878	0.36371191442722	0.0190105238869599	
28	97	0.373129405659429	-0.0476143318751712	0.409114911027237	-0.0515047574952799	0.0494098582254534	0.0317796462671599	0.630371671859612	0.010534937362798	
93	94	0.142003690565125	0.0700706175416062	0.536671753498963	0.0429285751999902	0.00493582517265484	0.0466097305433207	0.00847879689820328	0.0573367170544204	
63	99	0.171481490524463	0.0690244981825268	0.170409371810133	0.0758828892193237	0.000113619764050582	0.0569415615408973	0.00802798283065731	0.0568719191415973	
98	106	0.489978382096018	0.0320953414241668	0.01001527946207	0.149726543118433	1.5914012950566e-06	0.0664659882236799	0.00364615027048637	0.0584750733720188	
83	118	0.873371234848663	0.00873863546142351	0.718141936007189	0.0241228382149723	0.0168165986161445	0.0368230062522391	0.228504796612313	0.0249012738557064	
53	113	0.978116312080128	0.00148442712091046	0.237013728691698	0.0812608555364061	0.317753138711138	0.0169210681116326	0.736824447697205	0.00697251793798923	
38	125	0.553178905845326	-0.0306496451230922	0.84307602699079	0.0130507385875296	0.0595452865718311	0.0304186947218034	0.412747072717205	0.0161346213671559	
78	91	0.675913532829898	-0.022439704517213	0.0810328425598059	0.12565030365164	0.191366768020053	0.0253316234918876	0.745441850918792	0.00716729371060292	
58	118	0.999567332499868	-2.88359651351433e-05	0.296951745910642	0.0780252694646536	0.000399569723784591	0.0657166262002019	0.0294833596784169	0.0449230324983921	
68	113	0.230686382041274	0.0635790833788907	0.351561768006522	0.0518592424390246	0.00481474901374956	0.0431722400792214	0.0266625783583287	0.046159528645157	
24	106	0.474684119294563	0.0335005882156517	0.143671119687658	0.0945998948729361	0.0186817986194789	0.0391361619430397	0.16907907140108	0.0293027103125068	
89	103	0.178065470862465	0.0706927432012883	0.68221309191898	-0.0284021464800203	0.00210349922168585	0.0534093172197784	0.00891050371274147	0.0569875005075645	
44	108	0.676795151962009	0.0224662777816778	0.352392411484489	0.0547428728474218	0.00230623926183457	0.0474340982519875	0.0490653498167877	0.0405448333350612	
14	109	0.93437787381196	0.00381854306469692	0.836952703334418	0.0119321214776735	0.00562324997832346	0.0405320787978298	0.442088318018142	0.015688128409095	
74	116	0.621554083859843	0.0277639509049621	0.197510739666725	0.0646820249529362	0.0979036197560991	0.0226105332337326	0.139349020134293	0.0281021592286201	
19	110	0.399569811810709	0.0476885320073175	0.587734485569638	-0.0427541812126934	0.186530703471212	0.0233096406516002	0.171444387152017	0.0283391393021516	
99	81	0.681148016107541	-0.0281020678867695	0.702624812115251	0.0274742736691783	0.00501183682393754	0.049864822448113	0.00877189289831222	0.0637315578449278	
49	126	0.0851687728493011	0.0939513248807713	0.0188088451033042	0.145049910369446	0.000115727161166369	0.0589902514895045	0.000264943261180588	0.0719691366940157	
9	96	0.735027488064038	0.0168801243340962	0.102945842874385	-0.106752672852613	0.071099230976104	0.0309946183985779	0.584154201431399	0.0120715219313484	
29	97	0.386678416940653	0.0531875723488674	0.537792227600473	-0.0376068138508768	0.781446080862454	0.00443789913187349	0.389016170327153	0.0189955481245187	
64	84	0.64633755521906	-0.0246690952342564	0.0465984903109495	-0.117464221942745	0.507242494636966	0.0111735499444332	0.893192160061277	0.00308013108535844	
84	93	0.940552280904315	-0.00396271267132986	0.947247513594335	-0.00424846505836121	0.0192250597101234	0.0396650920955476	0.484892756359021	0.0160111934031072	
4	122	0.993672277802666	0.000388306332613608	0.907873214037066	-0.00676006643021643	0.891323539860367	-0.00192128623328578	0.931773500852539	-0.00166902441444976	
34	106	0.306761656445185	0.0531803489604888	0.871379767861765	-0.0106476680390479	0.0388805073906526	0.0345678632408293	0.046995270566481	0.0422079414592581	
54	100	0.800033889123553	0.0131123467728588	0.648404093761207	-0.0328771086260038	0.0654621529855853	0.0343103566970853	0.169608060724083	0.030447834354993	
39	122	0.939181721918527	-0.0037142819854239	0.341321734627469	-0.0606685162625912	0.089831095262333	0.0239815476899338	0.176370256169878	0.0264761556403849	
94	105	0.123205933052652	0.107815449148116	0.720730922638886	0.0258648571883954	0.00916964951265586	0.0463924559243564	0.0601799339648025	0.0424019995394974	
79	105	0.188992850680778	0.0640723672031221	0.0644221956666422	0.115856985431953	0.00941841017581033	0.0412280577034455	0.0113159089919127	0.0532069626306932	
59	105	0.452613496347862	0.0380781938014318	0.0968642554851409	0.101541007547325	0.00156399390833435	0.0529531109660822	0.00931666534496458	0.0540550424031046	
69	110	0.16112113693649	0.0909459190493471	0.527698410234005	0.0388182764387657	0.00204269301177993	0.0488684359188152	0.00955616562846901	0.0539245530241742	
90	87	0.829362577759239	-0.012482262309468	0.933557014682124	-0.00606466559774583	0.0703266504682875	0.0310034697570249	0.408727100465162	0.0197301873729604	
75	99	0.879045378988733	-0.00745677730239636	0.644069504216027	0.0306035661244574	0.449727698670217	0.0147776957662915	0.994631506672785	-0.000147042061361795	
45	113	0.591935733587645	0.0306534457424064	0.0860692692258482	0.106714218010726	0.00730359679001586	0.0402001213697027	0.130494518825088	0.0315678999745826	
15	96	0.64655927099453	0.0239991624034626	0.963237981834038	-0.00342636567257353	0.000570085500035359	0.063930943485687	0.0372932818437083	0.046823025377983	
100	110	0.594355285549879	0.0314418680618065	0.00584622900569087	0.196725690679715	0.0124585032328004	0.0435071837287322	0.164532753671763	0.0287955356862945	
20	114	0.616249366079377	0.0255689354538596	0.245755150992316	0.0700755528780918	0.0442479113004166	0.0318749677233845	0.067597544752317	0.0373128267054204	
50	113	0.449698000038133	-0.0337082908417968	0.086242700962553	-0.109939899114704	0.154980931600203	0.024415155796506	0.927120100471792	0.00191336861848859	
25	92	0.584259553913602	0.0283083778981389	0.392811615776915	-0.0644697998549591	0.854317237334225	-0.00337934970087967	0.413627372418504	0.0185848227228916	
30	113	0.525752540359725	0.0270218490386568	0.675449159902509	-0.0238991145603398	0.113625526019436	0.0240577622271324	0.183958620834111	0.0265167036578638	
10	103	0.283858934579166	0.0477905285274085	0.653829395961562	-0.0350094479293757	0.209762255080141	0.027684081435221	0.096102271842574	0.0369587009439325	
85	115	0.726495021842621	-0.0162686340231799	0.977582702429888	-0.00194794552210399	0.184026198537603	0.022528275694136	0.504602251011955	0.0129751505256724	
55	101	0.842983868323964	0.0097809480854758	0.216030602195293	-0.102370031889121	0.703108596589528	0.00718610550083269	0.768253753406473	0.00651459425362894	
5	94	0.507791129543002	0.0334492633468118	0.110007671842276	0.0998483403310022	0.135087237172144	0.0250014823271221	0.100872825090315	0.0348754665184298	
35	94	0.582152777128191	0.0357421168794891	0.643141840117416	0.0351462619412255	0.21730529873258	0.022161470785719	0.23884232786977	0.0270720399063661	
40	106	0.00366052287962185	0.127505102415993	0.0714508433436973	0.11345982335811	0.000108606355746398	0.0674181598088393	4.81232781868313e-05	0.0859734117042266	
80	126	0.148297439789896	0.0669282647715923	0.295729466639207	0.0568870405000425	1.26254675209546e-06	0.0672960150148665	0.000443195062852742	0.0662109478823175	
65	117	0.878374560531431	-0.00961542811815153	0.973121804359644	-0.00232063432128248	0.0137950143342508	0.0408423916160775	0.139119546827756	0.0313859054370604	
95	82	0.123090831513226	0.0808415768186482	0.306583132706247	0.0839622494982815	0.00172940818899046	0.0554212515986221	0.0116798902911829	0.0599910956607922	
60	106	0.951248818201814	0.00345742188996573	0.429131868593422	0.0505276137049563	0.000419104610085729	0.0562196000413158	0.0826221843361754	0.0370969027108673	
70	113	0.561340083245196	0.0309996543251728	0.354056428494205	0.0558722363713968	0.0481313515545803	0.0322473459127078	0.107039069319314	0.033133748469009	
