"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"13"	109	1.9361255589907e-07	0.089233887827733	0.086579538827644	0.0160382281386789	1.9361255589907e-07	4.02402032186452e-07	0.089959304788686	0.0150311607961962	3.5720436787562e-08	2.86927325674372e-08	0.999623337511182	0.87779966616196	0.770742121302725	0.797073100891189	-702.992351593449	"0.089233887827733_0.0892439455193202"	"0.500000000000001_0.499999999999999"
"11"	97	0.01485137081497	0.0767406627977519	0.0402304588497963	0.0349465761823022	0.0963157877467633	0.25250960452087	0.09103230340383	0.0309346465897034	0.01485137081497	0.00407894401132974	0.441453965605235	0.276373749603724	0.645681204557939	0.172016000845186	-614.207636985403	"0.0586911105112801_0.0767406627977519"	"0.499984236754879_0.500015763245121"
"12"	114	9.06921741498849e-09	0.102599317409341	0.0987727041345817	0.0164184297031993	7.53367733164119e-09	2.25553653923832e-08	0.105634101712435	0.0165230911112237	9.06921741498849e-09	3.77431125141992e-09	0.999669265346124	0.768325890240236	0.865570391089387	0.71345914563165	-748.135118106119	"0.102590744362143_0.102599317409341"	"0.5_0.5"
"14"	93	1.74496315827025e-06	0.0996578796978232	0.0937041256325569	0.0224226927395298	2.46155521001671e-05	6.66099797994788e-05	0.106790025622483	0.0195057178789786	1.74496315827025e-06	3.7710411261301e-07	0.999432819813808	0.659710263751219	0.810893165579649	0.574214563302733	-600.755320966392	"0.0996414114594128_0.0996578796978232"	"0.49999999999999_0.50000000000001"
"15"	96	5.27683561387023e-09	0.117267077549835	0.113302945216283	0.0182582690567189	5.27683561387023e-09	1.41770566761919e-08	0.1200273299587	0.0178630957786989	2.73919666092353e-09	1.34216437261051e-09	0.999677773144202	0.79235367534035	0.955721927067965	0.776099961822509	-625.525901624766	"0.117267077549835_0.11727645980109"	"0.5_0.5"
"16"	111	4.74067932130529e-08	0.108542070592343	0.0989169343902575	0.0184988473912492	4.74067932130529e-08	4.89873516017094e-07	0.11820205992898	0.0219964569216121	2.85471912062362e-06	4.36123321154782e-07	0.998543122790433	0.502224077344243	0.665290767074972	0.354107542935985	-725.680736983114	"0.108542070592343_0.108579792729662"	"0.500000000000085_0.499999999999915"
"17"	102	9.6421346305035e-06	0.094402431184872	0.0843229233526147	0.0242211025503356	0.000175668427119172	0.000738313696777002	0.104675830831065	0.0202540775472201	9.6421346305035e-06	1.19591965438325e-06	0.999044442820959	0.51917426065269	0.965477389848616	0.504919767815993	-672.779070571301	"0.0943760058063546_0.094402431184872"	"0.499999999999974_0.500000000000026"
"18"	111	2.50848324874803e-05	0.0876973693461339	0.0871807951762536	0.0199283037604655	2.50848324874803e-05	2.77599955975578e-05	0.111332662596434	0.0236171537028027	8.13985471858014e-06	7.15954197009704e-06	0.269160621093444	0.434464951331026	0.899431071811173	0.395121783608063	-716.655912267287	"0.0876973693461339_0.11058885251022"	"0.500113453678348_0.499886546321652"
"19"	119	1.08344202936048e-11	0.110797634692641	0.108166047295258	0.0160533018564947	2.74779748405427e-10	6.21494039798093e-10	0.113168853419604	0.0147028473261625	1.08344202936048e-11	4.69129104866018e-12	0.999761152227562	0.818235489681254	1.04158892057776	0.831667295727323	-793.745095897506	"0.110791112928713_0.110797634692641"	"0.5_0.5"
"20"	108	0.00141500387278208	0.081837642819982	0.0678100686781814	0.0249732493086487	0.00141500387278208	0.0077216339676712	0.0953730119597006	0.0254407019242322	0.0016977933420633	0.000288515822168014	0.996930403737375	0.439425792595213	0.822114849771974	0.368423096487327	-700.954607658814	"0.081837642819982_0.0819192266244156"	"0.500000000000546_0.499999999999454"
"21"	110	1.69077910636541e-06	0.101341141048162	0.0927997684614759	0.0230389976298752	2.55409469604398e-05	0.000104351569214609	0.109400829386627	0.0200164033646122	1.69077910636541e-06	2.94995247426727e-07	0.99925117766599	0.586478754428589	0.837483125832142	0.5143890179025	-712.27807267895	"0.101321235506995_0.101341141048162"	"0.499999999999988_0.500000000000012"
"22"	95	0.00165130024900034	0.09195742672962	0.0921164169910219	0.028378497912305	0.00165130024900034	0.00162238621902811	0.131335685640154	0.0298434890275991	2.61390611230914e-05	2.84640552354561e-05	0.0749027323917371	0.340926800999449	0.681900814802961	0.231110593786719	-615.242916799307	"0.09195742672962_0.13200065559407"	"0.500019636196721_0.499980363803279"
"23"	99	1.73511538934646e-05	0.0778886465024554	0.0737513672603321	0.0205935412465491	0.000267811447566269	0.000534192751730876	0.0821742686072193	0.0172341411265476	1.73511538934646e-05	6.47140964853671e-06	0.99975602596171	0.753778214833656	1.25521599044365	0.834774858952853	-646.756191595321	"0.0778814972548736_0.0778886465024554"	"0.499999999999985_0.500000000000015"
"24"	101	4.70230673089128e-07	0.081909294422729	0.0801881919946781	0.0151958108360821	4.70230673089128e-07	7.64169155974169e-07	0.0840418380755103	0.0153886080461635	6.27387299568612e-07	3.45866309268884e-07	0.999774851020811	0.858575491667821	1.25193467778811	0.917126533900753	-665.576873659135	"0.081909294422729_0.081915746878359"	"0.5_0.5"
"25"	93	7.92131073939967e-06	0.0886287923841921	0.0850679568314526	0.0187181571750294	7.92131073939967e-06	1.66919482248222e-05	0.0919324829341151	0.0198243285851108	2.21635070603287e-05	1.16332775907386e-05	0.999694668267765	0.80121747171367	0.820102554588522	0.728646688348104	-596.444078542446	"0.0886287923841921_0.0886376881985788"	"0.500000000000004_0.499999999999996"
"29"	101	1.18608341395455e-05	0.079121173257703	0.0723731899384784	0.0171580569593158	1.18608341395455e-05	5.42276112148121e-05	0.0846395044085381	0.0208140044530166	0.000247141827215878	9.52901228599764e-05	0.999629456093891	0.649297719842375	0.906514437718213	0.608930134376472	-654.962070897289	"0.079121173257703_0.0791315793742949"	"0.500000000000002_0.499999999999998"
"27"	106	0.0123428267528056	0.0540664056337095	0.0625602424006668	0.0212344700280723	0.0123428267528056	0.00396366100663471	0.0956119234049407	0.0272943434203087	0.000223859342758445	0.000677237949672299	0.0180776714227504	0.339193287581523	1.19960877318388	0.405163887313261	-671.406849354149	"0.0540664056337095_0.104346421360111"	"0.502640400875911_0.497359599124089"
"26"	104	4.27684108622553e-05	0.117359004406337	0.063568353469719	0.0289854036213574	0.048133296623082	0.0305484716475074	0.110906621898394	0.0274514596400145	4.27684108622553e-05	0.000103112608230222	0.00822454108744974	0.23570916997601	0.765637273057543	0.174399467976052	-677.009128435877	"0.0579706902345485_0.117359004406337"	"0.499888349371966_0.500111650628034"
"28"	108	0.00195108765996781	0.119541572858757	0.0606201473518143	0.0352416082076355	0.0843844632241587	0.0882997630580767	0.122107945369538	0.0376387184124799	0.00195108765996781	0.00157182506973287	0.0114474068208872	0.233064763456092	1.02443201135769	0.239489372547792	-684.045505840442	"0.0613903879342713_0.119541572858757"	"0.499930165132454_0.500069834867546"
"30"	99	1.78115878926475e-08	0.0976590952808394	0.0938657877098234	0.0169111651541769	9.09661526593811e-08	2.431152403018e-07	0.100077957583383	0.0159110143525005	1.78115878926475e-08	8.89747112308851e-09	0.999781108709686	0.78905311351075	0.918169537147696	0.757929730299466	-656.138087784479	"0.0976527735966341_0.0976590952808394"	"0.5_0.500000000000001"
"31"	75	1.38759322697521e-11	0.10937085408369	0.108235830857042	0.0136984265126147	1.38759322697521e-11	1.99003963469217e-11	0.108390495521545	0.0135992804071836	1.07638866063505e-11	1.47401052314809e-11	0.999955275717149	0.993606885468085	0.72157442092133	0.973124114442654	-501.077710129439	"0.10937085408369_0.109372534129915"	"0.5_0.5"
"32"	112	0.00234400177522241	0.0624917780847977	0.0623794078923211	0.0200641223549929	0.00234400177522241	0.00238521519589691	0.0885185432255233	0.024631165707879	0.000494795677480788	0.000487470728313028	0.215223770544618	0.410627461541436	0.920946526689077	0.380687515911702	-732.619468669449	"0.0624917780847977_0.0884116038587996"	"0.500163469134551_0.499836530865449"
"33"	109	1.29952444327312e-08	0.090484262337789	0.08559112688712	0.0146996849879395	1.29952444327312e-08	6.03398836548039e-08	0.094740146211266	0.0185612762770281	3.75738553959821e-06	1.43504298989031e-06	0.999775621863972	0.699193719583315	1.40585698503604	0.827848009469088	-725.330943215143	"0.090484262337789_0.0904905684704727"	"0.500000000000001_0.499999999999999"
"34"	114	3.74554883002614e-07	0.0942719233210963	0.0874524785141621	0.0182832877758351	1.08768872005022e-06	5.24966519064228e-06	0.101813589546623	0.0174605510682448	3.74554883002614e-07	5.31951616685385e-08	0.999467006008722	0.570000782790752	0.839394126769979	0.499222554118071	-752.445048873005	"0.0942578563848727_0.0942719233210963"	"0.499999999999994_0.500000000000006"
"35"	102	0.00170156975807595	0.0808050578621815	0.0453491055147584	0.0295179583988323	0.0888128661786663	0.127586176502571	0.0864107947347204	0.0250615607905301	0.00170156975807595	0.000825001316363478	0.209404713245223	0.288952067635372	0.85944227434397	0.246010057705686	-651.290941361314	"0.0507196000327938_0.0808050578621815"	"0.499310882479818_0.500689117520182"
"36"	118	3.01180151537935e-06	0.11504941928178	0.0575544832942121	0.0317133415353947	0.140457986453206	0.0721110943442503	0.106277532009068	0.0234429516208749	3.01180151537935e-06	1.41084725815051e-05	0.00197032005254583	0.216661934500457	0.752140647781672	0.156084284057563	-739.413508896967	"0.0470673826329331_0.11504941928178"	"0.497473315907589_0.502526684092411"
"38"	91	0.00571563247822309	0.0704568913224913	0.07542830248037	0.0248833900261838	0.00571563247822309	0.00318012024404195	0.124901746537981	0.030587098366894	5.54634920867001e-05	9.59778156215699e-05	0.0131449899248599	0.209586165507303	0.714801579359177	0.141993261199116	-576.946338743612	"0.0704568913224913_0.129474787527356"	"0.501690595537866_0.498309404462134"
"37"	104	0.0143106921034652	0.060532193204283	0.065050183840126	0.0242939240254581	0.0143106921034652	0.00863016016169886	0.121555493718232	0.0306842511707698	8.21688115196465e-05	0.000137429866447503	0.00286974689219033	0.148801964536155	0.849366517416836	0.121376013823209	-667.983933898436	"0.060532193204283_0.125852767262263"	"0.501123088904797_0.498876911095203"
"40"	126	4.3406501511992e-11	0.089418668310319	0.0875761834445514	0.0123759715906674	4.3406501511992e-11	9.3705250320799e-11	0.0909932817991485	0.0151790297984193	3.32353214125968e-08	2.03250636970724e-08	0.999794220511645	0.861491133344113	0.957019666288184	0.848348252103748	-822.552244141577	"0.089418668310319_0.0894239922132458"	"0.500000000000001_0.499999999999999"
"39"	130	8.16804229797939e-07	0.0992279736007342	0.0895939510950811	0.0191414237773067	8.16804229797939e-07	7.13128803273539e-06	0.109361709496221	0.0215227779267558	9.48483739819927e-06	1.28510694835548e-06	0.99867135972643	0.492521206424339	0.739968240426094	0.380624634949918	-846.511877090159	"0.0992279736007342_0.0992604534934044"	"0.50000000000003_0.49999999999997"
"41"	103	1.01334310179151e-06	0.0831212355747981	0.0809592647840743	0.0159727181724467	1.01334310179151e-06	1.79473695650669e-06	0.0845794716749335	0.0172910334191071	5.28087294542595e-06	3.74495895409825e-06	0.999767405185914	0.877773013882465	1.1027969502262	0.903025415613108	-666.273742965305	"0.0831212355747981_0.0831279229142127"	"0.5_0.5"
"42"	110	3.37709291080934e-11	0.0958000404543347	0.0951144463772643	0.013622354658777	1.87050714486251e-10	2.39358202020266e-10	0.0962598264231467	0.0129866904955745	3.37709291080934e-11	2.82821043533526e-11	0.999879156680553	0.951472995295176	1.05848330808408	0.959687694529731	-728.371746387695	"0.0957965949222808_0.0958000404543347"	"0.5_0.5"
"45"	105	3.15175347050441e-12	0.0947689495270276	0.0950840064209656	0.0120068146786955	3.15175347050441e-12	2.76324797596533e-12	0.0950868084866672	0.0120067051323115	3.14661046814939e-12	2.75901567473286e-12	0.999899644602527	0.999868332815305	1.09441193948239	0.999944157703882	-699.91132924418	"0.0947689495270276_0.0947719974638944"	"0.5_0.5"
"43"	115	5.46592308630823e-05	0.094538491256377	0.0820315797527333	0.022547206372584	5.46592308630823e-05	0.000413851676948594	0.107006584855533	0.0242166408151094	0.000159272541615699	2.27435380753422e-05	0.997677222457318	0.45036701737988	0.92301791002067	0.419877319716133	-744.303660988633	"0.094538491256377_0.0945992389838102"	"0.500000000000199_0.499999999999801"
"47"	99	2.32883081420516e-09	0.104369061899096	0.0996209655217182	0.0191232307060701	3.63978070353335e-07	1.04864073346261e-06	0.107155557902521	0.0158624675692722	2.32883081420516e-09	1.02283260622009e-09	0.999782831165802	0.761696556141464	0.747379498734685	0.648506901998421	-648.700660653167	"0.104362776563328_0.104369061899096"	"0.499999999999999_0.500000000000001"
"44"	108	9.93176860531902e-07	0.14561738124296	0.0634482554373137	0.0371009876244144	0.154566139590243	0.0901363356852224	0.136846515507467	0.0280402366417202	9.93176860531902e-07	3.71597563935711e-06	2.18473816779863e-05	0.114501514764784	0.880734316253568	0.0969796096903091	-675.486887312327	"0.0531926679285987_0.14561738124296"	"0.49904587718115_0.50095412281885"
"46"	112	0.00380845884395952	0.0889485083022444	0.0762003910424839	0.0300918410697894	0.00380845884395952	0.0127312261911096	0.102123544213389	0.0253873316468055	0.000661777897029162	0.000105352369188511	0.999686565987959	0.510254663984789	0.844524896913413	0.444141698096959	-688.694645733665	"0.0889485083022444_0.088958411311622"	"0.500000000000009_0.499999999999991"
"48"	106	1.3917392195517e-06	0.0937790027338522	0.0878001871552944	0.0183164025832883	1.3917392195517e-06	5.42194439481613e-06	0.101033483843193	0.0203843493152309	1.17832767187222e-05	2.76765868554775e-06	0.999290051566815	0.629176753978076	0.805419577229153	0.540945218723571	-680.857186836797	"0.0937790027338522_0.0937980245102958"	"0.500000000000006_0.499999999999994"
"49"	92	0.0143905261355485	0.0992630415678537	0.0686818502511911	0.0397811559715042	0.0143905261355485	0.0876523653005434	0.130555647377724	0.0399792058735484	0.0147514836767804	0.00154063582252802	0.99628961088281	0.272611926998684	0.940551751700274	0.255181182694613	-575.428191362065	"0.0992630415678537_0.099380663989157"	"0.50000000000048_0.49999999999952"
"51"	117	0.00224705235155125	0.0533770835562258	0.0458705015929784	0.0170809418288726	0.00224705235155125	0.00830473640438301	0.0603162423797179	0.0218804008832027	0.0161933305505533	0.00678508552566251	0.999425769614973	0.602773750894466	0.756315660568042	0.490569824818256	-770.610567534535	"0.0533770835562258_0.0533918365232494"	"0.500000000000009_0.499999999999991"
"50"	110	2.58918016107751e-06	0.117476868894358	0.0643064883666906	0.029212609724276	0.0474626159169936	0.02982082593757	0.112697986457857	0.0236754167445365	2.58918016107751e-06	5.98292985411112e-06	0.00537756708624793	0.198114040248926	0.947974743010171	0.18604453990181	-715.593571942694	"0.0585656487701355_0.117476868894358"	"0.499352594621505_0.500647405378495"
"52"	119	4.25771566643681e-13	0.102993183877443	0.101658100377564	0.0142382293454899	5.12710101335987e-11	8.25169741021074e-11	0.103894113244238	0.0126308200132673	4.25771566643681e-13	2.91819916367262e-13	0.999850833362756	0.906480271070487	1.17272573164843	0.939562054904617	-790.443422083315	"0.102989118018774_0.102993183877443"	"0.5_0.5"
"53"	104	0.00107269169227379	0.0788770781836959	0.082446598493848	0.0234331862666357	0.00107269169227379	0.000647684385244799	0.107046704447137	0.0254457889021989	2.92934691259116e-05	5.54048742537671e-05	0.128257299117432	0.476990446597949	1.04224270117159	0.49363474136147	-678.928263703271	"0.0788770781836959_0.111294805730299"	"0.500205479432027_0.499794520567973"
"54"	99	0.00704474640024618	0.0841190548437148	0.068002831946214	0.02690237872368	0.00233574899143829	0.0130775858760845	0.101931925216342	0.0305593028464711	0.00704474640024618	0.00120332984219718	0.998767077086878	0.404643286713112	1.1001762320263	0.441203245189435	-635.770749606502	"0.0840835000237953_0.0841190548437148"	"0.499999999999925_0.500000000000075"
"55"	104	0.0028729037059087	0.0738579768055999	0.0616516369021614	0.0273226117889544	0.00805187765162239	0.0261559736983882	0.0834466953407827	0.0241827411456384	0.0028729037059087	0.000811979339095762	0.999277961303086	0.550286309682107	0.976515636215816	0.540495708542194	-657.442648272148	"0.0738376224273355_0.0738579768055999"	"0.49999999999999_0.50000000000001"
"57"	99	1.46629064413957e-11	0.0989447354982671	0.0982011971234182	0.0129488112598156	1.46629064413957e-11	1.93852607984513e-11	0.0989555793649549	0.0132167966573639	3.10800878400017e-11	3.09863639000253e-11	0.999916827816905	0.967478347674569	1.05879568437724	0.973638307776078	-657.894401468574	"0.0989447354982671_0.0989473379322484"	"0.5_0.5"
"56"	118	1.54155169090686e-05	0.0754523970534788	0.0691783862402483	0.0178861164257377	4.88719232674817e-05	0.000181079599557989	0.0798513646587036	0.0167247727060664	1.54155169090686e-05	5.26308974426918e-06	0.999581909626074	0.662940848226463	0.823060615076662	0.583476379709546	-770.133796479309	"0.0754416399020844_0.0754523970534788"	"0.499999999999998_0.500000000000002"
"58"	112	0.00266293097030512	0.0816442930548251	0.0607879561138634	0.0265643932479033	0.00266293097030512	0.0240120749863468	0.102975910376123	0.027578238165572	0.00374897667514714	0.000299201282706314	0.999364522295339	0.270564947365059	0.750741935519363	0.198084459616553	-706.686380371215	"0.0816442930548251_0.0816630601518869"	"0.500000000000008_0.499999999999992"
"59"	114	6.9647406143923e-11	0.111203153424539	0.105406290707144	0.021180701272223	7.2179501761547e-07	2.33731723137783e-06	0.116544342598191	0.0154353092977582	6.9647406143923e-11	1.20675921802264e-11	0.999754212977038	0.670848977101253	1.01323452096003	0.676215092145998	-745.408976730688	"0.111196347127196_0.111203153424539"	"0.499999999999999_0.500000000000001"
"62"	103	3.87508346121566e-06	0.0811141146224817	0.077611095316454	0.0173908827681152	9.43901759920122e-06	2.09038937430745e-05	0.0843336521337592	0.016610802113967	3.87508346121566e-06	1.73229708632189e-06	0.99978330321499	0.779834982221803	0.849108755157846	0.71842140813138	-687.975531641566	"0.0811077888009177_0.0811141146224817"	"0.5_0.5"
"60"	108	0.000924531410864448	0.0812145434402594	0.0711972166641384	0.0238333344461219	0.000924531410864448	0.00349035080847134	0.0909110613695889	0.0221889691916285	0.000390999259209642	8.15845684145564e-05	0.998591949508105	0.544914619370261	1.12417402997555	0.594037999712097	-699.985930517647	"0.0812145434402594_0.0812523505795693"	"0.500000000000004_0.499999999999996"
"61"	109	0.00566702391876919	0.0680209864865109	0.0560012313871384	0.0251820017225479	0.00807894903888783	0.0282391527066304	0.078936638689868	0.0240960317047778	0.00566702391876919	0.00141629553468215	0.99777571709093	0.510502341929936	1.18033508169218	0.579991967916172	-707.441190920242	"0.0679603580690555_0.0680209864865109"	"0.499999999999917_0.500000000000082"
"64"	102	8.73464094235685e-07	0.0930693558262155	0.088310854059721	0.0177539549253752	8.73464094235685e-07	2.69383390617763e-06	0.0984944498611582	0.0204845506375232	1.53415417950728e-05	5.3236191106186e-06	0.999673462496547	0.707159520275802	0.935495141863946	0.680469229914101	-657.71494095423	"0.0930693558262155_0.0930787300265919"	"0.500000000000001_0.499999999999999"
"63"	95	0.0909163294838972	0.0545860511726398	0.0591611587984273	0.0319569798071481	0.0909163294838972	0.0672697341888975	0.125960878751216	0.0301589276228487	3.77190252859116e-05	6.6164787378523e-05	0.000821641625883718	0.128457020947167	0.703695522150139	0.0822056369664433	-607.643295704541	"0.0545860511726398_0.130489579912553"	"0.500003195583193_0.499996804416807"
"66"	115	6.54705659071667e-14	0.100234624117899	0.100601264166651	0.0117293661029673	6.54705659071667e-14	5.55112364516451e-14	0.100602962309561	0.011729410358301	6.54378603879435e-14	5.54782914037515e-14	0.999951628599663	0.999918318456144	0.775261637629152	0.999305386224742	-780.38470722459	"0.100234624117899_0.10023611289599"	"0.5_0.5"
"65"	108	3.51504421573549e-05	0.139927922747932	0.0632227340937042	0.032891117210682	0.153733865676983	0.0572421469663215	0.12299305657539	0.0323973854829626	3.51504421573549e-05	0.000243867090631562	1.6549778656838e-05	0.195441927261195	0.966295646115414	0.187690870293086	-693.520153428495	"0.0472531556452219_0.139927922747932"	"0.499958437405144_0.500041562594856"
"67"	109	0.0364291728596589	0.0458902465465954	0.0520946359155071	0.0216620554024777	0.0364291728596589	0.0178786622937405	0.100565626190864	0.0278348799026002	0.000177453335601186	0.000461187758213549	0.00295528788085164	0.16936255018077	0.812987714775007	0.131680739292823	-702.567060925434	"0.0458902465465954_0.108109418651907"	"0.502440344470291_0.497559655529709"
"68"	103	0.000184774743167863	0.080565577959175	0.0593555499692633	0.022038132474166	0.00271147907590681	0.00827241825635081	0.090526947686187	0.0207596718557032	0.000184774743167863	3.10458990179136e-05	0.661584563768689	0.303211656348449	0.761488152226015	0.227720116998627	-651.718039535035	"0.0677409703742413_0.080565577959175"	"0.497792661335691_0.502207338664309"
"70"	104	5.02636376494974e-06	0.139864581846099	0.0624811312618627	0.0325901844668705	0.075381017317458	0.0579862131588416	0.136585500681869	0.0290351035664011	5.02636376494974e-06	7.94937841132114e-06	0.000434261019351956	0.0895515240286266	0.896603023955552	0.0772091556723	-650.989222334388	"0.0585411935204159_0.139864581846099"	"0.498934336344606_0.501065663655394"
"69"	119	4.64000150606235e-06	0.127732068913226	0.0747928163511494	0.0258084824039858	0.00569599608438427	0.00447846694831468	0.125705233374109	0.026595792882452	4.64000150606235e-06	6.36929761398944e-06	0.0071681514911841	0.16950429780597	0.937321279967544	0.156647935118654	-774.89872449939	"0.0726843068288703_0.127732068913226"	"0.499855418668223_0.500144581331777"
"71"	85	6.29794949623829e-06	0.0988897114017691	0.0899289082343251	0.0229715037171864	4.50784817333091e-05	0.000183300790932539	0.107927559538558	0.0205145930848009	6.29794949623829e-06	1.07715991077228e-06	0.999593469395498	0.558949170665548	0.963102148621299	0.543453157895751	-557.932834357443	"0.0988772733218642_0.0988897114017691"	"0.499999999999995_0.500000000000005"
"72"	115	0.0198809813097677	0.0617642040367241	0.0661538899925911	0.0261510072088617	0.0198809813097677	0.0127819771620101	0.106471188427845	0.02931000909334	0.000232475296446727	0.000422019425784635	0.014574177766209	0.304704638399253	0.78874227077196	0.237626883363057	-733.133394212564	"0.0617642040367241_0.111427741762717"	"0.500483451053895_0.499516548946105"
"73"	110	0.0249209355972759	0.0512630754645715	0.0576350387798702	0.0225425735338543	0.0249209355972759	0.011942444177152	0.108138900279612	0.0284672891225657	0.000109372145612056	0.000239793724662451	0.00232128529496456	0.164275480890859	0.683904945343794	0.103463807699722	-701.898901534235	"0.0512630754645715_0.114302560764152"	"0.501461450211228_0.498538549788772"
"74"	123	0.000251106645916372	0.0771546417616458	0.0690329246063451	0.0218558001806028	0.000589342760364289	0.00199883885530944	0.0881254272728341	0.0204539872389234	0.000251106645916372	3.34750856044342e-05	0.998861557153902	0.523590245645672	1.2228508881857	0.608573204538814	-810.649241290918	"0.0771258953321663_0.0771546417616458"	"0.499999999999974_0.500000000000026"
"75"	104	0.000204078292653872	0.11185744106872	0.0199488528851636	0.033353453430678	0.762323166628345	0.551083057431992	0.101736288309958	0.0290413996423229	0.000204078292653872	0.00068163411319956	3.52990229113281e-06	0.0644078627822292	1.01288125535147	0.0655994388652067	-664.954930629409	"0.0101139009946734_0.11185744106872"	"0.499496247962865_0.500503752037135"
"76"	115	0.0660522990273319	0.049360590552015	0.0559982405733907	0.0265967648403184	0.0660522990273319	0.0374474749943951	0.137423764258507	0.0334081473532171	3.0089724934005e-05	7.38868958363854e-05	2.93569048448461e-06	0.0565445228450268	0.717767112717177	0.0353872879446963	-728.369158549115	"0.049360590552015_0.145240202476349"	"0.501834591138028_0.498165408861972"
"77"	89	0.179086164993797	0.0398257100838689	0.0464569063500099	0.0294053626840427	0.179086164993797	0.117722570210712	0.0932181571035543	0.0311196663343688	0.00150187884251326	0.00355871288809117	0.00945889745453843	0.274756471263339	1.31063314917513	0.365456355566053	-565.429491758965	"0.0398257100838689_0.101983449902142"	"0.500046878205432_0.499953121794568"
