simNum	IVsNum	P_1	eff_1	eff_mean_minClass	sd_minClass	P_minClass	P_minClass_mean	eff_mean_maxClass	sd_maxClass	P_maxClass	P_maxClass_mean	corTest_1	CHVP_test	correct_factor	CHVP_test_correct	AIC_1	gamma_1	prop_1
11	109	0.660004984920326	-0.0127862110151418	-0.00491832505438943	0.0289855189044904	0.660004984920326	0.865577546521954	0.08223735622126	0.0337509248748969	0.00942067980238669	0.0164606932369969	2.89324166358185e-06	0.0501090502531346	0.896996393205901	0.0427540948189084	-682.689759290323	-0.0127862110151418_0.0892279585756286	0.500656874341051_0.499343125658949	
12	100	0.0963106557007921	-0.0642166138718776	-0.0439106327107965	0.0382475156276513	0.0963106557007921	0.253708349397522	0.0878983942276745	0.0420743069986764	0.0108093346622789	0.0392612062935586	5.06261699229071e-14	0.0204432805102196	0.697241509262515	0.0117370403540852	-616.450881941803	-0.0642166138718776_0.109305926660971	0.503117166793482_0.496882833206518	
13	110	0.460306274440838	0.0168725322047	0.00450561676137168	0.0227709385737987	0.460306274440838	0.843517683642263	0.0300227232644254	0.0268864729700651	0.531241017968136	0.266600371688114	0.999466916504492	0.468925176039286	0.744487328209163	0.361771929355867	-688.412070512331	0.0168725322047_0.0168878561805169	0.500000000000002_0.499999999999998	
14	122	0.547102015184385	-0.0183939375958207	-0.0164638799373914	0.0304632517008634	0.547102015184385	0.589879808397153	0.0955043387759882	0.0340745880270297	0.00466043989567134	0.00590194978729684	2.31772267156316e-07	0.0142967271124491	0.642908262497471	0.0071753487752229	-749.688994006332	-0.0183939375958207_0.0982435081378752	0.501767349929009_0.498232650070991	
15	88	0.286316568783012	0.0358009936055125	0.0288676037011509	0.0333707756694997	0.286316568783012	0.389386889372103	0.112210209116134	0.0349304741352984	0.00340169647227445	0.00184617427251017	0.00697520344100377	0.0844908876156716	0.559605622023095	0.039136788910838	-545.497701799935	0.0358009936055125_0.105196576871733	0.501179642313801_0.498820357686199	
16	100	0.0745697985382606	0.034361019212126	0.0238927088771923	0.0212212359177583	0.109946147647587	0.262935397463244	0.0440006557531189	0.0190669983510161	0.0745697985382606	0.0230981881264427	0.995158138517041	0.480915884503839	1.03355456585912	0.494201808264658	-640.059067889173	0.0342280640585955_0.034361019212126	0.499999999997136_0.500000000002864	
17	96	0.287108244227559	-0.0326111133689432	-0.0308099513680435	0.0304635481114739	0.287108244227559	0.314407875865696	0.0786079827267027	0.0354035492027125	0.02485855886348	0.0287730800789039	1.02090036935287e-05	0.0191446896036649	0.691537447004209	0.0108308024342694	-578.944324553327	-0.0326111133689432_0.0807119024269378	0.507376847893861_0.492623152106139	
18	117	0.176036488925318	-0.0377408692315473	-0.0318661510551976	0.0277227886040204	0.176036488925318	0.252732056549754	0.0542991441028769	0.0352115878643805	0.0856215205903357	0.125777397597937	2.66517782288034e-06	0.0545206397162587	0.699409773791524	0.032868729627125	-738.684030312512	-0.0377408692315473_0.0610476613001667	0.500868839874608_0.499131160125392	
19	96	0.201512147077058	0.0279118813873541	0.0205473820059111	0.0218833719685936	0.205407391822882	0.350137836684607	0.0346625322877019	0.0217016729577783	0.201512147077058	0.113535893562539	0.999655374137344	0.646957173248975	0.893022431857496	0.600436552488181	-630.326326064519	0.0279019999880697_0.0279118813873541	0.5_0.5	
21	90	0.000550301388688288	0.0608252226748347	0.0588336273717638	0.0169676665265211	0.000550301388688288	0.000811517352705793	0.0642726688539767	0.0197394473495556	0.0027383877210248	0.00159901113797771	0.999737937083294	0.834483468061645	0.706404096639999	0.710867978484232	-584.280069155981	0.0608252226748347_0.0608332468805812	0.500000000000002_0.499999999999998	
20	121	0.556464390278336	-0.015975606228014	-0.0117705394646039	0.0270885927473632	0.556464390278336	0.664691110172345	0.059216958582092	0.0322031547413708	0.0537083691494095	0.0684088116068459	8.45504214523896e-05	0.0916199832767431	0.726169691721764	0.0597445207729792	-785.190423636303	-0.015975606228014_0.0627428166240955	0.500389937527267_0.499610062472733	
23	111	0.0303469347951914	0.0341076278231541	0.0307014371153553	0.0155466569821366	0.0303469347951914	0.0507973541035257	0.0364383029133638	0.0163663570444302	0.0394262351606528	0.0280242413802389	0.999685165029355	0.799384858783857	0.931066537501094	0.773915148917967	-729.10222314604	0.0341076278231541_0.0341163051841272	0.500000000000002_0.499999999999998	
24	86	0.0398887812956006	0.0512704301903627	0.0205065315632198	0.0317270552836417	0.379706990161258	0.519799188426627	0.0571708584722767	0.0245672528407866	0.0398887812956006	0.0223372870173957	0.323409794904761	0.360867735294876	0.674148113942431	0.243683222596794	-548.255101887594	0.0280161589757494_0.0512704301903627	0.499925663867939_0.500074336132061	
25	113	0.06690557570432	0.0302136859931554	0.0270145146677718	0.0173184376625621	0.0838919821819457	0.121611850694924	0.0326806441309801	0.0163290515546351	0.06690557570432	0.0477693450297394	0.999651274258932	0.811845301346442	1.1571080984857	0.85872704776056	-747.533551789594	0.0302044191242309_0.0302136859931554	0.499999999999999_0.500000000000001	
22	123	0.0833860848708394	0.0535884873849175	-0.00197037979883416	0.03111223692703	0.732082324577505	0.949606303150641	0.0661365143174321	0.030697975821544	0.0833860848708394	0.0331723870591768	0.0354718463657635	0.119174892945773	0.82741346980669	0.0932383684213351	-775.463327504365	0.0106759105481841_0.0535884873849175	0.499370403510435_0.500629596489565	
26	113	0.0766516851851365	-0.0653469972925383	-0.0425648215811639	0.0365691413746725	0.0766516851851365	0.246915936764126	0.0536012886222117	0.0394134752686038	0.0528163423196662	0.176569535739845	1.63833391297885e-11	0.0736756078993468	0.77824525887043	0.0521192440597958	-716.165244198128	-0.0653469972925383_0.0771386975089195	0.50118898223487_0.49881101776513	
28	106	0.0556544267991548	0.0530425315171355	0.00127857756515283	0.0297370113847342	0.870460872938002	0.965786245473151	0.0479673021659365	0.0274091786046268	0.0556544267991548	0.0830317689801574	0.00760044795895243	0.248310735050536	0.908393200223687	0.223196790779921	-681.646431959441	-0.00486117543421455_0.0530425315171355	0.499822603604103_0.500177396395897	
29	96	0.00856668417850119	-0.0906003602206285	-0.0788377352846409	0.0337470032920341	0.00856668417850119	0.0215863691438892	0.11255753642962	0.0380659364024474	0.00126159619841511	0.00392004103352371	0	0.000168322512125673	0.951181358574504	0.000152286882359863	-578.136374608757	-0.0906003602206285_0.126530891373335	0.505116403078653_0.494883596921347	
27	114	0.188710561618526	-0.046945517473406	-0.0283842900196648	0.0355006645515623	0.188710561618526	0.425653428745024	0.08891302612457	0.0335854660689407	0.00198602002802684	0.00927068749726265	1.22390986234677e-12	0.0163866214267794	0.928323657817962	0.0145273176834375	-709.513236889212	-0.046945517473406_0.106336591204735	0.50080083002555_0.49919916997445	
30	99	2.3289809038559e-05	0.079640527840688	0.0405007664738252	0.0251751700954491	0.184942760431794	0.110886081702039	0.0726170147996472	0.0179221094653146	2.3289809038559e-05	0.00010183569126579	0.0337981165180943	0.298682818911426	0.771617751719882	0.227189253355609	-638.19206528909	0.0336109040711246_0.079640527840688	0.496177310541577_0.503822689458423	
31	105	0.980797534946264	0.000752748723445616	0.00858501659481792	0.0311994261848495	0.980797534946264	0.783734754911294	0.0716925331886497	0.0356170967517508	0.026598593113781	0.0467126862837518	0.000372131825673749	0.182597378129176	0.869861507649677	0.154509478975258	-674.223906170861	0.000752748723445616_0.0801147023643637	0.500354866290846_0.499645133709154	
32	102	0.657793094960729	0.0142335887959695	0.00558694166344122	0.0320376734222613	0.657793094960729	0.861910704982675	0.0631222276954651	0.0355095690217876	0.138994729844959	0.0784774515300978	0.0885610989128194	0.228973001987937	0.967502027029253	0.220556515553568	-643.275096559281	0.0142335887959695_0.0529560668624584	0.500068468391591_0.499931531608409	
34	110	0.997271401569006	7.27196565099333e-05	0.00846275008474244	0.0212156002035331	0.997271401569006	0.690752588673822	0.0427364154398312	0.0265525302877458	0.0559496399965874	0.110398558764526	0.0191431872947687	0.313250578541945	0.869042772115794	0.270954208237809	-689.678100216256	7.27196565099333e-05_0.0513006965624792	0.503106730556738_0.496893269443262	
33	113	0.817851508882981	0.00662539881392639	0.00568452717635375	0.0286998563688081	0.817851508882981	0.843350810359519	0.0551471125579087	0.0295713564083953	0.0648797928175889	0.0648154831593422	0.0253794781199217	0.23002351324371	0.869192739938127	0.196214188602657	-713.097943505357	0.00662539881392639_0.0551336743567459	0.50010208017001_0.49989791982999	
35	93	0.000482296651992042	0.088611317294408	0.00472482722165255	0.0360175015568645	0.906916639240653	0.895918227887615	0.0793332830656907	0.0244811312421445	0.000482296651992042	0.00166117048500909	8.97711719447525e-05	0.0866803279292416	0.97267257457022	0.083447053354776	-582.263506124984	-0.00422309297407796_0.088611317294408	0.496323694374532_0.503676305625468	
36	98	0.287730473382255	-0.0311091534352749	-0.0251973229576585	0.02910164367755	0.287730473382255	0.388715250369472	0.0102460351150324	0.0277822303621757	0.480042884914341	0.713081922215946	0.0201540268796474	0.378352964030331	0.885852922480996	0.336844549691139	-623.198331869017	-0.0311091534352749_0.0196968007096491	0.500045823641321_0.499954176358679	
37	82	0.00672045608576784	-0.0764050080128703	-0.0686488022670131	0.0274648639048401	0.00672045608576784	0.0144563850730255	0.0785125972851427	0.0412067714718876	0.0388627180062383	0.0602853083184408	4.4803627474721e-10	0.00296151545166723	1.20752318328379	0.00421308571727054	-508.404287551768	-0.0764050080128703_0.086524114311309	0.504176981847175_0.495823018152825	
38	103	0.260224714752202	-0.036983757425126	-0.0277292063683332	0.0326667536326299	0.260224714752202	0.397951994272865	0.0698009781476447	0.0325793960903747	0.0187583085479213	0.0345335120369314	2.96228721552438e-07	0.0345178520597343	0.736815699661507	0.0219286451082077	-633.117780827725	-0.036983757425126_0.0778146361356168	0.500447546023872_0.499552453976128	
39	114	0.0539714348771711	0.0477513026810423	-0.0239454537008672	0.030636891191634	0.300958866745779	0.436090758532832	0.0404522240841181	0.0245209207481357	0.0539714348771711	0.101780950982179	0.000140188747367098	0.100784771983914	1.08644449118798	0.112708164795725	-720.894244750927	-0.0318359620899279_0.0477513026810423	0.498388172130278_0.501611827869722	
40	99	0.00833816819852877	-0.0803574474192277	-0.0649331787360526	0.0298431446254845	0.00833816819852877	0.0319730165774343	0.0499699067253239	0.034100420603857	0.0545258066359371	0.146019675794048	7.56987805772269e-11	0.0112238643671135	0.903209924482186	0.0094821660994247	-625.434368137833	-0.0803574474192277_0.0663575528187554	0.503177990905161_0.496822009094839	
41	111	0.968001651193258	0.00120508715827807	0.00452792983432245	0.0299727004527406	0.968001651193258	0.880198401684347	0.0638223466416461	0.031840611458027	0.0391981192426141	0.0474807341136416	0.0024112574591133	0.175110198808586	0.78598019052066	0.130956406552596	-704.246317655012	0.00120508715827807_0.0664515278565876	0.50032507927828_0.49967492072172	
42	118	0.294625093107838	-0.024432417878501	-0.0211516068296033	0.0232081940582289	0.294625093107838	0.363966347173694	0.0950102975851031	0.0349903435658562	0.00600347957915238	0.00762421040983593	6.6393708308965e-09	0.00566463771593062	0.996964304498748	0.00563455722118848	-737.998994038085	-0.024432417878501_0.0979256939390231	0.503201266532528_0.496798733467472	
43	123	0.696838599278127	-0.00859981579374935	-0.00514579730625034	0.0220218665004292	0.696838599278127	0.815634657293799	0.0388241207641075	0.0287386515770877	0.146460582622211	0.179215654364332	0.0118306650224334	0.224580459456679	0.652340080116176	0.137945728255765	-808.993722364593	-0.00859981579374935_0.0420003454026052	0.500565740639786_0.499434259360214	
44	103	0.859461496712541	0.00459175970871223	0.00931836942723081	0.0258679189529559	0.859461496712541	0.719420893139643	0.0514181484006387	0.027415711410239	0.0421677710650524	0.0635839593628216	0.0188344389060313	0.264033164190864	0.682951660945174	0.173805531175596	-657.051045649219	0.00459175970871223_0.0564137858373456	0.50069803577541_0.49930196422459	
45	139	0.628351921742781	0.00651604252835418	0.00500154742867084	0.0132808918226663	0.624792596434888	0.707051337365548	0.00821013273778298	0.0134314823657741	0.628351921742781	0.542032815592819	0.999747520421874	0.865114678444551	1.10083255342442	0.891428801079625	-929.423372181082	0.00650988369890741_0.00651604252835418	0.5_0.5	
46	100	0.144246447050256	0.0366653789811959	0.0271343640058795	0.0226881290915388	0.109670012519661	0.234564176599315	0.0459353393907546	0.0249119146170518	0.144246447050256	0.0681870675348376	0.998448887984858	0.576861578038292	1.06371887150221	0.602713593894038	-644.935696624056	0.0366228634715595_0.0366653789811959	0.49999999999999_0.50000000000001	
47	99	0.010068189585256	0.0440307580960248	0.0401301320423205	0.0182679229509575	0.0178225096979702	0.0303952189378659	0.0482855334866779	0.0167771285852994	0.010068189585256	0.00491211028291718	0.999769015846058	0.742301577597026	0.763103477596296	0.635694263482063	-646.79279630449	0.0440240352556702_0.0440307580960248	0.499999999999999_0.500000000000001	
50	80	0.0130033047991619	0.0900050715087326	-0.00344251557972026	0.0385844368935106	0.545784185421998	0.92913262424679	0.0704634201285252	0.0354175952450215	0.0130033047991619	0.0501064729330249	4.73334180495222e-06	0.15821936738876	0.658048279695996	0.0948209687496585	-513.421774328926	-0.0234094976094663_0.0900050715087326	0.499424324548579_0.500575675451421	
48	105	0.943221104535851	0.00182637953745727	0.00516072680420871	0.0255816077750446	0.943221104535851	0.840517322036121	0.0512290833408351	0.0297968034389263	0.0640599389947872	0.088538157691502	0.0129885965790737	0.240768985848934	0.890586933489839	0.211468519122748	-670.543940445031	0.00182637953745727_0.0557702994770169	0.500537394709371_0.499462605290629	
49	103	0.292701715033929	-0.0306230730424705	-0.0238120604844064	0.0289531734394084	0.292701715033929	0.412748696284224	0.0734210720174603	0.0355792347900541	0.027638992806068	0.0415953654993643	6.64776940606515e-07	0.0340314967153026	0.986998044102989	0.0333553864243593	-649.408153351014	-0.0306230730424705_0.079498065696638	0.500844655755378_0.499155344244622	
51	94	0.120988827981154	-0.0367492583454155	-0.0315511784112349	0.0234825554855176	0.120988827981154	0.182346697165232	0.0987136958462698	0.0413527386955316	0.0126612670845874	0.0190050510792411	8.12774263447835e-08	0.0061580313421743	0.778529719101909	0.0040428812459082	-565.434114165785	-0.0367492583454155_0.105135971550475	0.508812372397824_0.491187627602176	
52	106	0.0865324604490711	-0.0561385296916242	-0.0390088031514157	0.0324462460994383	0.0865324604490711	0.231967373954717	0.0542552114482356	0.0385607158657517	0.0645420256576761	0.162378343456647	8.55501358643096e-09	0.0642201319156841	0.736930890567528	0.0419242018781727	-669.388225076895	-0.0561385296916242_0.0720336918442503	0.500778713680568_0.499221286319432	
54	107	0.571460458601877	0.0129093019355905	0.0184172398982296	0.0227409150390298	0.571460458601877	0.419827863865784	0.0654236371643488	0.0266232100153284	0.00905522173562151	0.0156168093851156	0.00652326842284445	0.179426656200618	1.64335427374702	0.324565941798138	-682.917872016727	0.0129093019355905_0.0707882520389573	0.501547719360335_0.498452280639665	
55	121	0.85965825875575	-0.00431487718712172	0.00481024032900622	0.0243517633857025	0.85965825875575	0.843745841349672	0.0390869221932676	0.0261803011248737	0.061811827216385	0.138064453737699	0.00955367689127939	0.337732307916857	0.839392580095622	0.283104446561838	-786.5758295071	-0.00431487718712172_0.0493569035621982	0.500007419899158_0.499992580100842	
53	124	0.57342258069906	-0.0160857678781021	-0.00573686082578796	0.0284941655515202	0.57342258069906	0.840769540577214	0.0829715293933081	0.0311186097135408	0.00333201208625039	0.00870005222601087	1.6219187992661e-07	0.0355163265937273	0.99606444769818	0.03530291411966	-787.550942224902	-0.0160857678781021_0.0931611027692718	0.500056386580721_0.499943613419279	
56	113	0.306874610224375	0.0198287155567774	0.0134301319464221	0.0191594852178188	0.303200781585619	0.484778542718464	0.0254138424740066	0.019317091289623	0.306874610224375	0.190990263387171	0.999580749285347	0.659604148366526	0.964383611024521	0.644710996321384	-746.523936346632	0.0198176143914806_0.0198287155567774	0.5_0.5	
58	94	0.0759428331907797	0.0444182512784274	0.0356755226982667	0.0236550165298695	0.0636114296974137	0.134903608000443	0.0535864476089675	0.0247490329579471	0.0759428331907797	0.0329320872106928	0.999632664697795	0.600857982033631	0.803228956728794	0.512013660005851	-600.407509271276	0.0444075628447589_0.0444182512784274	0.499999999999998_0.500000000000002	
57	100	0.0857154803445663	-0.0519545958852208	-0.0510990182167511	0.0299316938715102	0.0857154803445663	0.0909217246429221	0.0597884711578321	0.0368567965409686	0.10980800486226	0.107944633541589	4.1944014257389e-06	0.019519011391033	0.741761257262144	0.0122654860828878	-617.410489888223	-0.0519545958852208_0.0594703184148437	0.501942132217387_0.498057867782613	
60	90	0.784826221667665	-0.00831566831513657	-0.0147443534459313	0.0303645865537089	0.784826221667665	0.628460175538924	0.0705982707401907	0.0331695136752664	0.0607351901701083	0.0360667040827158	0.0100757272064622	0.0577219498856855	1.26833327903927	0.0820065706312565	-546.274372432701	-0.00831566831513657_0.0630060444481539	0.506456802249363_0.493543197750637	
61	91	0.107701887156568	0.0398274976972897	0.00948449075979041	0.0280478446903664	0.377868989162286	0.736034684803864	0.0558179328305558	0.0245122161590655	0.107701887156568	0.0251471815250123	0.630764406286719	0.213549174715427	0.969764574647357	0.206111695828639	-549.373823197434	0.0248561363058514_0.0398274976972897	0.492628428823905_0.507371571176095	
59	106	0.0102631126362365	0.08286141806333	-0.00453886814302715	0.0331184099109882	0.604781316941567	0.891253957791508	0.0705096422082555	0.0316989204929917	0.0102631126362365	0.0282648614872703	5.70105401065391e-06	0.101620124714506	0.881856241313368	0.0859454547860439	-679.91779698508	-0.0171918675376504_0.08286141806333	0.499970761390451_0.500029238609549	
63	95	0.0499548450891857	0.0373516343859955	0.0311623634340604	0.0211137161627939	0.0802025464415966	0.143304773134575	0.0424910572376946	0.0188081984912517	0.0499548450891857	0.0261830326877853	0.999660008685108	0.688681009764378	0.711874587360324	0.551909424550351	-624.064550721899	0.0373419763439805_0.0373516343859955	0.499999999999998_0.500000000000002	
62	99	6.76546403376648e-05	0.12541407529153	-0.0939108927908602	0.0287111179652927	0.000526009984051289	0.00148044162485486	0.117091246356247	0.030128348481331	6.76546403376648e-05	0.000185070248075538	0	3.97834530380989e-07	0.762199809413873	2.21414332236741e-07	-599.721487809375	-0.10295373654149_0.12541407529153	0.499542996531333_0.500457003468667	
65	110	0.0373369190253606	0.0289762767066934	0.0279280402154331	0.0137468814535202	0.0373369190253606	0.0446276685342728	0.0308580776156599	0.0139981508892361	0.0407871514712627	0.0295950255093096	0.999856635668934	0.881282919884003	0.832922720711313	0.827138975623393	-736.483097169147	0.0289762767066934_0.0289803612329024	0.5_0.5	
66	104	0.450884062655774	0.0175574295981702	0.00290545171686078	0.0281816268312118	0.534975505772722	0.918086153392453	0.0331743525916955	0.0231988802850813	0.450884062655774	0.155744015655309	0.99953036872358	0.406968206914426	1.15877880872162	0.464456059360104	-643.011302526177	0.0175436376326394_0.0175574295981702	0.499999999999991_0.500000000000009	
64	124	0.464217771135109	0.014929099068936	-0.0116714731507767	0.0238280586528196	0.535484711237069	0.625133372296394	0.0104694823095896	0.0203335400545786	0.464217771135109	0.607555787358587	0.117726747535011	0.479676027679182	0.744781003764832	0.37139856438229	-809.391003860503	-0.0148068183582238_0.014929099068936	0.499806558396079_0.500193441603921	
68	97	0.330218461317142	-0.0276077195521625	-0.015382360288343	0.0282103372325968	0.330218461317142	0.586829815136769	0.0356565344690816	0.0347355895875634	0.155128382231265	0.307229414470374	0.000852501307639475	0.254042784200646	0.870248157237506	0.217915912717392	-613.002113125246	-0.0276077195521625_0.0497734277767088	0.501584407846405_0.498415592153595	
67	108	0.12772915593008	-0.0414211944052545	-0.0357573855984288	0.0269840346537212	0.12772915593008	0.187950391969498	0.0346184803647351	0.0343005497873597	0.237775666362628	0.315122558405894	0.000157320947210327	0.106841367837866	0.916374166009977	0.0951676238188821	-686.199792733874	-0.0414211944052545_0.0407217915633386	0.50068813718141_0.49931186281859	
69	99	0.00116393754621059	0.118643741327535	-0.00719822789284137	0.0369189683981182	0.478670603477489	0.845817183857896	0.101084978526677	0.0354599667816412	0.00116393754621059	0.00531941370028125	2.60152788200685e-10	0.0344028394758927	0.902763252868062	0.0294557624533768	-622.971858418554	-0.0262555180159206_0.118643741327535	0.499249769098962_0.500750230901038	
70	108	0.00767126953498853	0.0426621441667152	0.036858662176125	0.0182261234359255	0.0211254526388956	0.0456403657707983	0.0467163987263533	0.0156983089519543	0.00767126953498853	0.00361237012981584	0.999685069085242	0.681948962238774	1.04680760849102	0.700454210944197	-711.559023414478	0.0426536723451322_0.0426621441667152	0.499999999999998_0.500000000000002	
71	95	0.45489184025763	-0.0226752962548066	-0.00831075707678797	0.030217864996136	0.45489184025763	0.783898378485197	0.064335877401493	0.0350326034634703	0.025949552935985	0.0694506278586704	8.45731571263997e-06	0.116357839863717	1.07038056346092	0.127246324692298	-590.425316428781	-0.0226752962548066_0.0792720342863817	0.500264867798841_0.499735132201159	
73	89	0.000623227769195951	0.0844003435478486	0.0117856111774146	0.0352332572252861	0.825588432781986	0.738796375166225	0.0798380254653338	0.0237819871153131	0.000623227769195951	0.00116497147001059	0.00147988098327545	0.109395457782659	0.695607766482397	0.0682318285917902	-557.651464530211	0.00778727480460122_0.0844003435478486	0.495430674841139_0.504569325158861	
72	118	0.00350864103212502	0.0877853343754246	0.00921244012394305	0.0298105121663012	0.718100599049467	0.757845846655148	0.0873834920579002	0.0294602621118748	0.00350864103212502	0.00365648862686963	0.00035615137984113	0.062160979855841	0.707666420578972	0.0383417837118099	-752.691776846784	0.0107875825104089_0.0877853343754246	0.499122302099204_0.500877697900796	
74	103	0.464205229831206	-0.0223235566606766	-0.010749126871368	0.0303844003764304	0.464205229831206	0.724240534039155	0.0932441120333108	0.0319041339278627	0.00117653717963039	0.00427516414212376	1.05381907644642e-08	0.0182559988578815	0.679063274622743	0.0100350743632634	-658.854037605175	-0.0223235566606766_0.106514353722293	0.501043369565385_0.498956630434615	
75	109	0.0369041671868848	0.0456054708912132	0.0343307551321191	0.0229089551593269	0.049289648112655	0.136901602075683	0.0584711642809136	0.0215832310080798	0.0369041671868848	0.00784730668960533	0.99809093883878	0.443094319249291	1.18594510626856	0.512192196912794	-688.377570029675	0.0455537227464483_0.0456054708912132	0.499999999999934_0.500000000000066	
76	98	0.125640132751327	0.0363180995778741	-0.0100071662734692	0.0304415183770936	0.815415604183146	0.743065306900277	0.0404146926746681	0.0235092190057519	0.125640132751327	0.088785959142536	0.10780249553595	0.189880361206179	0.737994427413057	0.132466859264003	-609.274808931939	-0.00712577478435428_0.0363180995778741	0.494629600858391_0.505370399141609	
79	115	0.626433920685004	0.00907198997134848	0.00311306477753412	0.0185872740037234	0.626433920685004	0.86728624190241	0.0171368717914763	0.0227681871016352	0.690475987088611	0.453201231135756	0.999316679595568	0.633267032753174	0.823981483549291	0.554104221053116	-748.032353497807	0.00907198997134848_0.0090895779542649	0.500000000000013_0.499999999999987	
78	101	0.000825056657537302	0.112325164001611	0.0358342416891751	0.0348018273183871	0.365874236825759	0.305651075839839	0.108039504603214	0.0325675815995956	0.000825056657537302	0.00126769509032676	0.000445387198660718	0.129799100528006	1.01291355384508	0.131960390787229	-629.249940293076	0.0316124394080919_0.112325164001611	0.499567344365146_0.500432655634854	
77	111	0.0471916844908424	0.0500600124232655	-0.0144877531917374	0.0269234272729717	0.62949579656681	0.591588561918363	0.0501657833383874	0.0249414890423127	0.0471916844908424	0.0467349543310309	0.00618346323650965	0.0781304312238395	0.803783362039795	0.0578762817448597	-702.642324010731	-0.0130253165751545_0.0500600124232655	0.496242686967432_0.503757313032568	
80	120	0.241958894046041	-0.0296014137072676	-0.0245008568925062	0.0251721692694229	0.241958894046041	0.332363093489149	0.0700920092020636	0.0326693393495655	0.023183138741713	0.033944688939065	8.73567420178745e-07	0.0218140105320449	1.20102116923057	0.0294170688232497	-749.355466634219	-0.0296014137072676_0.0751436536278629	0.502457871060621_0.497542128939379	
84	93	0.875827680811295	-0.00270345746887762	-0.010262751141875	0.0225027235961022	0.904400817229653	0.649416509904855	0.00153940060732825	0.0172528650967327	0.875827680811295	0.929096418374439	0.999779833699072	0.67724828051612	0.833628902301401	0.603184474449116	-619.516827584442	-0.00271012635240223_-0.00270345746887762	0.499999999999999_0.500000000000001	
