simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
12	117	4.79379424838289e-16	0.198767627787499	-678.294037826247	3.87057950273836e-20	0.213350281968332	-668.949292449646
72	120	9.27949240922729e-23	0.242487161432147	-695.208950205624	3.4562511554376e-28	0.245877260252229	-689.748127595093
87	109	2.14727596281085e-24	0.23135417969973	-656.200037994641	2.15254468160298e-27	0.225894020351751	-653.237420993737
52	109	1.03693004228036e-16	0.214299361270437	-627.171511674016	8.82365129355318e-22	0.232429435664084	-619.370302474063
67	106	4.72120888426609e-18	0.205832697082333	-637.929155104768	3.12774830494929e-22	0.208661877637229	-638.904003553977
49	99	4.26644020008196e-14	0.19039356743469	-575.285961357723	3.26332510014316e-17	0.197220194836308	-571.125390932224
18	127	5.85463404715093e-22	0.212804476615203	-752.626586787764	3.20641398260745e-28	0.213593995668285	-754.473077874837
27	97	1.84143533667229e-17	0.254974648766803	-548.359791767071	4.63208273453247e-23	0.26443056214635	-546.491876447382
32	111	3.57718021168462e-22	0.23252786701235	-653.863278572255	1.56396034243217e-27	0.238504255963674	-650.321456513632
2	93	2.81943597318554e-16	0.210704422875031	-542.541958390579	6.59154026608101e-19	0.206775118183854	-544.123233588414
57	116	2.47851088451575e-20	0.201822500468463	-694.873526620759	2.83538647922118e-23	0.200611028336342	-690.632213322764
97	106	3.57776756974972e-20	0.239637276054102	-613.224500417984	3.52404038909825e-23	0.238026420930742	-613.129584891832
62	117	1.77003129250935e-23	0.237023404459701	-683.161594637946	1.25573755308686e-28	0.23230727859245	-683.168300814349
77	103	8.55977244746644e-17	0.209079722859	-593.003401736609	4.5488954730433e-19	0.203346183670029	-590.3145486671
24	99	6.28860951430108e-18	0.22006181429285	-582.740778577776	1.91842273019124e-20	0.219170353324151	-579.140022094683
83	112	2.35067775182121e-18	0.199887796641637	-664.882434576579	2.00682898577417e-20	0.198915650653548	-662.815853177186
88	113	7.2782336429183e-16	0.195745428765694	-638.520876351966	1.84678253915151e-17	0.181726454366956	-633.769004968373
13	127	3.93941934969098e-19	0.198704377545179	-740.404778393339	7.49421844104528e-22	0.189416183371154	-739.2581045728
3	110	2.29890135676339e-19	0.183500108001772	-671.135508237732	1.68329420980883e-22	0.182473413425671	-669.721725448618
92	106	2.82823842064562e-17	0.216903226044789	-604.086128861004	1.03585869108976e-19	0.212622370267453	-597.841680481757
43	93	9.33886400755986e-11	0.191706553405124	-513.602000061618	3.162108384285e-12	0.19764222797023	-511.226116359991
33	101	8.58200939505088e-13	0.19587836737188	-556.595886332073	9.80440664445413e-13	0.188224111600031	-539.330535510578
63	109	5.63393386161323e-21	0.212288795559238	-658.74382574966	2.0413196611512e-26	0.218766036104197	-658.220151099699
50	106	3.82716113298999e-18	0.207718333721855	-626.612959326521	7.2068698220512e-22	0.21004502776126	-627.021927754686
37	102	6.90295912042862e-16	0.190310638881416	-609.522841304093	3.71124017516297e-17	0.189796665659177	-608.024678056599
89	115	1.23209925340212e-22	0.230446531776216	-681.509979680797	1.5966427883881e-27	0.234739296565053	-674.906498126534
73	106	4.38107628581674e-19	0.230654801011034	-605.581772142195	1.54927521606156e-22	0.224085806612249	-606.305256521413
28	96	4.84880553126262e-18	0.213302700386487	-568.473690794415	2.40587574982965e-21	0.214090112332109	-568.829801161583
53	113	4.37162826800718e-23	0.21394814253164	-682.724068335828	5.30548552015709e-27	0.21310268102322	-684.459351778441
7	100	3.3658191290344e-19	0.219360918078991	-595.176009967791	3.49801156727121e-24	0.220177895308021	-597.123769769442
68	97	1.23503047458258e-19	0.23133394332571	-573.92561837162	1.32759636072943e-22	0.229807962247374	-573.043250621586
14	97	2.16184133579617e-20	0.233028823461169	-570.502098766634	3.62806928912523e-24	0.229327960553254	-571.553585399379
38	105	1.33849595254581e-16	0.187781043812191	-637.60421116322	2.02617661141027e-19	0.192425592035961	-633.887643631261
84	110	2.18669006919622e-17	0.226970310843125	-623.892960226123	5.25312473219512e-23	0.23029366223433	-625.024513737635
29	115	1.86361917360771e-22	0.226725498333538	-683.991401584091	5.60045818053257e-25	0.220334257506693	-673.802497592963
4	107	1.15344366144987e-14	0.196359003202129	-619.386313716885	4.07271792777504e-17	0.195447078108041	-615.146159414705
58	97	1.59059788552311e-19	0.21440428502281	-576.426307358506	1.33276356808029e-22	0.214255463402318	-577.952247627
19	124	4.31556168214684e-19	0.208092746301984	-721.539355418523	1.1700747200885e-22	0.20830194309367	-717.677820102555
15	118	1.88824303433462e-20	0.249937152831231	-667.753572677893	1.49547581489695e-24	0.2470408904322	-661.841182830063
44	95	4.19872563873913e-17	0.211861937992839	-569.440691618152	7.13267092520277e-19	0.207436522050735	-569.228019356271
78	103	1.54499061371021e-19	0.218378929917777	-620.691300029526	1.52024915532671e-22	0.217604396730642	-619.660582376092
34	105	6.44663158199775e-14	0.181422129179534	-604.095394580695	3.19875643932801e-15	0.180178595066124	-600.940094279312
25	113	5.11151637673137e-22	0.232822110576705	-674.794334131055	5.52967107194153e-27	0.235849656236315	-675.043594588397
74	120	7.96767301113059e-22	0.225906429427171	-714.544063198379	9.99641005939383e-28	0.229039776138069	-715.49333043221
85	97	1.37590843250942e-14	0.189390375255999	-558.279248133614	4.42911170458726e-17	0.192294429570594	-552.10397834906
98	122	1.48981478582369e-18	0.232660890858542	-675.563627404414	6.73100496165915e-24	0.243543991131829	-668.351486906456
93	101	2.43001206796967e-13	0.166451699247256	-606.133621963394	2.46906561707848e-14	0.162092919698016	-607.529590049024
54	102	2.80189946668353e-22	0.235638699585847	-606.522382640622	6.50262571530365e-26	0.226905682646631	-601.575245321726
59	99	3.71250131110139e-19	0.194711506105937	-609.518249852758	1.14654994791379e-23	0.195806754888087	-611.405664382699
39	129	3.62260576502388e-19	0.20399451374688	-742.522602222199	3.23731032559785e-23	0.22063957590614	-731.789244718037
75	111	3.11574086361186e-17	0.195655041972292	-660.093825115065	7.12212765298261e-19	0.194097378977339	-648.868158588007
90	108	3.89546091315579e-18	0.236914433345781	-605.492077853271	5.94565657257748e-21	0.229917901426682	-599.03162795896
69	105	2.38923467748308e-18	0.240063316174578	-587.298546746738	4.09523001135365e-22	0.241279394064154	-581.84580804754
20	101	1.82016179500709e-16	0.218994365906553	-593.468444741855	9.78119286328722e-21	0.22767337660139	-591.645319507777
5	113	3.61590432235972e-21	0.230040603229491	-665.531464631921	2.18258023741361e-24	0.225990496571323	-665.341807648502
64	121	1.27840828145232e-21	0.216963009239889	-710.318506583248	2.10224173913444e-27	0.221048342844813	-709.371039211937
30	99	3.74930487279699e-19	0.217253641975443	-596.676652090198	6.82830220846648e-23	0.217674722132736	-598.354032404893
79	117	8.67347933195072e-28	0.243451113367452	-716.956620885971	1.1636304328786e-35	0.246151770401956	-718.530205632833
60	113	3.65858162476079e-23	0.228012995498376	-677.070652855188	2.35372965456378e-28	0.228542059674343	-672.783079554643
45	124	7.69298073812784e-24	0.23578419990472	-725.9075876603	3.90731394968984e-29	0.235836794467153	-722.364967505724
8	110	1.99466750956276e-15	0.185110763578763	-647.697566327998	1.32217344347282e-18	0.192412209382579	-644.875868564345
94	108	3.37650119718107e-18	0.204871258665314	-642.84059252186	7.38949892996669e-22	0.208168169188276	-643.280054598154
40	105	4.66958027158994e-14	0.197828394194549	-593.654388210945	2.35962183026366e-18	0.211447447212454	-588.624749377678
55	101	1.84924458106095e-20	0.230287086593267	-607.41257124085	1.10381931395273e-25	0.237798536600039	-606.344585652819
35	107	1.08949283045357e-17	0.196480780225341	-631.864616738898	9.39053451340716e-20	0.194994343551372	-631.653163079037
99	106	7.45870092174164e-17	0.192928725278101	-639.663968078527	1.37795290612884e-18	0.194034858318128	-636.578728413769
70	108	8.64303148138515e-21	0.210194177133796	-648.687459381854	1.81834195994023e-22	0.202473061911126	-645.080658897876
65	107	4.34962670303136e-16	0.17576743858812	-629.587250327546	3.73871617943885e-18	0.173659300789214	-630.781931699709
9	104	3.26213644798904e-13	0.154424675050081	-609.335686539185	6.37558427643206e-15	0.154323096930806	-611.109458935717
80	99	2.85986039288042e-11	0.188875094284782	-540.511588992144	1.07599055576974e-13	0.198034145654726	-535.081702173245
100	107	2.1270294919341e-19	0.214282465023228	-630.542618348813	1.07472281897215e-22	0.212211359021477	-629.284324513248
95	115	4.09127959572692e-21	0.217835222142439	-681.261553506316	1.31919335385497e-26	0.221344275896652	-681.007479580527
10	124	2.56856842444957e-22	0.23430748004954	-717.491053526815	7.24046589434482e-28	0.238380986318767	-717.551834709146
