simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
97	114	0.000145304028378873	0.0644643706647527	-707.427071800649	3.66227849260422e-05	0.0658672564455274	-708.862035127513
8	115	0.000845058008167895	0.0617474270303903	-685.638232474896	0.000365257701583625	0.0622997880859502	-686.719281793232
54	100	0.0566294312405525	0.0337597263566165	-615.414335322775	0.0462523768420023	0.0344534416489898	-617.200502324061
4	85	0.000613957205854752	0.074026089866359	-517.01062297047	0.000162659145678738	0.0772214587841544	-516.078068078068
83	96	0.000600903627415076	0.0662285918815024	-578.287290796438	0.00464594405668139	0.0536384076798906	-578.254079673545
95	109	0.000153338236985122	0.0663065367860622	-670.212925868947	2.35985715254859e-05	0.0695430919378461	-669.916448000381
49	114	0.0127026804273301	0.0452059376988699	-670.19338301338	0.0127026804259578	0.0452059376999317	-672.193383013358
39	119	1.2861935980803e-06	0.0845339735461333	-725.864056422312	4.38769197017564e-06	0.0791275416007065	-722.705519095764
13	107	0.000291600471841277	0.0601697910324234	-664.155312067955	0.000312052199727592	0.0578772293777507	-664.625014032238
64	102	4.07633006792813e-06	0.0683861770203385	-644.671317177417	3.87193623450533e-06	0.0679675244389736	-646.641113686164
98	104	8.61198985556162e-05	0.0690532334104951	-635.220659561982	8.61198943833049e-05	0.0690532338382661	-637.220659579542
73	105	0.00267609926521629	0.0457464445090821	-668.796138254177	0.00150405778603741	0.0453982480105964	-670.167433018324
33	88	0.00525552916041265	0.055888710778389	-536.977283016886	0.00720934688483115	0.0518295616758258	-538.407995355121
55	131	0.00221067793511375	0.0439886324893602	-837.877563389582	0.00254147756522948	0.0428345520797847	-838.711096407638
9	111	4.83365516219007e-06	0.0724339184772914	-712.24015160343	1.35848449130696e-06	0.0734735168929941	-712.547007813356
44	96	0.000200125650726348	0.0691316202145074	-590.747207779501	0.000127816265164067	0.0691456394679379	-592.747267216117
87	114	0.0111606511428795	0.0447995067280351	-692.475694201701	0.0115124696132586	0.044051625727666	-694.417772732206
14	83	0.0170220263498678	0.046417338744342	-506.611100400376	0.00829345045982093	0.0501571530382876	-507.836199078036
5	126	8.41140904356458e-10	0.0953133400266884	-787.986246048166	1.33426335933273e-10	0.0953133400266884	-789.986246048166
74	88	1.50062092212019e-05	0.0774463142436442	-559.428806120464	1.45904481769261e-05	0.0774463142436442	-561.428806120464
80	116	0.00850293844242743	0.042058040649675	-729.369561577141	0.00475591525435471	0.0431864475640655	-731.275359597158
30	117	0.0210543284318471	0.0437133960947074	-703.961337468361	0.0123418111259751	0.0448057483920053	-705.887547564374
34	104	0.0135327092404252	0.0400241194327448	-655.79858510786	0.0130082652267483	0.0400241194327448	-657.79858510786
20	94	0.0319772313777614	0.0403995826555251	-586.343550159891	0.0351103147677941	0.0387129433102345	-588.083924725569
70	112	1.63328423127251e-06	0.092307515450878	-679.302609933744	1.61043006903101e-07	0.0949969677449984	-678.321126221244
50	123	0.0661793263911565	0.0279102805063121	-763.055071839836	0.0661793266739707	0.0279102795886952	-765.055071840008
59	100	0.00110080000486973	0.0668645911548463	-590.478264695444	0.000544587106301454	0.0668573284514824	-588.866126244137
84	115	0.000849760839673578	0.0597030997461079	-709.395615307128	0.000375619837564347	0.0597030922182368	-711.395615310959
99	94	0.00277458583852869	0.0482097072118991	-610.704730827713	0.00272819591010493	0.0478410575385009	-612.651530228094
35	113	0.000339008413134018	0.0547680363222573	-725.910571125261	0.000339008413159469	0.0547680363222573	-727.910571125261
10	118	9.98000976360696e-05	0.0640475117430215	-730.892382312684	1.297176265194e-05	0.0673215872584915	-729.791466914257
15	98	1.08441213269837e-05	0.0845726971031962	-600.986532535787	1.72137869809982e-05	0.0802454762978387	-598.780044508468
45	112	0.000126303414756893	0.0646908827369611	-685.917140741189	6.97168773125413e-05	0.0646908842210822	-687.917140739069
60	112	0.0002320426358163	0.0730268731771229	-655.209271609484	0.000232042633039318	0.0730268701476116	-657.209271627967
88	94	4.10909558720436e-09	0.103248539661909	-602.118237480025	2.67254656608307e-09	0.101699889289454	-603.571463866174
65	123	0.0125037616455027	0.0423037293661966	-738.318933548141	0.0165535190567453	0.0393118166906307	-739.629965433382
100	107	0.000187296850854681	0.0605079862761619	-690.235467735445	6.32055063606822e-05	0.0621370721934404	-688.495575753299
85	87	0.031867107944836	0.0421708676357753	-523.008429877139	0.0318671081924429	0.0421708675352893	-525.008429864
40	92	0.000670051020391988	0.0820392725466029	-531.9106987451	0.000128869227051515	0.0842538228387304	-533.556698390155
89	105	0.000221533472723001	0.0625936226061462	-665.700633609637	0.00022153347269246	0.0625936226061462	-667.700633609637
75	114	0.022420815133706	0.0395902080676623	-697.682848586525	0.01683205600145	0.0398702806251298	-697.806433711272
90	117	5.32099909549817e-07	0.0776181917603333	-746.020949823496	4.94543481742342e-07	0.0776181917603333	-748.020949823496
