simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
86	90	0.00904701093897197	0.0492888310964081	-544.762947650229	0.00902057041760726	0.0492888365711676	-546.762947646564
2	115	0.14010153056339	0.0227386870532867	-730.432765508068	0.14010153056339	0.0227386870532867	-732.432765508068
17	118	0.328865392821016	0.0128632492789516	-779.480405329063	0.328865392821016	0.0128632492789516	-781.480405329063
42	109	0.139331880327077	0.0267372282978055	-649.299277963546	0.139331874919065	0.0267372270353802	-651.29927796452
26	109	0.127395128352424	0.0246137988543734	-681.449860286719	0.132523618349023	0.0234449381388062	-683.388588507833
77	111	0.161589262656146	0.0227314497085139	-683.150252918365	0.161589262409077	0.0227314495313942	-685.150252933505
92	101	0.613227324529943	0.00801607270432136	-640.151326449057	0.593487387630304	0.00827031554450269	-641.548042008321
57	115	0.356650613095886	0.0123843103042896	-753.981014718065	0.356650613095886	0.0123843103042896	-755.981014718065
52	100	0.238004353816649	0.0190719031645961	-631.226562449854	0.279659091504399	0.0169183256622549	-632.51739306826
97	106	0.100347158544466	0.0225190467458074	-701.998980630069	0.100347158544466	0.0225190467458074	-703.998980630069
22	103	0.0304432959464746	0.0381614538137687	-621.892064139941	0.0304432959003802	0.0381614509922364	-623.892064142489
48	94	1.12776521507167e-05	0.0810860656641573	-589.994763109097	1.12776521503327e-05	0.0810860653618842	-591.994763109465
66	106	0.0419361560613972	0.0349251873852888	-648.908484477184	0.0413764508183765	0.034451999282263	-650.62609038444
43	106	0.0595341282873558	0.0261228253773226	-702.098816222188	0.0595341282873558	0.0261228253773226	-704.098816222188
3	109	0.284897747471676	0.0161580845888377	-697.670738878601	0.284897747471676	0.0161580845888377	-699.670738878601
82	103	0.822859286351907	0.00341332729712066	-665.091524154206	0.822859286351907	0.00341332729712066	-667.091524154206
63	123	0.0446456732599684	0.0329412434806971	-763.131999444577	0.0446456727994462	0.0329412471620119	-765.131999443536
8	107	0.0516312129443144	0.0271438303522722	-719.72096692876	0.0516312129443144	0.0271438303522722	-721.72096692876
13	118	0.36696928531452	0.0127909345614978	-762.887037729066	0.366935947075437	0.0127909345614978	-764.887037729066
27	130	0.101997039649836	0.0242888379145062	-834.486849191671	0.101997039649836	0.0242888379145062	-836.486849191671
72	98	0.616777237693861	0.00833214566389163	-625.310428756197	0.696163597040534	0.00601265067100179	-627.174997307077
18	100	0.124186057383226	0.0251597666411558	-628.611904508449	0.124186057383226	0.0251597666411558	-630.611904508449
78	100	0.658722647044752	-0.00699796269031178	-639.391091815475	0.658722647044752	-0.00699796269031178	-641.391091815475
37	105	0.0858962885504311	0.029605240501886	-642.195854098606	0.119441139612284	0.0257931246382722	-642.866564325921
58	110	0.0162143673399848	0.0376874703384259	-691.60878874563	0.0144758257397734	0.0372258019929248	-692.915598192805
98	99	0.0893198259818233	0.0278781057438978	-623.449992560898	0.0796739633604403	0.027571532327306	-624.627183149871
23	114	0.00233833947339588	0.04590369257669	-739.568379651768	0.00137255281060821	0.045918252215359	-741.568364599045
32	91	0.143047115322047	0.0284762282647245	-559.118742478931	0.163814222098182	0.026292257299524	-558.991450160111
44	116	0.125691516300274	0.0210694293997501	-783.501898845437	0.125691516300274	0.0210694293997501	-785.501898845437
53	96	0.0145726176862052	0.0459876851178644	-570.090114044428	0.014572617585398	0.0459876858176618	-572.090114043751
67	121	0.0784112707128559	0.0264259210995851	-765.522761983953	0.0545678492357173	0.027746190180045	-766.046104515677
49	104	0.082133003951648	0.0238456407974753	-668.467119030205	0.080816069372118	0.0238456407974753	-670.467119030205
73	99	0.0647896720944456	0.0269213241930127	-643.860231412984	0.0628200192501785	0.0269213241930127	-645.860231412984
79	105	0.00563530148641902	0.043709479181664	-659.457386219762	0.00563530148640047	0.043709479181664	-661.457386219762
4	97	0.440122138550214	-0.013780268181538	-594.812774271181	0.44012214625949	-0.0137802679656354	-596.812774250765
19	100	0.430716711224816	0.0129501556199255	-641.650485826791	0.430716711224816	0.0129501556199255	-643.650485826791
59	116	0.399244227871274	0.0125432069850602	-727.688265026094	0.423132222638282	0.0117535192407453	-728.877775768402
38	103	0.167058723712734	0.0195448805573906	-692.535317393883	0.167058723712734	0.0195448805573906	-694.535317393883
9	93	0.594310402122536	0.00960545140858642	-580.788201846982	0.437314530066501	0.0134203247156937	-579.546723492906
87	118	0.0870919701592147	0.0281800249197504	-731.32128969103	0.0835954757751521	0.0274876356821669	-730.917481213713
24	107	0.0306679802868855	0.0289380821188703	-703.959297140585	0.0306679802868855	0.0289380821188703	-705.959297140585
99	106	0.063858275886154	0.0341761554212781	-635.498357732065	0.171983744463794	0.0239662515895232	-629.936702900062
33	108	0.0894735052274773	0.0301216397875636	-676.267663915801	0.0894735053792467	0.0301216399234446	-678.267663914024
93	116	0.0137201191525032	0.0378140652404365	-742.272931389835	0.0138508210271687	0.0374644324264248	-744.256186104326
54	96	0.104217382698562	0.0280523404148926	-604.357568846042	0.104217382688908	0.0280523402106702	-606.357568846204
50	108	0.0411224608019987	0.0288427164489627	-715.142059882451	0.0406616287407131	0.0288427164489627	-717.142059882451
68	109	0.0408696197906564	0.0338467362761047	-670.496977749337	0.0408696197284719	0.0338467355811244	-672.49697774891
20	110	0.788762644709633	0.00362714217664215	-718.401020029791	0.788762644709633	0.00362714217664215	-720.401020029791
60	116	0.062519260043743	0.0271647397085651	-739.509376394051	0.062519260043743	0.0271647397085651	-741.509376394051
10	90	1	-0.000306724558831506	-563.139561291005	1	-0.000306724558831506	-565.139561291005
39	108	0.240652460926583	0.0178381571683304	-688.954036144245	0.240652460926583	0.0178381571683304	-690.954036144245
25	103	0.239838919366472	0.0185088259416373	-653.266006720305	0.239838919366472	0.0185088259416373	-655.266006720305
74	94	0.261048697119262	0.0181211934782889	-601.412527967537	0.261048697119262	0.0181211934782889	-603.412527967537
83	105	0.097613122079018	0.0274735634186809	-659.739367087718	0.0710415208299733	0.0292672479811355	-659.44583734406
94	101	0.216160994750637	0.0209231312802089	-640.961236810347	0.182367365440803	0.0209231344825183	-642.961236809724
28	114	0.184437997696383	0.0229661925226362	-701.027045056298	0.179849258151046	0.0230090626210676	-703.024795609207
100	101	0.0463589811284245	0.0351235487171826	-621.182512449413	0.0463589804086831	0.0351235530234715	-623.182512466802
45	111	0.970181921575401	-0.000608425847119903	-668.229158074589	0.970181918485475	-0.000608426895582041	-670.229158074848
40	98	0.00130538257632039	0.0576386225721301	-596.335680189974	0.00102151129232584	0.0562253164774428	-596.011943253298
84	112	0.380515477594064	0.0136504351092602	-708.69429274881	0.380515477594064	0.0136504351092602	-710.69429274881
95	124	0.181851348762053	0.0176204785623508	-809.553097524805	0.190733274275616	0.0169183763242493	-811.206402264512
34	105	0.124555768830152	0.0251397796343892	-656.750234558301	0.120404487500691	0.0246497346653926	-658.166953402477
64	96	0.258572797535397	0.0194457422311392	-604.056772985443	0.380741797594952	0.0150025190143378	-603.898142542493
55	107	0.00475952725558117	0.0458489706627331	-658.810509856105	0.00474163794735017	0.045848975920305	-660.810509856085
75	117	0.339091185422487	0.0129312175181321	-755.93312530724	0.339091185422487	0.0129312175181321	-757.93312530724
69	95	0.163779560132492	0.0280710375279056	-552.943463446732	0.16377956068531	0.0280710381031035	-554.943463441046
14	103	0.789331915279661	0.0049201162813844	-624.580129862446	0.832396274686612	0.00383011181539296	-626.12269719908
80	114	3.19519227237491e-06	0.0718695585987695	-716.135386099262	2.34776001312719e-06	0.0714758649783674	-717.956876672384
29	113	0.0599095440843585	0.0302203242354339	-702.064177211327	0.0599095440662549	0.0302203253710674	-704.064177211884
65	106	0.116835366880323	0.0231287370584194	-665.549914393238	0.116835366889777	0.0231287370584194	-667.549914393238
88	105	0.00371972226345548	0.0446382201680757	-655.67630641452	0.00339806440260285	0.0442464789734598	-657.508380850855
70	95	0.000884013235601704	0.0502699579041927	-636.829810981014	0.000884013235601704	0.0502699579041927	-638.829810981014
85	85	0.0160366086183599	0.0409771409013762	-553.10116651334	0.00900451989647445	0.0416062491512441	-555.043878417698
5	105	0.79054498357346	0.00490909730340035	-616.344764246569	0.866871191288443	0.00294266908084827	-617.303650347179
15	102	0.921903732063179	0.00175441643167216	-625.995032498146	0.921903743097258	0.00175441823659392	-627.995032494614
89	95	0.00915242524140176	0.0441703831784028	-592.045830140837	0.0120925072710231	0.0418126521313083	-591.211882751161
35	95	0.00266121537749891	0.0553846970174126	-582.160604717764	0.00192684916981183	0.0554128873930693	-584.160323818651
30	119	0.00197209573743123	0.0465227351002023	-762.107450802186	0.000342961623025033	0.0509561428801984	-763.388319385873
90	106	0.0983371382231702	0.0276677932616833	-650.402603614112	0.0980037028012586	0.027667792201395	-652.402603614048
