simNum	IVsNum	P_random	eff_random	AIC_random	gamma_random	prop_random	P_fixed	eff_fixed	AIC_fixed	gamma_fixed	prop_fixed
73	99	0.749075878269129	0.0269419738596501	-637.857516667285	0.0268804120122605_0.0269419738596501	0.499999999998413_0.500000000001587	0.749075878269129	0.0269419738596501	-641.857516667285	0.0268804120122605_0.0269419738596501	0.499999999998413_0.500000000001587
81	106	0.935259357628803	0.00376117052755599	-676.784968904944	0.00376117052755599_0.0459336231026563	0.500787736032652_0.499212263967348	0.853699007277693	0.0172697080716084	-680.709392541839	0.0172697080716084_0.0322226817081891	0.500011823248522_0.499988176751478
67	121	0.544989568963748	0.079157977099217	-760.646776021347	-0.0265847433634992_0.079157977099217	0.498321132272952_0.501678867727048	0.240855380793605	0.0967561835759491	-763.797470852027	-0.046634916893802_0.0967561835759491	0.494139884303841_0.505860115696159
26	109	0.801368949386114	-0.0113545700607314	-676.257861254725	-0.0113545700607314_0.0639055930222672	0.502789722010452_0.497210277989548	0.89721659418824	-0.0138962091125666	-679.42907998598	-0.0138962091125666_0.0623331680456016	0.500653634104418_0.499346365895582
78	100	0.953261661311324	-0.00695876294315885	-633.390583133855	-0.00701608651989732_-0.00695876294315885	0.499999999999695_0.500000000000305	0.953261637171945	-0.00695988161705424	-637.390583136816	-0.00701496648857331_-0.00695988161705424	0.499999999998066_0.500000000001934
93	116	0.736240075367978	-0.0108027541759025	-737.607405022235	-0.0108027541759025_0.0881518701073583	0.503936077310896_0.496063922689104	0.979042323358456	0.00273706511678202	-740.295278155018	0.00273706511678202_0.0738532696946849	0.501128962628039_0.498871037371961
86	90	0.250529353095194	0.0383400886530251	-540.012782205349	0.06962057126895_0.0383400886530251	0.491276555475833_0.508723444524167	0.51800969625098	0.0492909915294724	-542.7651464716	0.0492909915294724_0.0493071830285605	0.50000000000014_0.499999999999861
30	119	0.829242731391281	0.0994147063230921	-757.774668662194	-0.00674833361050582_0.0994147063230921	0.497176941349606_0.502823058650394	0.476391274883874	0.11533339326315	-760.589656953819	-0.0258641195001233_0.11533339326315	0.491938187739258_0.508061812260742
7	113	0.501837606064634	0.0230451624140075	-712.173230486803	0.0230431118994263_0.0230451624140075	0.499999999999879_0.500000000000121	0.501837606064634	0.0230451624140075	-716.173230486803	0.0230431118994263_0.0230451624140075	0.499999999999879_0.500000000000121
41	105	0.199945994169191	0.0516363488981741	-651.211320199791	0.0516333878496631_0.0516363488981741	0.499999999999918_0.500000000000082	0.1999460006693	0.0516366334587981	-655.211320169972	0.0516331026961062_0.0516366334587981	0.499999999999924_0.500000000000076
92	101	0.629007432199579	-0.0603052934584675	-634.389368808342	-0.0603052934584675_0.0767113688090577	0.500438994662825_0.499561005337175	0.364676061162519	-0.061073408596946	-638.388722234806	-0.061073408596946_0.0775768556613855	0.500583762032104_0.499416237967897
15	102	0.989854023655143	0.00174462728247464	-619.995251142329	0.00174462728247464_0.00180192211091251	0.500000000000658_0.499999999999342	0.989853221000288	0.00175034086732434	-623.995251153516	0.00175034086732434_0.00179620926393768	0.500000000000326_0.499999999999674
22	103	0.477326000610539	0.0381798185689955	-615.894654779954	0.0381751262052015_0.0381798185689955	0.499999999999834_0.500000000000166	0.477326000610539	0.0381798185689955	-619.894654779954	0.0381751262052015_0.0381798185689955	0.499999999999834_0.500000000000166
47	107	0.603057880753696	-0.0280965661900982	-679.635330902182	-0.0280965661900982_0.0374282991687393	0.500860295647651_0.499139704352349	0.521673888860485	-0.037765772600636	-683.343733376618	-0.037765772600636_0.0479877518158575	0.501380347615749_0.498619652384251
61	120	0.79506784433578	0.015081921852648	-735.18817443066	0.0150707500240818_0.015081921852648	0.49999999999997_0.50000000000003	0.79506784433578	0.015081921852648	-739.18817443066	0.0150707500240818_0.015081921852648	0.49999999999997_0.50000000000003
13	118	0.701101989956395	0.0489683600880268	-757.081038117019	-0.0235594967456778_0.0489683600880268	0.49897492247611_0.50102507752389	0.950444449352088	0.0132263974705414	-760.887118655336	0.0123573833403701_0.0132263974705414	0.499999998594738_0.500000001405261
65	106	0.972491444622727	0.0443270674772647	-659.579048528054	0.000174139334250676_0.0443270674772647	0.499168069763509_0.500831930236491	0.799830658993346	0.0231100851955488	-663.549744838278	0.0231100851955488_0.0231454392715228	0.500000000000889_0.499999999999111
82	103	0.868631468075181	-0.0242146822809438	-659.116832694121	-0.0242146822809438_0.0311245759399964	0.501235569996207_0.498764430003793	0.966726617293552	0.0034375890534449	-663.091853244584	0.00341164813696976_0.0034375890534449	0.499999999999377_0.500000000000623
89	95	0.49192736803554	-0.0267174481700271	-587.214983346384	-0.0267174481700271_0.11478909356131	0.502529717097789_0.497470282902211	0.198643277342515	-0.0352895627616724	-590.980900036115	-0.0352895627616724_0.127237727311089	0.50853141927239_0.49146858072761
62	87	0.575965439143132	-0.0668684906352338	-538.457007020681	-0.0668684906352338_0.0369072156569658	0.50070904307159_0.49929095692841	0.469375697534249	-0.0793768254000125	-542.273109228411	-0.0793768254000125_0.0503979703557222	0.503070307942786_0.496929692057214
68	109	0.572974309019557	0.0338349558086706	-664.495238090542	0.0338349558086706_0.0338445183606289	0.500000000000132_0.499999999999868	0.572974309019557	0.0338349558086706	-668.495238090542	0.0338349558086706_0.0338445183606289	0.500000000000132_0.499999999999868
9	93	0.255834844022591	0.0749195473503142	-576.587414101706	-0.0547532367941095_0.0749195473503142	0.497081826802693_0.502918173197307	0.06704969712904	0.0981129305014802	-578.941726895494	-0.0865830552665928_0.0981129305014802	0.485536867084506_0.514463132915494
96	99	0.904958935150605	-0.00849019905214666	-609.884142626177	-0.00849019905214666_-0.00847733549527019	0.500000000000008_0.499999999999992	0.904958935150605	-0.00849019905214666	-613.884142626177	-0.00849019905214666_-0.00847733549527019	0.500000000000008_0.499999999999992
12	116	0.613354649152151	0.0308729442251123	-734.861223680692	0.030856237636575_0.0308729442251123	0.499999999999955_0.500000000000045	0.613354649152151	0.0308729442251123	-738.861223680692	0.030856237636575_0.0308729442251123	0.499999999999955_0.500000000000045
17	118	0.822516497438501	0.0128357747081326	-773.477703088024	0.0128357747081326_0.0128537173667608	0.500000000000263_0.499999999999737	0.822516497438501	0.0128357747081326	-777.477703088024	0.0128357747081326_0.0128537173667608	0.500000000000263_0.499999999999737
94	101	0.976616207276942	0.00114450116148945	-635.987077230984	0.00114450116148945_0.0389989736695908	0.504326693287954_0.495673306712046	0.923056192618582	0.0194762738419842	-638.959820363093	0.0194762738419842_0.0223544912463202	0.500000044914932_0.499999955085068
31	109	0.636019880480351	0.0335230063744313	-651.894517428879	0.0335230063744313_0.0335370701713507	0.50000000000018_0.49999999999982	0.636019880480351	0.0335230063744313	-655.894517428879	0.0335230063744313_0.0335370701713507	0.50000000000018_0.49999999999982
1	91	0.398362252456199	0.0712187662896821	-562.924269980295	-0.041589924469475_0.0712187662896821	0.498237254153539_0.501762745846461	0.218146288191987	0.0849728104332271	-566.435058419304	-0.0586628879318751_0.0849728104332271	0.4926763000002_0.5073236999998
35	95	0.646404061100035	0.0675150224768159	-576.16062565394	0.0431893127533162_0.0675150224768159	0.499999327643919_0.500000672356081	0.646404062276946	0.0675150224768159	-580.16062565394	0.0431893127533162_0.0675150224768159	0.499999327643919_0.500000672356081
98	99	0.866428690577178	0.0711702402479184	-617.585120196204	-0.0162038743787343_0.0711702402479184	0.499788671006427_0.500211328993573	0.46327236032264	0.0885704162502024	-621.446379473281	-0.0332199203813372_0.0885704162502024	0.49886651372112_0.50113348627888
53	96	0.302380989545317	0.0360485543673296	-567.864483943739	0.0360485543673296_0.0543413288836776	0.513173693012477_0.486826306987523	0.554691428117994	0.0459842198459312	-568.090406936667	0.0459842198459312_0.0460049739796911	0.500000000000048_0.499999999999952
42	109	0.508209472186722	0.0268395916585303	-643.315640980592	0.0268395476553281_0.0268395916585303	0.5_0.5	0.508209443502481	0.0268397927664643	-647.315640979904	0.0268393450188623_0.0268397927664643	0.499999999999997_0.500000000000003
66	106	0.725438427091222	-0.0290293236838886	-643.059294029142	-0.0290293236838886_0.0997181915926102	0.500333405866469_0.499666594133531	0.647662792185058	-0.0290293236838886	-647.059294029142	-0.0290293236838886_0.0997181915926102	0.500333405866469_0.499666594133531
51	107	0.519456909946748	0.0336264527142779	-659.703691633647	0.0336218261588383_0.0336264527142779	0.499999999999881_0.500000000000119	0.519456909946748	0.0336264527142779	-663.703691633647	0.0336218261588383_0.0336264527142779	0.499999999999881_0.500000000000119
84	112	0.305404803308528	0.0299339391543329	-705.998741604146	-0.00307599691419539_0.0299339391543329	0.484310160813233_0.515689839186766	0.812936091119756	0.0136675663690527	-706.695652556333	0.0136569530738204_0.0136675663690527	0.499999999999917_0.500000000000083
32	91	0.520747168604108	0.0204165983712287	-556.923023762617	0.0324540440060872_0.0204165983712287	0.488782135469648_0.511217864530352	0.790556523932414	0.0262765659211263	-554.992592971962	0.0262765659211263_0.0263181727730587	0.500000000000318_0.499999999999682
91	108	0.753487412115556	0.00874325876914453	-646.977538814656	0.0212589218897676_0.00874325876914453	0.476283335205521_0.523716664794479	1	0.0428927327474254	-639.136337205407	-0.0215710583274249_0.0428927327474254	0.499390485436774_0.500609514563226
45	111	0.994596515918742	-0.000608470489989607	-662.229174319865	-0.000616431688056001_-0.000608470489989607	0.499999999999931_0.500000000000069	0.994598864135045	-0.000626006891754052	-666.229174299521	-0.000626006891754052_-0.00059889409620661	0.50000000000015_0.49999999999985
76	91	0.591530986336062	0.0859871441453014	-574.683610482222	-0.0392345516353322_0.0859871441453014	0.498285035854377_0.501714964145623	0.348503602244335	0.0863633083181835	-578.683612488962	-0.0396770726899806_0.0863633083181835	0.498171412383945_0.501828587616055
79	105	0.969375153420132	0.00109257387594536	-653.980930411429	0.00109257387594536_0.094161601756117	0.504638889021267_0.495361110978733	0.617920599364073	0.0437045334691129	-657.450919167312	0.0436358824520472_0.0437045334691129	0.499999999999507_0.500000000000493
56	94	0.411485778252692	0.0226206530369826	-565.586450857408	-0.0100147175886063_0.0226206530369826	0.449031571645995_0.550968428354005	0.8565740428717	0.00868188394709186	-565.138880569583	0.00868188394709186_0.00868888975933506	0.500000000000155_0.499999999999845
34	105	0.770734627382475	0.0931443679312777	-650.950118849103	-0.0428515667072265_0.0931443679312777	0.499896186832573_0.500103813167427	0.464373764199826	0.100978751752791	-654.863099223946	-0.0508050366933728_0.100978751752791	0.498123267012235_0.501876732987765
74	94	0.859612821650492	0.0606240635937075	-595.426902223188	-0.0250994031353587_0.0606240635937075	0.498213609061862_0.501786390938138	0.868137414948936	0.0181502861534795	-599.413246577118	0.0181039703343034_0.0181502861534795	0.499999999998773_0.500000000001227
2	115	0.896122385860656	-0.00394795194211855	-726.056406980201	-0.00394795194211855_0.0573265781198144	0.512355661987549_0.487644338012451	0.654671802202155	0.0227783886896011	-728.442247326136	0.0227697603183571_0.0227783886896011	0.49999999999994_0.50000000000006
77	111	0.0776441755442641	0.0486298043456245	-680.053519074173	-0.0157742965463058_0.0486298043456245	0.479646996884639_0.520353003115361	0.65973535835482	0.0227207088376523	-681.14833864207	0.0227164024650369_0.0227207088376523	0.499999999999971_0.500000000000029
54	96	0.585210337078503	0.0280542890064324	-598.357164292085	0.028047338502655_0.0280542890064324	0.499999999999949_0.500000000000051	0.585210337078503	0.0280542890064324	-602.357164292085	0.028047338502655_0.0280542890064324	0.499999999999949_0.500000000000051
55	107	0.755348229397623	0.0796150781351458	-653.031631993152	0.0131279194589327_0.0796150781351458	0.497356199891751_0.502643800108249	0.596725576742956	0.0458732544356028	-656.819479318805	0.0458732544356028_0.0459065997422005	0.500000000000679_0.499999999999321
14	103	0.744933133585076	-0.0383537482710667	-618.75568832846	-0.0383537482710667_0.0483631427301061	0.500286298221954_0.499713701778046	0.530694476909768	-0.0584426211955952	-622.518487904293	-0.0584426211955952_0.0691676466709987	0.501159901665906_0.498840098334094
59	116	0.825262382462119	0.00923961815008685	-722.445068048158	0.00923961815008685_0.017231172739864	0.503413244266488_0.496586755733512	0.509019137880058	0.0742116773406392	-725.338038757953	-0.0496917147537239_0.0742116773406392	0.499901793775439_0.500098206224561
43	106	0.671309841004925	0.0261150131813315	-696.099956003486	0.0261150131813315_0.0261391293025137	0.500000000000232_0.499999999999768	0.671309841004925	0.0261150131813315	-700.099956003486	0.0261150131813315_0.0261391293025137	0.500000000000232_0.499999999999768
64	96	0.845705889885515	0.00638933392182451	-600.338251425723	0.00638933392182451_0.0320610955245396	0.507737119181858_0.492262880818142	0.662137658762988	-0.0361836181328353	-600.135761226369	-0.0361836181328353_0.0712898760729232	0.50040036071006_0.49959963928994
83	105	0.493389269504578	-0.0340070088211728	-654.63948980819	-0.0340070088211728_0.088303310770743	0.501304241913946_0.498695758086054	0.15386250201166	-0.0529257240900342	-657.937677352779	-0.0529257240900342_0.111309716043242	0.507388274227812_0.492611725772188
33	108	0.487587932389399	0.0302371607986443	-670.29211131071	0.0302340458545084_0.0302371607986443	0.499999999999897_0.500000000000103	0.487587931574555	0.030237152863308	-674.292111301008	0.0302340549016051_0.030237152863308	0.499999999999969_0.500000000000031
48	94	0.244609430581041	0.0811293418276537	-584.027688739195	0.0811293418276537_0.0811491794414917	0.500000000000462_0.499999999999539	0.244609430581041	0.0811293418276537	-588.027688739195	0.0811293418276537_0.0811491794414917	0.500000000000462_0.499999999999539
90	106	0.679602788340877	0.027680882612451	-644.403666205821	0.0276698411366744_0.027680882612451	0.499999999999914_0.500000000000085	0.67960277869936	0.0276732070148318	-648.403666216131	0.0276732070148318_0.0276775182994643	0.500000000000015_0.499999999999985
29	113	0.839088593120709	-0.00937125375491888	-696.870075839121	-0.00937125375491888_0.0768629015675457	0.502869560761899_0.497130439238101	0.87669471184138	0.0280170124422448	-700.064392476378	0.0280170124422448_0.0324215228588573	0.50000008032772_0.49999991967228
87	118	0.801505593515556	0.0144685825741933	-725.858005768113	0.0144685825741933_0.0413881987331145	0.500944659225082_0.499055340774918	0.376626423271362	0.10632153054535	-727.922683878902	-0.0503084564695466_0.10632153054535	0.498867449896083_0.501132550103917
85	85	0.716855931909492	0.0604179463650565	-547.160930154421	0.0206392768578293_0.0604179463650565	0.499613032302501_0.500386967697499	0.779433786285859	0.0672606064836287	-551.095044356609	0.0146716313816311_0.0672606064836287	0.499816121950615_0.500183878049385
40	98	0.979003948142012	0.00349198412944664	-590.342941753414	0.00349198412944664_0.11191480651862	0.500034845994919_0.499965154005081	0.432713083075437	-0.0286193252160566	-593.942410406951	-0.0286193252160566_0.144632590349504	0.501786301418207_0.498213698581793
5	105	0.459052573846991	-0.0727173998035789	-610.898115029448	-0.0727173998035789_0.0850933308649209	0.500561383691951_0.499438616308049	0.269426038429451	-0.0822738563289127	-614.519274562689	-0.0822738563289127_0.0932682915286166	0.503625535965692_0.496374464034308
28	114	0.944364274495345	0.0327625368148879	-695.025051888396	0.0130923930074082_0.0327625368148879	0.49999798798179_0.50000201201821	0.957278371644008	0.0349389545509216	-699.023051334563	0.0109475109436105_0.0349389545509216	0.49999575747259_0.50000424252741
23	114	0.790951066656385	0.0779929906674802	-733.822353715285	0.0106400742523004_0.0779929906674802	0.498989243949006_0.501010756050994	0.763099039259969	0.0463869606982767	-737.56805385776	0.0454438327998471_0.0463869606982767	0.499999997831484_0.500000002168516
99	106	0.618367696066003	-0.0525923794860422	-629.829427612316	-0.0525923794860422_0.121345653227091	0.500238736090736_0.499761263909264	0.0124362888973418	-0.0762316351039183	-632.863882385683	-0.0762316351039183_0.146476054529462	0.506033565751315_0.493966434248685
69	95	0.576327345688919	0.013521572471146	-555.084798039829	0.013521572471146_0.0589961836527025	0.5545881558431_0.4454118441569	0.547630236262404	0.0281487044360473	-550.955621101929	0.0281487044360473_0.0281506970364201	0.500000000000043_0.499999999999958
37	105	0.673635249449057	-0.0308382150276233	-637.277215704091	-0.0308382150276233_0.0901409880972646	0.500383884157192_0.499616115842807	0.394543958993841	-0.048877424239639	-639.810100025179	-0.048877424239639_0.108731697028596	0.504805062742875_0.495194937257125
95	124	0.766741684390107	-0.0182409280574031	-803.703354626183	-0.0182409280574031_0.0538028464486641	0.500185810712424_0.499814189287576	0.554109644347458	-0.0268492432865895	-807.655395887271	-0.0268492432865895_0.0624791078468706	0.500701029647146_0.499298970352854
38	103	0.62798449929865	0.019513533650346	-686.52981016803	0.019513533650346_0.0195195811648304	0.500000000000096_0.499999999999904	0.62798449929865	0.019513533650346	-690.52981016803	0.019513533650346_0.0195195811648304	0.500000000000096_0.499999999999904
100	101	0.685574082861265	0.0351474563581992	-615.184772717902	0.0351184846820578_0.0351474563581992	0.499999999999875_0.500000000000125	0.685574075528083	0.035145108964879	-619.18477272341	0.0351208316225159_0.035145108964879	0.499999999999453_0.500000000000547
