simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
16	106	0.00584367452172217	0.144403290285516	0.112559277020664	0.101313590639822	8.2106040530148e-32	0.182637963029273	4.37042794496737e-18	0.18176385640015	
21	93	0.00199411281932925	0.156140766459045	0.000646369039067229	0.214436796369176	7.48658728409491e-37	0.205689020715419	4.05339028519414e-20	0.202362167922003	
76	115	0.000272297286882351	0.213403560793714	8.95520093857627e-07	0.307335645644839	5.92773344397557e-42	0.216538649085068	2.40749482458903e-28	0.227454028029198	
6	92	0.0111839808282612	0.142244196777412	0.000809983999557673	0.231028748625199	3.64723476726192e-24	0.170945540078571	1.33069871158147e-12	0.15910336130669	
86	102	0.000170247792254021	0.175646222009544	0.00989202805735956	0.150790818641226	3.26671207508185e-34	0.188290052382275	1.94614606627956e-19	0.18922915927604	
41	91	0.02063801522484	0.137508523096338	0.00707553913835146	0.186656953445458	6.72966219633355e-23	0.164689866115796	5.74996429787836e-13	0.167010511993389	
12	107	0.00241504234629829	0.164846173594131	7.97839325334948e-05	0.25807133914592	3.52876814542609e-33	0.192190795481741	3.32811580147514e-18	0.18293578458911	
82	97	0.00369851061785988	0.146688444829213	0.0682619460010327	0.09770195131991	7.99781622255151e-35	0.190222538612386	1.46349731997891e-13	0.161420972006439	
47	94	6.63362774628138e-05	0.217073525104819	0.000449461050658684	0.249539478754424	2.8275022777122e-34	0.205569473765116	7.06541192851523e-21	0.214197149146229	
52	101	0.0015551667266297	0.188069105904643	0.000338011258773641	0.230806744075638	1.81433842377384e-27	0.188276462160159	2.05139295873509e-19	0.195336375626271	
27	110	5.6720650357951e-05	0.191998993925659	6.33293029128623e-07	0.228108549796706	1.61481745777677e-38	0.177886392318524	9.9475974920336e-22	0.189188589976376	
37	102	0.000120816692659688	0.222543125460663	0.00114048206310824	0.276665545454332	3.58155040759181e-25	0.207056371607899	1.01278478787845e-23	0.221822999568062	
97	91	2.88965335384362e-06	0.218437314034033	0.0016772233366269	0.17592645759411	1.34943552308006e-42	0.210646234569883	2.86726086805124e-21	0.205189804896498	
62	113	0.00977847750031091	0.166883425526647	0.000201931601794714	0.214059309630378	1.12703284847298e-39	0.204026563129348	1.94533430696189e-22	0.207765047684781	
67	120	0.000128225949941719	0.221793397730271	0.000151134376336071	0.195743390781877	5.17543884445038e-54	0.211848204267502	1.9335030689439e-27	0.216825155662842	
2	109	1.83978145300385e-05	0.204128488371685	1.8598183881835e-08	0.295878442540722	3.70444969920186e-45	0.194683293993912	2.48676982509762e-21	0.193758562854875	
32	135	3.11699377781795e-05	0.218956500535574	0.00163130639237141	0.1614279255987	2.57235600043576e-46	0.194196160515566	6.28306037638138e-24	0.190191135817727	
17	98	0.000352051827367877	0.178420933979512	0.0161123150431015	0.180540198587818	3.4052348973382e-26	0.186069114023433	5.12453925892654e-18	0.187971341617587	
72	114	0.00464545631161059	0.159834023823449	1.00413755155238e-06	0.295525642354454	1.61470406134536e-41	0.198640567397634	5.1869679148823e-22	0.194905955529558	
92	110	3.15378477541707e-05	0.204554103203282	0.000505925255388506	0.217924939517149	3.32392707947484e-40	0.21450087941725	9.74632739884366e-24	0.210122349122964	
57	117	1.4041338398676e-06	0.229086272223068	1.78311798497699e-05	0.21140663350321	1.80088281093049e-42	0.192490008807302	7.66572783662451e-29	0.223699782871556	
77	120	2.21852829279118e-05	0.218384004784921	7.59678462824986e-06	0.270192588205082	3.10271052728385e-33	0.188132940185743	4.77297408137264e-21	0.192547249782024	
7	104	0.0616185318703713	0.101773010776007	0.0105764804612649	0.181797667526129	9.98420591514874e-32	0.196690425994273	3.38240266333556e-14	0.171255720284816	
87	81	3.81819188277147e-05	0.222784212745389	0.183908624683386	0.096081967324254	7.37664246925532e-19	0.184984610127166	5.16238619969057e-17	0.20397669662869	
22	118	7.26400226106948e-06	0.22144276673674	5.31280500193354e-06	0.254056204008381	4.80644964342786e-44	0.213347123816675	1.07944075851959e-31	0.227716765564502	
42	104	0.00191751586956913	0.16597339862349	0.000350665318652243	0.167132958008078	4.17534554585059e-52	0.211673681264594	1.37283349590333e-24	0.209878609745112	
13	114	0.000539099767332192	0.180374786397985	0.0096437433659855	0.155436313569111	1.30311494702121e-40	0.201713162605915	2.04576921559192e-25	0.204788740117862	
83	106	4.53880384233802e-07	0.304370954106159	1.89371078818112e-08	0.342514556624979	2.81309255889929e-48	0.246615514787263	6.29282354306949e-32	0.257011253213418	
48	106	0.000137756986133151	0.195181323554222	0.0014819889419817	0.213502820974987	4.31208872369518e-41	0.207019152858517	8.84445701267875e-23	0.20673035111724	
53	87	7.88179739788921e-05	0.236511428126818	0.000733300714825358	0.239384275422836	8.97859248888697e-37	0.200214788477675	7.83426148860612e-21	0.214415159413563	
28	102	2.00745119019351e-05	0.222996330430543	0.00168677123219707	0.187778504744747	2.32949397364358e-51	0.212435908068708	1.24458526114437e-24	0.215597251270628	
98	98	0.000773521578703328	0.194170351292673	0.00234079881783344	0.188765639262095	9.61989147130328e-34	0.176100372256194	2.83354006193827e-18	0.185090636328281	
68	106	9.16208524275139e-05	0.234877069999973	0.000582568758483504	0.210311749306517	2.61144093429399e-48	0.212860368870335	2.74722031941888e-27	0.223185969152402	
38	117	0.00230669715870578	0.153501758619635	3.56234820495516e-05	0.216001642985414	2.40931713733897e-49	0.211286209905063	1.02977425047711e-23	0.204044476210294	
3	99	4.9750773538624e-07	0.249689210960735	0.000257264832095538	0.277358087014429	2.80976749804456e-34	0.205015058963918	2.21766811242172e-24	0.221706832640821	
63	99	0.000119057517250898	0.190917274335939	0.00121671721027106	0.219180183370582	4.23305146029869e-31	0.223636462802183	4.12565672049691e-21	0.208464256917383	
18	111	0.000873949690846136	0.155885873067048	0.106644718884352	0.0873976256589766	4.76656124785463e-38	0.191313380411979	4.08609114119542e-18	0.173749931526669	
73	96	0.000542153368023813	0.1691567787318	0.000288031485732088	0.219132555953859	1.83837752846986e-29	0.176031679457712	2.1054459809003e-15	0.171910049273191	
78	113	6.73239279396279e-06	0.242736352276928	1.01676665753558e-07	0.280291354917613	9.25624339307676e-52	0.203140044469234	1.44756531951011e-29	0.221158423435874	
8	95	0.000114889702606085	0.209921674774782	0.000638013797489512	0.207108442704333	4.47062130488457e-35	0.212862918046661	1.5279529068081e-23	0.218998066384508	
33	93	0.0012325460873778	0.171877888170805	0.00824083652721774	0.228473201190619	6.29728097411763e-18	0.180034474258164	3.59880680544134e-17	0.193086258914164	
93	94	0.000184204425900399	0.186348741896166	1.59978698377472e-06	0.294087259094319	1.42153823297456e-30	0.184844970169747	3.83635002234705e-18	0.186455395942841	
58	104	0.00274175029414334	0.14764405074715	0.00106658045243369	0.168753652461036	1.46422774639322e-33	0.170444626102032	1.88144683357686e-14	0.160885110305648	
23	90	0.0325364411475561	0.140394686944364	0.0385571400194644	0.132062061729564	4.28735167565978e-34	0.19924494494971	1.27439536058852e-16	0.193417540356127	
43	89	0.0177770438686864	0.146541694525692	0.0236029854993518	0.158754828136175	1.60464065920035e-20	0.169952616938738	1.21933274356732e-11	0.158402831356919	
88	122	0.00938163354110184	0.145716077323901	0.00705542708371132	0.163512490168232	1.1307581795659e-28	0.176573944440587	5.68111443519093e-15	0.162279981912192	
14	103	1.95765345731174e-06	0.26201912139808	1.04207719284766e-05	0.303980181827699	4.97736707557367e-44	0.221529019266637	2.97691091606009e-28	0.238634044967366	
84	105	0.00857817238781892	0.143210163918796	3.05387446195571e-05	0.245957557281804	3.27858010679549e-38	0.188204542305792	4.93152234232958e-18	0.181126482523361	
49	119	3.83401861674303e-06	0.249833819718386	2.79837274974604e-06	0.210959695129765	1.45197315914642e-44	0.190366114788243	1.71621725983516e-24	0.20632023037602	
54	98	0.010715108744859	0.133561468410376	0.000949915238741106	0.226760889029778	3.98008983073616e-28	0.19311374926839	4.90329423964168e-15	0.174520972304374	
69	82	5.23447840253547e-06	0.254494061318396	0.0652245709468391	0.178195656379944	8.84545424635985e-20	0.202023588502367	1.03842860075751e-18	0.220016547020717	
29	100	0.00146256190543231	0.1634820680762	0.000339930626610974	0.251195353554202	1.4597443487761e-27	0.186379820899243	1.26458290942057e-17	0.179374880063197	
64	115	2.51418260736364e-05	0.200942664169433	0.000265665226179435	0.194529155997076	1.78601292460531e-41	0.191821797234971	4.22078935796507e-22	0.193626763934394	
99	118	5.82639601082681e-07	0.232301926250375	1.29917307940541e-05	0.229782208306312	2.18880663961769e-42	0.201762846931825	1.38595024028273e-25	0.207641301123172	
74	93	0.0306023740455749	0.114658740425844	0.00577810998582873	0.173924310387988	1.57404529439912e-40	0.197902457935761	4.43258637246877e-19	0.195576728768361	
4	98	0.000458833847366506	0.195486787757344	0.000692289887881836	0.198753758925516	8.57396237790974e-40	0.208251521600744	2.40321200236526e-20	0.204940723574598	
19	111	6.05995059313738e-05	0.178702327204329	1.01773551142159e-06	0.284245536274442	3.45291486403849e-47	0.204617529116494	2.76374879664307e-21	0.193396791168176	
39	82	0.00207212324502056	0.175311834899788	0.00063491498251711	0.256559626590399	1.74937064915256e-31	0.200242430848362	2.78681348708095e-15	0.189957940133192	
79	114	0.00195613372328104	0.162185741635283	7.72007580085443e-08	0.312620209881976	5.98274974793936e-50	0.223338824171505	1.8512258192898e-25	0.210837991824893	
34	99	1.48715563210143e-06	0.235491234189985	0.000157956484843291	0.21946217344092	5.75038710414099e-57	0.225598242929889	1.58629632951028e-30	0.238649701306442	
94	99	4.11690070366224e-07	0.28201240309196	3.97338156641336e-05	0.231650809495527	5.41789649028223e-56	0.226327880701374	5.03945360905136e-33	0.252208966155954	
59	117	0.0432806545435757	0.105142229106823	0.000700370480769763	0.234821726712703	6.27303416087123e-25	0.18008467780191	4.30469690545942e-15	0.160098684083735	
9	116	0.00486747701978285	0.138992133484757	1.16250413515484e-05	0.236992992697274	1.25727074064774e-39	0.176553744552786	1.34642774861085e-17	0.168142992234056	
24	124	0.000104035986465195	0.168413102416813	0.000535913832392154	0.170082927231049	1.81850755260679e-52	0.198535171275192	1.40026426184184e-23	0.192127620573223	
15	95	0.000468856797145625	0.185427339627151	0.00134981388803701	0.185935851806733	2.51313342158946e-35	0.190108955121941	5.71117770828723e-17	0.191408607275645	
85	90	0.0439896845741163	0.120158353197794	0.021181043193415	0.150863416573165	3.96860736497214e-26	0.16477065721822	4.1617079834e-11	0.152142413213128	
44	93	0.0203978089286643	0.12008098049257	0.000696852262264125	0.189860121736162	2.49823917941197e-41	0.197774955299469	4.62567934342994e-15	0.167611068345561	
50	95	0.00140113365752571	0.181047241745932	0.000104912613515529	0.252822064909132	3.42179792433319e-38	0.196411694546277	4.54738204016885e-19	0.198413821544	
55	108	0.0226433717914925	0.118154765570084	0.0624779468119061	0.0956201135387843	5.44536403733787e-32	0.167577478582719	1.32590828617006e-13	0.150752743060937	
30	91	0.00014576499258159	0.205401299215591	0.00417077925858922	0.160499510050002	2.47793683578056e-33	0.189283547311627	2.09075991840862e-16	0.18990116944514	
70	104	0.00064205045125474	0.167635589663729	0.00294318798039583	0.166006413123747	1.55746908627168e-36	0.184371825259875	5.40204684667445e-18	0.18025880795759	
89	102	0.000127251190845253	0.206668300554934	0.00738555318209011	0.148907897677525	1.14537905536253e-47	0.211629525863527	5.74695237912345e-23	0.209839534451612	
75	101	0.0140558243527523	0.150528959225658	6.00155625196663e-08	0.311329562151157	3.03112282671366e-40	0.209301021570761	1.82235531737151e-20	0.204336611908692	
65	110	0.000110944580836317	0.196520340092941	0.0937640431512794	0.133428160158502	3.11190930203812e-24	0.189733010584871	2.68931850697792e-22	0.203314289800634	
100	78	2.35278568587066e-06	0.252024669474486	0.00105656059048109	0.212503872655271	2.87097366298703e-33	0.203698487273872	7.02282819646728e-22	0.236127614274474	
5	119	0.000204001723045686	0.182653995400192	1.56133820463644e-05	0.218908620495593	5.1010770506811e-34	0.180445852833834	1.32157440417488e-18	0.181491895587866	
40	97	0.000664950898625079	0.182912653228452	5.84559511906946e-10	0.291614896141069	2.54442003633991e-50	0.210086074890896	9.21964549362218e-22	0.202703245934789	
80	102	0.0177002049874416	0.141479369868649	0.000405793662809462	0.203980287694765	5.21724200423502e-39	0.193036288952956	4.89019905144753e-18	0.18502723350475	
35	97	0.000232288173289938	0.216515198841971	0.0216654587469798	0.146096295672829	7.74333271874001e-32	0.194682456514097	6.38759964023203e-17	0.187946871648007	
20	114	0.000107133753844131	0.195726684906094	0.116261919382879	0.0965831359102913	1.70972851801437e-38	0.194859513539239	1.14252658845864e-22	0.197939597099433	
95	104	0.00015834012890104	0.231836123798924	0.0161237385444346	0.155162528620134	4.85101623047944e-33	0.186138860630243	7.57200815652435e-21	0.201140451587931	
60	100	3.23875891384914e-05	0.23424560645389	0.00754504960712765	0.152491765416906	4.15804219044953e-49	0.216951047683944	6.08318085857186e-25	0.225493672264468	
25	88	4.72546009535822e-06	0.230728008872276	2.22567320129485e-09	0.371033079634564	1.06963927634914e-36	0.203253276859704	3.42413036284314e-21	0.211505032868052	
10	114	0.00146155682798	0.148707827077187	0.0184156865581619	0.136286310217364	1.23287805644909e-47	0.200690717774439	6.77186910563691e-19	0.180607610221547	
45	117	0.00128539414544715	0.142733210577219	8.21918182642989e-05	0.237909243944008	3.43475529899613e-37	0.183475742533532	2.22154408989917e-17	0.167336983054696	
90	98	0.000124176259791509	0.194306347301474	0.00376525038490461	0.204010761806127	1.66668168770355e-23	0.189686461336022	3.14557544782741e-19	0.200634906419257	
