simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
86	105	0.424454692545764	0.0517533445572738	0.124060348030745	0.109864467683392	2.66939850435469e-08	0.0964052030541733	0.000166328982473928	0.0840459108239545	
66	103	0.076913031622852	0.107035577700804	0.915608271640012	-0.0079677203199682	1.57683055199977e-05	0.0773521629167815	3.60029582721554e-05	0.0925994081912614	
51	123	0.0856365682321642	0.12311445584207	0.511004119218633	0.0365275348582487	5.04889606442304e-05	0.0691313328498399	4.65723804071016e-05	0.0845467795044659	
46	109	0.1439883327725	0.0979641170381023	0.769250688830079	-0.019085606887206	9.11518456751675e-06	0.0740524035362996	0.000381362652429432	0.0751178079143878	
1	87	0.0756398441941163	0.114044226007458	0.06280597830271	0.155371214900067	3.30552141157116e-05	0.0863890056194658	8.41301858667755e-05	0.0960302743094949	
96	121	0.823501655102903	0.0127771683979216	0.0765549794894778	0.120006156677972	0.000790579707669858	0.0583716321386135	0.00835138224843705	0.0545386603930208	
31	91	0.628979416227904	0.0340479304185829	0.520417168259623	0.0436926379030429	4.18276158980945e-13	0.129904388139727	2.01551457261693e-08	0.129294802949895	
21	103	0.208491722630169	0.0612524241649712	0.423588520399021	0.0622104652049972	1.29831607073959e-05	0.0852147006031311	0.000263542571634982	0.0806820817713449	
62	102	0.093294471046471	0.090634344616819	0.879543945161119	0.0105647684313493	1.39469442623631e-06	0.0854834673344714	0.000181123910082038	0.0830959817842187	
7	94	0.173054176475894	0.0831915573482036	0.270313237447737	0.084712094641833	1.17963579500638e-05	0.0789125822047325	0.000689360833950616	0.077930154923934	
77	107	0.286893543174011	0.0742904026782859	0.0838957592280765	0.105721494446319	5.33657920680086e-05	0.0673553071847907	0.00196397979822182	0.0658618965120407	
12	86	0.101292392705484	0.0972856502460104	0.118181814867266	0.145347378419656	0.00387929182517325	0.0706103860739535	0.00165797906975964	0.0779165058529424	
67	99	0.0164126295139572	0.130381083960024	0.826587245574685	0.0147637693994363	4.96623917028946e-06	0.0823271413149127	8.31730187100478e-05	0.0864685534002341	
27	92	0.00408298643084923	0.15309585651278	0.28267226056315	0.0752519152057841	3.3037265301351e-07	0.0928319722838598	1.53605894176053e-06	0.108656160169553	
92	98	0.0111994573715741	0.157167246044816	0.125836985304382	0.107064612207667	7.11695521299422e-06	0.0731606472312997	0.000348008705511661	0.0807601011351028	
37	106	0.202738755529871	0.076153923819685	0.00669387043463199	0.192377265030069	3.29064447178845e-07	0.0932554845193777	0.000611048876398262	0.0768676209512388	
57	97	0.0881819169800983	0.11117523594281	0.741207727944105	-0.0241710235620851	0.000670801434322394	0.067816596317055	0.00712249023303423	0.0620921079984305	
87	93	0.197155072699468	0.0730063283348585	0.736379488213379	0.0213545031041936	6.88781256716969e-06	0.0741882381412153	0.0011144462445499	0.0737368525364588	
47	103	0.211164186113709	0.0801699848048538	0.885773361899307	0.0083705925957827	6.77423594841974e-06	0.0735511421646611	0.000447122550421114	0.0755849361934405	
17	114	0.0220096250060135	0.122662793174622	0.0275833417209541	0.151137373489418	3.00038857436153e-09	0.101981559534551	2.0507606778185e-07	0.107043370736645	
72	106	0.00384756563290213	0.149706749479701	0.352010730071594	0.0593432557351139	8.60069493158422e-07	0.0863290405655342	4.67960858886158e-05	0.0869039713355136	
42	96	0.0856212092540976	0.0992049800301338	0.0330653250008193	0.151976350094327	1.38692800209419e-07	0.0969283246193126	3.75476533602695e-06	0.103520042393552	
97	107	0.706974045022363	0.0220066433776853	0.0844099251191035	0.123133915588612	2.78788829287117e-06	0.0882439425441844	0.000108024089701982	0.0832890199809993	
52	104	0.25802735397656	0.0597365686917637	0.225470968941424	0.0902541700035845	7.36057706210914e-06	0.0807475709139078	0.000504181206682598	0.0755086296636796	
2	101	0.073523081187705	0.109542258326069	0.000460426781943912	0.260287602878471	5.62352687124259e-09	0.104295588029564	1.56267025956576e-06	0.108676103586697	
82	112	0.747500776304391	0.0166334705601353	0.064551438095968	0.12842094557393	0.000124790649501351	0.0674283526158648	0.00817962969995052	0.0562321226303649	
22	109	0.663514793174474	0.0270961557857567	0.281195212025382	0.0697688408471394	1.04128672597058e-06	0.0810725379427326	0.00108919381956802	0.0709929240284097	
32	104	0.648219841352219	0.0295414423137019	0.206197690103815	0.0976495806891128	1.30603178924991e-06	0.0939651116690296	2.47739152198488e-05	0.0962017838464682	
78	109	0.285618448454842	0.0448290763711725	0.119915219738627	0.0836349720015228	4.32493338035616e-06	0.0758223922913814	0.00601682741887237	0.0580267288676223	
28	113	0.101362221522662	0.0913863641915365	0.186852453300711	0.0776982367928383	1.85700833071608e-09	0.0926724389732225	7.08366715097013e-08	0.106711233416009	
63	113	0.288581533887826	0.0588436971551335	0.58096273185594	0.0315740320957355	9.41339160895001e-09	0.0876944827905547	0.000110059249053739	0.0782074521809379	
68	117	0.861793156767839	-0.0123373799837345	0.284675127556862	0.0891044335596085	1.53996810058437e-07	0.100174469040064	0.000624513196452842	0.0732403362506148	
93	111	0.320789483039864	0.061650686584136	0.0535707956522	0.152496200844512	9.80577801338291e-07	0.0947617184702582	5.16100416762027e-05	0.0899403426467244	
38	90	0.554221519073318	0.0369977313879798	0.131668631476295	0.0959858724777692	1.05693333152478e-08	0.102765729469035	6.89171819788947e-06	0.101883752770522	
58	91	0.934363831200355	0.00503600455362685	0.127149469880455	0.14322310226578	0.00028399508129544	0.0857949394428014	0.00786993701658003	0.0664559995484455	
8	102	0.185868504661833	0.0898776742815015	0.00644826250113195	0.209439661887079	4.71321270909109e-06	0.0883035224104775	0.000139123571752006	0.0871832245554889	
48	102	0.0257631579552671	0.13381270884982	0.257387365454634	0.0790697028533628	4.96240262196359e-12	0.126075647287799	4.45091068584586e-08	0.121148145894683	
83	109	0.0241354346227208	0.123394472859026	0.00716627161836514	0.176423540548563	2.68102917016116e-08	0.0963921074908057	1.74587954364979e-06	0.103543031683858	
88	113	0.0330662011751517	0.146879284005572	0.19799117520239	0.0901123146500673	3.71107748758471e-07	0.0879099256204065	1.63227235522726e-06	0.105014691015004	
23	99	0.133040581054959	0.0841878599478231	0.0805865223346507	0.102423020070825	1.13433669316875e-08	0.0938608558961744	1.47549330219951e-06	0.103931801512822	
43	116	0.125428862760775	0.0889511257830624	0.341806840566556	0.0627904966633353	2.09024018689152e-09	0.102347524544743	3.00410549789316e-07	0.104438448951788	
18	103	0.561438845765509	0.0325655859938466	0.895165322904807	0.00797146567165374	9.4836199315942e-05	0.0640907401278195	0.0339517992360615	0.0457332381717621	
73	94	0.0132421492351007	0.13966304925283	0.0295402682859773	0.144847503194247	6.46369373805292e-07	0.091028708959708	1.18402753002951e-06	0.108337224691446	
53	120	0.00903191260886598	0.152834394762694	0.0371806533031498	0.146032499179807	1.49884678981122e-08	0.0927424340809076	8.98710023345045e-11	0.133096101606592	
13	124	0.0528351340508069	0.103135491522682	0.000887168117406745	0.196460661300546	1.96951566788697e-08	0.0850866222195438	7.50060570833058e-06	0.0883391312229019	
98	115	0.818667775203058	-0.014696815945194	0.486902039381376	0.0411266275722833	2.16545536947608e-09	0.0946405891721254	2.11206557502698e-05	0.0881322798509639	
33	104	0.15012077633139	0.0787013641159779	0.163972946730455	0.0920540974028577	4.7743830975348e-05	0.0760768283382677	0.00413455585944689	0.0622040360884288	
3	123	0.39283759135205	0.0443317664168271	0.658826385928158	-0.0292040186461056	5.57715599014101e-07	0.0931326657724487	0.000233966067391732	0.0758836477131331	
79	105	0.311891163710235	0.0603385743921883	0.260680483964207	0.0783793122652846	3.76909954682181e-08	0.0969315610973601	0.000204987642585091	0.0822860932988646	
29	108	0.00689004515530714	0.177687361411011	0.00241321310809539	0.200411906940495	2.27348107104408e-09	0.101334223966001	1.01215624020132e-07	0.115669150868374	
94	109	0.107644268794474	0.0937238600900261	0.117508797668431	0.120885514958069	5.78966437150169e-06	0.0882794321490629	1.88970265593895e-05	0.0935970254571858	
84	95	0.957382242506389	0.00283576651744222	0.0630700804835471	0.13691122167804	4.33905822131166e-05	0.0784462163261478	0.138454404950508	0.0344174525775009	
69	104	0.846143634911325	0.0102429535620591	0.0181062381677426	0.176894529819647	5.58733748310872e-06	0.0764326737454822	0.0132275351643687	0.0538069687079092	
49	110	0.224082871247117	0.069823933070659	0.495198046087139	0.0448315283871538	0.00206320722420519	0.0521158051445536	0.00634934166688903	0.0571834612808648	
59	97	0.0164810599793659	0.149022195368023	0.939179649143357	0.00530498714353567	1.29895900355039e-09	0.105622513644188	1.23154421638513e-06	0.112539492256991	
9	104	0.0735235649485339	0.0969868187948694	0.0263012692936044	0.183135878349719	0.0012304194136228	0.0668783590241388	0.000360919375285609	0.0797763802265568	
89	124	0.517141890987257	0.0432843912659774	0.134099420434836	0.0949748413699936	3.65396874655094e-07	0.0801988095108985	0.000153196021853	0.076911042121188	
39	138	0.401633458631288	0.0379354273828798	0.996515527467221	0.000344563382399069	0.0880203367658954	0.0334260974475369	0.0392779047905935	0.0388099722496748	
24	113	0.339663277965635	0.0492070723827036	0.0614081100006949	0.125336747855417	2.83400449074844e-05	0.0723231821890244	0.000963649094639552	0.0671011261895922	
64	105	0.0193223021426653	0.153166076887747	0.132780765270833	0.102939662702251	2.45678355306073e-07	0.0895608117937589	2.23916012516689e-05	0.0909966245246486	
19	103	0.0168318546908677	0.129385340545143	0.483039399798245	0.0539612378429904	4.30197106869582e-06	0.0920317401963153	4.94817082702241e-06	0.101997368398176	
99	99	0.0955218270460721	0.0900906182649982	0.988197953526075	-0.0013276895708936	7.53321282601476e-08	0.112082030776489	1.17500954038396e-05	0.0986784477304485	
14	105	0.911934200335803	-0.00705978533537416	0.733174121078693	0.0227566656213291	7.10247106831526e-10	0.104514360254643	0.000164439356766029	0.0815675642115261	
44	122	0.522268747936173	0.0429106328991686	0.0683471060666996	0.123738363178837	1.0582012033967e-10	0.111257663028503	2.78175127604872e-07	0.10290071156351	
54	115	0.294797480644903	0.0684980076456631	0.0383048201301854	0.127755336165699	7.89948569971434e-09	0.0998969865271601	3.29712064601108e-06	0.09928196588022	
34	128	0.112178241600283	0.0771824755463701	0.390660913666442	0.0518059873999878	5.0883844828096e-06	0.0765951985187004	1.59983172339155e-05	0.0846831610729746	
74	135	0.00506246931817456	0.161532203634269	0.659197793050539	-0.0302219401575215	2.57554166998192e-08	0.0902466187997932	3.72717537934816e-07	0.0990924525250326	
4	105	0.00736699846244899	0.140214711727008	0.0887575301472665	0.110749298713758	4.02977843088693e-15	0.115196080906748	2.62901526923277e-08	0.120093596137429	
80	109	0.0533717122851599	0.116709512255754	0.334096754215095	0.0653830956310804	0.000239637772517067	0.0679866503573174	2.26835400655024e-05	0.0905415589505042	
30	91	0.0456563195374761	0.109812203954105	0.213612522303736	0.0831906643216645	0.000130979861954872	0.0768219105235181	0.000234055359459779	0.0853192305375579	
95	105	0.459638175940617	0.0406854737689866	0.0470947625186708	0.124874078227617	1.10151475685789e-06	0.0812552117831061	0.00149713915618318	0.065971594988282	
50	105	0.037277610553561	0.103417657317478	0.569704037459374	0.0386140124166806	2.6872206526437e-08	0.0982865865297347	9.01129497113452e-07	0.10370183160639	
70	107	0.0155837887644579	0.132417264231147	0.00419360494787258	0.163962584469393	9.88851595269737e-09	0.0874564038811001	3.28918008557089e-07	0.10627065405632	
90	109	0.127729107691269	0.0826601127098991	0.380957615193596	0.0508999982266762	3.09264143316882e-08	0.0870874738606611	0.000105740404642653	0.0785268683768992	
85	122	0.259816313030617	0.0793974330821142	0.0097263238691605	0.180516102167879	2.35228304087018e-14	0.13478719010359	2.24535967881576e-09	0.127525241870318	
10	106	0.0212872613593151	0.166903429078722	0.866612854387245	0.012333669347955	2.70642625296947e-10	0.124843868559442	8.22099340082944e-10	0.134375088198241	
60	92	0.014111555282864	0.140082804753587	0.008906770413174	0.211030365275696	9.35481160467429e-09	0.114191356890101	1.36388113287809e-08	0.136366438627708	
20	97	0.954796080951469	0.00364221889139205	0.332208393224267	0.0937839341805279	8.35469617067637e-06	0.101310647645775	0.00517431856319043	0.0678870433272638	
65	112	0.210549128587062	0.0626463826849462	0.885806507327533	-0.0126450646710677	0.000123353682545229	0.0808206492247499	1.49434198111855e-05	0.0865477210109456	
25	106	0.160486128025109	0.0768545642446002	0.752256344044411	0.0181599033185094	4.55359368457565e-07	0.0777287046784904	0.000865273917394273	0.069387967818478	
15	105	0.334420187120789	0.0521142968472972	0.0630062576504775	0.166375767160538	7.70679265181846e-06	0.0861566736052546	0.00128474333993949	0.0735345051601416	
40	114	0.0235718000848086	0.128196782710086	0.0702003355390699	0.108633375038482	4.48960828937085e-07	0.0839304260485208	2.17776141635289e-07	0.106271430028953	
100	112	0.594912589418553	0.0304867242757069	0.0883359835228155	0.115871901027326	8.5043419933389e-06	0.0775785442432628	0.018840832095887	0.0509754151684907	
35	91	0.0812976571566871	0.0953758279024149	0.892617660023333	0.00927353125068522	1.41589096979895e-08	0.101249477111969	2.91236374684205e-05	0.0970887259611809	
55	124	0.487991717261612	0.0404174400557678	0.00583175308767969	0.161207300732028	4.48984471036422e-10	0.0937291350345071	1.46381128226702e-05	0.0873439121405237	
45	108	0.064326092348442	0.11448586427128	0.275460823942185	0.0721649264939899	9.94377693154575e-05	0.070153355112106	0.000145780154056696	0.0808706163460971	
5	101	0.288973923570654	0.0698382386005254	0.266018398768162	0.0879122069662418	1.83244516479853e-05	0.0778701445624293	0.00206884583861083	0.069880612239535	
75	112	0.073521528346769	0.110477616458195	0.290913459950481	0.0903646644859028	0.000202847935328258	0.0810015492025556	0.00089323079769391	0.07557693505694	
