simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
42	96	2.39133835914541e-06	0.0940635001543706	-584.431743465665	4.33050830812038e-07	0.0949718752133961	-585.960791843736
39	138	0.0248576797801344	0.0380145298017449	-793.674577331975	0.0248576819772706	0.0380145299867998	-795.674577197439
13	124	2.87530859256708e-07	0.0842431088960717	-782.740397795505	3.66552261423028e-08	0.0869480749119636	-782.34549359295
32	104	5.06318907064507e-06	0.0944276894260123	-619.922411042902	2.549741981289e-07	0.100205548536597	-618.068513234164
98	115	1.33592113136106e-08	0.0975573822954067	-716.346834446781	1.60963812107952e-08	0.0940924686664834	-712.253164418191
92	98	3.50198730013365e-05	0.0736681116768703	-618.884864303276	1.64224272920666e-05	0.0740243574607907	-620.787334765757
28	113	1.18150927934966e-06	0.0835832129496397	-697.416152748867	2.22638825752511e-07	0.0849017389024117	-697.876871341339
88	113	1.19969149400512e-06	0.0897585130324313	-687.52117411293	2.08920417979784e-07	0.090431847289613	-686.687757976189
64	105	1.25890692267449e-06	0.090502794193706	-647.749953428043	6.30629365088596e-07	0.0896644187086883	-646.061774816972
67	99	3.38193284323023e-06	0.0878680014724037	-606.677600315504	1.65241938090945e-06	0.0848198395016252	-606.827967955862
83	109	6.30297658729936e-07	0.0936791035358131	-661.999262112524	9.65080284365403e-08	0.0950417926044302	-661.443096136376
58	91	0.000646024796422344	0.0811459293505681	-519.826598227189	0.000493450589272979	0.0794345450748418	-521.387394025457
33	104	6.36538729061211e-05	0.0782721497893363	-613.079541633152	3.30540327133884e-05	0.0765820273626914	-610.216303774453
78	109	1.61454470088973e-05	0.0721925091728246	-672.220651085037	1.61146391703665e-05	0.0721925091598088	-674.220651086174
23	99	1.96993674924848e-07	0.094357726572221	-614.945803923044	4.20174377051901e-08	0.0942196065875246	-615.326619814956
52	104	2.28590332732253e-05	0.0789937117638284	-631.738504268554	1.57635964365405e-05	0.0778056869668095	-632.841934965704
18	103	7.86683873037139e-05	0.0673196468139171	-637.108336175438	0.000100348868776917	0.0636547950661258	-634.854871228847
40	114	2.06384808763281e-06	0.08659657125391	-699.840612773602	2.48127780880752e-07	0.0881953271007629	-701.565375713438
99	99	3.24973345099563e-07	0.104070000984048	-591.268427037232	3.24973341496085e-07	0.10406999947431	-593.268427060289
8	102	5.74464401542884e-05	0.0837344245411227	-608.946881765534	7.85797300932217e-06	0.0884498435009138	-607.847113260987
73	94	9.50684754192551e-06	0.0878545732881528	-566.6953034027	1.96098342936443e-06	0.0891402907181994	-567.648045685242
65	112	7.21123149381707e-06	0.0814582630161137	-659.583229065137	7.211230938291e-06	0.0814582596731431	-661.583229138663
89	124	2.95189355929683e-06	0.0785634566643252	-776.759483959276	8.02313115330729e-07	0.0795725433770685	-774.421719477686
79	105	2.2270312097436e-07	0.0930959525163921	-654.453812497836	2.16476434839792e-07	0.0930959524494569	-656.45381249753
29	108	4.51644257888872e-08	0.101667258080206	-666.461844086618	1.78841019505615e-09	0.10437910919321	-667.485252657952
48	102	2.0349415720988e-09	0.119522717715875	-626.815178946923	6.2217427580871e-10	0.119254685590117	-628.752201610607
43	116	9.55406792406479e-09	0.106043008384732	-699.626466496661	1.45751065565379e-09	0.105378296340452	-700.317215599066
3	123	8.656750699051e-07	0.0927843788481623	-716.187877490709	5.79576440768573e-07	0.0893219335567232	-717.436921860279
24	113	8.70097526818748e-06	0.0763720695281942	-700.204213447859	7.28236867440276e-06	0.0763720756705941	-702.204213479402
59	97	2.25351078475057e-08	0.106616010505587	-603.954931262979	7.21246182486676e-09	0.105998727816362	-605.619520588965
93	111	1.58408592403799e-07	0.101462493983498	-664.292506725672	9.32752121094686e-08	0.101459478587125	-666.287944638785
14	105	2.6781087104039e-08	0.102695342068277	-649.151843719194	2.92109129549268e-08	0.100117788162923	-650.523121751318
84	95	4.5359977349543e-05	0.0847467272820345	-565.343541210666	1.36335351009782e-05	0.085978264072263	-564.846154243386
74	135	3.556467063096e-08	0.0938365657953039	-828.581933469527	7.80080310722241e-09	0.094462063252119	-827.689504283294
34	128	1.62733799073719e-06	0.0821377288329937	-771.7270777353	4.58282247210053e-07	0.0821828677837428	-773.656191127298
68	117	4.35761562754356e-06	0.0916078149484954	-681.472338429092	5.39048507919502e-06	0.0881660197376335	-682.194837398774
4	105	8.21868259602383e-13	0.115634199353854	-696.17958334408	3.69927942629343e-13	0.115634199353854	-698.17958334408
15	105	2.22098551584087e-05	0.082619219889567	-638.677247684393	2.22098551734393e-05	0.0826192201866192	-640.677247685287
85	122	5.34201442776573e-11	0.131043047930828	-727.894328588285	5.2946104969525e-12	0.131966517509197	-723.312382416657
100	112	8.11096492404027e-06	0.0819600543898732	-673.577385181142	7.77883772058151e-06	0.0799851091744523	-672.932682642651
9	104	0.000416299752009098	0.0761518865812689	-600.278480002827	5.72913460586072e-05	0.0792200335692332	-601.765053383834
30	91	0.000312994097236182	0.0780259295238959	-535.172239852084	3.86886231857739e-05	0.0826241858012248	-535.641472300434
90	109	6.81691508637332e-07	0.0829729525945626	-670.936891018681	3.58129212077456e-07	0.0829457966392808	-672.911690551071
19	103	1.88012281503278e-05	0.089233956720002	-599.594223790331	4.03261169345509e-06	0.0911905823208879	-601.266049642102
53	120	3.47176402787258e-07	0.0916204063540787	-739.80527765753	1.71164213216885e-08	0.0943099615431948	-741.534989091759
35	91	3.115115757134e-07	0.0974608123334961	-570.314401760312	3.11432661565737e-07	0.0974608123334961	-572.314401760312
80	109	0.000149231134262358	0.0728310984274971	-646.597991007373	4.64886733258524e-05	0.0733491386390199	-648.572223706855
60	92	1.46858389015258e-06	0.106811355787136	-554.141439252128	1.12046325378843e-08	0.114969560703033	-554.017374196115
49	110	0.00151966986180993	0.0545663629731472	-672.652343296955	0.000976037936201845	0.0547685433336747	-674.329850416067
44	122	5.38202793108135e-09	0.104950060119518	-741.97954803733	2.34645976092837e-09	0.104807863599216	-743.931315162927
25	106	1.98428010491628e-06	0.0779796776314463	-680.402915047653	2.18111269519528e-06	0.0758475088301291	-681.841664151585
69	104	2.21957906600405e-05	0.0749726256166573	-644.413890028789	7.71669937226667e-06	0.0755681467805242	-646.229786951367
75	112	0.000788579466310994	0.0782787575552552	-622.773287756858	0.00104635331517958	0.0699101348645556	-621.526794212418
5	101	6.41424965163717e-05	0.0764637906142728	-610.965141350752	7.75209304915017e-05	0.0746530744655605	-609.050563786092
94	109	1.57981514336329e-06	0.0966663389034423	-637.062249764791	3.09345988051075e-07	0.0973139819776996	-638.275690037562
54	115	8.3193033157898e-08	0.100098384445865	-688.152824088534	6.34796702268231e-09	0.10190736280558	-684.76798030529
55	124	1.17575691074549e-08	0.0932175923295069	-780.154734085134	3.20202064889321e-10	0.0960397924491218	-780.541887913273
45	108	0.000226236354243911	0.0696939909666006	-649.463090049651	0.000110032088409354	0.0696747710000069	-649.460660989277
20	97	3.10474153466723e-05	0.100124682474654	-553.564855345155	0.00017113518472223	0.0877418719546652	-550.718168908995
50	105	2.45300765614984e-07	0.0972592601841753	-636.879350964652	6.4119088388907e-08	0.097259263411477	-638.879350968462
10	106	3.54721292245114e-09	0.119351453454694	-630.486850697757	2.07187924703646e-09	0.118412566231488	-632.114407929278
95	105	1.83370292551276e-06	0.0826028918999523	-644.114653294046	1.42257256822989e-06	0.0826029005794965	-646.114653266461
70	107	2.66113784567295e-07	0.0878757032069673	-682.598210753049	3.37323438556925e-08	0.0882876219955414	-684.588369742634
