"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"79"	113	0.450568714798619	-0.0215128938378069	-0.0178250682362891	0.0284141691603198	0.450568714798619	0.531719611309884	0.0868089078396905	0.0326953256361429	0.00735696678329526	0.00908406906372051	3.3336817129026e-07	0.0157115013600138	0.856879526546022	0.0122563311896419	-708.570723163446	"-0.0215128938378069_0.0892597712343124"	"0.500713272545274_0.499286727454726"
"80"	128	0.919006484839181	0.00285772268225739	0.00831142634214257	0.0280477620384353	0.919006484839181	0.767461215012772	0.0741490502124405	0.0319969743393949	0.0123122894936566	0.0220834033187981	0.000171852235485659	0.121788896341596	0.858525547347899	0.0999869381891045	-805.183344527061	"0.00285772268225739_0.0812516056318037"	"0.501553557830638_0.498446442169362"
"82"	119	0.00227035563205194	0.0737504156981419	-0.0126393162264118	0.0297132857913606	0.659461025502071	0.671337423116155	0.0722202110515676	0.023634493860871	0.00227035563205194	0.0027768410984418	4.32314842941928e-05	0.0254104302280661	0.87271233057677	0.0205674276774561	-750.610035887743	"-0.0131265681231917_0.0737504156981419"	"0.497882856253305_0.502117143746695"
"81"	124	0.368346303835993	-0.0343565808876215	-0.0344906482463526	0.0380515692757127	0.368346303835993	0.3664866068679	0.0848383645489334	0.0394314368310314	0.0290996787734852	0.0333880687120446	1.2682840089262e-07	0.0294329829570281	0.958773750395753	0.0275742021545781	-764.730148749375	"-0.0343565808876215_0.0870638184991125"	"0.501115704146135_0.498884295853865"
"83"	125	0.595651995888479	0.0110448277667114	0.0155544035481714	0.0207594916519119	0.595651995888479	0.455115308423303	0.0528757092687666	0.0265837111533982	0.0313912952025811	0.0488996210048038	0.0157175420024658	0.268509018892991	0.961194241460433	0.257249837593797	-804.186306762744	"0.0110448277667114_0.0578669446618138"	"0.501358834575182_0.498641165424818"
"84"	113	0.710540072812871	0.00998181034416717	0.0140584860544433	0.0268274148832021	0.710540072812871	0.601290171894628	0.0754173308202212	0.0305466500722101	0.0108855215458772	0.0150622868969428	0.00113310198936012	0.131230659975467	0.828613041064886	0.103260082497893	-714.579097767649	"0.00998181034416717_0.079102628341216"	"0.5003451040819_0.4996548959181"
"86"	109	0.779046605978891	-0.00861615238820471	0.0047800202718137	0.0306337573463133	0.779046605978891	0.876294616798424	0.0787705192451102	0.0325523297671551	0.00618375560568152	0.0171980708114603	2.29242426841303e-06	0.0978693253009602	1.20677551401578	0.126413106026194	-706.197577899688	"-0.00861615238820471_0.0909095822781404"	"0.500533897207878_0.499466102792122"
"85"	112	0.0051196426714057	0.0903972634065203	-0.022541421827359	0.0347694435709243	0.196235300382284	0.518122551782073	0.0686441454425848	0.0316498388230877	0.0051196426714057	0.0322268705553272	5.30953503385945e-10	0.0524520927139672	1.06770825046246	0.0577735992498299	-695.089130451373	"-0.0452062538441691_0.0903972634065203"	"0.499870319525451_0.500129680474549"
"87"	110	0.745092057238849	-0.0099703910561357	-0.00745538632142669	0.0305893266803445	0.745092057238849	0.807901872888821	0.0934280528210759	0.041009591326974	0.0214358410394536	0.0246643618612214	7.09327135517412e-06	0.0486250738231436	0.691599986868935	0.0286947916652686	-683.724293537257	"-0.0099703910561357_0.0957111439168241"	"0.501239461403006_0.498760538596994"
"89"	122	0.44334712337186	0.0170317636624361	0.0236900329410869	0.0221457634293342	0.44334712337186	0.286869237230287	0.0791920735659861	0.0325439772343577	0.00898298277229757	0.0164202970243439	0.000396970231264948	0.158551473739836	0.748715439976802	0.111119544335277	-779.38651769695	"0.0170317636624361_0.0864236975434404"	"0.502722064268289_0.497277935731711"
"88"	106	0.766810322978692	-0.0089562730589615	-0.00821087778027946	0.0301234372530411	0.766810322978692	0.785715714631953	0.0592179413493659	0.0327968523202625	0.0615023640695718	0.0738464817268425	0.00149843570902086	0.1299796010367	0.981110710234951	0.126832319233211	-655.110978839334	"-0.0089562730589615_0.0619892831584513"	"0.501755551856763_0.498244448143237"
"92"	88	0.695027484435101	0.00878745862981632	-0.000424267895342006	0.0223403745256061	0.695027484435101	0.984891705859012	0.017622302760161	0.0223169902916727	0.694285060204258	0.431887143894527	0.999564117703619	0.567660495031184	0.614576779916663	0.384200100845039	-574.361278833733	"0.00878745862981632_0.00880078406629627"	"0.500000000000002_0.499999999999998"
"91"	96	0.0123800634095797	0.0740195312641915	0.00972038018057549	0.0336104573628021	0.634839066276886	0.773053151110655	0.0806536539694395	0.0290300921560969	0.0123800634095797	0.00658594360544385	0.0146606575853234	0.110227521322785	0.849414271103776	0.0889611848997064	-591.605788368558	"0.0160141182272143_0.0740195312641915"	"0.4973190874242_0.5026809125758"
"90"	108	0.0871479137806905	-0.0609558349262681	-0.041591473687628	0.0353065045299066	0.0871479137806905	0.241405306758419	0.119730224042667	0.0366890653620587	0.000263852295201242	0.001478331876047	0	0.0015334995591375	0.933820350848618	0.00135138209979608	-652.138059185008	"-0.0609558349262681_0.138470383186286"	"0.500803268318872_0.499196731681128"
"94"	93	0.842462547944619	-0.00499064365118758	-0.000133785039301091	0.0250399991051082	0.842462547944619	0.995748608601565	0.0683975844113195	0.033664899585456	0.0311783831131243	0.0450665379470089	0.00107500752865519	0.102384753510738	1.02754091394428	0.106185408934862	-589.105575276805	"-0.00499064365118758_0.0736698329886086"	"0.502935258164217_0.497064741835783"
"93"	102	0.599245441517213	-0.0123457015311643	-0.0122894003555807	0.0234197140609481	0.599245441517213	0.600909702917225	0.11774960957066	0.0335050874518838	0.000604841246576297	0.000661246646612188	2.34955573663598e-07	0.00146722519904536	1.03132411788956	0.00155489140210842	-626.514952100584	"-0.0123457015311643_0.118638759506547"	"0.507557683146048_0.492442316853952"
"95"	76	0.98829246984507	0.000435267367726872	0.00281109454240809	0.0295642850917862	0.98829246984507	0.924501587299725	0.0932645712571013	0.0384090178559194	0.0159804630642637	0.0175715728191031	0.000488548375789266	0.0620146653922457	0.964688538777113	0.0588994959904227	-480.230837482757	"0.000435267367726872_0.0946864202037876"	"0.501443249302914_0.498556750697086"
"96"	100	0.518827158535584	0.0171568526347143	0.0246681625395719	0.0264983444259048	0.518827158535584	0.354153217854198	0.08509226064685	0.0333033584961938	0.00695546711262937	0.0121390311085091	0.00081974264489304	0.155674773378328	0.92516185623676	0.141362396056876	-638.633676507416	"0.0171568526347143_0.0918024656861324"	"0.501369413159662_0.498630586840338"
"97"	84	0.690476908202901	0.0103692575392955	0.0192900750506826	0.0259490313267657	0.690476908202901	0.459348794236002	0.0783568152221048	0.0356476332361223	0.0173600389561172	0.0307271488628733	0.00217339954270956	0.180367501298363	1.01075604876032	0.182703516149364	-523.831273417776	"0.0103692575392955_0.0865395764492307"	"0.507573373827988_0.492426626172012"
"98"	101	0.181687227944726	0.0399700556099797	0.0386608910837167	0.0297188560175445	0.181687227944726	0.19628658520967	0.11929779317292	0.0393257144586058	0.00343884164613881	0.00307925140768514	0.00276662684193996	0.101861488200746	0.674110045110854	0.0607366908552715	-606.058093595465	"0.0399700556099797_0.117859009520167"	"0.509371426865227_0.490628573134773"
"100"	101	0.460500945954209	0.0242134779899955	0.0323427770811214	0.0326819459528129	0.460500945954209	0.324747360275085	0.108828544963261	0.0352192755860981	0.00133150390050667	0.00259216210069029	7.24801023594956e-05	0.111407790154208	1.22555270598732	0.146069683609742	-633.876897279	"0.0242134779899955_0.116298454683206"	"0.500520291048374_0.499479708951626"
"99"	114	0.432424777608515	-0.0199012095194297	-0.0130341372573551	0.0252596434600336	0.432424777608515	0.606858168753614	0.0575707678539845	0.031619790832571	0.043505413953147	0.0712957240154284	0.000102500719539655	0.0810541594508812	1.17687449912008	0.101834718855282	-718.551966480616	"-0.0199012095194297_0.0645595889691114"	"0.50316552792328_0.49683447207672"
