"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"29"	113	0.0132308186617224	-0.0767634154932117	-0.0737135790826274	0.0304910526835603	0.0132308186617224	0.017238964552435	0.0401044473821626	0.0339628001746771	0.202200701236106	0.240170040171989	5.1338091999753e-08	0.0126411459843887	0.8054561953063	0.00890601988261033	-708.501386212599	"-0.0767634154932117_0.043568435946288"	"0.500195388948907_0.499804611051093"
"31"	108	0.58888994582335	-0.0110700686801885	-0.00699415427729318	0.0204214345115083	0.58888994582335	0.732653399416813	0.0513692905733362	0.0277882481942357	0.0451100441410913	0.0672770384100818	0.00180423802517016	0.0905649180590861	0.939834557096587	0.0832334363107431	-681.50452122433	"-0.0110700686801885_0.0563371592685882"	"0.505114783838698_0.494885216161302"
"32"	84	0.0150414003883737	0.0962525830222417	-0.0222700420936272	0.0394111687179416	0.317186157373349	0.57355082206286	0.0775380008875016	0.0387644148009861	0.0150414003883737	0.0487444886474849	9.79859193783739e-08	0.0709983918590782	0.79022090081559	0.0512009608970016	-526.423188907097	"-0.0396602712846039_0.0962525830222417"	"0.49985151319628_0.50014848680372"
"33"	87	0.705197663289334	-0.011464906789808	-0.00260706915372716	0.0302047022833849	0.705197663289334	0.931417965093756	0.100147699182398	0.0418766893991521	0.0100677683456318	0.0189604369191324	1.72152361388456e-06	0.0465806540501792	0.88097342879908	0.0386671161932103	-536.141840963777	"-0.011464906789808_0.110208113738841"	"0.504130880130536_0.495869119869464"
"34"	110	0.463707672765988	0.0137261771971802	0.00713280747804748	0.0186662658044236	0.463707672765988	0.703114215189168	0.0210614528060578	0.0245618367434644	0.577277487811039	0.393057328529935	0.999835028403133	0.651630681914854	0.904242006413942	0.610256701491079	-688.988127616859	"0.0137261771971802_0.0137311836486121"	"0.5_0.5"
"35"	100	0.22185242444152	-0.0244509211172394	-0.0214623913938585	0.0198892212662348	0.22185242444152	0.2831667407889	0.078572345970803	0.0331036104906044	0.0172689991270883	0.0195492838874496	6.03467292359383e-06	0.00958934680095543	0.736628145482527	0.00583143091435312	-625.346184167083	"-0.0244509211172394_0.0801662701727612"	"0.505645277745105_0.494354722254895"
"37"	99	0.535842769094379	0.0179696609677764	-0.0042636526849766	0.0296096519456801	0.54627204735419	0.885799823220795	0.040219330364325	0.0289225371857933	0.535842769094379	0.167500230019329	0.998588681959005	0.282512429478414	0.715839807361072	0.197200507031681	-619.604518740409	"0.0179275027060296_0.0179696609677764"	"0.499999999999934_0.500000000000066"
"36"	106	0.655764380070547	-0.0167765827015629	-0.0318434127267743	0.0375278473915288	0.655764380070547	0.39807452198002	0.0361341146652059	0.036482366063359	0.524319414395939	0.324229111648921	0.101106399852099	0.194009394818743	0.818394968535271	0.153109273619865	-659.931233339868	"-0.0167765827015629_0.0233063224768303"	"0.500002861599707_0.499997138400293"
"38"	118	0.0106883520104797	0.0747699963351271	-0.0363473477796393	0.0322244029645406	0.119081783469385	0.26165094849274	0.0618193492457913	0.0288202897443996	0.0106883520104797	0.0340208792737881	2.02613037458832e-09	0.02316600037243	0.924095146787394	0.020457064134873	-759.077935320714	"-0.0505970046775453_0.0747699963351271"	"0.497786591511525_0.502213408488475"
"39"	115	0.697984449697487	-0.0121567016537511	-0.0322762742307998	0.0312492735342305	0.697984449697487	0.303853380143527	0.00740943578449715	0.0284455183367359	0.671246345593268	0.794964885501512	0.998076937330707	0.347654572959199	0.780208950458633	0.271150678961652	-719.832785743248	"-0.0121567016537511_-0.0121046661573695"	"0.500000000000118_0.499999999999882"
"40"	103	0.877146539224117	0.0039947947877818	-0.00973380953768578	0.0257768698664048	0.877146539224117	0.706499022033861	0.0177398114600477	0.0277061582860962	0.884662141846818	0.523423682000882	0.998772699911979	0.467842960795462	0.770293968496755	0.372152154332659	-664.181361622361	"0.0039947947877818_0.0040291742870951"	"0.500000000000027_0.499999999999973"
"41"	107	0.357466455561902	0.0172274069235541	0.0111010891729906	0.0186397665145668	0.357466455561902	0.552739029207635	0.0233260589765031	0.0184523494662805	0.352236641499633	0.208958222646573	0.999465104885399	0.641146583366341	0.827320261274417	0.563601848685888	-692.876570550413	"0.0172274069235541_0.0172413245459067"	"0.5_0.5"
"42"	109	0.225139081579625	0.0170999609910891	0.0160726210625517	0.0146800011934784	0.246734824008656	0.276011458857167	0.0192340633828172	0.0140168740494378	0.225139081579625	0.172842129130974	0.999895044756075	0.876223956412321	0.81764131387576	0.814951589836277	-741.679382381815	"0.0170967726236141_0.0170999609910891"	"0.5_0.5"
"43"	113	0.232018280144719	0.0300061031002609	-0.0013331590885987	0.026482883061374	0.942866030182853	0.959940792931175	0.0346041514950741	0.0249699093293516	0.232018280144719	0.16855080450109	0.175181309333497	0.323479093313146	0.915102373766519	0.295530469510331	-734.859988943964	"0.00190224147496009_0.0300061031002609"	"0.499969801832757_0.500030198167243"
"44"	101	0.000953198694021322	-0.0683196648691232	-0.0647123509608098	0.0200637218357694	0.000953198694021322	0.00170053043160653	0.0306854071033176	0.0321810798140372	0.312676877338289	0.342624245818783	6.73192879752094e-06	0.0118848043949254	0.880192778293344	0.00963489272404819	-635.030852956977	"-0.0683196648691232_0.0326555512595989"	"0.503587124164746_0.496412875835254"
"45"	107	0.761856754274677	0.00531790728292562	-0.00143963720588242	0.0195748530483419	0.787139213334724	0.941510851905121	0.0135921786147215	0.017503188220127	0.761856754274677	0.439151090010387	0.999305279340907	0.567021376994294	0.931319124784561	0.53777783892521	-702.071886051384	"0.00529914143182493_0.00531790728292562"	"0.499999999999983_0.500000000000017"
"46"	88	0.333931913678143	0.0236573899411035	-0.0110183596916871	0.0287714465044158	0.653715187029954	0.702682321540048	0.022672715567883	0.0243483289963307	0.333931913678143	0.354336462217328	0.109913147786119	0.371392651486974	0.896195864009828	0.334100598058439	-550.348744507666	"-0.0129517391220994_0.0236573899411035"	"0.499312796916477_0.500687203083523"
"47"	100	0.0118792069176557	0.0796038611548382	-0.00801355624237884	0.034794413596662	0.49031575229019	0.818324904249081	0.0627366614360518	0.0310576956778405	0.0118792069176557	0.0460848275506232	2.98992468028558e-06	0.129275997170054	0.760119655249979	0.0911641306384789	-634.950905326444	"-0.0240911689538599_0.0796038611548382"	"0.499333876150806_0.500666123849194"
"48"	101	0.0348180316087448	0.0319722432815222	0.0306766177384678	0.0149428824409898	0.0348180316087448	0.0426910941642227	0.0343105959042622	0.01541255787126	0.0405722821873235	0.0282488864441779	0.99979828071294	0.865575442257417	0.845567658209231	0.813335991065375	-660.68837127413	"0.0319722432815222_0.0319780622837796"	"0.5_0.5"
"49"	109	0.914578627388263	0.00221365748287897	-0.00688552998995726	0.0211902081785361	0.91788106427071	0.745855659057386	0.0109600737038181	0.020588980910977	0.914578627388263	0.595592898074708	0.99909641829892	0.54583963579469	0.625270248854246	0.371166216957565	-709.144513050229	"0.00218989553765917_0.00221365748287897"	"0.499999999999998_0.500000000000002"
"50"	108	0.0392281916677194	-0.0452780042238793	-0.0312412521599566	0.0216912476580462	0.0392281916677194	0.152710664831156	0.0140702128474953	0.030943965928163	0.340192501287768	0.650246436243664	0.000746353885621609	0.230507711967275	1.02984173259512	0.238294919356125	-682.941765778209	"-0.0452780042238793_0.029646162032387"	"0.506018568465891_0.493981431534109"
"52"	113	0.89826064383093	0.00353869341489441	-0.0137492549883238	0.0276138334900714	0.89826064383093	0.619522425306683	0.0204799738483212	0.027759481687884	0.897054793639429	0.46220021073717	0.997834964213631	0.382010131998948	1.44663862275143	0.531896677899897	-709.253297619409	"0.00353869341489441_0.00359975899380757"	"0.500000000000128_0.499999999999872"
"53"	106	0.873003054820479	0.00316413381311308	-0.00415757440002165	0.0197467135932409	0.873003054820479	0.833650275821124	0.0112368478901515	0.0217462385261986	0.884095863725674	0.606434073425564	0.999494887678492	0.60022055584971	0.821163299795663	0.520072845399533	-689.733943642894	"0.00316413381311308_0.00317786292339769"	"0.500000000000002_0.499999999999998"
"51"	115	0.260533245527661	-0.0332555332123543	-0.0277622247731079	0.0294101328402404	0.260533245527661	0.347182311291888	0.0708864182927029	0.0339134405527949	0.0272557984876857	0.0388215659946641	1.23635569826419e-06	0.0279788477688836	0.84601508136581	0.0216441685580332	-720.823813263276	"-0.0332555332123543_0.0758519757675635"	"0.500544128225943_0.499455871774057"
"54"	113	0.53704259686454	0.0186865736693805	-0.0250534811124373	0.0309199681506201	0.47857593663431	0.419504085347503	0.0204906698726109	0.0301786109964578	0.53704259686454	0.498551298075565	0.0558597263180904	0.291834118084191	0.654894076308039	0.185743925986897	-719.151426628749	"-0.0219834151446803_0.0186865736693805"	"0.499915095360738_0.500084904639262"
"56"	100	0.0814671278665249	0.0585205555939124	-0.0464295398308847	0.035247460709618	0.0847581200212137	0.19079717226289	0.0426475441976792	0.0332470594443494	0.0814671278665249	0.202576086408752	6.12940960209585e-08	0.0660034761591046	0.698816214393698	0.0401552272806707	-626.655738015677	"-0.0613722570671459_0.0585205555939124"	"0.499769203562976_0.500230796437024"
"58"	101	0.269208959010054	0.0199389476358171	0.0132373531248659	0.0179459600044264	0.269208959010054	0.462470906189298	0.0252570522249014	0.0203134901152395	0.328440380682655	0.216641029091341	0.999646423281184	0.657443756823054	0.644057325681005	0.482574616283895	-673.237276894076	"0.0199389476358171_0.0199490640077462"	"0.500000000000002_0.499999999999998"
"57"	103	0.135483284217047	-0.039372109726824	-0.032919838434891	0.0261655270052406	0.135483284217047	0.21121437920827	0.0369008121622833	0.0351670687024057	0.209817374806957	0.296519833129019	0.000189565929472835	0.111189797323922	0.850533304275586	0.0899177587976969	-649.595459628184	"-0.039372109726824_0.0443817735681534"	"0.50127326074053_0.49872673925947"
"55"	123	0.000710331240585983	0.115823818973817	-0.0199390198105603	0.0358913281062988	0.217003883522199	0.579543581930379	0.0922679689619217	0.033339705465132	0.000710331240585983	0.00652936028652717	9.32587340685131e-15	0.0219895944663794	1.02546787388003	0.0228933516078414	-763.666257087374	"-0.0445394673583215_0.115823818973817"	"0.498744116285271_0.501255883714729"
"60"	92	0.0590619982899751	-0.0602446999443382	-0.0490934418180343	0.0315137707914288	0.0590619982899751	0.122742126712048	0.0799645794478751	0.0401045000358764	0.0268321324029945	0.0491560120188628	1.81470793947369e-09	0.0113961219518454	0.737496248143041	0.00697840543921738	-567.139597520685	"-0.0602446999443382_0.0902517453290336"	"0.502109582893219_0.497890417106781"
"59"	116	0.0442451098908852	-0.0440540533276833	-0.0436504141300858	0.0216580422107479	0.0442451098908852	0.0461907337915845	0.00178889673790409	0.0262715093247277	0.964852231669198	0.945830131012772	0.0530224584023671	0.182017734260211	0.743556430543203	0.127716932761479	-722.880704559789	"-0.0440540533276833_0.00116019020791645"	"0.505941774657989_0.494058225342011"
"61"	110	0.521126259003527	-0.0207963617529484	-0.0100074336501338	0.0323078625067259	0.521126259003527	0.757340752202916	0.0694523182847006	0.0362711111233602	0.0324509986106144	0.0581378624436665	4.44736137739099e-06	0.101868048965972	0.903729085127721	0.089002557085496	-709.644026846917	"-0.0207963617529484_0.0785813257435046"	"0.500680257253511_0.499319742746489"
"62"	133	0.0055000615030522	0.0635969391344163	-0.0354080596211457	0.0300786827140588	0.227384613790867	0.241241440600706	0.0625827298971681	0.0225306979608739	0.0055000615030522	0.00627305819978178	4.58230178246311e-07	0.0091224768028069	0.9127027600766	0.00782402747496965	-852.262751138858	"-0.0364784559221701_0.0635969391344163"	"0.497803219693232_0.502196780306768"
"63"	119	0.190808128692972	-0.0296024037693637	-0.0253703635846233	0.0224984805556902	0.190808128692972	0.261756357009719	0.0303341021220359	0.0273152385213592	0.200467174701368	0.269033092001772	0.00187961864718789	0.115461961152893	1.09774615913511	0.130566395522137	-772.372932452402	"-0.0296024037693637_0.0351661973560379"	"0.501917089808364_0.498082910191636"
"64"	103	0.816404723038546	-0.00567517085981817	-0.00184347363236229	0.0243807899573689	0.816404723038546	0.939876108928761	0.0538799255041341	0.0303290529178346	0.0534934833998326	0.0786299964777623	0.00289507389661603	0.152151090529482	0.659956875108197	0.0911867150738452	-672.355215134524	"-0.00567517085981817_0.0592493624902245"	"0.500603953469766_0.499396046530234"
"65"	89	0.503861142197263	-0.0193225319594098	-0.013465263327011	0.028788713987289	0.503861142197263	0.641135980799748	0.0309202197677568	0.031377497306573	0.238417319207686	0.327116253339803	0.0131058904874144	0.297262706819079	0.842121052974996	0.248045903166241	-563.223607529581	"-0.0193225319594098_0.0372454684512517"	"0.500261020629457_0.499738979370543"
"66"	110	0.0751410117390593	0.0524411772741214	0.00931504633598196	0.0326105463748135	0.716811458009399	0.775691988174309	0.0545381543051044	0.0291862954349333	0.0751410117390593	0.064360373665378	0.0555017766424046	0.301444625975325	1.08385071461596	0.327608462748916	-698.634186167426	"0.0118593636823581_0.0524411772741214"	"0.499872298542538_0.500127701457462"
"68"	107	0.523641720621717	0.0130835042651454	-0.000161854025718336	0.0289522695850942	0.652785277062961	0.995550057434494	0.0292144542057387	0.0204473258518404	0.523641720621717	0.156011544934976	0.999327000181263	0.407221780039542	0.647505427566541	0.269186845077752	-663.692679857162	"0.0130625325973682_0.0130835042651454"	"0.499999999999969_0.500000000000031"
"67"	114	0.594399670378781	0.0167877429301798	-0.00677433743316425	0.0314385041381117	0.594399670378781	0.829782330799961	0.0428254023232056	0.0340338109922702	0.619414456824911	0.210870030217526	0.994189406108022	0.284384231173767	0.939248744618026	0.266044087494054	-715.01669149595	"0.0167877429301798_0.0169506498928168"	"0.500000000003662_0.499999999996338"
"69"	115	0.817017700703225	-0.00578421602014274	-0.0217215061822831	0.0249408085646334	0.817017700703225	0.38562691384596	0.0112804223001239	0.0289146028796607	0.842890936077012	0.697169208152955	0.998456391443305	0.387443417280188	0.744994424386185	0.291841105721291	-744.201344730918	"-0.00578421602014274_-0.00574386524416882"	"0.500000000000109_0.499999999999891"
"70"	109	0.986073932582557	0.000384438366917243	-0.00623932273608984	0.0219740766773895	0.986073932582557	0.776999881219647	0.0290267322221107	0.0212960962052696	0.264246575139697	0.175715277061396	0.246252172081655	0.249127647807494	0.935826656360603	0.231477418820986	-684.065232129714	"0.000384438366917243_0.0238994631966128"	"0.504162093642229_0.495837906357771"
"71"	110	0.525158797831046	-0.0153519124517972	-0.0131191987000161	0.0240827552790928	0.525158797831046	0.587034929592067	0.022800945217213	0.0276134101201584	0.368491291014301	0.410766566838765	0.0494418494987774	0.326909950587505	1.02530365850794	0.335234709424857	-702.034461600694	"-0.0153519124517972_0.0249362603442036"	"0.500367663249581_0.499632336750419"
"73"	107	0.55587020672389	-0.0117345135650937	-0.0176643513377894	0.0184130691806066	0.524908391659216	0.339571765990289	-0.0046913382617525	0.019859967248754	0.55587020672389	0.813717149972374	0.999581691242037	0.631925055543768	0.627816448576125	0.449069910267088	-699.651551616377	"-0.011745867736926_-0.0117345135650937"	"0.499999999999999_0.500000000000001"
"72"	110	0.865683811511921	0.0039297562240362	-0.00432311872154815	0.0231785226858349	0.865683811511921	0.852388403362871	0.0269516473329276	0.0277076403277163	0.524174333140674	0.332848472659204	0.511541838853153	0.386623525945112	1.25220987724827	0.474577690274602	-696.345547206621	"0.0039297562240362_0.0177047175832372"	"0.500012715429148_0.499987284570852"
"74"	129	0.424733933993531	0.0197826694084733	0.00357443822991786	0.0247037713471335	0.424733933993531	0.88518163015053	0.0364498317243185	0.0255588235862841	0.43942717906315	0.156269407766066	0.998418087427853	0.355036274419412	0.876838467225366	0.311902530750411	-830.209466972155	"0.0197826694084733_0.0198229303328155"	"0.500000000000057_0.499999999999943"
"76"	102	0.890451034274352	-0.00331710285383033	0.00450336309659492	0.024022813792185	0.890451034274352	0.851674550257238	0.0619101308870073	0.0316441984404856	0.0308166136635185	0.0531742710676015	0.00115016691057557	0.148476846174931	1.09763033531348	0.166907022360949	-649.469444970759	"-0.00331710285383033_0.0693045333796763"	"0.50267596621933_0.49732403378067"
"77"	91	0.0435467855254828	-0.067275351205659	-0.0594349662007592	0.0328609627432948	0.0435467855254828	0.0738400931544112	0.0626284568208833	0.0358115858656713	0.0549863753261378	0.0837294516851534	3.09358356709311e-08	0.0120251428621529	0.870560163958803	0.00957871114322293	-566.879123495625	"-0.067275351205659_0.0696272938532639"	"0.500486340819496_0.499513659180504"
"75"	121	0.0770558879036049	-0.0559629036772444	-0.0388474180081635	0.0313806233797693	0.0770558879036049	0.218153817205392	0.0841429080540832	0.0344791271960922	0.00434461511620048	0.0161321103833544	1.50546242139171e-13	0.00833801947529236	0.753338293535061	0.00523191459275341	-752.89461233604	"-0.0559629036772444_0.100238844697725"	"0.50134670085665_0.49865329914335"
"78"	110	0.0405040297637174	0.0566081796091093	0.0104586775630908	0.0291589251411997	0.782184991023666	0.720529449258588	0.0548288862059809	0.0273037490432291	0.0405040297637174	0.0471051042624913	0.0163251525498034	0.26668213370388	0.964484094123587	0.256426103175621	-706.945568834428	"0.00808158123154154_0.0566081796091093"	"0.499968799503321_0.500031200496679"
"79"	107	0.89406235198569	0.00285965474668507	-0.00541751646024013	0.0209646239559893	0.893327439516053	0.796589823975207	0.0116421074724686	0.0214229261234133	0.89406235198569	0.587966915633122	0.998452522878314	0.569259674762718	0.655695405242105	0.40745017427395	-694.689580754175	"0.00281800963182608_0.00285965474668507"	"0.49999999999995_0.50000000000005"
