"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"AIC_random"	"gamma_random"	"prop_random"	"eff_mean_minClass"	"sd_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass_mean"	"correct_factor"	"CHVP_test_correct"
"11"	12	100	0.0813354087628356	0.030331979878966	-631.619690364003	"-0.0178222838805016_0.030331979878966"	"0.489519909083255_0.510480090916745"	-0.0128132434697349	0.0268487685289419	0.634244770995053	0.0249775311275934	0.017224826178276	0.150194494295788	1.23216313310948	0.298002839097987
"12"	14	102	0.436512903997115	0.0163805296911294	-635.217998168274	"0.0163805296911294_0.0862895820127227"	"0.509121720851137_0.490878279148863"	0.0181669186635001	0.0209684535508095	0.388328287070259	0.0826669239320308	0.0330846811142277	0.0140798034847203	1.11561822929907	0.115517373658581
"13"	11	101	0.0181590823410271	0.100391676977429	-601.384989589348	"0.00272563930250678_0.100391676977429"	"0.497100238796986_0.502899761203014"	-0.00663675575715974	0.0426391606267198	0.876623222261688	0.109011886805903	0.0417978003317403	0.0104998094192284	1.26959190555969	0.0753807453431117
"14"	18	108	0.412884954456629	0.0266345066088758	-638.595226712292	"0.0266345066088758_0.0266394854029529"	"0.500000000000005_0.499999999999995"	0.00879975140256783	0.0324006934007353	0.786459484178011	0.0470695022677183	0.0336071771094241	0.164233331006564	1.44912302749822	0.5665229283263
"15"	19	102	0.654380885791182	0.0101452197334049	-638.604483581863	"0.0101452197334049_0.0725738378341713"	"0.508927517665462_0.491072482334538"	0.0146668228922926	0.0225942548464115	0.517721649837418	0.0674565211629427	0.034348261145113	0.0522905731929889	1.5116932604923	0.321916190894157
"16"	20	89	0.0661705518125642	0.0563503814257023	-543.408553852889	"0.0563503814257023_0.0563618339854025"	"0.50000000000001_0.49999999999999"	0.0379217459389849	0.0302895674115635	0.213896843242449	0.0779342337212388	0.0381266160308511	0.0439338186292778	1.41856297846258	0.555762072424773
"17"	16	124	0.16994081341445	0.0420921142323866	-742.038798470563	"0.0420921142323866_0.042106317260477"	"0.500000000000007_0.499999999999993"	0.0236414235038172	0.0304908055767412	0.439613714960178	0.0657021296948783	0.0380095764110089	0.0863957853666841	0.932221402679064	0.3631827327697
"18"	13	118	0.902937470556392	0.00332012379013345	-700.599791425965	"0.00332012379013345_0.0696868659439293"	"0.503398500017013_0.496601499982987"	0.00417239793228273	0.027165987641711	0.878198374739583	0.0674073698709657	0.0401312028640298	0.0956890388734641	1.65320758075586	0.34553975231944
"19"	15	117	0.494608418558047	0.0209866266706692	-714.720032395173	"0.0209866266706692_0.090648188908717"	"0.501173768249768_0.498826231750232"	0.0162596485209466	0.0306301563579853	0.59654596952334	0.0974128724823129	0.0339194890076789	0.00485241643557675	1.29220251327656	0.109152927254102
"20"	17	129	0.124770468341709	-0.0508828983127304	-825.272170857014	"-0.0508828983127304_0.0827813861574607"	"0.500047988993969_0.499952011006031"	-0.0307800499392594	0.0329299821054337	0.351696746223621	0.0614617131275756	0.0341318963969949	0.0741029243400086	1.13034206874568	0.0621153587487422
"21"	21	92	0.0665174345060694	0.0537400992097692	-551.347646972814	"-0.00287791398128931_0.0537400992097692"	"0.482241540792337_0.517758459207663"	-0.00626849683353194	0.0401784118767023	0.876365566812912	0.0603128527993908	0.0289361035683482	0.0399309806716457	1.32825944704042	0.251470732600452
"22"	23	89	0.990130217716241	0.000333805664322577	-535.293839192731	"0.0100758452119065_0.000333805664322577"	"0.468687652678033_0.531312347321968"	-0.0148632728456447	0.0269079839715378	0.582092367215566	0.0225868863058094	0.0317122451068972	0.478197248881586	1.57558115426466	0.554335305728223
"23"	22	90	0.30313638122537	0.0371045652799719	-539.500159675596	"0.0371045652799719_0.115378906984389"	"0.506374553502534_0.493625446497466"	0.0224872506830393	0.0358247222390641	0.531806424960634	0.134644488989352	0.0345036078597076	0.000184814563936684	1.278508675239	0.0360160045738997
"24"	27	89	0.0363585000425521	0.0661363794374032	-558.297601344726	"-0.0095132656158509_0.0661363794374032"	"0.499492331225276_0.500507668774724"	-0.00138268412028521	0.0356182294011109	0.969122179351875	0.0579108694551794	0.0311176448875383	0.0660789973965802	0.852850615731057	0.174560818488718
"25"	25	103	0.0998314979199336	0.0542751010969348	-624.780568237715	"0.0542751010969348_0.0542827648507783"	"0.500000000000001_0.499999999999999"	0.036895390263526	0.032680764505249	0.261561450995656	0.0719300849409581	0.0304927893568951	0.0202332886874643	1.53702031971304	0.615846094232827
"26"	24	110	0.0245285005457797	0.0959681731916633	-666.676891396824	"-0.0476602506899604_0.0959681731916633"	"0.499802550150141_0.500197449849859"	-0.0349378362171211	0.0400564352315771	0.38500817461454	0.083991089370743	0.0420837411409866	0.0484489110623223	1.33791996704458	0.0638363521007608
"27"	26	105	0.0211570302864859	0.102153031972731	-634.016058875375	"-0.0541265635294514_0.102153031972731"	"0.499514501259918_0.500485498740082"	-0.045413188770259	0.0414464674237419	0.275737868271244	0.0957373341229606	0.043642616982497	0.0304858707264271	1.33791511005376	0.030953374643581
"28"	28	104	0.690138905823169	0.0151300457619409	-625.667480086119	"0.0151300457619409_0.0841098092419125"	"0.500735219505957_0.499264780494043"	0.00339501781932049	0.0378449637734394	0.928693010803122	0.0933462987128738	0.0448558286605144	0.0399115010520892	1.20503987712923	0.159803061655187
"29"	29	110	0.004231035517627	0.0932178372084054	-668.235850144844	"0.020695194403957_0.0932178372084054"	"0.499099073486953_0.500900926513047"	0.0115831300432034	0.038560469051858	0.76445283232767	0.101630260354732	0.0319038799520803	0.00188478614847201	1.16476619469439	0.0894578831071506
"30"	30	107	0.994656594878834	0.000224335350908376	-646.249529301879	"0.000224335350908376_0.0943102207137882"	"0.502281181566112_0.497718818433888"	0.00170229497915475	0.0334188974630166	0.959470714226638	0.0938732840517795	0.0435470536723289	0.0333712243794133	1.03365051452783	0.0974227071087549
"31"	32	112	0.0217992547012372	0.0541649201921024	-702.847695858163	"0.0541649201921024_0.0541697403262612"	"0.5_0.5"	0.0484328858371483	0.02328031993324	0.0397884637624853	0.0590540171904995	0.0187612112679406	0.00211386820976304	1.18614493022003	0.787453024720046
"32"	31	127	0.015804733524075	0.0551759476396586	-800.744235969001	"0.0551759476396586_0.0365940508464137"	"0.50509861532032_0.49490138467968"	0.0182302586074288	0.0307348234705138	0.554146170365146	0.0723998432374628	0.0225530345881919	0.00168300820195547	1.49437450366073	0.255974818411605
"33"	34	105	5.61278532414986e-07	0.149887836496662	-657.487269184	"-0.0102117164952241_0.149887836496662"	"0.497615945655734_0.502384054344266"	-0.000848262300242973	0.033799922173907	0.980026023228181	0.141020471383004	0.0280946791691127	2.15150878812221e-06	1.4664728278966	0.00269935713775936
"34"	35	107	0.0262642704580071	0.0620190190088061	-676.724562846265	"0.0620190190088061_0.0620391613529098"	"0.500000000000011_0.499999999999989"	0.0466891521143012	0.0275171488837475	0.0926825461685582	0.0767384035973188	0.0281480856670035	0.00749735126018581	1.06835607297175	0.471360919610428
"35"	33	103	0.898495422332858	0.00356014192885053	-636.326303735769	"0.00356014192885053_0.125241822853531"	"0.501974055314618_0.498025944685382"	0.00783464228358668	0.0278396252096273	0.778957989366883	0.121061126504756	0.0378332367320083	0.00183281878396292	3.85067180209021	0.198513503711389
"36"	37	100	0.0959105134902587	0.0517227054800198	-614.92369485416	"0.0517227054800198_0.0517443214263046"	"0.500000000000015_0.499999999999985"	0.0301168241808529	0.0307685543244569	0.330055645243172	0.0754376685501083	0.0368770703659817	0.0434427243462742	1.03485673096285	0.357182723397394
"37"	38	108	0.247419005865981	0.0417025873613887	-650.234765516183	"0.0416953450620407_0.0417025873613887"	"0.499999999999997_0.500000000000003"	0.0238145448766388	0.0309344046349391	0.443091017401136	0.0590515926796443	0.035857950793627	0.102529008947632	1.53784608525989	0.641194401526197
"38"	36	117	0.559962919679382	-0.0124057457422331	-704.269211510486	"-0.0124057457422331_0.139583134948473"	"0.514174288836443_0.485825711163557"	-0.0141198806595816	0.0212215039933494	0.507142838699798	0.140739014584665	0.0304455059318255	9.90263544791955e-06	1.22068930230476	4.67092521430757e-05
"39"	41	98	0.0330935189273917	0.0521144905031008	-633.687130338864	"0.0187838598755299_0.0521144905031008"	"0.499736309479052_0.500263690520948"	0.0215985335617211	0.0262487026006703	0.412616170191329	0.0485876311041696	0.0241069381418406	0.0466183977246355	0.927773266281117	0.420340446817437
"40"	40	124	0.48834370105033	-0.0199315646281028	-798.375906205682	"-0.0199315646281028_0.0741995978292693"	"0.500385725503462_0.499614274496538"	-0.0151655518003657	0.0286770271233038	0.59786964324836	0.0696643274825706	0.0340773559977708	0.0430584399410979	1.46864799382172	0.100965214607587
"41"	39	105	0.0152232257866057	0.0963566161130236	-621.288026313292	"-0.00443887221312129_0.0963566161130236"	"0.499566217685063_0.500433782314937"	-0.00443859469675352	0.0444763929598436	0.920697893158393	0.098047652666711	0.0390445205146532	0.0135718679537618	1.3494969025154	0.126979413351275
"42"	42	108	0.559631497893118	0.0194668212039421	-664.514181223596	"0.0194447672520541_0.0194668212039421"	"0.499999999999992_0.500000000000008"	-0.00127398135457631	0.0362028760249943	0.971993753663929	0.0406293882640466	0.0332640685232242	0.224611496914647	1.20998236132328	0.468380180570974
"43"	43	93	0.710461131728945	-0.0103410660419751	-577.015323140113	"-0.0103410660419751_0.0791124481654255"	"0.501737042043808_0.498262957956192"	-0.00375147310764139	0.0277696694758526	0.89283389447845	0.0706308414293003	0.0364427794445602	0.0556734649746102	1.86955424762135	0.244415188594623
"44"	45	91	0.790608192357781	0.00735061634851104	-579.447119298787	"0.00735061634851104_0.0243686573576041"	"0.500139241450773_0.499860758549227"	-0.00570608036064786	0.0276015330436174	0.836687278730981	0.039426538782083	0.0303415965309313	0.197117871492181	1.27825807382673	0.351940028104968
"45"	46	97	0.205911484228705	-0.0389268278228465	-618.077227806784	"-0.0389268278228465_0.0613039624216282"	"0.500467617992934_0.499532382007066"	-0.0347489963905501	0.0305665278913118	0.258438397946865	0.057764343849587	0.0333054664295268	0.0860604305824607	1.33643077169643	0.0637954657179722
"46"	48	102	0.00159826984831495	0.0568495021440385	-608.478914117741	"0.0568485500786779_0.0568495021440385"	"0.5_0.5"	0.0545779096768161	0.0205068151238742	0.00905288527771551	0.0582427006677319	0.0175243821866188	0.00123904176985974	1.45441262812255	0.9638939007822
"47"	44	113	0.000723761281296087	0.100655806144722	-709.553588481773	"-0.0207155646547294_0.100655806144722"	"0.499688416342018_0.500311583657982"	-0.0132118433824383	0.032477863091399	0.68493464441363	0.093259681360923	0.0289524814732622	0.00167179270395505	1.39873865477493	0.0256730122520745
"48"	47	91	0.0117370929276548	0.0620625284914276	-555.646213378122	"-0.0324828684673204_0.0620625284914276"	"0.483301764944615_0.516698235055385"	-0.0275420349614357	0.0371946518937054	0.460933989927567	0.0578984689155494	0.024126228745766	0.0184639981837647	0.901525762128911	0.0464298125344911
"49"	51	100	0.00754269895123173	0.0807592538335192	-627.983208186125	"0.0536708104482573_0.0807592538335192"	"0.499955992939668_0.500044007060332"	0.0451112847821964	0.0324439112168896	0.167513497657538	0.089406391085759	0.0296052428360964	0.00321626381516974	1.13741022930915	0.356928293307081
"50"	50	102	0.0241904860674172	0.0773540495484478	-596.851987761507	"0.0255012794775522_0.0773540495484478"	"0.480868726790496_0.519131273209504"	0.00723956670926993	0.0419613923631281	0.863366739294717	0.0924151254849165	0.033800979326953	0.00738777149872036	1.01014719613202	0.115453113489007
"51"	49	116	0.240952392656527	0.0423944973527594	-679.148507809795	"0.0423944973527594_0.0535701828442357"	"0.508087814542099_0.491912185457901"	0.014403689029146	0.0359672929020552	0.689556075377012	0.0819041170008133	0.0333954803814736	0.0156867477797432	1.57619118064145	0.293841264162348
"52"	53	117	0.0178871666653854	-0.0825832752459292	-729.299639800469	"-0.0825832752459292_0.107520071280809"	"0.500456678409548_0.499543321590452"	-0.0644944861784074	0.0343792285765259	0.0631726273350178	0.0908924222834128	0.0311030325875742	0.00417777096657382	1.84946005145852	0.00300760687398817
"53"	57	113	0.149747728577855	0.049849852020733	-675.247619652344	"0.0498448207152357_0.049849852020733"	"0.499999999999999_0.500000000000001"	0.0378940864438182	0.0216328799856002	0.0825645123137006	0.0672669342672513	0.0343702305356203	0.0528208397849713	1.50109896408086	0.643500185274407
"54"	54	104	0.000448848731656674	0.100931042612852	-653.548835828387	"0.0196822547415165_0.100931042612852"	"0.498856455570602_0.501143544429398"	0.0232212250033862	0.0311945699636441	0.458329755995765	0.0990260504333	0.0278324804654282	0.00056675861122839	1.34284795377035	0.106828980739
"55"	52	112	0.011300364812967	0.0725486209959487	-698.10390997771	"0.0453263392909446_0.0725486209959487"	"0.498776302436379_0.501223697563621"	0.0351093981956487	0.0334474401214737	0.296141340170807	0.084689148643757	0.028160365981853	0.00325993932703591	1.39392639071837	0.367070619297107
"56"	55	107	0.0849004910282242	-0.0560078082517323	-640.433934253852	"-0.0560078082517323_0.146548295088888"	"0.5014204229986_0.4985795770014"	-0.0526239684944991	0.032202978894281	0.105197455574857	0.141718375213747	0.0334071909142334	4.75200777991225e-05	1.31862376046184	5.23097473234191e-05
"57"	56	114	0.00279826306408138	0.129683948244062	-667.959035621177	"0.0243036523649988_0.129683948244062"	"0.499730682320098_0.500269317679902"	0.0259939671233047	0.0471189025761122	0.582265497898669	0.129934408521432	0.0424341974004137	0.00274786064800154	1.34699845233571	0.151687386856733
"58"	58	105	0.16963911110002	0.0706339205226896	-621.092222393811	"0.0135335691273759_0.0706339205226896"	"0.495788976645143_0.504211023354857"	-0.0231575703882308	0.0383314731127881	0.547066305116244	0.106754742549918	0.0510744411510049	0.0390400726393924	1.1674574522811	0.0530787163182317
"59"	59	111	0.939741759271042	0.00185936333304846	-634.523117842067	"0.00185936333304846_0.0323956263756351"	"0.55840881709866_0.44159118290134"	-0.00673923965456875	0.0245404047555059	0.78412474507978	0.0499030116197073	0.0381954612116248	0.194101983813662	1.49222948142126	0.334959399446396
"60"	60	123	0.0640262962426824	0.0588185761908323	-759.537371228981	"0.0587783220654574_0.0588185761908323"	"0.499999999999991_0.500000000000009"	0.029020512434276	0.0383645220995097	0.450842851967146	0.0842469540804282	0.0314712738639902	0.00845184926915724	1.24031239106719	0.334706943925469
"61"	65	100	0.610126574451198	-0.0167045287534385	-611.525182540136	"-0.0167045287534385_0.18038386341336"	"0.506650015694174_0.493349984305826"	0.00332864131129689	0.0326566985619938	0.919019761919799	0.157787919420104	0.0379342252600122	6.79770252081681e-05	1.17834026284031	0.00277131165790104
"62"	64	113	0.0052061792899467	0.0792762043176884	-720.905116201919	"0.0237439086435383_0.0792762043176884"	"0.49921727931686_0.50078272068314"	0.0293362481868755	0.0317066147255851	0.356830045268256	0.075033103688591	0.0278168804602736	0.00806885306195023	1.06137773348435	0.296870040687753
"63"	61	112	0.405421639599018	0.0273715567609583	-666.300479056295	"0.0273715567609583_0.0301564263230959"	"0.504212491594401_0.495787508405599"	0.00104789955389074	0.0327740288721187	0.974550626272683	0.0609306492562894	0.0311252313705343	0.0527875179915602	1.39494724381844	0.275252524961458
"64"	62	124	0.738335767069427	-0.00735660512830979	-784.134904691228	"-0.00735660512830979_0.0955987852673374"	"0.503201386974234_0.496798613025766"	-0.00653590985727414	0.0219722218379345	0.766615318077812	0.0950170249962374	0.0302810684168007	0.00213045742135928	1.12821710656463	0.00821764970617468
"65"	63	121	0.842706786688854	-0.00695319411571991	-747.068677224744	"-0.00695319411571991_0.174205451645281"	"0.501468227969264_0.498531772030736"	0.0141337928149068	0.034964819877485	0.686763893802947	0.154207726892691	0.0337573975709286	1.20168724406452e-05	1.14017978412032	0.00501833782600522
"66"	68	90	0.271606900837388	-0.0278339208083744	-545.216844131795	"-0.0278339208083744_0.15609638451776"	"0.503477708996157_0.496522291003843"	-0.0227239892999706	0.0251609923251201	0.3688876447983	0.151244015426046	0.036394159118244	7.43513447896573e-05	1.30974011477555	0.000151620706075191
"67"	66	115	0.641456174683931	0.0245404084241612	-648.793084513313	"0.0141336099818439_0.0245404084241612"	"0.460092264079784_0.539907735920216"	-0.0380743787264892	0.0412250333729478	0.35765874727917	0.0691688178700409	0.0525593057579074	0.190809268932423	1.5465463898699	0.194953479813299
"68"	67	129	0.00110926914809584	0.0910110455620961	-797.274722804753	"-0.0343055902210353_0.0910110455620961"	"0.497818993477545_0.502181006522455"	-0.0301015284454507	0.0319258201727569	0.347529511597536	0.0874666862806131	0.0272740598587877	0.00169467500156957	1.55582040121149	0.0117608292806998
"69"	74	90	0.0228816679740749	0.0466519642787722	-575.469632390013	"0.0466425599452279_0.0466519642787722"	"0.499999999999998_0.500000000000002"	0.0397781942696847	0.0241207472955704	0.102646980281476	0.0536811717233528	0.0201472077978689	0.00915505727550339	1.25104434229163	0.748937398538745
"70"	69	112	0.512296521644926	-0.0210501704547792	-687.722157773753	"-0.0210501704547792_0.0823258438513723"	"0.501390484516613_0.498609515483387"	-0.0179076109869662	0.0320212416731546	0.577123462741488	0.0781361001741804	0.0373608461290994	0.0387745689192619	1.39883769076739	0.0846526442209244
"71"	70	119	0.144899697255211	0.038998846710165	-763.02709373029	"0.038998846710165_0.086875839657937"	"0.500071142753384_0.499928857246616"	0.0443466879078337	0.0265749726549442	0.0978204297066457	0.0818732757358276	0.0281893096106998	0.00439378541995406	1.48527592837759	0.486300102245501
"72"	71	103	0.932289730344076	-0.00242363721918488	-643.009342305403	"-0.00242363721918488_0.106182629969405"	"0.503050992330916_0.496949007669084"	0.00635172730686128	0.0284550080296025	0.823810704593342	0.0973022397096628	0.0373950616482138	0.0106468190219821	1.35633264492305	0.0836443272251352
"73"	73	127	1.19660426356158e-06	0.128983652423633	-801.859598840069	"-0.0432011155893371_0.128983652423633"	"0.495858777619754_0.504141222380246"	-0.0330222807312036	0.0286309313892303	0.250938570344798	0.121037635914637	0.0252737742731471	4.62039223706391e-06	1.03022472458069	5.83626154731265e-05
"74"	72	104	0.00305388043352532	0.102758690830176	-644.182777780229	"-0.0016160598797417_0.102758690830176"	"0.499979883915828_0.500020116084172"	0.00919248508628738	0.0355780628997599	0.796633029648756	0.0933335287044163	0.0338678608595728	0.0069250814214553	1.1429982650656	0.104353832091773
"75"	77	101	0.109088557531629	0.0648794101102229	-590.871117640037	"0.0648794101102229_0.0648864309923615"	"0.500000000000003_0.499999999999997"	0.0454123517384998	0.0401302011455608	0.260498402805898	0.0828890286626285	0.0340323384778474	0.0166372972488294	1.26356095905987	0.574235279072629
"76"	75	118	0.581633078341188	0.0256799280355151	-699.430462331996	"0.0256799280355151_0.0870570931409513"	"0.50000245442835_0.499997545571649"	0.0106431633597168	0.0464762145396267	0.819266886309239	0.0993925340713609	0.042380947724737	0.0207002831653339	1.66415110831259	0.296722636621352
"77"	76	112	0.000793315137941696	0.0980228322615061	-698.945755575062	"-0.0149979856496973_0.0980228322615061"	"0.49792988806425_0.50207011193575"	-0.0104523896421252	0.0334529690006966	0.755284560369552	0.0935117000837721	0.0284116151647291	0.001337424722734	1.12868631343303	0.0217897890361139
"78"	78	112	0.0883408163357336	0.0532324025415596	-667.069592298645	"0.0532274822572647_0.0532324025415596"	"0.499999999999997_0.500000000000003"	0.0388660856538455	0.0261660410218245	0.140282096548637	0.0674880628646973	0.0309610474682415	0.0313865723562238	1.6582926852913	0.698712388994967
"79"	82	93	0.16415192465343	0.0353939159220929	-603.475837510916	"0.0353939159220929_0.0416728541896029"	"0.500114907402933_0.499885092597067"	0.022939285176721	0.0252375417794291	0.365759418958104	0.0517481917619586	0.0238859576107827	0.0328596623056228	1.15597860158487	0.46357665185964
"80"	81	117	0.0042158971573838	0.0703953021303579	-742.42125576665	"0.0174419509514857_0.0703953021303579"	"0.499020607093975_0.500979392906025"	0.0202587191746214	0.0263266475625811	0.443152469304807	0.0686561877614789	0.0241140992169581	0.00521886051760043	1.32800152346595	0.246915216587919
"81"	79	109	0.326810603582075	0.0270266643059883	-658.606893761433	"0.0270266643059883_0.0861908293181099"	"0.509019536560597_0.490980463439403"	0.0214494362826763	0.0274373822149506	0.436066375963551	0.0909719404820896	0.0319109595442004	0.00522503607297743	1.47625852161662	0.168009268367481
"82"	80	112	0.00952567342796307	0.0818683782960156	-699.164304498903	"-0.0143722415190374_0.0818683782960156"	"0.49871974713552_0.50128025286448"	-0.0103897319244148	0.034048483597012	0.760827004526088	0.0763708698489283	0.031029294262691	0.0153849380421763	1.44165346792414	0.102634965889169
"83"	83	97	0.0801494912606293	0.0669773690400813	-584.319881347727	"0.0123620993621719_0.0669773690400813"	"0.499341684572624_0.500658315427376"	0.000300553957198087	0.0417335457541358	0.994268840710311	0.079478845800404	0.0378718675686739	0.038474941215613	1.19670253255052	0.199825177556065
"84"	84	111	0.462768040411572	-0.0218582690894907	-673.576245843281	"-0.0218582690894907_0.159517716675982"	"0.500608705009895_0.499391294990105"	-0.0117947917444829	0.0296635309312784	0.691681402319449	0.15113009329136	0.0340223457208126	2.13169469575814e-05	1.54102431217141	0.000779880222380547
"85"	85	110	0.952426671778507	-0.00214514055510781	-687.968484426812	"-0.00214514055510781_0.107361179247687"	"0.500521140730022_0.499478859269978"	0.0128750154243408	0.035873609640754	0.720364635177379	0.0922559795307967	0.037260304961211	0.014825080368813	1.44441958056068	0.20188329888336
"86"	87	97	0.207187834664378	0.0480599598338235	-593.344182382584	"-0.00622095174918542_0.0480599598338235"	"0.499354826570622_0.500645173429378"	-0.026652471007746	0.0365266774218856	0.467367765731055	0.0696671056422435	0.0378453053853236	0.0687338764279485	1.44768690175329	0.115048634605954
"87"	86	106	0.814026234332377	0.00632910990405439	-671.79295865439	"0.00632910990405439_0.102655763549207"	"0.502371319447295_0.497628680552705"	0.0108687827476459	0.0268379274060601	0.686317224295699	0.0966293421913555	0.03345432294912	0.00470345899000147	1.56933936076277	0.0914935063445097
"88"	88	123	0.712853435090641	0.0117561794109065	-770.050598671433	"0.0130206963641093_0.0117561794109065"	"0.496722288660467_0.503277711339533"	-0.0162099078655318	0.0318695662371778	0.611928179283645	0.0414153648391357	0.0270678871724322	0.128591857734884	1.1593118346542	0.201468254491992
"89"	92	85	0.239846443814134	0.0417520739906547	-513.080485295447	"0.0417497219061791_0.0417520739906547"	"0.5_0.5"	0.0216963801623591	0.0349132102613033	0.535994637933204	0.062454070791106	0.0352706701038855	0.0802369454518472	1.01477240100684	0.417011169729997
"90"	90	105	0.145365382257898	0.0316356316483239	-662.673583654663	"0.0316296427997485_0.0316356316483239"	"0.499999999999991_0.500000000000009"	0.0157727639061884	0.0261882161931362	0.548295510553982	0.0436593165375247	0.0215633218358436	0.0454606616951155	1.18022426123543	0.476308394609845
"91"	89	88	0.766187939298095	0.00948729189489174	-539.592302078897	"0.00948729189489174_0.088181782763023"	"0.506156820707041_0.493843179292959"	0.00747911655813766	0.0318048772553678	0.814640058621028	0.0892050548075483	0.0303799365649181	0.00424890418736765	0.974656153581879	0.0608716724890128
"92"	91	96	0.144001011906441	0.0495562385469074	-552.35636178084	"0.0495439536184259_0.0495562385469074"	"0.499999999999998_0.500000000000003"	0.0144323466110936	0.0545832916156549	0.792037094600562	0.0722372254196388	0.0336383471864276	0.034301107332383	1.49107754771424	0.528619497367977
"93"	94	90	0.0211599150438963	0.0771697986191307	-555.736517037271	"-0.00616352213892185_0.0771697986191307"	"0.499595953119771_0.500404046880229"	0.00274163306140267	0.0358349495346719	0.93918728022823	0.0665139811581656	0.0328843410931588	0.0461091967629191	1.87096022852584	0.393460047211467
"94"	93	91	0.400466876810563	0.0227991058892033	-555.997992758291	"0.0227991058892033_0.14291301967721"	"0.503956846842114_0.496043153157886"	0.02526271072799	0.0269878188853709	0.351737905123927	0.14132249084312	0.0384245750825775	0.000399799581694006	1.01988480518202	0.0138942491118522
"95"	95	106	0.000191748552577671	0.0932999971235143	-658.321965723072	"-0.0158232263288993_0.0932999971235143"	"0.491704043542512_0.508295956457488"	-0.00989449700844292	0.0359881901964599	0.783904645883577	0.0881329097169342	0.0241312378657022	0.000407378862077012	1.88753741552579	0.069685348337671
"96"	97	99	0.791236332071168	-0.00708808151082191	-611.526686061793	"-0.00708808151082191_0.0795428777417257"	"0.504592515279129_0.495407484720871"	-0.00323872815220647	0.0267042190517122	0.903716390594366	0.0756636822004277	0.0314574596750129	0.0180372581258036	1.55380232182644	0.108405496619344
"97"	96	116	0.76699977951413	-0.0106522528470972	-695.128852867509	"-0.0106522528470972_0.0743321579762415"	"0.501621907295008_0.498378092704992"	-0.0132536912132604	0.0358657732448635	0.71240789810865	0.07689040112758	0.0419503809604594	0.0694058257075771	1.48371054162268	0.175149453652869
