simNum	IVsNum	P	eff
87	682	0.724993495371527	0.0168515100217529	
94	698	0.999736700767712	0.00165830874267028	
15	733	0.863716959799874	0.00914143585100707	
31	717	0.999617148639518	-0.00521893087601718	
64	745	0.580207397714317	-0.0188988372028788	
41	723	0.313611128505342	0.0252908438657308	
28	745	0.880271819731458	0.00898358050217253	
61	731	0.258385315879319	0.0299895142346191	
58	685	0.645739478762596	0.0224087312290023	
68	685	0.862115370485225	-0.00920361289907618	
21	704	0.558765089307681	0.0193109510605951	
84	736	0.845753782309705	0.0101505945575968	
38	768	0.668555660906095	0.0140954559849276	
5	665	0.362607995425976	0.0232730100919169	
77	703	0.918440100009756	-0.00984964711303631	
1	721	0.586533966821116	0.0214741376721517	
74	703	0.999999952308084	0.00305851738787246	
8	681	0.769862032329877	0.0113450761614351	
81	699	0.978482069845038	0.00573361995935813	
25	737	0.993028795110288	-0.00505798729679867	
34	708	0.084094155357755	0.036557650213632	
18	726	0.242268980823594	0.030077530121965	
51	784	0.999996959594238	0.00317465860329035	
97	686	0.387855190398461	0.0249270414013077	
54	691	0.655804687429172	0.015098212432245	
48	732	0.886424980356149	0.0096125022409131	
71	682	1	-0.000206985341977848	
91	756	0.260395321127708	0.0281576654974835	
44	757	0.829821925966611	0.0109433032327808	
11	707	0.208462214263395	0.0294826135797156	
29	731	0.529777738550191	0.0170749521341965	
95	711	0.992973272854545	-0.00539185389710891	
88	697	0.999999704220987	-0.00321290785828208	
16	721	0.56569243840955	0.0181345275085244	
65	740	0.999999999999808	-5.41198364942251e-05	
69	715	0.999999999995878	-1.54683257903767e-06	
62	765	0.538136395893604	0.0170361297715341	
32	703	0.973964810864929	0.00627609321209008	
42	728	0.772297637925095	0.0139191491549717	
59	724	0.526711406636174	0.0199969936996691	
2	711	0.866592244168575	0.0109447557570952	
75	730	0.905201094162869	0.00963327724724066	
82	729	0.502957409666884	0.0186306792681688	
9	689	0.366641919961411	0.0260443970275496	
22	702	0.842444511635707	0.0123134885834889	
98	698	0.765098891348277	0.0128908064998464	
55	718	1	0.00065660058791378	
26	698	0.496688169523299	0.0223356204265374	
49	672	0.99817515983744	-0.00592831461692326	
39	730	0.999980181976816	0.00290733356215316	
78	718	0.16390139886961	0.0354599322570421	
45	730	1	0.00208837757338705	
6	701	0.999999999999772	0.00214387132565478	
92	774	0.486604368822682	0.0183874994057082	
35	718	0.999999999999994	-0.00159110495980942	
19	670	0.992945130020432	0.00523200744039509	
85	711	0.63030569269435	0.0164400282935345	
72	726	0.656991699875767	0.0148919493065633	
12	723	0.531470510602243	0.0185395175533221	
52	736	0.893669010077458	0.0124323821323706	
96	696	0.589780192458914	0.0171914727104887	
66	727	0.760043683554288	0.0130103053605552	
70	708	0.685213021001475	0.0168666394673802	
3	694	0.712473546564343	0.0132812005782149	
63	711	0.426431231117682	0.0217236208422611	
33	711	0.625131138420519	0.0195051468355781	
10	743	0.339585415346073	0.0266642399569829	
30	670	0.975901372399734	0.00589967600325964	
23	776	0.574203931070803	0.0217360060358459	
83	745	0.878965414173755	0.0105506188402374	
17	723	0.287930035795608	0.0286431296541047	
79	702	0.330866098068941	0.0251992515887661	
50	714	0.822788322689049	0.0108798335793962	
99	679	0.999999999912537	-0.00103050785589221	
60	705	0.675690175583475	0.0140945057061271	
36	737	0.60594831922491	0.0187302726122555	
89	726	0.848714559312909	0.0116070994268908	
20	675	0.434087821602188	0.0263295800998864	
93	761	0.60737246171316	0.0163426035424459	
40	750	0.998612150223852	-0.00416165950997023	
43	721	0.788382906708567	0.0117094997927658	
86	742	0.864863693530905	0.0114364644821773	
76	673	0.657124968723778	0.0138215485863818	
27	694	0.622933783221427	0.0138679348780183	
73	717	0.794555574353369	0.0271375270009949	
56	701	1	0.000817140646414077	
46	718	0.214093714891496	0.0368585313811115	
7	724	0.615011068542199	0.0157858545955364	
53	708	0.52547034907064	0.017933688086794	
13	715	0.683806496157764	0.0140163915167636	
67	723	1	-0.00105700551950426	
4	717	0.44205249562574	0.0221929800220314	
24	725	0.232386214764292	0.0338636366094867	
80	692	0.502456122722603	0.0211375536919133	
100	728	0.773677065421914	0.0135438353343751	
37	716	0.219768136558116	0.0357167392865201	
90	703	0.89699965787193	0.0097102173608882	
57	698	0.735166093974572	-0.0123646793488701	
47	709	0.989256454548331	-0.00540711657409324	
14	740	0.999999704172693	0.00275148596379966	
