simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
21	75	0.615869752685303	0.0263482771184606	0.111894189176407	0.11485483099387	0.0104084366085521	0.046423830002145	0.166022196751267	0.0322083384120455	
72	109	0.582128344659607	0.026561491837755	0.360529037305768	0.0592107980290926	0.767324432505955	0.00464033337573971	0.353896587784576	0.0185012457673816	
32	123	0.761708227081007	0.0153692200869071	0.969566288518277	-0.00232517109383734	0.164095136252444	0.0205630868980495	0.343387805414037	0.0182689941954214	
97	105	0.932835825054928	-0.00458769459290409	0.50372264744184	0.0446616145839735	0.0223741622934652	0.0407272202172163	0.164680066371688	0.0294032280156571	
87	98	0.97837380248088	-0.00149708284478722	0.472023973581675	0.0449705382064679	0.184402322589087	0.0238691657701235	0.407304298409275	0.0184402748815228	
27	113	0.930155913028048	0.00361239556705473	0.0142715662136261	0.121408900813932	0.12086939567425	0.0219980432926656	0.363477280515889	0.0176431848351086	
42	93	0.61110098901699	0.0343136111704672	0.810905788648697	0.0168098015528117	0.589935666524985	0.00938952575245665	0.47033409463355	0.0164104150352477	
92	114	0.27716704599367	-0.0548975095236263	0.896090140764606	-0.00890216236519206	0.150819601363462	0.0242455785689932	0.634138841001617	0.00987516464641326	
37	109	0.494286147240749	0.0341220422028428	0.9105052130395	0.00723016559660431	0.00534578618519338	0.0502840647491749	0.0361715264801241	0.0433133231310468	
17	98	0.335696029127293	0.0547429445912626	0.972740720956066	-0.00249034522397354	0.328802678574829	0.0170527369646193	0.191656375302991	0.0291523988851554	
77	104	0.979159889685962	0.00151160482866097	0.3707797534564	0.0751822315622055	0.537482007619934	0.0128328988518543	0.967247957223446	-0.000921170369142677	
57	83	0.572930951810201	0.0337871692189621	0.121620866945253	-0.119720617758832	0.610238525279766	-0.00837714649814364	0.704681900870947	0.00887879507031886	
82	100	0.459214092216381	0.035982257409495	0.278558274174408	0.0549406348709299	0.0299669653720773	0.0302211856602026	0.09707582811369	0.0331726542300639	
67	95	0.730452091376819	0.0199354186364601	0.713757255553651	-0.0262118359797542	0.984490228340718	0.000341098795532199	0.873132276002689	0.00365538320526913	
47	115	0.884816712424534	0.00818201675515462	0.632460726951352	0.0258749127786758	0.776874855295716	-0.00428926910386582	0.988712414768488	-0.000292501996209541	
62	110	0.971721586886787	0.00167901136159243	0.957747283139738	0.00281254863648016	0.449147894781601	0.0113672040772886	0.683735780555946	0.00809376042437939	
7	117	0.450268000459652	0.0369451190586396	0.597057902299567	-0.0322362949538868	0.639042955542862	0.00783042298183211	0.149820756418209	0.0302295203268039	
12	100	0.947448592387076	-0.0028405114128407	0.707550773847563	-0.0220508759304207	0.0655695865501828	0.031741949538062	0.756434731270015	0.00663737315312978	
2	122	0.577457322728305	0.0313777898969291	0.198523822860251	-0.0749755928722236	0.156203687717979	0.0211650330878455	0.260593134009546	0.0225007111918108	
52	108	0.439659167849015	0.031729211428688	0.0586755100666827	0.0883009066401187	0.216234520200047	0.0184777977258053	0.160898546568096	0.0285958801234568	
22	91	0.569865782837021	-0.0330442822783815	0.319192127331545	-0.0636359053181506	0.151121358450708	0.025302527648505	0.744051649145095	0.00731270533673366	
98	89	0.944571683394455	-0.00315091715265126	0.210424216850771	0.0689320918797288	0.698414016797923	0.00579461490721789	0.958982951464435	-0.00112049045772203	
28	108	0.483155356260278	-0.0424315529932122	0.785920233175424	0.0162492432493048	0.592796565479285	0.00774209404161128	0.820045063072173	-0.00462142704644069	
38	117	0.573102319165241	-0.0304926023319561	0.886774317649426	0.00780710099798489	0.854920655883444	-0.00260298869681631	0.528378397022812	-0.0124822220523173	
43	114	0.689721398295159	0.0205064268469053	0.521032678496335	-0.0385637047817995	0.372073939161015	0.0133516814253885	0.534657226898448	0.0124444848739941	
68	99	0.940508195950304	0.00423771129931227	0.561368013941353	-0.0360063379553917	0.223813946937261	-0.0204922475080008	0.613252515930527	-0.0110593064139073	
73	102	0.677613991668427	-0.0240218114754557	0.069567789483598	0.0916068914628347	0.022575420980923	0.0345512319099812	0.578582210345029	0.0116697293151808	
48	105	0.193537801949372	-0.0691984926441731	0.539829061799878	-0.0463347128808568	0.702549382491292	0.00741097936070952	0.385599935479791	-0.0182916856063583	
78	122	0.687975546375789	-0.0199828924555705	0.0508391612517167	0.122681688236067	0.0154222063309417	0.0385986994507153	0.110372533077878	0.0307082630141927	
18	114	0.455928580506706	0.0387999296430539	0.676786397467331	-0.0264559684581177	0.0483839873993191	0.0318881103932361	0.114923629398297	0.0317473119298661	
33	98	0.656572707943882	-0.0260198737429674	0.160404725062741	-0.08661230145975	0.442230048061265	-0.0132308470200148	0.684597113163887	-0.0089940318351443	
8	101	0.955867580633251	-0.00262920795732502	0.835635144734187	-0.0163960938656684	0.262977731311353	0.0193024421925935	0.632275469519346	0.0099027102388223	
88	113	0.905142232169518	0.00689916923556932	0.0111207163408031	0.133719174266561	0.947494630112185	-0.000945831076825722	0.849010404646713	-0.00390069029208582	
53	119	0.0824244843795611	0.101370548352083	0.544732481427727	0.0340029072554485	0.429916427075952	0.0112621615343413	0.485669992845129	0.0135932679506745	
93	119	0.709426082518638	0.0173848288211261	0.00658731600206219	0.157898550994533	0.827032464221247	0.00347264595745169	0.658074642552335	0.00866406676388742	
83	114	0.564917036526562	0.0300483130794624	0.733527814360168	0.0268340704646946	0.938664459179435	0.00150479387630142	0.388602274246653	0.0179272490450611	
3	97	0.232830337568896	0.065022212787232	0.36423377796513	0.0648144155651178	0.0440636018742547	0.0337915304924411	0.108257501366339	0.0334295801953375	
13	114	0.422847408718509	0.0398315101613116	0.875365159953041	0.0131863549033499	0.984290126673309	-0.000395778725658655	0.234712438423399	0.0233318653232402	
58	96	0.659545507850275	0.027086461569843	0.0705811436103385	0.113593610615134	0.0309191287359088	0.0355725351740324	0.3027376239923	0.0230448864272222	
63	91	0.684144933389719	0.0208728300867547	0.0795109544758379	0.120439001551118	0.00204936316239405	0.0554819336870978	0.0396627164316394	0.0463876215280016	
23	117	0.788450492501234	0.0180266323341104	0.541178716260363	0.0446838597187719	0.112842237549372	0.0248078222430916	0.275579792854792	0.0229065779034515	
29	121	0.71708417816902	0.0215412360674408	0.0275130987215786	0.114927928310022	0.325779142396429	0.0143283778047284	0.163133552298702	0.0277008876624624	
99	103	0.514278756288792	-0.0273333191105037	0.043233015264873	-0.130805056597287	0.367117438467616	0.0159342677616685	0.677202634972163	-0.00854791829919862	
39	116	0.514974922691824	-0.0350551788331508	0.68279042640875	0.025154518829948	0.724862642886483	0.00502403484230669	0.971767043047427	0.000725925817582974	
79	89	0.860724056802442	-0.0105701642686788	0.972237674776715	0.00188565296367918	0.327321942057628	0.0160488124152543	0.91059426900876	0.00251236824631564	
44	108	0.716529234180143	0.0173807907911315	0.856005943669053	0.00943605557741931	0.0752718875557983	0.0269700502855295	0.387680929456092	0.017504127939444	
69	108	0.843872795297652	0.00909314686703422	0.279660659218308	0.0503691236443701	0.223419333236408	0.0177764310660205	0.428800227412529	0.0156927987050254	
19	111	0.32399482127071	0.0537732785121058	0.511632440006146	0.0364897477016256	0.583967798234652	0.00805329126871058	0.160565305454022	0.0279600728755091	
49	92	0.392843608240449	-0.0489533860995411	0.818026200229879	0.014199774052431	0.117768831491533	0.0251240308298677	0.33338713620496	0.0217365939925672	
34	115	0.903610200428261	0.00546863726534053	0.180798860936275	0.0801110434238097	0.00321463911815119	0.0408542259628141	0.177409593005379	0.026082181890696	
74	99	0.563104949918896	0.0295905259152826	0.220582485211577	0.0846471986849218	0.418120481151947	0.0140917933432887	0.163493854499981	0.0316810297705747	
9	97	0.806883438480712	0.0131987531955376	0.073629080688361	-0.103990305533133	0.599021259132221	0.00830747278111658	0.541546160425733	0.0134939007086725	
54	115	0.675592727952436	0.0205569918356314	0.338374300380094	0.0568004480712714	0.102986838521286	0.0237531433244543	0.217140739344742	0.0252648815162374	
14	104	0.312220907385428	-0.0505352847746312	0.447642573496634	0.0474763783061568	0.500115041314033	-0.0102980825706199	0.381519400858212	-0.0180651290563482	
94	112	0.439179612514911	-0.0429028871882478	0.551484816631542	0.0432633965650354	0.170228100973669	0.0232329402171097	0.367019974697646	0.0190489031238828	
89	92	0.886682377476775	0.00875872669356847	0.118770512957789	0.0982853026095459	0.141780888237305	0.0281486448930326	0.226903321762132	0.0277782489576983	
59	97	0.527102069196555	0.0302822899389034	0.942614297363848	0.00511907389931783	0.580022298099696	0.0102373599616346	0.419944879962786	0.0177291095169157	
84	109	0.83335014005723	-0.0114479596993226	0.600492127758373	0.0288252521971275	0.375487850815618	-0.0125149108416071	0.500211505418468	-0.0137691155920482	
4	106	0.937517379399583	0.00403844766760575	0.234403823738823	0.0819678564338542	0.464918132251884	0.0122713254028515	0.78718733284262	0.00574627116725293	
64	105	0.6208671656337	-0.0292606657759317	0.0227196882898684	-0.16100815290947	0.245949732713714	-0.0193512772015154	0.210254660106954	-0.0276474591365228	
24	112	0.332167733709862	0.0479632600205436	0.237742034017631	0.0697762233277077	0.0313679894370152	0.0316272002438989	0.0254144862444515	0.0443552611632756	
30	96	0.661256955107503	-0.0226257385841875	0.305962537330139	0.079282702994155	0.8591736023926	0.00320450777182663	0.780754442981233	0.00592841298566447	
40	99	0.77410560761905	-0.0131114496504923	0.51551222941144	-0.0356586165777825	0.623346437244618	0.00740488483574141	0.997617989918955	-6.25734127042178e-05	
80	105	0.659885663399212	0.0259166348334461	0.125002469709401	-0.105944333836404	0.276111649623398	0.0185939988261499	0.17863743179317	0.0290765985057696	
45	115	0.448445465551406	-0.035877128102537	0.126457487920293	0.0849823761796266	0.782808585588955	-0.0040114451842748	0.606147601014527	-0.0103001827129664	
20	101	0.460106624904742	0.042534373798047	0.622196986197591	-0.0381657056174849	0.332919530071507	0.0205490684353347	0.227016493492551	0.0265948469843763	
35	97	0.52103449262699	-0.0323914686941927	0.375668768114776	-0.0578102720051671	0.966001179789638	0.000743863400056572	0.336312911414951	-0.0215414418541614	
70	122	0.77485117658026	0.016496533535077	0.570218592669332	0.0414598909158639	0.175539135783376	0.0220892030701314	0.433634216172721	0.0159323067920292	
55	104	0.701563661792513	0.0247752463900131	0.25926954096789	0.0746196110667842	0.393867170808503	0.0148703449479415	0.333027807096346	0.021316672120966	
100	114	0.842733350603875	0.0100721471009811	0.305716916876115	-0.0551830664788454	0.37255840407032	0.012419023500481	0.470327070805046	0.0140568517441498	
50	97	0.878695458490101	-0.0079909945808283	0.924012548509334	-0.00557711511596804	0.00985281070118936	0.0413561600645408	0.120865025504607	0.0335857227382251	
10	116	0.640634540852131	-0.0272011358895293	0.860820274529951	0.0111128288943371	0.0051035220850439	0.0426046973287335	0.308212430518555	0.0209365737067738	
15	102	0.985604270307533	0.000833623838221387	0.393904916267924	0.0552721986063812	0.177544269477536	0.0211641508755063	0.260350110316185	0.0239825634033842	
90	94	0.537153555352796	0.0359476538598191	0.225380100377874	-0.0922574605926941	0.858581163843073	-0.00298966731159841	0.457858010507756	0.0167221112491247	
75	110	0.442604576994253	0.0451670474465158	0.787072023802338	-0.021253207556562	0.410193414824029	0.0146040929601515	0.521224707642812	0.0138416731812908	
85	107	0.410126514838572	0.0415014735529599	0.816938402030343	0.0154424536841064	0.329713632193922	0.0172621637526327	0.139188793850663	0.0313372581527481	
95	116	0.549839057151585	-0.030174751731622	0.0113531908917821	-0.159330230449496	0.48757678275844	-0.0107723619290353	0.256917038941577	-0.0236486659244094	
60	98	0.471332680520948	-0.0385904976706049	0.193627314399937	0.07825862260807	0.65261799886991	-0.00787267348042746	0.355386828544083	-0.0204455034488381	
65	101	0.864753125959449	-0.00784224256239985	0.517843909916664	-0.0443042064818939	0.731166648586293	0.00619675023463903	0.889128946388682	0.00297143868642654	
5	87	0.316371496302206	0.0448437824335807	0.983990818759549	-0.00143644234657507	0.542004106691068	0.0116944057307701	0.317913336615816	0.0237133660973207	
25	114	0.551346960509563	0.0285301557019965	0.743566850003064	-0.0186650741406904	0.356658635754671	0.0125293092418122	0.494303473594762	0.0132561225233853	
