"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"24"	89	0.226108425142243	0.0198939700248188	0.0177636632754253	0.0163201463234358	0.226108425142243	0.279368466481103	0.0204380758909658	0.0169554600147723	0.243716611387858	0.231281049416645	0.999834298363959	0.909521711451796	0.666278682871034	0.791604813867799	-574.643486820454	"0.0198939700248188_0.0198991523013587"	"0.5_0.5"
"25"	104	0.141774007546922	-0.0481235468224718	-0.0303885000938373	0.0325034191175283	0.141774007546922	0.352009883376687	0.0616603186375138	0.0320642536450864	0.0174812159568574	0.057238686554875	5.49174083985804e-09	0.0437914764425725	0.765381281136114	0.0296472928334085	-656.793291400932	"-0.0481235468224718_0.0774469220975054"	"0.500228456783395_0.499771543216605"
"27"	87	0.938287233229026	0.00159927321739006	-0.00295956410530452	0.0209231667824567	0.939585769617376	0.887845950032727	0.00698848057196024	0.0205960501591322	0.938287233229026	0.735202128985097	0.999703893928404	0.734732958840287	1.04032546160354	0.749943210880494	-560.419862942631	"0.00159042050151091_0.00159927321739006"	"0.499999999999999_0.500000000000001"
"26"	121	0.0894233469189569	-0.0382528224775647	-0.0372002063935825	0.0223399524947682	0.0894233469189569	0.0984841324553875	0.0243375556376106	0.0272841753715659	0.387080831403095	0.374176705127567	0.00288838323435892	0.0809684870268027	0.886649847056718	0.0686088806817014	-777.784053554569	"-0.0382528224775647_0.0236849686930705"	"0.501636678482684_0.498363321517316"
"29"	105	0.790127987516232	0.00694584384183124	-0.00529024797661501	0.0260309155658208	0.790127987516232	0.839352813296627	0.0188492714135435	0.0275220862589336	0.799837077241407	0.49494447309509	0.998188758563091	0.52397954189138	0.642151068994673	0.361211918415917	-678.382331174252	"0.00694584384183124_0.00699632468386131"	"0.500000000000088_0.499999999999912"
"28"	122	0.561486191016138	-0.0129576352823746	-0.0251512352483733	0.022254677348074	0.561486191016138	0.26064620354326	-0.00211118353849873	0.0256489359836537	0.61548676849406	0.934535600035593	0.998289848612712	0.497461807849548	0.893279950257559	0.453103546564266	-790.988191105548	"-0.0129576352823746_-0.0129157550343818"	"0.500000000000104_0.499999999999896"
"31"	109	0.44457169585368	-0.0150232413074353	-0.0226626990372041	0.021251761955093	0.480519595212171	0.288624793099818	-0.00973685265251304	0.0195791129894944	0.44457169585368	0.619982706026435	0.999213876314482	0.654641883905475	0.845424844879126	0.585912634218699	-697.361323120994	"-0.015044558961652_-0.0150232413074353"	"0.499999999999993_0.500000000000007"
"30"	112	0.0169725555428661	-0.0771893260641515	-0.0646796626893962	0.0318458085523518	0.0169725555428661	0.0446418949174666	0.0260389830771392	0.0345786790808719	0.260342096675506	0.453022575536357	1.14035550780045e-07	0.0536295386359048	0.888377942883474	0.0451819171517821	-713.56976114116	"-0.0771893260641515_0.0391209243134619"	"0.500660027287484_0.499339972712516"
"34"	105	0.333658419681181	0.0168453557989425	0.0129275440310575	0.0173433153794519	0.333658419681181	0.457716940292658	0.0212613760135332	0.0173496950400704	0.333453720565899	0.223169534341347	0.999500595854662	0.734069384762779	0.663047146958044	0.571271413756158	-685.406272995085	"0.0168453557989425_0.0168587218570152"	"0.500000000000002_0.499999999999998"
"33"	102	0.719294012725807	-0.0109951885832936	-0.0357156585239996	0.0305075399362138	0.719294012725807	0.244467837840745	0.0154236400975306	0.0319711245797926	0.733744163302417	0.630548623805702	0.996964736729062	0.247179255864811	1.02393603117026	0.25373988374496	-641.480775086529	"-0.0109951885832936_-0.0109050397608933"	"0.500000000000393_0.499999999999607"
"32"	114	0.0433649280200269	0.0499417032678713	-0.0123173309347872	0.0271714071051282	0.573613512658304	0.651187941652527	0.0462131953208194	0.0244436083997988	0.0433649280200269	0.0612384664920749	0.00232091109388866	0.109275382891979	0.916208523589523	0.0973527891734268	-713.076441625625	"-0.0153350224282535_0.0499417032678713"	"0.498741124584663_0.501258875415338"
"35"	125	0.00790012124050875	0.030052447966161	0.0294787055235809	0.0111300556091598	0.00790012124050875	0.00913452340345153	0.0296231226422734	0.0111836652325071	0.00819019168368514	0.00912897724911161	0.999916064156554	0.992697115659805	1.14137743653412	0.996436218122978	-836.780367424782	"0.030052447966161_0.0300547521843802"	"0.5_0.5"
"37"	105	0.970604798101861	-0.000513520361169741	-0.00122387308737805	0.0139020106952515	0.970604798101861	0.930017605706935	0.000385617224628091	0.0140483967163561	0.971169387175493	0.978154061660073	0.999839662445324	0.935096289166673	0.931997811751239	0.921132829680207	-700.04577239832	"-0.000513520361169741_-0.000508956241516459"	"0.5_0.5"
"38"	102	0.311948859293562	0.0181938147813479	0.011467360842648	0.0230327287145864	0.431522869530789	0.61965626698218	0.023317052618613	0.0179032738844958	0.311948859293562	0.195745012397785	0.999890267624959	0.684599963731528	0.73801184122417	0.56194505208048	-642.065782686989	"0.0181901418918105_0.0181938147813479"	"0.5_0.5"
"39"	101	0.448080774296665	-0.0153277859945766	-0.0211244215417116	0.0201253064799475	0.448080774296665	0.296411603765837	-0.00831285721222141	0.0203247253377121	0.452867847611323	0.683412688943394	0.999593985528789	0.654216472081125	0.8022826198739	0.56439603409347	-665.901222148049	"-0.0153277859945766_-0.0153164513612749"	"0.5_0.5"
"36"	122	0.780157439422379	-0.00651451036928662	-0.00873645591156417	0.0232880390457456	0.780157439422379	0.708207343889523	0.028483079430875	0.0243057600155206	0.260714364759245	0.24355334385287	0.0921093074408925	0.268857499022188	0.909748302217991	0.242655277696445	-796.127472418449	"-0.00651451036928662_0.0274653289346391"	"0.500212328988394_0.499787671011606"
"40"	109	0.586444808266636	-0.0114179031127165	-0.021771246025236	0.0209260523182899	0.586444808266636	0.300482459518943	-0.00183722604652541	0.0222403471315266	0.609429586874218	0.934316313354896	0.999157087424515	0.513901983064722	0.967421930899402	0.500496426754864	-713.290144358648	"-0.0114179031127165_-0.0113955658450272"	"0.500000000000014_0.499999999999986"
"42"	94	0.497863713179263	-0.00915582998731206	-0.00936493605105093	0.0134540952976049	0.497863713179263	0.488123536262021	-0.00936222376436443	0.0134542700454861	0.497992499393952	0.488254837179616	0.999918219066987	0.999886262589987	1.02056896390345	0.999905916380103	-631.645908628014	"-0.00915582998731206_-0.00915319899287689"	"0.5_0.5"
"44"	89	0.133118355478484	0.0284172179504067	0.0229369997457546	0.0187455999162536	0.133118355478484	0.224371724398244	0.0328434483861621	0.0199128167633773	0.156977774547646	0.102638857391189	0.999729819880086	0.717176021246517	0.928246972071443	0.687587221698065	-583.559525157231	"0.0284172179504067_0.0284253432231469"	"0.500000000000001_0.499999999999999"
"41"	99	0.292955556414479	-0.0201692909355284	-0.013457387654225	0.0190754897446294	0.292955556414479	0.482184764960246	0.0391441815913638	0.031248071616193	0.142317166697853	0.213299117781484	0.00441621710041407	0.150776021413263	0.752024197237171	0.105896696684432	-614.320405032604	"-0.0201692909355284_0.0462194561288222"	"0.507946448987423_0.492053551012577"
"43"	117	0.691507119076417	0.00971091236256121	-0.0124633395180551	0.0340573492978207	0.776518481281868	0.71506776771156	0.0279839611706412	0.0244114094952222	0.691507119076417	0.254010541894283	0.999222018423474	0.334408765126693	0.824276369850387	0.27497724720976	-740.117806135671	"0.00969002920701742_0.00971091236256121"	"0.499999999999996_0.500000000000004"
"46"	93	0.202057206854051	0.0164284369761815	0.016597924034674	0.0127604721905086	0.201224066441981	0.196599674034971	0.0166712524911394	0.012785896086747	0.202057206854051	0.195528164022682	0.999937285164779	0.996761103828383	0.776970769429649	0.988073698897248	-621.478532961806	"0.0164263664541429_0.0164284369761815"	"0.5_0.5"
"45"	102	0.404756253302051	0.0181947944992677	0.00805550172107194	0.021746816195697	0.404756253302051	0.711843698740812	0.0290260268686118	0.0249067980225156	0.465877620645942	0.246607787574698	0.998629831442134	0.52593235847936	0.91351707502631	0.489522502814361	-662.574026139203	"0.0181947944992677_0.0182312067242279"	"0.500000000000075_0.499999999999925"
"47"	95	0.999226177853154	2.72381516764693e-05	-0.000308081278270155	0.0280105382571475	0.999226177853154	0.99124774326619	0.0431636046858438	0.0316499094241739	0.187060882151416	0.175892868808673	0.0682032358189359	0.303687818190198	0.72882090448876	0.217734848876642	-612.646845763578	"2.72381516764693e-05_0.0420631124376532"	"0.500091455887383_0.499908544112617"
"48"	113	0.0543482709440554	0.0424778016439966	0.0130050935687273	0.0277618351442757	0.707695835735874	0.640371661925176	0.0398616427819353	0.0218456109214303	0.0543482709440554	0.07071204676139	0.123401126507376	0.447110234666133	0.987413411585333	0.442207911192254	-730.531448921847	"0.0104359157151004_0.0424778016439966"	"0.499888012118707_0.500111987881294"
"51"	83	0.868675554445411	0.00296025815614935	0.000272019717012209	0.0190654546445924	0.877140621916261	0.988651085347935	0.00539726162937511	0.0178479561968198	0.868675554445411	0.763111191074398	0.999882644631258	0.844414696086571	0.91435169433994	0.815543073009776	-532.855152726096	"0.00295663978631891_0.00296025815614935"	"0.499999999999997_0.500000000000003"
"49"	130	0.847572900194832	0.00296828433187985	-0.00168065201104072	0.0164666366442694	0.857792294142559	0.918864297096747	0.00684092441970055	0.0154114248262257	0.847572900194832	0.657868274715984	0.999520643148896	0.705551198747496	1.22334119714869	0.783560387600314	-840.779809427015	"0.00295648559082143_0.00296828433187985"	"0.499999999999998_0.500000000000002"
"50"	93	0.672057921892366	0.0111803182368598	-0.00545878456870568	0.0263261476367436	0.672057921892366	0.836193091028416	0.0282853441225877	0.0315431135402899	0.72255882637625	0.372208788457361	0.998157536879763	0.411469169017086	0.880244307706285	0.365771232845959	-593.879527725669	"0.0111803182368598_0.0112334388920099"	"0.500000000000148_0.499999999999852"
"54"	102	0.00324242436616057	0.0403832801171229	0.0397006853821663	0.0133906601173753	0.00324242436616057	0.00377899534286979	0.0404801844162343	0.0132420795092843	0.00292413267170907	0.00286159307558043	0.99990529351211	0.966984031201526	0.75103766262194	0.920702061056864	-685.075332295303	"0.0403832801171229_0.0403862434056656"	"0.5_0.5"
"53"	115	0.967445390886957	-0.000657960378633588	-0.0048767512635613	0.0186212467051925	0.97113878631417	0.793877499085252	0.00322475942999645	0.016086174928514	0.967445390886957	0.841471969390748	0.999328782494079	0.741979643869334	0.711329516004487	0.607428929393033	-753.231675391717	"-0.000675198800421474_-0.000657960378633588"	"0.499999999999988_0.500000000000012"
"52"	106	0.210757637650091	-0.0355123033850985	-0.032657522623451	0.0282027366385519	0.210757637650091	0.249509211471447	0.0319212666625888	0.0304954061354561	0.251917500819541	0.297615514656931	0.00181085593001096	0.120015048002091	0.610381061815341	0.0639862368618236	-669.512899240589	"-0.0355123033850985_0.035132182508044"	"0.50084326599519_0.49915673400481"
"55"	102	0.709279952447281	0.00643746445196696	0.000316383124210445	0.0172181609172198	0.709279952447281	0.98537597367622	0.0119129062941895	0.0198561025273397	0.745906523670236	0.549875291759728	0.999474218180477	0.659040137108851	0.640585792372662	0.48210628359643	-657.150894770399	"0.00643746445196696_0.00645183310193935"	"0.500000000000004_0.499999999999996"
"56"	107	0.22403301697932	-0.0289349833007009	-0.0258995879237006	0.0236585715326661	0.22403301697932	0.276119183546728	0.0146993240468159	0.0261427015240125	0.507945466774719	0.575117450676443	0.028346489492888	0.249542519590535	0.819305570171919	0.199996228311861	-677.000657013863	"-0.0289349833007009_0.0173664056917732"	"0.500607254153818_0.499392745846182"
"57"	107	0.487574428502152	0.0117651489473478	0.00568611820142065	0.0168892532487404	0.487574428502152	0.73703071443831	0.0177329137624747	0.0202100022473082	0.561404819634934	0.382236109786802	0.999672501255128	0.647389370047571	0.765008739349749	0.538668155806097	-709.53063821759	"0.0117651489473478_0.0117741985046101"	"0.500000000000002_0.499999999999998"
"59"	112	0.876519264847468	0.00228485874726956	3.15638844469231e-05	0.0158486992931937	0.885890824693979	0.998414528412134	0.00575365946095968	0.0146707931602202	0.876519264847468	0.69567381466563	0.999809924479177	0.791045322108896	0.986426294662378	0.786169722176987	-737.446707525433	"0.00227961269727347_0.00228485874726956"	"0.5_0.500000000000001"
"58"	116	0.677511513535102	-0.00652805872492579	-0.0110821743516395	0.0188218303962184	0.728848017972143	0.557154451232643	-0.00244776361611144	0.0156576856615163	0.677511513535102	0.876047136023526	0.999508029605497	0.724337697120814	0.791543424493149	0.631171631281891	-751.390171471896	"-0.00654065861880986_-0.00652805872492579"	"0.499999999999994_0.500000000000006"
"60"	113	0.84680291976871	-0.00359179209290081	-0.00988571680040132	0.0185481253195728	0.84680291976871	0.595105743275996	0.0011814606779334	0.0185260829541928	0.847204166961464	0.949264795739161	0.999489412027717	0.672906228558032	1.29380557556882	0.775309052853437	-740.094003371461	"-0.00359179209290081_-0.00357800846330221"	"0.500000000000002_0.499999999999998"
"61"	113	0.304173763542929	0.0331610663119701	-0.0264927689946593	0.0344389909504794	0.542374610316042	0.443354287403068	0.0365854875622595	0.0321246917889143	0.304173763542929	0.257192110358017	0.0111086214251774	0.180455835295347	0.866152364157863	0.15185229761942	-720.268395296194	"-0.0210455134132334_0.0331610663119701"	"0.499800368623772_0.500199631376228"
"62"	103	0.266535609203047	-0.0163271477028879	-0.0195156747733167	0.0163611865095801	0.320555219208018	0.235713812535474	-0.014071267919824	0.0146144119424228	0.266535609203047	0.337907393724776	0.999857252329203	0.803999720501062	1.22958886285727	0.870072288897923	-691.526138894253	"-0.016331375167348_-0.0163271477028879"	"0.5_0.5"
"64"	113	0.493962170953279	-0.0124310339469559	-0.0171429466296406	0.018818765950805	0.509933471668073	0.364278374765091	-0.00662385405327244	0.0181139544896756	0.493962170953279	0.715295949829778	0.999661244938445	0.687154416570019	0.627213517060194	0.501706703287746	-723.738943214504	"-0.0124402721013432_-0.0124310339469559"	"0.499999999999997_0.500000000000003"
"63"	110	0.542670020912249	0.0145999836623024	-0.0121778261858749	0.0268187083668966	0.747019038029361	0.650674474116865	0.0179754991646453	0.0239069937329963	0.542670020912249	0.453735981335266	0.26401818173566	0.401311152456049	0.641117392999285	0.262041642388326	-712.731258701514	"-0.00867291911937946_0.0145999836623024"	"0.499959394875934_0.500040605124066"
"65"	77	0.0443618303105517	0.0755706818020318	-0.0588795864546076	0.0383867603013962	0.0353271928513894	0.129218800340971	0.0510227215931828	0.0369618868586092	0.0443618303105517	0.171505803235805	2.46479769927532e-09	0.0391715608142325	0.869417105845541	0.0317851032272769	-469.018741532222	"-0.0822565419228387_0.0755706818020318"	"0.49997726623938_0.50002273376062"
"66"	94	0.323163188293005	0.0134624811966275	0.0122978967356865	0.0135539075420452	0.323163188293005	0.36657620019829	0.0136096731654238	0.0137838517667365	0.331160374781504	0.32602632872662	0.99991485026669	0.945899234038004	1.018244043085	0.948834694231031	-627.327930731467	"0.0134624811966275_0.0134652380116665"	"0.5_0.5"
"69"	99	0.686652673584011	-0.0059464525421512	-0.00675735680838746	0.014697084227387	0.686652673584011	0.646695877577996	-0.00476991263565597	0.0141235552387877	0.674854782940621	0.736290919506079	0.999872561028364	0.922326529387513	0.8268093681012	0.876596722066004	-655.539491026585	"-0.0059464525421512_-0.00594256563073925"	"0.5_0.5"
"68"	94	0.68077444748284	-0.00754990902126426	-0.0147773118947897	0.0200868117720143	0.705326609653341	0.463781508761052	-3.44483029669348e-05	0.0182938266508388	0.68077444748284	0.998501572831275	0.997557135830984	0.587378151597308	0.927742120309873	0.556428838185459	-612.960790605158	"-0.0076190135785792_-0.00754990902126426"	"0.4999999999997_0.5000000000003"
"67"	92	0.163970958868855	0.0555873555464356	-0.0618093903419728	0.0384468223990892	0.0249899133944999	0.11137412636122	0.0301901134604561	0.0396157307799755	0.163970958868855	0.447986610534681	2.07309769351127e-09	0.0956110199283168	0.972262156871891	0.0920426706465692	-574.45020848981	"-0.0876301937864407_0.0555873555464356"	"0.498268516024743_0.501731483975256"
"70"	126	0.759464917903	-0.00492800793275884	-0.011526607423013	0.0160597691670748	0.759464917903	0.474261869411189	0.00148361551333685	0.0187736620590913	0.793866803020988	0.93713797132545	0.999513733149222	0.598464222096553	0.753004002021953	0.484756520083	-843.043861405957	"-0.00492800793275884_-0.00491591470344748"	"0.500000000000005_0.499999999999995"
"71"	104	0.211921188010258	0.0156520781120955	0.0151102592578023	0.0124608482881088	0.211921188010258	0.228049561069344	0.0151135817084454	0.0124606120687719	0.211815193846054	0.227939274770844	0.999886308748844	0.99984956804243	0.823556536099859	0.999274137757631	-695.134412382065	"0.0156520781120955_0.0156554401316052"	"0.5_0.5"
"74"	101	0.514640549745931	0.0078895097099631	0.00830582493530095	0.0120642629894474	0.514640549745931	0.49275398128654	0.00830755932148188	0.0120642819465519	0.514540559647339	0.492664550150149	0.999944104909164	0.999918890872364	1.09304458360881	0.999966704963232	-684.529766979887	"0.0078895097099631_0.00789140237702752"	"0.5_0.5"
"73"	119	0.0014791003347487	-0.0538679199783929	-0.0503198239719169	0.0165484207374618	0.0014791003347487	0.00290776943538985	-0.0212620533513829	0.0219044944453096	0.446601932341954	0.333697705916769	0.0798710195898455	0.289844731826	0.787404701396519	0.224735384163549	-774.297861290939	"-0.0538679199783929_-0.0167272968195809"	"0.501696184018414_0.498303815981586"
"75"	102	0.840451503010355	0.00231992991773625	0.00258813042500491	0.0114941771058514	0.840451503010355	0.822302894654471	0.00258988033379376	0.0114942010347497	0.840374317743885	0.82218515055526	0.999964419036989	0.999914106136337	0.774285685057704	0.999271084142639	-690.580947322603	"0.00231992991773625_0.00232107259554774"	"0.5_0.5"
"72"	117	0.0433295587033916	-0.0650242600622158	-0.0443767777342504	0.0318295383282339	0.0433295587033916	0.165921614062117	0.0458644368776121	0.0328314702489951	0.0501192342614335	0.165090619372155	7.02849334288658e-10	0.0484447309717367	0.781929399700328	0.0339341825162468	-732.43633421196	"-0.0650242600622158_0.0649924900445751"	"0.500188123118244_0.499811876881756"
"76"	101	0.782330734371631	-0.0084462016465626	-0.0132812872730159	0.0304886631839503	0.782330734371631	0.664055684802545	0.0292652129755812	0.0285476810597695	0.405886195499414	0.307773152228958	0.139170872939667	0.308369384893491	0.736683085697651	0.223972886697953	-642.539287673569	"-0.0084462016465626_0.0238282457674206"	"0.500065316342494_0.499934683657506"
"77"	112	0.910167821202781	-0.00195972530410101	-0.00607249291936506	0.0168190567541097	0.906811133961889	0.718749544224093	0.00158485372023209	0.0173297406480192	0.910167821202781	0.92729762825368	0.99947125778532	0.751182632009484	1.07140401452388	0.776974254372314	-725.288746670601	"-0.00197336838664115_-0.00195972530410101"	"0.499999999999999_0.500000000000002"
"80"	81	0.344386371246506	-0.0165317025093483	-0.0199448480687594	0.0195477586986941	0.400078654340793	0.310655305993897	-0.0137229603390662	0.0173805101790221	0.344386371246506	0.432118583523947	0.999828800723193	0.811985359555458	0.816485519941835	0.739087160961345	-533.974280368327	"-0.0165373158946226_-0.0165317025093483"	"0.5_0.5"
"81"	86	0.0789473249847033	0.0236555844774255	0.0239023657428297	0.0133031240786822	0.0789473249847033	0.0759277538336321	0.0239038586434222	0.0133031889764959	0.0789289291691799	0.0759111865225779	0.999956720039324	0.999936685781235	0.748377981868068	0.999259049281922	-582.270002940413	"0.0236555844774255_0.0236571794605791"	"0.5_0.5"
"79"	120	0.283502163538129	0.0283233885882033	-0.0102166334525377	0.0276234717281467	0.699818790843952	0.712149158581455	0.0289433613847074	0.0262898170168633	0.283502163538129	0.273147186885249	0.0471953484118663	0.304466653800169	0.625119683344894	0.185433005374025	-784.846638023604	"-0.0106763908371017_0.0283233885882033"	"0.499961306843692_0.500038693156308"
