"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"12"	110	0.556881505436335	0.0120219027942308	0.0166425075021197	0.0204004149908175	0.556881505436335	0.416397916381006	0.0676526629260406	0.027902452410902	0.00991200959825946	0.0169686858662945	0.00567187864507757	0.140001800824847	0.734670950603667	0.0950825941608195	-696.410953148243	"0.0120219027942308_0.0732409633718541"	"0.505401461945456_0.494598538054544"
"11"	95	0.0206932743464179	0.0600709251856006	0.0156519477406145	0.0330308980550472	0.480665707958177	0.636700112226329	0.0682217566288896	0.0255266686350695	0.0206932743464179	0.00887423791017327	0.19126003311279	0.207919920096682	1.03599070215201	0.216637882706797	-601.257110638732	"0.0233875556617416_0.0600709251856006"	"0.498063329787211_0.501936670212789"
"16"	108	0.628203130882739	-0.0150405173642772	-0.00546053167813085	0.0309694005161305	0.628203130882739	0.860375660834342	0.0773927864903539	0.0373133602399187	0.0189811926222633	0.0404672145093308	2.68895874100394e-06	0.0875198814371072	0.83052597527034	0.0680320234761786	-675.197209884498	"-0.0150405173642772_0.0888829712464502"	"0.501056268521466_0.498943731478534"
"18"	100	0.0387240437089566	0.0608517484932107	0.0454768105691794	0.0297143232799467	0.0433017145564936	0.129090209565157	0.0767105896806466	0.0290462809955515	0.0387240437089566	0.00960743368498632	0.999152016692143	0.452251621190035	0.778193923123079	0.361612632304528	-632.944286358815	"0.060826958817414_0.0608517484932107"	"0.499999999999994_0.500000000000006"
"17"	107	0.000560463703372662	0.094777753853373	0.0394945713129934	0.0338979424334946	0.268424068713689	0.246592821507235	0.0930650740499433	0.0266379702221863	0.000560463703372662	0.000696340026207459	0.0128050479030595	0.214020189939278	0.930924369314695	0.197046623323413	-674.067382972185	"0.0377127156242704_0.094777753853373"	"0.498865816160338_0.501134183839662"
"20"	114	0.450767551662117	0.0198077501489527	0.0221495813648009	0.0261743532535261	0.450767551662117	0.399211690409347	0.0621117931345382	0.0277070543459808	0.019457942993879	0.026931517475414	0.0224210461967789	0.294428858026652	0.7686720306069	0.222765802079917	-735.633608044212	"0.0198077501489527_0.0656794415791867"	"0.500024363351378_0.499975636648622"
"19"	117	0.749265037871235	-0.00966749620870327	0.00900903123469541	0.0301761337303901	0.749265037871235	0.765818914281396	0.0825110769020291	0.0297034038644927	0.000912185437227125	0.00638398914093562	1.95527101176651e-07	0.0825831086161465	0.906937089805364	0.0722022557830939	-747.251083758021	"-0.00966749620870327_0.101113266106355"	"0.500048134757378_0.499951865242622"
"21"	98	0.000774175854133077	0.0933556371818812	0.0179279524562665	0.0339564554709471	0.66802673777242	0.598726666631772	0.0912169313886474	0.0268913312159229	0.000774175854133077	0.00100527085127048	0.00062839651136537	0.0906455774857306	0.877216672873323	0.0759069273018503	-623.468459964157	"0.0146070227459989_0.0933556371818812"	"0.499155623185054_0.500844376814946"
"23"	102	0.507997399437786	-0.0199614043750675	-0.0073173560321805	0.0300477368458542	0.507997399437786	0.808093154411989	0.15584678895004	0.0332448434508166	1.71128889253167e-06	8.65649255300652e-06	0	0.000271467193914949	0.901699437494743	0.000221819847036543	-634.017102505272	"-0.0199614043750675_0.168984196441497"	"0.503173969887798_0.496826030112202"
"22"	119	0.00234342448732271	0.0653667870880001	0.0526155124653798	0.0241081924435739	0.00771329619660205	0.0310555195972657	0.0744436681318476	0.0210159916294372	0.00234342448732271	0.000569179393952116	0.999503765628614	0.494920148405896	0.871822144470412	0.441446366803065	-748.084214823951	"0.0653531943786266_0.0653667870880001"	"0.499999999999996_0.500000000000004"
"25"	101	0.416818856149779	0.0198633666211881	0.0164361266876044	0.0243622455925641	0.416818856149779	0.501451355813241	0.0651959766538047	0.0250932256332626	0.013331733412044	0.0107880165463616	0.0742836859914884	0.163266423231217	1.0829875467284	0.180096008051765	-636.300311490512	"0.0198633666211881_0.0632252755952717"	"0.503280372069695_0.496719627930305"
"24"	116	0.0588777127753062	0.0588771122333803	0.0403689250411732	0.0308571600121702	0.0588777127753062	0.193396847112752	0.101393686710468	0.0303644238201364	0.0065291516319212	0.00113294028722552	0.199888951034791	0.158651524746494	1.10964228880399	0.180471615875391	-722.404353390808	"0.0588771122333803_0.0841236176291337"	"0.501958935878584_0.498041064121416"
"27"	89	0.557287995610666	-0.0222375060724368	0.000674814731985816	0.0377467857297388	0.557287995610666	0.985777122146726	0.105450815258715	0.0402333770276205	0.0017518576688154	0.0103284809194698	2.93963520192619e-10	0.0575374433573343	0.805520945277296	0.0422793073878352	-552.448793608829	"-0.0222375060724368_0.129875887969642"	"0.501159872887696_0.498840127112304"
"26"	113	2.19388882649478e-05	0.132457081668027	-0.0123308456759863	0.0375142475112277	0.66130810259171	0.742998008857224	0.127466255281232	0.0298916145714878	2.19388882649478e-05	4.20538641308119e-05	4.10405043282935e-11	0.00356319427039623	0.870831775195084	0.00279427996776438	-693.911282842817	"-0.0164790987823355_0.132457081668027"	"0.498982144667934_0.501017855332066"
"29"	111	0.000659581209385135	0.105026004961114	-0.00599013036387556	0.0327557977852153	0.543641069043992	0.855234789815988	0.0915865884310475	0.029956446146636	0.000659581209385135	0.00280394994539089	6.54458154336623e-09	0.0279314618803093	1.03676454861966	0.0295607740971894	-702.174347329973	"-0.0199551787016499_0.105026004961114"	"0.498927211822077_0.501072788177923"
"28"	102	0.000613277207463028	0.0972083626819147	-0.0243622234393358	0.037573476936235	0.479367613065533	0.518204913283518	0.0939907882383923	0.0274848047462294	0.000613277207463028	0.000905476946515665	2.69896781812662e-07	0.0110116461048562	0.819688657609001	0.00795235980382515	-632.594955698587	"-0.0266755006923618_0.0972083626819147"	"0.497355523403546_0.502644476596454"
"30"	105	0.0001880719088654	0.0897148732644085	0.0538507233139902	0.0268554887196327	0.0156425292459187	0.0475392238523764	0.100812458495371	0.0231634697006523	0.0001880719088654	3.16010711652257e-05	0.345634511659718	0.185445701624913	1.14501264705134	0.218003170839342	-655.462581559069	"0.0659984145233653_0.0897148732644085"	"0.496368819465287_0.503631180534713"
"31"	110	0.101121972834434	0.0357221100746985	0.0315063575771284	0.0216049313534373	0.101121972834434	0.147634769017792	0.0606116601693362	0.021976415559253	0.0102710505655166	0.00682069313120724	0.323080714800843	0.344948937953265	0.684618967195887	0.235165221350645	-699.698935710585	"0.0357221100746985_0.0574017982033619"	"0.501363831558722_0.498636168441278"
"32"	89	0.00833482050976043	0.0856019646841724	-0.016649036026062	0.0385961434225707	0.466677933916657	0.667257718323839	0.0747933038667078	0.0317145007718831	0.00833482050976043	0.0205725440443686	2.7508688242861e-06	0.0671744133271731	0.948606337383819	0.0623334586659653	-569.262551011031	"-0.0282165215096857_0.0856019646841724"	"0.499150686555844_0.500849313444156"
"33"	129	1.68031222802735e-05	0.101113070902577	0.047312888034776	0.0285359056942726	0.18481861570519	0.0997637118844869	0.092813403680054	0.0226034040600286	1.68031222802735e-05	7.12319126060352e-05	0.00108944771480135	0.211337756466613	0.849618208457484	0.174979061957869	-814.720611819189	"0.0380454210804111_0.101113070902577"	"0.498683996708266_0.501316003291734"
"34"	101	0.823445016072494	-0.00702688417102966	0.00159767034912812	0.0314117085848311	0.823445016072494	0.959536739986501	0.112959410784672	0.0386446232255548	0.0021858008676354	0.00428708682555051	4.8888059822616e-08	0.0253418540397017	1.06263854712813	0.0279094626251134	-632.120447567398	"-0.00702688417102966_0.121546468939721"	"0.500601939089458_0.499398060910542"
"37"	102	0.60672758582623	0.0147815635168028	0.0234247402350097	0.0286261406980788	0.60672758582623	0.415112961992986	0.0676135319644999	0.0299703126093959	0.0122115872222261	0.0262252571801115	0.00503985250832972	0.286330047629221	1.33558759166672	0.386477169876564	-652.20119368062	"0.0147815635168028_0.0764814269482085"	"0.500692002456918_0.499307997543082"
"35"	121	0.000365792019621544	0.113269501202665	-0.00235262948485034	0.0303054101210317	0.633706418077262	0.938251132453944	0.102869526669485	0.0308806579771782	0.000365792019621544	0.00114964696344034	2.76622502681789e-09	0.0150187521150183	0.936465121973868	0.0134935001918657	-766.516422642491	"-0.0144780182315549_0.113269501202665"	"0.499966945086851_0.500033054913149"
"38"	92	0.00176412726045743	0.0761644555444226	0.0320651350181705	0.0298130990748519	0.34061032770202	0.284977066019344	0.0729523460899888	0.0236352795882296	0.00176412726045743	0.0026830568457655	0.039905539388102	0.28251033111795	0.816332963356434	0.227294600918729	-592.692730535047	"0.0285603994870025_0.0761644555444226"	"0.499395449173835_0.500604550826165"
"36"	117	0.000392525654903344	0.108752466114193	0.0495893979309312	0.034060611741396	0.164369748322625	0.148116968945159	0.106166459844951	0.0297829643942814	0.000392525654903344	0.000530158275851454	0.00368895364376209	0.211136049021926	0.807618215532332	0.164834236603923	-740.993465129252	"0.0476634826615537_0.108752466114193"	"0.499937226345626_0.500062773654374"
"39"	94	0.00310181479071661	0.10866457767233	-0.0201689447920624	0.0366506494903291	0.226031101350612	0.583431256916819	0.0849104671436342	0.0357819203130264	0.00310181479071661	0.0197025764994771	3.00691915811058e-10	0.0402201257499701	1.77308728028829	0.0998239510237141	-578.405206486992	"-0.0446670552778559_0.10866457767233"	"0.499733928326688_0.500266071673312"
"41"	109	0.438317827752141	-0.0240189834357809	-0.0114852006103238	0.0308759574349616	0.438317827752141	0.710637516379931	0.0950412246995149	0.0321228234276795	0.000938419415562653	0.00379688344409647	1.50510448548857e-09	0.0168087050024414	0.626404855102369	0.00818030950520993	-695.057284712621	"-0.0240189834357809_0.10928784604328"	"0.50012657687395_0.49987342312605"
"40"	130	0.564703791445103	-0.0159614957803224	-0.0142969389066294	0.0276457407486788	0.564703791445103	0.605938441338166	0.0533445715418351	0.033239985709892	0.0957867724792025	0.110976337806257	0.000658265671098057	0.117690264873463	0.609881213044354	0.0625725364824384	-814.471734676735	"-0.0159614957803224_0.0557735464197138"	"0.501051345199574_0.498948654800426"
"43"	106	0.000367825671346253	0.102025220219667	0.00835330358377405	0.0365997231507772	0.887292501143438	0.819908164603241	0.0977809261722555	0.027711197049759	0.000367825671346253	0.000621366480005938	1.10958296475339e-05	0.0514127762518647	0.885809938210913	0.0430997428873122	-671.539982316357	"0.0051999297008974_0.102025220219667"	"0.498859655619082_0.501140344380918"
"42"	111	0.452639975911322	-0.0201767451316431	-0.0161581337355047	0.0267702791231433	0.452639975911322	0.547362369716955	0.103510733312919	0.0335271136486711	0.00198480140400885	0.00255591199850503	6.72717135330458e-08	0.00528298064706962	0.708307340684966	0.00296875204871283	-682.058221280595	"-0.0201767451316431_0.106227387556583"	"0.503626224849682_0.496373775150318"
"44"	114	0.628734401418735	-0.0124524476582837	0.00108216026970796	0.0256840728944306	0.628734401418735	0.966466620781828	0.0605199054727076	0.0357399160290678	0.0334777028698217	0.0931453959248544	6.62570674716534e-05	0.176854210860548	0.721584021764246	0.119484524090872	-713.527169592296	"-0.0124524476582837_0.0769334093430181"	"0.506338680857087_0.493661319142913"
"45"	115	0.0543173812121522	0.0527740544476329	0.0326318695310462	0.0347483200419035	0.131878359123569	0.349668983469967	0.0704072293210602	0.0271423126001896	0.0543173812121522	0.010731330531077	0.998522906033671	0.391594499437308	0.862841343579805	0.340561909202969	-725.972320398548	"0.0527347689009433_0.0527740544476329"	"0.499999999999912_0.500000000000088"
"46"	108	0.000573475949635702	0.0602335063441097	0.0505181070723687	0.022354272928358	0.00819000895651392	0.0258536309865587	0.0681110998369383	0.0169662168868172	0.000573475949635702	0.000110807696043622	0.999910161559708	0.530726712463255	0.731791057387727	0.411098633042687	-692.553964779821	"0.060230923185744_0.0602335063441097"	"0.5_0.5"
"48"	106	0.15829953008616	0.0335828424658523	0.0476063763286705	0.0236343771308375	0.15829953008616	0.0465365725013578	0.0917215696524105	0.0352986176836615	0.00276463401765054	0.0107101246616117	0.000675332305868359	0.299043928934377	0.735592491491474	0.216187230922942	-668.626704832447	"0.0335828424658523_0.108200331548638"	"0.504427392997623_0.495572607002377"
"47"	102	0.726711058339374	-0.0102539083756139	-0.00151396321401378	0.0292570540336171	0.726711058339374	0.958832535670623	0.0589186144921629	0.031257937246882	0.0367120353547897	0.0623157121858181	0.000911527509284138	0.1580924531631	1.04715777563137	0.167378979935896	-662.319202926865	"-0.0102539083756139_0.0661745578651599"	"0.500027024305377_0.499972975694623"
"49"	108	0.0179848496408526	0.0684381349772474	0.00266915310014437	0.0299323166845549	0.896304630843049	0.929111155677945	0.0630239963308346	0.0284809611130555	0.0179848496408526	0.0290320384706956	0.000904448183275619	0.144078854241878	1.10421770454949	0.16331350390642	-687.285610977306	"-0.0039103869411675_0.0684381349772474"	"0.499681641216561_0.500318358783439"
"51"	104	0.372330018823645	-0.0284852284158856	-0.0164081335448061	0.0317907466733551	0.372330018823645	0.606870410223494	0.127766429152288	0.0346487051346553	8.54150249500704e-05	0.000363572210579881	6.4170890823334e-14	0.00216922738507786	0.856016435526831	0.00164146407309201	-645.578841148498	"-0.0284852284158856_0.141751257666693"	"0.504920204678714_0.495079795321286"
"50"	134	0.586021627537701	-0.0117328702083331	-0.00538648367375857	0.0214911282644513	0.586021627537701	0.802481127302984	0.0760750505856902	0.0287828933968464	0.00509424770807685	0.00920264405779819	2.54212634076545e-06	0.0233418696623153	0.886987316012094	0.0193432047490164	-849.127518353896	"-0.0117328702083331_0.0819827232676921"	"0.505250759223066_0.494749240776934"
"52"	126	0.0338158573912412	0.0597337838723479	0.0427457391685457	0.028545501435856	0.038656183514513	0.13679460384898	0.0769861470701095	0.0278365730439463	0.0338158573912412	0.00654262095574021	0.996971334958507	0.390465583812878	1.03707114180037	0.403904824509072	-801.159653755203	"0.0596564950560535_0.0597337838723479"	"0.499999999999894_0.500000000000106"
"53"	101	3.79966439018966e-05	0.106238077145317	0.035793622821089	0.0311425182019479	0.277791109670139	0.253153608125736	0.103875394915088	0.0246379723524042	3.79966439018966e-05	5.46288647651213e-05	0.00173928759037811	0.086441865672894	0.942602638397283	0.0797182814272547	-638.558054004212	"0.0339838526256125_0.106238077145317"	"0.497334513034922_0.502665486965078"
"54"	99	0.847677311305098	0.00517960629464102	0.0110800254194869	0.0268942377908968	0.847677311305098	0.681250088580282	0.0976892639518929	0.036626476053307	0.00604421951013254	0.00895018522157086	2.0842156691625e-05	0.0566488065765588	0.917982048700937	0.0500669104845176	-618.544712563262	"0.00517960629464102_0.102788359688369"	"0.500782600838469_0.499217399161531"
"55"	106	4.01275137061533e-10	0.169103952582661	-0.0402998959266268	0.0309919326348558	0.106498128016608	0.196333123635857	0.160966955501058	0.0244983581170034	4.01275137061533e-10	1.9768617990895e-09	0	3.49333419295145e-07	0.920280850829817	2.89660755158538e-07	-636.633419200682	"-0.0504583402875291_0.169103952582661"	"0.492374093575269_0.507625906424731"
"57"	115	0.00177357329302988	0.0688017560972198	0.0613779231117471	0.0244746011470972	0.00581909874173827	0.0135553952470205	0.0754256892533353	0.0214925570010713	0.00177357329302988	0.000644053486263232	0.999681648791918	0.666262383192315	1.00744903645408	0.669299430084641	-717.558730724318	"0.0687926270557055_0.0688017560972198"	"0.499999999999996_0.500000000000004"
"56"	109	0.006602025941319	0.0684864902776619	0.0356246340160003	0.0252132330247569	0.191653519505591	0.160550614386245	0.0653248596768447	0.0247250295899367	0.006602025941319	0.00946423573553306	0.0825167566838947	0.400321279746668	0.789601240400602	0.320251204151926	-701.069366481582	"0.0331284481335341_0.0684864902776619"	"0.499999019784229_0.500000980215771"
"58"	120	0.647191706448421	-0.0102038610310021	-0.0066816448265764	0.0222387702168894	0.647191706448421	0.76435797018847	0.0301776097892207	0.0243083329369694	0.165640771026281	0.21688058790983	0.0308347713697179	0.263239115067492	0.918640283251084	0.239968265903682	-771.825478017402	"-0.0102038610310021_0.0339079692629208"	"0.500559385512083_0.499440614487917"
"59"	127	0.982285005421069	0.000759307722514348	0.0182342920698506	0.0341286458265846	0.982285005421069	0.594088481330299	0.0933653561914387	0.0351293622240371	0.00210254506387508	0.00888554371418576	1.65575935184847e-08	0.125034995920882	0.837139101346122	0.0994826113466632	-796.729159758221	"0.000759307722514348_0.110320090653722"	"0.500430866712059_0.499569133287941"
"60"	100	0.122915646455873	0.0423383960720996	0.034547596090182	0.0272109733839808	0.122915646455873	0.20719636494319	0.0714029628201652	0.0294813867443047	0.0294476144694371	0.0172560131392801	0.298313569687541	0.358286275933771	0.725235102305453	0.260307411116656	-645.707484781712	"0.0423383960720996_0.0651378877848593"	"0.500012649728603_0.499987350271397"
"62"	127	8.35367306979891e-05	0.0433451931914395	0.0425711053455875	0.010659221002809	8.35367306979891e-05	0.000109813281544349	0.0438142698558771	0.0115897750509978	0.000277900441905672	0.000240546337965186	0.999877232347365	0.937072172450322	0.955315668181286	0.928368322652645	-851.55115380858	"0.0433451931914395_0.0433484731127126"	"0.5_0.5"
"61"	110	2.36163048341881e-05	0.137099953454404	-0.000214023643566116	0.037701622672476	0.380043645090459	0.995480989567765	0.105847290025406	0.0310333476033723	2.36163048341881e-05	0.000909527333201394	4.57411886145564e-14	0.0298555699294848	0.789855801242722	0.020882420831857	-689.181450837057	"-0.0332300111924791_0.137099953454404"	"0.498221942308347_0.501778057691653"
"63"	119	0.000535569632978019	0.0810432434720211	0.0155848579046214	0.0343916395515688	0.945572359016929	0.651266920511408	0.0706214471970623	0.0227650547426122	0.000535569632978019	0.00240383423410917	0.000358230138988391	0.182063579336989	0.964544600241218	0.174345444431618	-749.86407217586	"0.00235284854560608_0.0810432434720211"	"0.495745705612127_0.504254294387873"
"64"	110	0.0448154704421198	0.0429938992013432	0.0426373917851871	0.0211816359722096	0.0448154704421198	0.0465858397174532	0.0713541449207371	0.0251645470001625	0.00567936973649692	0.00545495659547026	0.165692947784382	0.382636460000954	0.815612608437077	0.314583222995441	-712.066264993788	"0.0429938992013432_0.0710051650546576"	"0.500200444921347_0.499799555078653"
"65"	101	0.00306213296405491	0.0841231151766668	0.0116903209759446	0.0377380279199043	0.853534947618584	0.757376197528215	0.0670489753610038	0.0277138213068219	0.00306213296405491	0.0173556781598458	6.01299653144594e-05	0.237069086554619	0.86299318153648	0.200851897074297	-635.344406494709	"-0.00698485319821339_0.0841231151766668"	"0.495945218126782_0.504054781873218"
"67"	98	0.26043496802292	-0.0321570979276863	-0.0174012346282996	0.0284079224677086	0.26043496802292	0.541608205054783	0.0866464222942361	0.0355566949834092	0.00524577954252583	0.0166386706393195	5.07390951476339e-09	0.0222432456919837	0.819929748189739	0.0163236139663601	-616.90505963839	"-0.0321570979276863_0.101555464159135"	"0.502540108905574_0.497459891094426"
"66"	115	0.00256456244996282	0.0915452564607619	0.00924297700224861	0.0400550112375685	0.9569849274943	0.817917151461596	0.0843601802033588	0.0296863337045087	0.00256456244996282	0.00531733439907924	4.23827192752579e-05	0.131896638684185	0.75959931635335	0.0930394842991021	-723.183092833256	"0.00216522564821011_0.0915452564607619"	"0.49940407128902_0.50059592871098"
"69"	105	0.644138616250666	0.0118009831624747	0.0173191062320798	0.0254732102368531	0.644138616250666	0.498081617550679	0.0578505705057345	0.0293694653407003	0.0378300749016656	0.0515261713239862	0.0186663805206686	0.297158405140824	1.16193841811963	0.347040543188882	-674.653340657242	"0.0118009831624747_0.0617799998214052"	"0.500377155658379_0.499622844341621"
"68"	90	0.360373641086768	0.0319194258636006	0.0217641141261184	0.0347178218699489	0.360373641086768	0.53233883099494	0.115822662669287	0.0346248420428369	0.00271158752302071	0.0012057181419217	0.00323736510674655	0.0550753157926964	0.748217248051062	0.03645615337939	-556.451405089072	"0.0319194258636006_0.106819521698689"	"0.500928921163079_0.499071078836921"
"70"	112	0.055213769810893	0.0543696468736446	0.0348923188046064	0.0280604372658235	0.055213769810893	0.216314471830059	0.0915148847651149	0.0258712507157978	0.00613927110745996	0.000591208353502975	0.459176445833904	0.13792757662508	0.800522340309452	0.104152951601337	-696.9836563583	"0.0543696468736446_0.0722769033408219"	"0.502386691348657_0.497613308651343"
"71"	113	0.0692736618402392	0.0484349929312909	0.0282891042530756	0.0264060949126702	0.0692736618402392	0.286333353907642	0.0726065515088015	0.0354789059057554	0.174688871811988	0.0430514217557075	0.9990340980541	0.316322702620556	0.922966560650563	0.291339309967146	-704.021740320329	"0.0484349929312909_0.0484626840353572"	"0.500000000000052_0.499999999999948"
"72"	110	5.05608870099029e-05	0.102381687269632	0.0163594618630089	0.0300277394067103	0.632769221503902	0.586996030590733	0.100718737756397	0.0242558153843568	5.05608870099029e-05	6.55677687578154e-05	0.000162174687045713	0.0288568197697742	1.04643936469057	0.0309844191851437	-682.515384564212	"0.0143887478359992_0.102381687269632"	"0.495735535490865_0.504264464509135"
"73"	97	0.0142533025673664	0.0477616024760311	0.0409896783728645	0.0191328214577177	0.0142533025673664	0.0346928452192536	0.0555440298397632	0.0232890172977304	0.0428872561790009	0.0190441426198385	0.998980086814741	0.629177189226124	0.763261437630049	0.519770139369511	-623.271038719339	"0.0477616024760311_0.047790233879881"	"0.500000000000048_0.499999999999952"
"74"	101	0.0987595292594085	-0.0345244573318869	-0.0309848420853014	0.0207177616978459	0.0987595292594085	0.137915286147042	0.0844526313446499	0.0341885801983072	0.0108532082816272	0.015196252768618	1.41722645619069e-07	0.00388112069487513	0.696026722347461	0.00210246752612651	-631.775769052318	"-0.0345244573318869_0.0887514463723385"	"0.509635440145317_0.490364559854683"
"76"	103	0.00271890554628514	0.0487805763143181	0.0468914427897981	0.0146259739586621	0.001190541266391	0.00179748281115752	0.0487937452063032	0.0158743684447785	0.00271890554628514	0.00271200400221987	0.999860014076404	0.929772935075358	0.994968207210726	0.928778640866291	-659.664359145921	"0.0487765058745511_0.0487805763143181"	"0.499999999999999_0.500000000000001"
"75"	120	0.248989295657703	0.0273073873066528	0.0275567640621951	0.0235718123481308	0.248989295657703	0.244717590249922	0.0801091505540667	0.0250020384127175	0.00130238236879963	0.00173908503573929	0.00801231135484604	0.12616911475221	0.774744690337664	0.0910154650936311	-757.899925132315	"0.0273073873066528_0.0823502705113302"	"0.501798302733126_0.498201697266874"
"77"	104	0.0114368430120783	0.0558770074461101	0.0437766190416278	0.0237526121874949	0.0205699671759802	0.0682013043999628	0.0698932755705643	0.0216977784829313	0.0114368430120783	0.00170873679731482	0.999687995287076	0.416903704470219	0.894734959215795	0.37654713123602	-656.615383372969	"0.0558681716844778_0.0558770074461101"	"0.499999999999992_0.500000000000008"
"78"	105	0.00161229906021285	0.0558636598448683	0.0282156359037947	0.0204050884739712	0.180410499091018	0.169695909189986	0.0556405831775403	0.0172488852196927	0.00161229906021285	0.00167992112136803	0.21449421050483	0.304688603524037	0.755184197667361	0.226922531446346	-673.191760441995	"0.0275173106990184_0.0558636598448683"	"0.496754309331637_0.503245690668363"
