simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
97	100	0.0016534227710987	0.0630065544252216	-587.703378577141	0.00114710208341809	0.0626463884686696	-589.292885941829
72	85	0.0260702683307963	0.0446457577741895	-511.84793939233	0.0456905610238615	0.0387683511496238	-510.720503431648
92	98	0.000599205270217167	0.0596428115452535	-609.873558760709	0.000154841774687786	0.0610919263429179	-609.807231145486
53	130	5.26986002259106e-10	0.0889815716279162	-837.939520391301	4.17862049539081e-10	0.0889815716279162	-839.939520391301
63	114	0.00110868731670939	0.0674955631742743	-666.096452140706	0.000152662811874883	0.0741195202943837	-659.947431644951
98	107	8.43823123994347e-08	0.105806840256434	-643.132565240689	3.2007579540428e-10	0.112531051811405	-641.391396837856
57	97	7.54902484094819e-06	0.0743293667756634	-616.431777757137	5.88573301652377e-06	0.0742845126387355	-618.430101862336
17	98	8.03736580684375e-05	0.0825647038318834	-579.331773258006	4.59105456798509e-05	0.0818726205807574	-579.687375304797
93	107	5.14274880409618e-07	0.0911831198924745	-644.492915588096	5.1427488034507e-07	0.0911831145631488	-646.492915587746
2	103	6.79385318627344e-06	0.0838210027285231	-627.944133350732	6.7931551861788e-06	0.0838209992263792	-629.944133350165
68	112	0.00330909789740338	0.0536302490695637	-674.207226436356	0.00330909784175526	0.0536302449736586	-676.207226446905
7	113	0.00226000807960915	0.0537970550243603	-685.377565542713	0.00217466072890959	0.0537416276019132	-687.328775465788
23	123	4.89876856959542e-06	0.0775309232549989	-750.290364101988	4.72754792572434e-06	0.0772016956486789	-752.250125178091
48	90	0.000225690461196822	0.0771650936287407	-538.221857732274	0.000225690460716517	0.077165092392779	-540.221857736366
27	106	0.000538195410020686	0.0627153527721782	-645.725686026425	0.000172838174737492	0.064458055860645	-646.304252636135
12	104	0.000270414421293728	0.0631814487962187	-647.506993539078	0.000204818120259748	0.0631104290681102	-649.240756540292
87	107	0.000155240667237933	0.0763474400184393	-642.228224493314	3.17955459542273e-05	0.0797519640107517	-642.332211885151
39	100	0.241804442662133	0.0239521051483762	-581.647050342795	0.240022163268697	0.0233885439701958	-583.657470870955
18	89	0.220806725380969	0.0228230129027814	-550.323181577585	0.252638612891065	0.021132316307703	-551.65605572643
73	122	0.000484265611808561	0.0596278729870414	-750.539751029986	0.000218130748298605	0.0610018457572779	-749.380740198545
58	116	0.000191022476169872	0.0658430885444753	-711.549116092654	0.000134667360630209	0.0635188357571248	-708.836969609326
33	123	1.7791301267987e-05	0.075557682189701	-738.671440899331	6.10715655179795e-06	0.0759379783185751	-737.806281498391
94	96	0.0024748659324986	0.0545305079076876	-583.880735226469	0.00247486593229313	0.0545305104029067	-585.880735226625
8	129	0.000387289665278814	0.0587767023382966	-800.608711983259	0.000343948135472845	0.0570053524912053	-801.1185926163
43	120	4.86407968194703e-06	0.0827498630677033	-728.133882177576	4.39669471531564e-06	0.0819806780903437	-730.024165616054
3	123	8.3773940800644e-05	0.0642609478764143	-775.920937905548	4.83086211729185e-05	0.0647646028199839	-774.948554183503
83	96	8.71102160848199e-05	0.0741032804694697	-573.276088702591	9.64014302637198e-05	0.0712622884632342	-573.602393596232
24	103	0.0313346083273149	0.0438172959738724	-596.690216674184	0.0319910479877957	0.0432363458342186	-598.643543499171
13	114	1.97271235781399e-05	0.081695123698983	-668.789655991962	1.03459216561427e-05	0.0816951254886167	-670.789655992269
99	110	3.2032516448092e-08	0.101813579546864	-682.674947395076	3.72269342095386e-08	0.0981021512377333	-683.948169336348
69	110	0.513122726186726	0.0107810509409773	-684.703244184157	0.708459895056266	0.00609802014825983	-685.230329743245
54	117	0.0170599544443755	0.0421537067778145	-698.930080644061	0.0156988992041628	0.0401221199288005	-696.336158392552
4	109	1.30679421435429e-05	0.0782119834994234	-677.489636543188	1.92930072722295e-06	0.0814496178375651	-677.171271451602
74	111	3.11392872342035e-06	0.0777585239041271	-699.314441076492	3.44397708845162e-07	0.0791795320563491	-698.14861808308
49	108	0.0020685467840213	0.053829092532881	-672.601047173533	0.001669615216313	0.053975772714144	-671.02157494993
9	118	0.00237927140606088	0.0482332237669274	-731.679107379919	0.00476801326521778	0.0434339292405502	-732.050530172259
59	102	0.00331946659722732	0.0538023179063091	-622.822563242481	0.00331946659308439	0.0538023138955098	-624.822563243891
79	107	0.0582784999994313	0.0326910754642367	-654.963016444907	0.06284829929224	0.0312605777326754	-655.810358312527
88	97	0.000124370936182858	0.0844712642229659	-573.272909123203	0.000139070205602749	0.0767541601346428	-575.062379705752
95	123	1.09343944763501e-05	0.0715275542910113	-770.397147454163	3.02248871718979e-06	0.0727527359923602	-768.778799891523
34	114	0.000307990730765671	0.0589647345338922	-713.298549014183	0.00031312842818615	0.0567968954990274	-714.722273432281
64	109	0.000532002693046648	0.0681122773758696	-643.401365705213	0.000316925532138381	0.0674739134245667	-644.207709403673
80	100	1.04923153324857e-05	0.0775080402424159	-623.194332755295	2.07580539110809e-06	0.07955956445646	-623.880305537964
28	106	0.00118583791240306	0.0663810222626136	-619.708121189796	0.000279067051694728	0.0691922775434026	-618.621290216437
14	107	8.25445683493439e-07	0.0910118478517297	-656.407300539411	8.16889457577876e-07	0.08829565192648	-657.312623766161
44	103	0.000892499104299371	0.0589399004094427	-624.547746835146	0.000939654976417247	0.0578869873199098	-626.405252017092
5	96	2.28426977882637e-05	0.0777658273765669	-596.697944744578	1.65610534269769e-05	0.0763226076244851	-598.041144935455
40	102	6.67681779625144e-06	0.0773749703553175	-624.102710797246	6.35995250029801e-06	0.0759247968855304	-625.547532537923
19	120	9.79976047022647e-11	0.113536741096631	-749.46089865622	9.25599459082283e-12	0.113440677156211	-750.305804426821
70	98	7.20375736003697e-06	0.0873360205437088	-589.869737125306	7.20375733029059e-06	0.0873360195571036	-591.869737120154
89	104	5.04570833227802e-06	0.0762200454465974	-670.108422023072	1.41590442719342e-06	0.0773146083987825	-670.347907913526
10	91	0.00139140483018123	0.0567841337736295	-569.650467219286	0.0013742613912332	0.0567841337736295	-571.650467219286
55	97	0.00135178833639557	0.0602532823103304	-595.818646461774	0.00134404852948433	0.0602532803508126	-597.818646460464
25	127	1.68146632525889e-09	0.0975313933700269	-788.320244124436	1.01931313525542e-09	0.0975313938843737	-790.320244124813
100	97	0.0047135194926748	0.0555545736464949	-573.638782265971	0.00469095116328688	0.0555545719844056	-575.638782223327
60	109	9.35461202004946e-08	0.0907710776330794	-683.714370050651	7.54130632017212e-08	0.0887149911407889	-685.005310279429
50	115	2.66497996783332e-09	0.0990556421300434	-723.344599255392	2.94725007282985e-10	0.0997679740634008	-725.174902856733
75	122	0.0133467373866358	0.0410605293818214	-759.688466177746	0.0178366270128116	0.0391818004218532	-759.82429073023
65	104	9.28363994619859e-07	0.0841465549050684	-658.379148169477	7.52510579932594e-07	0.0837335727913336	-658.533601263191
45	114	2.26817846194237e-08	0.0948462234496582	-711.664673757823	2.26817846218442e-08	0.0948462232073303	-713.664673756878
29	112	0.0109097917159602	0.0442345122677854	-684.97261884622	0.0112269649892841	0.0430901445844633	-683.090212483874
20	96	2.39949599989658e-05	0.0772863944684405	-602.835925115143	3.76903523302358e-05	0.0722988983505727	-603.977609424242
15	123	1.7663637461273e-05	0.0700741176379048	-756.697932233649	1.5228148236089e-05	0.0684632940480324	-757.907889405261
84	122	0.00427694718826796	0.0539212253604402	-703.6540537772	0.0047454980260112	0.0530461648367195	-705.152421619134
90	111	0.000213617023520002	0.0615228417043208	-694.072311305341	0.000101099679442357	0.0631898517375752	-694.028701504216
30	112	1.52890616578663e-06	0.0830079428937157	-694.578983398094	7.55407046213113e-07	0.0823406461299451	-691.778694413675
35	99	0.000122373599473274	0.0732235648977853	-608.004193174424	0.000127575354412418	0.0692587611683909	-608.004470085625
85	103	1.57162717864073e-05	0.0835194094511812	-610.221381166805	1.18569106580658e-05	0.0834919557144212	-612.21819000287
