simNum	IVsNum	P_random	eff_random	AIC_random	gamma_random	prop_random	eff_mean_minClass	sd_minClass	P_minClass_mean	eff_mean_maxClass	sd_maxClass	P_maxClass_mean	correct_factor	CHVP_test_correct
27	106	0.507748095080061	-0.0261563329318995	-640.023207586124	-0.0261563329318995_0.151397299461653	0.501098366627605_0.498901633372395	-0.0127878457903597	0.0393550875342229	0.745876781661162	0.137578944354063	0.0419323985542231	0.00140463342014722	0.934246728714015	0.00796115791261341
26	106	0.00123504677715022	0.140501664901866	-619.116032176688	-0.0505266549408053_0.140501664901866	0.49984167647211_0.50015832352789	-0.0478244542690758	0.0493366868228794	0.334598825369892	0.134408190624736	0.0423088389261856	0.00195551366893538	1.20632920218737	0.00709709044476277
29	112	0.684597285750389	-0.011550939140814	-682.162983000375	-0.011550939140814_0.0993626657186743	0.506349387490442_0.493650612509558	-0.0124070374292172	0.0283621798864458	0.662634939718803	0.102221252256278	0.0321914933296221	0.00193713291862672	1.31943577769345	0.012404093365116
28	106	0.297187823556852	-0.0387311580869527	-616.121494714418	-0.0387311580869527_0.166982072143721	0.500359524928864_0.499640475071136	-0.0310042334543095	0.0369681999981188	0.403558039871771	0.159419680521647	0.0359764969209464	2.30829723608763e-05	1.48286728822829	0.000523213433419611
30	112	0.982220810967556	0.000602130901712504	-689.846113316897	0.000602130901712504_0.164763225674768	0.502105838488774_0.497894161511226	0.00979523483958066	0.0269590429302762	0.717043725637873	0.157291582856951	0.0361823596045007	3.06998077177084e-05	1.59450215670282	0.00282447481118525
32	80	0.186796806466656	-0.0290032916237641	-470.869867764784	-0.0290032916237641_0.263288066443592	0.535051129359647_0.464948870640353	-0.0218079896237976	0.0217795663595067	0.319736536749967	0.240908839239121	0.0419539102504001	1.66520441870055e-07	8.14851218518426	0.000164918667947912
31	101	0.272490061732259	0.0290435880293439	-612.828783358164	0.0290435880293439_0.0479742727508368	0.505350829236401_0.494649170763599	0.0109390163746947	0.0263212606719168	0.678595941851971	0.0659440302760986	0.0336726325873581	0.0529705595689609	1.1345397316948	0.229763933989305
33	123	0.233905128504115	-0.0381736019260001	-734.346630602018	-0.0381736019260001_0.192213737177356	0.508217592613765_0.491782407386235	-0.0147178627171917	0.0319101255025709	0.64545584126821	0.167737679751981	0.0392370842968163	3.81604393470679e-05	1.66126770936411	0.000938717889773466
34	114	0.001563229533674	0.0980356212419305	-707.948575820673	0.0184968670414952_0.0980356212419305	0.498833674296049_0.501166325703951	0.0163440725507903	0.0325189300186952	0.616222376833917	0.0994439154257811	0.030244760128285	0.00134540218152431	1.40961956841121	0.101768461643076
35	99	0.000314947386407884	0.155044530236128	-602.115220358524	-0.00868983088986311_0.155044530236128	0.499967217023611_0.500032782976389	0.00263338585554359	0.0398335463179639	0.947425126610963	0.144666348517221	0.0415070536191992	0.000736823711756039	1.09649476952131	0.0158175628539045
37	111	0.563980296341596	0.0153161283129361	-702.634096350168	0.0153161283129361_0.121079825924644	0.500941857602897_0.499058142397103	0.0211002374117835	0.0264668220959244	0.427032935572503	0.115286034019671	0.0319132121710864	0.000458626308047211	1.02981570280889	0.0242124548038381
36	112	0.23756891627828	0.0453099158139159	-659.372474376261	0.0453099158139159_0.190796712665784	0.502717514617035_0.497282485382965	0.0412244475575981	0.038156005621981	0.28229783090617	0.194124535878575	0.0474544504975109	8.17404095368033e-05	1.7401510633425	0.0325833768861337
38	106	0.215285575752917	-0.0423093302350611	-642.675942395268	-0.0423093302350611_0.133613799298021	0.500305118152611_0.499694881847389	-0.0230784949639975	0.0339373614009347	0.497980749889196	0.113490931798299	0.0339949387878709	0.00116646418158512	1.09976213594928	0.00530254023776264
39	100	0.47248107736772	-0.0182192254755656	-585.700102946133	-0.0182192254755656_0.092483565187804	0.529668916264955_0.470331083735045	-0.019757836635691	0.0252620825133921	0.436014024128829	0.0947740443846737	0.043510199159602	0.0317651324496096	1.57960747043233	0.0490966902624755
41	109	0.867455152527452	-0.00461303921940777	-667.95760431097	-0.00461303921940777_0.191297144375716	0.501432662318257_0.498567337681743	0.00624563721672514	0.0275751976037136	0.821244777697517	0.179589415733762	0.0313982123333327	9.62209180022294e-08	1.27859630612605	5.78493605142022e-05
40	102	0.519695740474085	0.0177301020127689	-619.359622307467	0.0177301020127689_0.140242054385825	0.502772982339398_0.497227017660602	0.0235100771996346	0.0274427703328387	0.393641687312909	0.135281831332764	0.0380590360236462	0.000577710764770145	1.43670561964834	0.0318991771810377
42	108	0.606520438491482	0.0223378566082836	-639.433104126955	0.0223378566082836_0.0969204633763253	0.500208892339459_0.499791107660541	0.0144042608774714	0.0432424190264366	0.739706925162201	0.105239135211663	0.0451366133703279	0.0215964528267645	1.33336405213167	0.21019625849876
43	120	0.208152171451212	0.0425608522825733	-725.397135271954	0.0425608522825733_0.129731691892385	0.510685613437763_0.489314386562237	0.0412415832165342	0.0336307429605015	0.222504568417178	0.128828251589491	0.0357440021604946	0.000458414475986951	1.21009769001903	0.0974688819186078
44	103	0.662624196746188	0.0140156286295713	-618.64138101075	0.0140156286295713_0.104420998297062	0.500209156814958_0.499790843185041	0.0202840699961126	0.0320307035004802	0.527974965753202	0.104574542763311	0.0423779863996728	0.0152640406122666	1.55835801286313	0.203643133028801
46	93	9.08101415040295e-07	0.142789047145973	-570.292107298017	-0.0140091837412232_0.142789047145973	0.497334913338298_0.502665086661703	-0.0127080517053724	0.038842267344276	0.744282036016167	0.141341215899022	0.0271126050739996	1.13464807521991e-06	1.96925661674376	0.0048669231380664
45	114	0.0291045448188042	0.0443026195200305	-708.322302648961	0.0443026195200305_0.160288720279959	0.509919815565355_0.490080184434645	0.0464812341416627	0.0200443725486767	0.0221974146995607	0.154199947760249	0.0344134862811546	1.79054580345254e-05	1.36425534212435	0.0120072701969115
48	90	0.010143878557048	0.0609533052911169	-539.030395758201	0.0609533052911169_0.115773669722731	0.522983063164646_0.477016936835354	0.0556009559247842	0.0232029689208562	0.018655339927602	0.120491476658816	0.0408690203501594	0.00408127325124204	1.43973626978429	0.26119530163624
47	118	0.148882576787408	0.0445321265325554	-704.749153561888	0.0445321265325554_0.0975569881273991	0.500600437254829_0.49939956274517	0.0413102000471971	0.0306470312975275	0.180283411461579	0.103817035430062	0.0391104498687674	0.00904919974724253	1.51284909649316	0.334955546386505
50	115	4.84284888880739e-05	0.160641246380589	-717.532065587592	0.0359704108716566_0.160641246380589	0.499330070484695_0.500669929515305	0.0493444104808893	0.0396413890071325	0.21576919067081	0.146660021053871	0.0380257634838527	0.000190632837431884	0.999565581413983	0.0764141722313074
49	108	0.0778407793468438	-0.036769552693207	-669.242734096373	-0.036769552693207_0.145479354407644	0.505898785846024_0.494101214153976	-0.0327471726511717	0.0206518514183424	0.115763557214479	0.141505872931658	0.0344755492352784	7.93623548477571e-05	1.3116823579827	2.69383622994749e-05
51	100	0.0164556950768586	0.0503187067475678	-632.673303533833	0.0503187067475678_0.145462402234891	0.507344531265266_0.492655468734734	0.0534461642982528	0.0206204886387614	0.0109880889345707	0.143341046381138	0.0310875912263663	1.1996765162018e-05	2.51065790277569	0.0853108083342494
53	130	0.000281748039346947	0.0890537975527101	-831.976702085471	0.0890458343532411_0.0890537975527101	0.499999999999998_0.500000000000002	0.0800628423553109	0.0217880990733721	0.000347998103572853	0.0992639520282693	0.023850135191631	5.72488568365115e-05	1.2200922149214	0.636445907108411
52	119	0.296537624191002	0.0352325623657221	-737.349797753362	0.0352325623657221_0.0747812075451212	0.500385687840999_0.499614312159001	0.00883034853732867	0.0336018836095036	0.793168208536358	0.0995523999913448	0.0317042001750101	0.00213495337773643	1.0657454130933	0.0544696467267929
54	117	0.00789292229415496	-0.0703109038968859	-695.114129906852	-0.0703109038968859_0.157637032745376	0.503336797306515_0.496663202693485	-0.0613407572929613	0.0260072673224072	0.0200166370876246	0.149688278624619	0.032647620075419	1.15396424090287e-05	1.05258761142649	4.82734006288313e-07
55	97	0.0707535035157971	0.0601738405422666	-589.815069195714	0.0601738405422666_0.060246507175455	0.500000000000278_0.499999999999722	0.0239841498520829	0.0329295186075374	0.468173514721734	0.102485823938192	0.0436427790631471	0.0209113192894487	1.85252959378514	0.325333408047442
56	95	0.021684272709944	0.0772960239540443	-561.378664521109	0.040372575451539_0.0772960239540443	0.495214729423345_0.504785270576655	0.0196212957891639	0.0409658953189938	0.633074707200108	0.0980587981997192	0.0331065752497883	0.00387134753661275	1.48335789724158	0.226200194268427
57	97	0.000410369306438373	0.121048055468654	-610.740810671084	0.0296967517750202_0.121048055468654	0.498513778359516_0.501486221640484	0.0426920291788227	0.0321134342514276	0.186862178939566	0.106328638262043	0.0330604504144003	0.00177087901930154	1.08619697014869	0.185190487135985
58	116	5.16366948667503e-11	0.174071731301099	-707.991763854033	-0.0453133541287326_0.174071731301099	0.492372859787037_0.507627140212963	-0.0351037150065105	0.0321579424548947	0.277289234461383	0.165779189451561	0.0240074580599397	2.92737002194193e-10	1.2631400570744	9.77518108862565e-07
59	102	0.083749364150779	0.0539176167051275	-616.842153326582	0.0539171776035842_0.0539176167051275	0.499999999999999_0.500000000000001	0.0320577861624703	0.0349247788703931	0.360853039104958	0.0707909486626736	0.0308702952305834	0.0239104821708706	1.22848819845014	0.487583202907428
60	109	0.506890427486943	0.0184335554175743	-679.089059592483	0.0184335554175743_0.165743411271761	0.501972975238325_0.498027024761675	0.0261527189861058	0.0276818799089563	0.346890504859667	0.159757792635307	0.0348925847607827	1.25905788302345e-05	1.12603676463976	0.00336888029300469
62	113	0.0103912281371445	0.0695096937250303	-716.891724894568	0.0694999385200026_0.0695096937250303	0.499999999999997_0.500000000000003	0.0554312791275973	0.0318838418617131	0.0848640493963973	0.0816248818517468	0.0266677403767176	0.00276335055056618	1.73601273975408	0.763977938538012
61	109	3.27776676997068e-07	0.207112478417716	-638.047026393404	-0.0158658506026358_0.207112478417716	0.497655671489962_0.502344328510038	0.00218043550607486	0.047900510856417	0.96377682483277	0.188284948703626	0.0380373031152508	2.751338541943e-06	1.5883449970202	0.00586464879297441
63	114	7.86572284966026e-09	0.197998251928605	-661.277209284584	-0.0682703555014963_0.197998251928605	0.495827952560006_0.504172047439994	-0.0591095142662599	0.0412791517789256	0.154919571867941	0.189883884071802	0.0317333419559704	2.62180276045409e-08	1.10443441452574	2.17708948841691e-06
65	104	0.282491631814223	0.0249565202972335	-654.344938525979	0.0249565202972335_0.143907127476442	0.503991997448719_0.496008002551281	0.0265358451200588	0.0230995391760448	0.253315388645916	0.143823119905978	0.0323635225768235	2.23083640173547e-05	2.10454690488476	0.0144707448909048
64	109	0.359099163906395	0.0368648453807672	-638.604666154435	0.0368648453807672_0.108429435621964	0.504523164616399_0.495476835383601	0.00778578487547841	0.0400266428648174	0.846138030421689	0.137178266949314	0.0355770184312589	0.000196370704611446	1.25020730940409	0.0228590902592056
66	79	0.109707020499294	0.059608055891408	-476.500708317281	0.059554148455564_0.059608055891408	0.499999999999824_0.500000000000176	0.0245658642716899	0.0455244455287771	0.590996874318074	0.0906915175706842	0.0368413537754143	0.0160359785826581	1.2063473249829	0.317172767789154
67	110	3.25135237634203e-08	0.133481184623852	-662.056737765134	-0.0452856210028388_0.133481184623852	0.489542576465725_0.510457423534275	-0.0458652744007528	0.0337211080847034	0.176593494238214	0.132133951507822	0.0224205647959601	4.2866345072105e-08	1.36175467755261	2.25633745530908e-05
68	112	0.0634544431916084	0.0536725660784401	-668.218088424866	0.0536725660784401_0.0536749036318984	0.500000000000001_0.499999999999999	0.0291600751794307	0.0286290467170144	0.310632221089335	0.080419140924824	0.038763875877155	0.0403368030762248	1.39243433887188	0.404381116335729
70	98	0.11145591461053	0.0444181482162396	-586.398610984876	0.0444181482162396_0.159905914314905	0.515923262492825_0.484076737507175	0.0475006015398888	0.0276522451993271	0.0890267285314903	0.155358860467434	0.0472348274348725	0.00140143331006324	1.43567317891523	0.0846292332880961
69	110	0.0813694664992795	-0.0385315396005312	-681.667177662683	-0.0385315396005312_0.0616745967042968	0.507348355671754_0.492651644328246	-0.0367293225694254	0.0219043287708171	0.0964460596645877	0.0592433211174725	0.0309186039098344	0.0579709625669341	1.40367776950439	0.0205296383648302
71	105	2.770488527145e-06	0.174760175273178	-643.303332556965	-0.0106101040043335_0.174760175273178	0.498925182653366_0.501074817346634	0.0120906351586158	0.0372939318154588	0.746438916037499	0.150656557577328	0.0352417664416826	4.25039747220376e-05	1.16069906947096	0.00901296275471646
72	85	0.0723508885142749	-0.0446390913074667	-509.208416071349	-0.0446390913074667_0.137331178274317	0.50670295835348_0.49329704164652	-0.040553287956767	0.0245295951436617	0.102015040742299	0.134837344955512	0.0433100532212677	0.00252952371744009	1.26255266523469	0.000686233160563342
76	95	0.748450267638736	-0.00955166283811624	-583.458254308194	-0.00955166283811624_0.188808122023372	0.500682060368166_0.499317939631834	0.000890063396675878	0.0296980585870774	0.976154182100583	0.176314935108734	0.0312333457187044	1.74257562136168e-07	1.59669183649556	0.000138387622015852
73	122	0.0396632821335757	0.0565978927037346	-747.083511204513	0.0609335191056841_0.0565978927037346	0.495068863119475_0.504931136880525	0.025284368196327	0.0272142590820476	0.354694637048741	0.0913612857466108	0.032744833698753	0.0061237314209693	1.06362269425338	0.130807722118236
74	111	0.0568080401448302	0.0472076178193626	-694.906455770644	0.0472076178193626_0.109047601110387	0.504148961066967_0.495851038933033	0.043996238185264	0.0245230514025622	0.0755480012402196	0.110971672957175	0.0286391228378806	0.000181734545810447	1.195858834043	0.0975054580286919
75	122	0.41209900300705	0.0231640699786839	-760.20176557822	0.0231640699786839_0.0609691367543983	0.519511168958477_0.480488831041523	0.0113472548121919	0.0281442008950302	0.687525360827336	0.0732524260100932	0.0274683194473177	0.00870539912479698	1.4931958521848	0.19669226104503
77	130	0.00866142646694238	0.0960433272582903	-768.533330303199	0.00495736457611443_0.0960433272582903	0.497494153889322_0.502505846110678	0.00467633950008511	0.0471043471322169	0.921073101551247	0.0967285710084419	0.0360270639990806	0.00820857853125295	1.30628155671072	0.171337909832208
78	112	0.000800601373494765	0.0731719126721978	-679.197597044963	0.0731719126721978_0.0731731967008452	0.5_0.5	0.0665591126375442	0.0212254852274895	0.00219385252487497	0.0807329724162548	0.0249143098337974	0.00157545826789375	1.12637246421019	0.713427719156111
80	100	9.6633492951276e-06	0.141828389131778	-618.008352510878	0.013390438512881_0.141828389131778	0.499262251728597_0.500737748271403	0.0157631243152308	0.0349589794472125	0.653045195860475	0.137277626622313	0.0304004023465065	1.74488561389541e-05	1.66472839310514	0.0222008790495701
79	107	0.625969696387096	-0.0160476409451554	-650.131744969376	-0.0160476409451554_0.0822394916335415	0.502097458474186_0.497902541525814	-0.0154384562083085	0.0328284620074077	0.639123610325338	0.0813649848457243	0.038765333853263	0.0381999153893974	1.33785685626028	0.0873907478604767
81	105	0.228232092714782	-0.0313330869709275	-653.832047708584	-0.0313330869709275_0.11461280913685	0.503438384921424_0.496561615078576	-0.0226785883843067	0.0258508907185821	0.382354144757094	0.106031323605338	0.0388792387144764	0.00749877784474999	1.50029139719302	0.0124092462228994
82	94	0.0185597305237246	0.0581084065111279	-576.241989047725	0.0581084065111279_0.184509012581745	0.508261168249602_0.491738831750398	0.0603750664349429	0.0242485346382725	0.0145558831357059	0.183079521925772	0.0347513432964934	8.86250499139506e-07	1.76193549496316	0.0114751835419685
83	96	0.851786996395833	0.00551941042018423	-569.079855325322	0.00551941042018423_0.14483172311276	0.503228240475257_0.496771759524743	0.00869558437803071	0.0294606689784474	0.768516449108967	0.141731582558632	0.0395831717463154	0.000542423565248379	1.38524789144494	0.0126730873306356
85	103	0.0734230778054419	0.064853397237274	-604.223039373911	0.064853397237274_0.102190938450108	0.500007317330311_0.499992682669689	0.0485170753692303	0.0358537411796989	0.178985114677408	0.120342712338503	0.0417282083076288	0.00479099689849332	1.116858198712	0.218529495941273
86	91	1.23644763343029e-06	0.15347586707768	-560.682833230455	0.0367615584011357_0.15347586707768	0.49636809793553_0.50363190206447	0.0417649897988752	0.039809791796075	0.296934968067963	0.147858634671393	0.0295115857444335	2.69730070305857e-06	1.38006869355616	0.0539564166922952
84	122	0.848615401285988	-0.00724990966386507	-697.957117162246	-0.00724990966386507_0.115942504471831	0.500851579006193_0.499148420993807	-0.00410076686741192	0.0378991828757691	0.914014688990503	0.109179045653198	0.0468115397440854	0.0213366478798012	1.48561391364491	0.108012658243839
87	107	4.71691005691802e-06	0.186107214553147	-637.488303210333	-0.0357556296585189_0.186107214553147	0.498351218796852_0.501648781203148	-0.0230497984854773	0.0450797207413652	0.610196093597116	0.173735945106869	0.0385710217056479	1.71880018032106e-05	1.42183803786335	0.00186234656761898
88	97	0.265638966622409	0.0362526465146527	-570.91540934434	0.0362526465146527_0.149632952965126	0.505443467681935_0.494556532318065	0.0374895895755598	0.0323773617831679	0.249779456578902	0.148331920740684	0.0468353275407494	0.00206461110144744	1.36265709333028	0.0822068953118688
89	104	0.721912148212966	0.0109989818624589	-664.440814793088	0.0109989818624589_0.141194494270511	0.50058241415321_0.49941758584679	0.0221611765624862	0.0308198794472255	0.473735469426406	0.130198724145305	0.0322154281952606	0.000102581912303515	2.59308621667409	0.0882283317795551
90	111	0.920769443600288	0.00253323716324341	-690.020098537124	0.00253323716324341_0.121133060606454	0.50343573212984_0.49656426787016	0.00727696466540763	0.0254103568363277	0.775127364171149	0.118720150664119	0.0352274557378565	0.00103711262321307	2.11696255439194	0.0417333123989481
91	99	0.138957109482996	0.0700004607581064	-577.624466250172	0.060876284298947_0.0700004607581064	0.499041559572153_0.500958440427847	0.00639460766299615	0.0454534461612807	0.88840774242063	0.123566298832514	0.0469226947798738	0.00982403143909456	1.07533933061954	0.0807681968450863
92	98	0.306043569056876	-0.029575986163692	-605.3371813049	-0.029575986163692_0.148691051390897	0.501329526848002_0.498670473151998	-0.0191153482033861	0.0287427443399402	0.507596978483388	0.139844007056841	0.0308955287055987	1.70485550445917e-05	1.16586644741311	0.00022748299967835
93	107	0.000140486491694481	0.0736339325479935	-639.777434371752	0.0736339325479935_0.120421079994055	0.510621956949772_0.489378043050228	0.074081438505046	0.0186362935396185	0.000128707693664726	0.119216637080347	0.0388962178642544	0.00276118494828633	1.26691331316353	0.376735320944026
95	123	0.386632830654356	-0.025599389702345	-765.873549773372	-0.025599389702345_0.172496398934486	0.501802954060679_0.498197045939321	-0.0109948644672565	0.0294633830538821	0.709669174865175	0.157457977238773	0.0311190350407561	1.50044353528415e-06	1.44925229661195	0.000193176559107943
94	96	0.556895609732279	0.0175072454265911	-578.036294883871	0.0175072454265911_0.0944053881371256	0.502314961761659_0.497685038238341	0.0212642063179288	0.029696227028335	0.475712313729592	0.089316988391093	0.0402577378846307	0.0288934838793604	1.92663254262836	0.379969362639464
97	100	0.0466457729825077	0.0811455977767719	-584.637857715346	0.03804787272321_0.0811455977767719	0.483432773585397_0.516567226414603	0.0193637926885393	0.0366658001058972	0.598600690086235	0.100664371751761	0.040276349228146	0.0140871471003973	1.18590315716692	0.16861826501633
96	121	0.190155275989102	0.0511123959224549	-699.718251005616	0.0511123959224549_0.10639699779294	0.500321340548198_0.499678659451802	0.0392369539706517	0.0387927164309914	0.313835442546865	0.119870625602531	0.0437285436983565	0.00705711262839744	1.37619839872718	0.247825926743928
98	107	0.00113776086781283	0.134275724346829	-637.378081201963	0.0759505183698644_0.134275724346829	0.499948314371676_0.500051685628324	0.0420694436576783	0.0437859252299954	0.338840138039498	0.168793110560688	0.0401394166454115	5.46837919992757e-05	1.53593363466134	0.0655656001041009
100	97	0.0145111491128365	0.0806833486697356	-573.106838264121	0.00110431552284201_0.0806833486697356	0.459801147634349_0.540198852365651	-0.00698452880521788	0.043095764525115	0.871591393434234	0.0907131920295057	0.0324090801490674	0.00619640502561921	1.15897240602817	0.0864582343446729
99	110	0.0380038486238088	0.0690666282576606	-677.614491494087	0.0690666282576606_0.134651700376119	0.50147353043805_0.49852646956195	0.0575118329293454	0.0328832383297256	0.0831109858289689	0.145374849307932	0.0350933451776718	6.80435389342372e-05	1.0774673224951	0.0753239380753145
