simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
87	107	0.528401719858963	0.0447610799566456	0.0968214796994478	0.139636751956329	5.32543021111566e-05	0.0773479763470264	0.000247485092806306	0.0836636853461525	
37	111	0.969156957362728	-0.00199901545643094	0.58945372684063	0.0289230424236135	7.01715262083603e-06	0.0665597937813392	0.0731883275475158	0.0369803342059527	
72	85	0.13824217499141	-0.0847292840989423	0.842103004239691	0.0143526907586571	0.0448092338661147	0.0393227196519264	0.0821027308653531	0.0419063001441768	
48	90	0.132604012706134	0.080329280407664	0.60417789213363	0.0476231129901592	2.13149581980911e-05	0.0917521744147276	0.000762444409316339	0.0776186907211712	
13	114	0.0461818779228074	0.105679711204553	0.183939294897542	0.0984592617876325	4.39596293932092e-05	0.0797435809080935	3.00520331465483e-05	0.0870143001098538	
33	123	0.921914518693772	-0.00629007193808873	0.0389912500225527	0.127868704659071	5.92586418662118e-06	0.0751029622979223	0.00124776517865505	0.0659810583455538	
18	89	0.8612806208965	0.0101796138845591	0.544299306017518	-0.0499360303020952	0.221732834908181	0.0224441583887704	0.381035439058015	0.0201551045407332	
58	116	0.146864545851917	0.104786073078049	0.780335695206416	-0.019127784069125	0.000134860228106403	0.0655527538321325	0.000555467102431408	0.0747174943628152	
68	112	0.555839369133882	0.0326134220375573	0.269528752647766	0.0857943087781	0.00230254295278573	0.0553717064727224	0.0104643945616389	0.0533935340100468	
43	120	0.377036745566309	0.0515946966757539	0.141005618131655	0.100403951808997	9.21814406881555e-07	0.084983232017279	0.000650583663415303	0.0702239114171235	
8	129	0.912364605083736	0.0056597910279893	0.795449095531131	0.0174889004611633	5.80082720183422e-05	0.0630765797745385	0.0142493117793384	0.049339484339416	
3	123	0.878487467830269	0.00799654804631017	0.0116997979143645	0.14102167913889	7.48915684353566e-06	0.06820455737397	0.00170367440287859	0.0612998645643955	
78	112	0.47713807743527	0.0391961626785635	0.0731536859981252	0.116440425217926	6.53826047036957e-05	0.0713179630775605	0.0041007335251444	0.0592813170635737	
28	106	0.552442410759291	0.0353461113836503	0.8199263569537	0.0173381687483685	0.000285884907030908	0.0692570221560043	0.00524321581272315	0.0621211445356432	
88	97	0.475921577558115	0.0327818513838694	0.581964724307617	-0.0397355588637432	1.16659468414784e-05	0.0868424647897937	0.00242013280103531	0.0683274524798379	
23	123	0.0475555659233622	0.12186672304938	0.922123777632219	-0.00575087693515697	3.105065562256e-07	0.0844046280764798	1.31539143957793e-05	0.0861179726261615	
83	96	0.813044469871915	-0.0131802464272084	0.181706097483353	0.0889154414545433	4.26913251332966e-05	0.0739268790686939	0.00186849416378223	0.0694656350816237	
98	107	0.0915968077256391	0.0948063127388464	0.000811199992973632	0.218598686868047	1.15087046469208e-09	0.109946102022147	1.33873518063181e-07	0.115905276619148	
93	107	0.171779544019575	0.0543736020221887	0.323271866654674	0.0591309582820074	9.58769829336047e-08	0.096151236689318	0.00121866535840535	0.0679302870142642	
38	106	0.128569237362815	0.0914426682781535	0.366921887322995	0.0575033557594401	0.00235851372033424	0.0505353876421937	0.000980267242647341	0.069780070757411	
63	114	0.0355758896801143	0.118248700717566	0.0324662278684913	0.166746358273096	0.000118184614454186	0.075551288233372	1.08418360172092e-05	0.0982233064359424	
53	130	0.0356896370648186	0.0980789822034758	0.0653089698284717	0.0903723730930423	3.22832122321047e-11	0.0883459487154656	5.27788070796204e-07	0.0936043418586419	
73	122	0.109244589821495	0.100980771930524	0.239138267970779	0.0711650454721537	0.000188319417169479	0.0609600244370715	0.00112861173815628	0.065107958749105	
49	108	0.805632266903713	-0.0169715182309205	0.0732247387095177	0.128364667511429	0.000381507323137109	0.0602496725122523	0.091829609249357	0.0367485535677662	
14	107	0.0725039253801544	0.104741403882007	0.232857199706912	0.0826530637302014	2.87276787386976e-07	0.0889365680311868	4.60581342516947e-05	0.0877726930352005	
34	114	0.644368693815827	0.024828947254498	0.856899178453207	-0.0108652864696771	0.000419808112298274	0.0561327893305434	0.00528169452814149	0.0578732612368796	
59	102	0.586906399230659	-0.0336875894582837	0.620044570191996	0.0372085465593745	0.00752701082076625	0.0495607065879518	0.0101454723481661	0.0566796078725205	
19	120	0.00927153023802744	0.186417276013633	0.134021037552872	0.0880288528733675	1.24413508548081e-12	0.112709541052034	2.89032616879549e-09	0.123554090290777	
4	109	0.835880329544154	-0.0127392231716577	0.0360225342339646	0.133372601253493	9.46567439137881e-07	0.0816772073812116	1.72452601415189e-05	0.0917378911802495	
44	103	0.856661815464426	-0.0107058397209285	0.662213600498312	-0.028730955956413	0.000507491569493464	0.0606715612238395	0.0131604302984704	0.0532518921300171	
69	110	0.869228621086389	0.00838971378699538	0.466559374257488	-0.047595700193551	0.565339124578664	0.00938893218610756	0.733181598835019	0.00710990507659382	
9	118	0.418206729655388	0.0347858909962513	0.956152482534495	-0.00286679518842438	0.00321167711835155	0.0457823136280022	0.0628817169006843	0.036402142701346	
24	103	0.521756528205026	-0.0384428399955566	0.928559165648623	0.00658715776582424	0.0178550070671654	0.0488311419118347	0.166796943647775	0.0314472185814807	
89	104	0.262472273891894	0.0698635740189015	0.0593611655713504	0.113658923991907	3.74574378071748e-07	0.0769239937331	0.000349683957903567	0.0764273154044931	
84	122	0.416176877934858	0.0545924887233085	0.0662343154263179	0.14837356700254	0.0300828927979487	0.0434707590544642	0.00629641431289635	0.0565354211362201	
79	107	0.99153382253114	0.000563228063955701	0.85923777314031	0.011591085477363	0.0430354999071236	0.0343270226176636	0.351098930677073	0.0200521409332933	
99	110	0.181233775635458	0.0760421849752949	0.70491517347965	0.0264008183691418	3.00643301082755e-09	0.0970219129481047	1.69971533043095e-05	0.0900059621286464	
29	112	0.845428603247302	0.0120106615464317	0.310273289261566	0.062752099250463	0.0070394559657021	0.0454910787650627	0.0443562046865028	0.04197010369649	
64	109	0.973985055484697	-0.00203614052500189	0.445495942738184	0.0546668177660575	0.00010280411193756	0.074715429162206	0.00099205989899591	0.0718759785717544	
39	100	0.629405483627878	-0.02271506138904	0.978967266586504	0.00191193858913451	0.165889258044303	0.0273493981397786	0.931434549188284	-0.00189418445189658	
94	96	0.740487117516777	0.018515329778152	0.499291642742424	0.0456297699106508	0.00175356355355622	0.0568603006318128	0.0345678576408112	0.0470198675700972	
54	117	0.742390126430407	-0.0191069003558604	0.382131133283318	0.0601098608067712	0.0290118914666394	0.0379750026761124	0.137412113972518	0.0311302777033807	
74	111	0.149532261554691	0.0723111849238484	0.0267577012223197	0.140488107090456	5.37222013112577e-07	0.0779902446484925	0.000190458519954012	0.0769977372872665	
50	115	0.304778061765121	0.0590658165802962	0.0064252351420846	0.16855979846886	4.78842399034548e-11	0.0994260426311161	1.02758902390625e-06	0.0997930021439332	
15	123	0.49048642894978	0.0393151571637451	0.88037609342417	0.00832070599751633	1.86390802298935e-06	0.0732888059907058	0.000679016112469537	0.0674029048678549	
35	99	0.332121517618558	0.0553719336258437	0.638138902087384	-0.03296273884139	0.000111816494518224	0.0703857973530976	0.00443664986125043	0.0644287710451799	
60	109	0.257451174689953	0.0600085847506781	0.349647262174128	0.0589008353370913	1.02598036003155e-08	0.0891721046236386	0.000452643031686007	0.0740616001235784	
20	96	0.893706319726952	-0.00621701657549356	0.457397009998085	-0.0490788910767108	1.01180835676299e-05	0.0741505754696562	0.0311954649590708	0.0472986167474391	
10	91	0.0887521849022173	0.0906073035826108	0.397390818420875	0.0613254007861392	0.00161851006713139	0.0552697185325485	0.00753748632970587	0.060157737467849	
5	96	0.20199242420868	0.0649238257179642	0.512768009561096	0.0452853030228754	9.15777429966056e-06	0.0770167446019149	0.000319709315603954	0.0800634001754518	
90	111	0.513853996656212	0.0351458239936608	0.013586486970836	0.148684317939686	6.24536358615471e-05	0.0638944668216394	0.0031838456171474	0.0608010954473815	
45	114	0.622695550213535	0.0220595132320375	0.721356043673277	0.023767284451931	8.767044152139e-09	0.0939458947546643	0.0131699580706951	0.052865137159196	
70	98	0.0786539483555573	0.0892891220613004	0.478202917326297	0.0530690679944452	5.53498769335788e-07	0.0957124302557898	3.03325076192079e-05	0.0911091087866684	
85	103	0.0373731902032691	0.110023870539226	0.119179854020189	0.113592226645721	3.89873032353452e-05	0.0805885611526735	0.000175031376940052	0.0835768313974437	
100	97	0.441324545619553	0.0414316962491017	0.0323180821271223	0.186808943934151	0.00754118267243166	0.0549457523824586	0.00224832189726115	0.0668083493654731	
80	100	0.0746099094216473	0.125037859028317	0.0396955480203685	0.138868183219539	1.93959083429834e-06	0.0795833819795076	0.000118433250782793	0.0843017624790661	
30	112	0.679515528153782	0.0263834760140618	0.205085309131358	0.0798403851226053	3.1234160057157e-07	0.0827704073301342	0.00296829520216939	0.062517395332768	
25	127	0.0698488818302678	0.092687716220617	0.486513287287761	0.0396342890501728	4.58644783882895e-11	0.0996541199436637	4.42339302826791e-07	0.0960913248880138	
65	104	0.944907921557051	0.00381390104640345	0.0199393051254682	0.150195127712445	1.19231739789609e-07	0.0843207954225244	0.00263585744188529	0.0627227029175506	
40	102	0.367332653955746	0.0442485800012695	0.545999283634258	0.0398844361331217	3.29667184916237e-06	0.0766115558344085	0.011613028425982	0.0551046780322304	
55	97	0.607673870574475	0.0260268247200582	0.345637861043495	0.0740957840483708	0.00129174088047797	0.0606369005677619	0.0374067431639006	0.0477091373058749	
95	123	0.360572519078795	0.0616478412238247	0.15147608621883	0.080982791254486	2.14644939624348e-06	0.073103393120266	0.000144248830978522	0.077287402027256	
75	122	0.184517661529717	0.0782087271284877	0.460825713066897	0.0567080201105256	0.0217918836379166	0.0376531947291335	0.0233825050691413	0.0456266268424167	
