simNum	IVsNum	P_random	eff_random	AIC_random	gamma_random	prop_random	P_fixed	eff_fixed	AIC_fixed	gamma_fixed	prop_fixed
56	115	0.0014245395140866	0.150743909541518	-650.171629108833	0.150733500373559_0.150743909541518	0.499999999999907_0.500000000000093	0.00142453950921947	0.150743729523622	-654.171629082353	0.150733676473108_0.150743729523622	0.499999999999697_0.500000000000303
67	105	2.32533998925982e-05	0.0956458622675489	-626.648392748188	0.0956458622675489_0.24844383094177	0.534372333229856_0.465627666770144	0.000454342560721169	0.14963796750184	-613.155412328629	0.149607967111915_0.14963796750184	0.499999999999508_0.500000000000492
97	96	0.0256819060077808	0.0553889078202379	-548.966781511097	0.0553889078202379_0.280867326802985	0.523415494846825_0.476584505153175	0.0249824244781112	0.0396424571124142	-546.198080871245	0.0396424571124142_0.327879910174845	0.577145672056361_0.422854327943639
53	104	0.06589503689292	0.294928827034222	-600.701744276866	0.047354739342723_0.294928827034222	0.499505606463283_0.500494393536717	0.0588352612920032	0.0380922345047348	-603.371659578639	0.0380922345047348_0.323552106679104	0.527785048053321_0.472214951946679
55	118	0.00119135236821808	0.0864765174317059	-672.950359091075	0.0864765174317059_0.322106168608427	0.500585877406932_0.499414122593068	0.00118892702357734	0.0775383164383478	-672.450982745463	0.0775383164383478_0.355128737309313	0.52964026209365_0.47035973790635
52	106	8.39726545318832e-05	0.103972143866289	-623.087571008126	0.103972143866289_0.280058637080792	0.51906298263298_0.48093701736702	0.000541510607984022	0.0928168098912697	-615.822962713951	0.0928168098912697_0.2963690244913	0.526108291283239_0.473891708716761
77	114	0.00213812169800543	0.081845095882495	-642.298317077291	0.081845095882495_0.31174560011015	0.516398143727949_0.483601856272051	0.00353772902306782	0.0637215877854252	-635.99533469104	0.0637215877854252_0.367742915721863	0.558356632099398_0.441643367900602
84	97	0.0121706888967733	0.0656746375197455	-549.334094198282	0.0656746375197455_0.340234650452612	0.512650492574472_0.487349507425528	0.00289361018066874	0.0589601367199553	-548.883528416494	0.0589601367199553_0.397851321302966	0.57368981340136_0.42631018659864
22	100	0.001187178055782	0.0881155041317387	-590.664086701281	0.0881155041317387_0.251431693834466	0.522439525022493_0.477560474977507	0.00303018020008345	0.148485976968563	-587.432750791325	0.148485976968563_0.148498616757369	0.500000000000333_0.499999999999667
50	114	0.81194511764955	0.00457162933471146	-626.46041919085	0.00457162933471146_0.33319713669795	0.521982799632642_0.478017200367358	0.448877595229249	0.00620246964660418	-627.870581797884	0.00620246964660418_0.426583376182214	0.607811063080314_0.392188936919686
96	88	0.15245204788899	0.0386534025102076	-485.314653454676	0.0386534025102076_0.265384505461926	0.520790019118504_0.479209980881496	0.141308906269624	0.0966022748534767	-476.28845459927	0.0966022748534767_0.0966189476863707	0.500000000000399_0.499999999999601
73	116	0.0128295056883364	0.292776368036957	-674.715360666371	0.0823278804924455_0.292776368036957	0.499334839582059_0.500665160417941	0.00990580713241325	0.0680849733697612	-675.852800283606	0.0680849733697612_0.315894192833422	0.511297752239076_0.488702247760924
29	105	0.0978237597349177	0.0401002357020577	-595.334524392124	0.0401002357020577_0.275009917449297	0.525379524698095_0.474620475301905	0.267885065355402	0.0392552039203832	-587.061399866476	0.0392552039203832_0.228379660615143	0.50890104860006_0.49109895139994
70	94	0.141625815974416	0.0493521169845283	-496.903310088881	0.0493521169845283_0.382522006116956	0.505572889405963_0.494427110594037	0.0684955809227299	0.0446871479744108	-494.103588114709	0.0446871479744108_0.41630002360374	0.551882694187712_0.448117305812288
8	118	0.0211033540324448	0.0539936030448893	-703.523504855765	0.0539936030448893_0.240483432102557	0.525346158096701_0.474653841903299	0.0483648882536277	0.0836103090964165	-696.448606241295	0.0836103090964165_0.170015534434091	0.501207877771843_0.498792122228157
45	90	0.0412737772454232	0.0540337111242951	-520.753551528047	0.0540337111242951_0.291670561423827	0.516916365771005_0.483083634228995	0.0163083871419073	0.0432405938438691	-518.483357316994	0.0432405938438691_0.347298072058375	0.577375680969916_0.422624319030084
58	111	0.000172695606494831	0.0842018407477281	-632.804801293592	0.0842018407477281_0.292472610191238	0.531434690835169_0.468565309164831	0.00076155558372043	0.152658520500901	-624.006508576411	0.152633716167458_0.152658520500901	0.49999999999947_0.50000000000053
63	98	0.00433698131205145	0.0695958294632621	-563.79252277343	0.0695958294632621_0.348072436216119	0.508272426971431_0.491727573028569	0.00108543730022109	0.066428590703873	-566.428604510622	0.066428590703873_0.383053542197065	0.549643103811944_0.450356896188056
1	126	0.00638922732037381	0.0640228293248899	-741.563240170502	0.0640228293248899_0.287567037675212	0.513248518819005_0.486751481180995	0.00466166888032599	0.0491624833164003	-737.379773069623	0.0491624833164003_0.340234435908058	0.560319232445772_0.439680767554228
11	96	0.013628387950648	0.0679413165827171	-546.035664520471	0.0679413165827171_0.320736907247038	0.516782579044001_0.483217420955999	0.000769286494692088	0.0594612748209239	-546.31036226938	0.0594612748209239_0.418658735851091	0.615291826525979_0.384708173474021
75	89	0.0022216318997847	0.0797317820851584	-511.230550840786	0.0797317820851584_0.282432907397721	0.530446193528659_0.469553806471341	0.018124700622289	0.0750967434266059	-501.594674551657	0.0750967434266059_0.265429846691924	0.521018921855774_0.478981078144226
51	96	0.00561101574820138	0.0779868421767642	-560.735232003319	0.0779868421767642_0.297062080971434	0.512624959129601_0.487375040870399	0.00230480140004367	0.0615725563295762	-560.076189144908	0.0615725563295762_0.342826136349277	0.56206671051639_0.43793328948361
16	106	0.128866652870564	0.0450636546960014	-596.524680963932	0.0450636546960014_0.286493972286842	0.512543111809551_0.487456888190449	0.251920937280949	0.0326237178446599	-588.576171633788	0.0326237178446599_0.291991048047156	0.524583341218894_0.475416658781106
80	104	0.0159878162996694	0.0670265238984841	-567.014800292929	0.0670265238984841_0.289057244918174	0.513449031079143_0.486550968920857	0.0328031384016393	0.131652165788464	-555.246272855382	0.131629082239581_0.131652165788464	0.499999999999685_0.500000000000315
31	101	0.213812364959059	0.0379985246324537	-595.298039475064	0.0379985246324537_0.205632158565728	0.512344524922533_0.487655475077467	0.393675863469122	0.0309436106605851	-589.65216234442	0.0309436106605851_0.208101817214025	0.514552149796971_0.485447850203029
87	127	0.0154804989743105	0.0560305055250473	-694.937996640133	0.0560305055250473_0.279039793886254	0.505132919162334_0.494867080837666	0.0423855660727172	0.0389893766003469	-686.275512153139	0.0389893766003469_0.350600550175562	0.567221452607399_0.432778547392601
10	99	0.00012693826786695	0.0956263688958215	-569.248304144277	0.0956263688958215_0.292210666907709	0.529603538446729_0.470396461553271	0.000449524404628814	0.161295345059547	-565.72138274517	0.161277576150733_0.161295345059547	0.499999999999602_0.500000000000398
61	92	0.00497536879389065	0.0936532927783983	-515.946135875376	0.0936532927783983_0.250252960903162	0.502634032778413_0.497365967221587	0.0105894435340561	0.0755280016802802	-513.168240323904	0.0755280016802802_0.290005733791357	0.530138284150669_0.469861715849331
19	115	0.000236529160796418	0.0965740815038562	-644.02110786761	0.0965740815038562_0.252810034495925	0.519508400377702_0.480491599622298	0.00319828520114936	0.146776174350519	-635.816996073441	0.146762728651876_0.146776174350519	0.499999999999789_0.500000000000211
62	100	0.0276917609612842	0.0758319167018478	-552.143405567139	0.0758319167018478_0.263292824144087	0.512401869173855_0.487598130826145	0.0399530468588825	0.106912153490964	-552.232486424309	0.106912153490964_0.191668455481016	0.500430560422741_0.499569439577259
3	114	0.000665190044371539	0.092327127809952	-618.620515356845	0.092327127809952_0.262315506709334	0.50076914159909_0.49923085840091	0.0320341214427334	0.0828738111488178	-610.283988048362	0.0828738111488178_0.228993831669344	0.504671753188066_0.495328246811934
89	112	0.00122300608553775	0.0970868636379023	-618.191046281165	0.0970868636379023_0.208051503530117	0.512207398416518_0.487792601583482	0.0609773591792806	0.0612958284268013	-615.89290531133	0.0612958284268013_0.236647563721078	0.50724654382177_0.49275345617823
93	98	0.0216607507421006	0.0618755616179073	-541.936494315553	0.0618755616179073_0.279234305975186	0.511211854945785_0.488788145054215	0.0892524730539256	0.0374717082211952	-534.79096079938	0.0374717082211952_0.324762638321897	0.554102525007637_0.445897474992363
35	101	0.0248524107671298	0.0628600510123383	-564.07243317691	0.0628600510123383_0.211292552932388	0.511926633258068_0.488073366741932	0.117168190755851	0.115775116807894	-560.588799550669	0.115689247984035_0.115775116807894	0.499999999998692_0.500000000001308
41	116	0.000246273102586304	0.0772574887161716	-668.439885055177	0.0772574887161716_0.301352084696806	0.534140437039528_0.465859562960472	3.53271778457172e-08	0.0708617140541081	-667.339594727394	0.0708617140541081_0.425565449071955	0.664640136532046_0.335359863467954
13	106	0.0399104468449579	0.0616410531942114	-613.915886803134	0.0616410531942114_0.244079162308273	0.511730916647119_0.488269083352881	0.032545472983204	0.106519098106175	-613.876948404739	0.106519098106175_0.16782455450009	0.500303634475215_0.499696365524785
83	110	0.00160712097764091	0.0653111458821432	-576.844674280013	0.0653111458821432_0.311760649466314	0.584888135310271_0.415111864689729	0.0968610327954207	0.104380693103194	-573.466384996052	0.104380693103194_0.104408024972701	0.500000000000137_0.499999999999863
69	103	0.00937092450285335	0.0673368536330514	-591.936316054573	0.0673368536330514_0.280933600827428	0.530413181356621_0.469586818643379	0.0250126608731701	0.0929828849127885	-576.442090781046	0.0929828849127885_0.205793735380576	0.503081565108413_0.496918434891587
100	101	0.00047094916658314	0.09096629343467	-572.342881837979	0.09096629343467_0.297018669304145	0.52924168397574_0.47075831602426	0.00624737175301603	0.089382253885812	-560.76699056815	0.089382253885812_0.259046372860492	0.510187242072109_0.489812757927891
39	100	0.00102324731454057	0.0919437298491529	-537.526391989674	0.0919437298491529_0.343265105860939	0.509983573500049_0.490016426499951	0.00415530014761381	0.0816127016425634	-529.361450010579	0.0816127016425634_0.358836327631423	0.535508669976003_0.464491330023997
86	107	0.000443955622806077	0.105384397356113	-616.158623232223	0.105384397356113_0.267721174334909	0.510031052724049_0.489968947275951	0.00712994249388779	0.102178146564474	-608.958457192173	0.102178146564474_0.257914665131743	0.50721150200457_0.49278849799543
24	107	0.00263733270033592	0.0743300567006639	-564.433757773437	0.0743300567006639_0.227650148182042	0.531889105083192_0.468110894916809	0.0725945827008717	0.107847220593843	-561.690441641415	0.107819531886437_0.107847220593843	0.499999999999536_0.500000000000464
20	106	0.0518164219828946	0.0609451140608126	-602.541753520961	0.0609451140608126_0.278575894678383	0.505789309475354_0.494210690524646	0.0629257106655708	0.0380268183845766	-599.88416614141	0.0380268183845766_0.335104459922042	0.547576990383584_0.452423009616416
15	111	0.0316985957026146	0.0585709000785624	-614.964836629217	0.0585709000785624_0.332009970813657	0.511587738739931_0.488412261260069	0.00742638398989011	0.0515614335769933	-614.443368668631	0.0515614335769933_0.391392447892783	0.573448314040965_0.426551685959036
44	105	0.00549292342866189	0.0653078181049764	-587.521691589643	0.0653078181049764_0.344821892606472	0.524355601403644_0.475644398596356	0.00158632642601325	0.0598466006496007	-578.05458728099	0.0598466006496007_0.403962767537787	0.58653796756846_0.41346203243154
9	115	0.0309675631754987	0.0616442140832712	-641.44886101882	0.0616442140832712_0.220057599309849	0.509125207591315_0.490874792408685	0.052338949350293	0.108007065885334	-634.824838601781	0.108007065885334_0.108016778733417	0.500000000000304_0.499999999999696
65	105	0.010671608733725	0.0803728463428156	-604.281703534705	0.0803728463428156_0.236462297958538	0.510042520325953_0.489957479674047	0.0130668223832767	0.115498511056162	-606.45491081958	0.115498511056162_0.166667228077017	0.500117789790601_0.499882210209399
71	115	0.00385865103772949	0.0952500179839983	-662.288086615902	0.0952500179839983_0.218619168117568	0.505760698586994_0.494239301413006	0.0328214360562805	0.0735460602946344	-655.496948720082	0.0735460602946344_0.214862782576839	0.504480324954078_0.495519675045922
92	112	0.0036066486968625	0.0613196717041152	-641.75583571914	0.0613196717041152_0.32577029993479	0.523379847543632_0.476620152456368	8.96719303853511e-05	0.055521427325689	-640.276438985079	0.055521427325689_0.423579277847323	0.622319934290866_0.377680065709134
18	98	0.770304016675205	0.0107100942334775	-541.134990540995	0.0107100942334775_0.28943960270334	0.505906183310055_0.494093816689945	0.651783437669486	0.0104127296900717	-543.360264028768	0.0104127296900717_0.298931626526407	0.527892995958364_0.472107004041636
72	111	0.00026920247552703	0.0953227959133663	-627.274236074988	0.0953227959133663_0.325371192393974	0.507192179784054_0.492807820215946	8.5860021285003e-05	0.0908708327709808	-627.89130334966	0.0908708327709808_0.346421731797704	0.538460587798033_0.461539412201967
82	123	0.0113127821400517	0.0695065513482157	-713.562985432926	0.0695065513482157_0.262885239822959	0.507677683140901_0.492322316859099	0.0145430035836929	0.0577222474409094	-707.471307613466	0.0577222474409094_0.296932266370839	0.534856722691993_0.465143277308006
42	109	0.12071775278585	0.243970123301094	-608.725109424394	0.0686925921661332_0.243970123301094	0.496545117384661_0.503454882615339	0.229692958461111	0.0363649341638671	-607.490741664414	0.0363649341638671_0.283450092246924	0.515178815386147_0.484821184613853
32	108	0.0343672185791615	0.061095485872671	-613.494013387941	0.061095485872671_0.278833661573754	0.505525241833201_0.494474758166799	0.042842410208275	0.0377642482350401	-606.895778690093	0.0377642482350401_0.339142575195	0.558514988390269_0.441485011609731
34	91	0.000435297965666333	0.120540014476389	-507.253678255141	0.120540014476389_0.153757575087023	0.520791903359776_0.479208096640224	0.005747651913259	0.138395588299583	-506.85185268558	0.138395588299583_0.138395965075068	0.500000000000009_0.499999999999991
25	106	0.0179717820671484	0.070551308476421	-615.548235683919	0.070551308476421_0.226006368592703	0.51587298023274_0.48412701976726	0.03387054665821	0.110323166630295	-616.07060362624	0.110323166630295_0.146249761242485	0.500037386893697_0.499962613106303
47	109	0.0313853562975037	0.0794946168107892	-600.275349137119	0.0794946168107892_0.312928065550389	0.501548336859988_0.498451663140012	0.0108988479717837	0.0618774421360259	-600.18895265402	0.0618774421360259_0.368428032185358	0.540076972985873_0.459923027014127
37	110	0.0573663931226978	0.0578203775692388	-605.659127621396	0.0578203775692388_0.268943978305532	0.511288830494152_0.488711169505848	0.195068499461572	0.0385447621476231	-598.223436024628	0.0385447621476231_0.280475429320192	0.523599090390477_0.476400909609522
66	120	0.30468072784269	0.0305717574086055	-680.06340529664	0.0305717574086055_0.255835353211855	0.511863058065514_0.488136941934486	0.635568766128185	0.0104039063852673	-671.356827512688	0.0104039063852673_0.284630011716751	0.526367794784308_0.473632205215692
4	102	0.0465502676939646	0.0702677416013874	-575.297481924456	0.0702677416013874_0.2953910405657	0.502966525668732_0.497033474331268	0.116618307808864	0.0432597047525513	-570.889413246613	0.0432597047525513_0.310873229854641	0.520555982012533_0.479444017987468
14	113	0.264529177761392	0.0326229623163459	-647.365630920819	0.0326229623163459_0.279651427187779	0.504486367887088_0.495513632112912	0.267389172537783	0.01725030611784	-646.017502723286	0.01725030611784_0.331607375539926	0.554830284454962_0.445169715545038
27	103	0.000131508615868078	0.0960178072326863	-572.95368561136	0.0960178072326863_0.354959816422708	0.521395630069554_0.478604369930446	1.90699573071686e-06	0.0858375872676993	-573.778458551553	0.0858375872676993_0.439907416702123	0.611958748983917_0.388041251016083
81	111	0.00708672921563919	0.0763723213666066	-627.513589189684	0.0763723213666066_0.267843625662633	0.510862704839736_0.489137295160264	0.0119000025325161	0.0647224001280148	-625.324074864199	0.0647224001280148_0.290669361368772	0.531429952244036_0.468570047755964
79	98	0.000214135833240962	0.140781649619445	-534.376892451841	0.140781649619445_0.248772828071902	0.508968573182813_0.491031426817187	0.00315895775068122	0.14851641959222	-532.34120104486	0.14851641959222_0.208871391627016	0.500198614208989_0.499801385791011
95	108	0.0011286904956082	0.0819745495169187	-607.676629899088	0.0819745495169187_0.347689170112249	0.519455128243172_0.480544871756828	0.00223959477961347	0.0791982048394718	-600.801741015775	0.0791982048394718_0.353931998560019	0.539955382444554_0.460044617555446
54	104	1.01379005964081e-06	0.129722717879734	-608.738947008794	0.129722717879734_0.296260210594888	0.520586218249567_0.479413781750433	1.63825295463168e-06	0.108267948160551	-601.720143303974	0.108267948160551_0.369564918725288	0.569515302999034_0.430484697000966
98	118	0.163841157888049	0.233320712049057	-674.678714087895	0.0536339706512962_0.233320712049057	0.498189306684424_0.501810693315576	0.2137797722212	0.0324639215325106	-673.679767324132	0.0324639215325106_0.272445762510801	0.523789930837425_0.476210069162575
85	98	0.15009238376729	0.031597189798394	-533.137825980044	0.031597189798394_0.318627760285227	0.539910216993946_0.460089783006054	0.00941219025816438	0.0304880281355929	-527.951366281349	0.0304880281355929_0.505671668621679	0.704394241888489_0.295605758111511
7	114	0.00194187176431531	0.0754092722171376	-633.678700665738	0.0754092722171376_0.357592473216214	0.516240180444612_0.483759819555388	1.08893735541389e-05	0.0704308829203389	-632.076164332059	0.0704308829203389_0.465746820968501	0.621449944236541_0.378550055763459
38	114	0.000195685338919038	0.0932560856037901	-666.097643719859	0.0932560856037901_0.251529959514431	0.517807596108485_0.482192403891515	0.00168736217316732	0.0874431839093291	-659.083098527427	0.0874431839093291_0.245086836932988	0.511302881950816_0.488697118049184
90	97	0.0230726462079143	0.0642549837993193	-546.664890141629	0.0642549837993193_0.304740507483216	0.50920877567944_0.49079122432056	0.00929984341421359	0.0505674826950572	-545.933780593405	0.0505674826950572_0.361385165918144	0.567119264674179_0.432880735325821
12	103	0.0215898514452764	0.235309596504992	-595.926703802379	0.0843931014754847_0.235309596504992	0.499666330486448_0.500333669513552	0.0376810225882663	0.0482967925623291	-595.556446928943	0.0482967925623291_0.285746970149217	0.525893710615222_0.474106289384778
2	99	0.000546107155847417	0.110579959264801	-566.657354906358	0.110579959264801_0.218690315027834	0.51935650958783_0.48064349041217	0.00399181228087757	0.142039667541463	-560.069629952654	0.142039667541463_0.142041632887712	0.500000000000049_0.499999999999951
33	104	0.00660043858653639	0.0864026130551644	-589.515482830102	0.0864026130551644_0.202154450580413	0.510203507101783_0.489796492898217	0.078404856923912	0.0656886485735565	-585.338636132919	0.0656886485735565_0.222290744116245	0.50698413655703_0.49301586344297
59	79	0.0118567169850361	0.0928182459701812	-430.304854459536	0.0928182459701812_0.318779702468225	0.509524571515018_0.490475428484982	0.0155658070459362	0.0612637842803632	-426.035911528791	0.0612637842803632_0.393870259067428	0.565775409954068_0.434224590045932
74	90	0.160061705878435	0.0601476586825308	-497.744052225895	0.0601476586825308_0.232470353747614	0.513963384321181_0.486036615678819	0.158479819745139	0.114273675398677	-492.398470020971	0.114273675398677_0.14983653890627	0.500041694838884_0.499958305161116
23	107	0.15521899052953	0.0498579544428881	-604.530722455053	0.0498579544428881_0.299871301246602	0.500157551593005_0.499842448406995	0.131433504781095	0.0410190385994447	-606.754507516785	0.0410190385994447_0.322418442286298	0.522270028492625_0.477729971507375
17	117	0.0270443125769773	0.0514061230610817	-649.759810728871	0.0514061230610817_0.254017503558442	0.519861564828697_0.480138435171303	0.0378866805932311	0.104587686252011	-647.797486686867	0.104587435185162_0.104587686252011	0.499999999999994_0.500000000000006
64	118	0.0848127654053939	0.0515717266881218	-641.673056165411	0.0515717266881218_0.316666528369965	0.515726359587469_0.484273640412531	0.0613281228747664	0.0364967009039752	-641.881621748032	0.0364967009039752_0.39494373691067	0.582817217204442_0.417182782795558
28	109	0.0285212704400863	0.07485668021908	-620.878838294463	0.07485668021908_0.282236384660096	0.502419715126293_0.497580284873707	0.0505074884278415	0.0480256181452832	-618.000934103496	0.0480256181452832_0.323044416839419	0.5276479384824_0.4723520615176
48	105	0.0282405223321392	0.0554326164306298	-596.404108270409	0.0554326164306298_0.331173774789631	0.515022971088487_0.484977028911513	0.00391044163528125	0.0500706862286789	-595.268115101991	0.0500706862286789_0.39870034842251	0.588906587947576_0.411093412052424
43	115	0.0452746160148805	0.0559886162703506	-631.884953858279	0.0559886162703506_0.291729254471333	0.517290889824082_0.482709110175918	0.111902993760314	0.067748796072568	-619.036264497769	0.067748796072568_0.216639215510089	0.502866026297358_0.497133973702642
