"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"AIC_random"	"gamma_random"	"prop_random"	"eff_mean_minClass"	"sd_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass_mean"	"correct_factor"	"CHVP_test_correct"
"17"	16	103	0.00204141220873982	0.0803012287350647	-645.33733633699	"0.0326649417690198_0.0803012287350647"	"0.492866277957097_0.507133722042903"	0.0283683529546374	0.0313077833071645	0.36701216850021	0.0849137674318276	0.0253675323221479	0.00114355096047891	2.09782063908644	0.394804845091612
"18"	18	104	0.210453200706336	0.0413429203473977	-655.266837140412	"0.0413429203473977_0.165450043526956"	"0.500177670567159_0.499822329432841"	0.0636665223241673	0.032807239230063	0.0550375223857862	0.142344323574936	0.0349416712516528	9.10737323199757e-05	1.62352958765459	0.195291684040038
"19"	19	102	0.00016586853341406	0.114302413668141	-620.17324538705	"0.0203012062417306_0.114302413668141"	"0.496914792377315_0.503085207622685"	0.0227569886427837	0.0357577183015308	0.525941284446229	0.112510776352073	0.0292151960480092	0.000206539423704662	1.86881781135102	0.135751260536518
"20"	20	116	0.000361104365859515	0.14365185171879	-706.27990030305	"-0.00118697552697824_0.14365185171879"	"0.499957563469888_0.500042436530112"	0.0174176426601708	0.0382723023906195	0.649896856917747	0.125861179011287	0.0390749075901784	0.00166127389594747	1.20717568273672	0.0629730614469598
"21"	21	107	0.316359884532482	0.0378387322201547	-660.459280852379	"0.0378387322201547_0.127453875418249"	"0.500186816879085_0.499813183120915"	0.0406256095931967	0.0375859939004967	0.282207530858981	0.124341996176778	0.0431352322169906	0.00477587314433873	0.989051808556732	0.141424584480539
"22"	23	103	0.00773062353168384	0.0819831249656361	-627.155199972011	"0.0819831249656361_0.0819892173290719"	"0.500000000000001_0.499999999999999"	0.0604656447588958	0.0301690627529617	0.0476966462157679	0.110533395362053	0.0409664737830205	0.00816132213724095	1.14942484342682	0.373573837551887
"23"	24	102	1.32371951706131e-07	0.187207492531413	-643.379207616126	"0.0298299747784452_0.187207492531413"	"0.498786465815611_0.501213534184389"	0.042231534663427	0.032781513370872	0.200594486199828	0.174593863581844	0.0329799873158581	7.00271380618866e-07	1.46348098562099	0.00906169790422942
"24"	25	124	0.0129471100462834	0.0714912336234259	-753.813621786878	"0.0714834517491977_0.0714912336234259"	"0.5_0.5"	0.0602803123870228	0.0255559047020736	0.0199118901137317	0.0831299677527285	0.0283473067363589	0.00401059996573546	1.51422927717516	0.726046819695321
"25"	26	106	0.00195391318685932	0.0886575460208058	-667.816434938513	"0.0886411661473358_0.0886575460208058"	"0.499999999999997_0.500000000000003"	0.0732642770085132	0.030376690317166	0.0176066833236193	0.103756625507117	0.0279052204871686	0.000323976530533514	1.23002583272739	0.54527333956479
"26"	22	100	0.169507420147041	0.043839208475252	-622.854502647607	"0.043839208475252_0.116811786401111"	"0.500252272324837_0.499747727675163"	0.0339078521443803	0.0316784837046451	0.287053287686362	0.126674050565028	0.0348275962736988	0.000439836581919388	1.61974322186532	0.102403639025086
"27"	29	108	0.693872594917762	0.0140340184967076	-666.829655900868	"0.0140340184967076_0.153477882672156"	"0.500692545799085_0.499307454200915"	0.0357237455809387	0.0355589370184772	0.317339266761905	0.129550526494812	0.0381617939009922	0.000964501530359371	1.73847254900844	0.161083386252171
"28"	28	105	0.303302299076728	-0.0216932103858462	-642.194136975501	"-0.0216932103858462_0.124677861875377"	"0.506511897119646_0.493488102880354"	-0.0211352201378843	0.0209697658921298	0.315846459959758	0.124602341289679	0.0351458490550555	0.00058934208001929	1.35921457990865	0.000701763350722097
"29"	27	113	0.925224999853158	-0.00401950991034029	-678.335992956792	"-0.00401950991034029_0.172439131439556"	"0.501444247242167_0.498555752757833"	0.010970315338548	0.042730853110675	0.797857801411582	0.15868512156824	0.0417861452520342	0.000237820928124888	1.81446190164068	0.0390633895712998
"30"	30	109	0.27795341394329	0.0269821856323422	-697.940015991896	"0.0269821856323422_0.100029546136746"	"0.503769827604894_0.496230172395106"	0.0395403181590488	0.0247446788660577	0.112979829263561	0.0837455476584675	0.0320560193805607	0.0102689399798319	1.84047304945098	0.510989420408036
"31"	31	113	0.0193901331573456	-0.0604689716266233	-661.494497794409	"-0.0604689716266233_0.213926786575777"	"0.504401553150071_0.495598446849929"	-0.0524675639687443	0.025491117335397	0.041884986759409	0.203795226530928	0.0306984126374584	1.17993168617181e-09	1.46034084204285	3.85260703354237e-10
"32"	32	102	0.0505907058594948	0.0679877404308828	-602.740314330453	"0.0720124229965701_0.0679877404308828"	"0.490908095054889_0.509091904945111"	0.0331771486422281	0.0343625125253126	0.336598507281145	0.105528323709186	0.0387410507375748	0.00760243523266256	1.04692234273184	0.171801124852781
"33"	33	116	0.0364101179976024	0.0667777906072343	-724.593018092005	"0.0667777906072343_0.104419909306047"	"0.500343738751266_0.499656261248734"	0.0600547919379481	0.0315427118628379	0.0594196416855071	0.106629953564938	0.0307897991910943	0.000750702877424212	1.84555962384511	0.533246631128413
"34"	35	115	0.031725706131847	0.0843226876833901	-670.581499154257	"0.0843226876833901_0.0843259948313705"	"0.5_0.5"	0.0579981901539602	0.0387760499853074	0.137489384083713	0.108651431278822	0.0405500644359404	0.00846633645819238	1.56375768977313	0.549437392736486
"35"	36	100	0.809176014617894	-0.00782061420337261	-606.642693786566	"-0.00782061420337261_0.181993682333697"	"0.501798419301583_0.498201580698417"	0.00587151665860129	0.0322984962042454	0.856119884348181	0.167878111599121	0.0337022196390954	2.68174690543793e-06	1.16926633592723	0.000710667029929671
"36"	39	92	1.13083826985704e-06	0.160909581022161	-564.766053947919	"0.00156998970482058_0.160909581022161"	"0.498172746628372_0.501827253371628"	0.00767449168490792	0.0375602656787079	0.838556017123083	0.156581014513115	0.0308376040437157	2.0176885492216e-06	1.17266154572272	0.0029498882371143
"37"	34	114	0.0737644541357815	0.0542514774522938	-709.275925833129	"0.0542514774522938_0.116562148890104"	"0.505613401437129_0.494386598562871"	0.0485437764821981	0.0300590514325062	0.109111017405952	0.121879221400045	0.028940650105133	5.12252851453604e-05	1.31977917865562	0.116772410795477
"38"	38	102	7.88560527104684e-05	0.118370889108782	-609.461365742549	"0.118370889108782_0.11837753995517"	"0.500000000000002_0.499999999999998"	0.0957549030125641	0.0287587099292414	0.00121497128497114	0.154838608571479	0.0385540957595401	0.000113903097809717	1.51910999925716	0.351415203677852
"39"	37	99	0.503811326258263	0.0276200641791758	-591.51489506573	"0.0276200641791758_0.0820140366074123"	"0.500164552981919_0.499835447018081"	0.00835537562519059	0.0411637347748162	0.839572248162818	0.091107771605517	0.0395804740951989	0.0234611217075939	1.18979875693091	0.183352329691352
"40"	40	123	0.595906720315562	0.0226787588401759	-732.749836739131	"0.0226787588401759_0.0978912669775756"	"0.50008268081946_0.49991731918054"	0.014878794868835	0.0426540059693809	0.72782178026069	0.102355629135851	0.0411559097078966	0.0142329882292629	2.02333143109234	0.341338703982742
"41"	41	96	0.310858867571798	0.0344053651419153	-610.346663970545	"0.0344053651419153_0.156656734471084"	"0.500228888199209_0.499771111800791"	0.0599878082225119	0.0337686121264003	0.078862227680555	0.132705536513153	0.0314403807264035	5.56864329075133e-05	1.7415049512164	0.240636446809491
"42"	45	91	0.00369173824213686	0.0755925363215666	-587.440426409697	"0.0755925363215666_0.0756451778310129"	"0.5_0.5"	0.0654482745741474	0.0253556378044854	0.0114624486205339	0.086102884093346	0.0245602400435557	0.000712054359663251	1.21859061022586	0.642119307135194
"43"	42	99	0.00256400549533701	0.121375825584243	-556.747388737473	"0.0478932621512048_0.121375825584243"	"0.462571745027027_0.537428254972973"	0.0367491356885028	0.0467329176603096	0.433551001630834	0.136799902914457	0.0392140565625426	0.000729033223473163	1.43763263135899	0.165627217807536
"44"	43	99	0.99305462234284	-0.000271864730383053	-595.037934098063	"-0.000271864730383053_0.175200754961393"	"0.501427082936443_0.498572917063557"	0.00424834250632919	0.031151834093279	0.891804313780644	0.170948588922349	0.0377610505740658	1.68384906716575e-05	1.62543652991668	0.0018453440443975
"45"	46	96	0.00284371385216662	0.104004983107401	-592.403305136658	"0.0464121855254487_0.104004983107401"	"0.499054955940103_0.500945044059897"	0.0365969142187094	0.029645459560677	0.220066630873479	0.112616580278096	0.033946045725841	0.00128806611415493	1.37699666450771	0.142716347442979
"46"	49	98	0.001462405100148	0.113075118749499	-614.338538541206	"-0.0166126151089458_0.113075118749499"	"0.499141574577348_0.500858425422652"	-0.00252404187937192	0.0359196587588189	0.944124148426433	0.0971371414452702	0.0345191824344319	0.00592456771744234	1.15115746846174	0.0562037176550159
"47"	47	113	8.45848023676238e-08	0.132181040504107	-702.882760356458	"0.0170709686983845_0.132181040504107"	"0.494184294789194_0.505815705210806"	0.0215599898677349	0.0346485817533339	0.535043947886887	0.128701763493464	0.0230543479009332	1.67522893732928e-07	1.05753196375699	0.011045284371371
"48"	44	119	8.73813395474879e-06	0.134959574539525	-763.918351197054	"0.035391186305015_0.134959574539525"	"0.499930599312802_0.500069400687198"	0.0447320945468865	0.0303989519935882	0.143817533345583	0.124514284624264	0.0290255438988551	3.67977760993559e-05	1.31669147656921	0.0866901379380175
"49"	48	116	1.51586999536245e-08	0.140848773812648	-711.744724580232	"-0.0371068614200204_0.140848773812648"	"0.495574332945407_0.504425667054593"	-0.0344888317278733	0.0329222848602246	0.297027440889185	0.135802410142652	0.0231182096370114	4.21225818839565e-08	1.56365512380753	6.5736808486427e-05
"50"	51	98	0.00441026256934797	0.102566520223917	-613.749062401463	"0.0134465843002027_0.102566520223917"	"0.496603751516559_0.503396248483441"	0.0194463141828089	0.0361352284676535	0.591703513024844	0.0964182785416434	0.0351794118555596	0.00729796387810819	1.18379800185684	0.15803159833721
"51"	50	114	0.348019130483096	-0.0321964789443846	-703.804579471437	"-0.0321964789443846_0.119130677452936"	"0.50012239640608_0.49987760359392"	-0.0183550611449274	0.0341658257848276	0.592161950971836	0.106210908202487	0.0323058804848739	0.00134673979845828	1.05302669168225	0.0088230918870614
"52"	57	88	2.98466769341047e-08	0.187873121898578	-531.484498287139	"-0.0539621878681023_0.187873121898578"	"0.493041115064832_0.506958884935168"	-0.0384631582222758	0.0330524992027804	0.2477276096815	0.17628048841851	0.0308512552693161	1.51674978312551e-07	1.69514566364154	7.73713632629247e-06
"53"	53	102	0.00396827088731358	0.066700641004413	-604.599395951104	"0.066700641004413_0.0881978955490348"	"0.582624261044605_0.417375738955395"	0.0579071577921409	0.0226225903893184	0.0119575866357175	0.108224983111497	0.0502481160895588	0.0336339926198551	1.34943019157384	0.477837679671119
"54"	55	103	6.5104049140293e-12	0.170555566748896	-635.620901617773	"-0.0178859600724329_0.170555566748896"	"0.496003684187447_0.503996315812553"	-0.0119743010197632	0.0349973237825424	0.732942712152055	0.165488677887804	0.0219591516064127	2.03539816236098e-11	1.15122316371278	2.38058605573076e-05
"55"	52	115	0.667246332810383	-0.0126012904297136	-698.504943394914	"-0.0126012904297136_0.105297168285919"	"0.502457439161375_0.497542560838625"	-0.00890257061218844	0.0292339738928958	0.761280700395069	0.102767540232337	0.0343964189417082	0.00344204180952124	1.38590117065016	0.0235217033049942
"56"	54	118	0.786290942952965	0.00681842498128627	-744.398484748304	"0.00681842498128627_0.128101159795331"	"0.501963049563087_0.498036950436913"	0.00766575461193339	0.0250905302643748	0.760510136491645	0.12668733139476	0.0314656067943853	0.000101026924303677	1.58266343741036	0.00758923725621567
"57"	58	100	0.000500256810788329	0.0892184621463105	-625.960947780765	"-0.00302843501580003_0.0892184621463105"	"0.496237558133341_0.503762441866659"	-0.00197430723420604	0.0322143651539218	0.951254560361078	0.0874099874729832	0.0247869577592597	0.000639900081333953	1.21419052654272	0.0380073570398335
"58"	56	111	0.620739059148392	0.0178638856305575	-669.148842892665	"0.0178638856305575_0.110348673869921"	"0.500884281533052_0.499115718466948"	0.014279176463925	0.0360009375666809	0.692406199541811	0.111596598608233	0.0399792872254415	0.00618991657705352	1.36818633140287	0.110796880107042
"59"	59	102	0.60251882485674	0.014553039515059	-626.103876305072	"0.014553039515059_0.0803008540208883"	"0.503673361593516_0.496326638406484"	0.00644894480978882	0.0278567323263837	0.817391650169108	0.0887125061559864	0.0326186881842366	0.00769410005858324	1.12156881077685	0.0652818385577762
"60"	60	103	0.519656112062714	0.0188855573181619	-631.372219628729	"0.0188855573181619_0.15190954152109"	"0.512605096221698_0.487394903778302"	0.0304611947191495	0.0292294178706179	0.299809784154237	0.133313781269028	0.046714457864066	0.00523240583638758	1.56900342626748	0.120867834356817
"61"	61	94	0.000574837510796999	0.108607431972923	-585.36351175046	"0.0321497941518765_0.108607431972923"	"0.496527307443092_0.503472692556908"	0.0428828226865956	0.0374055684738631	0.25455889153224	0.100244555436086	0.0304562716014972	0.00140964289837091	1.03498693234576	0.24361025203299
"62"	67	109	0.211438875110163	0.0486416865300895	-663.818000282856	"0.0486416865300895_0.0486418511655307"	"0.5_0.5"	0.0310583412177593	0.0386943909476447	0.423935562742428	0.0580849150042376	0.0194035556991889	0.00341887359356786	1.53151279995441	0.714813131446218
"63"	62	91	1.121782293119e-07	0.159712247961043	-550.287107519607	"0.0182881899050235_0.159712247961043"	"0.495445638889121_0.504554361110879"	0.0213450970538927	0.0375745586502776	0.5713998911033	0.158812102097843	0.027693185704896	1.29104782020246e-07	1.29230817271438	0.00523105446239285
"64"	63	98	0.00278993993652187	0.109373802589318	-587.892848993596	"-0.0361911082863201_0.109373802589318"	"0.498799022503239_0.501200977496761"	-0.0252444552514995	0.047696770812698	0.597827558027318	0.0999417015724195	0.0356449917866213	0.00610042469930486	1.11858714007541	0.04223917308278
"65"	64	98	0.0103393299494713	0.0690803669085462	-595.045681911951	"0.0690803669085462_0.175433658711413"	"0.516772166768294_0.483227833231706"	0.0659514146755461	0.0264142476077379	0.0142167189312659	0.177114550578572	0.0340099624369397	1.07212311009346e-06	1.30123965483692	0.0156280716723899
"66"	65	111	0.684967593317027	-0.014101172182546	-694.466575692764	"-0.014101172182546_0.154855402100205"	"0.502394997654602_0.497605002345398"	0.00594050665784017	0.0346662391514334	0.8642532769205	0.133119938192575	0.0391322957906148	0.000934227564804141	1.17672810298326	0.0196987604548812
"67"	68	96	1.09673259239149e-06	0.131118792027658	-596.633175984665	"0.00635547607352491_0.131118792027658"	"0.496553375788569_0.503446624211431"	0.0047014724882965	0.039227272153948	0.904853378379415	0.129931857293197	0.0251684018022761	1.33571213185379e-06	1.37262443633613	0.0127893864462029
"68"	66	125	1.29518648770174e-08	0.181716642181033	-750.245048662884	"-0.0138642437319482_0.181716642181033"	"0.499879162919718_0.500120837080282"	-0.00654027458043251	0.0325346686109194	0.841008567269447	0.173063890550871	0.0298284612595514	5.13652091303405e-08	1.15555464532234	6.44522366230504e-05
"69"	70	107	0.000631458000709952	0.0913675298551002	-661.434755298582	"0.0913675298551002_0.0913777059501056"	"0.500000000000005_0.499999999999995"	0.0795930098201518	0.0259362983146161	0.0027292074050822	0.10603406511272	0.0267267090788387	0.000132412675299743	1.37604039842892	0.613215703268781
"70"	69	107	0.000854787223050379	0.107777148766989	-633.990479377844	"0.013583448281113_0.107777148766989"	"0.498397816761612_0.501602183238388"	0.00902637054972705	0.0495011547407981	0.855658956639238	0.108824380714334	0.0314014404275859	0.00076503293272682	0.961760491250048	0.0840739143726812
"71"	71	104	0.726109180563089	0.0109274315416931	-638.034552215629	"0.0109274315416931_0.132902005873495"	"0.502938925687089_0.497061074312911"	0.0142425789457012	0.0311090483134512	0.648040710329113	0.129143445097409	0.036365670667351	0.000579726677457431	1.41706091718094	0.0296512530577934
"72"	73	106	0.731831171710151	-0.0109681771478957	-655.344331298768	"-0.0109681771478957_0.164138812227932"	"0.504279538169794_0.495720461830206"	0.00421111113635919	0.0319209796347438	0.895297664545618	0.14759153718876	0.0351604811330606	5.66190818402911e-05	1.27236976580606	0.00400567869171931
"73"	72	102	0.795099295911721	-0.00772569486886178	-614.571590720476	"-0.00772569486886178_0.0920920118235715"	"0.501183935579716_0.498816064420284"	-0.00882490938387443	0.0296706271547347	0.766749784808746	0.0931879137432694	0.037308200690009	0.0141119724201502	0.874439482349212	0.0263771123733105
"74"	74	115	0.269138741812264	0.0418333942924053	-697.575583573156	"0.0418333942924053_0.101237599462206"	"0.501406981340249_0.498593018659751"	0.0185109900583759	0.0376722210541471	0.624109648271265	0.1246365390243	0.0307806394690587	9.40437314966446e-05	1.15480282835651	0.0366018022494072
"75"	77	90	0.210774499892357	0.0364006520675309	-563.68008380809	"0.0364006520675309_0.143476576762774"	"0.50117689483748_0.49882310516252"	0.0409117639542275	0.0288773550832068	0.160049217613858	0.138237468763163	0.0352862397208369	0.000175116241815597	1.3668893548499	0.0539206500737485
"76"	76	104	0.000707946595941221	0.118044390328847	-641.040864124352	"0.0220021667612171_0.118044390328847"	"0.498233311180269_0.501766688819731"	0.0259077985077927	0.038518653623209	0.502705444283013	0.111910257304837	0.0338058507437345	0.00128499234376041	1.12329823632554	0.109411443094133
"77"	75	101	0.144608168360726	0.0542240388335642	-615.5122117702	"0.0542240388335642_0.0940146864252767"	"0.500005998783302_0.499994001216698"	0.0350658914560482	0.0368784766790787	0.343973130087543	0.113959469488454	0.0344461748411257	0.0013052003989801	1.64291119650493	0.227583973951626
"78"	78	118	0.0245351916961443	0.0763167258319708	-705.755354646223	"0.0763162531946643_0.0763167258319708"	"0.5_0.5"	0.0674821714105421	0.0198609222570739	0.000929311020713154	0.0891680781731071	0.0335000334939254	0.00886709928956589	1.50555362108356	0.749694407830584
"79"	80	84	0.0530835598374889	0.0469377315413171	-525.124031190692	"0.0469377315413171_0.0894453087307583"	"0.506620947919835_0.493379052080165"	0.0460277789554751	0.023920287975374	0.0577546127105729	0.0903155157241436	0.0263665467942793	0.000956753164691419	1.41160525292511	0.316491493858208
"80"	82	101	0.012746149212702	0.0694898630433725	-612.521674759593	"0.0694851099384068_0.0694898630433725"	"0.5_0.5"	0.0615358153205691	0.0239778697303046	0.0117597127334986	0.0799390428897648	0.0273968494095597	0.00435358243867863	1.33327463077116	0.732800885149704
"81"	79	122	0.0334938583845981	0.0789862976090812	-738.453441912054	"0.0479101826661358_0.0789862976090812"	"0.494946326877467_0.505053673122533"	0.0212136809955059	0.0292832012648902	0.470199151245661	0.105776567099755	0.0367269913514073	0.00470367243843864	1.05708909244478	0.077691456492494
"82"	81	95	0.0549524676964598	-0.0629677157586719	-565.789475094716	"-0.0629677157586719_0.153471944912915"	"0.504407220047224_0.495592779952776"	-0.0504879035234109	0.0323998866662395	0.122528873765949	0.140870467154249	0.0464938365328807	0.00315955131031406	1.23526171332933	0.00111910425038182
"83"	86	100	0.00871788585073514	0.0556372789222474	-606.547638406679	"0.0556362316647408_0.0556372789222474"	"0.5_0.5"	0.0389271390413405	0.0319955964627432	0.22663362576833	0.0699384048466277	0.0207904010148864	0.0010938916085151	1.24361733853427	0.503921697326734
"84"	85	115	0.00226240129778465	0.10830743268164	-686.438236598586	"0.10830743268164_0.108336360552195"	"0.500000000000052_0.499999999999948"	0.074853825843174	0.0346692731346885	0.0329395095920526	0.151813627068768	0.0471611427156674	0.0016754768279204	1.14229588884205	0.220908259198212
"85"	87	106	0.0824106612408352	0.0479020883761526	-658.346244301691	"0.0479020883761526_0.0775780674754431"	"0.500284489061323_0.499715510938677"	0.0400797081660486	0.0273158430763777	0.145291669760772	0.0878886106280574	0.0298577553375244	0.00399435735445888	1.37688501880294	0.338177513360294
"86"	84	112	1.13428516268399e-05	0.103186911720395	-681.26975614799	"0.103186911720395_0.11259318608406"	"0.509321894813905_0.490678105186095"	0.0900157462157084	0.0224389507020766	0.000109743238856878	0.13050039251859	0.0272061936077915	5.05350569884359e-06	1.64015099552862	0.42592375077714
"87"	83	118	2.82564332547247e-08	0.168691997669331	-701.36809796901	"0.0136459582082038_0.168691997669331"	"0.498059429470948_0.501940570529052"	0.0162536846611575	0.0400583585172148	0.685667261213042	0.166775522772809	0.0283392371969432	3.87673720121893e-08	1.10724359750565	0.00261164310126431
"88"	88	118	0.0172751474015109	0.0696680680404803	-708.910886529086	"0.0696680680404803_0.0673600350809319"	"0.504037609375841_0.495962390624159"	0.0458837844742396	0.0290318113296129	0.116699958381191	0.0943972234497349	0.0288458317215027	0.00140167129009611	1.12149091941357	0.268162421264102
"89"	91	86	0.0680369043928151	0.0662833895325956	-518.988351962752	"0.0662833895325956_0.108721412396269"	"0.505977442522388_0.494022557477612"	0.0574189457987352	0.0358618787057859	0.113061986562748	0.118873191233477	0.0296378286398424	0.000129577806143245	1.50711924031033	0.30324632991135
"90"	90	101	1.87349699032741e-06	0.157465634440713	-617.717365402102	"0.00421046665689631_0.157465634440713"	"0.498574710944671_0.501425289055329"	0.0116602511980054	0.0368988643632002	0.752656806678719	0.152481740681883	0.0310920751127909	3.63774791286168e-06	1.32818577061482	0.00599903349512471
"91"	89	117	0.571585471389321	0.0197315052070157	-711.416064217306	"0.0197315052070157_0.120125668594757"	"0.500799933181206_0.499200066818794"	0.0167933592821091	0.0347795155464395	0.630110828139969	0.123632230047473	0.0411432858431819	0.00325597533191697	1.37324251058809	0.0767985538867694
"92"	92	107	0.594111107823969	-0.0168606787698048	-667.090141910847	"-0.0168606787698048_0.171192188263355"	"0.503250855194993_0.496749144805007"	0.0094564565576649	0.0315444362388343	0.764930451674698	0.145934684798582	0.0395836769930275	0.000360022912682951	0.96083081712395	0.00654413098236053
"93"	93	94	0.258436640322562	0.0348249702971891	-573.173142042071	"0.0348249702971891_0.100781791282797"	"0.507016898444165_0.492983101555835"	0.0321740578293989	0.0306273479599846	0.296209975246901	0.103428997760163	0.0343870311318258	0.00338487056877743	1.43061895023868	0.194919805660141
"94"	95	93	0.481932725857045	0.0156565084942324	-578.514146737049	"0.0156565084942324_0.125476708787715"	"0.511169211605308_0.488830788394692"	0.0194848925730995	0.0221743576246031	0.381846248704742	0.119916950651845	0.0350850987868313	0.000941798342804265	1.77696764448118	0.0427616120242758
"95"	94	105	0.00428180744189778	0.0726708044939473	-651.433871415857	"0.0726708044939473_0.0726833777490671"	"0.500000000000001_0.499999999999999"	0.0571893268961825	0.024880240302067	0.0235286671341485	0.0893982771688253	0.0344841466127876	0.010900479905139	1.35222629529983	0.575049081139068
"96"	97	102	3.18168933668309e-07	0.104388777713319	-637.259412716995	"0.0669978659525146_0.104388777713319"	"0.493617373903708_0.506382626096292"	0.0673760495210168	0.0239050824527224	0.00580650881042011	0.102929065726755	0.0190606401156375	4.43550430248587e-07	0.851848919852629	0.204778065555973
"97"	96	99	0.237776579518808	0.0493634416515608	-594.598158376548	"0.0493634416515608_0.141683219841321"	"0.500166579408599_0.499833420591401"	0.0478678608213838	0.0415581369047916	0.252193641525554	0.140853979863294	0.0456642488192338	0.00264910054968338	1.41766581857044	0.207263193835789
