simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
47	113	9.03389405715954e-06	0.0760756286157475	-706.227165844884	3.86780629954701e-07	0.0811807523574945	-707.712803415936
62	91	6.56723769834978e-06	0.089100243714516	-553.826300330361	1.58116268326889e-06	0.0907651151978273	-553.524892723361
82	101	0.000187173552977082	0.0692121250965371	-618.458176967202	0.000187173544155941	0.0692121232701257	-620.458176971121
96	99	6.7252907060872e-07	0.0953644077205447	-600.555233703227	1.12005375200082e-07	0.0957635668493153	-602.413403453971
42	99	6.8281279610041e-06	0.102700264311526	-560.880506539839	1.05932580017526e-06	0.102700262575724	-562.880506467443
72	102	0.0225106174231458	0.0419734995567357	-619.379959411835	0.0128738147870467	0.0435193894735793	-619.617410770893
21	107	1.09516927957322e-06	0.082282689213784	-666.427870169173	7.94895226571118e-07	0.081741326970449	-668.348729308774
33	116	3.62696261898422e-07	0.0857358570336367	-730.524823158943	2.13060187859983e-07	0.085735856668585	-732.524823154954
88	118	0.000141954333664691	0.0697305097937412	-712.106928417953	5.15524245068602e-06	0.0780151211484832	-712.805038716351
17	97	0.000548808428147577	0.0615846471551396	-595.531000376511	0.000493941090561903	0.0615846507082574	-597.531000348552
12	109	3.8657573721212e-05	0.083269788224894	-637.356192176281	1.04741591749729e-05	0.0842750267381928	-636.835082787544
77	90	5.6163100574136e-07	0.0900847587937633	-568.930789923999	6.84138864008144e-07	0.0871807465221763	-570.346995246745
7	103	4.3802055085378e-08	0.104065081811287	-630.182786728368	2.69855568123769e-09	0.105904591975261	-631.757119126659
93	94	0.000773349611514118	0.0659969876486101	-577.017295893994	0.000283582736844182	0.0681214191752421	-578.363443550267
68	96	0.000146226144535154	0.0691922099137762	-600.967643886405	1.28391452772432e-05	0.0737975195277977	-601.318556367744
56	111	0.000433215170899645	0.0642117889379217	-674.720184936759	0.000118789080662875	0.0654528631550085	-676.294216657023
1	101	0.000218813681584198	0.0742337153473746	-609.790900970094	0.000151183165933147	0.0735372059575529	-611.090609749996
37	99	0.00850905858930322	0.0548921231328676	-597.453168722183	0.00267224535243591	0.0555129424887086	-599.422200242606
22	100	5.07639010181663e-06	0.0801226023403835	-628.459212442748	5.46108033840446e-06	0.0783111030426014	-628.331314302604
18	104	5.45833166474042e-09	0.103280198853922	-661.24473841779	7.07903859164656e-10	0.104485782209575	-661.927633893125
43	99	8.28628493240667e-06	0.0878904407328196	-599.658115671867	1.49203923686272e-05	0.0828836100031268	-598.808943021347
48	116	0.00148168748773272	0.0522455203193267	-715.655423832675	0.00107347344011291	0.0512504844472365	-714.063225176425
73	106	1.27835609845755e-05	0.0757658433930201	-660.2739571979	8.22492265471141e-06	0.0748247834728006	-660.570353005148
78	118	9.38150795545657e-06	0.076171636298809	-711.712147660184	9.38150792659827e-06	0.0761716374669152	-713.712147640014
63	98	0.0502900927152444	0.0376318499929904	-593.629443199642	0.0520108024636162	0.0356964364924431	-594.703326490544
52	115	0.00707707783289758	0.0461020064387915	-703.040294358511	0.00533455687445016	0.0461339095781515	-704.596947602972
97	102	3.00311843997241e-07	0.0855393633162953	-641.854683169069	4.90025945509345e-07	0.0835484900101201	-642.856184037877
34	114	1.68577871129549e-06	0.0807805954502381	-714.065567252356	1.62645581133323e-06	0.0807805956659684	-716.065567254971
27	113	5.05303587818168e-06	0.0843606267796143	-683.981803024604	1.16612880187983e-06	0.0850535516446947	-685.131487791379
2	98	7.7305149215383e-06	0.071472878050613	-625.178024949422	5.33647268023941e-06	0.0710253050378986	-626.732361026532
94	105	3.52243187374334e-05	0.0726502655888668	-657.410008977344	3.52243188093955e-05	0.0726502742709172	-659.410008971605
23	103	3.11577050798578e-06	0.0819799146824298	-633.145871568536	3.11577051932235e-06	0.0819799142176276	-635.14587156539
79	122	0.000203544191210289	0.0637973615710772	-742.2363477902	0.000156635574549361	0.0621016019678753	-740.710178817362
49	98	0.00339540290024242	0.0483234706440502	-620.125886880496	0.00382648291457899	0.0466695006610449	-621.403798732438
13	92	0.000228934417055325	0.0701288977758172	-563.248323717923	0.00017399640247242	0.0701288947686085	-565.248323718226
57	88	0.000987449167166061	0.0673939976532303	-534.897303027114	0.00115927313279304	0.0635709520848044	-531.91042635074
8	117	7.34036180569415e-10	0.100240369862352	-746.943584447228	3.15118585715933e-10	0.100240369862352	-748.943584447228
74	115	2.61285428974044e-05	0.0711210212613867	-703.238351588656	7.10648469703311e-06	0.0726779209959261	-703.927644529596
53	102	0.000133620689564374	0.0732507530588222	-603.274167741515	0.000133620704232742	0.0732507497136097	-605.274167647379
98	119	2.50123189275871e-05	0.063778223119852	-752.526268360578	2.50123189194254e-05	0.063778223119852	-754.526268360578
19	102	0.000151358266558617	0.07268105410749	-625.039907389483	1.34462583887083e-05	0.0741792541917998	-626.972554482435
69	107	0.000820603068259158	0.0635423254556777	-639.609766916323	0.000283645517214791	0.0645323638526729	-641.556570219013
38	102	5.03824091786028e-10	0.118240198579708	-615.394231412809	2.84352649879684e-10	0.118240196350475	-617.394231400046
3	117	7.52015658691584e-05	0.0759242108847416	-698.065112313463	1.76292523338384e-06	0.0858352861700537	-695.358213935321
95	93	0.000141407574773115	0.0693890993202221	-580.842551925752	0.00054717173461555	0.0645139474435038	-580.80188554088
89	117	8.85131824961211e-05	0.0694124583973231	-716.890145339294	1.69660777605261e-05	0.0712193753068908	-717.985880937183
35	115	1.72257333613537e-05	0.0839104647515884	-676.47886650819	1.72257326958966e-05	0.0839104616977008	-678.478866579618
83	118	4.14701422356076e-07	0.0929800921329873	-705.626965194759	7.15966424633642e-08	0.0912338925567507	-703.780955256288
50	114	0.00871660716263593	0.0430547649829046	-709.35172026806	0.00381483351322064	0.0455566939961395	-709.714272391459
80	84	0.000470164546824232	0.0662742751191566	-529.496488578379	0.00046945493739073	0.0662742751191566	-531.496488578379
64	98	4.49667097375867e-09	0.114989182489637	-597.775300304538	2.96921549382212e-09	0.114989179767005	-599.775300306407
14	100	3.1785896450673e-08	0.0987961453162814	-637.81766729201	4.60385602913485e-09	0.0993770445731731	-639.182743204149
54	118	3.17839464225082e-05	0.0672918080780113	-749.105924261697	5.12075522261978e-06	0.068174146394415	-746.810572504105
84	112	4.0827142629496e-09	0.109796845876975	-683.854792599719	5.59790806384102e-11	0.114509192992352	-685.33201300043
44	119	2.26392978318986e-08	0.0847497031163064	-769.673780209292	1.39125304136249e-08	0.0835885393072172	-769.339895238238
58	100	0.0101251490803875	0.0435505321545721	-630.667430044845	0.00458312519755948	0.0457348126906319	-631.524029587715
70	107	9.23925715512722e-08	0.0912490767143688	-667.39129167635	9.23925710717499e-08	0.0912490751362119	-669.39129168658
99	115	2.43826961903638e-06	0.0735132569036116	-722.41154669893	9.63475935904088e-07	0.0727876696201294	-723.240359776908
39	92	2.27929150521503e-05	0.0809826877200284	-569.761281409184	2.90509065130307e-05	0.0757332142981806	-567.638956718738
24	102	4.15128055034069e-10	0.108250537072442	-648.382826075934	1.21847541214048e-10	0.107344421477941	-649.24661610521
9	100	0.00178011282395051	0.0581610043287123	-609.629094634624	0.00271505584862656	0.0540417642526984	-608.855517455472
45	91	3.56111956837959e-06	0.0755972363933867	-593.435261388773	2.60563990116233e-06	0.0755972363933867	-595.435261388773
65	111	4.01576731127934e-05	0.0689504216928578	-700.018707993763	2.67972674130456e-05	0.0679650691635449	-700.718879904812
28	105	0.00516749922279959	0.0495425036793484	-644.744051521627	0.00870870943244244	0.0440419790396084	-645.801602867865
59	102	0.00730831363417395	0.048404586704393	-630.213613157186	0.00405210321309919	0.0502961303534419	-630.731539088108
75	101	7.34817428903416e-05	0.0740750872651601	-621.518493597082	5.5934409184949e-05	0.0739964851810754	-623.51319189875
100	105	0.001008522151486	0.0601164630867925	-635.640125409165	0.0010994111378339	0.0570412943317026	-636.278346942717
15	122	0.00303455003672162	0.0478079627309156	-761.868503189589	0.00185090168661499	0.0474296447541621	-760.492345577984
85	115	2.23414215038309e-09	0.108381012790032	-692.396892797658	2.02768685534803e-09	0.108381004941927	-694.396892797839
4	109	0.000195280769654711	0.0678458273555593	-656.144471216897	9.1942217217901e-05	0.0682181040441636	-657.920537662276
90	101	5.3713158604812e-06	0.0814527739118761	-623.00094403561	3.48866097482259e-06	0.0782916414090974	-621.868513338842
10	113	3.43266818973062e-05	0.0750050956110992	-686.235564352047	1.89786073793426e-05	0.0742035959931771	-683.123120601046
55	103	1.79875093776971e-05	0.0769093058888216	-639.273891926946	1.23338322513874e-06	0.0814306293207454	-636.968089869378
20	116	3.20061612012886e-05	0.0714926936117595	-712.204340128513	8.47731643394155e-06	0.0730093125710531	-713.587008564119
25	124	1.06812508235022e-05	0.0713404322139231	-759.767619504084	1.0646979178072e-05	0.0713404309120545	-761.767619503776
40	123	0.000428219984979207	0.0599458643378485	-738.714781543278	0.000309865691587244	0.0597495088429709	-740.585848512532
60	103	7.65398654933628e-05	0.0737725366493478	-634.731550792778	7.66674205837549e-05	0.0733388501620004	-636.728401861179
29	108	1.7393228446451e-06	0.083360239777057	-672.640748912863	1.24502043587161e-06	0.0821826846197851	-674.213211400199
5	113	1.64962652955508e-06	0.0771529771582066	-703.309391641976	1.22256690223339e-06	0.0771529798743398	-705.309391641603
30	109	0.000176634760719329	0.0605929185326472	-703.670319996452	0.000176634760368135	0.0605929185326472	-705.670319996452
