simNum	IVsNum	P_random	eff_random	AIC_random	gamma_random	prop_random	P_fixed	eff_fixed	AIC_fixed	gamma_fixed	prop_fixed
44	119	0.353660668297631	0.134230713150941	-763.921104691862	0.0361267403682466_0.134230713150941	0.499963390093562_0.500036609906438	0.437077217151891	0.1498443313942	-767.642154905371	0.0185993396822071_0.1498443313942	0.498142689287549_0.501857310712451
24	102	0.236895428208684	0.184343092623627	-643.194695910641	0.0317953935260857_0.184343092623627	0.49803962240503_0.50196037759497	0.236895523788291	0.184342860320171	-647.194695890189	0.0317956228763518_0.184342860320171	0.498039641728359_0.501960358271641
57	88	0.18772320020682	0.185745070841665	-531.253934673838	-0.0531792032625338_0.185745070841665	0.492093562481601_0.507906437518398	0.069893930784659	0.185744931230978	-535.25393557903	-0.053179294578082_0.185744931230978	0.492093142504746_0.507906857495254
94	105	0.18054556990552	0.0726357726033154	-651.425499324451	0.0726357726033154_0.0726382747550106	0.500000000000018_0.499999999999982	0.18054556990552	0.0726357726033154	-655.425499324451	0.0726357726033154_0.0726382747550106	0.500000000000018_0.499999999999982
55	103	0.685788557192048	0.168256821829935	-635.485141382863	-0.0156244297219216_0.168256821829935	0.496236587064738_0.503763412935262	0.256679574981671	0.176154945118719	-639.183598316754	-0.0290005106382585_0.176154945118719	0.486573941804078_0.513426058195922
92	107	0.774632984615477	-0.0150912282587047	-667.062704921266	-0.0150912282587047_0.169290107140543	0.502886414607216_0.497113585392784	0.423057329455979	-0.0196453302511322	-670.996722442347	-0.0196453302511322_0.172472367443214	0.501521164550415_0.498478835449585
58	100	0.877228837129189	0.0880171034107093	-625.917198869722	-0.00201639337004275_0.0880171034107093	0.496240643439959_0.503759356560041	0.487216158054933	0.109064698199464	-628.707344134352	-0.0243275686901203_0.109064698199464	0.494387906757241_0.505612093242759
47	113	0.560470028776076	0.13049440338296	-702.780626267021	0.0184873761868496_0.13049440338296	0.494230665549661_0.505769334450339	0.73087689123422	0.138008565649262	-704.003988128982	0.0154272543284636_0.138008565649262	0.495370356734259_0.504629643265741
70	107	0.0529673596844092	0.0912952782112223	-661.430334830011	0.0912860642676445_0.0912952782112223	0.499999999999696_0.500000000000304	0.0529673596844092	0.0912952782112223	-665.430334830011	0.0912860642676445_0.0912952782112223	0.499999999999696_0.500000000000304
82	101	0.102927389400558	0.069372030514034	-612.541625889846	0.069370302436195_0.069372030514034	0.499999999999949_0.500000000000051	0.102927386290414	0.069373022479094	-616.541625888454	0.0693693057261719_0.069373022479094	0.499999999999882_0.500000000000118
62	91	0.582857270764547	0.156622352769118	-550.167890149917	0.0210177701464428_0.156622352769118	0.495326706601088_0.504673293398912	0.544102515672132	0.175996013728266	-550.851704473323	-0.00716760760528758_0.175996013728266	0.483483986677733_0.516516013322267
46	96	0.586221719738822	0.102726231369377	-592.397041677502	0.0476806722262252_0.102726231369377	0.499048758580037_0.500951241419963	0.746777679406803	0.141787148705821	-596.204862679657	0.00953800410652824_0.141787148705821	0.499015876619036_0.500984123380964
29	108	0.775476197722192	0.0134877198346128	-666.824695705317	0.0134877198346128_0.154158986960872	0.500775819869975_0.499224180130025	0.772882090433159	0.0131728702062868	-670.824608127241	0.0131728702062868_0.154546356847744	0.500891957812544_0.499108042187456
67	109	0.196803500496995	0.0485525464489277	-663.823065438461	0.0485525464489277_0.048553458103148	0.500000000000027_0.499999999999973	0.196803492748773	0.0485528358747314	-667.823065438561	0.0485528358747314_0.0485531687688445	0.500000000000014_0.499999999999986
18	104	0.168916868718575	0.119809169683482	-655.253279931347	0.0866812255245153_0.119809169683482	0.499965719072498_0.500034280927502	0.173080392369591	0.0406797893800439	-659.211804580839	0.0406797893800439_0.166343998440457	0.500325259056477_0.499674740943523
65	111	0.704445948733178	-0.0134207498107028	-694.41315309323	-0.0134207498107028_0.153832439798622	0.502083562619094_0.497916437380906	0.639966599123629	-0.0137905604852805	-698.412937721571	-0.0137905604852805_0.154425780381464	0.502392534549367_0.497607465450633
15	122	0.264978109761446	0.144116475919903	-757.204038154259	-0.0497507160667338_0.144116475919903	0.496226070432114_0.503773929567886	0.0929585172626764	0.144116357652947	-761.204038086414	-0.049750588663585_0.144116357652947	0.496226108675663_0.503773891324337
20	116	0.994954606269957	0.142301663984674	-706.329134972833	0.000226576864050204_0.142301663984674	0.499906249463483_0.500093750536517	0.988412863887575	0.143139853638425	-710.326908766915	-0.000561919007062637_0.143139853638425	0.499774411570027_0.500225588429973
19	102	0.657930497698461	0.113196891957687	-620.146531510654	0.0213408265247733_0.113196891957687	0.496825151323855_0.503174848676145	0.657198772855876	0.113501931218048	-623.035702207795	0.0318015726871213_0.113501931218048	0.499410319264313_0.500589680735687
22	100	0.503048388167652	0.0437402691399435	-622.851836682023	0.0437402691399435_0.116872582535826	0.50024857428805_0.49975142571195	0.843417974870004	0.0048545743443176	-626.180520103715	0.0048545743443176_0.156622682592181	0.503206018143751_0.496793981856249
31	113	0.0678737835512114	-0.0596106206031254	-661.354480792473	-0.0596106206031254_0.211706348569363	0.502738901844496_0.497261098155504	0.0176317118888632	-0.0596105140522185	-665.354481110882	-0.0596105140522185_0.211706414615047	0.502739186674416_0.497260813325584
78	118	0.0546008848975952	0.0761992518827855	-705.738283158156	0.0761983396625015_0.0761992518827855	0.499999999999972_0.500000000000028	0.0546008840628589	0.0762013355558062	-709.738283139868	0.0761962508499332_0.0762013355558062	0.499999999999789_0.500000000000211
96	99	0.345136709662409	0.0512725296829024	-594.588571390805	0.0512725296829024_0.13971104917891	0.500097588149665_0.499902411850335	0.347155299466399	0.0457950635179191	-598.579187529236	0.0457950635179191_0.145297306911835	0.500337919434401_0.4996620805656
32	102	0.047210651787397	0.068011251090297	-602.739995409224	0.0719869130257659_0.068011251090297	0.49091612229355_0.50908387770645	0.886936293250144	0.124979542111733	-599.624429984666	-0.00021362279352324_0.124979542111733	0.496462988269561_0.503537011730439
6	114	0.805703686462648	0.117177088632228	-708.199595136992	-0.00413954832036587_0.117177088632228	0.494520052391555_0.505479947608445	0.589811480723172	0.132117948593587	-708.82317694831	-0.023434902882543_0.132117948593587	0.489972332426374_0.510027667573626
98	119	0.488137112601436	0.021989612695334	-747.050713144646	0.021989612695334_0.111207672745849	0.503680267230366_0.496319732769634	0.357559755539419	0.0638012172756385	-750.526263615602	0.0637663493250784_0.0638012172756385	0.499999999998847_0.500000000001153
80	84	0.263550118406766	0.0469284603499446	-525.106734840759	0.0469284603499446_0.089175861310265	0.506607067135908_0.493392932864092	0.390776571403498	0.0663037948006209	-527.526098200525	0.0663037948006209_0.0663238922383817	0.500000000000394_0.499999999999606
91	86	0.205053626557214	0.0659103668687562	-518.986786540685	0.0659103668687562_0.109116695273543	0.505964729121961_0.494035270878039	0.300612159293109	0.0886848973154669	-521.907664224577	0.0886848973154669_0.0887867214979362	0.500000000003628_0.499999999996372
10	113	0.933941260469647	0.153764342595598	-681.621947077232	-0.00392939401035763_0.153764342595598	0.499509168378709_0.500490831621291	0.289374834659285	-0.0273076816227075	-683.82977622324	-0.0273076816227075_0.184831339092341	0.513417972207045_0.486582027792955
5	113	0.244994227882936	0.0771508903128387	-697.297376166382	0.0771131724646471_0.0771508903128387	0.499999999999718_0.500000000000282	0.244994227870489	0.0771508903128387	-701.297376166382	0.0771131724646471_0.0771508903128387	0.499999999999718_0.500000000000282
86	100	0.215521288739405	0.0555019930040653	-606.531653983708	0.0555015439151654_0.0555019930040653	0.499999999999976_0.500000000000024	0.215521289671098	0.0555035562675827	-610.53165398365	0.0554999826535851_0.0555035562675827	0.499999999999986_0.500000000000014
1	101	0.841624138041992	0.0101505136663606	-604.956930001853	0.0101505136663606_0.146693567556159	0.502393649864343_0.497606350135657	0.950560836201369	-0.00301960458123578	-607.97400179533	-0.00301960458123578_0.152449346656938	0.502653682405634_0.497346317594366
53	102	0.00298568504968142	0.066024419473808	-604.562443421795	0.066024419473808_0.0891479150601058	0.58250551152626_0.41749448847374	0.0500434179162511	0.0733318113526977	-601.316370017131	0.0733317689621524_0.0733318113526977	0.5_0.5
76	104	0.6329777015224	0.116541250244356	-641.022328171123	0.0234526191423808_0.116541250244356	0.498227419965576_0.501772580034423	0.62572911675137	0.111666968965005	-644.495040336831	0.0283571931166226_0.111666968965005	0.498943221837143_0.501056778162857
88	118	0.115520083357298	0.0693467377885724	-708.900560473493	0.0693467377885724_0.0677158137576763	0.504069879314836_0.495930120685164	0.573353791584515	0.0258553355332696	-709.138300766848	0.0258553355332696_0.127687648219835	0.501908494895244_0.498091505104756
42	99	0.068127278363013	0.120883600326962	-556.700259810031	0.0480330202301306_0.120883600326962	0.462141188505236_0.537858811494764	0.114047283428638	0.102658050374658	-558.876069282932	0.102658050374658_0.102669878385513	0.500000000000035_0.499999999999965
13	92	0.607596051291837	0.0925254987754631	-557.237999629294	0.0466958974271399_0.0925254987754631	0.499565503118221_0.500434496881779	0.420988583615464	0.070109459332012	-561.248752642664	0.070109459332012_0.0701471886498557	0.500000000000983_0.499999999999017
81	95	0.343592009060775	-0.0625266048310632	-565.750496869385	-0.0625266048310632_0.152703940735872	0.504032263395845_0.495967736604155	0.08708592620973	-0.067783627391407	-569.232003660681	-0.067783627391407_0.16785862628591	0.517530954015237_0.482469045984763
66	125	0.769343971814923	0.179207167100601	-750.191663319682	-0.0115526395491949_0.179207167100601	0.499679690466757_0.500320309533243	0.285847538236362	0.188977078291152	-753.380547884195	-0.0264089738026071_0.188977078291152	0.492141395623047_0.507858604376953
16	103	0.40258669042778	0.079459170020646	-645.278323423231	0.0331691431652732_0.079459170020646	0.492887815212712_0.507112184787288	0.479451573085653	0.0560252263085761	-647.288764001277	0.0559785683998195_0.0560252263085761	0.499999999999094_0.500000000000906
99	115	0.683198434505827	0.130044448632268	-717.116307232574	0.0161549068819666_0.130044448632268	0.49924195648877_0.50075804351123	0.826241216703061	0.145054668162961	-720.720321115047	0.000105958372956343_0.145054668162961	0.494897291143515_0.505102708856485
95	93	0.595393351264622	0.0156165197943306	-578.486068283075	0.0156165197943306_0.125253440125097	0.511134726450411_0.488865273549589	0.871907905954489	-0.00550624458272086	-578.459933775456	-0.00550624458272086_0.151578995422033	0.517474977041348_0.482525022958652
68	96	0.810993693426549	0.129830468155635	-596.591563079882	0.0075280001504305_0.129830468155635	0.496563940488914_0.503436059511086	0.508030705759243	0.149287674496182	-599.273540980375	-0.0177388125902211_0.149287674496182	0.488361832770735_0.511638167229265
49	98	0.764453196139687	0.111554372870716	-614.32622087233	-0.0151952422697363_0.111554372870716	0.49918098319893_0.50081901680107	0.584136856887518	0.115010809521279	-618.3080175922	-0.0189055164976983_0.115010809521279	0.498365281240783_0.501634718759217
84	112	0.00915003700795862	0.102616315767834	-681.252249816991	0.102616315767834_0.113029017560418	0.509282455257496_0.490717544742504	0.044400442195843	0.0908385798811644	-681.399843766659	0.0908385798811644_0.138345592889773	0.500309688265184_0.499690311734816
72	102	0.890034827381779	-0.00795664800066577	-614.568898581244	-0.00795664800066577_0.0924476245446908	0.501254705105941_0.498745294894059	0.407838525021735	-0.0394266492875189	-616.900066875276	-0.0394266492875189_0.130358628742358	0.508046008018375_0.491953991981625
21	107	0.494966246167974	0.0374296759892162	-660.476376863466	0.0374296759892162_0.127950175643074	0.500190914067794_0.499809085932206	0.497966817597703	0.0344484916506906	-664.469297529148	0.0344484916506906_0.130852642991443	0.500408047465073_0.499591952534927
93	94	0.426106403519999	0.0345607072036248	-573.183271278832	0.0345607072036248_0.101214872332376	0.50701083069572_0.49298916930428	0.73684618215866	0.0193574091918839	-574.5144100258	0.0193574091918839_0.116477228283242	0.501746680154993_0.498253319845007
83	118	0.75285955990454	0.168838171350757	-701.391874973248	0.0136819804517027_0.168838171350757	0.497951779008826_0.502048220991174	0.433405605385882	0.187768191732275	-703.564183560546	-0.0149499254476129_0.187768191732275	0.482421293146293_0.517578706853707
60	103	0.508801723194974	0.0188935352724874	-631.378791126949	0.0188935352724874_0.151808634227244	0.512630627010213_0.487369372989787	0.418676300456947	0.0464863983167929	-632.75246489233	0.0464863983167929_0.102473263239344	0.500437131003081_0.499562868996919
40	123	0.767921341352892	0.0209427492628585	-732.751540001028	0.0209427492628585_0.0996792306309879	0.500093248846289_0.499906751153711	0.808994018402186	0.011610096142565	-736.722769088964	0.011610096142565_0.108259405740485	0.500233022449504_0.499766977550496
59	102	0.735090447739477	0.0150425243690214	-626.098410500568	0.0150425243690214_0.0796841954143886	0.503655184572137_0.496344815427863	0.91927397766677	-0.00571662583466865	-627.014268459693	-0.00571662583466865_0.107515316902586	0.50261773559879_0.49738226440121
2	98	0.325766079567206	0.104045870662733	-619.547030139023	0.0387409873484008_0.104045870662733	0.498849678649096_0.501150321350904	0.419338520754666	0.115851827133116	-623.14410062969	0.0265420508546194_0.115851827133116	0.498261718329232_0.501738281670768
23	103	0.111887733207776	0.0819831954050415	-627.147939132671	0.0819708594409467_0.0819831954050415	0.499999999999875_0.500000000000125	0.111887732911908	0.0819828019232738	-631.147939136988	0.0819712514269645_0.0819828019232738	0.499999999999857_0.500000000000143
61	94	0.471468503979896	0.107765244536367	-585.35000025914	0.0329375889524168_0.107765244536367	0.496578165524332_0.503421834475668	0.295241578814529	0.0718688200738103	-589.258662797014	0.0718688200738103_0.0719037569790336	0.500000000002047_0.499999999997953
50	114	0.762628115798451	-0.0307776958345373	-703.782083177105	-0.0307776958345373_0.117658230685753	0.500111515204871_0.499888484795129	0.316938441357457	0.1294332259615	-707.471276402682	-0.0445850156484222_0.1294332259615	0.496001464547945_0.503998535452055
37	99	0.763543184697427	0.0279969005528457	-591.512003359897	0.0279969005528457_0.0816004936708143	0.500159087477748_0.499840912522252	0.822064777338973	0.0204438513268959	-595.447124771937	0.0204438513268959_0.0898691907107417	0.500206172963231_0.499793827036769
34	114	0.193819270890841	0.05415623017786	-709.249365640102	0.05415623017786_0.116454841769842	0.505610767997762_0.494389232002238	0.253290840174413	0.080155210956753	-712.07986094457	0.080155210956753_0.08142329268565	0.500000001241589_0.499999998758411
63	98	0.655331519444575	0.109840434752482	-587.897921122769	-0.0366297422663486_0.109840434752482	0.498761820882334_0.501238179117666	0.415491712047866	0.118898048340367	-591.702018912324	-0.0482279408943628_0.118898048340367	0.49513286211921_0.50486713788079
28	105	0.486338903861748	-0.0211369603134168	-642.160309949401	-0.0211369603134168_0.123988294653405	0.506435535466231_0.493564464533769	0.408058982066159	-0.032716048654952	-643.068121954321	-0.032716048654952_0.140167809757204	0.515936353031193_0.484063646968807
11	95	0.378821351149142	0.15354909646784	-569.154543545379	-0.0427128142012764_0.15354909646784	0.496803460758051_0.503196539241949	0.161893399352918	0.155739086889077	-573.126843362777	-0.0463495730423493_0.155739086889077	0.494327792443669_0.505672207556331
3	117	0.874315455499148	0.00656367764924455	-695.400606729091	0.00656367764924455_0.143490394242993	0.500166129787867_0.499833870212133	0.388295751660684	0.186854266500887	-694.139210212355	-0.0363005300266184_0.186854266500887	0.486478600855367_0.513521399144633
52	115	0.773869726350208	-0.0127810431844289	-698.522107659838	-0.0127810431844289_0.105604780284838	0.502494841336096_0.497505158663904	0.709117252047043	-0.0203772175322033	-701.117927290915	-0.0203772175322033_0.114784959446021	0.504498488763291_0.495501511236709
4	109	0.394968544097129	0.0455933759786377	-650.951357072434	0.0455933759786377_0.0901976887291759	0.502073814887414_0.497926185112586	0.83357631537504	0.0113459070354119	-654.184089840119	0.0113459070354119_0.125035407124353	0.501047956270533_0.498952043729467
89	117	0.725772026969046	0.0203992940192728	-711.4083460519	0.0203992940192728_0.119411832219988	0.5007576226931_0.4992423773069	0.972105222979662	-0.00179366664926118	-714.887078254593	-0.00179366664926118_0.14250507061094	0.502791537104666_0.497208462895334
75	101	0.554703692391065	0.0534534579255507	-615.517703882063	0.0534534579255507_0.0948340202878795	0.500005993052176_0.499994006947824	0.554834672967582	0.0474096337868273	-619.517476334445	0.0474096337868273_0.100763123514172	0.500004822387306_0.499995177612694
51	98	0.74964114133356	0.101664158811117	-613.725475881626	0.0141309238691256_0.101664158811117	0.496582864579854_0.503417135420146	0.59666061911722	0.0576971986455986	-616.807219288515	0.0576971986455986_0.0577584275428725	0.500000000000866_0.499999999999134
71	104	0.787359932415284	0.0109859763510759	-638.046119756924	0.0109859763510759_0.133038607284475	0.503027040277006_0.496972959722994	0.974204573909719	0.00136621237898068	-640.268255852112	0.00136621237898068_0.147880840560396	0.505839792273347_0.494160207726653
9	100	0.960326201807111	0.0093122006290638	-603.653605867279	0.0093122006290638_0.1069945255112	0.500013723311406_0.499986276688594	0.337057045510555	0.152950180487903	-607.095711889561	-0.0381728561017602_0.152950180487903	0.499447303834367_0.500552696165633
74	115	0.602420168811178	0.0407145580802029	-697.597466464951	0.0407145580802029_0.102538042188441	0.501408159463759_0.498591840536241	0.707443425705327	0.156529985391481	-701.166664079299	-0.0149280153501781_0.156529985391481	0.498997718816541_0.501002281183459
56	111	0.750467671969421	0.0179711683278153	-669.1490976792	0.0179711683278153_0.110280985424425	0.50089723330802_0.49910276669198	0.901659351300305	0.00610672193500272	-672.744472913308	0.00610672193500272_0.123273121896258	0.50182081960587_0.49817918039413
87	106	0.490229305629318	0.0474908722174915	-658.337834557516	0.0474908722174915_0.0779603532481374	0.500302684205727_0.499697315794273	0.508594983478063	0.0389726518172017	-662.296349478741	0.0389726518172017_0.0848880110349738	0.500024259295827_0.499975740704173
43	99	0.987787881630299	0.000498699499929726	-594.998020135807	0.000498699499929726_0.174476720547579	0.501366466331213_0.498633533668787	0.646409434260628	-0.0147719335886195	-597.88573965624	-0.0147719335886195_0.198768723042008	0.512084538596144_0.487915461403856
48	116	0.363656382319172	0.139006195866349	-711.637403709469	-0.0355048128652283_0.139006195866349	0.49578958569048_0.50421041430952	0.0841563026400074	0.147917885321813	-715.121163273109	-0.0519671946074361_0.147917885321813	0.483290219888054_0.516709780111946
33	116	0.133376836340051	0.0661585789374699	-724.59936894571	0.0661585789374699_0.104896039625073	0.500369463856363_0.499630536143637	0.135611782380334	0.0856775875852204	-728.577009415318	0.0856775875852204_0.0859147370498348	0.500000000017944_0.499999999982056
54	118	0.843829539213066	0.00704886774628859	-744.39303392089	0.00704886774628859_0.127859178728201	0.50193855337984_0.49806144662016	0.665113263976477	-0.0115196402390196	-747.235393816649	-0.0115196402390196_0.149637452229951	0.507886812024088_0.492113187975912
38	102	0.00778831724707951	0.118233509709835	-609.382941277862	0.118230932601739_0.118233509709835	0.499999999999887_0.500000000000113	0.00778831718841527	0.118234390682559	-613.382941293045	0.118230047456901_0.118234390682559	0.499999999999919_0.500000000000081
79	122	0.0461637838578899	0.0788839396404976	-738.450539682566	0.0479432996577366_0.0788839396404976	0.494947698057574_0.505052301942426	0.935551749449056	0.128523939978449	-737.558373048763	-0.00220216423797566_0.128523939978449	0.498478158699796_0.501521841300204
7	103	0.431348366709708	0.167583260599306	-624.942597250237	0.0382586384966146_0.167583260599306	0.498242406143738_0.501757593856262	0.440619051187229	0.171717597695066	-628.140816495142	0.0347759991936412_0.171717597695066	0.49606821455547_0.50393178544453
90	101	0.865652888068184	0.155616163839113	-617.68309892272	0.00597254191887809_0.155616163839113	0.498629587803736_0.501370412196264	0.68393619559168	0.167422081470464	-621.214631487321	-0.00871178627197755_0.167422081470464	0.492218241572751_0.507781758427249
69	107	0.772332193788644	0.105982067633334	-633.963453933565	0.0154602003314572_0.105982067633334	0.498448225528125_0.501551774471875	0.734551324609235	0.103210411589835	-637.618469276184	0.0226654213536041_0.103210411589835	0.498967594127617_0.501032405872383
100	105	0.207309923312793	0.0585635549538322	-630.503968316411	0.0607014403246298_0.0585635549538322	0.497439089480792_0.502560910519208	0.775134259303704	-0.0128824069646411	-633.118886655232	-0.0128824069646411_0.131045014979866	0.500239492819195_0.499760507180805
64	98	0.0211833537908495	0.0688866837235243	-595.039217022517	0.0688866837235243_0.175516902003483	0.516733293152907_0.483266706847093	0.0419869047777399	0.114855609962168	-595.780462545333	0.114855609962168_0.115019773226328	0.500000000001986_0.499999999998014
17	97	0.00827165719258836	0.0833479266495728	-591.156293023924	0.0308165551144616_0.0833479266495728	0.484556001906103_0.515443998093897	0.236541943836429	0.0616044055375016	-593.536798184891	0.0616044055375016_0.0616091883746534	0.500000000000206_0.499999999999794
85	115	0.0697713494266474	0.108354410361202	-686.415504753601	0.108304051207183_0.108354410361202	0.499999999999159_0.500000000000841	0.0663478443137445	0.108354507665369	-690.41550475425	0.108303961714304_0.108354507665369	0.499999999998597_0.500000000001403
12	109	0.529478784853008	0.194569815259976	-632.41805066072	-0.03087673795759_0.194569815259976	0.496047761577396_0.503952238422604	0.403828708025254	0.195772430123696	-636.415481173766	-0.0324222597876788_0.195772430123696	0.495093846982292_0.504906153017708
