"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"16"	109	0.117425513407479	0.0345838272288842	0.0410118550938085	0.0219123285054896	0.117425513407479	0.0639631601023163	0.135762983876027	0.0392584060328673	0.000439844718501604	0.000779187691155167	1.03018614963091e-05	0.035076941105341	0.904594078477931	0.0301328261808416	-666.841564004	"0.0345838272288842_0.142378322251778"	"0.515678119371799_0.484321880628201"
"17"	104	0.451728610593239	0.0199857014689048	0.0216291557002238	0.0264568539728885	0.451728610593239	0.415515216094169	0.148478191027337	0.0328342570075221	1.67515475141118e-05	1.64276596297192e-05	7.53637576789146e-08	0.00262751950540285	0.70682874811059	0.00144404335939747	-640.634443176511	"0.0199857014689048_0.148315434479055"	"0.502853855372046_0.497146144627954"
"20"	107	0.0287614643205898	0.0580687086103513	0.0440532391161326	0.0284953984693669	0.0441874387094095	0.125090470589508	0.0729879505081576	0.0261929809292834	0.0287614643205898	0.00631357550509899	0.998717950561559	0.454716773476869	0.964855601214183	0.440863622189622	-683.847583625201	"0.0580324388997433_0.0580687086103513"	"0.499999999999967_0.500000000000033"
"18"	115	0.000925420088124262	0.088118802980265	-0.000330012655534922	0.0313337539880613	0.813027523431292	0.991615102857401	0.0817620325761305	0.0259071184763162	0.000925420088124262	0.00204653700045283	5.61946976618266e-06	0.0434724484718749	0.725411614104292	0.0272731622957834	-726.010528496286	"-0.007428311512692_0.088118802980265"	"0.497440577771465_0.502559422228535"
"19"	115	0.000331641699983092	0.086223333031864	0.037279739709566	0.0287548231208675	0.254481771006516	0.197432183813439	0.0819224565534915	0.0232937497003019	0.000331641699983092	0.000627780247877851	0.0137242482756079	0.22767614140541	1.15200640184544	0.267157196419557	-727.107552472521	"0.0329330257713001_0.086223333031864"	"0.496201510769537_0.503798489230463"
"22"	112	7.75071887883956e-09	0.163438949755185	-0.012606323478789	0.0303915393279963	0.416860971848708	0.679091007812293	0.152600371005982	0.0261436891104777	7.75071887883956e-09	5.3574776507831e-08	0	3.77255931976343e-05	1.0084650227425	3.84012424650291e-05	-691.623268705102	"-0.0247667889083984_0.163438949755185"	"0.49587205175485_0.50412794824515"
"21"	121	0.530887512265616	0.0180726910770627	0.0226705721348548	0.0287564412392525	0.530887512265616	0.432037876294816	0.118767905467693	0.0320816987779207	0.000207754915496982	0.00032440456162266	3.95249985629675e-07	0.0257141203448223	0.774973536155941	0.017405599072195	-767.57389139162	"0.0180726910770627_0.122765787011986"	"0.500749360774702_0.499250639225298"
"23"	106	0.593477112386478	-0.0135269488772443	-0.0101484540083472	0.0252631839551208	0.593477112386478	0.688714498331728	0.0999404687537181	0.0325722608613628	0.00201849241959707	0.00273944902782006	4.07588137019133e-07	0.00756950108129595	0.822727943637709	0.00545906998719859	-658.217523931679	"-0.0135269488772443_0.103147744819125"	"0.50416133383365_0.49583866616635"
"24"	88	1.03556611250757e-06	0.162681886454436	-0.0029095100391712	0.0443069540072697	0.678542753845094	0.947793513579086	0.144973104115825	0.0309488111760121	1.03556611250757e-06	1.02870600238953e-05	4.70556926757126e-12	0.0062143328193558	0.931715313227248	0.00550070876951546	-537.621265572509	"-0.0184251071502197_0.162681886454436"	"0.49501270939286_0.50498729060714"
"25"	113	0.618443781975703	-0.0135981491280337	-0.0104129923437758	0.0272263760949501	0.618443781975703	0.702845203598809	0.147372380604197	0.0350387431313564	4.14458574134091e-05	5.25844802896854e-05	6.17594864138482e-12	0.000376739582162241	0.776354229464467	0.000234072890355455	-690.445540718546	"-0.0135981491280337_0.149547563310831"	"0.501524186139395_0.498475813860605"
"26"	93	0.000483402643555943	0.135130469575156	0.0226607599346179	0.039024792959678	0.814762931630845	0.56287857263134	0.121220013831854	0.0373402241931576	0.000483402643555943	0.00163125221442989	1.58906080072185e-07	0.068033095349043	0.785543330062175	0.0485840298297534	-578.542369430067	"0.0091692158923541_0.135130469575156"	"0.499937182875523_0.500062817124477"
"27"	87	0.00506147391887429	0.104076296221537	-0.0231168612787626	0.0452665785208878	0.459570777685962	0.610881641737287	0.0951025459829365	0.0361749301385363	0.00506147391887429	0.0101437681004454	5.6802510250975e-08	0.0413323649636428	0.677665619232062	0.0235149807616233	-530.708495413147	"-0.0336282388831937_0.104076296221537"	"0.497719492502474_0.502280507497527"
"29"	98	0.107572402038215	0.0464056310478597	0.0313766643379167	0.028570882484876	0.107572402038215	0.27483384222836	0.0608983340500267	0.0292058786710451	0.115164730095516	0.0396827596744543	0.999252991910434	0.469947614071492	1.02520007192162	0.479868766516779	-622.745456561226	"0.0464056310478597_0.0464275339691357"	"0.500000000000028_0.499999999999972"
"28"	116	0.245266514348981	0.0239687402357407	0.0268126805630229	0.0205231039842981	0.245266514348981	0.19400191964097	0.0579128472826363	0.0250478155661733	0.0161573684865441	0.0225523835414105	0.0752169014970969	0.336845558995086	0.773804251370615	0.259754827487787	-761.159755898776	"0.0239687402357407_0.0611499113016486"	"0.500445044685036_0.499554955314964"
"30"	119	0.147249349563501	0.0389697104590061	0.0343137253996312	0.0267117016206175	0.147249349563501	0.20144987339366	0.114467577483766	0.0290233783268889	0.000234484934829104	0.000136443830589985	0.00291304776027079	0.042147103864522	0.767329413774726	0.0285965142741044	-734.60034871766	"0.0389697104590061_0.110146235618952"	"0.503944286701313_0.496055713298687"
"32"	103	4.1831747294374e-06	0.142190118815205	-0.000771625004253132	0.0395513689834652	0.598853243453876	0.984472820130114	0.123441797615095	0.0292296809927559	4.1831747294374e-06	5.24508396967822e-05	3.17967874252645e-13	0.0115473569218067	0.73315846248296	0.00700969566231268	-635.330554451195	"-0.0208712796038_0.142190118815205"	"0.496344967306467_0.503655032693533"
"31"	104	0.63529047389307	-0.0170770261167589	-0.0154944178212055	0.0358981978739094	0.63529047389307	0.666918976261066	0.0850935589747844	0.0369379080884779	0.0225312889847096	0.0232484508433811	1.90370743684554e-05	0.0508367200199335	0.592559982597669	0.0243809748178167	-633.986666937141	"-0.0170770261167589_0.0855535873775018"	"0.500897188137153_0.499102811862847"
"33"	105	0.462625867359479	-0.0220016047928654	-0.0148196898362955	0.0298424982620068	0.462625867359479	0.620521440957858	0.110780969008495	0.0424855753438241	0.00553942943358734	0.0104613017392552	5.1436204184796e-09	0.0155564683433167	0.891584251817895	0.0129216108409389	-646.350225158968	"-0.0220016047928654_0.12036100511636"	"0.501505599926383_0.498494400073617"
"34"	100	2.52991944847303e-06	0.184786512061872	0.02627531930809	0.0383953909396678	0.810481100585077	0.495362378594626	0.168283427971015	0.0369919334482086	2.52991944847303e-06	1.5299644940062e-05	7.59392548843607e-14	0.00773297834045009	0.91092244828001	0.00660042140099421	-613.145872537588	"0.00923204940580741_0.184786512061872"	"0.498854759780921_0.501145240219079"
"35"	128	0.549732624517043	-0.0162499818777652	-0.00685391295969985	0.0270939951451125	0.549732624517043	0.800701972666217	0.159138552752945	0.0292226716196722	7.15649007424779e-08	2.56817317794619e-07	0	3.10811069463479e-05	0.929174593407233	2.66769573303506e-05	-788.631789018894	"-0.0162499818777652_0.167226208951519"	"0.50125178131262_0.49874821868738"
"36"	105	0.379199784346253	-0.0220734660622366	-0.0195731763411677	0.0249944196412674	0.379199784346253	0.435346947575082	0.114997936943311	0.0352319397247762	0.00115915323961771	0.00148709635473439	2.61440349369479e-08	0.00183780627597809	0.741271877256457	0.00108373641021637	-635.429114629699	"-0.0220734660622366_0.11772059276454"	"0.508198506206071_0.491801493793929"
"39"	97	0.00664832677397091	0.0808679556576788	-0.00296994963034943	0.0374228896247083	0.714518155469116	0.936910012530536	0.0727194876689472	0.0291488407716205	0.00664832677397091	0.0143119415178921	6.0264044289049e-05	0.110571826456316	0.868394883308505	0.0918561723251525	-615.157209122556	"-0.013729599810001_0.0808679556576788"	"0.499841005220197_0.500158994779803"
"38"	100	0.802236015307019	-0.00946068072218808	-0.0161950697774826	0.0376728141146171	0.802236015307019	0.66821178542293	0.105646115153093	0.0347715951979245	0.00513122580329427	0.00304268150989965	1.15666721556273e-05	0.0174729828378854	0.858527822093276	0.0136974059264262	-608.988942854641	"-0.00946068072218808_0.0995307768867573"	"0.500540666862684_0.499459333137316"
"37"	103	0.002321759170497	0.124263168017931	0.00202330298057905	0.0405366198775796	0.7791529076801	0.960289353509916	0.135595631713035	0.0397748230214758	0.002321759170497	0.000934640423300902	2.5330872013285e-05	0.0186735328015314	1.00523682199799	0.0188321249361668	-620.640716485648	"0.0113975057294291_0.124263168017931"	"0.499829910927061_0.500170089072939"
"41"	86	0.536758811121568	-0.0198178398263275	-0.000407545499063353	0.0319518621215006	0.536758811121568	0.989853161042704	0.0617360493591818	0.0335754740061325	0.0187106866610919	0.0694479731219618	2.73543829143463e-05	0.179993834893995	0.708890175507755	0.11923092900415	-551.310998294444	"-0.0198178398263275_0.0804881878311058"	"0.500113733512908_0.499886266487092"
"40"	91	0.574916658280934	-0.0124998934243868	-0.011712948422096	0.0222070608835456	0.574916658280934	0.599184173503442	0.0957981448867492	0.0361624483417837	0.00924824742984538	0.00953166415809935	1.1079239530476e-05	0.0112947715792802	0.695962176838521	0.00632578680505059	-570.326784444498	"-0.0124998934243868_0.0961958624119545"	"0.506535691241543_0.493464308758457"
"43"	102	0.000730416274158951	0.0964970692454141	0.0121672249652842	0.0353400880815773	0.852535294307505	0.731344307848047	0.0924670903814504	0.0276923536532713	0.000730416274158951	0.00117824302367817	0.000109918210811522	0.0736931084917033	0.759137354946127	0.0504092441069811	-648.362335412264	"0.00658602236821984_0.0964970692454141"	"0.498844910328379_0.501155089671621"
"42"	113	0.180675812755581	-0.0376205310380746	-0.0325045686264485	0.0279276030783941	0.180675812755581	0.24694331417035	0.063391646847726	0.03713814080958	0.0692837464283491	0.0906088903713806	3.8796580823508e-06	0.0390420125772	0.733119468361536	0.0247483947788959	-695.062121922749	"-0.0376205310380746_0.0681175864490227"	"0.502536749440103_0.497463250559897"
"44"	96	0.38783095129508	-0.0325471705777936	-0.0234464225985957	0.0375165136760008	0.38783095129508	0.5334937817839	0.192756366607096	0.0458976767535768	2.633706733474e-05	6.02574278817868e-05	0	0.000265152118731064	0.755200269793261	0.000155945860258889	-552.928600639312	"-0.0325471705777936_0.202809397188576"	"0.501498697479818_0.498501302520182"
"45"	99	0.369883332184054	-0.0205508024628312	-0.0187081800191818	0.0228130020603954	0.369883332184054	0.414168301157994	0.141367624739556	0.0394043248169722	0.000519663800534232	0.000522871521546433	4.15311340873359e-10	0.000438593459164018	0.938553016510562	0.00038790784741114	-592.711412753867	"-0.0205508024628312_0.141439234076891"	"0.505742553796781_0.494257446203219"
"46"	124	0.164941095812034	-0.0423488575885099	-0.025999375207707	0.0303150281512188	0.164941095812034	0.392759418345085	0.110587754275685	0.0398319177311303	0.00201029607457833	0.0063573642069637	5.32907051820075e-15	0.00635849745135444	0.771272843561115	0.00411477465885064	-763.824862852921	"-0.0423488575885099_0.125717286178439"	"0.502034301568562_0.497965698431438"
"47"	94	0.464589160720211	0.0323221581071066	0.0147419949877758	0.0440152609817752	0.464589160720211	0.73843277241683	0.145933507348812	0.0469744760120056	0.00761604556281306	0.00250924447384141	0.000789930083655133	0.0415524724152464	1.04220757096232	0.0442304395472958	-550.571638362902	"0.0323221581071066_0.128151339671147"	"0.500038217904848_0.499961782095152"
"48"	119	0.951730985840376	-0.00110340640866296	0.000512680445910033	0.0181894045851333	0.951730985840376	0.977561685006714	0.117542831858423	0.0340136155659636	0.000717290885546147	0.000763409551646971	3.18133464238812e-07	0.00241263118748328	0.85015172438424	0.00180631059719672	-725.841934116601	"-0.00110340640866296_0.118171376916286"	"0.512636298111483_0.487363701888517"
"49"	111	0.150332876898969	0.0472311025101046	0.0238841169883227	0.0333759318320273	0.160451380133024	0.47574909183422	0.0706422262341195	0.0326077977971064	0.150332876898969	0.0324371268168996	0.997598244836656	0.316301324453614	0.756012594620677	0.23668134351525	-702.932768340786	"0.0471633437280272_0.0472311025101046"	"0.499999999999948_0.500000000000052"
"52"	97	0.292914221722336	-0.030055253993432	-0.0176394422501894	0.0284196801201096	0.292914221722336	0.536282947582972	0.134239885034603	0.0338713417982338	2.6032305335129e-05	0.00014221771235666	5.15143483426073e-14	0.000592475330171486	0.775682827404216	0.000370077417443562	-605.001955994452	"-0.030055253993432_0.149691477121087"	"0.504533355797152_0.495466644202848"
"50"	104	0.37460249942347	-0.030075593094366	-0.0154905243249247	0.0337262755452671	0.37460249942347	0.646985657993864	0.122682897305852	0.0377257970574037	0.000370778348559966	0.00154972822003279	1.02140518265514e-12	0.00632344745192343	0.734312520726345	0.00378194971779895	-643.310137406358	"-0.030075593094366_0.138899491140062"	"0.500644883505121_0.499355116494879"
"51"	101	0.898174935086511	0.00613719373557424	-0.00327173388791826	0.0478374051933016	0.898174935086511	0.945609524722749	0.160845404621283	0.047049703125348	0.0014987255890624	0.000911901996615591	1.47659207971884e-07	0.0144472877488977	0.758655414303881	0.00930625120233561	-593.216643469202	"0.00613719373557424_0.153624056135276"	"0.500034613216261_0.499965386783739"
"53"	101	0.834554654516919	0.00933696342751304	0.0288720180229891	0.0445871220794513	0.834554654516919	0.518765303314848	0.148603475845037	0.0381012214661742	2.45853613946108e-05	0.000174231066569912	7.35085325942464e-11	0.0412022341997509	0.89893544261978	0.0351514742566581	-616.618163727108	"0.00933696342751304_0.168609005285247"	"0.500209223594929_0.499790776405071"
"54"	94	0.932710028732791	-0.00295123102442399	-0.0104353178483739	0.0348579090893543	0.932710028732791	0.765327825414339	0.0852011580870553	0.0339611358964513	0.0220865305386114	0.013845884155095	0.000810394861854302	0.0493982686319622	0.710111182182873	0.0302602572355616	-587.432876963341	"-0.00295123102442399_0.0790577693483655"	"0.500700988266771_0.499299011733229"
"56"	104	0.864928339862105	0.00513933795366213	0.0143418742017865	0.0301375471898559	0.864928339862105	0.635167242254524	0.118421858666381	0.036869978560206	0.000616838822088091	0.00175998080180365	1.24600991746604e-07	0.0288423436736017	0.874096715690053	0.0234543956467316	-635.739763020477	"0.00513933795366213_0.130256729370733"	"0.503945086127936_0.496054913872064"
"55"	108	0.2641632869242	-0.0340558812165098	-0.0257560972937964	0.0303393718518424	0.2641632869242	0.397813809244866	0.12033086784815	0.0354429348409496	0.000454338386064393	0.000963583745780159	3.3353320105789e-12	0.00174078793855591	0.872170857895775	0.00135798920360767	-664.301603131793	"-0.0340558812165098_0.128244987261662"	"0.501273313074399_0.498726686925601"
"57"	96	0.673062482136555	0.0091821537856217	0.0163826322942593	0.0216939019739447	0.673062482136555	0.452013841645242	0.08820421468448	0.0338659382974933	0.00580759675763956	0.010678562826876	0.000148786187873506	0.0741340711052308	0.886151923425425	0.0626476987813905	-608.921364822473	"0.0091821537856217_0.095579343543683"	"0.506467363269914_0.493532636730085"
"59"	109	2.7374585873306e-05	0.134218284407764	0.0177180101702038	0.0338188344987432	0.734908864574734	0.601414956396871	0.127538728403053	0.0306305458728117	2.7374585873306e-05	6.316969129255e-05	1.49434868923493e-08	0.0160905960255048	0.739993277455304	0.0100111009698398	-680.680245734362	"0.0114807531506892_0.134218284407764"	"0.499089077686129_0.500910922313871"
"58"	121	0.262400035263315	-0.0380590119225911	-0.0270437744822355	0.0337993092024375	0.262400035263315	0.425217776192675	0.147900751876839	0.0385232238553677	6.7969972430524e-05	0.000198490064371053	0	0.000641020417079279	1.24547937858734	0.000997265757436939	-735.299946014557	"-0.0380590119225911_0.15901309118128"	"0.503048233798234_0.496951766201766"
"60"	111	0.128849384954901	0.0507596890743951	0.0236735311316638	0.0331729280261012	0.128849384954901	0.4769611826064	0.0841830564903006	0.041100668291806	0.219245278085919	0.0429198618403712	0.999291711484795	0.251948292085189	0.863348087028203	0.214141162395722	-674.060830706552	"0.0507596890743951_0.0507833558488663"	"0.500000000000039_0.499999999999961"
"61"	101	0.000962913330892563	0.111011634649625	-0.0116364026337734	0.0320436388837209	0.719464719550275	0.717265037051147	0.109372986638801	0.0326309024363858	0.000962913330892563	0.00113418368314345	3.17674280658764e-07	0.00814601353456222	0.685045503811887	0.00440348838076848	-627.331777823792	"-0.0115417971536795_0.111011634649625"	"0.499598118785527_0.500401881214473"
"62"	118	0.823796627516099	-0.0065498766919288	0.00660372671909583	0.029349991965475	0.823796627516099	0.822372346803125	0.144978602847415	0.0372303530146517	4.36747798154436e-05	0.000164496829413381	3.73034936274053e-14	0.00351373952104827	1.19261950384913	0.00486633254280738	-722.804859895482	"-0.0065498766919288_0.158119426884893"	"0.501985899809658_0.498014100190342"
"64"	102	4.58033682030134e-05	0.13224350855833	0.00354669789405356	0.0327735629070911	0.859922798742192	0.914037258058723	0.121258521874852	0.0310368713592539	4.58033682030134e-05	0.000169185501628851	4.69946970227397e-09	0.00911128863083774	0.894207841866303	0.00755403634092057	-635.562468440438	"-0.00579841283502075_0.13224350855833"	"0.499642528822137_0.500357471177863"
"63"	113	0.595746364560134	-0.0165498743949985	-0.00846108047366059	0.0311059610110983	0.595746364560134	0.786116409681321	0.125638170939797	0.0343022506973618	0.000141701600328876	0.000382707577123194	1.31716859641529e-12	0.00378011860916844	1.13712960886209	0.00478079200597262	-699.865282926824	"-0.0165498743949985_0.135178513334468"	"0.50149373913189_0.49850626086811"
"66"	102	0.123901152458873	-0.0489948582827771	-0.0357701171703916	0.031578284647629	0.123901152458873	0.26000362684075	0.152610994374379	0.0363297389073049	1.10222582724327e-05	5.74716139651841e-05	0	9.09494273444791e-05	0.974830865640317	8.63299854072924e-05	-614.318373704321	"-0.0489948582827771_0.168111022257308"	"0.50427112784984_0.49572887215016"
"65"	98	0.301032003759702	0.0282814764057143	-0.00194740321876289	0.028429118007596	0.928645073526896	0.94552838702674	0.0327014516191941	0.027199766061599	0.301032003759702	0.232185845623269	0.247201267717885	0.378513684416411	0.746235537615905	0.284810553067449	-619.963706384859	"0.00255244112293718_0.0282814764057143"	"0.499808585575519_0.500191414424481"
"67"	109	0.0613174547182917	0.0442657486134709	0.0222877026736053	0.0228320280526641	0.0741481488583754	0.331166848165187	0.063046025385236	0.0234098875855182	0.0613174547182917	0.00820775029415926	0.787177505508191	0.212613224855478	0.825660125137098	0.170352295058498	-672.598500038977	"0.0411702766801084_0.0442657486134709"	"0.493664186080058_0.506335813919942"
"68"	95	0.801148227541807	0.00785875899402625	0.0216302133104595	0.0311145706229754	0.801148227541807	0.488657736871475	0.0995768070259033	0.0339001433449138	0.00127486444510355	0.00416304523540167	8.99790156028146e-06	0.0902735688413886	0.955601243898979	0.0848572105627919	-596.62428261301	"0.00785875899402625_0.112610009881735"	"0.500341597866921_0.499658402133079"
"69"	113	0.35764927421022	0.0249103438636743	0.0146440537585011	0.0284647065479254	0.383512088016541	0.60794164306568	0.0362141123267112	0.0269691837548918	0.35764927421022	0.182053090637727	0.999762068243515	0.582258319967323	0.766438402793039	0.475987080362875	-708.916083827795	"0.0249031703402222_0.0249103438636743"	"0.499999999999998_0.500000000000002"
"70"	120	0.0383691738826372	-0.0483616548731091	-0.0388717146641738	0.0230937056328056	0.0383691738826372	0.0949548762064161	0.163948556471655	0.0344307022379948	9.67266335018543e-07	5.46139743263072e-06	0	9.97411245689278e-07	0.924831728707194	8.38505066711335e-07	-732.731205688787	"-0.0483616548731091_0.177921839184232"	"0.513228178241255_0.486771821758745"
"74"	95	0.613745966284043	0.0184789003539485	0.0352684984586487	0.0364891103296511	0.613745966284043	0.336249940283142	0.110383297817113	0.040388784794498	0.0021853849232802	0.00749815443530927	2.41392738176138e-06	0.167584767661767	1.05474161338963	0.178874203135267	-592.985860010002	"0.0184789003539485_0.127250216511914"	"0.500593900969538_0.499406099030462"
"72"	111	0.342211402834647	0.0258254645294797	0.0150629108068565	0.0270727457657085	0.342211402834647	0.579076762220272	0.0629676488468615	0.0270027690564641	0.0543293359848278	0.0215267929092871	0.188786570272514	0.210267269729142	0.903472569881307	0.186915259688338	-679.534165241615	"0.0258254645294797_0.0525199802334156"	"0.505896627208758_0.494103372791242"
"71"	118	0.741189202523345	-0.0124599427819673	-0.00108331771085911	0.0376361852643816	0.741189202523345	0.977085949821371	0.146030064725143	0.0418379675238709	0.000283279751224428	0.000681046503155457	1.084021761244e-12	0.00894424411738076	1.05831727446054	0.00985920108195722	-705.100535334311	"-0.0124599427819673_0.156605924049579"	"0.500205100225752_0.499794899774248"
"73"	100	0.658819802953773	-0.014306360594604	-0.00740873359331054	0.0323031254739246	0.658819802953773	0.819069772733405	0.116061442640483	0.0428170945592308	0.00500069231644276	0.00791695062173329	3.45289645764524e-08	0.0213344986488072	0.874785977942157	0.0172799369923453	-616.470567384624	"-0.014306360594604_0.122939019170097"	"0.501796815489137_0.498203184510863"
"75"	106	0.712067695986377	0.00978674179247688	0.0165181328929702	0.0264448761101769	0.712067695986377	0.533572105837298	0.074951513036897	0.0328514828946936	0.0150615171598375	0.0245350377764865	0.00126539516224655	0.165878899859417	0.717907361919695	0.110841688964088	-681.716128991291	"0.00978674179247688_0.0811930581243535"	"0.500469760427592_0.499530239572408"
"79"	95	0.00803506278699307	0.0667420598174663	0.0621557417989388	0.0225144337040568	0.0038428081672309	0.00693530006837266	0.0722101788149999	0.0246433564353544	0.00803506278699307	0.0042516814199737	0.999996323546849	0.763250229481168	0.767910722076437	0.660940845495024	-584.411473992129	"0.0667419352089517_0.0667420598174663"	"0.5_0.5"
"76"	110	0.0385604862083298	-0.0776321795351632	-0.0553237851922026	0.0370700959695283	0.0385604862083298	0.138480453640099	0.117366945103933	0.04247041813597	0.000922132853685737	0.00671495580474079	0	0.00218872095065095	0.750331574864884	0.00132211158599741	-661.134975226085	"-0.0776321795351632_0.144679733155923"	"0.50431096447624_0.49568903552376"
"77"	115	0.000238069173814043	0.109096609991279	0.0164318593478866	0.0313290633279221	0.897856603071493	0.600954409467948	0.0959312515221992	0.0287470806414629	0.000238069173814043	0.00114376284642312	1.43431498766944e-06	0.0615230401986848	0.992854871192417	0.0608917797167961	-717.987667593986	"0.0040306700237402_0.109096609991279"	"0.499819868972735_0.500180131027265"
