simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
7	88	0.0100847395347832	0.159629746492602	0.00217782662432908	0.248218449429302	9.26086731517858e-25	0.234295398355535	2.36104967343099e-18	0.222730529816207	
27	128	0.0850440423405563	0.0888079998341078	0.0806308489519989	0.109075841434922	1.15128550302352e-26	0.181073111390355	4.33849648497936e-15	0.15398596332687	
47	112	0.014723057879073	0.14435661830354	0.0131130685639627	0.223135275001096	7.63866374301697e-23	0.209517227207135	7.68298803991287e-17	0.188877773353028	
97	101	0.000888149970854041	0.164228634772511	0.00407086868959783	0.23812540099346	1.50445174273156e-18	0.190386504672239	3.44773050681027e-15	0.179475926232124	
37	100	0.0580741269398581	0.13623454176494	0.0601042862548471	0.158989895689552	3.35928491592194e-13	0.170132479218132	3.55841558930552e-11	0.162261683248295	
2	101	0.205034954058952	0.0721888945026808	0.917850763374218	0.00676503259266454	7.08705468372943e-18	0.162936948439406	1.03499642752521e-09	0.13459424466687	
72	84	0.150684629311664	0.0889323588424601	0.0357206043083118	0.21386182053686	3.30380608358968e-12	0.16556294208325	6.92714120165911e-09	0.15039651297731	
42	104	0.464945357297093	0.0701856377119359	0.00338674404233541	0.241139818829273	1.79946536451616e-22	0.217415471450768	3.11130550755213e-19	0.216805193992455	
77	113	0.0087612840357423	0.168222994039073	0.000140913573684731	0.257659186312616	3.33685711482869e-32	0.221568512301753	5.04306850818153e-23	0.21592823495842	
62	109	0.00926762093634614	0.156484738539503	0.00105564866696839	0.260361638521891	3.78000269222013e-24	0.192124937493605	3.53321923590758e-16	0.181382577124716	
57	108	0.00500704055483212	0.192388731632947	0.230209005682124	0.100163592637077	1.9563779659279e-21	0.199024214972072	1.70548274037959e-16	0.189837119515273	
17	103	0.0146293176746489	0.127099786870077	0.0523129849492983	0.166485980442627	3.47496624145606e-17	0.180307560453241	5.0326230624929e-10	0.148121913359012	
12	104	0.0194026414314559	0.130754287324094	0.00076195387239264	0.284202166258752	1.9362929825106e-26	0.213889284003468	3.21295434928543e-15	0.183957893863089	
53	117	0.03651673668352	0.144508869995739	0.00532605603527503	0.226884698251097	6.5555036666998e-23	0.215012985743562	4.36953814347469e-14	0.178945156245879	
68	89	0.137060933197255	0.12569322586688	0.0118991281960954	0.271598828175749	9.94491970463898e-20	0.231580714882902	6.65196007609318e-14	0.20089861989306	
23	119	0.00212921382207509	0.160055187966832	0.000201127956568792	0.303909424316818	2.07345141813323e-25	0.215372173150431	2.47336114467964e-21	0.209153361883198	
93	98	0.0172220918550522	0.124446873612074	0.242950910118622	0.0910723780778719	2.00732749681934e-16	0.185767000816015	2.64132637967627e-12	0.169092074384906	
98	85	0.230563994137075	0.112730068793002	0.0500299635261845	0.200552273492586	8.7876906118767e-20	0.237675954675368	2.05130848434782e-15	0.213457888267017	
88	114	0.000296653252195036	0.36190119940543	0.0340183055402574	0.199157105256421	4.98076727111668e-23	0.251099051091332	1.96605527540646e-23	0.244097029774428	
33	104	0.0963617074613536	0.139345262075106	0.0220354474682378	0.256966283385007	1.03310662966287e-14	0.207099067638282	2.21709052231801e-14	0.186835279175936	
48	122	0.00214521289079465	0.218078718749723	2.7704893841296e-06	0.268068406468394	1.46786915052778e-42	0.223193819277272	6.6052279625093e-27	0.225910927414009	
3	105	0.00100059948721591	0.266150929827858	0.0081595273117907	0.199311023653876	8.7672542745047e-22	0.184892048111528	2.23537953884511e-19	0.207999853175379	
38	117	0.0649167216028947	0.120928684596053	2.5291157015328e-06	0.381472322770788	2.4829773280248e-24	0.205319966894509	1.5608936544373e-14	0.174859356244557	
83	106	0.03188108847637	0.116495639243373	0.00698726371073333	0.249986807165908	1.63880525510684e-19	0.213819701156437	4.7776618972668e-12	0.163024709077105	
43	96	0.0092997899959913	0.146104453268681	0.224246974784235	0.123093018042921	3.4641649908861e-18	0.196943101236636	2.75664397034663e-13	0.179501151593967	
8	112	0.00120421707783973	0.15162835962419	0.0394547714184128	0.180044453327417	5.87285989451888e-19	0.202532627917724	7.37980146245393e-16	0.172332324058289	
73	121	0.0685111411799362	0.10671741361237	0.0229194435354831	0.170219044839106	1.0894789080941e-31	0.225250845460573	1.50893328955221e-20	0.206217324313125	
78	95	0.00500497114908879	0.133303049156534	0.142963912733823	0.0971412845797169	2.83083025983503e-15	0.162821131818786	7.5932262369839e-10	0.14560013608197	
28	91	0.217598648390582	0.0912822527782011	0.0542898797249962	0.15013052620589	6.47580949401059e-19	0.177779222929514	3.48172032531202e-12	0.167248474663801	
63	82	0.00811129898917263	0.176462421069126	8.44509380883984e-05	0.389523589916851	4.6403692712633e-17	0.203838991267119	8.06098134370871e-16	0.205282638010292	
18	115	0.0100432208657192	0.139494330344491	0.0131866613861316	0.162459271081129	6.78950625655564e-30	0.199854675459488	1.38809693419049e-19	0.194487441682107	
58	119	0.00291966178012715	0.204520907513559	0.317634761956498	0.0764588453594792	5.62835901577433e-26	0.209634101763067	3.75540400013435e-22	0.207216451168342	
13	120	0.711407439852674	0.0240612641957834	0.00360071548529395	0.197182803887512	1.46985366656703e-16	0.152835855980141	1.13515640800498e-09	0.133767642569322	
54	107	0.443195407601433	0.050022944776496	0.783032440286871	0.0239466893597666	4.9089050108857e-18	0.17200986944388	1.95297251220012e-11	0.153235175991295	
24	93	0.0411934669923333	0.127299224916255	0.0131023298721991	0.21519965124689	7.97217219719255e-25	0.213682820022187	2.91153235341938e-18	0.211986832464829	
69	116	0.026393987745843	0.104396532283438	0.0434676166934576	0.127058689014763	4.71921281508304e-19	0.175708648343886	6.55284519839186e-10	0.135747017388781	
94	113	0.00230019283292491	0.156985118406795	0.0926576512855362	0.120973323524365	1.3371894503625e-24	0.193515573830748	9.59416388303847e-15	0.16780256141804	
34	121	0.00239192126951365	0.191224768054889	0.00131407449327758	0.203757696067763	5.77803762572527e-27	0.193612431967129	7.97103080233311e-21	0.194013702193171	
49	119	0.0117331169561387	0.186395504224176	0.00326297939771369	0.237552761800504	1.29282661661209e-25	0.204912477293942	6.17350335085691e-18	0.198650618113982	
99	126	0.10184807824426	0.104178324152956	0.0341624155012787	0.142919081797629	1.77414084102742e-26	0.1905430673495	6.8210206460974e-15	0.167277536885954	
4	108	0.00429824988825796	0.205662052887117	1.9766589933301e-05	0.337307992430107	1.20581764452348e-27	0.217299951868579	3.51210845892576e-19	0.201603859193221	
39	120	0.0222866671984599	0.145911378287543	0.00120206750084462	0.25993785917079	6.31598188058537e-32	0.23487407102858	5.38366398995855e-26	0.235262729139269	
89	113	0.000598202005567579	0.318437975527622	0.00590646575684439	0.238014461808059	8.68274362822172e-23	0.216571394493685	7.53712715048803e-23	0.235791986523329	
9	97	0.287413814322888	0.0684240443082067	0.00334933770153256	0.201498724889535	7.5204625717123e-23	0.198351003231043	1.04648571713759e-15	0.195750393245454	
44	111	0.526638439230308	0.0439495574645277	0.000455145515549704	0.261079692202836	1.95129646531279e-20	0.1894690513177	3.98682573900437e-15	0.184822046515838	
74	106	0.406933293748778	0.0537128499934139	3.71981718849668e-06	0.372448474826691	1.15144386566564e-17	0.191484362233195	7.24318417349936e-11	0.154868872786	
84	100	0.119421027922149	0.115628878619409	8.81237538583601e-05	0.308530763777903	6.71602718778771e-30	0.23953838067318	4.12578312650513e-19	0.220920098992639	
79	114	0.00240693370590363	0.237269197841212	3.27179737613648e-06	0.326536300221497	1.10644854839457e-34	0.24116390313593	2.88134070093431e-27	0.244975224833558	
29	104	0.251416281639479	0.0710796475340385	0.00660484637443015	0.221641789653518	5.43470689130506e-21	0.198427516891601	3.10008928176072e-14	0.182771209160499	
19	122	0.0395074929609243	0.112151971088476	0.0193452522105473	0.173792872323662	3.01832337516925e-22	0.188208670665761	1.99554670625714e-16	0.172951711066275	
64	113	0.0649228776360178	0.0901044472058192	0.0150717512378244	0.192571435334037	9.56849128598856e-21	0.186339722229708	2.34294175387119e-10	0.136984431369494	
59	108	0.135789139706866	0.128841336730113	5.3799555558065e-05	0.307429626945553	6.7772227025941e-20	0.189028074479705	2.22791889499147e-16	0.194712119217762	
14	127	0.0248594903040817	0.116088896761967	0.0310560346863951	0.146196489284847	1.01796774979098e-21	0.176330363508688	6.69433622347784e-12	0.147287754800529	
25	95	0.0925651934228167	0.110048008340974	0.00574216134954253	0.242967643858174	2.88766524585995e-26	0.22904026029536	2.42927469232633e-16	0.2043930696446	
55	114	0.0320267356687739	0.160606565219369	0.00530629205909605	0.229747549245868	3.6138542585847e-27	0.200937682867838	7.4121615549136e-18	0.190316853533663	
70	115	6.0357256212535e-06	0.271198395162919	4.83734485579035e-07	0.325806024717311	2.67972955523782e-38	0.229297300995174	1.79157402710681e-31	0.247178213290023	
35	110	0.209628094227682	0.0745830317929002	0.000141826262149536	0.245054999800638	2.08813270534982e-24	0.186509266048721	1.35605279685048e-14	0.169769782411113	
50	92	0.0835351039728617	0.106131461342917	0.119023055729235	0.124316192875339	1.21178057937576e-23	0.213036614893125	5.10465691764464e-13	0.183544463636164	
95	104	0.287722646794836	0.111227066764726	0.00315888161659172	0.229340538982295	6.1370233868452e-22	0.214067575528345	9.52150450686665e-20	0.219466421442918	
90	99	0.20751176537038	0.0961263189356032	0.0543607098839891	0.180458248464893	5.19023729218433e-18	0.204688842549789	1.27078498946174e-16	0.205107025212477	
100	104	0.0649667495941055	0.113194471361306	0.10803835889418	0.139514356994891	1.71974996202449e-24	0.219276477946466	6.41826729730427e-13	0.174334696953584	
5	97	0.000303056921130611	0.16882757901834	0.0382711859768483	0.185908495989199	1.22152430076154e-27	0.234056457240895	3.07982451150289e-16	0.194802218890395	
40	102	0.3823734730191	0.0583746120945189	0.000137244674726311	0.357504010078625	6.41701264223965e-17	0.199715410753213	1.00956961658579e-10	0.16618394573655	
45	97	0.119344609270287	0.110337556137786	0.203086126754275	0.109145652600841	1.43157897844663e-15	0.186778908484721	6.50201387669945e-14	0.183953486031976	
75	96	0.000123399304873249	0.262328846217312	0.000266098382830204	0.277572560115474	1.88037115433107e-46	0.261080610709569	9.39696657428883e-32	0.269866133517356	
10	114	0.00389275398739557	0.175896930071307	0.00225281632984653	0.259195733075071	4.09457564898397e-23	0.205581666428213	3.83990585974216e-18	0.195444819898102	
85	94	0.0122295654873345	0.179519970908285	0.0746852226337262	0.138881501219858	1.92213283970793e-17	0.181962181147116	6.00339103042252e-14	0.181394770858781	
30	113	0.00182073052615678	0.190663979181182	0.00186281772917596	0.229412749003991	3.78718124741889e-32	0.238978832610794	5.58462401469823e-25	0.227839922624348	
80	93	0.0178608738510231	0.205430439910553	6.59440474981565e-06	0.384998068929153	3.51550879908045e-29	0.268276194357664	2.84524380765031e-23	0.255721395913902	
20	119	0.398987342673486	0.0513836061658642	0.235549511085144	0.0876255775267976	3.96850478591831e-20	0.190316397177256	7.1661143765684e-12	0.154583880353347	
65	118	0.0587075235454976	0.119602979004057	0.000487350417846644	0.302192244842352	2.14258243265532e-21	0.195259604789422	1.03944882934137e-16	0.184562344328407	
60	104	0.00436970780497799	0.246909919108877	0.1856184398829	0.0966939295334782	7.09567971893196e-32	0.236602115571494	2.0587604511259e-22	0.234455585786699	
15	106	2.49519954347043e-05	0.266633569585057	0.155588850748894	0.106921461275104	5.73763204087269e-30	0.219540084419159	2.14207622554001e-19	0.20391551119714	
