simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
22	112	0.126710171739545	0.0698228966121922	0.101222162649271	0.083887145283708	5.9251501743832e-06	0.0666239279232706	0.000915732857769753	0.0659997141707738	
82	93	0.940177761151485	-0.00577249993977869	0.190673079830841	0.108326239137809	4.75588952352564e-05	0.0819491643294236	0.00522912135105028	0.0669549177526713	
32	112	0.47285898510165	-0.0395888820415673	0.388391843678119	-0.0573031677361839	0.00181122176409066	0.0520541956900662	0.24097244646625	0.0254468773159514	
77	96	0.135917267350995	0.0848132943338292	0.997017777596112	-0.000254491976909834	0.00103589529190378	0.0605290334807003	0.0207326718646298	0.0507828974261555	
72	100	0.699182701846009	0.0230480854907046	0.784883027520503	0.0201744868149856	0.0203973582570186	0.0419680704953955	0.132629490097943	0.0331391252884042	
12	86	0.730678181400513	0.018385850017855	0.119162845833758	0.102800513183786	0.0943698717306836	0.0315853593240455	0.11161773177928	0.0378675309615639	
2	91	0.831239692280448	0.0122331630331332	0.784693683006956	0.0214720032064893	0.0258261181273566	0.0482772799468314	0.411688256101691	0.0198453741519031	
7	104	0.250164128905909	0.0690564896659804	0.869640512365231	0.0122969557648355	0.263597325233825	0.0224440532251047	0.0843466854537108	0.0386063690108061	
37	109	0.890742206775407	-0.00776802334011306	0.719040984331595	0.0271343098634756	0.27450078275159	0.0199074105644702	0.590418476831399	0.0117184569951418	
18	114	0.838272269176235	0.00923301664635867	0.462147656373488	-0.0444887083957986	0.00980283599776521	0.0409751214214029	0.164692340286172	0.029409533807519	
53	84	0.985348098727027	0.000953734079033208	0.0457545418968177	0.129624294946456	0.0049033929584808	0.0551040697888873	0.18489944839388	0.0316080311549566	
93	100	0.0960308576116368	0.0983737156301897	0.784704065255453	-0.0185882881978867	3.87101394087472e-05	0.0751569796347604	0.000174125660834085	0.0840539802043714	
48	111	0.80655653344306	0.0123907753049247	0.196751806525944	-0.0676456523197018	0.0108555028146092	0.0374192681881559	0.214476470415627	0.0253213972547451	
68	93	0.979720967010778	0.00152783708524074	0.0260208976596363	0.158242393992803	0.00631864733528539	0.0541884623573873	0.061279213012459	0.0429196330219916	
43	101	0.322281237912473	0.0489914710967099	0.659708276709662	-0.033032806391843	0.00139208539159398	0.0570810901230992	0.0162797383599069	0.0506524787351246	
88	116	0.469977837223289	-0.0494555450050556	0.0191560753670825	0.204793025534743	0.049320134803814	0.040615592555605	0.382167288755881	0.0195056702597274	
98	124	0.648494012628137	0.0233089098029675	0.643589432105967	0.0254293101233293	7.46783099089453e-06	0.0640222666109566	0.014831109864356	0.0479210763342399	
83	114	0.297505201619972	0.0614510251486082	0.482072473940015	-0.0497143750381037	0.0122811654904621	0.0458226036625066	0.0972028919250692	0.0354684621895398	
33	94	0.249931125889092	0.0595885775893117	0.957353423453497	-0.0037069611922063	0.0440355860892117	0.0371010484594895	0.0242705657809299	0.0486651226863609	
28	106	0.743846517164523	0.0182498894749951	0.230709892299541	0.077383154909644	0.00113385749977386	0.0557572038544515	0.0259940950805911	0.0479163984224568	
23	110	0.369083174038862	0.0434332427590796	0.211300966703347	0.0801437884694329	1.58471005222732e-05	0.0731122695728283	0.00837685804218144	0.0553345926595853	
13	125	0.988229950464388	0.000933836630873985	0.55821043906097	-0.0505227356202128	0.000120162412031147	0.066659634242417	0.0403058176223859	0.0420195445544307	
58	128	0.821834911119613	-0.0130295396534797	0.926648949357598	-0.00633772160965992	0.00969044382574009	0.0435576912000961	0.136837652980652	0.0302493955974847	
63	104	0.380488212635667	0.0492242373264818	0.62808448451944	0.0320949035149527	0.0216035258935972	0.0382094655122753	0.0276131335352571	0.0469544955239795	
78	113	0.457624493075545	0.039608551539783	0.696019257552612	0.0314370491497103	0.00124669231692976	0.0617865316719126	0.0109949911667487	0.0539037334706791	
73	113	0.498476715488225	0.0319634859441202	0.66370907433885	0.0268284280345982	0.00315450322431972	0.0474717874896824	0.102477343700528	0.033026631752388	
3	116	0.453385330732039	-0.0438392849190988	0.492907901771953	-0.0428939344167131	0.0105248822948848	0.0415783252938344	0.253520316511015	0.0239457098860482	
8	109	0.803194442461242	-0.0168851949530727	0.376764906894381	0.0615843986966511	0.000109484955140384	0.0718221851444401	0.0194815841802357	0.0530567225376999	
38	119	0.341662311430507	0.0597667776067532	0.295290330193617	0.0662193372952459	0.00206272449579901	0.0484767511608641	0.00262273289621468	0.0616915074879106	
19	106	0.057129121619933	0.0987697889973262	0.00822698227802365	0.159610666453403	0.000116285948027199	0.0643104044937768	2.67056274655229e-05	0.0881032945707859	
89	115	0.713965299053299	0.0216497416748518	0.0328979825953171	0.14944503979583	1.39002476157912e-06	0.0886896481783459	0.000716466038802526	0.0729558609589892	
49	113	0.477919666677569	0.037976361862611	0.965367480332836	0.00278412027964184	0.0111399510003631	0.0390369295193973	0.0518090663757406	0.0399849435495242	
54	111	0.201471919931528	0.0701504259781733	0.0204342132411193	0.158290787773768	0.0129867231795201	0.0422650917763283	0.00184925594390287	0.0642917660190821	
44	108	0.677030332083427	-0.0256484975874304	0.511135635484582	-0.0410385114256467	0.00540241918355477	0.0479554830400827	0.441198788316325	0.0167045308005673	
94	92	0.950729010725188	0.00336539278168019	0.220198733335355	0.0885885274375329	6.45307735777361e-05	0.0707454200561596	0.0529526032007115	0.041939192064749	
69	93	0.684604700798702	0.0199199569978183	0.233129689500132	0.0819049212928054	0.000326017132368593	0.0671444535468254	0.069282093453123	0.0414927334611374	
34	88	0.0407568364015664	0.102357633906059	0.0431948188210889	0.150869986692969	0.00198579155649188	0.0579867878252698	0.000225902292055832	0.0845299615590531	
99	117	0.204075592413815	0.0663175160317802	0.998642774299458	-9.51075953203337e-05	0.00170674342184615	0.0512301099140387	0.00346174812860298	0.0598969203562167	
24	115	0.503753766778952	0.0329158302174309	0.315945826133057	0.0589717751165584	3.52623869202591e-06	0.0752069523455101	0.00626092441358949	0.0564372964038776	
84	111	0.247305210066967	0.0623805638088929	0.753582940648343	0.0216165146935238	0.000763482477155451	0.0581995008683062	0.0185478808953993	0.0506090568505047	
29	105	0.00984271517865774	0.133704156462334	0.393897054831994	0.0573649381158634	3.29215362449587e-06	0.0805234870521347	0.000627550886649204	0.0743152520749624	
14	101	0.0779520085230209	0.0964007835947981	0.145348792592373	0.108820933551258	1.65819522298719e-05	0.0905072541656381	1.11185444817677e-05	0.098003848503339	
59	100	0.662299345151563	0.0240807413891623	0.833186187705572	-0.0157331360938854	0.0192946720490768	0.0450258115775975	0.109545986116078	0.0357344468687281	
64	71	0.59442506387244	0.0314854971695148	0.0227634702720587	0.193994921070763	0.00212566999632976	0.0712101395854927	0.0412181599705509	0.053280154933782	
4	114	0.230406905142863	0.072384434022865	0.700944346869291	0.0329220313752929	0.000692801512815116	0.0711553380847679	0.00124392236505695	0.07149129216704	
74	100	0.947848861893558	0.00330906769038869	0.663730731657201	0.0262116519779518	0.000206409231443077	0.0592695576084894	0.123738329320696	0.0334640791717469	
9	103	0.236532804444023	0.0647274947563073	0.535337805206459	0.0390753290684335	0.000517477763281586	0.0588780353154598	0.00539261942607925	0.0580330406947056	
79	100	0.536378341104002	0.039543205255875	0.358736199775684	-0.0669381655993575	0.139765462228695	0.0277363463372236	0.20268621170661	0.0289753624429	
39	95	0.988338166347973	-0.00074546138019449	0.347432872648156	0.0553012081558697	0.000212275317292661	0.0683811474911834	0.0258948797362046	0.0503922783370497	
20	106	0.479080498471996	0.0364850543160498	0.00180297575138955	0.2418529119273	0.000485202632809567	0.0709280444036318	0.00530043810224144	0.0601277501196016	
50	97	0.707855324697048	-0.0207398847307655	0.335655669926541	0.0680478276577704	0.0620392959903079	0.0317719335776675	0.502249184815412	0.0151101302093726	
90	109	0.918003034623568	-0.00541739021027654	0.831765361135318	0.0150302587061058	0.00169300084734149	0.0572797984446878	0.00929375481540542	0.0554254221140878	
45	98	0.972210565637736	0.00191219329047621	0.927562977458769	-0.00755050508888169	0.000444198000006924	0.0670279825155251	0.0916657797016149	0.0390592412980446	
95	90	0.928231778124549	0.00544882363053456	0.325675907693817	0.0811919949897542	6.3204440562295e-06	0.0916338522090225	0.0911446704039203	0.0397786711433018	
55	100	0.180146091681034	0.0752841597251309	0.829834908797663	-0.0147213352173468	0.0513678623301872	0.0338191564424779	0.194721163616358	0.0281925044282615	
100	93	0.83319568259431	-0.0128223996577678	0.606063989187599	-0.0327616388628352	0.000281302703074011	0.0617776757173372	0.0192200893403049	0.0532669128591904	
35	116	0.224289321908851	0.0681639256811835	0.0576992147561681	0.111118972843882	4.3577070374394e-05	0.0611480734258095	0.0030978678867833	0.0605518664047142	
70	99	0.312138961467586	0.0471694762555158	0.368603434476912	-0.0536475936491111	0.000245005986672597	0.0588516265877277	0.0177259115263623	0.0500915268207162	
85	113	0.972650789660094	0.00195454432637182	0.000151079464234982	0.216685264394643	2.17933281860263e-06	0.0732598837002507	0.0439803639324386	0.0417807997858509	
25	97	0.67860600307087	0.0203677638759054	0.994083443354333	-0.000587522467953557	0.000487654282207702	0.0698805482238974	0.0271702863907619	0.051845732447749	
30	107	0.09957507437033	0.0948113907596345	0.533175284599057	0.0474638042180737	0.00120844751999702	0.0621293285941681	0.00738344746161292	0.0588405773498017	
60	89	0.864378935097073	0.00915356075910378	0.890762679499237	0.00952418583718946	0.00291735909615312	0.052068501942896	0.129654997957938	0.0356379994134171	
15	102	0.106782406177652	0.0829541944326552	0.0293755781970768	0.180067849955701	1.3228716501747e-06	0.0925002228429984	0.000131946803687628	0.0849398373159734	
65	108	0.847704985850046	0.0120474817228046	0.043329852730724	-0.140051781790898	0.0019842724174286	0.0519642888854182	0.13400596207851	0.0320550938322258	
5	101	0.0986445450594935	0.0970524320509926	0.000369336901748785	0.229026467913748	1.77698246527741e-05	0.0749354706323475	0.00115260318364929	0.0712903643481678	
75	112	0.555397381081918	0.0296797539021245	0.0154551421710791	0.138440509116387	0.00015091532400739	0.0580917565018658	0.0122907979057185	0.0517976627702574	
10	100	0.730821094259071	0.0178608181282297	0.65059836741887	-0.0328861551893491	0.17995598201532	0.0238071231855676	0.322617744455524	0.0209938601639631	
80	100	0.871551725273861	-0.00922380143301371	0.122321630636446	0.134753611478379	0.0207337111722246	0.0514304660910341	0.0985632337761495	0.0371414233444697	
40	98	0.331721982986353	0.0495134205448182	0.226205360157952	0.0889650613339819	0.00017026340562414	0.0715368881726789	0.00494650757844711	0.0621648987961498	
