simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
51	106	0.00161922305811293	0.0647662007177425	-619.781587798175	0.000195978085583865	0.0708007359740251	-619.339028615994
17	89	0.0919502899370094	0.0317222251351861	-546.326065447264	0.0919502888515432	0.0317222244555117	-548.326065466261
12	86	0.0722670474451501	0.0330881361835725	-532.463055848712	0.0722670474448539	0.0330881329209738	-534.463055848697
96	112	1.40605101539612e-05	0.0859694259821939	-671.065657649483	2.22923528760787e-06	0.0868985938506104	-672.993788746864
77	96	0.00604355558386526	0.0523291409957676	-589.211303746288	0.00604355572808646	0.052329140837958	-591.211303769461
87	120	0.0013521982343619	0.0538491490336027	-724.474204263202	0.00135219824075957	0.0538491442769845	-726.474204254527
7	104	0.164888119804337	0.0274834452292869	-606.502522534631	0.12817433988696	0.0292724237194795	-607.894375330009
32	112	0.00120090650916123	0.0550453783511729	-688.364989221445	0.0016489077336734	0.0516825540152921	-689.72882516761
61	104	9.87964059470746e-05	0.0723018065933992	-627.649783706045	7.77942848552038e-05	0.0703830545598996	-627.758398802808
2	91	0.065945397108767	0.0400964487434358	-533.526357208009	0.0946445489896675	0.0343909662056412	-534.754370947229
23	110	1.18597724706511e-05	0.0779841363409167	-673.344947102943	1.06741226664695e-05	0.0760795849358193	-673.159983495286
47	119	0.00256901824917348	0.0494450844992451	-741.708049306267	0.00094906456669143	0.0514825324371778	-742.717345443921
52	91	0.000232167573681832	0.0681044900039424	-561.703547390946	0.000231848930243318	0.0681044901441909	-563.703547398671
8	109	0.00024448923788999	0.0710875681505785	-650.118292389005	0.000537103095426885	0.0659124952236526	-643.225764293386
67	97	0.0471883380014901	0.0400871294526692	-566.05402770141	0.0471883397677752	0.0400871303634419	-568.05402764146
78	113	0.00136064251418557	0.0596433553653263	-676.278953051572	0.00136064251533915	0.0596433546827785	-678.278953052474
58	128	0.00931634050250772	0.0456164560443254	-778.826040282799	0.0201805436330719	0.0392305833057581	-778.763178164799
24	115	8.45147659137536e-06	0.0766901199219249	-707.043985548336	5.39083067828032e-06	0.0753630333263294	-705.164018450603
62	100	0.0050046288761799	0.0489389175203962	-625.562902678254	0.00196081602481402	0.0502550553769571	-626.065669166829
42	105	7.25767111315495e-06	0.0775843956186145	-660.068539435831	2.30829288005522e-06	0.0782999783601129	-661.383239607915
3	116	0.0304651641359954	0.036833828400831	-716.974422295178	0.0440811411873038	0.0334771369458883	-717.577188761167
37	109	0.278903628603241	0.0196017667577985	-649.945147609889	0.290838216718119	0.018623070022193	-651.614263172084
92	99	0.0179499590218255	0.046701349393222	-582.392544487638	0.0149483533230935	0.0464800179843662	-583.950544224489
48	111	0.00909184112976347	0.0390378500558613	-710.080716484842	0.0106902807120116	0.0379138250233049	-711.772988426054
83	114	0.0547647655858766	0.0350324782348972	-677.395409281287	0.0550768990377997	0.0345186104083822	-679.385931722886
68	93	0.0238870433772163	0.04662304870211	-550.473785396596	0.0186373927476885	0.0482158897212032	-543.188781647157
18	114	0.0119148450521306	0.0399504224094281	-714.744590866675	0.0119149290818802	0.0399023092808598	-716.744578360358
79	100	0.137972367817496	0.0280819457199885	-606.530739941164	0.215959657451071	0.0225010007219379	-605.012707431834
72	100	0.0278066764987024	0.0401061426970973	-609.453460625487	0.0264195462390663	0.0400590118714164	-611.396844061287
33	94	0.0268228231133209	0.0398036698747497	-563.483969136806	0.0261246707655136	0.0398036698501424	-565.483969137408
27	110	0.000787329344789467	0.0681814822039839	-644.500975592528	0.000173057605772807	0.0714531293266188	-642.328395011089
4	114	0.00131533156662306	0.0702119574287088	-649.653897023033	0.000645759591378785	0.0676989222205563	-650.363106275489
49	113	0.0109208643862487	0.0389272199298331	-727.576303771791	0.010473541426878	0.0389272199298331	-729.576303771791
43	101	0.00196001790365638	0.0555777230567697	-614.900566196507	0.0019600179041881	0.0555777195303536	-616.900566210453
59	100	0.0160793964466495	0.0474708688880584	-598.55797910199	0.00781261059447351	0.0492996368849925	-600.496776719155
38	119	0.00296062687810694	0.0484757313616576	-745.818987909604	0.00172507675252165	0.0492378165071174	-742.265893838915
25	97	0.00139461707102668	0.0630371221786671	-578.449126956026	0.00139492325977372	0.0629642264901473	-580.449667596472
88	116	0.048843725329524	0.0408103966924924	-669.227342410082	0.0443083730597662	0.0398870397551883	-669.273033441949
53	84	0.00705803223810359	0.0557979308506967	-499.644423354299	0.00678548165272519	0.0527627638263192	-499.295901569986
97	119	0.00119749022236524	0.0553592908187109	-723.18105264929	0.000888650959145839	0.054481127319784	-722.918164548068
13	125	0.000132030028555685	0.0675392484586065	-761.873339304185	0.00014587806221534	0.0662314133306535	-763.499749313565
19	106	0.000103404886014607	0.0700232082266592	-646.564790287702	1.16569026591657e-05	0.0711176728479828	-648.528173601041
34	88	0.00298089401977195	0.0564645380297435	-537.653475310959	0.00298089401942306	0.0564645380474593	-539.653475310949
5	101	8.62607371093396e-05	0.0723004101590761	-612.363478818505	7.86620986537566e-06	0.0785379158695061	-611.941471338158
60	89	0.00378205392804719	0.0516551545172544	-553.952214148472	0.00355753411851854	0.0502485618297902	-554.776241117048
69	93	0.000426289231423374	0.0665020396446555	-563.906671256507	0.000434712965281243	0.0656002874563424	-565.870132351893
50	97	0.057061176252998	0.0324770893532213	-601.504028923656	0.0573317619986151	0.0317460980596178	-603.126162170315
39	95	0.000290323491580416	0.070579137355853	-571.420437048037	0.000548551992727433	0.0636460933150873	-570.619396838519
80	100	0.0203178775848665	0.0495924125352305	-578.713302038017	0.0203178769929172	0.0495924128137463	-580.713302089093
63	104	0.0393265549265284	0.0353116093109643	-644.931553773612	0.0402825845451016	0.0349189288773013	-646.861068536831
9	103	0.00158036758895406	0.0566416447151249	-635.776521262589	0.00144023605721123	0.0552623053995622	-634.491759564775
35	116	4.34574109229819e-05	0.0619963692497044	-735.040588614661	2.86673684751371e-05	0.0624499377024842	-736.938033476495
93	100	8.06455089165688e-05	0.0730167200858994	-605.325093956327	7.77514207353674e-05	0.0721255178457816	-607.239225289982
89	115	3.72006206904429e-06	0.087313759402394	-682.57824712033	3.03035935828451e-06	0.0871472586749488	-684.560781149661
84	111	0.00207952126952166	0.0552151426011529	-681.827275295873	0.00252449784337152	0.0529044454819575	-683.248388420114
28	106	0.00304830405361074	0.0532192695390683	-652.201282168189	0.00411413147226672	0.0508919251570401	-652.183144644128
70	99	0.000801679121648706	0.0553187045342097	-631.026067580789	0.000801679118747752	0.0553187045342097	-633.026067580789
64	71	0.00611552144107725	0.0662876656997844	-424.702397744729	0.00518441015552473	0.0661099031564723	-423.641566925276
94	92	0.000562845800829839	0.0644919403928665	-564.447059933595	0.000562845808394878	0.064491940510666	-566.447059931247
10	100	0.19026090857155	0.0228612339005663	-617.039344679541	0.190260906565012	0.0228612325742497	-619.039344678685
73	113	0.00592282314535684	0.0456320293540255	-690.281037083096	0.00815595283833727	0.0428443703976707	-691.616103448311
44	108	0.00389274398322934	0.0513649331700878	-657.50557817908	0.0102298465506858	0.0447455060168685	-654.807442655922
20	106	0.000107515348726049	0.0767660703994565	-624.670888352545	7.12114917283653e-05	0.0765765359243595	-626.647158975527
14	101	5.2293120922522e-05	0.084084377759235	-583.243609471669	2.99804211774218e-05	0.0839368309185097	-585.183963009006
90	109	0.00125252705174424	0.0608514100066417	-660.684626638379	0.0029080476823286	0.0544790552793409	-660.340272115934
40	98	0.000443218091670961	0.066554453905623	-583.048581420799	0.000428212400770112	0.066554454508585	-585.048581418697
29	105	1.5089108366945e-05	0.0790708440164218	-641.258371117894	7.32305922939682e-06	0.0790708446745348	-643.258371124126
85	113	2.28376676804795e-05	0.0708846318013598	-711.684368885929	9.94443645941007e-07	0.0743822936772844	-709.649594244111
54	111	0.00939110609262424	0.0457192425050526	-685.349491924183	0.00682763399280046	0.0458673545739376	-687.347194670758
95	90	1.1026727644754e-05	0.0898603208579509	-545.458461113448	1.09122101259062e-05	0.0898603216151559	-547.458461112337
65	108	0.00153414978041376	0.055033395609503	-675.893236693291	0.0038356451293302	0.0483174697075458	-674.489606067364
98	124	1.22896178975936e-05	0.0663594696648923	-789.652151946216	7.2075476289481e-06	0.0661732976228599	-791.36647203981
45	98	0.0003443905467655	0.0710301151335258	-597.001060966494	0.00257565420206293	0.0595266452437817	-597.928055843531
74	100	0.00038965858875423	0.0593999401672408	-632.609236003473	0.000362272085328667	0.0583236620606718	-634.008160974465
15	102	9.5683339514344e-07	0.0969741091674905	-616.450313287549	9.56833397587897e-07	0.0969741128087487	-618.450313282879
55	100	0.0395683063924024	0.0357225302018705	-623.605663572576	0.0395683071070035	0.0357225313065793	-625.605663537269
75	112	0.000235515402362253	0.0602459659644066	-710.102009942188	0.000106053935411411	0.0618859058606788	-710.792048181063
99	117	0.00122223492641519	0.054446977788496	-709.745841234148	0.00101660243698898	0.0522108092949804	-709.850388761151
30	107	0.0031060783059573	0.0575712697557657	-640.488556632908	0.00214005948600948	0.0578456238643433	-641.994584775659
100	93	0.000364003373085285	0.0635147306694821	-571.728640587561	0.000403629363961423	0.0606286531455502	-571.785927164992
