simNum	IVsNum	P_random	eff_random	AIC_random	gamma_random	prop_random	P_fixed	eff_fixed	AIC_fixed	gamma_fixed	prop_fixed
66	102	0.0189210276729986	0.179724213107015	-639.051466375046	0.0749620747201761_0.179724213107015	0.499675189099987_0.500324810900013	0.0189210275034118	0.179724213107015	-643.051466375046	0.0749620747201761_0.179724213107015	0.499675189099987_0.500324810900013
93	100	0.0154985678101254	0.0787915470897389	-627.776557892996	0.0787915470897389_0.148908640320117	0.50154212900309_0.49845787099691	0.0196631325227584	0.068367630308594	-631.346864776557	0.068367630308594_0.159588246177722	0.502030042805552_0.497969957194448
86	108	0.00299851570357847	0.108922351444525	-713.764641394496	0.108906515791693_0.108922351444525	0.4999999999995_0.5000000000005	0.00299851570357847	0.108922351444525	-717.764641394496	0.108906515791693_0.108922351444525	0.4999999999995_0.5000000000005
89	109	0.244678246896229	0.213877402351467	-669.51015335998	0.032778675716376_0.213877402351467	0.498183127702489_0.501816872297511	0.24233795386557	0.214758783527918	-673.507489132108	0.0315320229193393_0.214758783527918	0.497498166963359_0.502501833036641
70	114	0.00448844876209502	0.0994419462315573	-742.993775173581	0.0994292085863642_0.0994419462315573	0.499999999999699_0.500000000000301	0.00448844876209502	0.0994419462315573	-746.993775173581	0.0994292085863642_0.0994419462315573	0.499999999999699_0.500000000000301
22	121	0.00146569416579315	0.112609570526393	-771.316939703839	0.112609570526393_0.11261268859679	0.500000000000092_0.499999999999908	0.00145400862648853	0.112609570526393	-775.316939703839	0.112609570526393_0.11261268859679	0.500000000000092_0.499999999999908
72	99	0.00102823900452086	0.122361321013461	-652.986219880817	0.122361321013461_0.122376128211308	0.500000000000668_0.499999999999332	0.00102823900452648	0.122361321013461	-656.986219880817	0.122361321013461_0.122376128211308	0.500000000000668_0.499999999999332
97	107	0.00139438449286026	0.0961723840622997	-687.615847482758	0.0961723840622997_0.137751673157577	0.506044455040597_0.493955544959403	0.00283819275432085	0.0901442381772396	-690.50295440383	0.0901442381772396_0.146171430779625	0.500957718671829_0.499042281328171
62	99	0.0133900825879872	0.112713758380184	-625.834292094386	0.112701203669738_0.112713758380184	0.499999999999484_0.500000000000516	0.0133900825881419	0.112713758380184	-629.834292094386	0.112701203669738_0.112713758380184	0.499999999999484_0.500000000000516
42	96	0.816152360809805	0.0060623364850243	-585.661609928887	0.0060623364850243_0.182797881115001	0.501244787202085_0.498755212797915	0.816152360809805	0.0060623364850243	-589.661609928887	0.0060623364850243_0.182797881115001	0.501244787202085_0.498755212797915
49	96	0.00143875177750121	0.124066960777445	-624.122487604916	0.124066960777445_0.124085299900054	0.500000000000564_0.499999999999436	0.00143875177748476	0.124066960777445	-628.122487604916	0.124066960777445_0.124085299900054	0.500000000000564_0.499999999999436
68	110	0.000234898190725312	0.137036545993198	-701.551658338782	0.137036545993198_0.137046690633766	0.500000000000106_0.499999999999894	0.000234898190723644	0.137036545993198	-705.551658338782	0.137036545993198_0.137046690633766	0.500000000000106_0.499999999999894
53	118	0.000593389058050865	0.122563288733085	-768.834433023285	0.122563288733085_0.122580005037981	0.500000000000401_0.499999999999599	0.000593389058055245	0.122563288733085	-772.834433023285	0.122563288733085_0.122580005037981	0.500000000000401_0.499999999999599
5	103	0.00395425601789401	0.0995744418652375	-663.012607228772	0.0995744418652375_0.133533800052271	0.500208329981647_0.499791670018353	0.00405303185131815	0.0963401239137468	-666.971014846075	0.0963401239137468_0.136679788468661	0.500119491371496_0.499880508628504
13	108	5.46241929721815e-06	0.158022996584939	-702.754232341704	0.158022996584939_0.158029726624905	0.50000000000029_0.49999999999971	3.14167867208296e-06	0.158022996584939	-706.754232341704	0.158022996584939_0.158029726624905	0.50000000000029_0.49999999999971
51	103	0.0510284054001114	0.193607259911671	-648.309577340655	0.0535629190188091_0.193607259911671	0.497682191418413_0.502317808581587	0.0510284015817212	0.193607259911671	-652.309577340655	0.0535629190188091_0.193607259911671	0.497682191418413_0.502317808581587
18	106	0.0889814474622203	0.159086391555732	-676.702222683265	0.0612904517613778_0.159086391555732	0.498497466523239_0.501502533476761	0.10688947854596	0.169641053085316	-680.305926174675	0.0493503031912965_0.169641053085316	0.495282631241665_0.504717368758335
34	112	7.0513670424939e-06	0.135003615945785	-723.178949948791	0.135003615945785_0.174592177565709	0.501073098474218_0.498926901525782	7.61636822446548e-06	0.137515876213447	-727.099696117987	0.137515876213447_0.170988791156213	0.500100095148802_0.499899904851198
76	109	0.000446573149539059	0.130139955877965	-698.623073431644	0.130139955877965_0.130144148033546	0.50000000000001_0.49999999999999	0.00043657050125649	0.130139955877965	-702.623073431644	0.130139955877965_0.130144148033546	0.50000000000001_0.49999999999999
63	116	5.93472557654592e-05	0.144868664059323	-742.636251145135	0.144836991596863_0.144868664059323	0.499999999999616_0.500000000000384	5.93472553497006e-05	0.144868664059323	-746.636251145135	0.144836991596863_0.144868664059323	0.499999999999616_0.500000000000384
80	115	0.0020024659610116	0.0799311467300962	-723.755103987527	0.0799311467300962_0.207997359731353	0.501063971684587_0.498936028315413	0.0019662183675306	0.077087123212623	-727.741474540424	0.077087123212623_0.211894876052929	0.501950234746297_0.498049765253703
44	103	0.000371041162322294	0.133133838972371	-667.614809287187	0.133118267275572_0.133133838972371	0.499999999999955_0.500000000000045	0.000282598733250744	0.133134032818713	-671.614809286243	0.133118073414936_0.133134032818713	0.49999999999952_0.50000000000048
82	110	0.00150627445526758	0.114447723508084	-670.196247947424	0.114447723508084_0.114450968732494	0.500000000000076_0.499999999999924	0.00150627424606014	0.114448891534468	-674.196247973317	0.114448891534468_0.114449793696314	0.500000000000028_0.499999999999972
39	115	0.012519876294064	0.110898065762055	-730.003548916127	0.105413340026873_0.110898065762055	0.494051770575731_0.505948229424269	0.0303820191595092	0.106477261435092	-732.646274261329	0.106433951730687_0.106477261435092	0.499999999999617_0.500000000000383
91	97	0.000626906395382472	0.102402594912068	-611.259481517579	0.102402594912068_0.183269929075085	0.506732700837734_0.493267299162266	0.00124169925073207	0.138001328320159	-614.231115187836	0.138001328320159_0.138022846752092	0.500000000000727_0.499999999999273
99	102	0.00559539675534062	0.0951696674209285	-616.729647732447	0.0951696674209285_0.0951704420104633	0.500000000000039_0.499999999999961	0.00559539716588053	0.0951696984828881	-620.729647692851	0.0951696984828881_0.0951704108927476	0.500000000000029_0.499999999999971
3	116	0.00126327241710638	0.138903330549307	-734.331389250555	0.138903330549307_0.138916313226301	0.500000000000342_0.499999999999658	0.00123540336719891	0.138903330549307	-738.331389250555	0.138903330549307_0.138916313226301	0.500000000000342_0.499999999999658
46	105	0.0218873300929971	0.166163142749329	-656.559549181917	0.0782909503432239_0.166163142749329	0.497827498915167_0.502172501084833	0.0353132984965781	0.174121934088437	-659.573620363695	0.071637356186465_0.174121934088437	0.497485681276306_0.502514318723694
77	116	0.155004447416114	0.0394955400117638	-732.662732481701	0.0394955400117638_0.171120668594375	0.501133032089556_0.498866967910444	0.180355997938674	0.0305493971185325	-736.379460629351	0.0305493971185325_0.18197783067104	0.505064364060881_0.494935635939119
78	89	0.117740100577352	0.126378573949182	-553.592997650179	0.0627437059162686_0.126378573949182	0.49291185572104_0.50708814427896	0.346701312320586	0.16145766357007	-554.223599616783	0.0257999248477615_0.16145766357007	0.493069161906037_0.506930838093963
57	103	0.111294379324129	0.0656476111891984	-642.531524320637	0.0656476111891984_0.160488063471929	0.500195878530115_0.499804121469885	0.111294379324129	0.0656476111891984	-646.531524320637	0.0656476111891984_0.160488063471929	0.500195878530115_0.499804121469885
73	103	0.00915541847114199	0.119508176742906	-653.078743801968	0.119508176742906_0.119557566943821	0.500000000000399_0.499999999999601	0.00914091223923177	0.119509356408493	-657.078743807244	0.119509356408493_0.119556385782689	0.500000000001778_0.499999999998222
30	111	0.000320251978895169	0.133484811193504	-725.530827186153	0.133484811193504_0.133547389092972	0.500000000002581_0.499999999997419	0.000320251978820189	0.133484924250843	-729.530827186716	0.133484924250843_0.13354727398765	0.500000000001155_0.499999999998845
9	92	0.0735846770348743	0.113202763021161	-578.450651853311	0.113201853955226_0.113202763021161	0.49999999999999_0.50000000000001	0.00421837844086733	0.113202763021161	-582.450651853311	0.113201853955226_0.113202763021161	0.49999999999999_0.50000000000001
71	117	0.017933552448301	0.155544625539148	-733.367482531333	0.0936764857602215_0.155544625539148	0.498856793723227_0.501143206276773	0.0303657536632587	0.191477592698263	-736.348915387544	0.055307197201933_0.191477592698263	0.496363418325123_0.503636581674877
32	108	0.0512200427424487	0.181904128250737	-675.011377600083	0.0671718942629908_0.181904128250737	0.498575480315027_0.501424519684973	0.064658129873195	0.188856828742631	-678.492540448584	0.0586284476661296_0.188856828742631	0.495354463319899_0.504645536680101
43	111	0.00103766294383798	0.110587381806583	-722.694206302325	0.110585081234538_0.110587381806583	0.499999999999941_0.500000000000059	0.00103766294383682	0.110587381806583	-726.694206302325	0.110585081234538_0.110587381806583	0.499999999999941_0.500000000000059
41	97	0.00714904248231174	0.115148177603168	-616.751436118372	0.115086300261034_0.115148177603168	0.499999999999735_0.500000000000265	0.00714904250031111	0.115085239118779	-620.751436113763	0.115085239118779_0.115149242147604	0.500000000003119_0.499999999996881
87	123	0.00442423913182786	0.122697377556359	-757.475044315798	0.122684630731027_0.122697377556359	0.499999999999766_0.500000000000234	0.00442423907890415	0.122694773839733	-761.47504434069	0.122687227265941_0.122694773839733	0.499999999999855_0.500000000000145
84	86	0.00178331884360831	0.112486832410702	-530.172301732338	0.112486832410702_0.181483099169918	0.506039480856804_0.493960519143196	0.00598084108311461	0.0722889699126543	-531.622507693474	0.0722889699126543_0.227296359946503	0.509007248006675_0.490992751993325
69	114	0.00133738002946847	0.120974814834825	-724.973207713779	0.120974814834825_0.120980214583393	0.5000000000002_0.4999999999998	0.00133738002946847	0.120974814834825	-728.973207713779	0.120974814834825_0.120980214583393	0.5000000000002_0.4999999999998
50	118	0.0127934510366573	0.0862321043441138	-766.445962735942	0.0862321043441138_0.138522498917737	0.500917340165732_0.499082659834268	0.0131869380951243	0.11207288419431	-770.418741305759	0.11207288419431_0.1121335823015	0.50000000000234_0.49999999999766
92	113	0.00240437239571196	0.137897575443753	-713.188638667103	0.137897575443753_0.13794136863009	0.500000000001627_0.499999999998373	0.0024043724064839	0.137895703340899	-717.188638659038	0.137895703340899_0.137943246854755	0.50000000000126_0.49999999999874
15	108	0.0252175218710666	0.107572922637672	-664.139710185026	0.107570696380752_0.107572922637672	0.499999999999886_0.500000000000114	0.00404781220647414	0.107572922637672	-668.139710185026	0.107570696380752_0.107572922637672	0.499999999999886_0.500000000000114
54	114	2.47240607433052e-06	0.152441236074652	-748.7088032773	0.152441236074652_0.152447148312553	0.500000000000286_0.499999999999714	2.46231148021074e-06	0.152441236074652	-752.7088032773	0.152441236074652_0.152447148312553	0.500000000000286_0.499999999999714
10	125	0.000829934272824544	0.0827089930832415	-785.223293581131	0.0827089930832415_0.172792723659675	0.511925804935585_0.488074195064415	0.00321307989502915	0.123131952940864	-785.175603795489	0.123131952940864_0.12317706442248	0.500000000001138_0.499999999998862
81	101	0.00573939723119513	0.172984297885883	-643.590768016293	0.109268430144673_0.172984297885883	0.499209705264259_0.500790294735741	0.00697745366059451	0.199759381556845	-647.226817975355	0.0824782754568949_0.199759381556845	0.498940927938125_0.501059072061875
23	98	0.00707386707416352	0.124833682036664	-619.485235488664	0.129548067184652_0.124833682036664	0.498702609209116_0.501297390790884	0.00879227315448767	0.172923868678483	-623.14087918337	0.0810687017530162_0.172923868678483	0.499793124335036_0.500206875664964
20	97	4.60881196533916e-05	0.114364028119249	-599.911845620929	0.0614077788694816_0.114364028119249	0.470744641815551_0.529255358184448	0.0350406749283474	0.0933120903914516	-597.003494140429	0.0933120903914516_0.0933171574251425	0.500000000000216_0.499999999999784
48	103	0.0055683661120254	0.0843964841426407	-648.928302779438	0.0843964841426407_0.162000085602541	0.503412045487359_0.496587954512641	0.00862444452202675	0.0990022444974794	-652.160901696391	0.0990022444974794_0.145791301368978	0.500356720635782_0.499643279364218
74	129	0.000125795350948619	0.120622275882406	-847.358947127231	0.120622275882406_0.120629865761042	0.50000000000009_0.49999999999991	0.000123739443422466	0.120622275882406	-851.358947127231	0.120622275882406_0.120629865761042	0.50000000000009_0.49999999999991
17	92	4.33656820648665e-05	0.139116068729049	-570.955443352186	0.139116068729049_0.13911742787388	0.500000000000024_0.499999999999976	4.33656821363354e-05	0.139117011544417	-574.955443320535	0.139116476453469_0.139117011544417	0.499999999999997_0.500000000000003
65	115	0.0256304236271805	0.156080979489715	-698.256311524336	0.101756946682992_0.156080979489715	0.499980912416652_0.500019087583348	0.025630423189942	0.156081061547897	-702.256311531243	0.101756856939444_0.156081061547897	0.499980911684125_0.500019088315875
61	107	0.00175513931812551	0.118680299603813	-650.866339425842	0.118680299603813_0.118684032690242	0.500000000000047_0.499999999999953	0.00175513940065082	0.118681845759681	-654.866339428894	0.118681845759681_0.118682485864943	0.500000000000012_0.499999999999988
96	97	0.0814747135348398	0.116543515521757	-590.793106900988	0.06263722480082_0.116543515521757	0.478385133424009_0.521614866575991	0.0472329423805886	0.0962401574047275	-592.775621089928	0.0962401574047275_0.0962457658267685	0.500000000000222_0.499999999999778
83	117	0.00115680649097794	0.141752331213845	-722.94433236939	0.141664776928518_0.141752331213845	0.499999999997962_0.500000000002038	0.00115680647614478	0.141747202104666	-726.944332393139	0.141669908230921_0.141747202104666	0.499999999998897_0.500000000001103
1	124	0.000304854864596353	0.118795253989574	-800.069329901114	0.118795253989574_0.131258252973557	0.500001683916654_0.499998316083346	0.000305269618467585	0.114025692275216	-804.066659062093	0.114025692275216_0.136027107739465	0.500004053002752_0.499995946997248
4	122	0.000918427455976931	0.109893588871023	-752.662725047057	0.109893588871023_0.185830542245586	0.506409051480987_0.493590948519013	0.00177674804577979	0.141815191399245	-755.418013725636	0.141721207403722_0.141815191399245	0.499999999998761_0.500000000001239
100	92	0.0133922972385815	0.114205528187539	-586.000513328528	0.114205528187539_0.11422832002575	0.500000000000616_0.499999999999384	0.0133922972390229	0.114205528187539	-590.000513328528	0.114205528187539_0.11422832002575	0.500000000000616_0.499999999999384
94	118	0.194386260281747	0.0965352371675898	-732.315483384868	0.0965352371675898_0.122463649250108	0.500599055999885_0.499400944000115	0.255584592989953	0.184790434839526	-735.872264467877	0.0329837541192959_0.184790434839526	0.497265139333615_0.502734860666385
85	100	5.42317782627055e-05	0.149068809665616	-646.558109428036	0.149055413277383_0.149068809665616	0.499999999999643_0.500000000000357	5.42317782030047e-05	0.149068809665616	-650.558109428036	0.149055413277383_0.149068809665616	0.499999999999643_0.500000000000357
56	93	0.0210497247304353	0.112277181372191	-574.771365876134	0.112267459311879_0.112277181372191	0.499999999999768_0.500000000000232	0.0170742945001152	0.112278117210019	-578.771365885965	0.11226652271175_0.112278117210019	0.499999999999455_0.500000000000545
60	107	0.115325195356701	0.152034952323448	-651.404451489282	0.0890935385586734_0.152034952323448	0.49985005943443_0.50014994056557	0.119467178943728	0.177371137358572	-655.346514474822	0.0637462789153825_0.177371137358572	0.499736737997456_0.500263262002544
6	131	1.01959400071121e-05	0.138983664953174	-779.901555635093	0.138982104997405_0.138983664953174	0.49999999999999_0.50000000000001	1.01959408878925e-05	0.138982686272684	-783.901555543868	0.138982686272684_0.138983094861141	0.500000000000001_0.499999999999999
37	99	0.0172927198232625	0.076933444851126	-629.335609450549	0.076933444851126_0.178734193851424	0.5000357413694_0.4999642586306	0.0185321321699163	0.0640513740171781	-633.153307813318	0.0640513740171781_0.193311673321137	0.501787498389062_0.498212501610938
58	133	0.00170425815848156	0.0905504567525581	-814.304337507039	0.0905504567525581_0.162737761586205	0.511658345570734_0.488341654429266	0.00442903504569555	0.121633855896148	-816.147141236587	0.121633855896148_0.133454569863118	0.500003842703505_0.499996157296495
31	119	0.0245075803750623	0.0826149367022992	-750.07712809516	0.0826149367022992_0.124334915155337	0.508450004634164_0.491549995365836	0.176582216769202	0.0602296535911979	-750.353955348211	0.0602296535911979_0.143137624208934	0.500895859758031_0.499104140241969
75	106	0.23380852810352	0.114967456235208	-651.169770168696	0.114967456235208_0.114983383864564	0.500000000000542_0.499999999999458	0.0307386722597597	0.11496750590229	-655.16977017313	0.11496750590229_0.114983332572352	0.500000000000703_0.499999999999298
52	93	0.00263134621056165	0.0936915571789563	-585.283739289263	0.0936915571789563_0.16637047409637	0.509168581695295_0.490831418304705	0.0116008666666865	0.0986579086752615	-585.951773482184	0.0986579086752615_0.16282017108708	0.501132010050701_0.498867989949299
27	105	3.75698303088143e-05	0.109847536676888	-639.986151315162	0.109847536676888_0.169335155247025	0.533799257945463_0.466200742054537	0.000888147446868767	0.136095978357368	-636.620191103737	0.136077521372119_0.136095978357368	0.499999999999709_0.500000000000291
29	110	0.00273940291247243	0.155840878120468	-709.161971825213	0.0946794383541013_0.155840878120468	0.497898546668359_0.502101453331641	0.00323346866534912	0.126878123076356	-712.943794346208	0.12682834771588_0.126878123076356	0.499999999999061_0.500000000000939
33	103	0.000162395719342884	0.138380575618017	-633.971410440136	0.138378034181376_0.138380575618017	0.499999999999963_0.500000000000037	0.000162395719982414	0.138380575618017	-637.971410440136	0.138378034181376_0.138380575618017	0.499999999999963_0.500000000000037
2	107	0.000506275816834276	0.126736203275125	-699.453373401038	0.126736203275125_0.126746359438803	0.500000000000248_0.499999999999752	0.000506275816841813	0.126736203275125	-703.453373401038	0.126736203275125_0.126746359438803	0.500000000000248_0.499999999999752
90	113	0.244662937111263	0.0366018240409938	-697.346837162954	0.0366018240409938_0.203048920131071	0.502581253466921_0.49741874653308	0.242647292267734	0.0341481012998699	-701.337917327542	0.0341481012998699_0.206380872698571	0.503970471492579_0.496029528507421
24	104	0.16811123999363	0.0491311321681053	-648.21929951835	0.0491311321681053_0.156842911081293	0.500079876205523_0.499920123794477	0.177706709182702	0.0394327700250279	-652.114925705573	0.0394327700250279_0.166622518070295	0.501362207503959_0.498637792496041
88	95	0.0473633670320934	0.190436080486059	-569.787641550837	0.0941734080444988_0.190436080486059	0.498641904545797_0.501358095454203	0.0516540160341303	0.221739981312158	-573.275973654047	0.0661809675632248_0.221739981312158	0.498055467130244_0.501944532869756
8	98	0.0247440143693303	0.154786690573555	-608.475361989814	0.0795562621742263_0.154786690573555	0.487764804789463_0.512235195210537	0.0231502427292665	0.122911504338871	-610.231140982629	0.12290330760284_0.122911504338871	0.499999999999936_0.500000000000064
11	100	0.191281713610561	0.14774666658354	-618.982259677142	0.0486071007190873_0.14774666658354	0.493037964544787_0.506962035455213	0.29595793578441	0.147747125902258	-620.30241227206	0.0559928288570205_0.147747125902258	0.498362748826227_0.501637251173773
95	105	0.00250791984735856	0.127470738173308	-644.490742229539	0.127465079126733_0.127470738173308	0.499999999999833_0.500000000000167	0.00250791984001849	0.127470738173308	-648.490742229539	0.127465079126733_0.127470738173308	0.499999999999833_0.500000000000167
19	102	0.266138568219106	0.0569720649640038	-620.766101880347	0.0569720649640038_0.160346290935751	0.50126545098991_0.49873454901009	0.240326697566672	0.0588886927151799	-624.602038637936	0.0588886927151799_0.154099298224637	0.500745710022729_0.499254289977271
79	94	0.00116614222501174	0.143588976226368	-556.466281037047	0.143582365052908_0.143588976226368	0.499999999999761_0.500000000000239	0.00116614218513864	0.143586515902609	-560.466281062307	0.143584824149409_0.143586515902609	0.499999999999984_0.500000000000016
38	125	9.92668887015928e-05	0.135926744951917	-813.572901144029	0.135901522253002_0.135926744951917	0.499999999999356_0.500000000000644	9.92668888289847e-05	0.135926744951917	-817.572901144029	0.135901522253002_0.135926744951917	0.499999999999356_0.500000000000644
64	116	0.198891249345101	0.0841129897971641	-720.382104676725	0.0841129897971641_0.0841368441967355	0.500000000000739_0.499999999999261	0.197373454099392	0.084115647746615	-724.382104687115	0.084115647746615_0.0841341925347114	0.500000000000258_0.499999999999742
28	112	0.00553629578754936	0.10897701403456	-734.143481315634	0.10897701403456_0.108996216461387	0.500000000000953_0.499999999999047	0.00553629578760509	0.10897701403456	-738.143481315634	0.10897701403456_0.108996216461387	0.500000000000953_0.499999999999047
55	110	0.00989502651009733	0.181841194318131	-669.412958570998	0.116011069729484_0.181841194318131	0.498926942791188_0.501073057208812	0.00951515125081109	0.175377287055447	-673.25561438326	0.123572553083107_0.175377287055447	0.499895581003946_0.500104418996054
21	114	0.00200377347199105	0.159486689306011	-700.338545445395	0.0939441490510771_0.159486689306011	0.46373515431441_0.53626484568559	0.000323893935961788	0.137725592486862	-696.098054941438	0.137723478830347_0.137725592486862	0.49999999999993_0.50000000000007
59	89	0.00357434062579946	0.11575114292101	-543.878965065304	0.11575114292101_0.195227196027209	0.50034674404169_0.49965325595831	0.00365242017055437	0.106783576014906	-547.823757653055	0.106783576014906_0.20484776408658	0.500682738299326_0.499317261700674
12	96	0.00139621461608124	0.151552453325152	-614.022273712516	0.10624940255762_0.151552453325152	0.491503392913253_0.508496607086747	0.00419731961488312	0.169488019666063	-614.927802293924	0.0849711560979345_0.169488019666063	0.495885873033574_0.504114126966426
7	120	0.1022323571586	0.158159229837886	-724.02584488	0.0633890992062704_0.158159229837886	0.489040334257695_0.510959665742305	0.353072159009173	0.197630895176437	-720.003440039124	0.0286429357046624_0.197630895176437	0.491802187233833_0.508197812766167
