simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
41	111	0.228786339346563	-0.0696695667688616	0.384966034286311	0.0897860231134223	0.840156177320544	0.0048537562764016	0.204148508553067	-0.0292566008893754	
6	87	0.382595633518548	-0.0638362178702957	0.209449965101092	0.112175459844204	0.255966983892783	0.0250054287673325	0.604319383419868	0.0129588120286946	
86	112	0.020613298685921	-0.108011663473432	0.755817895445517	0.0263986817277124	0.258308413500308	0.0248650569029495	0.0838381008832658	-0.0402823987965578	
61	88	0.235217372369238	-0.062064100383731	0.876961955322696	0.0165783818998342	0.509821674703623	0.0154271246932234	0.412716843468241	-0.0205220941399523	
36	123	0.000112456707293055	-0.209740175494186	0.960083745214783	-0.00412633785570279	0.648320374722801	-0.0105455211597565	0.000741291561315319	-0.0818111257172919	
22	115	0.0868894732219993	-0.0805125567652003	0.951329844070858	0.00513665886971213	0.982126737387914	-0.000475555024528281	0.0664104454469816	-0.0405282284659652	
27	106	0.589408225087438	-0.0328266294051461	0.720717377913379	-0.0282991793390746	0.48778937615743	0.0145290974268049	0.823672233927205	0.00516279965457315	
72	101	0.62673851572998	-0.0260053632323761	0.0593899273253355	0.186678212007054	0.183078809636639	0.0307360038075805	0.568438669523649	-0.013822151757982	
92	107	0.688308233149622	-0.0360450953920212	0.128596399170285	0.134035818184247	0.234608585650556	0.0262645940261597	0.667313353811265	0.0102424385665739	
67	107	0.788705276585987	-0.0138683399351723	0.584232537046882	-0.0474890073074013	0.783331231519174	-0.00584363040463017	0.666935416256543	-0.00961913342355769	
2	110	0.175594990902856	-0.0936370902969136	0.376618741009107	0.0807091124007163	0.56872778182977	0.012387237607451	0.0783199644343046	-0.0402518834397967	
57	116	0.164059485874159	-0.070384857233445	0.314180143820743	0.0715269633275523	0.166468504055215	-0.0273975847159493	0.0193427264780805	-0.0507263579396437	
52	125	0.0366961293683893	-0.113802618394425	0.375131615026705	-0.0733478248211815	0.346819903380698	0.0197878985397626	0.356304022576721	-0.0198790431819835	
97	112	0.304959233703478	-0.143967340121919	0.00557381167657267	0.240267770609498	0.206388448387087	0.028877028995971	0.508665676899331	0.016424650750393	
32	122	0.130328089382615	-0.0894112851561605	0.757118882027109	0.022386966137599	0.657352078666202	0.00814782107305626	0.406069656137909	-0.0174983099018663	
17	114	0.362678677441883	-0.0656526223006977	0.980922077814594	-0.00205534227047724	0.531608022575088	-0.0144662035213968	0.186942821772173	-0.0301635453704844	
12	114	0.912340569299141	0.00683449109636813	0.0277522572799691	0.171230706858288	0.79627289935541	-0.00564819614754246	0.352528588921597	-0.0210726644799711	
42	119	0.845963642164729	-0.011734887472994	0.0957487372692649	0.155108528929284	0.00229033778862724	0.0672519285943522	0.387469361356005	0.0201064233118986	
82	108	0.331014022324074	-0.0543591293557002	0.704728013809048	0.0350408899068543	0.206027275656176	-0.0263200849435719	0.0520338020273898	-0.0442352099428881	
77	110	0.819811378548866	-0.0170238632072102	0.312695049082445	0.0922876739139815	0.594567195092887	0.0126268251782627	0.938753793436938	0.001837640224874	
47	114	0.110201994858637	-0.0860285355500845	0.468221109297266	-0.0582967647808848	0.863947772664205	-0.00347545245259679	0.0945043694200318	-0.0370408152216651	
87	114	0.222215682872004	-0.0681720641954404	0.961920029454443	-0.00466327949491279	0.920925976125267	-0.00218735407674433	0.230544205015009	-0.0270832297668399	
7	110	0.408392315465657	-0.04410442003166	0.117766782443709	-0.116946700768934	0.0364531036754629	0.0440264200142339	0.693455707774905	0.00930874227939401	
62	113	0.0115515566772065	-0.13742571407247	0.00956694480410269	-0.202532101949099	0.411404307770995	-0.0161301719868233	0.0175660008618623	-0.0530206488221547	
37	102	0.47725384046317	-0.0444908055354016	0.727644049770145	0.0335912106281843	0.162090915739848	0.0300437233790491	0.643788695965115	0.0106322316542853	
23	109	0.143265705782659	-0.102018081447073	0.371354430004839	0.064682474182709	0.831458015727019	0.00409821122315605	0.204240409903778	-0.0286256449398913	
28	108	0.143442317196261	-0.0855542074168231	0.0334042951414144	-0.145707785144361	0.91329488582576	-0.00215494321909965	0.088598054191366	-0.0378192265321855	
93	94	0.294208492048024	-0.0541111317080937	0.437776305581898	-0.0792120056450978	0.605521100635243	0.0125107967232961	0.476889487191459	-0.0178528269830117	
73	110	0.147370758631273	-0.106924007519753	0.863827785621547	0.0164131403244926	0.166186185625789	0.0315597425356852	0.524070764601595	-0.0151853217944706	
3	111	0.302421522949531	-0.0614375508415029	0.886828193983833	0.0100928850989358	0.131267669898611	-0.0315557492756017	0.0902769214325332	-0.0387773109345956	
53	103	0.852582116501003	-0.0104638482698949	0.551894171031055	0.0630765949647008	0.21397317877935	0.0295069971641859	0.796439761895212	0.00613764883369215	
58	108	0.253202664288227	-0.063744711819661	0.856983343646659	-0.0147454611647053	0.884783750708291	0.00323027780434059	0.289647694154487	-0.023913429730056	
33	101	0.730499433374247	-0.026764687560302	0.0185489958385145	0.2022341893454	0.279746501364131	0.0233678200088582	0.340468828224814	0.0227589384197479	
68	106	0.131397654656934	-0.119209191374335	0.133897018090575	0.119980738141147	0.805294037305827	0.00516166689295764	0.0737904689446295	-0.0429909889871348	
98	117	0.0759569957217176	-0.10398929322539	0.574520231014894	-0.0385595863207606	0.188405964101515	-0.022336380676402	0.00698114322240479	-0.0565458203879458	
13	104	0.917733793064485	0.00652852506110424	0.348161646319896	0.0719410406190086	0.589090162171809	0.0107735916293561	0.566393353689512	0.0131734972281191	
78	89	0.230493054767662	-0.0719434240764415	0.682897389604213	-0.0370731310068784	0.681228754180585	-0.00911192456631683	0.116141115152432	-0.0371582856423057	
43	108	0.195753492265026	-0.0679907084683463	0.178572823418136	-0.0849425706672713	0.7581104525512	-0.00564240809735214	0.191255892415416	-0.0281103418780808	
83	96	0.188409504079407	-0.095723143062743	0.790819792603493	0.0210214100519008	0.479412125250025	-0.0146287944385419	0.0325730443097362	-0.0516925650049336	
18	109	0.232361039150096	-0.0640586079121868	0.461525101095413	-0.0537679895847005	0.783492184976301	-0.0055006051376087	0.0773877063469343	-0.0380785197950601	
48	107	0.180550512769878	-0.0767641214719679	0.419468057835666	0.0897264895808279	0.902843558681431	0.00303427807325556	0.220282527253911	-0.0293369631120387	
88	102	0.0946006767075659	-0.141963546094964	0.451250279931085	-0.0725841213373132	0.0489351170787631	0.0470387708271892	0.369583800508578	0.022999085539297	
8	101	0.087222951896056	-0.104967819654899	0.171956803525444	-0.102810212501693	0.853860624327833	-0.00376470250543821	0.336742562264352	-0.0217461099417204	
63	90	0.208268802189187	0.0892670499912007	0.830411225504669	-0.0223650444106625	0.352537515958912	0.0207554283394037	0.3205817593415	0.0248823119475669	
38	104	0.183586915618412	-0.0822294506807715	0.927654518087601	0.00871739740281477	0.201542094418063	0.03261653731904	0.489167780929127	-0.0171701165939212	
24	117	0.100960686192088	-0.0955230120453699	0.395413268171405	0.0657841424300473	0.529187954156049	0.012364688639349	0.232360624632166	-0.025969495623891	
94	102	0.0656298241098295	-0.109643129877686	0.62111928294292	-0.0425947659800315	0.841547919943653	0.00426959965641166	0.0689989229929475	-0.042452833878011	
74	96	0.102914573682911	-0.0914769314526122	0.21035249977369	0.103863716678194	0.496848194906149	-0.0139255979971082	0.0016557775109289	-0.0725318026616801	
29	98	0.541172991275232	-0.0499974670400825	0.677911575320346	-0.0422954352912425	0.790861038412927	0.00624696638478392	0.991114096428837	-0.000274628772326986	
54	117	0.0474331947476776	-0.105129598868202	0.85571672100044	0.0159385102873593	0.540649458888129	0.0135783458207297	0.0803630055570783	-0.040551061179775	
4	96	0.690568769617971	-0.027265415464354	0.575671451684923	0.0445423750961986	0.0422591989981386	0.0430080031635501	0.173451781764205	0.0332287325380135	
59	128	0.176998037020289	-0.0862382797289697	0.614217869239136	0.0376367290468883	0.243018060242002	0.0213639945761122	0.55300461042185	0.0122214382500215	
34	104	0.223131396283278	-0.0681400741530869	0.494269400889553	-0.051412175995681	0.608202304966281	-0.0103686544294675	0.309506118879594	-0.0238705625518997	
69	104	0.167549829589382	-0.0884590543440363	0.601731965244663	0.0397232412168661	0.950021410719358	0.00133221467012712	0.12208098258721	-0.0356444029648738	
14	104	0.628899673242743	-0.0281937446382213	0.435795390526868	-0.0602698255657966	0.49672358300656	0.0141017358516954	0.501989182318269	-0.0150800384878864	
99	93	0.605763141459756	-0.0350582500043131	0.42002371431651	0.0563475433182383	0.113292149912225	0.0316280535906037	0.498989539207192	0.0161962729239821	
44	110	0.148338100297545	-0.0722433932471283	0.00189505224395714	-0.258068013814843	0.0313859591848767	-0.0413394522391176	0.000949898786384166	-0.0711769234109468	
89	89	0.0431043739226854	-0.106927099959907	0.777394625793847	0.0257979448123977	0.868230002514841	-0.00396177799798485	0.00325069804358742	-0.0732163836991954	
84	102	0.310049129507323	-0.061789050303185	0.967541890434749	0.00353459581633038	0.556711108644993	0.0136532365022495	0.818477342328398	-0.00557800099756054	
79	118	0.389387235216268	-0.0493780253187787	0.981858950931537	-0.0017301690536357	0.704218545275234	-0.00715600520963448	0.174334402290043	-0.029111562349938	
49	90	0.416078655793212	-0.0511972075152991	0.859977502067449	-0.014703982719667	0.270344813576332	0.023546499812596	0.738895916904131	-0.00805722662050241	
19	110	0.603309455640893	-0.0310024217088167	0.700850459366496	0.0354019448263657	0.704520143580432	0.0075490706389503	0.667652009781513	-0.00962511857784242	
9	99	0.84664912372805	-0.0120113676737555	0.953748955823662	-0.00485886389198491	0.00654832661070431	0.0554823462115634	0.239479866028754	0.0288622406533992	
64	119	0.159933785393194	-0.0805902257087487	0.923048154333353	-0.00731569378238813	0.813823046175103	0.00477619117316917	0.0342309932389429	-0.0463088897232813	
39	114	0.292305806532559	-0.0546204987752722	0.594442771304505	0.0422275219313215	0.533267385405709	0.0126625071595771	0.422365635309574	-0.017713856009171	
25	107	0.10917252253972	-0.13382010268991	0.0330510052208584	-0.190468511667135	0.775808636712931	0.00596769073803087	0.370149870414253	-0.0216108358075492	
95	103	0.0544561141114561	-0.095205877170167	0.971880700196217	-0.00292495663250409	0.150491165671014	0.0337043078722858	0.192675563390983	-0.029892732274656	
30	102	0.745799743419073	-0.0268086030275199	0.805171521592888	-0.0204178390408639	0.0834396897753096	0.0355769617161592	0.215252914392268	0.0292695099259736	
55	100	0.257579527144583	0.110120877298965	0.709039834069752	0.029525788650001	0.152943313902742	0.0301693256151645	0.338664527458552	0.02325787576481	
5	110	0.925606973287961	-0.00534499067410843	0.559311414708489	0.0479000689010806	0.373497882835844	0.0181456385175527	0.716610356231175	0.00811871878946107	
35	109	0.584458226699069	-0.039282525077628	0.880725944888072	-0.0126194813122395	0.839835768516197	-0.00420636348900585	0.409053499245993	-0.0189190433775408	
75	106	0.950335627933304	-0.00519565972466496	0.96565836191191	0.00387118484300929	0.00738119495947808	0.0538924009792077	0.0460778962286994	0.0465075739208421	
60	116	0.465972455399248	-0.049585787812101	0.789405608062789	0.0188750068642719	0.999523092967649	-1.06416518614783e-05	0.370695628750737	-0.0195071181362589	
70	111	0.00992855393228764	-0.109783813171521	0.341905362805019	0.0756040435719221	0.175210587932647	-0.0303033833443986	0.0011541522681446	-0.0731474905474856	
15	94	0.851572462885089	0.0163345293502218	0.445540056734593	0.0647863299045012	0.486704693966316	0.0147313819872279	0.91235733830494	0.00278729657354621	
90	109	0.29505828577265	-0.0681260780699338	0.0977764641638004	0.152269460894776	0.386632277104437	0.0192535082793174	0.50704566122433	-0.015602163186984	
45	109	0.740810909449501	-0.0208345995837791	0.217381648698498	0.0912141810390226	0.650955037014641	-0.00831405671856432	0.671426057790309	-0.0093422895373471	
85	78	0.203737625461368	-0.0941471773832062	0.239435558479981	0.114284433933367	0.41423859561454	0.0181846170711962	0.388552561034295	-0.0228263262947506	
80	101	0.023598603044132	-0.131144155059085	0.37221015832786	-0.075823666641679	0.301776151415617	-0.0215065747207688	0.0106218123432948	-0.0590745085426029	
100	104	0.897420438179771	0.00801748706548033	0.346705522806701	0.0804531858727525	0.0932403733295404	0.0395967674667979	0.328765163440045	0.0241683584501712	
50	114	0.290147518628139	0.07358296108656	0.370496731761437	0.0738129844997459	0.078239493128228	0.0365945907733327	0.0840048160625183	0.0388896937325357	
20	109	0.390552994286191	-0.0665145055960408	0.617509721969068	-0.0447537689714899	0.0666886509523503	0.0412864084419223	0.450658267625936	0.0187954961816825	
10	90	0.779301966295373	-0.0228909561807934	0.622005121103284	0.0489704516279488	0.0676077808727231	0.0439907871713542	0.202747752177303	0.0337500883333139	
65	110	0.599316788054421	0.0333733699893763	0.301133298330445	0.0855245761275071	0.447402883745804	0.0160296668169126	0.528206695757804	0.0140532329996732	
40	88	0.317205433085066	0.071063724435815	0.929521262788551	0.00724596678471004	0.446878495239183	0.0150222746613011	0.265877801099561	0.0272917920173301	
