simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
7	110	0.0190594415897193	0.0506706090251444	-629.262677161805	0.130807780314958	0.0317941428630813	-618.989144454708
96	121	0.21854970528753	0.0219832794342587	-722.95892123174	0.350707927386573	0.01604709828852	-720.029385157417
36	123	0.766646786914766	-0.00705870093357796	-665.64695885385	0.06421826096347	-0.0559790435634972	-642.270156526738
52	125	0.14784392850802	0.0307911309270212	-701.413660785907	0.885181201993385	0.00240241797089802	-689.777882671515
72	101	0.208977685582672	0.0301974395845285	-570.543917617478	0.409015427056379	0.0181736517554485	-568.433080872239
82	108	0.171495726990439	-0.0288217501834674	-623.180217239592	0.0449016705650481	-0.0409908244230099	-621.193111071341
77	110	0.664980146389036	0.0102994826000715	-603.747131685855	0.886310383342439	0.00231335115995557	-597.084032331707
66	96	0.64506161372586	0.0102864809297662	-550.951726984729	0.615881530991217	0.0103331934544193	-546.863839678431
13	104	0.82876639595989	0.00442075305928535	-602.477480675409	0.866534779610379	0.00319090970912913	-598.720809626571
32	122	0.755187112436706	0.0057532027352424	-724.345412752929	0.888627652732211	0.0022529754495131	-720.595637972804
47	114	0.894006063688834	-0.00278099736148729	-657.154933847916	0.456982980117797	-0.0149026897661294	-655.806374528797
17	114	0.389086734699907	-0.0199921407385066	-625.434887570341	0.354102306942987	-0.0203224831042474	-617.509981421376
37	102	0.111764984565218	0.0342709231329697	-593.797735506426	0.214918227827238	0.0258668640634407	-589.612686310409
22	115	0.684655787363892	-0.0086996644544056	-655.955400507665	0.125941160190476	-0.0310062589069155	-655.599147383486
73	110	0.106216051102784	0.037055970872385	-615.304154634896	0.20316189055949	0.0280305875050135	-605.947413285647
58	108	0.737960481162449	-0.00736110276455368	-598.797683959336	0.536155340382774	-0.0130518903392397	-599.765329339498
62	113	0.475898063362194	-0.0149670457738463	-656.049265720638	0.0744463620849889	-0.0347196976545017	-653.710346294496
93	94	0.398401585604363	0.021475307334976	-534.218350565728	0.843434242916045	-0.00540134712387352	-533.65838092065
8	101	0.705972523126366	-0.00792066266213183	-583.492324187591	0.379973774927185	-0.0171578180059723	-582.651375503041
87	114	0.681288153437528	-0.00937548309495001	-644.962921092717	0.337041467610757	-0.0206418322623343	-644.866527592071
2	110	1	0.000475071667515955	-620.89037232723	0.584186151870173	-0.0115575908335645	-619.281970371313
83	96	0.333435389025782	-0.0203323099915625	-562.919903294793	0.200911827419247	-0.0274047140118524	-559.331283804458
67	107	0.476368418120878	-0.0158839709219929	-608.306902355231	0.255110664044626	-0.0226557495715822	-609.603531248252
42	119	0.00925242334451864	0.0588856331763418	-665.084575824993	0.021365321871189	0.0500641476799283	-657.69912341009
78	89	0.401209435509494	-0.0190369487693119	-517.974897095997	0.230960328292464	-0.025261723622228	-519.282320301117
3	111	0.142727723001985	-0.031509175050416	-632.546816266627	0.0814130865144402	-0.0362344560499427	-614.321956616887
27	106	0.502154039143969	0.014300751824238	-615.853512892704	0.920383477060208	0.00172484180647414	-613.804423157903
88	102	0.0175230762383291	0.0569034846847733	-567.923162998613	0.154035047184574	0.0350958182302026	-546.368376106248
48	107	0.815130921831203	-0.00559260596356985	-594.079384524355	0.578338099677829	-0.0131671869494421	-592.696147409241
74	96	0.292532759807034	-0.0214629519810017	-567.14356034047	0.153971556467832	-0.0283649659562887	-567.450116312778
84	102	0.532683218340454	0.0149867021151102	-559.627284050366	0.841459544282788	-0.00587544384088635	-550.749364313685
53	103	0.210708912271268	0.0302557870870014	-572.25608157538	0.409104531301748	0.0182213942706987	-569.773123456801
43	108	0.861434579094988	-0.00322378660980442	-639.63139763008	0.523896934724209	-0.0112955938917333	-633.602024258582
14	104	0.575394511827655	0.0119098922617186	-599.801137470746	0.747696676710755	0.0062732127363712	-600.576524521505
18	109	0.64914444430366	-0.0100013538023689	-630.350200909625	0.272163448825744	-0.0215623382959377	-631.416785522138
63	90	0.415984445444589	0.0184663681623172	-518.922654574447	0.440125567243001	0.0165556834776582	-516.359004277372
23	109	0.917611511701854	0.00201768416453771	-642.91127615002	0.984082517421638	0.000236983299262927	-640.201208827962
28	108	0.764776922580566	0.00606048730770438	-624.204781667058	0.455766318835274	-0.0146856663617871	-616.151358375052
97	112	0.26582493146313	0.0252728663058274	-634.175007871876	0.323876650950136	0.0212445529607456	-623.948434826709
49	90	0.32212889597214	0.0213332033194211	-525.264863237879	0.566059201732087	0.0117770067275052	-521.787732512745
38	104	0.277732567164167	0.0282833509438047	-563.72758371201	1	-0.00192312176682068	-558.970350396112
89	89	0.903665025825437	-0.0028920971111426	-503.56860671753	0.136123691651773	-0.0343765278134909	-505.357679468207
85	78	0.494990105049928	0.0156087883958182	-458.225345788189	0.545375947341479	0.0130190541017978	-453.001331175762
33	101	0.395429826984887	0.018274020188584	-586.970008999674	0.304219164185425	0.0210759381503731	-586.933042334801
4	96	0.039879647354062	0.0439816257443261	-558.520955152919	0.0500017750650394	0.0401614936869625	-550.74473571093
75	106	0.00393148587404653	0.05897524509235	-628.453516683987	0.00626837842236866	0.0542463893895895	-622.482332639088
94	102	0.826111920154138	0.00483554969287345	-592.103307655786	0.444700217360578	-0.0164151555311234	-588.535808622371
29	98	0.975217196924851	0.000738385106297002	-550.606427876923	0.877651125686755	-0.00363510202572667	-540.065896487096
59	128	0.326967243364102	0.0183494957039321	-756.562891262085	0.579785582047775	0.00977490909620504	-755.64816049759
64	119	0.762957696824826	0.00618698252724622	-685.700822766605	0.593932402494851	-0.0104913114713045	-683.797021702834
68	106	0.909396794879917	0.002433372998138	-614.69299412573	0.952615372636147	-0.00207856454322726	-611.17121420282
9	99	0.00503407122647465	0.0584512781703096	-581.754802708331	0.0134432264990165	0.0495479877496948	-577.208356080571
90	109	0.61418732605615	0.0112601593953187	-622.166476118458	0.752707918657084	-0.00869168412296496	-615.591034074691
98	117	0.171176514034786	-0.0236245029484498	-718.913389803338	0.091078676748158	-0.0279108364611392	-718.146358063805
5	110	0.536403993909907	0.0126794276704504	-636.198533068954	0.82195707527431	0.00432791298767792	-631.807822257515
34	104	0.735664716981706	-0.00672188542379355	-620.478194091701	0.629190134969572	-0.00930309530522148	-617.165051436298
95	103	0.0730262619087423	0.0424121191171588	-567.052714919234	0.868087729957642	0.00590175596261442	-553.45057446729
24	117	0.67189743913251	0.00835170547221133	-677.912381971797	0.991308726622464	-0.00091008247150926	-668.968264544868
69	104	0.939399839983384	0.00163668666938404	-581.80687589099	0.615926151725308	-0.0108782610658141	-572.459712941047
65	110	0.589834958667141	0.011737734356363	-619.693153818852	0.596650217829683	0.010647782867991	-614.020260535812
79	118	0.731101062957861	-0.00660945230399252	-694.744342242442	0.47337206329291	-0.0132300619036592	-694.331134367644
30	102	0.0918415688645543	0.0353161267779291	-586.124902429185	0.166815806577066	0.0285473265836754	-573.026339278817
39	114	0.527877131214553	0.012958055125032	-661.189901357278	0.934593140805043	0.00144860088496447	-654.761227566678
10	90	0.111240358156411	0.0398960691385917	-510.953578930282	0.104049241845283	0.0407985592869832	-504.811990715454
44	110	0.037036887958246	-0.0462535833263417	-643.915904302038	0.00407691125128361	-0.0531027774615366	-645.699666763233
15	94	0.733536024609584	0.00726687104046859	-548.071856262876	0.746631750658309	0.00650108493963149	-541.667360094016
35	109	0.862738751714382	-0.00357834307100056	-627.207534254945	0.787223430390733	-0.00564245765000991	-614.310524929315
50	114	0.14706750893548	0.0306451106937778	-644.438424541572	0.166814554077818	0.0271435808918518	-640.729077393959
25	107	0.706552541468313	0.00802956438465718	-616.224928028378	0.827296549493252	-0.00456502535805626	-607.609882739248
99	93	0.175923026710506	0.0274680412531131	-544.651150502361	0.217208882115491	0.0242837854970918	-543.647006209985
19	110	0.662684592194254	0.00871413447250556	-646.408510892804	0.624253687130177	0.00931047098646472	-645.647963252803
60	116	0.926239136851491	-0.00167125656331628	-699.791944563534	0.816131596265879	-0.00412628090042005	-697.581045065658
45	109	0.460807557331922	-0.0136285190961648	-649.970088798679	0.378549837659305	-0.0158775762877458	-646.871479250898
54	117	0.556672325925059	0.013470446722884	-650.865488543625	0.896825406528191	-0.00457009247205708	-641.462429844866
20	109	0.0776467598525468	0.0401310981169357	-612.010010851906	0.178817296988224	0.029725627029226	-597.104587029499
70	111	0.354897440275326	-0.0213771439071725	-599.647986818105	0.140544911503135	-0.0330271759482473	-594.808476767268
55	100	0.118364683370772	0.0338294345253745	-575.966001555281	0.112509047679617	0.0341697533866159	-561.303044617688
40	88	0.480108261819884	0.0137599858666323	-534.430968667822	0.527247798925344	0.0118280135698545	-535.139058602967
80	101	0.334041970688521	-0.0207381621167602	-584.611054262447	0.0649119380270034	-0.0379782506828606	-583.10831945009
100	104	0.222759168652066	0.0294520571181559	-577.552952265581	0.216447362148462	0.0277268591957608	-572.457374496822
