simNum	IVsNum	P_random	eff_random	AIC_random	gamma_random	prop_random	P_fixed	eff_fixed	AIC_fixed	gamma_fixed	prop_fixed
25	114	0.418260242713711	0.0508612818885428	-693.553178832647	0.0508516057072602_0.0508612818885428	0.499999999999741_0.500000000000259	0.418260236510144	0.0508630201298729	-697.553178850233	0.0508498638601646_0.0508630201298729	0.499999999999943_0.500000000000057
49	106	0.981760876290761	0.128870362117529	-658.279374756704	0.000672701979519722_0.128870362117529	0.499906003477882_0.500093996522118	0.98176094072392	0.128870438429809	-662.279374757096	0.00067262591966176_0.128870438429809	0.49990599955576_0.50009400044424
56	122	0.506926333371019	0.162051222230466	-751.587952963892	-0.0350349188572096_0.162051222230466	0.489230913136638_0.510769086863362	0.405965073813022	0.162051233368927	-755.587953097171	-0.035034944200539_0.162051233368927	0.489230890485597_0.510769109514403
3	111	0.718742127358098	-0.0186071261284781	-708.744561871846	-0.0186071261284781_0.0922315215756444	0.501046873524008_0.498953126475992	0.542397831875647	-0.0211831603905804	-712.737365455036	-0.0211831603905804_0.0951366176621791	0.501660053782633_0.498339946217367
81	115	0.499673566576193	0.0421184277044393	-721.708580098523	0.0421184277044393_0.0421375842167998	0.500000000000476_0.499999999999524	0.495595268403338	0.0421184153159903	-725.708580098455	0.0421184153159903_0.0421375935694969	0.500000000000189_0.499999999999811
62	99	0.145973982487741	0.0394435608348549	-616.169016724307	0.0394435608348549_0.106966235713963	0.526453811638548_0.473546188361452	0.177865488722558	0.0653485039773162	-615.297059905426	0.0653485039773162_0.0653555650108233	0.500000000000216_0.499999999999784
89	115	0.700585563282208	0.0374050939624307	-694.12738905288	0.0374050939624307_0.0374485187173166	0.500000000000221_0.499999999999779	0.700585563282208	0.0374050939624307	-698.12738905288	0.0374050939624307_0.0374485187173166	0.500000000000221_0.499999999999779
70	110	0.152655786313796	0.0433674035294595	-683.817256666949	0.0433674035294595_0.13295689808644	0.506909214634833_0.493090785365167	0.245343738320363	0.0583014674237418	-685.184719604489	0.0583014674237418_0.115983640931796	0.50058748945327_0.49941251054673
36	96	0.680961796918245	-0.0192735528442868	-597.340503716765	-0.0192735528442868_0.0838021226085447	0.501061581039937_0.498938418960063	0.528513299103857	-0.0320278992422875	-601.09983067859	-0.0320278992422875_0.0978626025470517	0.503925299265055_0.496074700734945
27	98	0.563228252134938	-0.0358002619445293	-602.355320278361	-0.0358002619445293_0.0972282924898746	0.500612284441185_0.499387715558815	0.122956385038742	-0.0453727639427371	-606.177736134786	-0.0453727639427371_0.108795437750925	0.503276426851268_0.496723573148732
78	98	0.747804441243847	-0.0190971640377492	-614.208920855567	-0.0190971640377492_0.0714058585870185	0.500764840977363_0.499235159022637	0.312097377895493	-0.0382850355680181	-617.952291283926	-0.0382850355680181_0.0908004469013153	0.502285692406018_0.497714307593982
73	103	0.524587572418041	0.118296395110033	-633.108762048674	0.0197373301410423_0.118296395110033	0.491972676907373_0.508027323092627	0.272709518573731	0.0750212060189278	-636.256043960894	0.0750212060189278_0.0750441358799977	0.500000000000304_0.499999999999696
31	107	0.934679080457774	0.00283679517114194	-685.051248680619	0.00283679517114194_0.0832068613769787	0.502255454176798_0.497744545823202	0.724482158050441	-0.0110205566638242	-688.175885954591	-0.0110205566638242_0.0996028199218122	0.504466076210636_0.495533923789364
61	98	0.535386387950149	-0.0507037968973323	-600.493018575101	-0.0507037968973323_0.138162217513358	0.50139179140204_0.49860820859796	0.187368791809173	-0.0507185778550947	-604.493026590074	-0.0507185778550947_0.13818025054712	0.50139968723925_0.49860031276075
96	110	0.345966492272443	-0.0455237823356876	-668.83927621893	-0.0455237823356876_0.152069495420533	0.502258721414635_0.497741278585365	0.124609022289223	-0.0481805074781727	-672.774203375652	-0.0481805074781727_0.157400689389154	0.505386219029075_0.494613780970925
84	95	0.625905570491738	-0.0477350334889071	-568.418486202644	-0.0477350334889071_0.10681978891269	0.500116369073421_0.499883630926579	0.365032943895131	-0.0477350495506791	-572.418486202611	-0.0477350495506791_0.106819810473362	0.500116368734232_0.499883631265768
10	90	0.426575872266196	0.0346938345237973	-554.811912011779	0.0346938345237973_0.0445308119534095	0.507362662539146_0.492637337460854	0.797826643505618	-0.0174197315964378	-556.067881485831	-0.0174197315964378_0.101849129217648	0.502177744886129_0.497822255113871
45	98	0.602407438654517	0.102998374342367	-614.642384719683	0.017194537637185_0.102998374342367	0.493266751697236_0.506733248302764	0.608924651945279	0.132713034472601	-615.896226138117	-0.0137055552655935_0.132713034472601	0.492341364856572_0.507658635143428
93	94	0.862948176882099	0.0208567753231408	-595.094347264471	0.0208567753231408_0.0618403793700406	0.500017658853319_0.499982341146681	0.86811964184225	0.017023459031607	-599.092114552422	0.017023459031607_0.0657646496281482	0.500049982993568_0.499950017006432
35	100	0.765816869481609	0.0855478651902815	-625.793146002903	0.0372522879400652_0.0855478651902815	0.499290673445469_0.500709326554531	0.719904228338213	0.134223289049676	-629.65104543946	-0.011163374181129_0.134223289049676	0.499360848373264_0.500639151626736
80	108	0.23502885538636	0.183565105509304	-635.445131756765	-0.0607233881044844_0.183565105509304	0.492069569723484_0.507930430276516	0.0869915879764716	0.18356510456638	-639.445131709447	-0.0607233786329005_0.18356510456638	0.492069574421906_0.507930425578094
87	116	0.241900212344663	0.0624799905202193	-698.869525552868	0.0624704573959426_0.0624799905202193	0.499999999999702_0.500000000000298	0.241900220586658	0.0624722560448132	-702.869525526876	0.0624722560448132_0.0624781959108571	0.50000000000005_0.49999999999995
71	110	0.47728887208555	0.0285545853996047	-685.227259678206	0.0285545853996047_0.045069048106488	0.505248694971012_0.494751305028988	0.629069864167675	0.0366183899289897	-688.415832147082	0.0366183899289897_0.0366397333783315	0.500000000000144_0.499999999999856
46	100	0.313909818872856	0.0587734064442059	-618.534239171474	0.0587734064442059_0.0543810096184856	0.504615086647794_0.495384913352206	0.540011857375098	0.13196806590686	-621.332357009203	-0.0191259270764503_0.13196806590686	0.499023240693611_0.500976759306389
15	109	0.247984640587694	0.0775653921393611	-664.095867436869	0.0775653921393611_0.113344198460898	0.50163651514487_0.49836348485513	0.334831326574544	0.0482822417642238	-667.696450919523	0.0482822417642238_0.146025664572963	0.500613390876653_0.499386609123347
32	103	0.628661223187607	0.0676695141405847	-639.497430413341	0.0313610001494873_0.0676695141405847	0.498030131474459_0.501969868525541	0.634879059755658	0.0477406433789324	-643.339196331284	0.0477406433789324_0.0478134130995115	0.500000000000652_0.499999999999348
67	108	0.514370692036902	0.133665170412178	-682.21677720059	0.027585854418684_0.133665170412178	0.499262452876833_0.500737547123167	0.655205752402603	0.148387707513078	-685.916886985538	0.0123845168162607_0.148387707513078	0.496533962740175_0.503466037259825
44	103	0.992014813335698	0.0844039901519778	-639.963488152027	-0.000100284357338693_0.0844039901519778	0.499752878911481_0.500247121088519	0.940479233400864	0.089678019233069	-643.910452348542	-0.00533630252129733_0.089678019233069	0.49932437695068_0.50067562304932
16	107	0.343274041261004	0.0372623185904484	-662.001838394217	0.00396567017134205_0.0372623185904484	0.495428325852822_0.504571674147178	0.680393564881547	0.0760185410885729	-664.280152727503	-0.0338325018585433_0.0760185410885729	0.498558449278015_0.501441550721985
99	121	0.234698675607371	-0.0628394186268472	-732.188106233236	-0.0628394186268472_0.151462741061731	0.505662093050712_0.494337906949288	0.099216553911756	-0.0666762775644435	-736.097749582757	-0.0666762775644435_0.159695842332292	0.51324496087995_0.48675503912005
11	109	0.597883743596571	0.0445425626154206	-653.931030201975	0.0445081851721907_0.0445425626154206	0.499999999999969_0.500000000000031	0.58145276028919	0.0445408911754179	-657.931030204265	0.0445098571916375_0.0445408911754179	0.499999999999592_0.500000000000408
97	91	0.628176903715776	0.044465303690565	-534.936561808002	0.044465303690565_0.0444960216999449	0.500000000000654_0.499999999999346	0.628927247433867	0.044463205008624	-538.936561797249	0.044463205008624_0.0444981145859436	0.500000000000468_0.499999999999532
58	116	0.495550271504656	-0.0240215429803881	-729.625418772233	-0.0240215429803881_0.0756235280149172	0.503494326055842_0.496505673944158	0.555512394619726	-0.038481187595922	-732.313277942252	-0.038481187595922_0.090028266267349	0.505840257607478_0.494159742392522
64	99	0.575993789679171	0.0759989117103963	-633.793936930493	0.0339664525472343_0.0759989117103963	0.49982252461997_0.50017747538003	0.60904588753799	0.0902396041444479	-637.742835649495	0.0199965998598505_0.0902396041444479	0.499847417876723_0.500152582123277
68	121	0.716866674330919	0.0131161156094438	-750.281366933766	0.0131161156094438_0.104905041736389	0.505149472261622_0.494850527738378	0.853284832744571	0.0081594683656786	-753.240740490053	0.0081594683656786_0.104183221264498	0.501298351705836_0.498701648294164
54	106	0.480907070302051	0.0482771743350676	-651.813724718482	0.0482591605832127_0.0482771743350676	0.499999999999742_0.500000000000258	0.480907070302051	0.0482771743350676	-655.813724718482	0.0482591605832127_0.0482771743350676	0.499999999999742_0.500000000000258
5	112	0.645408150945671	-0.0409605676205932	-692.627697595548	-0.0409605676205932_0.0948823047046078	0.50021875548267_0.49978124451733	0.378174827403319	-0.0409605979384148	-696.627697595802	-0.0409605979384148_0.0948823350396539	0.500218757553569_0.499781242446431
50	108	0.900977369107036	0.0925464997556379	-695.555634807142	0.00536448572048788_0.0925464997556379	0.499370157861354_0.500629842138646	0.791070686159518	0.104610954494011	-699.328697368633	-0.00819733115694393_0.104610954494011	0.497463841956287_0.502536158043713
92	105	0.721734202099812	0.0454416933313602	-618.09796326975	0.0454416933313602_0.0456066768600557	0.500000000001136_0.499999999998864	0.721734192099881	0.0454436870477062	-622.097963279619	0.0454436870477062_0.0456046803869699	0.500000000002909_0.499999999997091
4	103	0.00106789753340729	0.0732991275260217	-609.370017503886	-0.00231823843821108_0.0732991275260217	0.428660948157002_0.571339051842998	0.136174931839651	0.0525290476315313	-597.894960036127	0.0525290476315313_0.0525291465102247	0.5_0.5
17	101	0.214475752996149	0.0499756957722456	-662.705977285628	0.0499756957722456_0.0499829565856539	0.50000000000033_0.49999999999967	0.214475752996149	0.0499756957722456	-666.705977285628	0.0499756957722456_0.0499829565856539	0.50000000000033_0.49999999999967
14	117	0.222880736473255	-0.0390119278452049	-721.094515518857	-0.0390119278452049_0.145724276784921	0.506452432693791_0.493547567306209	0.0643215688635398	-0.0470367385288341	-724.864704390622	-0.0470367385288341_0.163468761845088	0.520912811177253_0.479087188822747
9	118	0.747581636915058	0.0384620424675959	-719.040220658573	0.0383534148292865_0.0384620424675959	0.499999999999262_0.500000000000738	0.747429971504357	0.0384622235377965	-723.040220664904	0.0383532323294919_0.0384622235377965	0.499999999999419_0.500000000000581
47	118	0.886688533732085	0.0097925257077664	-731.787704531734	0.0097925257077664_0.134728617062401	0.500065578748593_0.499934421251407	0.640344099996122	-0.0138126241619359	-735.011888348787	-0.0138126241619359_0.162362350045875	0.5060919358229_0.4939080641771
83	109	0.0100025761382402	0.0785438875396209	-647.786670454169	0.0303173874529992_0.0785438875396209	0.480356758444778_0.519643241555222	0.565796854205483	0.0643526962368071	-647.569094416167	0.0447530735716105_0.0643526962368071	0.499982462529279_0.500017537470721
66	109	0.703922172550294	0.0416942868937261	-664.878531897692	0.041625026069979_0.0416942868937261	0.499999999998627_0.500000000001373	0.68231119338136	0.0416976993422334	-668.878531884662	0.0416216192869476_0.0416976993422334	0.499999999999372_0.500000000000628
19	121	0.945517020832799	0.00639587629527367	-759.049477329146	0.00639587629527367_0.0759706132844843	0.500057744007549_0.499942255992451	0.974200537564672	0.00216827024471364	-763.044149209926	0.00216827024471364_0.0799640400088083	0.500125355090153_0.499874644909847
23	97	0.264066508725716	0.0329427974675487	-593.393706365114	0.0329427974675487_0.116893863328345	0.519666593200838_0.480333406799162	0.927088896370752	-0.00401817748964279	-590.913779011879	-0.00401817748964279_0.153428558977191	0.515219855563672_0.484780144436328
37	115	0.0081797158109698	0.0912807585837129	-685.873574028112	-0.00400330422952351_0.0912807585837129	0.490019420115834_0.509980579884166	0.589641223022266	0.0531546522403115	-686.468277133105	0.0531546522403115_0.0532078814451057	0.500000000001676_0.499999999998324
39	124	0.965132094389974	0.0638906861490633	-741.583132409281	-0.00342139678399372_0.0638906861490633	0.499163445003021_0.500836554996979	0.780909812662993	-0.0233622316067256	-744.357809655143	-0.0233622316067256_0.090716156250745	0.500156946347808_0.499843053652192
59	109	0.298308441578702	0.0628750070510383	-691.367366996347	0.0628521197315417_0.0628750070510383	0.499999999999463_0.500000000000537	0.298308441581729	0.0628750070510383	-695.367366996347	0.0628521197315417_0.0628750070510383	0.499999999999463_0.500000000000537
2	96	0.927295163116619	0.114031424051135	-596.20900855085	0.000842706760037772_0.114031424051135	0.497774240384286_0.502225759615714	0.418575214675753	0.134146995687693	-599.0807795117	-0.0238561270174928_0.134146995687693	0.490681921512588_0.509318078487412
7	99	0.445590129262863	0.12296331399512	-610.340640125857	-0.043845538038385_0.12296331399512	0.497940079631207_0.502059920368793	0.197572693973886	0.126414989162519	-614.300215461359	-0.0486936326348294_0.126414989162519	0.495316062075016_0.504683937924984
33	96	0.536636887017598	0.145818681092647	-591.803837632872	-0.0276787540857678_0.145818681092647	0.496955910470073_0.503044089529927	0.254785022929393	0.151238435566837	-595.713599162471	-0.0360055163694951_0.151238435566837	0.492171132666399_0.507828867333601
43	116	0.917754441307684	0.00289281862667508	-729.841536382543	0.00289281862667508_0.0966723559270166	0.506197184394211_0.493802815605789	0.761273599001718	0.0228474697615237	-732.259083126323	0.0228474697615237_0.0682976155625986	0.500279321883285_0.499720678116715
82	111	0.903813492124297	0.106737173562781	-668.719751112958	-0.00822729799332994_0.106737173562781	0.499450644946702_0.500549355053298	0.132788517285239	0.147368500241154	-670.931074582377	-0.0502302545658603_0.147368500241154	0.493159139649597_0.506840860350403
95	125	0.0256843532605522	0.059775306061749	-724.612145358964	0.0117093267085292_0.059775306061749	0.474524610559624_0.525475389440376	0.701124130561413	0.0379547675265254	-726.14675949056	0.0378366318100525_0.0379547675265254	0.499999999996812_0.500000000003188
85	114	0.621749354230566	0.124971143514909	-712.597711201196	-0.0492912085664193_0.124971143514909	0.499555323070872_0.500444676929128	0.136137610214706	0.126860383977802	-716.576774601016	-0.0519586544813492_0.126860383977802	0.498255395721507_0.501744604278493
90	119	0.914772210075906	0.010876923853352	-724.397008892553	0.010876923853352_0.100552816315537	0.500040379002718_0.499959620997282	0.966330028421148	0.00292596108102987	-728.374137509342	0.00292596108102987_0.108151699765858	0.50024814284004_0.49975185715996
74	120	0.0527191999253888	0.0762166858048244	-720.754324238889	-0.0220747755949593_0.0762166858048244	0.492439407465451_0.50756059253455	0.556605356871899	0.0994980624393762	-720.858244707836	-0.0314695507642336_0.0994980624393762	0.497987581376016_0.502012418623984
38	116	0.832267818100598	0.107324030297557	-730.750790749717	0.00700483280566875_0.107324030297557	0.497506383149018_0.502493616850982	0.430619640416523	0.129252697114686	-732.90405684225	-0.0219737540088748_0.129252697114686	0.488522457716973_0.511477542283027
79	101	0.392590655827524	0.0316337173972775	-615.439232491001	0.0316337173972775_0.110132493192062	0.509482952160144_0.490517047839856	0.31186815316558	0.0673429025334933	-618.54389600966	0.0673429025334933_0.0673597809127847	0.500000000000295_0.499999999999705
28	112	0.856834467634459	-0.0295221064806135	-680.451260214458	-0.0295221064806135_0.104153977717816	0.500001679967419_0.499998320032581	0.59478025876818	-0.0295490800016445	-684.451255047473	-0.0295490800016445_0.104185221361436	0.50000352747708_0.499996472522921
12	102	0.257399719822042	0.0676601731422976	-607.255630096	0.0676601731422976_0.0271735579682899	0.502703556166495_0.497296443833505	0.238203801891733	-0.0560302227736312	-607.839953825506	-0.0560302227736312_0.155290184435351	0.501678307839108_0.498321692160892
100	106	0.82087034161593	-0.0223574052682193	-651.87369997498	-0.0223574052682193_0.0631412703836967	0.500316049382928_0.499683950617073	0.798736901089824	-0.0279693739905112	-655.815579989251	-0.0279693739905112_0.0681005544737584	0.500589223486106_0.499410776513894
69	130	0.436362014320634	0.109065194117734	-810.590864150785	0.0201129816607839_0.109065194117734	0.490042812864905_0.509957187135095	0.196216022981467	0.0727082537516904	-813.101781398202	0.0726903511989795_0.0727082537516904	0.499999999999834_0.500000000000166
48	118	0.898808323919047	0.0700501492154867	-719.836156347988	0.00809304907585979_0.0700501492154867	0.499619199113177_0.500380800886823	0.976996872103452	0.0766155589575611	-723.72906059273	0.00151469980051525_0.0766155589575611	0.499651843147054_0.500348156852946
