simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
88	103	0.423429507327824	0.045851472590556	0.593870727890499	-0.0295701631038883	0.143342009155614	0.0227172430132416	0.0961125709025047	0.0347028987616855	
63	109	0.834014387832083	-0.0102026285186205	0.987496580181594	-0.000949109293409352	0.0947720092862086	0.0259669797570617	0.860821814475245	0.00363783910198171	
43	101	0.129081723434913	0.0960308874688857	0.0457523286437387	0.14772698252999	0.00450161909400226	0.0499022282091868	0.0120951648454627	0.056140490350779	
68	92	0.803637158179587	-0.0116140945074542	0.721710740739354	-0.0231709568191451	0.05516678894486	0.0325132893993013	0.585253688687227	0.012210272754615	
8	109	0.617138512513744	-0.0225104436538175	0.927753678714152	-0.00626668713504913	0.692775024998198	0.0068871349807724	0.888313922550398	-0.00285690351782071	
4	98	0.169086131987609	0.0809095949055436	0.092152269424004	-0.115990994858712	0.504753987077709	0.0118387713685877	0.22942332780265	0.0268389223843629	
49	102	0.305257136939648	-0.06446660323646	0.08641029618106	0.123142326134386	0.101521265061058	0.0293899758828711	0.278833864604085	0.0239786870577711	
14	106	0.782287544632532	-0.015467134401358	0.829179700527079	0.0124993463580039	0.0235728451753681	0.034345406191397	0.428170696290406	0.0166424327814888	
39	119	0.897677454644983	0.00531068356556497	0.400064161999546	0.0453532584424313	0.0645736939176182	0.0252303830874196	0.423404848170033	0.0152950427437549	
99	91	0.554398317526936	-0.032410970475709	0.452413013256446	0.0694795686810805	0.115536909396962	0.0365838045811934	0.999523704540451	-1.44991864823805e-05	
19	118	0.864276946694834	0.00782430176051507	0.27475915761227	0.0810436404637469	0.020859732128994	0.0427655112896869	0.168029983225193	0.0272020512399577	
74	104	0.0892820181502239	0.0944061983796268	0.169056288618679	0.0860789672071242	0.174139273058126	0.0241795638785909	0.113525932014415	0.0334284917466953	
54	124	0.386507249098199	-0.0434391752265785	0.10534943481402	0.0917785598057022	0.0925574478278796	0.0242203032269255	0.852728981977999	-0.00355422988233855	
24	118	0.859374128152305	-0.00940485431764693	0.791612690222661	-0.0158113540878238	0.000826434383035847	0.0562411839459021	0.0420678014996482	0.0407542311563211	
79	90	0.479533041382543	0.0429917552118203	0.564769053665986	0.0348935885667074	0.00546593917516384	0.0475075400251197	0.0468404750477752	0.0448972448640374	
59	103	0.721786458714966	0.0187809961185039	0.78842550335034	-0.0162754553705113	0.585937866010848	0.00893403498105831	0.468399861887007	0.0151338049108908	
29	118	0.281437565388572	0.0515099200681088	0.0423673786347776	0.128516811763971	0.0126421111262128	0.0422378749242864	0.0125312893538383	0.0509172519225962	
64	99	0.130328083521307	0.0962401884686367	0.674842478556865	0.0246121190123331	0.0146480586652715	0.0401749177968786	0.0304131768224263	0.0464611372996258	
84	116	0.952489361144158	0.00314865425789768	0.733207048498857	0.0214578049450747	0.00167944671373577	0.0511219749715348	0.0522589000541052	0.0381244153800098	
89	102	0.661797584798157	-0.0251139221645473	0.803610036495614	0.0167667586784479	4.09147221406237e-05	0.0724082303776091	0.00245008898664915	0.0655154571971614	
34	94	0.29182989013625	-0.0693060698776874	0.100168513118005	0.130292175131627	0.152734346899639	0.0261385834398198	0.245266051988666	0.0264244752408092	
44	123	0.507586382057726	0.0330260587384246	0.505020980088573	-0.0429959478875203	0.0102532513980954	0.0462745678914479	0.114812312305183	0.0321589796466832	
94	120	0.502141149251547	0.0368434655999703	0.0711596879622964	0.128249197328682	0.00473842845202163	0.0470710846137116	0.0481376022713644	0.0408695195030858	
69	113	0.969814133349377	0.00171644124119696	0.172778349527623	0.0777600171858947	0.0288768313759466	0.0327372183772151	0.427508967458482	0.0154018643021089	
9	96	0.654653135984179	0.0229155299736812	0.847239394365436	-0.0113548596350473	0.321840930767114	0.01632090621935	0.473220316818802	0.0160377686127363	
5	98	0.673252344422881	0.0212128850608713	0.647757954768647	0.0346837403063087	0.000116042089742905	0.0696188988917981	0.0582274814088117	0.0413975342917353	
50	104	0.20528092916295	0.0580460521248249	0.296326065635608	0.0820608746841307	0.498875687819817	0.0132567969358065	0.091132058752275	0.0362964327288022	
15	115	0.298849716406568	0.056912788378878	0.542272089400184	0.0364753924612679	0.0527550731811925	0.0305137931898629	0.0624568528069383	0.0378510728254246	
100	97	0.0123302934714185	0.16094161048088	0.855987770825447	0.012572883508487	0.000278723385118188	0.0624966991556544	0.00114052189405775	0.074265159387471	
40	115	0.328944512200502	0.057236065173645	0.657135569221128	-0.0251698715089928	0.0596763622381181	0.0268001194433065	0.0526493495443556	0.0380183741374907	
55	105	0.706420263655997	-0.0178900228949558	0.708530467118752	-0.0258442951903375	0.0769171506647956	0.0309313634088433	0.882293421033158	-0.00313319949917921	
20	122	0.493587935028857	0.0336710179322958	0.968192524147083	-0.002300680124319	0.0615879216557177	0.029239123313139	0.0209550439958646	0.0453262527424369	
25	112	0.769032176951438	0.0146713937185788	0.0408747957442237	0.122660376328903	2.85555401178137e-05	0.0719987008723502	0.00841308838476311	0.0542879677518668	
60	103	0.942357953648275	0.00376936309028952	0.4386670197741	-0.0556482312031277	0.225690174159351	0.0227717499311252	0.239524063772131	0.0254047805960935	
75	128	0.559626585063396	0.0254783725192337	0.76611159948252	0.0169527698111754	0.160300024172621	0.022250674416692	0.0651069177894344	0.0353834906451628	
80	138	0.346829907641777	0.039352780314571	0.464191912765873	-0.0566151329650852	0.53928421804474	-0.011799485987187	0.253053960965543	0.0213792385941335	
30	117	0.811719859552068	-0.0123979162452231	0.0904929485150523	0.108136226764295	0.153351588511939	0.0225258951002073	0.571328461971548	0.0113008713414215	
65	113	0.393491264387591	0.0438132997848939	0.264293301559593	0.0754880530870796	0.328412700771429	0.0170493996289878	0.271818277711599	0.0226419110986948	
85	122	0.607177419768838	0.02918076766847	0.512171356889397	0.0378541890025964	0.000421988652828816	0.0516780760202543	0.0176050098581106	0.0460186713642342	
90	110	0.601735065724931	0.0269122101317112	0.931999782209988	0.00534926273430387	0.834300563512823	0.00337469434204444	0.701505837337842	0.00799137007340668	
45	105	0.369002043277892	0.0469108061750142	0.15694070716545	0.0919131366763437	0.00013391897177829	0.0560160125090839	0.008410127019146	0.0559146964743788	
35	105	0.40518442788367	-0.0406132288756527	0.206899162036352	-0.0766387239692818	0.105885695573706	0.0263631240136067	0.926819358338914	-0.00192948120743454	
95	115	0.902772353491375	-0.00829440613989652	0.208293468611258	0.0785616572903639	0.00709787827343893	0.04719557574246	0.0732523950822167	0.0382009575456981	
70	108	0.836367873708767	0.0108392038955927	0.488982828535043	0.0458089360845046	0.045702667160354	0.0335802765989779	0.4555299860094	0.0158393799770354	
10	107	0.474268176399383	0.0380067636865623	0.340935517788117	0.0656657043499368	0.623586993135825	0.00914629179525682	0.21284466844961	0.026890556604276	
