simNum	IVsNum	P_random	eff_random	AIC_random	gamma_random	prop_random	P_fixed	eff_fixed	AIC_fixed	gamma_fixed	prop_fixed
28	109	0.485427198528666	0.0502310499840856	-700.906012727688	0.0501669538453797_0.0502310499840856	0.499999999999968_0.500000000000032	0.485427198542038	0.0502310499840856	-704.906012727688	0.0501669538453797_0.0502310499840856	0.499999999999968_0.500000000000032
47	106	0.676920501808282	0.0199955854988021	-656.788352014532	0.0199898355668736_0.0199955854988021	0.499999999999923_0.500000000000077	0.676920501808282	0.0199955854988021	-660.788352014532	0.0199898355668736_0.0199955854988021	0.499999999999923_0.500000000000077
97	106	0.43353973771102	0.0599774921887638	-661.032115448543	0.0599774921887638_0.0600033463292725	0.500000000000571_0.499999999999429	0.399992410423268	0.0599776109018492	-665.032115449087	0.0599776109018492_0.0600032278471961	0.500000000000405_0.499999999999595
8	109	0.768534922769579	0.0275825669321969	-665.460244682743	0.0275460253971301_0.0275825669321969	0.499999999999298_0.500000000000702	0.768534922769579	0.0275825669321969	-669.460244682743	0.0275460253971301_0.0275825669321969	0.499999999999298_0.500000000000702
34	97	0.349145441297858	0.0510028412861018	-605.403139813883	0.0510028412861018_0.107955021116523	0.501121649602667_0.498878350397333	0.433358038539151	0.045918207684159	-608.817004638934	0.045918207684159_0.116066652014046	0.500598551668464_0.499401448331536
1	90	0.792193808812921	0.0617792771239802	-562.476053058827	0.0273511186317148_0.0617792771239802	0.499952682611534_0.500047317388466	0.796179050037454	0.0528622671637076	-566.469245015691	0.0363923885553548_0.0528622671637076	0.499993921086698_0.500006078913302
20	111	0.347968440554213	0.0439704757632154	-638.029769312471	0.0439704757632154_0.0439742698008934	0.500000000000066_0.499999999999934	0.347968416899	0.0439697631002498	-642.029769322585	0.0439697631002498_0.0439749768643809	0.500000000000074_0.499999999999926
6	108	0.331304743135644	0.0693111611404988	-670.339277771265	-0.0365885801992026_0.0693111611404988	0.495480041306927_0.504519958693073	0.547880163690171	0.0771669187382399	-672.358880991118	-0.0469519596323597_0.0771669187382399	0.493071887750825_0.506928112249175
92	98	0.347311585556438	0.0246566606124255	-604.704331902319	0.0246566606124255_0.1304345356672	0.521603385750263_0.478396614249737	1	0.0106205631713151	-596.217052508626	0.0106205631713151_0.148914292082461	0.514803019346213_0.485196980653787
31	123	0.948194869909838	-0.00291199034520997	-774.102553963378	-0.00291199034520997_0.107839631591256	0.500517657704314_0.499482342295686	0.782334086192208	-0.00805256358532322	-778.068182887932	-0.00805256358532322_0.11343915716449	0.501346383726314_0.498653616273686
10	85	0.356799056782997	0.0983831408927283	-504.67942600656	-0.043170804941137_0.0983831408927283	0.493010950646012_0.506989049353988	0.370658487590246	0.11881975203273	-505.353719456772	-0.0638006915763425_0.11881975203273	0.484464564786523_0.515535435213477
54	105	0.497260590792594	0.0205819243142681	-668.864221605359	0.0205819243142681_0.0811891176800904	0.504735738684781_0.495264261315219	0.2784588295536	0.0486405607501786	-673.034888174093	0.0486343482925907_0.0486405607501786	0.499999999999792_0.500000000000208
83	129	0.663352173649414	0.0495209968128771	-806.00902178802	0.049372603530718_0.0495209968128771	0.499999999998528_0.500000000001472	0.663352173468362	0.0495209968128771	-810.00902178802	0.049372603530718_0.0495209968128771	0.499999999998528_0.500000000001472
37	114	0.865143643061861	0.0126806636755689	-704.420852643266	0.0126806636755689_0.0127028312248512	0.500000000000022_0.499999999999978	0.865143643061861	0.0126806636755689	-708.420852643266	0.0126806636755689_0.0127028312248512	0.500000000000022_0.499999999999978
35	95	0.0394955545097018	0.0715362029195349	-588.681919140213	0.00714248727379276_0.0715362029195349	0.48944097679174_0.51055902320826	0.581867388538291	0.0424427806874643	-589.939916795633	0.0424221691862436_0.0424427806874643	0.499999999999857_0.500000000000143
49	111	0.639890665316399	0.0483818350485653	-688.827427584428	0.0483818350485653_0.0484637119870245	0.500000000001162_0.499999999998838	0.639890665946475	0.0483818350485653	-692.827427584428	0.0483818350485653_0.0484637119870245	0.500000000001162_0.499999999998838
39	103	0.135034463439792	0.0436468001217666	-611.082864089375	0.0436468001217666_0.0200237336262162	0.516613374217463_0.483386625782537	0.398234940272311	0.0434203967027725	-612.162833187852	0.0434142928286838_0.0434203967027725	0.49999999999992_0.50000000000008
98	118	0.882074668721353	0.0744935581515526	-748.44517535137	-0.00841465729561727_0.0744935581515526	0.499142766439268_0.500857233560732	0.475562425609727	0.104348049689815	-751.284070484424	-0.040552430151812_0.104348049689815	0.497273909757993_0.502726090242007
88	109	0.330642987765427	-0.0366481379771169	-688.837203973988	-0.0366481379771169_0.118897513085817	0.50570878672894_0.49429121327106	0.154477336959682	-0.0380051623972143	-692.838459639527	-0.0380051623972143_0.121134778221119	0.507041943408332_0.492958056591668
41	120	0.371759112812751	-0.0608946407554651	-736.527907772981	-0.0608946407554651_0.136621813985381	0.501763904508954_0.498236095491046	0.0204359413743815	0.141091598736833	-740.176764446891	-0.0703852804837024_0.141091598736833	0.495373117721692_0.504626882278308
11	115	0.379038531441178	-0.0367611527845006	-713.441118642746	-0.0367611527845006_0.111867495081831	0.50197268257575_0.49802731742425	0.115274536122028	-0.0473572742743581	-717.248522608886	-0.0473572742743581_0.12547219743296	0.508163060845653_0.491836939154347
59	90	0.69263660911916	0.0395292077321786	-569.965537118544	-0.0359537750273928_0.0395292077321786	0.499679142974368_0.500320857025632	0.672674025824023	0.0482890008276633	-573.909217801587	-0.044829487924212_0.0482890008276633	0.498970684909603_0.501029315090397
7	115	0.0131269360452694	0.0818049520498303	-753.612375492196	0.0818049520498303_0.0818121650876345	0.500000000000063_0.499999999999937	0.0131269360455096	0.0818049520498303	-757.612375492196	0.0818049520498303_0.0818121650876345	0.500000000000063_0.499999999999937
13	107	0.572419481448285	0.0525208026085886	-654.394768465524	0.0524388108804493_0.0525208026085886	0.499999999999211_0.500000000000789	0.572419481448285	0.0525208026085886	-658.394768465524	0.0524388108804493_0.0525208026085886	0.499999999999211_0.500000000000789
22	115	0.640937156695278	-0.0125308728755635	-699.649188598172	-0.0125308728755635_0.0406706497384571	0.53948048801493_0.46051951198507	0.881339689999853	0.0080022554571336	-696.772864070613	0.00799426772698431_0.0080022554571336	0.499999999999849_0.500000000000151
85	116	0.476986729168891	0.044071826319179	-728.508873060581	0.044071826319179_0.0440893728986602	0.500000000000485_0.499999999999515	0.476986729168891	0.044071826319179	-732.508873060581	0.044071826319179_0.0440893728986602	0.500000000000485_0.499999999999515
4	104	0.823578106662024	0.103895807670597	-654.067168098768	-0.00835138373859111_0.103895807670597	0.497249185580391_0.502750814419609	0.484830879132711	0.118757982064429	-656.92057537643	-0.0269684482607566_0.118757982064429	0.491140828231944_0.508859171768056
71	95	0.597485008727697	-0.0190909380270461	-580.588697464636	-0.0190909380270461_0.0773645708585841	0.507102421131623_0.492897578868377	0.182966993151398	-0.0425302275160119	-582.501843218734	-0.0425302275160119_0.100667330039839	0.507832576118033_0.492167423881967
64	113	0.0675483121309779	0.0546830314090027	-697.986560600698	0.0251422596775657_0.0546830314090027	0.484279192476406_0.515720807523594	0.499155483422003	0.0391348962644095	-697.850340936395	0.0391302862346322_0.0391348962644095	0.499999999999881_0.500000000000119
81	115	0.982127928050891	-0.00262098605677846	-714.846308900046	-0.00262098605677846_0.0564275247281668	0.500053405865362_0.499946594134638	0.932860669230887	-0.00819072311120899	-718.836498238323	-0.00819072311120899_0.0620290067699894	0.500183411457579_0.499816588542421
93	102	0.766490036220536	-0.0182047798811594	-625.764184326767	-0.0182047798811594_0.0657669888956999	0.501092208969008_0.498907791030992	0.563382086127594	-0.0357829226536258	-629.165126889054	-0.0357829226536258_0.0853724147972342	0.502574947898341_0.497425052101659
67	103	0.862555152435552	0.0991155632907648	-640.585843973838	-0.00953176766044214_0.0991155632907648	0.498144842239534_0.501855157760466	0.93443812425824	0.0981761257773104	-643.991355769516	-0.00483019328408363_0.0981761257773104	0.498474356544673_0.501525643455327
43	100	0.502920550878231	0.0520614107105746	-626.387939494814	0.0520614107105746_0.052092727776358	0.500000000000924_0.499999999999076	0.502920550878231	0.0520614107105746	-630.387939494814	0.0520614107105746_0.052092727776358	0.500000000000924_0.499999999999076
69	105	0.802828201007731	0.0706082366736116	-647.619605597875	-0.0217227971827244_0.0706082366736116	0.498824659433714_0.501175340566286	0.922764565265011	0.0631686336491786	-651.480248574513	-0.00930073096144138_0.0631686336491786	0.499798352275579_0.500201647724421
33	94	0.349443235784107	0.0416722110199901	-584.169020285791	0.0416722110199901_0.0933490727564301	0.505206865015685_0.494793134984315	1	-0.000720308035015263	-586.116538481624	-0.000720308035015263_0.137994857887065	0.50518557799725_0.49481442200275
19	100	0.875247139305305	0.0308179249363499	-631.513356759214	0.0308179249363499_0.0896036804752439	0.500106968878002_0.499893031121999	0.801181686240673	-0.00773034124931563	-635.458421631554	-0.00773034124931563_0.128466636378229	0.500387128095431_0.499612871904569
90	109	0.987865750559609	0.000560687396774973	-681.592347857981	0.000560687396774973_0.107884119421832	0.501374025790172_0.498625974209828	0.511399507069398	-0.0188586373106081	-685.053504088279	-0.0188586373106081_0.129116886764716	0.504841093749222_0.495158906250778
2	98	0.516815950249839	0.0483427238191862	-586.751076687229	0.0483328713713572_0.0483427238191862	0.499999999999962_0.500000000000038	0.516815952829363	0.0483468418942673	-590.75107667817	0.048328754508308_0.0483468418942673	0.499999999999968_0.500000000000032
65	108	0.824302226349427	0.0669392542594236	-669.127250168609	0.0283670835590452_0.0669392542594236	0.499796195947459_0.500203804052541	0.673596899302892	0.0484800932521231	-673.145495776993	0.0483867558345371_0.0484800932521231	0.499999999999517_0.500000000000483
12	107	0.709266445957372	0.0474428338004918	-669.466274708718	0.00636488059389388_0.0474428338004918	0.497986987498919_0.502013012501081	0.751863812007894	0.0279558782494265	-673.429954768978	0.02793080902484_0.0279558782494265	0.499999999999483_0.500000000000517
79	133	0.592340562248587	0.021774133271701	-809.995541967134	0.021774133271701_0.0841261424556173	0.501597286356449_0.498402713643551	0.877135229209865	-0.00836883938486865	-812.407288067671	-0.00836883938486865_0.107254594598758	0.501095004095323_0.498904995904677
48	107	0.561490616108697	-0.0605801387903931	-667.407783741868	-0.0605801387903931_0.0939750641992968	0.502484834201502_0.497515165798498	0.478681180591015	-0.0605800450332473	-671.407783724054	-0.0605800450332473_0.0939749632292562	0.502484817127465_0.497515182872535
17	104	0.823060370142601	0.0295014956405568	-660.355456544603	0.0295014956405568_0.0385080373567398	0.50012641158133_0.49987358841867	0.596751731793455	-0.0184254504022177	-664.258099869266	-0.0184254504022177_0.0869444934067492	0.50036518412468_0.49963481587532
23	102	0.806881859508008	0.128625580930751	-643.04823611238	-0.0147689434645657_0.128625580930751	0.499203646387295_0.500796353612705	0.508864163413216	0.132930899920507	-647.031163999282	-0.0207276341388541_0.132930899920507	0.497891171727912_0.502108828272088
38	112	0.390293244315466	0.032601821504228	-694.06864430863	0.0516201559258682_0.032601821504228	0.4970339361236_0.5029660638764	0.909301331297897	0.0684976224040903	-697.246086162566	0.00938753468288809_0.0684976224040903	0.499970143066782_0.500029856933218
95	93	0.962667226855658	0.0546882640036602	-557.371017483691	0.0038734279196564_0.0546882640036602	0.499817958927813_0.500182041072188	0.993155617177806	0.0592499488041911	-561.330648942677	-0.000703204738825807_0.0592499488041911	0.499830070961318_0.500169929038682
