simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
42	99	0.661576850294959	0.0225835685454157	0.186077675055627	0.0809592098330975	0.00662873951714648	0.0450040216675918	0.177569267702897	0.0294414386986245	
7	115	0.00805239284497591	0.120445361835174	0.104436123279782	0.0711721610139597	2.1212547042188e-10	0.0816252236352433	4.60945530697441e-07	0.0950016729646853	
52	107	0.152226026553532	0.067447868595583	0.070993961603586	0.0897787683939675	0.000221931043226048	0.0513267623350778	0.000564163483349977	0.0683764216033356	
62	98	0.62868749937018	0.028180123527398	0.106847444434008	0.0982105272453622	0.000631673239105244	0.0528949973909372	0.0265104180154276	0.0483971728106143	
47	106	0.334969911646427	0.0439889489046732	0.999374002358569	-4.87952595488498e-05	0.216705009930523	0.0204647298289769	0.127032553258582	0.0313401211517209	
77	112	0.343026800898143	0.0518561106085734	0.576468583135093	0.03998303906432	0.000168116208883164	0.0624387703348199	0.00834543945832444	0.0545878347784998	
37	114	0.897208525112804	-0.00645299622170792	0.865625835063646	0.0101635686261462	0.33584804421404	0.0152234707354383	0.750179986533986	0.00642001542383789	
67	103	0.048683432877093	0.116660468743182	0.133179546138723	0.117687884301041	0.00675473813877997	0.0472139444964134	0.00118142051822576	0.0705879959480598	
12	107	0.179940820157439	0.0667511647851079	0.539049842825822	0.0371453056554852	0.065854368766896	0.0281415507825304	0.0328668579892981	0.0434325240905311	
32	130	0.0729166699014598	0.089459527642928	0.00640714914198171	0.162503957917787	9.94800645706199e-05	0.058177258036512	0.000542255549314222	0.0647668359033668	
97	106	0.245436749161179	0.0539398565604211	0.113334992191634	0.0856387300750219	0.000185784657024877	0.058591313942016	0.00118366470255714	0.0681439284505067	
17	104	0.816924528585253	-0.0128078148008376	0.837750270421228	-0.0123910288369879	0.0248609907373337	0.0337935463553333	0.145175342924699	0.030859977481452	
88	109	0.874692347067909	0.011339408800527	0.0307486680301825	0.119974029865285	0.00228052216154069	0.0447180041470897	0.0720096690515319	0.0366086051145799	
28	109	0.157685629146696	0.0719264854222101	0.236641027864311	0.0619465882324519	0.000319216355617644	0.050087810612634	0.00647187536306229	0.0549026855434351	
83	129	0.15820227828552	0.0649990286485291	0.12264501791478	0.0999706748270812	0.00314668851851928	0.0441234258148936	0.0258303792329009	0.043036703330256	
93	102	0.979118329843931	0.00141471993668341	0.522738742569941	0.0381179119764121	0.181127135211087	0.0228082851269006	0.530176183198624	0.0137100887901336	
43	100	0.0703397635645353	0.106801533672777	0.0507671660669609	0.113937036458514	0.000899426131094285	0.0533111166629305	0.0179853377007504	0.0510922838077175	
58	122	0.621627231880431	-0.0282425490363061	0.132925486911277	0.0869986501236922	0.0025457628531634	0.0439849822260523	0.274239969390456	0.0218587780803262	
3	92	0.862934582744405	-0.0115516272621051	0.123552249011354	0.0920618584167785	0.000845776888526837	0.0542984043083861	0.0629825220421369	0.0417205183073653	
8	109	0.778825173378175	-0.0162496305955799	0.949592559478719	-0.00458200254508038	0.136850677006028	0.0250433621844142	0.716355230437088	0.00760148472335446	
23	102	0.110739021855859	0.111647605582742	0.000400547033152954	0.208267576878935	0.000145746991671949	0.0606409915387781	0.00208396631590938	0.0687118857079497	
48	107	0.716724648133678	-0.0212654182393178	0.812934802462831	-0.0144569562561717	0.334961546332452	0.0150934183397466	0.773195129632387	0.00605783266655616	
53	107	0.664580021086809	0.0194077938661552	0.826907554169006	0.014810443633848	0.00323284533836178	0.045110125202773	0.0968212901052802	0.0346387150082388	
73	93	0.0905041637442062	0.0880131956950683	0.402518542336574	0.0515624285142419	0.0168498598484709	0.0396861276190641	0.00197418604065206	0.0690983249663519	
13	107	0.262829753186638	0.0728817257510804	0.830230946007645	0.0158863586700169	0.000832262201495372	0.0598865142522388	0.00246069293018391	0.0646523604123645	
38	112	0.445000459798019	0.0434166295762135	0.445528880025539	-0.0479629969692708	0.00526315386828849	0.0439779610878309	0.0661862914444197	0.0371674984626785	
68	94	0.610795792128569	-0.0268252205990318	0.0382014246839029	-0.134591251071366	0.0170933947464023	0.0422545013673771	0.114845549425677	0.0334609074723654	
78	98	0.506898311101697	-0.0353405082674393	0.103674487406031	0.0941216422760376	0.0835983716387049	0.0261398757773676	0.821394424957081	0.00481497369594312	
63	118	0.114552791709538	0.0717511087546435	0.287550904050412	0.0548261324013925	1.48487883486286e-05	0.0590605596163239	0.00142679796487313	0.0599195647876886	
33	94	0.264234857388251	0.0655745611717593	0.0316046218994082	0.146487363269233	0.000169967200709394	0.0657642580899464	0.00472004349434716	0.0629286094589856	
98	118	0.717575417463436	0.0222204117983036	0.0600966565693855	0.121982380014374	0.0353422199944944	0.0324455009435184	0.181118007510274	0.0272711185825639	
18	99	0.612948828504491	-0.0327548151619285	0.0346332266010121	0.127987191487991	0.141287207946289	0.0232584658473468	0.927713977839232	-0.00195564330364827	
89	101	0.757669367650093	0.0160551864372201	0.164384983576116	0.105484700050663	3.7780750641017e-05	0.0804158026306601	0.0108260843904788	0.0553931627615047	
29	118	0.43651895518755	0.0340779924019891	0.47031025770292	0.0381481280931369	0.000682151110424135	0.0475923078056215	0.0606763385559206	0.0356255885676392	
84	101	0.115156273292178	0.0853704464610637	0.301544999436346	0.0560611476889407	4.5067725991714e-05	0.0632747223175697	9.05854279404399e-05	0.0829549938166007	
94	105	0.383926626971177	0.0454622467472875	0.447201903365976	0.0569552049419182	0.00187052799134822	0.0628672251965676	0.0140894967197156	0.0508922810331649	
44	89	0.804801581557184	-0.0146777560807148	0.49553647740576	0.0452973040957292	0.000110892871774321	0.0625205977243402	0.0366866950530791	0.0476150119718169	
59	90	0.312600254338816	0.057268028632762	0.0516456712243558	0.112876285759927	0.852430255767372	0.00298316857888299	0.520600844116825	0.0142255930046119	
54	105	0.640446773426271	0.0205342298000643	0.671367366895457	0.0240461025068064	0.000833076211791877	0.0489685678078884	0.156664389103883	0.0293161136357354	
9	93	0.271805503146506	0.0533908459041914	0.801985899390578	0.0141792158150881	0.000118154220573579	0.0569323702712068	0.0130912319279159	0.0532034767635212	
49	111	0.11505526838671	0.0760409360337638	0.0229352280572108	0.154110484176151	0.0023523255975802	0.0486051248420437	0.00406295765810048	0.0586745345942973	
24	117	0.972103749083078	-0.00176883372732051	0.67745911369947	0.0235321488812295	0.0190819553986023	0.0347133444883328	0.152725370496947	0.0284425578202529	
4	104	0.077880817037564	0.0953245977402579	0.163144947389758	0.0947077359602838	0.0045131844861534	0.0452813748896322	0.00170972366104069	0.0674549713024397	
14	103	0.54443658111091	0.0305296027250861	0.380224090594833	-0.0484126381279656	0.0087106207484706	0.0390297576401369	0.0783324611696165	0.0380603160614324	
39	103	0.309381584353438	0.0420751920036847	0.0157153252342863	0.164182566196005	0.022647003535221	0.0438123396559651	0.0348557160348917	0.0456731585758914	
69	105	0.410257027750794	0.046800220603511	0.180257076539141	0.080493658834589	0.117361078341195	0.025662323385578	0.0574433041512578	0.0419029399627897	
64	113	0.106294581749929	0.0819532582493254	0.398436382334224	-0.0624389617541919	0.0129139404340015	0.0425904573458051	0.00068117397152806	0.0699623495689358	
74	114	0.544512902471389	0.0317753190619905	0.4802044258272	0.0399250973107327	0.0123380836689821	0.0370106732449099	0.0315503221031174	0.0429963526984979	
79	133	0.244167259724516	0.0616844604861743	0.940173221952478	-0.00431157812307897	0.000996560208063993	0.0505599042026941	0.0112607418829811	0.0479683556753268	
34	97	0.889435486000918	0.00804326970198244	0.00694596346206255	0.167473409532814	1.40289323631131e-05	0.0731883323182708	0.0088580414174919	0.0586581214279975	
99	96	0.849710252123425	0.0102349042954074	0.824573227311292	0.0150346045561824	0.00139773145609535	0.0487900955255357	0.105916550278502	0.034986124392207	
19	100	0.374046327714915	0.0546969945963399	0.0041738344401705	0.222563712484563	0.000260099737412514	0.0600412712255056	0.0128171833530328	0.0545991250722004	
90	109	0.905192680689648	0.00697137646618984	0.845801114008906	-0.0110560876899195	0.00110040000831441	0.0513866884813717	0.0532120793358273	0.0400767212674639	
30	97	0.740073368409554	0.0159311672916504	0.2333306359678	0.0686837279943442	0.0129313050698251	0.0382460106703659	0.100784734230571	0.0346878306555912	
85	116	0.0411838173999089	0.108841898637474	0.536358860650568	0.0370708894042865	0.0029971223688954	0.0450508558692135	0.00945364000867417	0.0524652208076858	
95	93	0.571466268124253	0.032638696011042	0.507279741789777	-0.0452238094803074	0.0906175548217053	0.0302029974058646	0.135672644438392	0.0327880538089007	
45	132	0.144960083188408	0.0653623660057715	0.210624450743689	0.0666027443241302	0.0183687316075923	0.0337605149813128	0.0124838940788381	0.0466175193132382	
60	91	0.567306876346389	0.0309410591572394	0.349284262287033	0.0619087406612884	0.000440672238514511	0.0650001882241	0.0481530596829541	0.044397451928246	
55	98	0.462297095440935	0.0378683097553898	0.192322733272948	0.083984526138408	0.0796303399977247	0.0303389251860843	0.135218456270215	0.0324661586073143	
10	85	0.0726995553143465	0.106381483047315	0.0630995835313861	0.145901531832585	0.0766405061754782	0.0352450699700811	0.0359217561497735	0.050682335750093	
15	81	0.462238001045444	-0.0386210265396811	0.117952483939135	0.114528574043028	0.151549131136884	0.0282367903327273	0.719568680368453	0.00859366419284622	
40	109	0.132750087714081	0.0791730024846751	0.551590184038705	0.0382827682655058	0.00125556775778703	0.048668809723433	0.0307102258672555	0.0445053891814203	
50	129	0.360912619195835	0.0482201988144452	0.0839652576522927	0.0944305629532475	1.74220114726888e-05	0.0661850250447091	0.0020085893690632	0.0597702055966611	
25	112	0.197234582889767	0.0667241462057235	0.996763305151376	-0.000255100684442204	0.347664735853748	0.0146772661983174	0.171171843645684	0.0280257916366015	
5	105	0.305624076235081	0.0481017113973899	0.976069343596597	-0.00172720189293903	7.13910523286069e-07	0.0800259479018169	0.00504706219828744	0.0580309780240347	
70	120	0.956341082131417	0.00242235075406072	0.845520340487441	0.0112012585891003	0.000841268397509651	0.0515675322898591	0.356741383183972	0.0179587744776844	
75	103	0.918491427751668	-0.00554150104282003	0.14740183794449	0.0807087871581536	0.000392113541183153	0.0529293416601126	0.0773979486218022	0.0370676151233761	
65	108	0.23590193337334	0.056415316458706	0.197037827680204	0.083834817675742	0.00227488563169122	0.0487195969237005	0.0111689844612429	0.0526186282402565	
80	113	0.887178989763463	0.00718378220402927	0.495257671042719	-0.0514438089905696	0.00546436711305782	0.0471379567966013	0.0917740268427793	0.0345292060665836	
35	95	0.326958557460996	0.0558158503332843	0.500075351617907	0.050371327933518	0.00620039747278798	0.0497712913500397	0.0213694012095784	0.0505831417668499	
100	114	0.188177408226766	0.0648892840189274	0.753529260608247	0.0150369398222373	0.000382395470693361	0.0470604006701928	0.0119897117674422	0.0498063066526122	
20	111	0.677755368969919	0.0203732630248742	0.37758739288452	0.0747718012283703	0.0558920164354838	0.0405245886731696	0.144303258900923	0.0306064532358476	
