simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
61	102	0.616071583571504	-0.024718697646671	0.0312988088360593	-0.169345914873507	0.0362665428042756	-0.0443109417867758	0.00300325341148776	-0.0640277481831353	
91	101	0.0160221983752883	-0.109872520852382	0.0911394315549168	-0.147917739270613	0.00103480803194593	-0.0710328850264159	4.10742745293286e-06	-0.100721120632318	
31	103	0.145011754678117	-0.0678328125228838	0.00658501234610265	-0.202798168361506	0.208463039178935	-0.0257975707284961	0.00778905185831574	-0.058706110755536	
51	106	0.00975746832486882	-0.130969105523148	0.374175286464777	-0.0959336240267374	0.0529379541883798	-0.0456641114884864	9.60633268512294e-05	-0.086329154055002	
67	114	0.0291922352188672	-0.0821619813288209	0.210479977912696	-0.114023833405484	0.293802368804836	-0.0256402383209689	0.00133425559445798	-0.0661252594701834	
22	104	0.553001199407349	-0.0276699098353858	0.209953251589382	0.102470033257356	0.777402837876664	0.0061524170033552	0.0961324873679208	-0.0359404150149225	
27	114	0.0134042168015509	-0.129067944866544	0.0821133776791623	-0.145296165268904	0.224170800329356	-0.028112955389545	0.00342678716702737	-0.0638537384137467	
42	112	0.622385463742647	0.0243307271567538	0.0291887217418814	-0.176990716090909	0.922515174554999	-0.00198757811546631	0.689301804725429	-0.00836812748133824	
97	101	0.0159306652280223	-0.116742198588469	0.956772331618081	-0.00514917679694987	0.332720308156437	-0.0236510319686636	0.000676540042086799	-0.078820884760743	
37	114	0.000816278271329177	-0.158008560615889	0.0781478972172513	-0.111448701258017	0.00165421624479952	-0.0562924615306523	0.000114593395439845	-0.0782368502188116	
12	111	0.627732579315627	-0.0227673401537	0.00784174036175278	-0.182192007461838	0.00181044918412915	-0.0561239012255501	0.000805159285854248	-0.068195429199344	
72	98	0.0989228350349002	-0.0704733045939793	0.810527766857559	-0.0227709416770333	0.359830374795252	-0.0229638266653785	0.00174644247969855	-0.068387370016937	
2	112	0.609756419904196	-0.025448658932417	0.847302577750405	-0.0154437619085222	0.191402266843726	-0.0298381750752226	0.0215805012152524	-0.0497287314016163	
57	110	0.0314438992009676	-0.0994790380072286	0.382001837400848	-0.0702520386943953	0.211636661564766	-0.0255506122935406	0.0005131067027656	-0.0732515626602252	
7	100	0.292928487233801	-0.0554378683840265	0.304995725999414	0.122123272175779	0.711762934850509	-0.00908654854651626	0.00733818128605725	-0.0614235234172312	
77	100	0.0215906487260716	-0.11949053955823	0.460179048276173	0.0848400386922014	0.585309998700995	-0.0147554628418268	0.00126144062377857	-0.0748906699263501	
47	82	0.00747921961505075	-0.124456400567639	0.463568472987344	-0.0822188302125865	0.223438565663903	-0.0317423155571151	0.000180627128386187	-0.0923015262664342	
17	105	0.27948072983053	-0.0555531886993287	0.773207519946115	0.0293700832901749	0.0176375378601607	-0.0542939991454293	0.00106910820863634	-0.0715408837042	
82	109	0.0314520771545317	-0.0902071700759869	0.256890193210793	-0.0862194906564198	0.136942544345301	-0.0294169424329155	0.00159845048455099	-0.0662041528375137	
62	106	0.239744053614463	-0.0607591180913322	0.673197604288522	0.0402876725170409	0.140104571788792	-0.0341202921690021	0.00416088182474724	-0.0631669255728359	
87	125	0.256792543359575	-0.0514509553087711	0.66154527576311	-0.0376983792774066	0.168030935349086	-0.0314594484713843	0.000197875448568286	-0.0753019169259121	
92	120	0.0842473936465939	-0.0750780742708346	0.167106448196933	-0.0992898033383381	0.382266964407721	-0.017888928348983	0.00202543982669571	-0.0639221263297743	
32	108	0.588190253041585	-0.030168580287118	0.250539019027777	-0.100139656015313	0.245415710117233	-0.0260946711409655	0.0220028302670598	-0.0503843596221668	
52	115	0.23158635319177	-0.0578834480382365	0.429821068384842	0.0664263026277731	0.183604652242962	-0.0280442399124014	0.00585471820826091	-0.05796477374977	
98	103	0.23242249143493	-0.0592345212704923	0.823363911711512	0.0184560234414114	0.0184771176121516	-0.0466128117074836	0.010672057039626	-0.0559538294321601	
43	87	0.0455216344604655	-0.0817872865305551	0.0901176718337069	-0.165449983526696	0.014709890106052	-0.0632868185475285	0.00048265208387497	-0.0836424320341364	
68	120	0.0234145323836312	-0.109612747080117	0.575296627004861	0.044844644740007	0.000279948932240041	-0.074625790386358	7.41399691043874e-06	-0.0944104972331722	
28	87	0.357066653285126	-0.0488542248769859	0.0970965246067093	-0.115327395970793	0.023969239978309	-0.0450558308017739	0.00374384207477958	-0.0655736030980316	
23	99	0.0257650065059178	-0.104014107276284	0.660678456155136	0.039956465313387	0.0974574470102035	-0.0421957789842625	3.08536155602621e-06	-0.104800526171624	
3	109	0.0135679219135305	-0.0981381214041342	0.508989027321236	-0.0471372654805961	0.000119413702051605	-0.0796059603404311	9.89354363551472e-07	-0.101352900051486	
58	111	0.400718434241762	-0.043207606993628	0.0687961441588714	-0.132069078513953	7.72102667084638e-05	-0.0675802481930468	0.000393014237653768	-0.0715471513836971	
73	101	0.0222000448628842	-0.113294217567752	0.0210490971041244	-0.21481335506082	0.00715542431768301	-0.0591751156059063	2.63006145805657e-05	-0.0909831219085849	
8	133	0.21851665398113	-0.0499837506941484	0.770540864027169	0.0223631683984158	0.454419681507868	-0.014366090860694	0.0571235676530364	-0.0385563310914055	
48	117	0.368105809905491	-0.0434937083794577	0.759856122367498	0.0257364339913492	0.203454571402487	-0.0240842756557137	0.0123416925594763	-0.0508372966880067	
18	98	0.0200142551437318	-0.1064777106408	0.745318909736837	0.0292062355945725	0.023630823479834	-0.0497682881110224	0.000100845947219708	-0.0866021734109203	
78	107	0.00438223791001803	-0.11116233908184	0.0909063934846217	-0.167291839572126	0.495113693578881	-0.0173665370832805	0.000200271902904918	-0.0828490526483659	
38	133	0.0444256409221578	-0.0986630416589357	0.550466027376562	-0.03455161639622	0.00431937720993033	-0.0460576535306209	3.74099801109654e-05	-0.0789343734913807	
88	97	0.146215364521401	-0.0687309908215995	0.346895938010952	-0.105091965874962	0.348339750198762	-0.0255697435421867	0.00859052433676268	-0.0626384186202439	
13	108	0.499939363870249	-0.0337546078913682	0.200189539072331	0.116135352479172	0.597798024991596	-0.0118628111802184	0.267235891854161	-0.0246844527096014	
83	112	0.203314010488308	-0.0563465029468322	0.58832063125945	-0.0415768474938643	0.00555540979382038	-0.0583500307238462	0.00223379597820157	-0.0661747491509035	
63	101	0.0445510232580622	-0.101398510674686	0.151031649528726	-0.111534566090709	0.064956622246411	-0.0379229463058845	0.00112284463242455	-0.0731747509761062	
93	112	0.127572427316273	-0.0695839617831081	0.702365874704448	-0.0301917322298456	0.840600063956847	0.00432873183605342	0.0256963586853156	-0.0471341078368053	
33	104	0.0349874377013846	-0.0957299165994434	0.280198555106764	0.0901699400278906	0.0480728081788848	-0.0405164362406703	0.000345804041815204	-0.0776579599667123	
53	96	0.21774945110962	-0.051906936349843	0.826038672001944	0.0178129347657752	0.111283156758933	-0.0355208900171903	0.0188098874483229	-0.051960039847039	
44	99	0.0348765078690841	-0.0964605951334051	0.863227944770719	-0.01755799376461	0.14129692845598	-0.0372498631156203	0.000205638767285217	-0.0846212305592692	
29	117	0.0110406041681394	-0.0930085058089464	0.534558786319898	0.0563424908027816	0.46865477623324	-0.0167142405665569	3.60034980087833e-05	-0.0828198310180037	
99	116	0.0657967443440491	-0.0821529133879271	0.927524461583816	0.00666505517343584	0.0503117767190117	-0.0366981102567815	0.000251327034762571	-0.0724687358505304	
69	96	0.0235604152652096	-0.10868971335593	0.143566130924062	-0.137379665348074	0.0403126147657044	-0.0465368556472968	0.00111110056349925	-0.0744168377115445	
59	107	0.709333649511386	0.0196329471935696	0.558749687334553	0.052510593854738	0.839895531137916	0.00504958167014364	0.314019780093644	-0.022418381745487	
24	111	0.215367928910796	-0.0580737396728666	0.292977672642095	-0.0903566087415005	0.0767718443744067	-0.0401322662446498	0.0021786153910869	-0.0651241558348195	
4	108	0.113327042479726	-0.0723670063921474	0.407622827575975	-0.060672092463745	0.00779129622074769	-0.0536941363623986	0.00169662016166325	-0.0669654711239113	
79	95	0.000647765711695342	-0.155010558357373	0.0547354983810124	-0.187665304915866	0.0733218330699097	-0.0461172024863417	3.12069183556258e-07	-0.118882611397531	
74	107	0.161636653641813	-0.0728572702841837	0.0349599580780686	-0.186061919993716	0.00862218342205216	-0.0564178501898611	0.000951147956899624	-0.0732428372280775	
9	107	0.00706414986752434	-0.130325602010278	0.672133065086542	-0.0367917348931515	0.0211818922976427	-0.052396709594092	4.28965699972855e-07	-0.107443405347327	
49	105	0.0359025994833986	-0.0964295168220328	0.00413746809980142	-0.202888090622043	0.0129907071367975	-0.048385866278144	0.000371209463396061	-0.0746837536042154	
19	84	0.466614315113274	-0.0375437832373918	0.173965519588514	-0.129706935322205	0.849436862014878	-0.00467800847397198	0.245434228911638	-0.0285549470065488	
89	123	0.0583235144614881	-0.0941975388441814	0.335474812116309	0.0812229852342247	0.0627325800981968	-0.038370585325105	4.26825662081416e-05	-0.0826865899605183	
39	99	0.0436763358500347	-0.0863527895216102	0.482193898686037	0.0660388204669467	0.69376079675438	0.00992742679301619	0.0389527353836393	-0.0501611852275732	
14	111	0.00726604607197278	-0.12279245738287	0.618750426580781	-0.0430842793643785	0.109524085230694	-0.0341099297003065	0.000815935276394201	-0.0697900912311457	
84	93	0.0139919100838825	-0.112515473564171	0.648854495349715	-0.0397506245363249	0.0161093477472736	-0.0567524569998148	9.03139202145659e-06	-0.102282582433308	
64	95	0.0722787999686774	-0.0831960989014331	0.203801597667615	0.147305446942113	0.429914735515534	0.0227968151900322	0.16606657598941	-0.0340552102526363	
34	109	0.108581862802782	-0.0759679008267872	0.943955972869329	-0.00616416651892319	0.0438097072432802	-0.0413689161010598	0.00558938498692322	-0.0610569369312226	
94	131	0.157120650626662	-0.0744996260192319	0.0717552134986705	-0.128008119391709	1.89198608601477e-05	-0.07319650229542	5.47359167392569e-06	-0.0865951629977054	
54	124	0.630991469004505	-0.0242187030576493	0.0825486020889863	0.148682682331509	0.659160189845304	0.010187367542385	0.384257103673746	-0.018295811351586	
45	130	0.0166888027347489	-0.0922483036366399	0.115735362150661	-0.125018261725339	0.640796416265442	-0.00971999842975538	0.00121180736085398	-0.0623461909078343	
30	106	0.440099870395814	-0.0363981507721021	0.770091313321035	-0.0205912607681454	0.0381724326205315	-0.043057604857673	0.0133874877828031	-0.0541210016342025	
70	102	0.00998051298441385	-0.134075790601987	0.0378401007550533	0.202448771214583	0.376789071299837	-0.0221075455057111	2.39943875560873e-05	-0.0926026768423495	
80	95	0.0822383699768209	-0.0856462399677077	0.73389163958867	-0.0298172635467836	0.223915884992379	-0.0234402409703698	0.0323205707729903	-0.0488837657193476	
25	99	0.167901471018702	-0.0630186449598074	0.630574930640497	0.0438549821616189	0.0784366708031852	-0.0392656612928209	0.00411870430406126	-0.0631943853537784	
100	118	0.0731889034523516	-0.0935741354742118	0.932256002337961	-0.00657019600558934	0.14612220253422	-0.0294429866014653	0.00276777743853569	-0.0636404610463503	
5	108	0.164091953832614	-0.0733815900073981	0.942874434001603	0.00519338920254896	0.0164417972190268	-0.0478436505164005	0.000656476624237087	-0.0748310231996587	
50	87	0.0373744017112513	-0.108458024516815	0.833301635327917	0.0235667636543138	0.213735934662938	-0.0342632961591711	0.00125165849630024	-0.0813996051020546	
75	105	0.00354304197956981	-0.150440456836419	0.223605209951778	-0.10403460167017	0.00455260302365761	-0.0585426363506617	1.59855144909043e-05	-0.0940695329754339	
60	93	0.066296801681579	-0.0920336972605383	0.916601348914027	0.0118520563701961	0.724300542629284	-0.00946492831719563	0.00409668748372617	-0.0666963776223155	
90	107	0.0798161789224382	-0.082501142222749	0.285579049195116	-0.0992670878006014	0.606123406449019	-0.0123000265574176	0.0124443357535391	-0.0538428927471963	
20	122	0.00177936157123994	-0.126283159694836	0.772002370845319	-0.0270401591765208	0.394907454299192	-0.0202266367145246	1.35619120032544e-05	-0.0911316006294377	
10	105	0.522681274629875	-0.0311886404250227	0.187755444587839	-0.0930909576081513	0.00352864473535842	-0.0577757308049099	0.000677155414554476	-0.0710716602367984	
40	90	0.00833888586065079	-0.139502510126807	0.117714136274567	-0.174559683444877	0.0253301620581106	-0.0568968292200279	2.51357246419339e-05	-0.0988238431226559	
15	117	0.965722191891857	0.00235755809609695	0.663227546780205	0.0309691351984392	0.174033289919494	-0.0252143204303854	0.215998448163153	-0.0260346372545305	
85	105	0.0331434050757215	-0.0979372595726903	0.702173628700188	-0.0289010360949647	0.219250826470442	-0.0272002412889763	0.00571004195163524	-0.061993510614531	
65	123	0.143019354726221	-0.075315990473219	0.0718677391220015	-0.151318192975338	0.0486984894741079	-0.041033728946567	0.00132156514706312	-0.0677334570739575	
35	114	0.21802717088419	-0.0491117281129134	0.162010987011938	-0.135440077945143	0.919882549503441	-0.00272030791514427	0.0222468367990212	-0.0488219369310595	
95	100	0.0272674704303323	-0.116047559621055	0.426318778847061	0.070258880953918	0.860113095566659	-0.00425748542818948	0.0625911904548894	-0.0433500424970194	
55	113	0.00928738772792781	-0.122563409846744	0.933935902527215	-0.00754315895953599	0.143006763582487	-0.0339819443107961	2.77350915696937e-05	-0.0863178328040714	
