simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
78	97	0.845023086120021	-0.0029606754588013	-629.361227332617	0.845023086120021	-0.0029606754588013	-631.361227332617
17	107	0.40103104414088	-0.0155382754575126	-649.332470817373	0.533206988780019	-0.0117873783310756	-649.633368519426
58	96	0.249855600353432	0.0176362772596793	-619.075287008042	0.220020814383892	0.0177229565927654	-620.422917844422
69	104	0.523757162001568	0.00957276373638726	-672.877274228545	0.523757162001568	0.00957276373638726	-674.877274228545
99	104	0.154595240646316	-0.0219883293827941	-662.173121836866	0.134681876892418	-0.022412811587381	-663.258794301211
3	96	0.966109817780842	-0.000702609111105745	-602.91697389788	0.966109740591767	-0.000702608936845735	-604.916973896862
72	103	0.494204740442946	0.0103199793202345	-671.68105134987	0.480322116560681	0.0103499575729574	-673.486949547297
24	90	0.111433090578481	0.0284654424844423	-564.727401438086	0.127088752939402	0.0257863035933151	-565.027916186358
89	105	0.831530461691125	-0.0034599122635931	-658.320588880551	0.7864886821571	-0.00432033932175253	-659.974678785153
9	77	0.00882528511829925	0.0492115426840458	-485.687875935545	0.00882528511829925	0.0492115426840458	-487.687875935545
82	109	0.72526025729283	-0.00628370855419441	-641.397836982231	0.725260258099107	-0.00628371096173397	-643.397836982204
38	115	0.745835614633847	0.0049039294352362	-736.874630510265	0.745835614633847	0.0049039294352362	-738.874630510265
92	95	0.648061573043249	-0.00957183260446338	-572.223992251919	0.76671865795327	-0.0060538562516374	-571.352398018047
29	84	0.8905930507554	-0.00231224300802748	-545.173997933075	0.8905930507554	-0.00231224300802748	-547.173997933075
33	114	0.596720319749722	0.0072671993840135	-759.145303972381	0.596720319749722	0.0072671993840135	-761.145303972381
64	101	0.297837567723927	-0.0158216513626747	-658.588243625647	0.2627560264912	-0.0164665303905149	-660.4992309084
79	104	0.122241302881617	0.0235737503563579	-666.617385989032	0.0903639078928258	0.0242547030098647	-668.079085792213
13	125	0.147717073989707	0.0218704766236133	-783.809648658043	0.155567946692663	0.0205224599379998	-784.159286176732
59	102	0.536058747822626	0.00918007559509046	-670.19832956457	0.536058747822626	0.00918007559509046	-672.19832956457
73	121	0.695199084257266	0.00641629690986969	-717.230150786993	0.695199052782722	0.00641629170414104	-719.230150787082
4	105	0.24668126774411	0.0178575148847777	-669.464677534048	0.24668126774411	0.0178575148847777	-671.464677534048
100	108	0.565900464946966	0.00866276635170698	-694.523983069617	0.57624311279781	0.0083755829480485	-696.362215956574
90	99	0.0117932556431726	-0.0394814631593178	-618.678271828615	0.0117932556434479	-0.0394814631593178	-620.678271828615
25	118	0.805136253308522	0.00353028500398172	-748.314644977054	0.80881542530066	0.00335573292504259	-749.435573842619
83	113	0.81200926862229	-0.00318532773604407	-732.564131100337	0.81200926862229	-0.00318532773604407	-734.564131100337
18	117	0.824003940144212	0.00366856926614731	-735.513989626975	0.824003947847339	0.00366857000556074	-737.513989622638
39	106	0.391072828115152	0.0143374882317843	-664.917395728981	0.391072828115152	0.0143374882317843	-666.917395728981
70	117	0.546333660684535	0.00809612600171071	-760.674395582475	0.546333660684535	0.00809612600171071	-762.674395582475
93	93	0.0626447628984819	0.0290220220281174	-623.144724983989	0.0572233516640453	0.0288456384243726	-625.020335478177
30	108	0.964253075170663	0.000673499910284642	-697.284049622951	0.964253075170663	0.000673499910284642	-699.284049622951
10	117	0.702773021656546	0.00554711690099708	-748.641563198198	0.702773021656546	0.00554711690099708	-750.641563198198
43	115	0.862830925932978	0.00275797617199823	-708.636886499755	0.817732201418334	0.00357881507299543	-710.530459926576
65	103	0.073369537669355	0.0291050389301519	-659.816000511225	0.073369537669355	0.0291050389301519	-661.816000511225
60	88	0.245217692126427	0.01960346838674	-565.750744171216	0.267102931352945	0.0182360737760807	-566.153606741133
34	105	0.426138651753452	0.0137488167199914	-649.34223746843	0.457271316315125	0.0124889049054779	-647.52757751179
48	94	0.410122758802312	0.0144535035302397	-587.066610858239	0.463676478886608	0.01239541230425	-588.793497501164
80	95	0.326947817484178	-0.0162244988726941	-607.079132000138	0.179808203144288	-0.0223003787648279	-603.104410981263
40	115	0.374576857642447	-0.0130338703237241	-735.114859543341	0.374576857642447	-0.0130338703237241	-737.114859543341
74	90	0.83807434047084	-0.00485924984471613	-503.255694860542	0.361926807525358	0.0157734958266979	-511.190802597502
94	112	0.873074531565445	0.00230999690538448	-723.330867905446	0.873074531565445	0.00230999690538448	-725.330867905446
84	123	0.970935970122346	0.000578452528074074	-779.790925239006	0.970935895477547	0.000578452475738717	-781.790925246739
5	117	0.129783623910702	0.019946654231431	-768.547511613905	0.129783623910702	0.019946654231431	-770.547511613905
44	111	0.795467304273222	0.00356649080201183	-727.712331716485	0.795467304273222	0.00356649080201183	-729.712331716485
35	112	0.411621303337071	0.011233762051984	-731.237513999794	0.411621303337071	0.011233762051984	-733.237513999794
49	99	0.558078540472324	0.00834994901335971	-663.471932097874	0.558078540472324	0.00834994901335971	-665.471932097874
75	98	0.551747177766802	0.0101122858938139	-620.128328479519	0.551747177766802	0.0101122858938139	-622.128328479519
54	99	0.470385957740582	0.011521957404007	-619.986142270493	0.455006423722204	0.011684315637813	-621.727627604633
19	96	0.300985125800269	0.0182892615000945	-588.711966405884	0.270477949272663	0.0187097267584036	-590.70219861915
95	96	0.160545986662716	0.0243148172632277	-587.696922823298	0.160545986515472	0.0243148195835219	-589.696922823346
85	89	0.0158728809820252	0.047064480633625	-546.660098065958	0.0158728809807086	0.0470644797973724	-548.660098066628
45	119	0.607483040489564	-0.00833598861690027	-746.557959745044	0.607483049122158	-0.00833598910767312	-748.557959737631
55	88	0.0620829614648869	0.030633837323024	-567.088947951267	0.0620287517641295	0.030633837323024	-569.088947951267
20	125	0.658752626150752	0.00589223901367696	-811.74324253901	0.658752626150752	0.00589223901367696	-813.74324253901
14	117	0.511768571661586	0.0108332777233343	-727.202100945979	0.47031379467545	0.01199751136928	-729.141389078006
50	101	0.598268459834526	0.00802533257883283	-647.193913717106	0.614447581474458	0.00728177935163339	-648.636610022233
15	101	0.327543565170559	0.0165998397031971	-631.984993456435	0.327543565170559	0.0165998397031971	-633.984993456435
