simNum	IVsNum	P	eff
11	680	0.805095192591364	0.0127795057719186	
48	661	0.492802132751505	0.0213329124067868	
1	720	1	-0.00195484573789211	
54	689	0.936266328532743	0.00892643462246308	
44	703	0.788880439580552	-0.0107584871385816	
18	715	0.842076145179757	0.0103759573891599	
21	730	0.999999999999999	0.000267818459241735	
81	734	0.974296140721651	0.00619765229091994	
31	775	0.999012002811364	-0.00533458498219389	
25	765	0.792931712117987	-0.0106688746124742	
71	754	0.596801582018492	0.0143119582553349	
77	674	1	0.000375898748196862	
97	682	0.933778841608468	0.00912691256083813	
91	693	0.492254406528609	-0.0199510820294909	
41	731	0.983580073452566	0.0070988037180835	
38	729	0.617807569851477	0.0155554757208383	
84	733	0.565484294888304	0.0159872966294291	
8	676	1	3.84964168535476e-05	
28	671	0.999897745601483	0.00187688582101679	
68	750	0.637262107160607	0.0139548723301917	
64	735	0.999999999998909	-0.00143638154932266	
58	732	0.659330938116776	0.0158205464144565	
5	729	0.215422323142965	0.0273788296935423	
94	752	0.99996986998325	0.00346202831996678	
15	717	0.746264546551392	0.0144801586296746	
74	678	0.501449890020957	0.0209704137838323	
87	694	0.875160794618952	-0.0107039918712876	
34	741	0.352113615153147	0.0276261294626063	
61	755	0.815097629428976	0.0100765502727053	
51	729	0.399859490629486	0.0211373316506934	
12	731	0.452613500003414	-0.019799438788962	
82	694	0.998792929134683	0.00496976198978436	
2	719	0.380264418446027	0.0253024705000453	
19	671	0.311032374015524	0.0280729303017967	
49	685	0.331552922603811	0.0246170533298671	
72	695	0.773988169955464	0.0126967547236571	
98	701	0.511463485579571	0.0172084487238611	
22	708	0.899463270008746	-0.0109518250030513	
32	737	0.579020378167826	0.0193173727656639	
55	692	0.317259497807299	0.026576421347833	
26	709	0.892820214792961	0.00820165813077869	
9	650	0.292659874981858	0.0302297217565532	
92	695	0.999692157765241	0.00399985582292746	
39	697	1	0.00142587071841593	
85	724	0.340284610322525	0.0241418848094932	
59	704	0.487802420757609	0.0189890270610772	
29	679	0.999421192628984	0.00450475280351367	
95	672	0.593066471208804	0.0170658597042543	
65	713	0.375495947966511	0.0229494924690221	
78	700	1	-0.00158880098904791	
16	718	0.863003636863759	-0.0101465556480552	
69	765	0.565301584972712	0.0174188778550217	
45	762	0.986414477643978	0.00480220622331307	
6	687	0.971874721673883	-0.00678452291739077	
62	723	0.999844313798757	-0.00346391713870188	
42	723	0.613649643441891	0.0162212792688383	
88	730	0.933859419391471	0.00785211539851735	
75	692	0.318898575477037	0.0260031926700616	
13	744	0.631873296124698	0.0148827669588542	
83	712	0.999985153389506	-0.00326410442903304	
50	699	0.989875342635367	-0.00642600596667589	
35	718	0.999999999572717	-0.0021492010646063	
23	722	0.999999999952608	-0.00233172183989874	
33	715	0.603576395521494	0.0163055142974315	
93	712	0.580449134603021	0.0186323980254862	
3	729	0.935376734935358	-0.0070050401778325	
27	698	0.999813554102291	0.0049500440703569	
52	759	0.415188302544997	0.0182640662912121	
73	716	1	0.00211794888785612	
56	711	0.432327742562008	0.0227392451218099	
96	719	1	-0.0015915268955708	
40	727	0.598912384795173	-0.0181390549973409	
10	733	0.890085696799314	0.00876139612589953	
20	760	0.99802357814544	0.00369258500329131	
99	666	0.630059025753605	-0.0149103402678265	
60	686	0.857161890984175	0.0125704351090159	
63	690	0.78866554854903	0.0113690103101208	
30	723	0.994059017811998	0.00596204884702409	
17	656	0.915210545728819	0.00839674181824958	
79	716	0.550802493622701	0.0215055758835217	
46	673	0.999999999999998	0.000192674869555161	
86	682	0.819217522189947	0.00970254584173919	
89	661	0.999999992968773	0.001752180630405	
70	739	0.769498580124796	0.0120009103755948	
66	736	0.986738935167849	-0.00662590897836731	
76	731	0.999351413941486	0.00127560321724063	
14	763	1	0.00170939886314483	
36	763	0.763553858809489	0.0145146505435893	
57	688	0.72677477665956	0.0128304457225898	
43	719	0.8632903201965	0.0107572204795358	
4	724	0.358633448267428	0.0248778912508906	
100	724	0.860136074803359	0.00920226745727376	
7	713	0.732426661185151	0.0122738482376155	
24	655	0.656646811108666	0.0186476740147151	
47	754	0.318305920939868	0.0249092861465043	
80	722	0.999999997777732	0.00272702534800373	
67	772	0.724589486663715	0.0117579023597929	
53	721	1	-0.00127535361427451	
90	745	0.513044591993755	-0.0180849642699971	
37	729	0.237568549937855	0.0288290212413694	
