"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"AIC_random"	"gamma_random"	"prop_random"	"eff_mean_minClass"	"sd_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass_mean"	"correct_factor"	"CHVP_test_correct"
"14"	14	121	0.781922426098571	0.00820442776540622	-797.578416688724	"0.00820442776540622_0.093389740022886"	"0.500041596981183_0.499958403018817"	0.0177206761779703	0.0295722840808059	0.550147451309715	0.0838130327118581	0.0301949828830169	0.00639128443840271	1.29684213725875	0.166107957578963
"15"	15	99	0.135264554824892	0.0507005989097752	-609.601115547418	"0.0507005989097752_0.0694448516248954"	"0.500850340978562_0.499149659021438"	0.0206519275852762	0.0336640644339021	0.540986230706221	0.10094100689376	0.0336634742769578	0.00343838680371052	1.05947749583652	0.0992431912364
"16"	16	109	0.195177258476167	0.0366419908887172	-674.745328441468	"0.0366159841613673_0.0366419908887172"	"0.49999999999998_0.50000000000002"	0.0205888093510223	0.0274138069268175	0.45426316588807	0.0553097043834207	0.028110545357253	0.0516806443065114	1.67383334114217	0.592370186769385
"17"	17	106	0.660480414283413	0.00874479684183857	-649.699276864935	"0.00874443101811185_0.00874479684183857"	"0.499999999999999_0.500000000000001"	-0.0217341585512989	0.0370791017177516	0.559028253021674	0.0197216017602956	0.0198519707056647	0.322782876939223	0.94194363111366	0.305187984720635
"18"	18	114	0.447952445312433	0.0168458762577894	-708.181946041474	"0.0168404549930008_0.0168458762577894"	"0.499999999999999_0.500000000000001"	0.011302984758591	0.0215727561498993	0.601341430988477	0.0248960766422036	0.0221223375903868	0.262811874659677	1.20430212278201	0.735511006885497
"19"	20	111	0.0392509612819482	0.0542151761611626	-710.065761217887	"-0.000847348066040119_0.0542151761611626"	"0.49976255351183_0.50023744648817"	0.00294629441193279	0.029887099394465	0.921650527071903	0.0492728576751318	0.025984624771366	0.0605530424523108	1.0494958750302	0.255476623357799
"20"	19	121	0.131093151103499	0.0456158469441669	-737.613292637799	"0.0456158469441669_0.0456323379616199"	"0.500000000000012_0.499999999999989"	0.0221331235576107	0.0300066262404485	0.462192668036319	0.0741953738870169	0.0373054182002843	0.0489915430017079	2.48563419332155	0.663137249280761
"21"	21	93	0.164105111589197	0.038955480377689	-595.188547226757	"0.0389227078331694_0.038955480377689"	"0.499999999999953_0.500000000000047"	0.0240130365746258	0.0294667848593395	0.417223376359527	0.0533236191026938	0.027773990304014	0.0579672102565828	0.945642549587847	0.447363845461784
"22"	23	110	0.285339808262707	0.0364676522486676	-674.668210166554	"0.0364676522486676_0.0366331930736526"	"0.500000000000171_0.499999999999829"	0.0124847253514504	0.0339652809117585	0.713904285082253	0.062140956263523	0.0324896194531149	0.058418496056475	1.5812986852152	0.462219835681245
"23"	22	109	0.911275589864148	0.00364050403540969	-664.954995105604	"0.00364050403540969_0.0420043872003068"	"0.501911327637565_0.498088672362435"	-0.0149628220426404	0.0325943729974316	0.647112590841016	0.060850576236338	0.0329479220229835	0.067503426212188	1.44993952312912	0.168901618367468
"24"	24	93	0.28339569878892	0.0261077104213253	-596.158780385633	"0.0261077104213253_0.0261721554895923"	"0.500000000000131_0.499999999999869"	0.0139240452675649	0.024195561634499	0.566372095142164	0.0373217300547958	0.024837447593841	0.136356893144	2.01185986484532	0.798747011623373
"25"	26	102	0.000211515225382962	0.10264414432432	-648.126947979419	"-0.0312207175193994_0.10264414432432"	"0.497396685491956_0.502603314508044"	-0.0228694148596441	0.0318241065073803	0.474034772526063	0.0924781946771833	0.026699584334356	0.00078313350393288	1.6949745600302	0.0149693770731567
"26"	25	114	0.0093623767737891	0.0862908030642738	-692.876972142652	"-0.0105030773177636_0.0862908030642738"	"0.497279382388252_0.502720617611748"	-0.015629184305319	0.0378289853517335	0.680276974954017	0.0926129564575909	0.0326386096208773	0.00539058830388799	1.60817121556836	0.0656593943026197
"27"	29	107	0.588729176288928	0.013555096814352	-697.556922000762	"0.013555096814352_0.0173531665214107"	"0.500000010696126_0.499999989303874"	0.00367766094761499	0.0249941604393632	0.883300380972955	0.0272183121109742	0.0252221635267294	0.282973595399268	1.59361874446055	0.707912573890211
"28"	28	95	0.170209018907173	0.0525618888457457	-577.633461293377	"-0.0167559818553907_0.0525618888457457"	"0.4992460213887_0.5007539786113"	-0.0239566306251283	0.0373442271429241	0.5227536892431	0.0588630563456605	0.038029780169021	0.125027189401816	1.25766491456681	0.162479334797293
"29"	30	104	0.00198193476302248	0.0987404742946049	-663.010019165419	"-0.0134093668564455_0.0987404742946049"	"0.499159342025622_0.500840657974378"	0.00270162423682533	0.0330429188852557	0.934995388187203	0.0840735851572105	0.0311077413324408	0.00804687598150246	1.12750632071187	0.0865149147316642
"30"	27	117	0.0310911316704228	0.0540974125259972	-731.510418531341	"0.000778077057666577_0.0540974125259972"	"0.496109788510806_0.503890211489194"	-0.00507027794528723	0.0255411885672055	0.842990602679122	0.0599799263554897	0.0247873694572872	0.0170825830555962	1.5396657119782	0.127043069347572
"31"	31	99	5.42083230649795e-05	0.143804229289749	-606.610326578463	"-0.0236585944696151_0.143804229289749"	"0.497409930625631_0.502590069374369"	-0.0076307356663465	0.035964485942907	0.832411813691029	0.127171564403808	0.0340608965057557	0.000316840919306355	1.3932779605136	0.0119091869533472
"32"	32	107	0.743063398476114	-0.0113475433554564	-667.049704287713	"-0.0113475433554564_0.0521457304513788"	"0.500246748183364_0.499753251816636"	-0.0152704486567466	0.0345270146613202	0.659191038499221	0.056201807821877	0.0402726971030454	0.165772290573557	1.26127077755791	0.235310226476596
"33"	34	117	0.00262477479896866	0.0715673149178329	-754.203453501472	"0.071545589020931_0.0715673149178329"	"0.499999999999996_0.500000000000004"	0.0597822544179585	0.0274080449788847	0.031186928159638	0.0829240146083058	0.0232734276975895	0.000533145061260711	1.3280893240345	0.640653919903783
"34"	35	101	0.000683723156705772	0.066761836894254	-635.976698191849	"0.0065893016305672_0.066761836894254"	"0.489312850165783_0.510687149834217"	0.0122531154611359	0.0320509123802927	0.703048946707612	0.0610308512793319	0.0190448196079459	0.00181553786476491	1.37748209573358	0.278465687645309
"35"	33	118	0.527728551714225	-0.0131226918873963	-741.588568771336	"-0.0131226918873963_0.0504893764009953"	"0.509971151302259_0.490028848697741"	-0.00464927687173771	0.020718858258064	0.822838789429046	0.039895973726453	0.0308275236327064	0.198156300457553	1.23962233444781	0.293259551428133
"36"	36	106	0.946487698865774	-0.00139621691728	-664.726276581352	"-0.00139621691728_0.0586551285582147"	"0.504972427170277_0.495027572829723"	0.00985596480797469	0.0207527025738843	0.635827225246885	0.0484472177623192	0.0309533505573385	0.120552290297046	1.10709878203554	0.333718553188655
"37"	37	113	0.0877724588674154	0.0322783072053676	-724.412254564571	"0.0322783072053676_0.0322900203369789"	"0.500000000000002_0.499999999999998"	0.0252248352623888	0.0187412120435678	0.181035041919811	0.0379633472099128	0.0218601998307455	0.085199861356719	1.1971963853048	0.731452107852748
"38"	38	96	0.626699484236352	0.00881381025169817	-613.526377454753	"0.00881381025169817_0.0409952539346853"	"0.507338259680975_0.492661740319025"	0.00692007973631513	0.0180624094973517	0.702486355070216	0.0404844302516764	0.0258212770863976	0.120236261110429	1.00511687428421	0.288364898695268
"39"	39	114	0.572144573287755	0.0157123290715007	-702.187567129548	"0.0157099154462585_0.0157123290715007"	"0.5_0.5"	0.00359347886606115	0.0270863085360275	0.89469212658166	0.0282330334762569	0.027733425630735	0.310845664400469	1.62456147435018	0.732995320454479
"40"	40	111	0.548192855763702	-0.0184243216867147	-698.825243714274	"-0.0184243216867147_0.0790384110056359"	"0.503775538181587_0.496224461818413"	-0.00857438081452822	0.0305883202586543	0.779761940800399	0.0697541557689372	0.0336893135383068	0.0407451775841208	2.93963037056641	0.386903235750887
"41"	41	111	0.127459346962625	0.0483407210916045	-696.667664052075	"0.0483161215398129_0.0483407210916045"	"0.499999999999964_0.500000000000036"	0.0264300529821687	0.0341279530396113	0.440332043618093	0.0699436389061513	0.0314759624557488	0.0283211573889246	2.56929619541948	0.763471547165768
"42"	42	116	7.40178175210054e-05	0.104416113643407	-735.657496812902	"-0.0410155652364409_0.104416113643407"	"0.497637909598392_0.502362090401608"	-0.0332002618433495	0.0330228991805834	0.316829029218543	0.0964446806245747	0.0253951003551795	0.000234858450179046	1.02447086723992	0.00194309074489831
"43"	43	118	0.000820940162051798	0.0860398253679881	-744.963683506107	"-0.00341979602441375_0.0860398253679881"	"0.498477160230083_0.501522839769917"	0.000806408825070554	0.0327389761486974	0.980390885475213	0.0813019278184552	0.0250487188903207	0.00152796417283331	1.13895715163015	0.0617199925741534
"44"	44	104	0.860709572538017	-0.00497311853919831	-647.151188662547	"-0.00497311853919831_0.0187731643778122"	"0.511693143892046_0.488306856107954"	-0.0151162606617795	0.0282707173046055	0.594011949907924	0.0304216492051826	0.0251594429236191	0.229371804554692	1.18834254882352	0.278001786014457
"45"	45	110	0.877479096429674	-0.0037351647064761	-660.231090024969	"-0.0037351647064761_0.0372572153168753"	"0.513408002810914_0.486591997189086"	-0.0114425134455446	0.0241714216891714	0.636881556949755	0.045748853784876	0.0344117506326321	0.1864738343488	1.20340868281561	0.217606137210712
"46"	46	101	0.254985319390197	0.0294124483267564	-633.582609912107	"0.0294124483267564_0.0294230189046731"	"0.500000000000008_0.499999999999992"	0.0167490216053956	0.0256900760768978	0.515919689043349	0.0448955087875443	0.0325090886179349	0.170353108059949	1.57361996635871	0.692216838494059
"47"	47	101	0.327700832548944	0.0245166549146956	-623.77407549867	"0.0245041718669242_0.0245166549146956"	"0.499999999999998_0.500000000000002"	0.00754223597456445	0.0286453976977558	0.792863730610312	0.0413516778690394	0.0249261980396781	0.100256272483994	1.13417329107385	0.420168964839481
"48"	48	91	0.504935347372229	0.0237439641899429	-552.466775296078	"0.0237428878727783_0.0237439641899429"	"0.5_0.5"	0.00410170438013955	0.0246103682909041	0.868006967358497	0.0503863700246564	0.0354689586189715	0.158895159174898	1.52206062500723	0.436624888085045
"49"	49	97	0.044031768493553	0.0580535039953239	-598.398734531178	"0.0055653715406788_0.0580535039953239"	"0.483230764207252_0.516769235792748"	0.002506724231388	0.034333428644106	0.941949124567508	0.0611789873521988	0.0284486085524707	0.0340264110012399	0.956463125766406	0.178500910651695
"50"	50	115	0.00120251798623797	0.0831711281178696	-722.926595086126	"-0.0142012467632417_0.0831711281178696"	"0.497664561123328_0.502335438876672"	-0.0108167792572904	0.0321878844776725	0.737449941901157	0.0809403075287978	0.0250382963932519	0.00160405712542085	1.3440629892656	0.0396517919051651
"51"	52	100	0.137725636465001	0.046506334375741	-602.024149706172	"0.0465044865515365_0.046506334375741"	"0.5_0.5"	0.0362425102328504	0.0269599419947492	0.181920603729235	0.0590065499766215	0.0310784043946884	0.060524534903525	1.75367714155158	0.811594911732375
"52"	51	108	0.185401806994792	0.0301098859735478	-663.20990748705	"0.0301098859735478_0.0612177986134977"	"0.510568571529173_0.489431428470827"	0.0278034393201827	0.022590065075385	0.221103198898229	0.0655024082720758	0.0288352037643403	0.0251104527669758	1.48056226584235	0.449404838958516
"53"	54	98	0.0172041814045743	0.0558632932501375	-594.176220286885	"-0.0213262459662924_0.0558632932501375"	"0.469914472396975_0.530085527603025"	-0.0171563198720373	0.0383887943010257	0.655936607133257	0.0545357128754381	0.0230460789461136	0.0199506108891411	2.84910798660838	0.436160087593498
"54"	53	130	0.390685871147916	0.0196991917575241	-815.124442664849	"0.0196991917575241_0.0197092908785824"	"0.500000000000001_0.499999999999999"	0.00944118298781975	0.0228721856824779	0.680452989908449	0.0299708295674924	0.0245894576491737	0.225125791619947	2.44675092579682	0.896003922843525
"55"	56	116	0.00937776965230788	0.0796798426237614	-728.358087973479	"0.00663634875317278_0.0796798426237614"	"0.498182528661042_0.501817471338958"	-0.00199020203393984	0.0305974504041572	0.948251344220667	0.0858070504140681	0.0301539479244113	0.00524929342150922	3.73775363015773	0.345051103553369
"56"	55	109	0.68785319036966	-0.0142855956744853	-675.270394620372	"-0.0142855956744853_0.07369551207161"	"0.500189816959625_0.499810183040375"	-0.0208683764815779	0.035461121277861	0.557434796874448	0.0805364272188078	0.0350935020430633	0.0236711193971749	1.38099597249882	0.0693731635649401
"57"	57	92	0.0108564808765485	0.0800928099646207	-566.028355328877	"-0.0370877177975674_0.0800928099646207"	"0.498909213239044_0.501090786760956"	-0.0332588370579267	0.0375151772229264	0.377661647557203	0.0767997781041233	0.030796366637707	0.0144449731815913	1.20863315738204	0.0317717859504884
"58"	58	109	0.383067261755174	0.0278372518377395	-663.725338710197	"0.0266202018511589_0.0278372518377395"	"0.499999999234743_0.500000000765257"	-0.00428274378751116	0.0375775405363641	0.909472513302262	0.0608398912764957	0.0317839207856059	0.058244684457345	1.41442486083519	0.280539910586873
"59"	59	119	0.263904639842952	0.0214449499870133	-743.023653075495	"0.0289640883406808_0.0214449499870133"	"0.481729867759715_0.518270132240285"	0.0110313268077039	0.0191036643944973	0.564738652651012	0.0372177138428187	0.0228211364522131	0.105589539499514	1.26335886263222	0.469840008371433
"60"	62	110	0.439440276559691	0.0134192123415627	-721.853737703638	"0.0134192123415627_0.0134291658545302"	"0.500000000000002_0.499999999999998"	0.00771154193330724	0.0172932077656547	0.656533098956014	0.0212264685869527	0.0217770023035877	0.331857648209687	1.42155484768356	0.770833072869102
"61"	61	97	0.451712781915064	0.0252218210902617	-586.352311024477	"-0.000548469613093162_0.0252218210902617"	"0.48675412658917_0.51324587341083"	-0.017367447302648	0.0264217388019292	0.512550263747324	0.0409182335834686	0.0333779154483246	0.223232291854247	1.28576761930726	0.232128673389975
"62"	60	113	0.442570111807905	-0.0198955374728081	-683.444894469667	"-0.0198955374728081_0.0755484472651288"	"0.507388625170557_0.492611374829443"	-0.0206018782670695	0.0258184428163997	0.426586969156019	0.074599924067171	0.0325892503935302	0.0239485554109378	2.02857459944587	0.074609465617666
"63"	64	109	0.000472623336890297	0.0513512289759551	-712.317286300791	"0.0513429190590454_0.0513512289759551"	"0.499999999999999_0.500000000000001"	0.0501913837787637	0.0157451660658292	0.00187598370011847	0.0535064945963383	0.0142412528070312	0.000279019583194118	1.45268899608792	0.955670141058123
"64"	63	109	0.354055678936968	0.0301195616520277	-681.2941971255	"0.0301195616520277_0.0302387003964253"	"0.500000000001045_0.499999999998955"	-0.0012784966208768	0.0323603202256215	0.968558191119267	0.065763295634246	0.0374468724623496	0.0818930857878624	1.23921185371611	0.227549747786581
"65"	67	104	0.00367659210175699	0.0827268689564496	-650.886634946483	"-0.0245148057088816_0.0827268689564496"	"0.498977025592992_0.501022974407008"	-0.0224660605733081	0.0344929059429382	0.516287859516343	0.0785647277527741	0.0278296344824315	0.00571058564483247	1.21138463929804	0.0309294928641838
"66"	65	107	0.000312067147060647	0.0995147397846174	-669.885005441776	"-0.00918308635021326_0.0995147397846174"	"0.497268092830833_0.502731907169167"	-0.00441360494011697	0.0341370186167158	0.897372505204397	0.093780691305705	0.0266961226884005	0.000652824311545458	1.04991943754486	0.0253569307531839
"67"	66	120	0.0770838800383199	0.0512276012926223	-731.095448199767	"0.0512214480204807_0.0512276012926223"	"0.499999999999999_0.500000000000001"	0.0368500453120934	0.031704432438389	0.247439566810757	0.0666008982099155	0.0287260147498308	0.0221298030756054	1.09525396131533	0.524046156753976
"68"	68	110	0.211107912034434	0.032764684112314	-695.268314979621	"0.0327643518116475_0.032764684112314"	"0.5_0.5"	0.0290624158745548	0.0147028664891409	0.0506070645270977	0.0367959451734047	0.0260466627050998	0.160594923798121	1.16187295688637	0.846130051032952
"69"	69	104	0.832460656272011	0.00367452032392912	-699.542566835984	"0.00366462504363686_0.00367452032392912"	"0.499999999999997_0.500000000000003"	-0.00260191316383252	0.0188820330422218	0.890668806206162	0.0102890736578092	0.0173257815125807	0.55390834914337	1.3267938372455	0.732411236700585
"70"	71	92	0.047510173668256	0.0413506765207136	-594.260041261847	"0.0413506765207136_0.0413640625601901"	"0.500000000000003_0.499999999999997"	0.035937670054402	0.0205836487242841	0.0841974984442381	0.0466051976397086	0.0228563877939342	0.0443463140471966	1.36801915558045	0.842453665419094
"71"	70	106	0.0742473705986316	0.0543939365864509	-666.006974966288	"0.0455959966459188_0.0543939365864509"	"0.499091888945178_0.500908111054822"	0.026979634635852	0.0253395058668695	0.289442213924285	0.0722781299895399	0.0301676087643773	0.0183500256569225	2.4128410084057	0.611066876256062
"72"	72	107	0.00158357074806017	0.0691531566273412	-642.997259594447	"0.0644056764714076_0.0691531566273412"	"0.472377893957849_0.527622106042151"	0.049425395754951	0.023266168953516	0.0359663519515097	0.0752013934366286	0.0213259242128342	0.000623992970255209	1.16418653508145	0.47390650937442
"73"	73	93	0.219239235984551	0.0309151038835625	-572.684493164259	"0.0309151038835625_0.10620077133811"	"0.510573243410741_0.489426756589259"	0.0375565459031426	0.0249922131871363	0.136333602256193	0.0958711973064491	0.0390554198615801	0.01597888597615	1.32237164874935	0.287817470456756
"74"	74	101	0.193505878654666	0.0377651921570757	-645.83913222618	"-0.0019944238035106_0.0377651921570757"	"0.499967210114294_0.500032789885706"	-0.00273735093841566	0.0330711955466486	0.934198724912063	0.0394550467744448	0.0288485508405958	0.174483981559021	1.00305441372585	0.337365680024583
"75"	78	114	0.0355859905207397	0.0297065522036852	-752.904458682082	"0.0297003400935046_0.0297065522036852"	"0.5_0.5"	0.0277628805863172	0.0144782713756865	0.0576918404728205	0.0321017733771098	0.0139656930828643	0.0233655478355463	1.07821295696589	0.852957266455305
"76"	75	111	0.299826858204749	0.0209332353445586	-706.019577492452	"0.0209332353445586_0.0806126254928002"	"0.503817597652287_0.496182402347713"	0.0315668175040575	0.020094927337036	0.119081491025998	0.0688810270320867	0.0292141212474087	0.0201505291312758	1.36567753011846	0.40282893274726
"77"	76	124	0.000264638134292609	0.0966696589323478	-772.24407579029	"-0.0248095022202393_0.0966696589323478"	"0.496760762133092_0.503239237866908"	-0.0243971334911894	0.0320630917942059	0.448166986710556	0.0959053563513953	0.0257336860664416	0.000294244439338219	1.31608873679212	0.00575258894584689
"78"	77	114	0.164103991446115	0.047705575300384	-715.362595348567	"0.00373466715614737_0.047705575300384"	"0.499983367875934_0.500016632124066"	-0.00666877975805751	0.0341736983796959	0.845630946839289	0.0574752458197443	0.0340632790263803	0.0943027023214959	1.42775247877688	0.280872784394026
"79"	79	110	0.58652063444757	-0.0160873840522849	-702.081515018096	"-0.0160873840522849_0.0803197792956691"	"0.500300894710377_0.499699105289623"	-0.0117746114417681	0.0294907931131938	0.690479905626243	0.0759386641775241	0.0306116316624794	0.0146405380151665	1.88263100548135	0.107494590177428
"80"	80	100	0.0137521756415246	0.0555449693099594	-632.965827525581	"0.0555385225842587_0.0555449693099594"	"0.499999999999998_0.500000000000002"	0.050116290558616	0.0184472660366752	0.00778262963432292	0.0608505973834754	0.0221434983059172	0.0071258138019168	1.33562672763186	0.818677273993636
"81"	81	97	0.399376816565447	-0.0189392021195101	-593.332851718629	"-0.0189392021195101_0.0300573618690002"	"0.515928691217615_0.484071308782385"	-0.0233026267610797	0.0223734326861676	0.300245008936441	0.0370574168369012	0.0293748717795294	0.210173060325907	1.19742665660014	0.130271815116493
"82"	83	133	0.00162271488295184	0.0425633703350679	-855.37186063302	"0.0425633703350679_0.0425682101773166"	"0.500000000000001_0.499999999999999"	0.0412109569952753	0.0132253689484537	0.00224933912297435	0.042652989500569	0.013419726011348	0.00184507016906247	1.15272500904386	0.961138574744844
"83"	82	116	0.934928687218496	0.0022523121013219	-715.838218147386	"0.0022523121013219_0.0971335527361495"	"0.505060240750055_0.494939759249945"	0.012437746680939	0.0275262059851755	0.652227318543811	0.0865221459744883	0.033506356719143	0.0110707456226051	2.04259343204059	0.239385292292274
"84"	85	110	0.0171986973195851	0.0522696477103035	-703.597392354262	"0.0522696477103035_0.0522902294360885"	"0.500000000000008_0.499999999999992"	0.0431498562638556	0.0216039361896883	0.0482826362937991	0.0615803333584246	0.0228464789229445	0.00814516118711931	1.28024236048892	0.662590857128661
"85"	84	109	0.392746213167283	0.025232181951732	-683.676650597485	"0.0115491658806891_0.025232181951732"	"0.499663043507609_0.500336956492391"	-0.0143737189315739	0.0308981038300069	0.642726707503191	0.0518392667487829	0.0294052468826252	0.0807416078748171	1.64145546041722	0.231645410626268
"86"	86	112	0.0292996856594656	0.0515344241498623	-701.069280063483	"0.0515344241498623_0.0515412218982727"	"0.50000000000001_0.49999999999999"	0.0411484265972065	0.0233397416655636	0.0806491931532094	0.0619569465237887	0.0250731297255958	0.0149915595531637	1.52438359034621	0.723388267553245
"87"	87	102	0.0854107591578334	0.0543919726657235	-614.942265987611	"0.0260035733873473_0.0543919726657235"	"0.481838797706591_0.518161202293409"	0.0110914793333568	0.0321292189438551	0.730650862963322	0.0714098882741979	0.0313111959175017	0.0246697394122314	1.00698106892374	0.180290107822805
"88"	88	85	0.323760499894816	-0.0331769601377401	-530.698021972987	"-0.0331769601377401_0.090604708634417"	"0.500671686018637_0.499328313981363"	-0.0206935488371854	0.0334246369650969	0.53751896946332	0.0788088953386814	0.0339137380656802	0.0225519373712212	1.04947295756152	0.0394620754552898
"89"	89	100	0.0012240880542896	0.0660028073955085	-641.801396556001	"0.0143676150167611_0.0660028073955085"	"0.496204243097352_0.503795756902648"	0.0186449974677862	0.0281600374806789	0.509440086712949	0.0608015767984056	0.0198252196507418	0.0027892410731017	1.1982302782647	0.271418624972266
"90"	91	96	0.95727502136227	-0.00151084345293289	-581.384109527813	"-0.00151109050959381_-0.00151084345293289"	"0.5_0.5"	-0.00405031073173325	0.0173285111286785	0.815692260370584	0.00629804527956869	0.0281270259919154	0.823304770736186	1.44977016671509	0.879421928274493
"91"	90	106	0.00795578385330694	0.0599438763011716	-669.502527710306	"-0.0167921556915171_0.0599438763011716"	"0.492511534027945_0.507488465972055"	-0.0051216949168737	0.0349342780959389	0.88372142178497	0.0494470204840811	0.022154740218786	0.027746234593507	1.12232206361456	0.214719255820765
"92"	93	100	0.924205340190177	0.00307759296482112	-623.99085047222	"0.00307759296482112_0.00308900243015357"	"0.5_0.5"	-0.0119528269803072	0.0322664530828922	0.711845098671364	0.0160709176590546	0.0289957413459539	0.580656972245363	1.28845149935928	0.625875492331972
"93"	92	99	0.145717919250569	0.0409120222128707	-610.390658603806	"0.0409120222128707_0.0409284699622991"	"0.500000000000005_0.499999999999995"	0.019245274881265	0.0278980238920702	0.491922870930381	0.0652041851912173	0.0341648702305394	0.0592509410929016	1.57898382785999	0.470035938310199
"94"	94	100	0.393444015383182	0.039579305067562	-590.701995003205	"0.039579305067562_0.103890758371018"	"0.509910714281447_0.490089285718553"	0.0126162692584312	0.0461766314293233	0.785255082858892	0.131611251324871	0.0366567034935292	0.00051584097467916	1.02204471010743	0.0450070482528241
"95"	95	101	0.994593761560587	-0.000324829096806793	-599.302854885542	"-0.000324829096806793_0.0647197532030306"	"0.500528860612463_0.499471139387537"	-0.0417981228756042	0.047820124075667	0.384174580820354	0.10333219265709	0.040715431946227	0.0126952113919475	1.2407511899751	0.0297248669996941
"96"	96	101	0.000442743844416102	0.136991966944456	-606.096979229132	"-0.0564597579913092_0.136991966944456"	"0.499950918051522_0.500049081948478"	-0.0375210751269032	0.0347074109094641	0.282267058412636	0.117489959435171	0.0376973940702773	0.00238809639258985	1.1817330086887	0.00340170029730795
"97"	97	86	0.340436879025497	0.025685911276772	-536.91240922613	"0.025685911276772_0.0677930299144831"	"0.50446570817679_0.49553429182321"	0.0189522737707385	0.0267928816119775	0.481276296652598	0.0756379900589928	0.0305104788463544	0.0151475350565855	1.55541283325431	0.279881892001479
"98"	99	105	0.23167489877605	0.0471041969339832	-652.749181481993	"0.0471041969339832_0.0471131178521988"	"0.500000000000018_0.499999999999982"	0.0226002886328697	0.0391528281797139	0.565029833189877	0.0677987514564007	0.0304037578304806	0.027900058771326	1.4420353703971	0.507479332481813
