simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
56	116	0.0496575679942169	0.116970942762554	0.112114906546206	0.1019451692221	0.00275791705192021	0.0454794854114615	0.00178902318909898	0.0625749778391472	
86	112	0.709709945905852	0.0211675233938716	0.412926459858477	0.0523133283942159	0.00389250039866905	0.046786722634308	0.0941495599669254	0.0345535311352277	
92	99	0.688209244282936	0.0211369331374671	0.892977989840671	0.0103546033414826	0.017733553476509	0.041163937574203	0.2186549111844	0.0270330728369681	
7	101	0.125920234035827	0.0751228995028577	0.275208683424591	0.0676651491953736	0.00649419340428404	0.0428965309762183	0.0930995198265763	0.0352328851684401	
47	101	0.225245720967936	0.0642401546658895	0.539085859039827	-0.0383799306100717	0.122925771290374	0.0251464135012707	0.136908336902475	0.0315997358531377	
22	109	0.446036872396083	0.039573029245781	0.974887667466401	0.00201185233670598	0.208204757301199	0.0205510009545499	0.117756375740133	0.0326484555345273	
82	116	0.977174093083617	-0.00147430496290557	0.209685828962719	0.0817652637911145	0.00188019969964433	0.048638342812052	0.116153184147736	0.0311619819497744	
27	117	0.83091712441282	0.0108385631593817	0.0881772143028747	0.0948096089048731	0.0623354621290543	0.0277213324176686	0.143376056679238	0.028869966259329	
32	107	0.846442062622764	0.0102952037629167	0.419121025227053	0.0536378890468519	0.23181665541375	0.0191291710124508	0.321207968666383	0.0208630387746689	
37	113	0.684666640413887	0.0202649399475456	0.500460813668761	0.0400313111026477	0.0242379787129639	0.0318906655855033	0.154991452850946	0.0286017421063911	
12	113	0.130232700006454	0.079526896320261	0.994033991620344	0.000426538649704867	0.199850291751031	0.0199756248486036	0.0310757949652288	0.0447790402081998	
97	86	0.187184406309067	0.0741745001305157	0.0987369992169889	0.121718700980245	0.00877706071344045	0.0466582749467338	0.0729555000526589	0.0417725857216906	
72	107	0.642153383727024	0.0199239811613048	0.0605969663009032	-0.0995600026031685	0.000992492738740482	0.0569353047321484	0.0215746014987958	0.0469002021385888	
77	114	0.357189456408879	0.0463399851194143	0.299023306600881	0.0634518009911512	0.101981582456144	0.0251944371677135	0.139750697621698	0.030743317680568	
67	104	0.167857303176726	0.0840095082002201	0.910855421853933	-0.00640259388851857	0.062723521149168	0.0291888345864013	0.0116616452946745	0.0548200411203907	
42	116	0.798968736514217	-0.0173012926685743	0.734297384802681	-0.0195968361814636	0.0334251732725194	0.030887161238609	0.229947164001766	0.0242857587615497	
62	110	0.903391719961159	0.00626026571207172	0.0508622768776557	0.114238895513261	0.318616265481615	0.013477318315387	0.850938431984848	0.00369530665347904	
52	100	0.515788467810053	0.0343604071917817	0.120146896555045	-0.111152651833181	0.00808957302962336	0.0493971100598488	0.0771453937502903	0.0390248543705316	
2	97	0.886125046207161	-0.00690575685913253	0.990394148581916	-0.000805674071528707	0.25475168338635	0.0183843054625568	0.703383063455594	0.00811827201935813	
17	106	0.349951802689704	0.0508960417961393	0.374883755966735	0.0720920285658256	0.910094743379696	-0.00207891870177648	0.364851544941975	0.0195126324499554	
57	92	0.547477897830388	0.0358425974221441	0.681984225559963	0.0277292733133784	0.183516302963361	0.023521081627751	0.121925965672643	0.0367187423626282	
87	102	0.346292105461267	0.0481926429228898	0.266000040856001	0.0803531309527229	0.03610726981177	0.0388266901120655	0.0142284209210118	0.052988305328317	
8	124	0.086797780023003	0.0947265374293458	0.718716573291859	0.0204970039425736	0.0183699593191729	0.0336988793346884	0.0435378432420821	0.0391153377316832	
93	100	0.840475574966703	0.00903540968118288	0.517549507510909	0.0377156179172461	0.742151260853027	0.00538437469734296	0.848342734076305	0.00412818449400581	
48	91	0.155325180381483	0.0821963232408095	0.470844801982903	-0.0628158265262824	0.197991557983948	0.025171450107348	0.207240416773509	0.0293066511542124	
33	118	0.745013389990902	-0.015768194326634	0.76900535660344	0.0162770508849605	0.190114101647041	0.0197562107719337	0.940308367228005	0.00147563455454592	
83	133	0.847844053883152	0.0085713103204107	0.344096295937694	0.0431605468827685	0.00156806627552557	0.0416216380984114	0.0945237206160057	0.0302725475604751	
38	96	0.668248164687165	0.021517971610422	0.279193406761856	0.0683498228478761	0.101951557630497	0.0258937292226822	0.318381480063935	0.0219481026004667	
73	93	0.763492025464416	0.0135651431680345	0.479525860205168	0.0533823981330725	0.000535265168848161	0.0635737629912238	0.0943146396834169	0.037553773264687	
23	110	0.57030761499669	0.0303508147271145	0.422267078576029	0.0456770850500246	0.01084563951149	0.0408019164992447	0.182342718496417	0.0264027347433438	
13	99	0.0537611524035609	0.121986041917426	0.721999640586032	0.0227623883625948	0.0147000811104004	0.0401193132690657	0.041659075503043	0.0454356094438221	
28	95	0.853620388110673	-0.0112907501476222	0.986176677299133	-0.00111176216280101	0.373036008750203	0.0159160752454291	0.24746793912309	0.0257862555712909	
98	116	0.0188034884109994	0.134381295391744	0.335368301887729	0.0649026095829248	0.00115563325029952	0.0541589256219305	0.000252042732152295	0.0766844855598252	
43	118	0.173545402326648	0.0805333190889118	0.925196064139914	0.0052936625860244	0.00554083520451123	0.0401752114027172	0.00122597312627055	0.0650075653849972	
53	130	0.831617450696946	0.0102047061636479	0.127631489912138	-0.0854178465367745	0.099833983159091	0.0230972982405018	0.147282469757624	0.027243960938299	
68	110	0.807580981378834	0.0112769992994978	0.242053355872367	0.0706494215352896	0.0282500475035231	0.0339412795077986	0.484149170447981	0.0139930165221273	
63	109	0.893759720752429	0.00678721464476406	0.397965469549066	-0.0560262351720091	0.0530436537164141	0.0303269084503637	0.332894069206942	0.0200317997145203	
78	114	0.156340758378064	0.0682443098668959	0.0546239289348749	0.0881224091982212	0.0164851499796285	0.0312873850203631	0.00582033952517547	0.0520994896284583	
3	104	0.76843559490124	0.0144550694215255	0.0117416598137765	0.172980801876072	0.033521559183217	0.035367403111959	0.179141776314994	0.0282670730572675	
18	114	0.493831153248317	0.0345875665128239	0.132663194875982	0.109393391902667	0.431731715258615	0.0128365993763132	0.12264594109409	0.0315814813225616	
58	109	0.244322029002486	0.066269726165743	0.977014706362859	0.00208979475630025	0.13210918304815	0.0259090337739607	0.0459360962697557	0.0443957956818394	
88	85	0.366904316286339	-0.0623069388877977	0.570021516187139	-0.0349192098376322	0.0897507246020592	0.0288832524306055	0.999022399029651	-2.90503689492431e-05	
9	101	0.0854857838057428	0.0985315621016232	0.418738530449757	0.0554023751764109	0.0298959565419944	0.0373867331716354	0.0409050603096426	0.04412118091649	
94	100	0.220525511690803	0.0792063594994125	0.282671046890145	0.0863362521206584	0.000404192688694611	0.0723711544827732	0.00060125671921269	0.080325643203612	
24	93	0.701579446303681	0.0185514727410495	0.921682160635476	0.00575782524889345	0.0557066366069355	0.028537617175626	0.326540033148021	0.0211991527595562	
84	109	0.24138806674151	0.0649103021392898	0.100845199023419	0.100303113807829	0.211309901167285	0.0198448077903824	0.150416065505227	0.0301383175980257	
34	117	0.142165343134417	0.078784471193809	0.0123015811759599	0.139149607809016	2.35902307151587e-07	0.0729525079331572	0.000235411466833247	0.0728471216785299	
29	107	0.584520023473866	-0.0328557047667098	0.536498024428609	0.0363709432053653	0.232244922684345	0.0165084533026256	0.646218464227511	0.00932744178985218	
49	97	0.146262833163072	0.0868845688825127	0.21530933962096	0.0889589870628179	0.0836372826339901	0.0316427287087869	0.0288914757558786	0.0487311384311356	
14	121	0.285041605808483	0.0703371694447663	0.275452233243856	0.0556592297307708	0.00028779630604408	0.0469462791960358	0.00625453135136358	0.0533009115397404	
39	114	0.53341646220881	0.0340020932686482	0.588780744575974	-0.0370694483610632	0.292782460535725	0.0180861532473109	0.277850786299251	0.0219311492811514	
99	105	0.109299689404847	0.0708420553798075	0.142036099960865	0.0879362960098349	0.0164932955715583	0.0390562191593238	0.000745717107636136	0.0689212078493883	
74	101	0.256098654598981	0.0675513753235537	0.0146368363622931	0.144133854372493	0.187817828478195	0.0192163492779238	0.0952748337328942	0.0350865817279293	
54	98	0.580867212478336	0.0281221079783736	0.540365635540582	0.0476644842446019	0.300525365942162	0.0192221800116117	0.106345128940838	0.0348421887430055	
44	104	0.935537990892703	-0.00416950699665275	0.317961179026973	0.0676643883329755	0.523524590765534	0.0110036952365414	0.996826415578525	8.47994130819866e-05	
4	82	0.754849088758557	0.0150718369496865	0.0538078133350268	-0.12449854682274	0.00184665736791506	0.0513322963881566	0.100131764529324	0.0360347086709682	
64	109	0.0926932025179611	0.0783292630251435	0.119836886232795	0.0797770901635538	0.000325675030628198	0.0490950378218925	0.00168867601227474	0.0619783867310375	
69	104	0.926786508826186	0.00502308004430502	0.303027846483098	0.0584438831142732	0.761705655735254	0.00428426282670434	0.83689962460328	0.00420976148132375	
19	121	0.397141552432486	0.0452411325334312	0.680403903545777	-0.0278735735012479	0.00421368810856553	0.0467848682281548	0.0563783350567279	0.0379693622052684	
79	110	0.627579638377613	0.0272503813698978	0.127816843694299	0.0852056265247337	0.0257886920285712	0.0332172551854884	0.0419305016308064	0.0415881703996927	
89	100	0.214553762034048	0.062588899220133	0.222044142084343	0.0721134389922915	0.00482763289107537	0.0414196846313653	0.0149858465972263	0.0507311552661049	
59	119	0.930871715751036	-0.00401721445590719	0.0436918926523067	-0.121892520829108	0.245219337477917	0.0180102488528374	0.829046387857938	0.00414925846013805	
95	101	0.186096143118028	0.0792452338036644	0.351284660053172	0.0790705964857383	0.113676596679971	0.0300892396465656	0.0924814421268123	0.03836494945255	
10	99	0.705740074668964	0.0186664743861829	0.509714804479391	-0.0425889625383554	0.0683585907623805	0.0350424035426936	0.252235176023452	0.0248208483876825	
35	101	0.178339231181281	0.064144551891105	0.47139879754844	0.0446860885352182	0.0108465427593218	0.0403590971783082	0.0146948915129361	0.0503906790524347	
85	110	0.846460664019877	0.0103248228280101	0.197243616103108	0.0732429013481364	0.000324165683729238	0.0518911473319977	0.0671316537473047	0.0361287876204494	
30	104	0.699573905194674	0.0233102745411619	0.938481518507919	-0.00447600321084602	0.00182620283755977	0.0467002885644085	0.0815110251973737	0.0364185151370014	
25	114	0.164822253123872	0.0699875012466421	0.0314974639951602	0.152867873811721	0.0239380748883223	0.0399508947281595	0.0140325795691832	0.0535366361908938	
15	99	0.0767420480288287	0.0912296892922801	0.78887698963445	-0.0185069641471607	0.00139516704472724	0.0564259740957064	0.000986943162962264	0.0737066816965789	
40	111	0.798006704835152	-0.0117657726636926	0.0143261003011039	0.141612192514644	0.0608822315776632	0.0291414605780522	0.694969787439318	0.00828507721823793	
75	111	0.248297032985921	0.048973883252279	0.0872329948337078	0.0997475841857584	0.000798319964300693	0.0489232488215084	0.0180582164354162	0.0470087966408432	
100	117	0.860305604666868	0.00802321106964432	0.79057589525877	0.0151499364133602	0.0146133400801589	0.0355783740826123	0.182388757093156	0.0255446207803002	
50	115	0.202509239448288	0.0684004449074075	0.0241196009286222	0.122596453272071	0.02374873441487	0.0342725479400008	0.00811606851307112	0.0534475358148603	
55	109	0.721773704423838	-0.0198343757755043	0.646520573739049	-0.0310555545429934	0.0871046123712654	0.0274591849674815	0.481053097317904	0.0146630771037848	
5	106	0.936037727455046	-0.00538803427245482	0.720358808717484	-0.0290005496240377	0.582490663653366	0.00955460407021984	0.637642202702568	0.0105668543164386	
70	106	0.257524857147649	0.0524192003249805	0.358836608883208	0.047793364693122	0.00129367072820836	0.0485878572832617	0.0119792057553118	0.0509578877313875	
65	107	0.0311279559189093	0.116764608586402	0.712725442926267	0.019544355916325	0.00283469508864319	0.0455603362710384	0.000985215079790397	0.0680426482401678	
45	110	0.607113097780448	-0.0263631926926039	0.929681246192366	-0.00691339951732589	0.448429080079172	0.0142572026181103	0.744634941396878	-0.0069795106773577	
80	100	0.600493149396534	0.0247204568019553	0.183835119775459	0.0862930154638221	0.000409745976576916	0.0550332067306835	0.0746543873722901	0.0379133337462945	
20	111	0.320936132161021	0.0483907528790609	0.0263268456927754	0.105918477201031	0.0459219663741881	0.0275414380279072	0.0301501708719324	0.042913755311752	
90	106	0.277884598476312	0.0525615532005032	0.136469130033769	0.0940425175595812	0.0701509327154721	0.0287709936853368	0.0265831558173657	0.0463398918156317	
60	113	0.775851237775114	-0.013381979509405	0.588881105251748	-0.0324119481238866	0.0827832629108909	0.0284766430552355	0.705746423533098	0.00778950621029108	
