simNum	IVsNum	P_random	eff_random	AIC_random	gamma_random	prop_random	P_fixed	eff_fixed	AIC_fixed	gamma_fixed	prop_fixed
29	113	0.233222003098187	-0.0598127914686122	-696.511603022746	-0.0598127914686122_0.140378806386026	0.50319738558782_0.49680261441218	0.0797828650148343	-0.0598128079674106	-700.511603030473	-0.0598128079674106_0.140378825828239	0.503197393086662_0.496802606913338
63	122	0.792160504504399	0.0074096890892709	-724.872827498664	0.0515064860832621_0.0074096890892709	0.48940141622899_0.51059858377101	0.453644454274774	0.0938579190049454	-716.853406535713	-0.0382346822059388_0.0938579190049454	0.499622386991207_0.500377613008793
35	109	0.317217341642418	0.146551615634144	-637.25008411504	-0.0509559565706872_0.146551615634144	0.497488711660353_0.502511288339647	0.242881312985756	0.146551618406384	-641.250084108117	-0.0509559633927079_0.146551618406384	0.49748871146674_0.50251128853326
73	110	0.91299498343958	0.00281342851240802	-681.270842880608	0.00281342851240802_0.117164431619024	0.509396320362604_0.490603679637396	0.213085046112267	-0.0288986084558009	-677.879131132421	-0.0288986084558009_0.165577395792438	0.525879398617777_0.474120601382223
27	105	0.440629175083588	-0.0373522934176841	-652.579716707475	-0.0373522934176841_0.0832161787244292	0.50183834306658_0.49816165693342	0.291951417429316	-0.0558571153247451	-655.402426075163	-0.0558571153247451_0.105648519734103	0.507026067073841_0.492973932926159
94	97	0.651170238822563	-0.0339158957697727	-602.766653060222	-0.0339158957697727_0.126833291169797	0.50063770730987_0.49936229269013	0.340493876887398	-0.0348638864745135	-606.764978451477	-0.0348638864745135_0.12791844282031	0.500993150788304_0.499006849211696
66	138	0.807521847286762	0.0850095370102126	-869.779293994107	-0.0124366877462605_0.0850095370102126	0.499213687104981_0.500786312895019	0.548605798554224	0.100727605346969	-873.020323963779	-0.0290532590255343_0.100727605346969	0.498038262453307_0.501961737546693
16	112	0.0462379047849387	-0.0635468423660779	-657.097044088843	-0.0635468423660779_0.0811822303744281	0.517027397587173_0.482972602412827	0.852922685161068	-0.0395187608041818	-655.041261435667	-0.0395187608041818_0.0276072110401905	0.500397171747161_0.499602828252839
19	109	0.498262893151429	0.0367934427814748	-677.485797561639	0.0367865172718948_0.0367934427814748	0.499999999999959_0.500000000000041	0.498262896935277	0.0367926512551809	-681.485797552889	0.0367873086535335_0.0367926512551809	0.499999999999847_0.500000000000153
4	113	0.696015978537601	0.0311155880847985	-701.058720100998	0.0311017343798192_0.0311155880847985	0.499999999999965_0.500000000000035	0.667027762552427	0.0311209720448047	-705.058720084582	0.0310963528375119_0.0311209720448047	0.499999999999801_0.500000000000199
22	139	0.676662087691579	0.101489246793246	-867.768669633662	-0.0336971335345326_0.101489246793246	0.499698523735224_0.500301476264776	0.631818479098191	0.101489246793246	-871.768669633662	-0.0336971335345326_0.101489246793246	0.499698523735224_0.500301476264776
46	92	0.341045929560844	0.124454907880604	-555.306189254498	-0.0930939826197618_0.124454907880604	0.49484717368649_0.50515282631351	0.0178814054425114	0.125903725741838	-559.292765425067	-0.0969311329958838_0.125903725741838	0.49153365901581_0.50846634098419
62	107	0.931995780548716	-0.00533234339030686	-684.558690527493	-0.00533234339030686_0.0699776361601208	0.500510881927923_0.499489118072077	0.862803610797897	-0.0123769532981702	-688.395112610134	-0.0123769532981702_0.0780195248859121	0.501024143830996_0.498975856169004
87	101	0.458653213131851	-0.0272274529655926	-607.574778210053	-0.0272274529655926_0.0998561570975088	0.507417091877872_0.492582908122128	0.71609135292209	-0.0256054054854178	-608.260119195428	-0.0256054054854178_0.0915589660257104	0.503129800545874_0.496870199454126
71	82	0.934818310246802	0.085056250332315	-502.174935808056	-0.0118360922525979_0.085056250332315	0.499980168193302_0.500019831806698	0.271608859370476	0.119064245381545	-506.087550648628	-0.046991357630912_0.119064245381545	0.498801846538849_0.501198153461151
49	124	0.513182116013188	0.0267959782859023	-748.12814862858	0.0267959782859023_0.0478503205635767	0.500463425664467_0.499536574335533	0.285003213670957	-0.0418249807389645	-748.824859601613	-0.0418249807389645_0.118705178092568	0.501927822313139_0.498072177686861
31	109	0.708564529072489	-0.0119667206133729	-664.978069049571	-0.0119667206133729_0.117541877854196	0.505220541000365_0.494779458999635	0.731444571548699	-0.0138385962572822	-666.544498841924	-0.0138385962572822_0.119274770060657	0.507410923605817_0.492589076394183
1	92	0.317427888996881	-0.0548140845849153	-550.840216663158	-0.0548140845849153_0.176404984802234	0.504409396316005_0.495590603683995	0.149841377025006	-0.0559304419256776	-554.836963512931	-0.0559304419256776_0.178891520382164	0.506389739851712_0.493610260148288
41	112	0.296564034178185	-0.0341076429132773	-676.74290758022	-0.0341076429132773_0.131212373141136	0.505453596308349_0.494546403691651	0.179612108307879	-0.0477660330035979	-677.997430835699	-0.0477660330035979_0.157917511385067	0.523101076896275_0.476898923103725
18	107	0.195058241416738	0.0620343941031766	-655.344068943936	-0.00789294731247162_0.0620343941031766	0.499707083172864_0.500292916827136	0.263425862137708	-0.0539414313084206	-655.137187918246	-0.0539414313084206_0.120314795561239	0.512503752768617_0.487496247231383
98	99	0.86141597169136	0.00680533289009376	-598.928693097145	0.00680533289009376_0.0772918429972504	0.507992275990934_0.492007724009066	0.685845616894852	-0.0228021166254949	-597.750996367577	-0.0228021166254949_0.107349805898316	0.504849560462834_0.495150439537166
11	107	0.269275674763366	-0.0536831554279384	-659.834038750484	-0.0536831554279384_0.113260533298023	0.504081329040372_0.495918670959628	0.146528957842084	-0.0605596498685627	-663.040992863693	-0.0605596498685627_0.127755856508527	0.51554440619156_0.48445559380844
21	109	0.612351731503388	0.0203303126051961	-642.362717506487	-0.0183718757734795_0.0203303126051961	0.495760199296993_0.504239800703007	0.670877244275645	0.0553070368932609	-645.424642030296	-0.0472919803232851_0.0553070368932609	0.499911860533225_0.500088139466775
8	99	0.427088568230975	-0.0568070204243028	-614.680956101009	-0.0568070204243028_0.0869036748694508	0.500922097355421_0.499077902644579	0.103874613610467	-0.0676931664425089	-618.45339064738	-0.0676931664425089_0.0993936731627634	0.505620443521295_0.494379556478705
33	98	0.973204556238506	0.00394539814180932	-611.43803715003	0.00394539814180932_0.00398293971570457	0.500000000000136_0.499999999999864	0.973204753722013	0.00394011737056018	-615.438037133468	0.00394011737056018_0.00398821589494144	0.500000000001509_0.499999999998491
61	125	0.775748346210543	-0.0204608300223459	-787.058413819512	-0.0204608300223459_0.0483887709588731	0.500492931887392_0.499507068112608	0.887144299479831	-0.018889342007271	-790.918848644798	-0.018889342007271_0.0462040424127353	0.500324286556646_0.499675713443354
77	105	0.531818035823597	0.0348989176395354	-631.677399511898	0.022712581920915_0.0348989176395354	0.499337393737209_0.500662606262791	0.340371761774098	-0.0539475914120977	-634.209720590556	-0.0539475914120977_0.111359659558657	0.500275738198675_0.499724261801325
52	111	0.804313839736838	0.027156962389619	-677.637120794788	0.027156962389619_0.0272131673622821	0.500000000000863_0.499999999999137	0.799397952237342	0.0271596172139661	-681.63712080447	0.0271596172139661_0.0272105117032344	0.500000000000487_0.499999999999513
78	103	0.62709654905666	0.035347044173895	-633.407144181152	0.035347044173895_0.0766848688625864	0.500881736341343_0.499118263658657	0.575993116212342	0.131217374203131	-636.284650263499	-0.0256234910196063_0.131217374203131	0.496231393136768_0.503768606863232
89	109	0.306509040664598	-0.0393815251603475	-684.301445816497	-0.0393815251603475_0.0860293390931789	0.503269716913214_0.496730283086786	0.0354614430262485	-0.0625941483385401	-685.247912141721	-0.0625941483385401_0.123902678237883	0.518210986900718_0.481789013099282
42	111	0.442988954616203	0.0310319598827977	-680.84686572045	0.0310319598827977_0.0383176581705992	0.503041346376918_0.496958653623082	0.342015208335582	-0.041149240832783	-682.284739615334	-0.041149240832783_0.119147198583442	0.503585350334223_0.496414649665777
70	84	0.934649811759274	0.00611208530173616	-503.869548132139	0.00611208530173616_0.134786614403026	0.500663322702522_0.499336677297478	0.99369363435171	-0.000801126011243603	-507.842291310405	-0.000801126011243603_0.142170076502475	0.501876111461239_0.498123888538761
56	86	0.665745951481421	0.0227858556569162	-512.518904206922	0.0227858556569162_0.0787765256906251	0.506730165186475_0.493269834813526	0.789973943702599	-0.0150808535746874	-514.878384827606	-0.0150808535746874_0.109354876411053	0.501755350282372_0.498244649717628
9	117	0.789428703775337	0.0381366900588523	-680.371868049436	0.0381366900588523_0.0390165920554736	0.500000000461322_0.499999999538678	0.789428377871531	0.0381907153656324	-684.371868287534	0.0381907153656324_0.0389625389165733	0.500000000313454_0.499999999686546
55	94	0.654168369034547	-0.0251616664284477	-574.183352400414	-0.0251616664284477_0.0890326225553877	0.501626372897792_0.498373627102208	0.541800416606596	-0.0360643558219056	-577.667393225675	-0.0360643558219056_0.0990499917075523	0.503494609681821_0.496505390318179
15	135	0.100840722244013	0.0577407733182363	-818.719810396164	0.0467742269900177_0.0577407733182363	0.4987299659718_0.5012700340282	0.925280770588573	0.10540542727058	-819.50973519431	-0.00739707120089855_0.10540542727058	0.499397093388459_0.500602906611541
91	97	0.208891008663463	-0.049026671520372	-608.305735992423	-0.049026671520372_0.0939234190196349	0.503570570178569_0.496429429821431	0.167099316929169	-0.0639134804363884	-611.397878186369	-0.0639134804363884_0.113998326484016	0.514153753311393_0.485846246688607
37	121	0.729679455106004	0.05309244373032	-711.374481660568	-0.0136577629548868_0.05309244373032	0.494534184503657_0.505465815496343	0.719899094992218	-0.0261095057101714	-714.446304352891	-0.0261095057101714_0.0762963015263895	0.500025302905886_0.499974697094114
26	122	0.638375196411613	-0.0159262931868509	-739.25402277376	-0.0159262931868509_0.17050434405487	0.502024676745506_0.497975323254494	0.305005814931117	-0.0300114359759962	-742.473383535958	-0.0300114359759962_0.187841206574968	0.511980239301949_0.488019760698051
86	115	0.885742883114908	0.0823864601061729	-721.636654730591	-0.00523361401040035_0.0823864601061729	0.497855842252129_0.502144157747871	0.451044950962507	0.105733539578584	-724.547899651266	-0.0292339256280353_0.105733539578584	0.495809222001398_0.504190777998602
99	124	0.87329035641161	-0.00716001578052295	-749.398906345664	-0.00716001578052295_0.0949726738557439	0.505243452243128_0.494756547756872	0.869101967468757	0.0133612131077142	-752.264790147682	0.0133612131077142_0.0708236703960498	0.500201606800707_0.499798393199293
84	109	0.672935395246213	0.0629377035944017	-620.40940901933	-0.0253186555291411_0.0629377035944017	0.497971728418337_0.502028271581663	0.595769363702891	0.0759732239993972	-624.059957374544	-0.0361651207902254_0.0759732239993972	0.498771345317026_0.501228654682974
39	115	1	0.104851297306714	-717.236308208974	-0.0176069915784913_0.104851297306714	0.499826716000642_0.500173283999358	0.170661434060584	0.124493106052649	-721.184087351012	-0.0380116081577606_0.124493106052649	0.498024184628846_0.501975815371154
47	95	0.99283719458248	0.000993398768491349	-567.553078717983	0.000993398768491349_0.055461521667673	0.500118355692289_0.499881644307711	0.893401899616966	-0.010720877089176	-571.505006606158	-0.010720877089176_0.0667488203408798	0.500211434509887_0.499788565490112
69	92	0.93455381715185	-0.00277028320524869	-569.960004671013	-0.00277028320524869_0.143497856427105	0.506774982494071_0.493225017505929	0.489068608059611	-0.0178802128543017	-572.290069280982	-0.0178802128543017_0.168701907241919	0.524166694148953_0.475833305851047
30	124	0.650352467961886	-0.0254731455121479	-771.251752063022	-0.0254731455121479_0.0860576618586998	0.501802345852409_0.498197654147591	0.350601744062512	-0.0443367197298259	-773.313720799834	-0.0443367197298259_0.108354854810989	0.504459855873573_0.495540144126427
53	97	0.757620514936204	0.0361086565594132	-567.746745381214	0.0361086565594132_0.0361410490536563	0.500000000001542_0.499999999998458	0.682541013367298	0.0361083285443127	-571.746745338901	0.0361083285443127_0.0361413832022389	0.500000000001092_0.499999999998908
7	103	0.418391411225761	0.110745476285396	-640.328421915709	-0.0466988439349149_0.110745476285396	0.497788563103215_0.502211436896785	0.105631109110745	0.117517332040232	-644.176015771557	-0.0561281012011272_0.117517332040232	0.493136977408585_0.506863022591415
64	96	0.684601874275844	0.102767917179906	-593.754086558722	-0.0258791477668117_0.102767917179906	0.499438736320208_0.500561263679792	0.332898495267328	0.11282890366763	-597.615378231499	-0.0371797417448104_0.11282890366763	0.497249884035919_0.502750115964081
23	112	0.56253471131419	0.0336906500001997	-705.601262934431	0.0336827974059364_0.0336906500001997	0.499999999999937_0.500000000000063	0.56253471131419	0.0336906500001997	-709.601262934431	0.0336827974059364_0.0336906500001997	0.499999999999937_0.500000000000063
24	109	0.956720899631664	-0.00305055573154141	-664.423583774936	-0.00305055573154141_0.106629292975945	0.501751717689644_0.498248282310356	0.6489320289093	-0.0227868262118204	-667.650022767052	-0.0227868262118204_0.127785102096738	0.504613880563147_0.495386119436853
80	136	0.811387332622233	-0.0265074798662428	-838.580266167387	-0.0265074798662428_0.10401506283466	0.500121011206562_0.499878988793438	0.429792983344429	-0.0410737893334704	-842.356926677016	-0.0410737893334704_0.118579865002376	0.500733528336088_0.499266471663912
59	121	0.994474188730553	0.104186516451489	-715.130847724338	0.000651742294316834_0.104186516451489	0.499895947612843_0.500104052387157	0.994474718114648	0.10418645454828	-719.130847715651	0.000651811209324926_0.10418645454828	0.499895948574445_0.500104051425555
10	104	0.853947682724139	0.057244185763262	-636.255589418241	-0.0223406044738133_0.057244185763262	0.499832143662446_0.500167856337554	0.845828268158601	0.0639107050605781	-640.195115656854	-0.0288420720202007_0.0639107050605781	0.499528256300488_0.500471743699512
96	112	0.7875523889328	0.0189700582577523	-646.837713157632	0.0189700582577523_0.0864468559212311	0.500309751462971_0.499690248537029	0.879352061092025	0.0102634151864785	-650.719403212245	0.0102634151864785_0.0946416675965967	0.500486361944315_0.499513638055685
12	119	1	-0.000545555150805297	-725.147901030907	-0.000545555150805297_0.109456226851905	0.507300552777996_0.492699447222004	0.478598803816679	-0.0273216617915494	-724.603111275053	-0.0273216617915494_0.143874183792277	0.512041273533535_0.487958726466465
74	108	0.317233346114045	0.0304850325825472	-697.744677555019	0.0304850325825472_0.0844218050537858	0.506032484023883_0.493967515976117	0.681588351811267	0.0109941874837372	-699.281662688327	0.0109941874837372_0.109503201281371	0.504513667748322_0.495486332251678
2	102	0.12322709110787	0.143297033616527	-619.900612218333	-0.0658290528436859_0.143297033616527	0.494501617687778_0.505498382312222	0.00508745061945638	0.149433010160939	-623.346863322226	-0.081944548992655_0.149433010160939	0.48075482066782_0.51924517933218
28	93	0.965406882508148	-0.00317278880891847	-579.302816313486	-0.00317278880891847_0.0685346068764319	0.500647561742254_0.499352438257746	0.991367381018809	0.00137690634141155	-583.172901617692	0.00137690634141155_0.0613163220142219	0.500195875619169_0.499804124380831
79	86	0.796729246549324	-0.00997481563790381	-522.352675137348	-0.00997481563790381_0.111222658102868	0.509297780884964_0.490702219115036	0.934564851211465	0.00459371672809873	-524.219244958249	0.00459371672809873_0.0863204485217424	0.501951220858018_0.498048779141982
54	107	0.424550966582922	0.0374730964101658	-648.076727566869	0.0374730964101658_0.0374770045448075	0.500000000000053_0.499999999999947	0.424550989427341	0.0374746522265044	-652.076727530102	0.0374746522265044_0.037475448789687	0.500000000000013_0.499999999999987
85	114	0.835069014366145	0.00550653065574966	-716.52193463966	0.00550653065574966_0.0872090473511845	0.513585304684498_0.486414695315502	0.709872228842049	0.0228486093179561	-714.897470220889	0.0228486093179561_0.0649880693247514	0.50028304503704_0.49971695496296
100	122	0.949950681062143	-0.00266533408553741	-746.685780292058	-0.00266533408553741_0.100934978169763	0.502480302942898_0.497519697057102	0.453867625165994	-0.033780224748122	-746.914108935579	-0.033780224748122_0.131673619997468	0.507938083839416_0.492061916160584
17	91	0.884559834539965	-0.0176518883967509	-543.756925599803	-0.0176518883967509_0.0516481367290511	0.500153413076498_0.499846586923502	0.833952788808735	-0.025986324005609	-547.719638908914	-0.025986324005609_0.0595987121998458	0.500259519531555_0.499740480468445
38	107	0.48916724445914	0.0438331020475545	-630.098614402786	0.0438331020475545_0.0438470797107205	0.500000000000094_0.499999999999906	0.489167207316382	0.0438358510055889	-634.098614407286	0.0438358510055889_0.0438443323779892	0.500000000000112_0.499999999999888
95	119	0.790370142845599	0.0196451548624184	-704.261311266676	0.0196451548624184_0.0797984825191085	0.500302724986673_0.499697275013327	0.885545505370194	0.00930082822569152	-708.145364578415	0.00930082822569152_0.0893034755177194	0.500395728797852_0.499604271202148
90	112	0.140505730965886	0.0831617382290344	-686.34758070755	-0.0718875262672249_0.0831617382290344	0.49923309407356_0.50076690592644	0.230654026854537	0.0865001572922088	-688.459543906135	-0.0755632801936922_0.0865001572922088	0.493400028046762_0.506599971953238
43	88	0.0631586795752615	0.0596948338640237	-493.07245239435	-0.0390663561699241_0.0596948338640237	0.446719351600525_0.553280648399475	1	0.042555280078068	-497.850806922327	0.0328874449454294_0.042555280078068	0.499999550138503_0.500000449861497
48	111	0.950221240015955	0.00292923960919093	-671.053780941514	0.00292923960919093_0.119733918251173	0.503079934220139_0.496920065779861	0.865794481512522	0.0102982616305726	-674.544588519972	0.0102982616305726_0.107177315505902	0.500706281900966_0.499293718099034
