"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"15"	90	0.34963508781372	0.0279973598498211	0.00996254994318987	0.0297765534801389	0.34963508781372	0.738731398404336	0.0461683221401038	0.0315077269881137	0.376230871541995	0.146362585553989	0.999275771556566	0.403626730637287	1.19883311533418	0.474853114429366	-566.389914936692	"0.0279973598498211_0.0280203179911532"	"0.500000000000013_0.499999999999987"
"14"	110	0.955254033620242	0.00135441133986089	-0.0132177084804432	0.0240829503826659	0.955254033620242	0.584237145027692	0.0177352058677221	0.0277238686355981	0.958583662194353	0.523704135182748	0.996677224203452	0.399302078435402	0.840531503976487	0.339116417995433	-702.224109033296	"0.00135441133986089_0.00144304343692987"	"0.500000000000657_0.499999999999342"
"17"	92	0.768993235481659	0.00735227412017383	-0.00532642713565545	0.0258219711222365	0.777820629614368	0.837036911275107	0.0183066685126547	0.0249593359323602	0.768993235481659	0.465163450530859	0.998432517903806	0.510496082249223	0.716920935794664	0.38586433579262	-598.327466332704	"0.00730758306051905_0.00735227412017383"	"0.499999999999977_0.500000000000023"
"19"	93	0.0149922179628443	0.0412369844512184	0.040819256747664	0.0166337161739188	0.0149922179628443	0.0160097522895462	0.042212635791169	0.0165122259970674	0.0142836858563807	0.0122128159457652	0.999919892343581	0.952593784310892	0.824876675372822	0.917455166074658	-594.39979720137	"0.0412369844512184_0.0412396949595349"	"0.5_0.5"
"18"	108	0.303763628398174	0.0216525747924756	0.0180302828828067	0.0209534861316973	0.303763628398174	0.391442543221698	0.0247474798351879	0.0181561858767795	0.235495071609632	0.175733611382522	0.999718604877334	0.80856610550886	0.672130093475466	0.660270322943962	-686.065229389615	"0.0216525747924756_0.0216609338910401"	"0.500000000000001_0.499999999999999"
"16"	96	0.115958990663056	-0.0550636792301474	-0.0549726665234651	0.0347086074471524	0.115958990663056	0.116555012118434	0.0530081192973784	0.0413232293427118	0.222056756667299	0.202694262718263	0.000163794104605763	0.0454015340951213	1.03856901407091	0.0480457782789019	-579.996019498826	"-0.0550636792301474_0.0507918531054614"	"0.508138977213173_0.491861022786827"
"20"	113	0.00566359810538969	0.091752697631533	-0.037103240029248	0.0327710649229991	0.0909429756734488	0.25997056483866	0.0726998070738148	0.0325241080833284	0.00566359810538969	0.0273837635299006	6.29940544172314e-13	0.0173982054722339	1.0022413743913	0.0174617164498791	-707.377849194047	"-0.0558788216376968_0.091752697631533"	"0.499470545089868_0.500529454910132"
"22"	94	0.467637018457415	0.0121711151647187	0.00840330105359773	0.0179086399688324	0.498661741775797	0.640002262966977	0.01681183489603	0.0166882391364262	0.467637018457415	0.316353573489801	0.999778312759857	0.731221402744407	1.23645976755983	0.810239387607312	-626.19424850501	"0.0121645797570441_0.0121711151647187"	"0.499999999999999_0.500000000000001"
"21"	119	0.92705515170616	0.00116535295941055	-6.26836160152632e-05	0.0131387276569624	0.929703683083096	0.996201439685935	0.00160551148045288	0.0127019015254246	0.92705515170616	0.899630978123755	0.999862524251581	0.927266589118388	1.24704960238417	0.963467738235498	-796.1960921605	"0.00116154522629049_0.00116535295941055"	"0.5_0.5"
"24"	117	0.0997188471434961	0.0285934980883768	0.0172972348299328	0.0250002812078504	0.255334693620103	0.490394221818866	0.0392070637851206	0.0172303187919809	0.0997188471434961	0.0247138740040989	0.999431946353963	0.470539377579498	0.803868103186459	0.389195736188255	-768.808958909342	"0.0285787932886769_0.0285934980883768"	"0.499999999999985_0.500000000000015"
"23"	110	0.266190761316092	-0.0349390057716726	-0.0201181475776998	0.0312622443023084	0.266190761316092	0.521232839241461	0.0486215206633333	0.0316661189948343	0.0474936305486508	0.127572734894768	2.38631278826062e-06	0.122399132877972	0.684626495149132	0.0754190046942	-702.041800980331	"-0.0349390057716726_0.0634754247252292"	"0.500360742796125_0.499639257203875"
"26"	82	0.46651158882437	0.0149972786645616	0.00994792241418841	0.0202416192700253	0.460966963900754	0.624431074413172	0.0170963537898555	0.0204987100181913	0.46651158882437	0.406722042190933	0.9999274437944	0.804027948619286	1.03706076361223	0.816468288512927	-525.669359530952	"0.0149946528881769_0.0149972786645616"	"0.5_0.5"
"25"	109	0.466503960580461	-0.0191969479362339	-0.00805550440007155	0.02626959300151	0.466503960580461	0.759702132108674	0.0302488879018417	0.0259177295970678	0.109708693158247	0.245735665467365	0.00342200816895977	0.299279698638831	1.0186989092708	0.305105829929526	-701.741148274447	"-0.0191969479362339_0.0417998357933548"	"0.50001285146265_0.49998714853735"
"27"	117	0.82566499586551	0.00399203776642276	0.00192209202493613	0.018082903279524	0.82566499586551	0.915533224530155	0.0318367482663406	0.0196767848424161	0.132499195560179	0.108381787497979	0.200076111156581	0.26297090719703	0.894621245216613	0.232863732756056	-763.342029317242	"0.00399203776642276_0.0298098147923908"	"0.503407692400811_0.496592307599189"
"28"	91	0.751773662216201	-0.00692832798780453	-0.0196210178323066	0.0218373309287352	0.751773662216201	0.37131230113911	0.00858629306202253	0.0221622132753497	0.859215011099454	0.69935304825466	0.986166805528073	0.364617310221953	0.88751571519341	0.324613628051827	-571.06344026937	"-0.00692832798780453_-0.00394227010891587"	"0.512861441804805_0.487138558195195"
"29"	95	0.278222123667261	0.0315951912723707	0.0185762268915395	0.0289695851193505	0.278222123667261	0.522932313957067	0.0436838404296378	0.0255158321578363	0.218456843502345	0.090188707711237	0.999432677834992	0.515444664765479	1.4842999392214	0.684863822264522	-610.746203838157	"0.0315951912723707_0.0316122814884979"	"0.500000000000008_0.499999999999992"
"30"	110	0.000723098573428029	0.0774505239761452	0.0107354781329957	0.0319660408019527	0.90406507432835	0.737637044614811	0.0711836698054945	0.0222586124239314	0.000723098573428029	0.00181164662842835	0.000650981305430065	0.120696730738669	1.12516370160535	0.140840792090401	-708.260829958818	"0.00386177181786588_0.0774505239761452"	"0.498106757915018_0.501893242084982"
"31"	115	0.876718998609846	0.00352206332063682	-0.00511973625845986	0.0226530439288627	0.876718998609846	0.821601034199595	0.0134443510807057	0.0249164528823288	0.887224118721526	0.590540975198569	0.999279957040611	0.581444574799295	1.08693803992056	0.616398311094414	-725.047480616803	"0.00352206332063682_0.00354150465948218"	"0.500000000000007_0.499999999999993"
"35"	91	0.2044071993211	0.0161847570770847	0.0159332893600676	0.0126604986832478	0.2044071993211	0.21146442241149	0.0160185580197689	0.0127516405364039	0.207566197108033	0.212296028655976	0.999929891223114	0.996213841012072	0.620387232612781	0.967438371000192	-612.410788522536	"0.0161847570770847_0.0161871114005613"	"0.5_0.5"
"34"	99	0.402375281145418	-0.0198971329860348	-0.0214424262162726	0.0236578874995156	0.402375281145418	0.366971497463143	0.0097463300677003	0.0250257038238904	0.687807975876728	0.697786255125589	0.175200281881231	0.365122560144273	0.792527344169291	0.290604540460859	-637.262892600569	"-0.0198971329860348_0.0100859757880567"	"0.500101683284016_0.499898316715984"
"32"	120	0.700590830419664	-0.00816089498903731	-0.00602089417410195	0.0211722820954656	0.700590830419664	0.776616311113579	0.0698615691438864	0.0285837858180773	0.0117582348144937	0.0159881289149288	9.76720867686964e-05	0.0329029359305645	0.756846727038634	0.0216894343592757	-757.919513679648	"-0.00816089498903731_0.073139526659611"	"0.502980933538022_0.497019066461978"
"33"	119	0.54558040795231	0.0145963816809702	-0.0231481247344663	0.0245899254910421	0.45577283216331	0.348440427332732	0.0196584117043344	0.0240805361315508	0.54558040795231	0.415938662641766	0.113257477941836	0.21358869503011	0.947054415026076	0.200583484729132	-766.778473411661	"-0.0184004471457324_0.0145963816809702"	"0.499808317891852_0.500191682108148"
"36"	109	0.0409823293695706	-0.0743863103645239	-0.0597286406627825	0.0359616807181753	0.0409823293695706	0.0996346719524304	0.0684859577474792	0.0415713500281319	0.045832738384077	0.102375928804901	3.0053737276603e-12	0.0196714959337679	0.965336084228561	0.0185888795936633	-680.033632896096	"-0.0743863103645239_0.0839845015826454"	"0.502067248311825_0.497932751688175"
"37"	112	0.189432979898095	0.0298922397605892	0.0111369658808867	0.0224594664278071	0.494227447583121	0.620966835481211	0.0347024993329407	0.022639565569943	0.189432979898095	0.128164178020515	0.486083875707584	0.459930605581258	0.676656063384899	0.323931803171684	-729.00941510633	"0.0154041921787224_0.0298922397605892"	"0.499992249267855_0.500007750732145"
"39"	94	0.61544995967344	-0.012347276308381	-0.00941379994334251	0.0244983337302234	0.61544995967344	0.701660848408046	0.0288035659557579	0.0275210741802406	0.273026291563782	0.297996489113565	0.0550732180143401	0.29962500276419	0.833650337302276	0.247470958988211	-589.785912236412	"-0.012347276308381_0.0303459947857125"	"0.502237492140214_0.497762507859786"
"40"	98	0.800878448389284	0.00605139677128038	0.00676750886790036	0.0239277494048147	0.800878448389284	0.77790907949821	0.0745879110385189	0.0301945452806024	0.015171309885392	0.015247961806957	0.00517243961872493	0.0783428936713775	0.729885764468752	0.0509934572343664	-604.912317624858	"0.00605139677128038_0.0746458410456264"	"0.506762170140663_0.493237829859337"
"38"	130	0.33667146319711	0.0226501880372545	0.0232615094665151	0.0234873554401377	0.33667146319711	0.323840325941639	0.0645454406829259	0.0239248589764415	0.00902636258549526	0.00791255507780286	0.048356144721224	0.218185841154851	0.765569649639465	0.160495615689904	-821.701025700349	"0.0226501880372545_0.0634291495737373"	"0.505854002385422_0.494145997614579"
"41"	119	0.36202515380996	-0.0200316630905902	-0.00898176393980154	0.0218910409659641	0.36202515380996	0.682334257311975	0.02485697346742	0.0289560576758787	0.183734035970367	0.392391159654954	0.0032483961849441	0.351231438823252	1.00925363750401	0.354411334523772	-765.265561953433	"-0.0200316630905902_0.0387196261557084"	"0.503579171926264_0.496420828073736"
"44"	94	0.173847205858334	-0.0301549576445883	-0.0237967789151547	0.0220037843136645	0.173847205858334	0.28227748612458	0.0488253108763177	0.034542428994492	0.11215846804951	0.160850792705972	0.000378556978805511	0.0761957746013799	0.950766643424539	0.0710148704016926	-600.88123808342	"-0.0301549576445883_0.0553976754086079"	"0.505237909543682_0.494762090456318"
"42"	119	0.170629217184761	-0.0361831128968974	-0.0340093989628843	0.0262464661155246	0.170629217184761	0.197583457856718	0.0291934856945281	0.0308285454721684	0.317817941766097	0.345592938264586	0.000860143738731889	0.118517025183393	0.86341839553368	0.0979299919218124	-751.718499560951	"-0.0361831128968974_0.030927146006464"	"0.500996233688476_0.499003766311524"
"43"	100	0.241559235853898	-0.0389851897716411	-0.037933206760237	0.0330900489584995	0.241559235853898	0.254408239574642	0.0491151169978796	0.0352826118671772	0.142966039598788	0.167026959208501	0.000198091673962786	0.0719279090473853	1.08901062165011	0.0811783662749687	-617.867610865065	"-0.0389851897716411_0.0520970867492229"	"0.501307603311453_0.498692396688547"
"45"	115	0.0114612366164164	0.0890596790990917	-0.0290957088420443	0.0337410531113868	0.473624261440047	0.390319798030757	0.091489398837168	0.0346544570055822	0.0114612366164164	0.00945058937401188	1.19530714726146e-06	0.0126627735954161	0.88747859089918	0.0104120840955095	-696.911430154407	"-0.0242591515008454_0.0890596790990917"	"0.499486804704_0.500513195296"
"47"	102	0.632445258366851	-0.0105185380116037	-0.0128712431285117	0.0219252210288649	0.632445258366851	0.558478842386292	0.0182203918095943	0.0280808285010301	0.604895128221471	0.51790463995761	0.252366070196882	0.382820813594995	0.911105939317017	0.350374674102622	-660.320549375966	"-0.0105185380116037_0.0145739897244787"	"0.500100916338207_0.499899083661793"
"46"	101	0.955304085640309	0.00172639294448503	-0.0187575400559732	0.0307252494202446	0.955304085640309	0.542920491242227	0.0237353601782429	0.0336264596446652	0.957536639785501	0.481920296522775	0.997691975834803	0.350876836314131	1.32501772515822	0.458401115029305	-638.26162556254	"0.00172639294448503_0.0017949378623094"	"0.500000000000028_0.499999999999972"
"49"	109	0.545615528795274	-0.00919313793999057	-0.0118440313569622	0.0156876573967284	0.55879240830086	0.451898001448706	-0.00724364945449757	0.0151637350961402	0.545615528795274	0.63383228111108	0.999749926438413	0.833005119292704	0.874493210029501	0.787724127128356	-724.988803546055	"-0.00920013239127389_-0.00919313793999057"	"0.5_0.5"
"48"	117	0.945121494891279	0.00129620352644682	-0.0131894556839016	0.0187900405500558	0.945121494891279	0.484123445736826	0.0199029365487316	0.0318240794791781	0.967393232532019	0.532933773607405	0.999743195469559	0.370560595676166	0.906209507621104	0.336947794163628	-725.78598058836	"0.00129620352644682_0.00130371304342125"	"0.500000000000003_0.499999999999997"
"50"	124	0.831365213883195	-0.00438599384171154	0.000367414855440472	0.0205525421391239	0.831365213883195	0.985766057610497	0.0544741422207314	0.0263192494866663	0.0259918080309973	0.040569646010073	0.00158738713948514	0.105170250262158	0.796546934384345	0.0779246536721227	-780.844090369565	"-0.00438599384171154_0.0593131999869863"	"0.50558043992579_0.49441956007421"
"51"	101	0.381776575350994	-0.0268159050888229	-0.0124611065889531	0.0305245322369279	0.381776575350994	0.683975773493594	0.0603357191006314	0.0323457081637124	0.0239633701719116	0.0650655395501981	5.08042338420722e-06	0.101668664994275	1.16619028994112	0.125137615658728	-645.749709905587	"-0.0268159050888229_0.0741570943853995"	"0.500115619629817_0.499884380370183"
"52"	124	0.175007353089221	-0.0273735476257462	-0.0209531837373114	0.0200661918777409	0.175007353089221	0.29843921735093	0.0503149008442057	0.0295945935260614	0.0539514908729548	0.0916322196221567	3.00155859722651e-05	0.0462419639786538	0.927417224911434	0.0413702416491476	-796.649080813423	"-0.0273735476257462_0.0575871599402412"	"0.506311163926276_0.493688836073724"
"53"	103	0.99824567014904	-5.90238740312924e-05	0.00297409337744399	0.0267788383702734	0.99824567014904	0.911785959300519	0.0381711648090678	0.0289821676500622	0.144379933011421	0.190770757980936	0.0533585148784455	0.372406917964415	0.93871649191841	0.350461778190319	-671.554210938015	"-5.90238740312924e-05_0.0426316464260994"	"0.500106954775833_0.499893045224167"
"54"	117	0.00888150610917456	0.0554586403441639	0.0466362379584909	0.0245856779633732	0.0260110176300853	0.0603296702077017	0.0641644221311483	0.0208370410645119	0.00888150610917456	0.0025902053739912	0.999292800530785	0.586522528723322	0.673166309557113	0.432228868348424	-748.426103801675	"0.0554400780900703_0.0554586403441639"	"0.499999999999999_0.500000000000001"
"59"	90	0.935001879912221	-0.00141991990277723	-0.00744172194867702	0.0173617644272052	0.935001879912221	0.669230287126214	0.00434797919360834	0.021667945722775	0.948157225758938	0.841419070278069	0.999770792619636	0.671117510486946	1.09296033565596	0.707237779920891	-597.772394406858	"-0.00141991990277723_-0.00141285282190355"	"0.500000000000002_0.499999999999999"
"55"	113	0.394261964136017	-0.0169147506709927	-0.0149627096645611	0.0197785305397611	0.394261964136017	0.4509302470955	0.081131830060836	0.029525577573508	0.00564345813969105	0.00699335982114398	6.41800579126439e-06	0.00685116437301286	1.19021760480138	0.00933698193403882	-714.934078682249	"-0.0169147506709927_0.083329816552897"	"0.50728822317957_0.49271177682043"
"56"	122	0.0502538549808389	0.0553800139514185	-0.0312916062206252	0.0322909855019199	0.188651191944374	0.334452857123658	0.0458298694386184	0.0280045011166067	0.0502538549808389	0.104329660166148	8.10393639749662e-07	0.0711829340231207	0.653759493433772	0.0398031671856636	-788.632473792814	"-0.0426897254250145_0.0553800139514185"	"0.499579375762829_0.500420624237171"
"57"	104	0.252800754735146	-0.0345026762034428	-0.0253594855377165	0.0300019312208528	0.252800754735146	0.399923938387804	0.0457972869382226	0.0307133209563122	0.0822427841216871	0.138985947743163	6.93257270090175e-05	0.0974569120411087	1.01299543265604	0.0991720485523696	-669.88572247767	"-0.0345026762034428_0.0539000854715813"	"0.500053220082051_0.499946779917949"
"58"	129	0.239923290940167	0.0361549058255562	0.0158052381086809	0.0306223726972957	0.239923290940167	0.606651509223203	0.0557701468478475	0.0326790548921985	0.270065443715664	0.0903209497800537	0.998263304467232	0.372187760622097	0.79217387857489	0.296615993440892	-827.624550387782	"0.0361549058255562_0.0361988271724052"	"0.500000000000092_0.499999999999908"
"62"	97	0.603279599349564	-0.0102181565528763	-0.00430240196646172	0.0195970326806354	0.603279599349564	0.826692802827327	0.0270273361643706	0.0260265893487265	0.180297735666958	0.301668666350807	0.0522668134137849	0.336231393792114	0.663797142926385	0.221246101861631	-620.392836728662	"-0.0102181565528763_0.0351271632731602"	"0.50195665272127_0.49804334727873"
"60"	122	0.289919127555273	0.0206332232869346	0.0122408543767325	0.0194111900979968	0.289919127555273	0.529486019958322	0.0276126139641534	0.0199031631291324	0.30156088808055	0.167885635137239	0.999310571151436	0.580325911713814	0.759886715470939	0.470902409581902	-798.479011151568	"0.0206332232869346_0.0206499990434009"	"0.500000000000004_0.499999999999996"
"61"	108	0.0411276200891039	-0.0584714484411947	-0.052806838305299	0.0282852324891729	0.0411276200891039	0.0646473888559202	0.0715642137076249	0.0325019079082326	0.0183875129656254	0.0298227439628965	9.27753873725123e-10	0.00389481624761377	0.73143753517812	0.00228582883362636	-661.797845890595	"-0.0584714484411947_0.0778221193230738"	"0.500538254805675_0.499461745194325"
"64"	116	0.25447075369468	-0.0305389085015739	-0.027457494116056	0.0266649995815112	0.25447075369468	0.305302133919721	0.0585903264129714	0.033235876287907	0.0681427948318113	0.0805798786092292	1.59354077866602e-05	0.043444708782231	0.917851432522957	0.0382498059793796	-750.122615827237	"-0.0305389085015739_0.0611999340889973"	"0.500836630933156_0.499163369066844"
"63"	121	0.452599568099521	-0.018944700391583	-0.0228331135410526	0.0251408312481979	0.452599568099521	0.365588475777899	0.040627151322782	0.0287575629479692	0.211503886055107	0.160318612263301	0.0154044347657722	0.0966398379608692	1.15460645147982	0.117538211860795	-762.375565182377	"-0.018944700391583_0.036123634535528"	"0.502227871438533_0.497772128561467"
"66"	111	0.03180553223758	0.040035259353602	0.0109823835366972	0.0211732622607713	0.729364663122257	0.605018036410902	0.0383036505798329	0.0184107855332053	0.03180553223758	0.0398021451665827	0.134569320806822	0.330188308940517	0.961517928842023	0.317391556244152	-733.736643602093	"0.00734400287459446_0.040035259353602"	"0.499074909565622_0.500925090434378"
"67"	114	0.215607633404164	0.0351443035186289	0.0184938415761717	0.0282221747796193	0.215607633404164	0.513609869571376	0.052977272376666	0.0291424803068145	0.22977733204204	0.0717331528551116	0.998396047902178	0.39531826245202	0.724037565621015	0.290270247762443	-728.421172924081	"0.0351443035186289_0.0351883023563954"	"0.500000000000078_0.499999999999922"
"65"	113	0.533328039015987	-0.0173673666014281	-0.0164388323799961	0.0277936132938553	0.533328039015987	0.555403627748583	0.0573627959736738	0.0319726756098701	0.0651214699221753	0.0754920866667012	0.000706982963448954	0.081496236165446	1.47465549811242	0.141256625216496	-711.355052242545	"-0.0173673666014281_0.059556267350837"	"0.505174113197138_0.494825886802862"
"69"	106	0.853666690580834	0.00412549244160882	0.00174254093466339	0.0223124128538525	0.853666690580834	0.937899227047023	0.04727121979354	0.0244659063800561	0.0652050774266461	0.0560387159411629	0.0662569339919852	0.169138300357368	0.708099564293708	0.111333690000714	-655.249842554159	"0.00412549244160882_0.045588970112962"	"0.506657217442987_0.493342782557013"
"68"	100	0.0855042656410113	0.0583824832019349	-0.0284289539459965	0.0381110899599734	0.367526620341651	0.457465417792409	0.0512214032165548	0.0336118491568789	0.0855042656410113	0.130719563050104	0.000119908019045267	0.117011130335894	0.90426704779429	0.102613591293353	-626.484226266882	"-0.0345003639628541_0.0583824832019349"	"0.499544479485024_0.500455520514976"
"71"	96	0.30080547288823	0.030864578630128	0.017299666431293	0.0329572280883625	0.351572954706824	0.600866756209409	0.0448825903961253	0.0296667331398913	0.30080547288823	0.133626604800324	0.999656198669534	0.533917667104876	0.972156265803996	0.522363917688454	-589.388825526556	"0.030852696944664_0.030864578630128"	"0.499999999999998_0.500000000000002"
"72"	108	0.0704302826626601	-0.0618452779834486	-0.0459000133740953	0.033843768596567	0.0704302826626601	0.177880280062803	0.0816997303293162	0.0364720535551208	0.00684671173914548	0.0271537767967438	5.50670620214078e-14	0.0103314268359356	0.714678874456291	0.00600848346887316	-662.613453081264	"-0.0618452779834486_0.100578905702203"	"0.502683911532692_0.497316088467308"
"70"	102	0.0480188362725506	-0.0395363148847436	-0.037155383027084	0.0197531697766502	0.0480188362725506	0.0628545663793311	0.0969681944330253	0.0321233909727971	0.00247835896660792	0.00321474072540184	4.0823315394789e-08	0.000375626496900916	0.862509596497593	0.000282914973242616	-621.337155801481	"-0.0395363148847436_0.0997056170944534"	"0.509621126506602_0.490378873493398"
"73"	85	0.377229326414131	0.0200563869139936	0.00770022877791971	0.0225932943649016	0.377229326414131	0.734090646901434	0.03380024165587	0.028910160005055	0.489388474122373	0.245651243096992	0.99945215587634	0.476873631912457	0.793780247580369	0.390598840790724	-546.177204707941	"0.0200563869139936_0.0200733174984063"	"0.500000000000011_0.499999999999989"
"74"	103	0.30087093384136	0.019317486241782	0.0105539019654474	0.0185772906791964	0.30087093384136	0.571210355388137	0.0303289931585412	0.0238827037943587	0.419976536590221	0.207004519802937	0.999208070136748	0.513391413658572	0.738584105945161	0.398665370524199	-656.693799223125	"0.019317486241782_0.0193387011898156"	"0.500000000000023_0.499999999999977"
"75"	101	0.0921649264011916	0.0425290580127366	-0.00766418212381542	0.0300740555895569	0.715650146329646	0.799367221129096	0.0382078677978631	0.0250112933609024	0.0921649264011916	0.12976270281775	0.0177646086343057	0.240901426461406	0.899046523635314	0.213845166198798	-651.003436884089	"-0.0109864099327999_0.0425290580127366"	"0.499250713218396_0.500749286781604"
"77"	115	0.252989246731424	0.0269024964109321	0.0173339296787116	0.0253414984985955	0.290751144261997	0.495354665822625	0.0359418865867811	0.0234152359383239	0.252989246731424	0.12755983111726	0.999825648423903	0.589671311696619	0.70488156573783	0.451768698402132	-719.435999314285	"0.0268974914055696_0.0269024964109321"	"0.499999999999997_0.500000000000003"
"76"	103	0.158315460826105	-0.0361191513776885	-0.0336190945496349	0.0254149587316768	0.158315460826105	0.188857493579528	0.0945833802691115	0.0387383572296057	0.01475917420312	0.016343953580752	2.70175681826856e-08	0.00565596477614827	1.11434019613666	0.00685876231858462	-641.205571224681	"-0.0361191513776885_0.0960873210112854"	"0.503345369328615_0.496654630671385"
"78"	94	0.663121916949325	0.0116730554194931	0.0165063120563991	0.026711589774862	0.663121916949325	0.538121468418841	0.0791699971065629	0.0313861903604427	0.00873744595442411	0.0133531757352547	0.00228985512320334	0.128399696152902	1.24251981594182	0.170155995326377	-594.284772833107	"0.0116730554194931_0.0840771585062858"	"0.503995268543459_0.496004731456541"
"80"	101	0.432640513920924	0.0158230657273767	0.00862620987875987	0.0200835288501905	0.432640513920924	0.66847132380615	0.0245560816346536	0.0214462379001664	0.462026865768085	0.254939490138252	0.999575896984096	0.587702578262643	0.846099139090659	0.519637684938594	-664.204417091549	"0.0158230657273767_0.0158349800313537"	"0.500000000000002_0.499999999999998"
