simNum	IVsNum	P_random	eff_random	AIC_random	gamma_random	prop_random	P_fixed	eff_fixed	AIC_fixed	gamma_fixed	prop_fixed
60	113	0.986325736519356	0.00128072197553706	-693.988984689145	0.00128072197553706_0.0013031974873609	0.500000000000069_0.499999999999931	0.986325837922736	0.00128015603767081	-697.988984687846	0.00128015603767081_0.00130376475461016	0.500000000000134_0.499999999999866
80	108	0.235678517249755	0.0494437592668054	-661.031407457745	0.0494410897744738_0.0494437592668054	0.499999999999957_0.500000000000043	0.235678517249755	0.0494437592668054	-665.031407457745	0.0494410897744738_0.0494437592668054	0.499999999999957_0.500000000000043
26	108	0.896032169871599	0.00429347354178481	-688.233875163889	0.00429347354178481_0.0207146134255785	0.507335412199809_0.492664587800191	0.697645419505975	0.0481906471277941	-688.660923092669	-0.0308604088477214_0.0481906471277941	0.499718078207063_0.500281921792937
40	120	0.395259665209117	0.0281515359422533	-762.260068092982	-0.0403836328573265_0.0281515359422533	0.494344845171463_0.505655154828537	0.970081132399172	-0.00340471425561103	-764.989730473481	-0.00343965715021495_-0.00340471425561103	0.499999999999797_0.500000000000203
76	95	0.97092358571525	-0.00206957140301812	-604.927659424573	-0.00206957140301812_0.0326357671946535	0.501830805568734_0.498169194431266	0.786220251292975	-0.0269480171868258	-608.448726730052	-0.0269480171868258_0.0577262005136665	0.500430288749165_0.499569711250835
59	94	0.952112863625386	-0.00243678071369408	-585.790382966211	-0.00243835042283152_-0.00243678071369408	0.49999999999999_0.50000000000001	0.952112863625386	-0.00243678071369408	-589.790382966211	-0.00243835042283152_-0.00243678071369408	0.49999999999999_0.50000000000001
48	116	0.951604779538337	-0.0027214947372527	-726.893538486671	-0.00272717536613104_-0.0027214947372527	0.499999999999924_0.500000000000076	0.951604779538337	-0.0027214947372527	-730.893538486671	-0.00272717536613104_-0.0027214947372527	0.499999999999924_0.500000000000076
20	92	0.373747810286392	-0.0346340479576013	-583.314747305749	-0.0346340479576013_0.0347988400381718	0.504478470166559_0.495521529833441	0.982701654702823	-0.0139787192648533	-586.201855606306	-0.0139787192648533_0.0126696485443088	0.500064341088817_0.499935658911183
94	107	0.945079932991562	0.0086205056579719	-693.170988098591	0.0085413809571923_0.0086205056579719	0.499999999998008_0.500000000001992	0.945079932991562	0.0086205056579719	-697.170988098591	0.0085413809571923_0.0086205056579719	0.499999999998008_0.500000000001992
1	93	0.644423644790432	0.0441321649775417	-590.076635418469	-0.0480834229619871_0.0441321649775417	0.499594039924695_0.500405960075305	0.451411969345246	0.0526986737588026	-594.001567666527	-0.0567433534192609_0.0526986737588026	0.498513496756995_0.501486503243005
90	120	0.990079663760138	-0.000493236997282685	-778.159157427442	-0.000498721421593495_-0.000493236997282685	0.499999999999997_0.500000000000003	0.990079663760138	-0.000493236997282685	-782.159157427442	-0.000498721421593495_-0.000493236997282685	0.499999999999997_0.500000000000003
66	114	0.635428098572711	-0.0297432550592588	-729.059919581764	-0.0297432550592588_0.0794763329671413	0.500596522529848_0.499403477470152	0.503749797135824	-0.0297432756657926	-733.059919582362	-0.0297432756657926_0.0794763546420197	0.500596523634862_0.499403476365138
21	140	0.45236093453424	-0.0312561692433335	-892.789110227776	-0.0312561692433335_0.0577319615283512	0.501744336028049_0.498255663971951	0.0835947445009154	-0.0553379173020717	-895.031521860226	-0.0553379173020717_0.0868355621432102	0.506684412714285_0.493315587285715
45	114	0.85582657893903	0.0572902406775235	-736.102977509015	0.0224525206911433_0.0572902406775235	0.499986652607405_0.500013347392595	0.900557278825934	0.0751041289634121	-740.085549309382	0.00465964523510441_0.0751041289634121	0.499940922577871_0.500059077422129
86	100	0.824076419140251	0.00653368676469983	-627.318861040331	0.00653368676469983_0.0254313030384436	0.511205796389385_0.488794203610615	0.780916644268586	-0.0172782833346074	-629.335790030802	-0.0172782833346074_0.0476121582750469	0.500781621837808_0.499218378162192
62	111	0.961601266586683	0.00223333754780832	-675.555506929008	0.00222996234543572_0.00223333754780832	0.499999999999979_0.500000000000021	0.961601451516761	0.00223452339316326	-679.555506922167	0.0022287773157942_0.00223452339316326	0.499999999999972_0.500000000000028
50	122	0.524417368484419	0.0526577619625562	-778.290392232219	-0.0347795923016144_0.0526577619625562	0.499114038566459_0.500885961433541	0.241587678827814	0.0729657935114184	-781.62350928408	-0.0580207650407967_0.0729657935114184	0.496221816634487_0.503778183365513
16	103	0.280720756489682	-0.0356502070466665	-651.043649915367	-0.0356502070466665_0.0554756294739889	0.506127861238598_0.493872138761402	0.225935444166659	-0.0481365023009813	-652.978977680389	-0.0481365023009813_0.0694295152711313	0.508037531291817_0.491962468708183
52	92	0.663028853225793	0.0822651957528275	-580.518685409303	-0.0416999882023427_0.0822651957528275	0.499999457038221_0.50000054296178	0.381714656204029	0.0822651957528275	-584.518685409303	-0.0416999882023427_0.0822651957528275	0.499999457038221_0.50000054296178
13	115	0.817575386530674	-0.0322323050273835	-737.657716712659	-0.0322323050273835_0.0188418670669413	0.501046755071044_0.498953244928956	0.944211834878664	-0.00751259016638527	-741.609936148962	-0.00751259016638527_-0.0074548924510657	0.500000000000042_0.499999999999958
57	138	0.479346216995883	0.0165559011443154	-882.541860797982	0.0165559011443154_0.0389040023788084	0.520677829850341_0.479322170149659	0.642675994752191	0.0272615233434466	-873.127993216138	0.0272078921637062_0.0272615233434466	0.499999999999859_0.500000000000141
75	120	0.671331226744734	0.0515371189833418	-768.226212931969	-0.0522579665808177_0.0515371189833418	0.49944884361592_0.50055115638408	0.415045684490472	0.0527300011983858	-772.225590257507	-0.0534618315438105_0.0527300011983858	0.499311282856828_0.500688717143172
67	96	0.62687091050192	-0.0310513168177629	-598.24207184835	-0.0310513168177629_0.0914271006553412	0.501395263681088_0.498604736318912	0.413516263688312	-0.0320785373126919	-602.241566318133	-0.0320785373126919_0.0925703499926557	0.501681644242188_0.498318355757812
51	112	0.124311816815317	0.077603648409402	-689.611412422771	-0.0156103921976874_0.077603648409402	0.496979817533277_0.503020182466723	0.588520228162854	0.0907151527366178	-691.353524650808	-0.0307242240057203_0.0907151527366178	0.497449702419392_0.502550297580608
3	105	0.817627325185198	-0.0112565224966114	-666.35624159314	-0.0112565224966114_0.0670979087505701	0.501061337780962_0.498938662219038	0.926799815035336	-0.0096049566338545	-670.012664642549	-0.0096049566338545_0.0650763140095378	0.50062454472039_0.49937545527961
35	105	0.600224289887295	0.0155110920792905	-646.402817192335	-0.0187586822456467_0.0155110920792905	0.484784667881361_0.515215332118639	0.974008548774853	0.00155448546412541	-648.48694714976	0.00155283770013969_0.00155448546412541	0.499999999999998_0.500000000000002
100	99	0.875640904854469	-0.00545971807303661	-635.828160001795	-0.00545971807303661_0.0523261899628308	0.503425323089644_0.496574676910356	0.977002452787297	0.00172312712122217	-639.323901457216	0.00172312712122217_0.045059206856987	0.500441349251026_0.499558650748974
77	104	0.88380612730622	-0.00599031854485495	-618.333413630968	-0.00599416760355962_-0.00599031854485495	0.499999999999967_0.500000000000033	0.88380603849444	-0.00599208834493191	-622.333413634832	-0.00599239737549499_-0.00599208834493191	0.499999999999995_0.500000000000005
55	110	0.383513949496806	0.0423733044052292	-678.616433376284	0.0155194193924321_0.0423733044052292	0.498389833619872_0.501610166380128	0.936049881969893	0.0635687848106117	-682.032013009632	-0.00721243667016719_0.0635687848106117	0.499489666375331_0.500510333624669
49	105	0.492291546679211	0.0754401577676085	-652.01172354296	-0.0254943242990777_0.0754401577676085	0.493443438770836_0.506556561229164	0.977807844297763	0.0550049539134224	-654.044512382442	0.00236739200496196_0.0550049539134224	0.499702146534695_0.500297853465305
19	101	0.822320431329061	0.0292351646203832	-656.011542991768	0.024034339569724_0.0292351646203832	0.499777392955695_0.500222607044305	0.778852138989435	0.0653142360145019	-659.892434399881	-0.0122315633410128_0.0653142360145019	0.499841732519257_0.500158267480743
36	118	0.471131955092644	0.0178523514092859	-722.248831349577	0.00230672228159129_0.0178523514092859	0.466726535030443_0.533273464969557	0.902615596915679	0.00604314527190102	-714.879553899644	0.00603458593338305_0.00604314527190102	0.499999999999873_0.500000000000127
88	114	0.642752490790385	0.111925095924457	-711.772885929062	-0.0383160651569719_0.111925095924457	0.49968146142913_0.50031853857087	0.239628879505199	0.118135041146645	-715.600838339246	-0.0457197283769697_0.118135041146645	0.49768001879538_0.50231998120462
38	87	0.881572042132865	0.0073535719896652	-543.857617404336	0.0073481928052425_0.0073535719896652	0.499999999999926_0.500000000000074	0.881572042132865	0.0073535719896652	-547.857617404336	0.0073481928052425_0.0073535719896652	0.499999999999926_0.500000000000074
42	111	0.615632966242263	-0.0469927931133499	-703.211690729999	-0.0469927931133499_0.0608942049635157	0.500394831260344_0.499605168739656	0.249582910746795	-0.0591365624417517	-706.968416457155	-0.0591365624417517_0.0741353362597766	0.502517712089778_0.497482287910222
78	107	0.317900816425145	-0.0588606422347794	-651.555507247173	-0.0588606422347794_0.146596132267956	0.505261553827173_0.494738446172827	0.230640888322496	-0.058860632540624	-655.555507275238	-0.058860632540624_0.146596131352701	0.505261550549288_0.494738449450712
61	107	0.533165566053453	-0.0205032101173215	-658.19724521137	-0.0205032101173215_0.0854618931965466	0.512072962953785_0.487927037046215	0.68983165982929	0.0244606477029181	-661.405765493961	0.0244606477029181_0.024473292608904	0.500000000000114_0.499999999999886
6	105	0.34612870947132	-0.0410022554386411	-655.041268138879	-0.0410022554386411_0.0559629109346837	0.502590183179321_0.497409816820679	0.513643034262076	-0.0566658602709199	-658.011105319385	-0.0566658602709199_0.0717933333484801	0.505071049817839_0.494928950182161
32	100	0.279922754112611	-0.0678093017643246	-622.904567356295	-0.0678093017643246_0.0826556557543735	0.501797011332027_0.498202988667973	0.105227711287982	-0.0778304857259259	-626.759564118723	-0.0778304857259259_0.0959366124103724	0.507218772073056_0.492781227926944
73	100	0.516144016943401	0.0163268794815982	-576.58032972045	-0.0865800590942607_0.0163268794815982	0.437699415278429_0.562300584721571	0.878131011923796	-0.00886452730547884	-573.59071979226	-0.00886717712808051_-0.00886452730547884	0.499999999999953_0.500000000000047
9	105	0.89190672187726	-0.00785363449085973	-663.686394375007	-0.00785363449085973_0.0499603229446084	0.501564382429492_0.498435617570509	0.500376648130958	-0.0443348246445258	-666.936954357407	-0.0443348246445258_0.0867686792442699	0.502466603869531_0.497533396130469
95	131	0.747287563678966	-0.0131454585022852	-823.882123607873	-0.0131503170688031_-0.0131454585022852	0.499999999999933_0.500000000000067	0.747287563678966	-0.0131454585022852	-827.882123607873	-0.0131503170688031_-0.0131454585022852	0.499999999999933_0.500000000000067
30	111	0.237169666676098	0.0450364943222313	-687.983937616798	-0.050561203309226_0.0450364943222313	0.492254285632718_0.507745714367282	0.471280886423969	0.0615948222254748	-686.60593098107	-0.0686555996623247_0.0615948222254748	0.494389717126202_0.505610282873798
34	93	0.0814735321745132	0.0507787615493513	-564.64271933019	-0.0331205167568013_0.0507787615493513	0.47481340589066_0.52518659410934	0.653385339268211	0.0219121115027918	-566.158588641834	0.0219099357842086_0.0219121115027918	0.499999999999978_0.500000000000022
65	118	0.482722999196634	-0.0303961992827258	-750.462509959212	-0.0303961992827258_0.113043333508463	0.502029462424281_0.497970537575719	0.182325548855422	-0.0340496613687886	-754.42510653471	-0.0340496613687886_0.118755762105649	0.504027004108165_0.495972995891835
97	104	0.783769137133545	0.0449626247199329	-667.592283333529	-0.0425524528100199_0.0449626247199329	0.499774762685369_0.500225237314631	0.494550955488614	0.0456590934200998	-671.592154854598	-0.0432584066670639_0.0456590934200998	0.499732611416439_0.500267388583561
12	108	0.908016062818249	0.0511336751014211	-692.065543190393	-0.0144416840184677_0.0511336751014211	0.499953559789982_0.500046440210018	0.784700396956152	0.0511336751014211	-696.065543190393	-0.0144416840184677_0.0511336751014211	0.499953559789982_0.500046440210018
25	118	0.662017341005461	-0.0266124421675214	-746.267157296405	-0.0266124421675214_0.102118084248151	0.500736469599224_0.499263530400776	0.393433750959976	-0.0289692008808204	-750.253335092589	-0.0289692008808204_0.104988254502758	0.501372537293571_0.498627462706429
41	93	0.981698584533121	0.00058681041534736	-567.513875841875	0.00058681041534736_0.111230634741236	0.507274949605174_0.492725050394826	0.720951145127307	0.0382243394343522	-568.928268775632	0.0382243394343522_0.0665399569553695	0.500088351184228_0.499911648815772
63	101	0.944422085158171	0.0349535066523919	-619.283315402361	-0.0164952898935387_0.0349535066523919	0.499988292381257_0.500011707618743	0.908157159819778	0.0349535066523919	-623.283315402361	-0.0164952898935387_0.0349535066523919	0.499988292381257_0.500011707618743
27	108	0.355307788281697	-0.0292357534133801	-675.299804995653	-0.0292357534133801_0.0789561571790933	0.507511625857073_0.492488374142927	0.431895742441884	-0.0395280490146099	-674.994023454424	-0.0395280490146099_0.0931221228636463	0.509792607385598_0.490207392614402
22	119	0.264583648323042	-0.06662723852538	-714.601947937055	-0.06662723852538_0.0815280556518159	0.500953514161849_0.499046485838151	0.0384644072445108	-0.0943920276680455	-715.751758456029	-0.0943920276680455_0.116869677241306	0.512305919207495_0.487694080792505
85	97	0.561455879250374	-0.0388379618001565	-607.573199279166	-0.0388379618001565_0.0538903932846968	0.5007554766606_0.4992445233394	0.294784432471613	-0.0528904229350999	-611.370880719055	-0.0528904229350999_0.0695137200845445	0.501810153939301_0.498189846060699
72	100	0.30333692286837	-0.0545600179471977	-610.038839088887	-0.0545600179471977_0.0658689826491329	0.502101710131418_0.497898289868582	0.412982289980234	-0.071462020491098	-612.229025091686	-0.071462020491098_0.0853229061314595	0.505443119417644_0.494556880582356
18	114	0.898674918759939	-0.0401517309498359	-722.43109964867	-0.0401517309498359_0.046632983540162	0.50000201277242_0.49999798722758	0.422029265968984	-0.0592300362388693	-726.406747620479	-0.0592300362388693_0.0654868147913144	0.500317090899019_0.499682909100981
53	110	0.882748662449395	0.0278142708535275	-672.98404961854	0.024495063259266_0.0278142708535275	0.49999999074634_0.50000000925366	0.882748662718096	0.0278142708535275	-676.98404961854	0.024495063259266_0.0278142708535275	0.49999999074634_0.50000000925366
7	94	0.923255965530212	0.00616424259824819	-575.423678690949	0.00616424259824819_0.00616934594000224	0.500000000000006_0.499999999999994	0.923255965530212	0.00616424259824819	-579.423678690949	0.00616424259824819_0.00616934594000224	0.500000000000006_0.499999999999994
17	116	0.584588638514839	0.0165491479847987	-744.412423763749	0.0165491479847987_0.0792973750269364	0.503544797090271_0.496455202909729	0.727761192732937	0.0114556296570012	-747.439509068082	0.0114556296570012_0.0858121926439911	0.501992100502552_0.498007899497448
2	100	0.196333101980261	-0.0560001115353597	-608.037526220378	-0.0560001115353597_0.0554987087514052	0.505127004540846_0.494872995459154	0.501619982240599	-0.0658227186543882	-609.089763644173	-0.0658227186543882_0.0635988550342626	0.505461910050512_0.494538089949488
93	91	0.422261004830707	0.068366958341997	-535.862614135031	-0.0846785308482391_0.068366958341997	0.499833714950153_0.500166285049847	0.18253235254844	0.0881415077529991	-538.695543702211	-0.107798153220015_0.0881415077529991	0.491173360119823_0.508826639880177
33	86	0.256932439119291	-0.0357450171987188	-528.952773011812	-0.0357450171987188_0.106134377633829	0.512093162041073_0.487906837958927	0.206700249774778	-0.0554337549281675	-529.425254848557	-0.0554337549281675_0.133891112830311	0.526635769549546_0.473364230450454
44	111	0.588359172121571	0.0455381239101128	-692.624096876752	-0.0306760615813468_0.0455381239101128	0.498903968251379_0.501096031748621	0.171123668790201	0.083450773339845	-695.995447905419	-0.0716870105900476_0.083450773339845	0.497424839848657_0.502575160151343
43	90	0.463025304793119	0.0265013928876647	-537.409630785731	0.0265013928876647_0.0265018485417781	0.500000000000011_0.499999999999989	0.463025317166164	0.0265012873360649	-541.409630783877	0.0265012873360649_0.0265019520539213	0.50000000000001_0.49999999999999
69	110	0.552047528128494	-0.0156214339096149	-668.792539764797	-0.0156214339096149_0.0884477034826633	0.532381320514917_0.467618679485083	0.655115685880783	0.0239436662716922	-664.436554510508	0.0239436662716922_0.0239454744839725	0.500000000000012_0.499999999999988
28	120	0.689605099885373	0.0232641515832772	-755.047462255692	0.0232483150377013_0.0232641515832772	0.499999999999936_0.500000000000064	0.689605100359271	0.0232642886571488	-759.047462255113	0.0232481779214043_0.0232642886571488	0.499999999999774_0.500000000000226
70	118	0.460525131395232	0.0706853679870744	-722.741303143754	-0.0452886360799713_0.0706853679870744	0.498691658148725_0.501308341851275	0.539161298576718	0.0790077343421006	-725.954780011313	-0.0552550530893636_0.0790077343421006	0.497388435738071_0.502611564261929
64	108	0.603117375950157	-0.0170012234980098	-672.995879398634	-0.0170012234980098_0.0505720050943511	0.513044862329464_0.486955137670536	0.815597042215078	0.0141271839333247	-674.771694597413	0.0141203237318356_0.0141271839333247	0.5_0.5
79	112	0.592255451785668	-0.0192368890659664	-681.214218693898	-0.0192368890659664_0.0811377387614949	0.509045798350845_0.490954201649155	0.974748676773286	0.00438988600352791	-683.83893695998	0.00438988600352791_0.043427610917982	0.500121187924892_0.499878812075108
54	100	0.640730605467832	0.0547671127358602	-653.568141165518	-0.0441077595763548_0.0547671127358602	0.499546635518405_0.500453364481595	0.278996948156284	0.0602665456584144	-657.550516695358	-0.050395788373724_0.0602665456584144	0.498678733315405_0.501321266684595
23	91	0.12011791793992	0.060377869048786	-572.176637148224	-0.023853521041516_0.060377869048786	0.49205339781316_0.50794660218684	0.910129772093425	0.0171712081382557	-572.90928721563	0.0170848658621352_0.0171712081382557	0.499999999999075_0.500000000000925
74	119	0.842698213814586	0.0170361518362069	-744.456767104437	0.0170361518362069_0.0259991140934559	0.500351511412531_0.499648488587469	0.854638947141174	0.0643166217642148	-748.278024130439	-0.0195347342799968_0.0643166217642148	0.499996483013889_0.500003516986111
