simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
95	99	0.000986474740893439	0.0561611747507013	-631.592577938947	0.000516830822033386	0.0571881231840718	-632.611244368212
78	98	9.85329461907713e-09	0.0994803691333296	-625.455246354581	6.81298688510873e-09	0.0994803691333296	-627.455246354581
35	111	1.2886498879137e-16	0.143067717199867	-727.990622426976	3.50293293760878e-18	0.143259470638719	-729.949902017539
89	101	7.4311017762947e-08	0.0906071349905798	-633.188595234584	4.58013033887464e-08	0.0905953373659692	-635.185221001193
59	107	1.19078993318229e-06	0.100008977457874	-617.787381928378	1.5957767778763e-07	0.100008975616015	-619.787381953687
14	113	1.39450926013013e-10	0.0912451029607592	-758.988971107604	1.03266676496944e-10	0.0912451029607592	-760.988971107604
24	124	4.16482577077503e-06	0.0747336299671121	-768.758929938564	1.28759733392439e-06	0.0751923466350961	-770.722828748665
49	92	0.00568444412369499	0.0498036082506128	-574.79789851625	0.00405231033177152	0.0499742437526589	-576.449166706213
84	96	6.22684355066798e-08	0.0980483242191265	-601.332441505435	4.29717581570663e-08	0.0975105361591661	-603.286827062208
79	100	4.48980258291167e-05	0.0711683529330942	-623.548665559783	4.48980258291167e-05	0.0711683529330942	-625.548665559783
30	115	7.93310779136464e-14	0.116645998982128	-746.821847352325	6.88183341188486e-14	0.116645998982128	-748.821847352325
90	98	7.86002667735568e-08	0.0939615955457813	-640.53702516091	1.3388386137801e-09	0.0962791489426548	-640.410401366755
15	101	0.000248894996115116	0.0606811349912212	-637.343274919957	0.000248894996447873	0.0606811349912212	-639.343274919957
85	111	5.42768451076961e-08	0.0917312625670787	-692.107379394016	5.4276845011371e-08	0.0917312595614584	-694.10737939788
55	105	1.66290180567209e-07	0.0921644222128495	-647.462635898194	3.94793252695122e-08	0.0924712902307488	-649.429292459451
80	102	3.06884318753601e-05	0.0784126196179641	-629.033561243553	1.15381520653984e-05	0.07841261811762	-631.033561243511
65	116	6.99153606756582e-07	0.083025279584837	-715.137522740905	5.43427839931589e-07	0.0830252782677807	-717.137522737744
60	125	7.47334430807614e-09	0.0879366967530769	-788.313815320169	5.12622123124216e-09	0.0879366967530769	-790.313815320169
25	114	4.52828148443075e-10	0.104432609146136	-722.954331084702	2.41917709884594e-10	0.102445613730605	-723.200402579421
50	96	1.8521811146473e-08	0.095977093319457	-610.458368760606	9.2002377517533e-09	0.095476175283732	-611.66793161984
