simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
42	105	0.0382694565038573	-0.126783735977101	0.17323202706113	-0.0827232708401321	2.72583261324703e-12	-0.100899787415727	1.46508134181805e-07	-0.112425480250362	
17	124	0.0116134091744577	-0.128369799799041	0.14936509265023	-0.0752509805519412	2.37344700913666e-10	-0.0841552827449802	9.77574467057373e-08	-0.0998951135979437	
12	103	0.138590450500607	-0.0765523538420336	0.00926585687054993	-0.151889644747765	2.47856481903352e-21	-0.138246865971626	1.01997621853261e-07	-0.113466503986526	
62	118	0.106259719670035	-0.0789300065371725	0.00255921695950345	-0.157512506330279	1.47184654638217e-10	-0.0884545446378827	9.34812897982562e-06	-0.0881333425033866	
67	99	0.837818985238285	-0.0125017875172372	0.476278301686022	-0.0553633611984446	2.05407096714079e-07	-0.0867546581467513	0.000204694911629797	-0.0818917199314295	
53	118	0.0146234805056851	-0.142405102201301	0.0196424996911033	-0.128836984186015	2.69034410210802e-13	-0.105477730169313	3.48596184571323e-09	-0.11780951729341	
58	109	0.0271676872674286	-0.111917960113181	0.000678838010911509	-0.202349581397781	1.91283806854544e-08	-0.0831649178747266	1.3010061524511e-06	-0.099661368606308	
78	99	0.0100791413938351	-0.114982299493472	0.145477511186207	-0.0787963570937897	1.03493625933502e-14	-0.111509134497805	1.75168619449368e-08	-0.11403208222915	
83	92	0.095751216715393	-0.0858863817197214	0.0665761343852	-0.128119017944563	1.29022248335782e-09	-0.102070782512197	0.000113041807236343	-0.0866668112556692	
23	97	0.168644289894261	-0.0727946053075182	0.454016837144657	0.0465499564564142	9.03192680322486e-08	-0.0942489050127597	2.31152564436404e-05	-0.0952283253114412	
33	105	0.00141619499867297	-0.157722452046094	0.478704166237071	-0.0339024241173797	8.86777273831156e-13	-0.0969946157279932	2.22176946076544e-07	-0.102419024933182	
28	85	0.356404297378548	-0.0572689472719777	0.0779205904391047	-0.115415727649813	2.25034125100166e-15	-0.125039578783401	7.30723897568986e-08	-0.124057758427297	
98	107	0.54891634733455	-0.0353582266916793	0.845465122865412	0.0120278980686882	8.04920611403055e-05	-0.0640164743647821	0.00240034628781863	-0.0629181882435805	
88	105	0.189522089538733	-0.073121008024067	0.832627451824345	-0.0122966473997918	8.21445904692036e-08	-0.078427755620458	4.83095022423668e-05	-0.085243635315486	
8	110	0.178764922247122	-0.0754299784593255	0.995935182344096	-0.000262852391441994	1.61821783760933e-07	-0.073528758299283	9.98494350045583e-05	-0.0786220835394635	
93	99	0.0725296068712852	-0.0895753974235357	0.635445772244452	-0.0340164872317023	0.0036529877028885	-0.0535529411995483	0.00657817012410426	-0.0589865636636555	
73	83	0.0368523878795159	-0.132183865804173	0.625500045410271	-0.0358880359716907	2.16653440140161e-09	-0.106603056814307	5.79283798072722e-07	-0.121334590538093	
38	114	0.0420842867642025	-0.0982997838468949	0.041165371630141	-0.142599412587942	4.21382876669349e-11	-0.0996467191661169	4.8357888791476e-07	-0.102167329126572	
3	120	0.00361115167859738	-0.141296171099851	0.608450310931316	-0.0362203020368166	0.000192663467177806	-0.0718183522753132	8.49311161481276e-09	-0.114109424097117	
18	103	0.00808482266031731	-0.140468521464197	0.0418444334174641	-0.131569245826637	1.2919043247487e-05	-0.0752839682117929	0.000671741150676767	-0.0731015900270091	
43	101	0.064335166424986	-0.090591208168996	0.145216965991271	-0.105588628751009	1.31416742866062e-09	-0.104881411685361	2.19697916395374e-06	-0.10106723877461	
13	107	0.0629406972449787	-0.0973978960299325	0.0226442769395927	-0.119115077230762	7.70618495104687e-07	-0.0692386281827561	3.95624449073323e-05	-0.0841123133048335	
48	87	0.0407514591183581	-0.11319046460522	0.709555489194231	-0.0270283461879717	0.000569619934602054	-0.0668011186552209	3.31163942607508e-05	-0.100199671398638	
63	104	0.167485287388195	-0.0713955091622787	0.916034412377486	-0.00723973978197494	1.71332264513008e-07	-0.0939386999460708	4.39573855335199e-06	-0.0965647379619749	
68	100	0.230605734449463	-0.0635942623978647	0.00278091394738378	-0.188161204772598	5.44944798794445e-05	-0.0746770226162057	0.00111286615184009	-0.0686551175923755	
54	132	0.0366531647449538	-0.095940897460098	0.141442868832289	-0.0729940173718632	0.000389851359988317	-0.0475111843286966	0.000539764846247361	-0.0653167508403203	
59	116	0.00396400884715146	-0.116704763872689	0.242878734988325	-0.0695643060428324	8.06634046951013e-07	-0.0797480431553965	3.33920191531345e-07	-0.0988540230014141	
24	97	0.414419677344828	-0.0492250524971007	0.232743919721838	-0.0778054285221934	1.88871085918107e-12	-0.128701776529879	2.46005877196517e-06	-0.103354946248392	
84	107	0.22090279236703	-0.0576479369793329	0.436050517069049	-0.0422586351545629	7.65768229849635e-06	-0.0683551057907501	0.000644562339613324	-0.0696275288090458	
29	105	0.186934592596075	-0.0702530329638599	0.486911507253018	-0.0427598391760981	1.29676710463598e-07	-0.0862461612691704	0.000269041906638209	-0.0759721020606372	
99	98	0.024474116186699	-0.115981507867893	0.594418817855427	-0.0317648739311761	9.19900922310709e-09	-0.0843688220769941	8.82411132952102e-06	-0.0945529197813416	
34	117	0.679309637101718	-0.0188902504454534	0.169495194945567	-0.074760218124562	1.75728506129982e-09	-0.0834709737306923	0.000914134869429506	-0.0647598563648921	
9	121	0.0322238626585245	-0.100802038126285	0.00610554333550573	-0.152707876566763	2.20452651071054e-07	-0.0745468844502012	2.10543082437197e-05	-0.0845222294433133	
89	108	0.265359011296836	-0.051968287669545	0.427880073347513	-0.0513410774282006	1.44542225074649e-07	-0.0819487868556991	0.000278154040346729	-0.0727615272844549	
79	106	0.408543587932772	-0.0453372491415389	0.0738673862965176	-0.0897361015934248	3.34936157320376e-06	-0.0701961521388903	0.00129926402637471	-0.0692040773687236	
94	108	0.0109864606991972	-0.114097951928264	0.0344633417443572	-0.127660163244113	1.0096968221137e-07	-0.0853006792322461	1.1753610096748e-05	-0.0882057933798394	
74	98	0.280020218709199	-0.0574719849717379	0.0085876299429446	-0.152606428247228	2.30688816479e-08	-0.0827701793188877	0.000515868140820024	-0.0753314924196109	
19	93	0.0484095609927782	-0.0999436052609763	0.233540706412099	-0.07451897050397	7.0855251449e-09	-0.0992349294438077	6.85907334437714e-07	-0.109216922446153	
39	98	0.0134490711333249	-0.136326665791712	0.0522116930203602	-0.114388380796324	4.61497110952699e-10	-0.0892752614206894	4.36400181906636e-07	-0.105257316346388	
49	101	0.112994898403607	-0.0795667675471712	0.00961943140110288	-0.167069791934569	1.8312283201127e-10	-0.102399739059218	1.31377250395566e-05	-0.0917120264171131	
4	109	0.034211963948776	-0.102539358802744	0.00409564002905038	-0.199101243458413	0.00119341125968569	-0.0543273634055888	0.000293048668775598	-0.0746382847045535	
44	125	0.0504637172890786	-0.0994312331143219	0.000149917782658715	-0.202849438079289	1.4191315683407e-14	-0.107905662846796	5.36983474378321e-07	-0.0992336074130741	
14	104	0.00957494826983711	-0.135135460110371	0.108245315146206	-0.0931303063000292	8.05469768022467e-11	-0.0937814303183075	2.42318741411866e-08	-0.114938056040095	
64	101	0.139575380021973	-0.0815228081378973	0.160304069652729	-0.0833227096991885	1.03293219651156e-09	-0.0996675614867571	8.14495053271375e-05	-0.0856673296976762	
69	116	0.0290530205947344	-0.109716447323664	0.0996872126004642	-0.0858333398340199	7.37242384987953e-08	-0.0733035790799018	4.81736981826348e-05	-0.0798620142581326	
30	103	0.0717543140510244	-0.0809861087486297	0.0151149675012303	-0.133870433787431	6.87224489135736e-11	-0.0913355629140908	2.14342199227116e-06	-0.0962431758415009	
55	100	0.0220344573812098	-0.125464141810128	0.102375790153101	-0.0911800795187173	3.66195475923546e-11	-0.0991479074796871	2.43318486559899e-07	-0.110759189359916	
85	105	0.0359435417208041	-0.0957275500518834	0.598885754142833	-0.0329025440608748	8.51625954194467e-10	-0.0936320849408811	2.90173389809346e-05	-0.0884218485944511	
25	112	0.0747990808815245	-0.106138613015467	0.190335026060353	-0.073644437542423	4.84639367530221e-10	-0.0838629154001271	4.09260344190528e-06	-0.0919953073808746	
60	104	0.15188477783177	-0.0718167761474975	0.071168156057055	-0.0929396798710038	4.12027647221359e-08	-0.0841874278833665	2.39513696151423e-05	-0.0870561373275374	
100	110	0.121944489476548	-0.0716924966665927	0.433667446489704	-0.0561187547666219	3.9549925114886e-06	-0.0786276090370377	0.000483839143881559	-0.0745417992521502	
35	102	0.0370266376765594	-0.0989580039605332	0.100919446645903	-0.0990014079098087	4.96994528980167e-07	-0.0704993168338305	5.00916806558017e-05	-0.0851035364038859	
80	113	0.203738748327773	-0.0728278005441118	0.291090101448402	-0.0666289577877557	2.17081288387368e-06	-0.0686119993571657	0.000833232479665239	-0.0677055327811774	
10	120	0.0622421479604762	-0.0907844944475563	0.0245361623904676	-0.117482342799799	2.88116420564683e-15	-0.108674031618218	1.94833485182745e-08	-0.107363025731201	
75	96	0.161073463607411	-0.0718560423692727	0.257123713905568	-0.0858317678593092	4.93476515091575e-08	-0.0984767789648487	3.12239825551105e-05	-0.0907043556751597	
40	101	0.0603763065785867	-0.110241874531741	0.151124475348642	-0.0913968740177175	5.86780211670985e-11	-0.107600939488539	1.04741264032376e-07	-0.110754766821869	
20	108	0.023061413233976	-0.142451488951522	0.855088470879213	0.0105190294702771	3.69479253490933e-11	-0.0954824781221026	4.29841800588848e-07	-0.104282951426209	
95	110	0.0289170117520254	-0.113082085019213	0.182302351760768	-0.0812665128476122	1.68254254666401e-09	-0.0839762894978615	8.49568916456847e-06	-0.0899814118680871	
50	92	0.0153917973553272	-0.125226412593956	0.0765537805057404	-0.113281110258976	1.37918074481589e-10	-0.100970727983121	2.20104580317154e-05	-0.0959575619571883	
5	122	0.014224794685303	-0.116698370681077	0.153154260761682	-0.0815228727659341	2.21059950799952e-12	-0.105663827517683	1.86837083522311e-08	-0.109677452508562	
90	114	0.0549437789103279	-0.097405814293823	0.0126590080380764	-0.156474133214118	3.94669393087427e-07	-0.0772973218869442	3.59448547788034e-05	-0.0804877221316381	
45	102	0.00777618011183577	-0.12954709859955	0.0729938281463471	-0.106091089547073	3.13830461513044e-17	-0.138184349486233	1.25475200517776e-09	-0.131619116479713	
15	112	0.0299867530404719	-0.129411366564784	0.0161040324357025	-0.12412681416722	1.77778407526298e-09	-0.0843726057223139	1.40529907792324e-06	-0.0974622811183105	
65	89	0.0895092664857729	-0.0878952157252905	5.15385338040186e-05	-0.227143906310775	8.61908702585222e-11	-0.107680877552691	6.37732431652052e-06	-0.102862061614546	
70	110	0.0763184238709846	-0.0869900820876267	0.620529492896099	0.0280505741317581	2.17218744135719e-07	-0.0755541242250264	6.10066120110087e-05	-0.0819872345523959	
