"simNum"	"IVsNum"	"P_largestGroup"	"eff_largestGroup"	"eff_mean_minClass"	"sd_minClass"	"P_minClass"	"P_minClass_mean"	"eff_mean_maxClass"	"sd_maxClass"	"P_maxClass"	"P_maxClass_mean"	"corTest_1"	"CHVP_test"	"correct_factor"	"CHVP_test_correct"	"AIC_1"	"gamma_1"	"prop_1"
"11"	103	1.76660506088865e-22	0.182602456967837	0.180742580717755	0.0148317394474766	6.84491310260967e-22	1.27759432005566e-21	0.184026906800201	0.0145110468082265	1.76660506088865e-22	1.08609051326305e-22	0.999837986226591	0.874233887173524	0.963861570847817	0.863793405065178	-683.108848124735	"0.182597764612291_0.182602456967837"	"0.5_0.5"
"14"	101	9.03346241584571e-15	0.161461550742698	0.121916576684355	0.0265001543459466	3.49158314217812e-05	1.23752156585499e-05	0.155449257735273	0.0177323703980506	9.03346241584571e-15	4.96829960530935e-14	0.0363326412359455	0.292958293741907	0.93323372916635	0.272388852323759	-663.081721059732	"0.114854706798091_0.161461550742698"	"0.496440311258728_0.503559688741272"
"13"	110	4.32506576495664e-10	0.172610298465055	0.135551318510787	0.0277967075598412	6.30200339958205e-06	3.70008683183183e-06	0.168975973893767	0.0251560955787477	4.32506576495664e-10	8.73981542588806e-10	0.0591474499805971	0.372625421233411	0.994440545597001	0.37064729400528	-711.401167368453	"0.131963291827541_0.172610298465055"	"0.499783282468118_0.500216717531882"
"15"	105	2.57474285661471e-13	0.148051183113324	0.142882005607777	0.0176469816758397	2.57474285661471e-13	1.13205037306644e-12	0.151802911883244	0.0177487343084848	3.27751635493666e-13	1.12343965321852e-13	0.999688841490388	0.721520269566182	0.762189658084148	0.613080646905892	-685.262869919851	"0.148051183113324_0.148059815189568"	"0.500000000000001_0.499999999999999"
"12"	127	0.000350044764810656	0.106192409837721	0.113962450967295	0.0288931812721989	0.000350044764810656	0.000132093144257316	0.169610690561325	0.0333276994057204	4.40764898476001e-07	1.27373876733993e-06	0.000341580368869998	0.207083984543756	1.3392777696429	0.290210697601941	-815.079758598386	"0.106192409837721_0.177591203850047"	"0.500164515167983_0.499835484832017"
"17"	107	2.48772669524033e-22	0.148177667827298	0.147602354962313	0.0120573603749201	4.10735053154161e-22	5.23381805728088e-22	0.147944440630954	0.0119618178186326	2.48772669524033e-22	2.7474834206764e-22	0.999914076784725	0.983930624590255	1.1077301910254	0.989869109043418	-714.897544157096	"0.148175055314614_0.148177667827298"	"0.5_0.5"
"16"	116	0.00867308286147987	0.0817465322043289	0.0916307174864662	0.0306118065890569	0.00867308286147987	0.00337862958268107	0.172992187405319	0.0355025046799027	1.18432424292859e-06	3.55255174580076e-06	2.28303699367771e-06	0.0826319970825766	0.830224002533452	0.0640756682107704	-718.244854230898	"0.0817465322043289_0.182150026474997"	"0.501461266969464_0.498538733030536"
"18"	108	4.54018926841274e-22	0.16373645082306	0.162367266185685	0.0138661141007882	4.19868977588364e-21	6.98370189779009e-21	0.163848908707354	0.0133769181651714	4.54018926841274e-22	4.34846111372067e-22	0.999879305119792	0.938702162211033	1.20905382697631	0.966946688745046	-718.996300930837	"0.163733025221469_0.16373645082306"	"0.5_0.5"
"19"	118	5.31160133579548e-16	0.151651133872069	0.145732056281546	0.0161135527461249	5.31160133579548e-16	3.86204701454773e-15	0.156942244850356	0.0198500177386205	6.53978946585177e-12	1.6365006645107e-12	0.999634110911086	0.661050129046655	1.28797807545884	0.762906889564061	-772.125507909762	"0.151651133872069_0.15166075001115"	"0.500000000000002_0.499999999999998"
"20"	105	4.97495350204077e-05	0.122324891947054	0.125537882770137	0.0288941117195617	4.97495350204077e-05	3.2523100746676e-05	0.172983009047347	0.0320597525563105	2.80912825714189e-07	4.31649743023615e-07	0.0155857556983232	0.271632572830811	0.963035139074595	0.260821344612124	-665.561220542582	"0.122324891947054_0.176134955446155"	"0.500046102838522_0.499953897161478"
"21"	107	7.45804929360499e-22	0.171490961989043	0.169810100408008	0.0140885838461586	7.45804929360499e-22	1.37280385567756e-21	0.172603767316546	0.014630071103162	7.49787490127046e-21	5.07896262668677e-21	0.999868767297556	0.890599141142219	1.53682091160168	0.969975782109401	-719.394710539663	"0.171490961989043_0.171494735386021"	"0.5_0.5"
"22"	120	5.04852185664907e-24	0.165177210829415	0.163542713461033	0.0129455347566835	5.04852185664907e-24	1.0014259004126e-23	0.166699551891197	0.01442456829847	6.36625970769515e-21	3.57459360197582e-21	0.999812127559081	0.870615875952779	1.17969577525334	0.912909524754628	-786.863543611728	"0.165177210829415_0.165182153236929"	"0.500000000000001_0.499999999999999"
"23"	105	2.44398647302683e-07	0.159225742964032	0.113054599658916	0.0296873399928014	0.000257443339713099	0.000237065175054116	0.157370243390747	0.0288158013696205	2.44398647302683e-07	3.24211555496789e-07	0.0286373596618583	0.284108203641753	1.19487565421802	0.342453149662757	-672.71176246939	"0.112362666666411_0.159225742964032"	"0.499994205592818_0.500005794407182"
"25"	102	1.97220814926963e-12	0.193619693124725	0.13028234014776	0.0311653619789134	0.000125361322705524	6.20339716715306e-05	0.188136355386404	0.0241489476882928	1.97220814926963e-12	6.07916507514793e-12	0.00136763592182532	0.142270574048515	0.966538119322305	0.136283376368953	-650.999761425439	"0.12434519404071_0.193619693124725"	"0.498684023000749_0.501315976999251"
"24"	122	1.98881580003786e-10	0.133308720913426	0.128071314799472	0.0191819361628252	1.98881580003786e-10	7.84083877446712e-10	0.139842927189264	0.0189252072507917	1.2276033509995e-10	2.09149509816804e-11	0.999438865445697	0.662218412476705	0.851297794161171	0.596385159446678	-792.862521333402	"0.133308720913426_0.133322681334321"	"0.500000000000001_0.499999999999999"
"26"	98	8.89129740406456e-08	0.160054967677036	0.146784022927848	0.0276702897494706	8.89129740406456e-08	7.1139217822443e-07	0.175211647260312	0.031442540155724	1.74653822198814e-06	2.25154779372204e-07	0.999257132734104	0.497314618512109	0.93115186078501	0.468989649943583	-625.998437581173	"0.160054967677036_0.160076947782672"	"0.500000000000021_0.499999999999979"
"29"	94	4.55344174403824e-19	0.170841678787565	0.170746822910697	0.0146516080110391	6.79589488997795e-20	7.00670106075705e-20	0.171837892467074	0.015168776017768	4.55344174403824e-19	3.3226449707578e-19	0.999965798782205	0.958739426348583	1.31638331240472	0.985757765318265	-612.992462323072	"0.170840653582781_0.170841678787565"	"0.5_0.5"
"27"	111	0.000593872273133174	0.101512635664614	0.105429510819173	0.0287006506767548	0.000593872273133174	0.000371334766286096	0.168695545747821	0.0310275822737378	1.89504492142266e-07	3.30018236395978e-07	0.000728413829168328	0.134433786016945	0.845965001012675	0.108690324226669	-697.726382522078	"0.101512635664614_0.172567164855052"	"0.501333986467647_0.498666013532353"
"28"	120	9.59672492103016e-20	0.159224872757039	0.155198275795833	0.0145309438165219	9.59672492103016e-20	4.40470320089489e-19	0.162515954319199	0.0172086460240233	1.10014377997912e-15	3.88861586327652e-16	0.999733969887098	0.745258313432248	1.00429686990635	0.746896291278057	-788.82979756156	"0.159224872757039_0.15923177415879"	"0.500000000000001_0.499999999999999"
"30"	94	2.20293769880492e-08	0.145873008204518	0.1354088868672	0.0248663069671218	6.83093403531523e-08	4.19169803659023e-07	0.157025281581616	0.023836604229579	2.20293769880492e-08	2.64283255557851e-09	0.998458225865171	0.530300703953008	0.935156704420101	0.503121216100567	-615.026056396867	"0.145829503235474_0.145873008204518"	"0.499999999999897_0.500000000000103"
"31"	117	6.23095068937974e-14	0.190639622325438	0.112201853663274	0.0293808652492513	0.000306481850249425	0.000216888813163554	0.1872136747665	0.0223365874213536	6.23095068937974e-14	1.40509187602507e-13	0.00023906311986055	0.0421099972703774	1.33189334475038	0.0655220083602156	-751.074836064271	"0.109353670493077_0.190639622325438"	"0.497606635488526_0.502393364511474"
"33"	94	5.47357814274073e-15	0.190608660533835	0.184860309926192	0.0208356166263241	1.3025179693448e-14	4.96780716811601e-14	0.196906406717703	0.02043988524386	5.47357814274073e-15	1.21981805074647e-15	0.999380703629824	0.679816289642652	1.01057950192648	0.684089057999576	-606.233813756447	"0.190590902608895_0.190608660533835"	"0.499999999999994_0.500000000000006"
"34"	101	1.49542236961001e-08	0.145860164750085	0.140469707195451	0.0236585320360436	1.49542236961001e-08	4.20939803109463e-08	0.169686774145061	0.0254194854434231	4.82348148529263e-09	1.39520555951359e-09	0.42071081410388	0.400142640527987	1.02108057838273	0.407897390847646	-666.982588570286	"0.145860164750085_0.162952050101999"	"0.500006070129547_0.499993929870453"
"32"	104	3.21022141766654e-13	0.207132325786984	0.137880383579482	0.0341918752886136	0.000232472169130001	0.000106014446254881	0.200467653600442	0.0247837175234211	3.21022141766654e-13	1.24292974669919e-12	0.000549007704663707	0.138318929578781	0.884617366965405	0.118427652594891	-659.111009928943	"0.13044278356894_0.207132325786984"	"0.496929193040694_0.503070806959306"
"35"	110	1.21165443629012e-09	0.15749505791974	0.144581974955404	0.0224739438030072	2.20172686638874e-10	3.42242396991967e-09	0.170559470527592	0.0236848436778798	1.21165443629012e-09	8.10740189548325e-11	0.9924160538581	0.426249948879689	1.05542708292232	0.44711414952129	-720.205765862829	"0.157299925686637_0.15749505791974"	"0.499999999998445_0.500000000001555"
"36"	80	2.1380425544123e-08	0.204461897511927	0.0677645101486897	0.0382631529025984	0.139967766648364	0.080415718490455	0.191498391521084	0.0328283348614735	2.1380425544123e-08	1.13819313816387e-07	1.28809931609908e-08	0.0141174698602607	0.719758123867938	0.00838534264964865	-499.615764820639	"0.0570468610975893_0.204461897511927"	"0.49925257463871_0.50074742536129"
"39"	115	3.04188842407757e-30	0.174381222677122	0.174748661786254	0.0111166052171356	3.04188842407757e-30	2.57986055367815e-30	0.174771663095219	0.0110934698728275	2.58231305391389e-30	2.16873739554505e-30	0.999945639600311	0.998831423379384	1.04029908146485	0.9991149428044	-776.638426583072	"0.174381222677122_0.174382867590911"	"0.5_0.5"
"37"	106	1.45062268920082e-10	0.211775942214315	0.136010642224408	0.0291433747819924	5.42546100202427e-05	9.06222952514965e-06	0.198493663476011	0.0297783149260847	1.45062268920082e-10	1.25532915101671e-09	3.70226852317579e-05	0.133716991516583	1.16301143026782	0.162341699192204	-680.372149989489	"0.122662663540737_0.211775942214315"	"0.499836387895703_0.500163612104297"
"38"	104	3.72567362043954e-13	0.131427350579991	0.129514022396878	0.0165010137572684	2.32194337518799e-12	4.12656514836938e-12	0.133874373404184	0.0157812071411093	3.72567362043954e-13	1.70187093761037e-13	0.999491075562105	0.848549109567304	0.807730380294304	0.777457473348465	-669.371075986519	"0.131413583063498_0.131427350579991"	"0.499999999999997_0.500000000000003"
"40"	99	1.74034240957457e-19	0.169448212041785	0.166767460063744	0.0149750691781602	1.74034240957457e-19	4.22039530437226e-19	0.172579097903224	0.019619687584309	1.090156142235e-13	4.93638280778498e-14	0.999853008267078	0.813848834940145	0.864827473796875	0.762527702679625	-650.977880090249	"0.169448212041785_0.169452569925082"	"0.500000000000001_0.499999999999999"
"42"	97	1.2289191384498e-17	0.147514329023773	0.147193290336744	0.0140424320411431	1.2289191384498e-17	1.3755455475734e-17	0.147610864986313	0.0140412879109149	1.22208085576363e-17	1.18296442543657e-17	0.999871173961765	0.983223454221039	1.23272147769876	0.993764866529278	-648.11655765264	"0.147514329023773_0.147518203432956"	"0.5_0.5"
"41"	101	1.23594287857865e-06	0.11569008117648	0.116804797576669	0.022404825551436	1.23594287857865e-06	1.00148780594197e-06	0.156566425522567	0.0255638931811643	1.94674205875514e-08	1.80128990802115e-08	0.0607922840940462	0.242114356975608	1.14929332166882	0.282531961481894	-644.297702031801	"0.11569008117648_0.15613131740614"	"0.502439179580564_0.497560820419436"
"44"	95	2.80089802317207e-07	0.135179261385579	0.123622391666692	0.0244216337368027	2.80089802317207e-07	2.05637947925882e-06	0.146868659609961	0.0255639108774581	8.01374820601581e-07	1.12696405762727e-07	0.999736599432384	0.510845182664878	0.972005066410155	0.499360714124099	-600.992627234663	"0.135179261385579_0.135187857259928"	"0.500000000000006_0.499999999999994"
"43"	100	1.20518664050672e-09	0.194374225096227	0.130796164567683	0.0326536594595548	0.000310593307690844	0.000119805133688934	0.183605966850232	0.0289533481392785	1.20518664050672e-09	6.8283675852973e-09	0.00107797217415029	0.226244588950945	0.98628281466408	0.222719806985469	-637.374393400245	"0.122059199628847_0.194374225096227"	"0.499188252207695_0.500811747792305"
"45"	126	1.30211278596105e-14	0.180451430529763	0.139996454103906	0.0250904448884148	4.75054226228517e-07	1.42383122552942e-07	0.17290282620455	0.0206487219857714	1.30211278596105e-14	9.60527343404558e-14	0.0226099277325154	0.311217104072229	0.81597371429468	0.251942265957485	-799.101734516634	"0.133336858453734_0.180451430529763"	"0.498553440600217_0.501446559399783"
"48"	104	1.3245983164003e-20	0.158321034863554	0.157224563006956	0.0135413857024474	1.3245983164003e-20	1.99573691359198e-20	0.158596630424709	0.013877086347381	5.547397181723e-20	5.02223612317413e-20	0.999872803948864	0.943585288516581	0.796257515607786	0.896272333067452	-686.827675996175	"0.158321034863554_0.158324778471872"	"0.5_0.5"
"46"	112	4.85813362117071e-11	0.140132103981945	0.145779004977399	0.0192231812551602	4.85813362117071e-11	1.10252114010954e-11	0.181653629289709	0.0275850660813601	5.3393897635273e-10	1.56897083876741e-09	0.0199373782606711	0.285978403062469	0.966649881019163	0.275876665255806	-728.170584184193	"0.140132103981945_0.187759557917666"	"0.501837907750742_0.498162092249258"
"47"	121	7.31230694320159e-05	0.120003695523729	0.1352105155677	0.0292087678425723	7.31230694320159e-05	9.37086798081623e-06	0.222966310030979	0.0314912395784213	1.05642572272458e-11	1.0535097812019e-10	2.03682606336741e-08	0.041039925990031	0.926667191760375	0.0366213132139247	-777.332340470805	"0.120003695523729_0.237041758725066"	"0.500741676201175_0.499258323798825"
"49"	91	0.0207257605845258	0.0829005116216271	0.0897853571278779	0.0352103296084837	0.0207257605845258	0.0124641427641019	0.19329444242527	0.0345206412631989	9.89726529709661e-08	2.30923479974023e-07	1.98125283557005e-06	0.0358023844040136	0.980035982787966	0.034718328073145	-566.919712649309	"0.0829005116216271_0.20008539021245"	"0.500423407366686_0.499576592633314"
"50"	97	8.51638235804954e-05	0.114425416174878	0.118161627290607	0.0278800614970915	8.51638235804954e-05	5.17832050311501e-05	0.17041718169685	0.0318121350105524	3.39626041232795e-07	5.79172611858874e-07	0.00789976215769705	0.216700617246082	0.764477528332264	0.159062875006615	-622.5671388241	"0.114425416174878_0.174384137118464"	"0.500420198304254_0.499579801695746"
"51"	125	6.41725973823877e-27	0.163374524676119	0.162830102616232	0.0122701130626786	1.15728635456723e-25	1.47534259628849e-25	0.16367251597574	0.0118032647778809	6.41725973823877e-27	5.59020408632616e-27	0.999853465393731	0.960537513391261	1.0517791220033	0.966868745188238	-834.419184059978	"0.163370637944706_0.163374524676119"	"0.5_0.5"
"52"	113	1.86065402322697e-15	0.143674923803207	0.139249952067977	0.0154831787578612	1.52646675189575e-15	6.90878686661203e-15	0.148131762008533	0.0155467951675082	1.86065402322697e-15	4.05957760124014e-16	0.999621227991011	0.685628882329168	1.18472942993503	0.753078613935131	-750.3529422801	"0.143664982981972_0.143674923803207"	"0.499999999999999_0.500000000000001"
"53"	102	1.10923824268203e-11	0.134654826342331	0.129683131392149	0.0197570799995213	6.9786436094645e-10	2.28832409720538e-09	0.139933982367323	0.0175588409865614	1.10923824268203e-11	2.50714423858184e-12	0.999465961432922	0.698150368050245	1.19075774510819	0.76665509928104	-665.217485184545	"0.134640399492588_0.134654826342331"	"0.499999999999995_0.500000000000005"
"54"	113	4.08472142926126e-14	0.125446100105774	0.123461903078258	0.0144768788123356	3.90534471816409e-14	8.00106202533375e-14	0.126701866470901	0.0144917581490778	4.08472142926126e-14	2.59008668598409e-14	0.999816548922765	0.874322019619337	0.969690798422443	0.865622893056315	-748.996906756928	"0.125441054942843_0.125446100105774"	"0.5_0.5"
"55"	97	5.46939899204944e-06	0.182198983134475	0.10964287040284	0.0419057082250125	0.0017169885762903	0.0103221796567673	0.20717510656896	0.0378353422737338	5.46939899204944e-06	3.48481659334123e-07	0.0965223882791006	0.0840792514568686	1.26319958923835	0.116580904197224	-587.858660654234	"0.13518839508841_0.182198983134475"	"0.499910466963349_0.500089533036651"
"56"	110	6.71099456504631e-08	0.162303027303957	0.121356940029462	0.0284666853865923	7.21743832099913e-05	4.30272131362906e-05	0.159798713153398	0.0280056167360012	6.71099456504631e-08	1.00683499394779e-07	0.0269442998477485	0.335723166256295	1.2664996054882	0.42269744610525	-703.733452866237	"0.117477700249652_0.162303027303957"	"0.499862775071002_0.500137224928998"
"57"	100	5.4312557203039e-11	0.167530762931647	0.126615354140682	0.0265619535944809	6.26664041929601e-06	6.43462428280557e-06	0.165621562051544	0.022756161133477	5.4312557203039e-11	8.1473128104423e-11	0.0591421016089342	0.264764463887755	1.02863964429529	0.272994395301256	-644.569545199836	"0.126789535644531_0.167530762931647"	"0.499062814192071_0.500937185807929"
"58"	111	1.74140532221279e-16	0.158010258717972	0.15431862852327	0.0162608683340357	1.74140532221279e-16	5.77171938256944e-16	0.161074366533265	0.0162928996340765	1.92251400946874e-16	7.13073075428566e-17	0.999780576064258	0.769151249594454	0.962343657828736	0.754851953012735	-739.140231052349	"0.158010258717972_0.158016309641952"	"0.5_0.5"
"59"	110	1.00034060287945e-10	0.165381623345755	0.13377523311531	0.0258437543292382	1.20641947000261e-06	1.04156143053866e-06	0.164176684448006	0.0231016221820627	1.00034060287945e-10	1.29525811108289e-10	0.121195438214572	0.380467389248668	1.27400538538759	0.475050011378985	-720.905512305869	"0.132890095585124_0.165381623345755"	"0.499989012291946_0.500010987708054"
"60"	108	1.60355884591159e-16	0.13973473420128	0.138171902982	0.0160523578231894	4.28828140781745e-14	7.06889112484037e-14	0.142439983403154	0.0142870938689137	1.60355884591159e-16	5.97087566942546e-17	0.999754076597461	0.842566086740446	1.03736548706972	0.85384720579146	-708.009959833174	"0.13972797225926_0.13973473420128"	"0.499999999999999_0.500000000000001"
"61"	91	8.91141791613273e-11	0.17424801541552	0.132619689070598	0.0285815945163556	6.94706314061195e-05	1.17806463891926e-05	0.162844281183352	0.0237221662640476	8.91141791613273e-11	8.2765150907455e-10	0.0164562879900538	0.415804088338483	0.925790158303493	0.387538377281239	-579.04663581761	"0.119241752126461_0.17424801541552"	"0.497818265099855_0.502181734900145"
"63"	114	6.25274712783684e-11	0.168533155242981	0.168924063704991	0.023323462366223	6.25274712783684e-11	5.74683053869916e-11	0.195808000651888	0.024180467120232	6.43476419243478e-13	7.19291517332674e-13	0.153829851987038	0.423585194927752	1.0066652711276	0.426110522218765	-727.060494983057	"0.168533155242981_0.196325882557086"	"0.500074760671678_0.499925239328322"
"62"	110	1.71100987271263e-13	0.195257109058119	0.152642465363265	0.0268241519493712	2.75452004607471e-07	1.07967622118922e-07	0.18781815081671	0.0232064067959351	1.71100987271263e-13	8.91742272072426e-13	0.0230284822758191	0.321333382825604	1.22088626206771	0.392137013987044	-706.973468188124	"0.147024383965494_0.195257109058119"	"0.499016845509596_0.500983154490404"
"64"	102	4.74072092511208e-13	0.167105711962908	0.160206827987149	0.0201246920493959	4.74072092511208e-13	2.61811555953602e-12	0.173469383755236	0.0212450806156452	4.1746597084884e-12	9.46366287085699e-13	0.999197122425163	0.650397236194681	1.06124006150974	0.674881344643824	-658.251139317178	"0.167105711962908_0.16712706020513"	"0.500000000000009_0.499999999999991"
"65"	98	7.27980338411568e-16	0.176724548590887	0.16882462477446	0.0182948629859106	7.27980338411568e-16	6.23234083075412e-15	0.182802657444382	0.0202211206127433	7.0187168543414e-14	1.58393565932872e-14	0.999797497778844	0.608231974408308	0.989055679237881	0.603656331673912	-625.477732500746	"0.176724548590887_0.176730931955137"	"0.500000000000001_0.499999999999999"
"66"	112	1.12025395521683e-14	0.15591681744059	0.148056817740296	0.0229391377712018	5.60646531648441e-10	2.94800279802163e-09	0.164200868128724	0.017491238453553	1.12025395521683e-14	9.21039145209925e-16	0.999678353590642	0.575721842256734	0.947992241011056	0.553667299706542	-736.128303235182	"0.155908192088204_0.15591681744059"	"0.499999999999997_0.500000000000003"
"67"	100	2.63690364018743e-10	0.134182203293568	0.129587455258424	0.0196159584276135	6.6283337268296e-10	1.99337470549186e-09	0.139467540993436	0.0190773711812412	2.63690364018743e-10	6.96296805944652e-11	0.999610469353647	0.7180433067516	1.1484098243534	0.771424783756082	-665.849298152434	"0.134171408666124_0.134182203293568"	"0.5_0.5"
"69"	102	2.98789758792285e-13	0.143953034158998	0.138621081074593	0.0188843213592344	1.3940338207917e-11	5.53820611068878e-11	0.14809387277706	0.0171460395971066	2.98789758792285e-13	8.88455137540731e-14	0.999629119539358	0.710353868893026	1.05596780115225	0.73183549472871	-662.671516166751	"0.143942759669419_0.143953034158998"	"0.5_0.5"
"68"	118	1.0433452264853e-14	0.155813454277006	0.149771699352968	0.0203248522601529	5.73734509909836e-12	2.64747126314116e-11	0.161989018895905	0.0175877117842286	1.0433452264853e-14	1.57533525388836e-15	0.999560671242737	0.649435107626302	1.00560547788964	0.651739958047937	-776.945648541897	"0.155801992556343_0.155813454277006"	"0.499999999999996_0.500000000000004"
"70"	125	2.03322459988246e-16	0.183146592710388	0.127214954239908	0.0264184879704926	8.27129682903431e-06	4.1968633959798e-06	0.178972628020826	0.0192749376636927	2.03322459988246e-16	6.76004263697408e-16	0.00315294715039416	0.113494903621234	1.00683314791003	0.114517904352328	-802.903316861649	"0.122919511251444_0.183146592710388"	"0.496756592872719_0.503243407127281"
"74"	94	6.46211588733213e-17	0.15357752667942	0.151298587021719	0.0150018877993853	6.46211588733213e-17	1.35210600429013e-16	0.156247351897884	0.0180118467937882	2.6617145439083e-13	1.29799085239607e-13	0.999874442002431	0.83279734809682	0.737169163590984	0.724962559836521	-623.691894990995	"0.15357752667942_0.15358150619891"	"0.5_0.5"
"73"	98	2.56583171020885e-10	0.139954615981603	0.132110659008172	0.0221068087409007	7.6022337513855e-09	3.78822635065186e-08	0.147766445044797	0.0198363592672258	2.56583171020885e-10	3.89560781868287e-11	0.999496117054026	0.598123920334212	0.666015286081317	0.439040609555222	-644.223194237914	"0.139940556677227_0.139954615981603"	"0.499999999999996_0.500000000000004"
"71"	118	6.4361964004774e-05	0.122895199495396	0.12684704063927	0.0296425723430717	6.4361964004774e-05	3.85603182803497e-05	0.194878557947365	0.0345784402915647	6.98248544596273e-08	1.22357609212681e-07	0.000342707860492286	0.135248928933133	0.960279597549884	0.128436688924957	-737.840488319306	"0.122895199495396_0.199106481960672"	"0.500334201832792_0.499665798167208"
"72"	123	1.48846445525549e-19	0.197085686867061	0.149629460321257	0.029708467992853	3.67329564082344e-06	1.65936409707681e-06	0.191264422910914	0.0182050299292108	1.48846445525549e-19	8.824716875335e-19	0.00650364874306986	0.232110643919805	1.25023040220227	0.298058640473254	-795.196911441834	"0.144104754147661_0.197085686867061"	"0.497514710048861_0.502485289951139"
"75"	103	0.0853342643473806	0.0613991945589619	0.0789454225876864	0.0353396137096748	0.0853342643473806	0.0276721409678732	0.20663328915844	0.0331608058241526	9.03840475578672e-10	1.0504524720899e-08	2.77999845366139e-13	0.00841806039468262	1.45425287291062	0.0165468230391443	-640.798740295151	"0.0613991945589619_0.223957274246392"	"0.501852519806574_0.498147480193426"
"77"	110	4.1777445701555e-11	0.174877714116084	0.166324301743782	0.0196792007075603	1.47337368192103e-14	1.40680450971768e-13	0.183771434201674	0.0238439766743061	4.1777445701555e-11	6.38941589196361e-12	0.99972671173827	0.572524257422351	1.12199347809269	0.620916221976852	-692.977386948001	"0.174869831069294_0.174877714116084"	"0.499999999999998_0.500000000000002"
"76"	103	6.44606344494261e-10	0.152193548556054	0.141412284880055	0.0223010233520631	6.44606344494261e-10	6.31188751831157e-09	0.163973960257125	0.0243414743697082	9.41010740526781e-09	9.81309964139042e-10	0.997630848639246	0.494339806553577	1.14566034587913	0.550704276608647	-663.331331672417	"0.152193548556054_0.152256780407928"	"0.500000000000207_0.499999999999793"
