simNum	IVsNum	P_mbe	eff_mbe	P_egger	eff_egger	P_ivw	eff_ivw	P_weightedMedian	eff_weightedMedian
39	93	0.39124784713838	-0.0570582384575825	0.312419518017981	-0.0697471343647012	0.889908439327618	-0.00257523635159897	0.79351997205175	-0.00624844268068451	
89	104	0.717490147656786	-0.0202142019698607	0.131908176990622	0.0917509983357349	0.77626979694851	0.0045913239331065	0.638942577071111	-0.0102110159844354	
14	92	0.556981235284994	-0.0550280913753857	0.870174546865342	-0.0163298217836733	0.179343696971811	0.0313564144851267	0.985963023265247	0.000460222057735319	
74	112	0.224248815246481	-0.0632031230539468	0.42604829999209	-0.0522820775118162	0.45775262007713	-0.0137360814126641	0.143902084199044	-0.0311647610333041	
4	105	0.225234307445603	0.0847886717447133	0.573982368743865	-0.0412263801714372	0.0283573170157274	0.0440326525343091	0.104184987579817	0.0374394728774167	
59	114	0.105529186565117	-0.122417533349849	0.775786594175726	-0.0214338040183157	0.902725971396068	-0.00237631349185782	0.0494799220384581	-0.0447188272854125	
79	118	0.968644969867447	0.00242016726330507	0.597455442948085	0.0407026051741128	0.109537250497124	0.0335285308036676	0.486082731452895	0.0152039652045414	
29	113	0.600099875558793	-0.0314301459773076	0.529564279799168	0.0508558236081105	0.197333371049399	0.0270677688540555	0.993212350324592	0.000193005089142712	
64	105	0.0587559916494984	-0.118723918209587	0.166833340553754	-0.109750775342255	0.793027053886124	0.00544612364606614	0.198180346932278	-0.0309653846894073	
44	94	0.406714183400397	-0.0813510597716628	0.118922816228628	0.138540943059558	0.776433152361808	0.00617291051982159	0.96149129253093	-0.00120178301297783	
24	91	0.6728442837925	-0.0214322963050254	0.111265195743755	0.1232341010906	0.234251385699091	0.0246964665138722	0.511841220935043	0.0154501504954896	
9	99	0.485561496412532	-0.0447327578468488	0.566804648196344	-0.0438407998439543	0.394303348734872	0.017993873856395	0.694036136165478	0.00921828060791405	
94	115	0.389773547669289	-0.0521422923975813	0.807284365681909	-0.0206131056341947	0.0561269352221928	0.0380491274546769	0.800043858022569	0.00563090718257037	
49	120	0.557113158840526	-0.0432016466130911	0.997070327885304	0.000262303357888621	0.317062609801872	0.0196886846010965	0.861685872364738	-0.00387272838469018	
69	115	0.712548887703981	-0.0240927598182971	0.62583210216933	0.0359403556413652	0.168177027430742	0.0270452053959373	0.918281536937175	0.00223398652351614	
99	110	0.281748684692219	-0.0753653427934855	0.612055589773069	-0.040949009669448	0.508252834516494	0.0130380870451703	0.325107510751263	-0.0223588101142643	
19	118	0.113079464300568	-0.123342211755654	0.631749562435873	-0.0466974839873622	0.114461717962226	0.0301980838762118	0.688532098007269	0.00892923425775462	
54	95	0.33601579203846	-0.0707325491677846	0.32242197223668	0.0863077055745867	0.774903105554581	-0.00623857794870604	0.858475108694449	0.00429158672179753	
35	100	0.944150601432658	-0.00381110823402919	0.0105310435496739	0.164963713313164	0.179250070256769	0.0255076294021964	0.545327527166988	0.0132712568337873	
85	86	0.0359749671603426	-0.115360214158983	0.965542723804571	-0.00368257272220838	0.73255201130552	0.00715292603834232	0.167697596558406	-0.034430139531212	
40	107	0.158133273934019	0.091580962924998	0.921719854429453	0.00731358820350127	0.0555818093221435	0.0383924697782576	0.0917432942896511	0.0387798029868318	
90	118	0.0821684722285224	0.16748445579434	0.450278043000474	-0.0579021789486455	0.613164324799967	0.00951786567629454	0.183040242476457	0.0296586870788813	
15	107	0.158777233996686	-0.0913433603830088	0.476126039083449	-0.0602179363982719	0.490329758880224	-0.0138225805656874	0.342411534751591	-0.0214180782279227	
75	106	0.901896466481495	-0.0118767489639862	0.55513370255758	0.0425376062764401	0.642211656628265	0.0090088076670465	0.692940213849928	0.00911925119797521	
5	111	0.013690873642607	0.193968444840894	0.275169603113207	0.107174810205078	0.00880391082275314	0.0611506200067488	0.00425943307970868	0.0681064415768784	
60	104	0.521057636576893	0.046835560550775	0.182934642232644	0.118260363547825	0.0881503368195047	0.0360585950233037	0.0637063666166583	0.0438682195924899	
80	88	0.71770418663449	-0.0233174248926711	0.772012015444222	0.0254131041524868	0.0423049016501235	0.0446112116257381	0.438798814694822	0.0184920227937148	
45	103	0.295596052448261	-0.0599218491505707	0.104240305267735	-0.144831395956625	0.594076841584872	0.0105222978303499	0.339672346916678	-0.0216868714850459	
30	94	0.921041559424269	0.00702335692325939	0.42315700578529	0.0744198036911404	0.117302270730167	0.0392376074416113	0.0314955073480793	0.0537815414843194	
65	96	0.748997760161294	0.0225921607376683	0.306830387741298	0.076491254000062	0.46814264496828	0.0155088274124707	0.550609479604271	0.0138031844579668	
25	103	0.385878321679038	0.0500962169713219	0.137015697473147	0.150634470427794	0.110650268282265	0.0387721634916064	0.00981168600726462	0.0582061086245732	
10	105	0.499880639394209	0.0418635517603074	0.293559275844374	0.085404490899593	0.465168597305222	0.0154906132964738	0.792466114040445	0.00591352969154215	
95	95	0.608709127627819	0.0381882922094525	0.61246920380013	0.0400814214646021	0.470769642079131	0.0141789927572803	0.20290137687792	0.0307118882243028	
20	103	0.789331348388626	-0.0165982444618358	0.040147744185153	-0.179561032538024	0.388472599338723	0.0205859561392936	0.747799065924451	0.00781890945686672	
50	108	0.160845246456977	-0.0936119798682213	0.746869649396044	-0.0302782696552938	0.555310115122995	0.0128100038466344	0.754022193167936	-0.00721006968145224	
100	100	0.0713697983690888	0.12719048795388	0.102071728294671	0.12611606702811	0.019696732094096	0.0437530755740483	0.00700010121134148	0.0615194459973979	
70	93	0.148245376591845	-0.0788004222394763	0.570769924063054	-0.0502547376168843	0.837286851789544	-0.00450781988759904	0.34151900151214	-0.0229403531413916	
55	110	0.771291783897476	-0.0277176167562327	0.459331054987752	0.059374281608103	0.000859892862008368	0.0674111340320261	0.00640417555265676	0.064812047290105	
