simNum	IVsNum	P_random	eff_random	AIC_random	P_fixed	eff_fixed	AIC_fixed
50	108	0.472570011351013	0.0151374363807434	-622.791117440485	0.600264992871877	0.0106393510587013	-622.945637998886
89	104	0.925768734869294	0.00153940659298399	-652.835671629297	0.763419736786844	0.0046676570399682	-650.989753720283
4	105	0.013634405823145	0.0504401669199776	-603.497172727056	0.0345292007892567	0.0412966337889069	-597.543133696005
14	92	0.155757529985158	0.0334918370422806	-526.421591749256	0.197634651972781	0.0294223040672013	-520.414015805643
33	107	0.00495349765372024	0.0579715844099165	-622.424689222195	0.00383494982569262	0.0583286733958229	-621.820628542736
73	104	0.21844679973123	0.0243902753831178	-634.452301062398	0.48330098609985	0.0142506291181742	-634.894505399598
44	94	0.896488563876168	-0.00285042207505865	-545.688838875717	1	-0.000257779278527377	-538.364719578472
90	118	0.69600222093951	0.00737104137106261	-684.722862343025	0.791457219007369	0.00484077154643129	-676.326266131085
59	114	0.842337769603732	0.00391227708640655	-667.441765646122	0.926528086767354	-0.00193764045391131	-660.587037148391
38	119	0.535191787955544	-0.0119628352733005	-703.216516058108	0.474250412269398	-0.0132595440617361	-703.784832764268
15	107	0.433081216061321	-0.0157979310250171	-632.879105789024	0.189614723096615	-0.0252839053037081	-630.879288823697
63	106	0.0667394926981351	0.0364083663076596	-624.9071164745	0.0746465237412487	0.0346938490774341	-624.187428589653
9	99	0.673478167622985	0.00896663817349654	-564.950518568212	0.643955261197722	0.00923504226724171	-562.499326934562
19	118	0.126315256270123	0.0295254074562404	-707.531690539379	0.208126724953194	0.0234751554753076	-704.782785811546
34	97	0.334224712632014	0.0206035718334771	-558.238408298572	0.432565248514653	0.0156896057198523	-559.070000463269
78	102	0.939283900114766	-0.00144377304137014	-598.722516424607	0.815353188028071	-0.00437400989440921	-600.520319580396
54	95	0.639489627294979	-0.0104526551687618	-538.696876980145	0.559661535594467	-0.0125530179849916	-536.57572336422
60	104	0.176934873789294	0.0291016344737969	-595.885984897785	0.103659878269397	0.0353385869889819	-584.870654878277
94	115	0.0421002779764615	0.0411476975379562	-663.050342452994	0.108249317688561	0.0310906176256952	-657.930377501467
98	116	0.955408951480199	0.00115201513723372	-655.599313645695	0.937653793349996	-0.00179256957438879	-648.912608076411
29	113	0.201104018893004	0.027422623520114	-641.846146046561	0.549666126386787	0.0118021566639164	-638.959379775457
70	93	0.928717347075653	-0.00200310475779824	-540.652901290284	0.41908061971537	-0.0174625014009866	-538.668862878014
74	112	0.524755819874601	-0.0121589885308553	-656.689546783983	0.241045525345704	-0.0212237937098349	-657.074404701734
20	103	0.201499747756687	0.0304840730739168	-565.314395191428	0.723433438852175	0.00781827299079448	-562.197241441105
23	110	0.627093657774278	0.0147170268411169	-606.805776824698	0.864832231778139	0.00656649446482252	-606.234024380629
45	103	0.446404192503734	0.0152118085903258	-619.695719530588	0.872749003254224	0.00305428401765955	-617.253391623381
5	111	0.0157768708969632	0.0585551817434885	-600.948748954803	0.00193100326750207	0.072483544438165	-592.384216502545
79	118	0.169530593523981	0.0296001657707337	-671.598635502317	0.496491112401161	0.0142489891393628	-659.614429536028
39	93	0.904754405447001	-0.00226500783685243	-568.450424282298	0.825408552585341	-0.00404634140041949	-569.634059121895
35	100	0.493317657319939	0.0132161441808216	-594.193043877038	0.29832761733028	0.0197255797749776	-587.982893391661
95	95	0.26556339905248	0.0215381414408713	-577.630046189247	0.258169451266877	0.020899684801479	-573.998564085074
10	105	0.485453003560465	0.0194108356023821	-600.48253522263	0.35058040519921	0.0187775844790083	-598.566846290298
80	88	0.0132387615662941	0.0549873570237012	-507.987259191638	0.0223362853865156	0.048876685248955	-505.674603260942
30	94	0.0430808819163988	0.0496665882507796	-527.658519799094	0.0699013833938367	0.0432648977233221	-527.839227268488
64	105	0.775120952676703	0.00601722916270036	-610.307866334164	0.827741909511927	-0.00446833252561243	-604.685732101151
55	110	0.00178982606356904	0.0656801961772788	-642.999840313211	0.000656075088179327	0.0698085999236067	-634.123080888202
99	110	0.484543685545885	0.0140277751177394	-641.097657616905	0.729576541992975	0.00654284658723277	-637.728412315422
75	106	0.649615864634629	0.00868374627710289	-625.278214777052	0.505955551983587	0.0120828223896319	-618.209769500698
24	91	0.272534107718628	0.0224194705128006	-532.539252008405	0.303584794531742	0.0202349680029683	-534.246421346643
40	107	0.0547572629703667	0.0394226776571918	-618.035809501967	0.107491856922713	0.0314798143895626	-611.742330347026
100	100	0.0360607364740522	0.0407607242609808	-599.268638646527	0.0125871861635047	0.0462881660898185	-597.745685255969
25	103	0.00574285107978713	0.0646709978008471	-578.710647244854	0.00237735308077302	0.0646709998898863	-580.710647248375
65	96	0.454462089350814	0.0164460887148385	-543.483610852542	0.463865654768938	0.0151269338614676	-543.735621883493
